title,abstract,year,journal
Device and method for treating plastic-containing waste,"The invention relates to a device for the treatment of plastic waste containing, with an exception of inlets and outlets closed container which is to be filled in the operation up to a liquid metal mirror with a liquid metal and a gas space above the liquid metal level, a waste injection of waste to be treated , a Reststoffauslassoffnung for solid waste residues of a horizontally extending between the waste injection and the Reststoffauslassoffnung substantially Abfallofrdereinrichtung formed, at least in sections to promote drop below the liquid metal level of waste injection to the Reststoffauslassoffnung while immersed floating waste periodically deeper into the liquid metal, one in the gas space debouching gas feed line for an inert gas, a gas outlet, which is connected by piping to the gas supply line to a gas circuit, in which a gas circuit ang eordneten capacitor condensable gas constituents, an opening into the condenser inlet for a carrier liquid and, arranged in a base of the liquid discharge capacitor.",2007,
Zooplankton in Iraqi Marine and Brackish Water,"In the present study, the density and abundance of zooplankton and it`s infections with ecto and endo parasites in Iraqi marine and estuarine brackish water of NW Arabian Gulf were studied. Sixty taxa of zooplankton were identified in the present study,35 taxa were copepods, while 25 taxa were belonging to other zooplankton. Eight taxa of Copepoda were recorded for the first time in the study area. Many type of protozoan parasites heavily infects copeopods and other zooplankton in the study area as follow: Ellobiopsis chattoni, Ellobiopsis sp., Thalassomyces sp., Blastodinium sp., Zoothaminium sp., Dinoflagellates, peritrich ciliates. These parasites recorded for the first time in Iraqi marine and brackish water as well as the Arabian Gulf except for Ellobiopsis chattoni, and Thalassomyces sp., which recorded in Kuwaiti waters before.",2014,
Return to the Sea: The Life and Evolutionary Times of Marine Mammals,"Marine mammals are charismatic and iconic representatives of the oceans. With a long evolutionary history, they are textbook examples of evolutionary processes that have adapted them to a life in a medium much different than that from which their ancestors came. People of all ages are mesmerized by the variety and diversity that we see in marine mammals. This interest raises questions, such as: when and where did the various marine mammal lineages originate; how did they make the transition from land to sea; and how have physical drivers influenced marine mammal evolution? The introductory chapter of this book offers good, up-to-date information regarding identification of species using both traditional methods and novel methods such as barcoding. The subjects of taxonomy, phylogeny, and speciation are very well covered and explained. The second chapter focuses mainly on explaining which physical drivers have shaped and influenced marine mammal evolution and how that was accomplished. Accompanying time scales, showing climatic events and events in marine mammal evolution throughout the Cenozoic, help the reader further grasp the influence of physical drivers on marine ecosystems. This has been an area of focus in recent years, and was even the subject of a symposium during the 70th Annual Meeting of the Society of Vertebrate Paleontology. Chapters 3â€“5 address the evolutionary history, ecology, and biology of the different marine mammal groups. Each chapter offers descriptions and information on a family-by-family basis for each group, giving the reader enough information to provide a good idea of their diversity and ecology. I particularly liked the inclusion, in Chapter 5, of extinct marine mammal groups such as desmostylians and thalassocnines (aquatic sloths), which are sometimes forgotten. Chapter 6 covers ecology and conservation, and the up-todate information and its broad spectrum, from food webs to what we humans are doing to preserve endangered marine mammals, is very welcome. For readers who might become more interested in the subjects covered by this chapter, the information provided offers a good starting point for further study. Throughout the book terms and concepts that are normally used by biologists and paleontologists, but might not be familiar to beginners or people outside these fields, are outlined and defined. This information is supplemented by a glossary that follows the final chapter. Throughout each chapter, short essays focusing on different topics help the reader further understand the topics raised. In addition, each chapter benefits greatly from the illustrations by James L. Sumich and Carl Buell. Carlâ€™s reconstructions of extant and extinct taxa are well regarded amongst marine mammal paleontologists and others. I could only wish they were in full color instead of grayscale, but Iâ€™m sure this helps to keep the cost of the book low. One weak spot I found in this book regards the connection between behavioral and ecological studies of modern marine mammals and the fossil record. The book could have benefited from a brief mention of how an understanding of modern marine mammal behavior can be applied to the study of fossil marine mammals, such as understanding pathologies (e.g., Beatty and Rothschild, 2008) or how using stranding records of modern marine mammals (e.g., Pyenson, 2011) can help us interpret their fossil record. The other is that it does not mention the subject of sirenian multispecies communities. This is a topic that has been covered, or at least mentioned, in the literature since the late 1970s (Domning, 1978), and more recently by Domning (2001) and VÃ©lez-Juarbe et al. (2012). Extant sirenian ecology and diversity are very different from the past, which is something that needs to be taken into account when covering the subjects of their evolutionary history and the conservation of modern species. Putting that aside, I highly recommend this book. It is very complete and makes a good read for both professional and nonprofessional paleontologists and biologists, not to mention its low cost, which makes it affordable for many people.",2013,
Upweighting rare favourable alleles increases long-term genetic gain in genomic selection programs,"BackgroundThe short-term impact of using different genomic prediction (GP) models in genomic selection has been intensively studied, but their long-term impact is poorly understood. Furthermore, long-term genetic gain of genomic selection is expected to improve by using Janninkâ€™s weighting (JW) method, in which rare favourable marker alleles are upweighted in the selection criterion. In this paper, we extend the JW method by including an additional parameter to decrease the emphasis on rare favourable alleles over the time horizon, with the purpose of further improving the long-term genetic gain. We call this new method dynamic weighting (DW). The paper explores the long-term impact of different GP models with or without weighting methods.MethodsDifferent selection criteria were tested by simulating a population of 500 animals with truncation selection of five males and 50 females. Selection criteria included unweighted and weighted genomic estimated breeding values using the JW or DW methods, for which ridge regression (RR) and Bayesian lasso (BL) were used to estimate marker effects. The impacts of these selection criteria were compared under three genetic architectures, i.e. varying numbers of QTL for the trait and for two time horizons of 15 (TH15) or 40 (TH40) generations.ResultsFor unweighted GP, BL resulted in up to 21.4% higher long-term genetic gain and 23.5% lower rate of inbreeding under TH40 than RR. For weighted GP, DW resulted in 1.3 to 5.5% higher long-term gain compared to unweighted GP. JW, however, showed a 6.8% lower long-term genetic gain relative to unweighted GP when BL was used to estimate the marker effects. Under TH40, both DW and JW obtained significantly higher genetic gain than unweighted GP. With DW, the long-term genetic gain was increased by up to 30.8% relative to unweighted GP, and also increased by 8% relative to JW, although at the expense of a lower short-term gain.ConclusionsIrrespective of the number of QTL simulated, BL is superior to RR in maintaining genetic variance and therefore results in higher long-term genetic gain. Moreover, DW is a promising method with which high long-term genetic gain can be expected within a fixed time frame.",2015,"Genetics, Selection, Evolution : GSE"
"Ore minerals in the telluride-bearing gold-silver ores of Salida, Indonesia, with special reference to the distribution of selenium","Te-Se-bearing gold-silver ores from Salida in Sumatra, Indonesia, show carbonate and sulfidic diffusion bands in quartz incrustations. The sulfidic diffusion bands show a fine diffusion zoning with: 1. an earliest or inner zone with concentrations of Zn, Cu, Fe, S (sphalerite, chalcopyrite, pyrite); 2. an intermediate zone with concentrations of Pb, Au, Ag, S, Te, Se (galena and Au-Ag-tellurides in Te-bearing parageneses; galena, electrum and acanthite in Te-free parageneses); and 3. a zone of As-bearing minerals (tennantite, enargite or luzonite, arsenpolybasite) superimposed on the first two zones. In the telluride-bearing ores paragenetic relations suggest that galena, altaite, hessite, and Î³-phase and â€œxâ€-phase solid solutions originally crystallized above about 120 Â°C; on cooling this assemblage equilibrated into one stable below 50 Â°C and consisting of galena, altaite, hessite, hessite-sylvanite intergrowths, and hessite-petzite aggregates. Se is concentrated in sulfides of the intermediate diffusion zones; microprobe analyses indicate up to 4.0 weight percent Se in some acanthites and up to 0.45 weight percent Se in some galenas; arsenpolybasite also contains up to 4.0 weight percent Se but only when replacing seleniferous acanthite. The concentration of Se with Pb, Au, Ag, S, Te in intermediate diffusion zones is ascribed to solution differentiation during solute diffusion. Microprobe analyses are given of hessite, sylvanite, petzite, minerals of the pearceite-polybasite group, mckinstryite, and the Fe-, Mn- and Cd-contents in sphalerites.ZusammenfassungTe-Se-fÃ¼hrende Gold-Silber Erze von Salida in Sumatra, Indonesien, zeigen karbonatische und sulfidische DiffusionsbÃ¤nder in Quarzkrusten. Die sulfidischen DiffusionsbÃ¤nder zeigen eine feine Zonierung mit: 1. einer Ã¤ltesten, inneren Zone mit Konzentrationen von Zn, Cu, Fe, S (Zinkblende, Kupferkies, Pyrit); 2. einer intermediÃ¤ren Zone mit Konzentrationen von Pb, Au, Ag, S, Te, Se (Bleiglanz und Au-Ag-Telluride in Te-haltigen Paragenesen; Bleiglanz und Akanthit in Te-freien Paragenesen); und 3. einer die erstgenannten Zonen Ã¼berlagernden Zone von As-haltigen Mineralen (Tennantit, Enargit oder Luzonit, Arsenpolybasit). Die paragenetischen Beziehungen der Telluride deuten auf eine ursprÃ¼ngliche Kristallisation von Bleiglanz, Altait, Hessit und Î³- und X-Phase Mischkristalle bei Temperaturen oberhalb 120 Â°C; bei der AbkÃ¼hlung wurde diese Mineralassoziation ersetzt durch eine unterhalb 50 Â°C stabile Paragenese von Bleiglanz, Altait, Hessit, Hessit-Sylvanit-Verwachsungen und Hessit-Petzit Aggregaten. Selen hat sich in den Sulfiden der intermediÃ¤ren Diffusionszonen angereichert. Mikrosondeanalysen zeigen Se-Gehalte bis 4.0 Gew. % in Akanthit und bis 0.45 Gew. % in Bleiglanz. Arsenpolybasit kann ebenfalls bis 4.0 Gew. % Se enthalten, aber nur wenn er als VerdrÃ¤nger von Se-reichen Akanthiten auftritt. Die Ursache der Anreicherung von Se zusammen mit Pb, Au, Ag, S, Te in den intermediÃ¤ren Diffusionszonen ist in einer Art von LÃ¶sungsdifferentiation wÃ¤hrend des Diffusionsprozesses zu suchen. Mikrosondeanalysen von Au-Ag-Telluriden, Mineralen der Pearceit-Polybasit Gruppe, Mckinstryit, und den Fe-, Mn- und Cd-Gehalten der Zinkblenden werden gegeben.",1973,Mineralium Deposita
Beyond easy answers: facing the entanglements of violence and psychosis.,"School of Nursing and Midwifery, University of WesternSydney, Sydney, AustraliaIn the aftermath of mass shootings (most recently, the NavyYard and Newtown tragedies), media attention predictably turnsto the actual or potential role of â€œmental illness,â€ particularlypsychosis, in otherwise seemingly un-understandable manifes-tations of violence. Certainly, a focus on the putatively causalrole of psychiatric struggles, rather than, for example, accessto assault weapons and automatic ï¬rearms, continues to playa major role in the marginalization of individuals with psy-chiatric diagnoses. Similarly, fear-mongering regarding the as-sumedâ€œdangerousnessâ€ofmentalhealthserviceusersingeneraland calls for expanded involuntary treatment and detention, re-inforce rather than challenge prejudicial attitudes with little orno grounding in clinical or empirical realities.At the same time, responses and reactions from well-intentioned mental health professionals and advocates often failto grapple with some of the messier entanglements of psychosisand violence and their implications with respect to legal respon-sibilityandindividualidentity,aswellassocietalunderstanding,forgiveness, and healing. Before exploring these entanglements,it bears repeating that the",2014,Issues in mental health nursing
$\textsf{LoPub}$ : High-Dimensional Crowdsourced Data Publication With Local Differential Privacy,"High-dimensional crowdsourced data collected from numerous users produces rich knowledge about our society; however, it also brings unprecedented privacy threats to the participants. Local differential privacy (LDP), a variant of differential privacy, is recently proposed as a state-of-the-art privacy notion. Unfortunately, achieving LDP on high-dimensional crowdsourced data publication raises great challenges in terms of both computational efficiency and data utility. To this end, based on the expectation maximization (EM) algorithm and Lasso regression, we first propose efficient multi-dimensional joint distribution estimation algorithms with LDP. Then, we develop a local differentially private high-dimensional data publication algorithm (LoPub) by taking advantage of our distribution estimation techniques. In particular, correlations among multiple attributes are identified to reduce the dimensionality of crowdsourced data, thus speeding up the distribution learning process and achieving high data utility. Extensive experiments on real-world datasets demonstrate that our multivariate distribution estimation scheme significantly outperforms existing estimation schemes in terms of both communication overhead and estimation speed. Moreover, LoPub can keep, on average, 80% and 60% accuracy over the released datasets in terms of support vector machine and random forest classification, respectively.",2018,IEEE Transactions on Information Forensics and Security
Op-gbev170021 1..16 ++,"Ubiquitin and ubiquitin-like molecules are attached to and removed from cellular proteins in a dynamic and highly regulated manner. Deubiquitinating enzymes are critical to this process, and the genetic catalogue of deubiquitinating enzymes expanded greatly over the course of evolution. Extensive functional redundancy has been noted among the 93 members of the human deubiquitinating enzyme (DUB) superfamily. This is especially true of genes that were generated by duplication (termed paralogs) as they often retain considerable sequence similarity. Because complete redundancy in systems should be eliminated by selective pressure, we theorized that many overlapping DUBs must have significant and unique spatiotemporal roles that can be evaluated inanevolutionary context.Wehavedeterminedtheevolutionaryhistoryof theentire classofdeubiquitinatingenzymes, including the sequence and means of duplication for all paralogous pairs. To establish their uniqueness, we have investigated cell-type specificity in developmental and adult contexts, and have investigated the coemergence of substrates from the same duplication events. Our analysis has revealed examples of DUB gene subfunctionalization, neofunctionalization, and nonfunctionalization.",2017,
Ten-year surveillance of drug-resistant malaria in Burkina Faso (1982-1991).,"To understand the evolution of drug-resistant forms of malaria in time and in space, we carried out an analysis of the results of a series of passive and active surveys conducted in Burkina Faso between 1982 and 1991. A total of 607 tests for resistance to chloroquine and mefloquine were carried out in vitro and 3,679 tests for resistance to chloroquine, quinine, and sulfadoxine-pyrimethamine were performed in vivo. The surveys principally involved the two main cities of Burkina Faso, Ouagadougou and Bobo-Dioulasso. However, another 10 locations representing the three different zones of malaria transmission were also studied. The first cases of Plasmodium falciparum resistant to chloroquine in vitro were reported in 1983, but it was only in 1988 that in vivo resistance appeared. The first cases of in vitro resistance to mefloquine were noted in 1987 while chloroquine sensitivity at a high rate (15.8%), which decreased during the following years. The prevalence of resistance to chloroquine increased in parallel to this decrease in sensitivity to an overall peak of 41% in vitro and 16% in vivo in 1990. These rates then decreased to 3% and 6%, respectively, in 1991. This pattern of decreasing resistance was broadly similar in all sites except for the town of Bobo-Dioulasso, where the level of resistance remained stable at approximately 14% from 1988 to 1991. Only two cases of resistance in vivo to sulfadoxine-pyrimethamine were noted.(ABSTRACT TRUNCATED AT 250 WORDS)",1994,The American journal of tropical medicine and hygiene
A LASSO Method to Identify Protein Signature Predicting Post-transplant Renal Graft Survival,"Identifying novel biomarkers to predict renal graft survival is important in post-transplant clinical practice. Serum creatinine, currently the most popular surrogate biomarker, offers limited information on the underlying allograft profiles. It is known to perform unsatisfactorily to predict renal function. In this paper, we apply a LASSO machine-learning algorithm in the Cox proportional hazards model to identify promising proteins that are associated with the hazard of allograft loss after renal transplantation, motivated by a clinical pilot study that collected 47 patients receiving renal transplants at the University of Michigan Hospital. We assess the association of 17 proteins previously identified by Cibrik et al.Â (PROTEOMICS Clin Appl 7(11â€“12): 839â€“849, 2013) with allograft rejection in our regularized Cox regression analysis, where the LASSO variable selection method is applied to select important proteins that predict the hazard of allograft loss. We also develop a post-selection inference to further investigate the statistical significance of the proteins on the hazard of allograft loss, and conclude that two proteins KIM-1 and VEGF-R2 are important protein markers for risk prediction.",2017,Statistics in Biosciences
An unexpected connection between Bayes A-optimal designs and the group lasso,We show that the A-optimal design optimization problem over m design points in $${\mathbb {R}}^n$$Rn is equivalent to minimizing a quadratic function plus a group lasso sparsity inducing term over $$n\times m$$nÃ—m real matrices. This observation allows to describe several new algorithms for A-optimal design based on splitting and block coordinate decomposition. These techniques are well known and proved powerful to treat large scale problems in machine learning and signal processing communities. The proposed algorithms come with rigorous convergence guarantees and convergence rate estimate stemming from the optimization literature. Performances are illustrated on synthetic benchmarks and compared to existing methods for solving the optimal design problem.,2018,Statistical Papers
Detection of malignant pleural mesothelioma in exhaled breath by multicapillary column/ion mobility spectrometry (MCC/IMS).,"Malignant pleural mesothelioma (MPM) is predominantly caused by previous asbestos exposure. Diagnosis often happens in advanced stages restricting any therapeutic perspectives. Early stage detection via breath analysis was explored using multicapillary column/ion mobility spectrometry (MCC/IMS) to detect volatile organic compounds (VOCs) in the exhaled breath of MPM patients in comparison to former occupational asbestos-exposed and non-exposed controls. Breath and background samples of 23 MPM patients, 22 asymptomatic former asbestos (AEx) workers and 21 healthy non-asbestos exposed persons were taken for analysis. After background correction, we performed a logistic least absolute shrinkage and selection operator (lasso) regression to select the most important VOCs, followed by receiver operating characteristic (ROC) analysis. MPM patients were discriminated from both controls with 87% sensitivity, 70% specificity and respective positive and negative predictive values of 61% and 91%. The overall accuracy was 76% and the area under the ROC-curve was 0.81. AEx individuals could be discriminated from MPM patients with 87% sensitivity, 86% specificity and respective positive and negative predictive values of 87% and 86%. The overall accuracy was 87% with an area under the ROC-curve of 0.86. Breath analysis by MCC/IMS allows MPM patients to be discriminated from controls and holds promise for further investigation as a screening tool for former asbestos-exposed persons at risk of developing MPM.",2016,Journal of breath research
Lasso-based forecast combinations for forecasting realized variances,"Volatility forecasts are key inputs in financial analysis. While lasso based forecasts have shown to perform well in many applications, their use to obtain volatility forecasts has not yet received much attention in the literature. Lasso estimators produce parsimonious forecast models. Our forecast combination approach hedges against the risk of selecting a wrong degree of model parsimony. Apart from the standard lasso, we consider several lasso extensions that account for the dynamic nature of the forecast model. We apply forecast combined lasso estimators in a comprehensive forecasting exercise using realized variance time series of ten major international stock market indices. We find the lasso extended 'ordered lasso' to give the most accurate realized variance forecasts. Multivariate forecast models, accounting for volatility spillovers between different stock markets, outperform univariate forecast models for longer forecast horizons.",2016,arXiv: Applications
Scalable approaches for analysis of human genome-wide expression and genetic variation data,"One of the major tasks in bioinformatics and computational biology is prediction of phenotype from molecular data. Predicting phenotypes such as disease opens the way to better diagnostic tools, potentially identifying disease earlier than would be detectable using other methods. Examining molecular signatures rather than clinical phenotypes may help refine disease classification and prediction procedures, since many diseases are known to have multiple molecular subtypes with differing etiology, prognosis, and treatment options. Beyond prediction itself, identifying predictive markers aids our understanding of the biological mechanisms underlying phenotypes such as disease, generating hypotheses that can be tested in the lab. The aims of this thesis are to develop effective and efficient computational and statistical tools for analysing large scale gene expression and genetic datasets, with an emphasis on predictive models. Several key challenges include high dimensionality of the data, which has important statistical and computational implications, noisy data due to measurement error and stochasticity of the underlying biology, and maintaining biological interpretability without sacrificing predictive performance. We begin by examining the problem of predicting breast cancer metastasis and relapse from gene expression data. We present an alternative approach based on gene set statistics. Second, we address the problem of analysing large human case/control genetic (single nucleotide polymorphism) data, and present an efficient and scalable algorithm for fitting sparse models to large datasets. Third, we apply sparse models to genetic case/control datasets from eight complex human diseases, evaluating how each one can be predicted from genotype. Fourth, we apply sparse models lasso methods to a multi-omic dataset consisting of genetic variation, gene expression, and serum metabolites, for reconstruction of genetic regulatory networks. Finally, we propose a novel multi-task statistical approach, intended for modelling multiple correlated phenotypes. In summary, this thesis discusses a range of predictive models and applies them to a wide range of problems, including gene expression, genetic, and multi-omic datasets. We demonstrate that such models, and particularly sparse models, are computationally feasible and can scale to large datasets, provide increased insight into the biological causes of disease, and for some diseases have high predictive performance, allowing high-confidence disease diagnosis to be made based on genetic data.",2012,
Fast on-site reconstruction and visualization of archaeological finds,"We report on a study carried out within the 3D MURALE project, in which the complete workflow necessary for automatic recording, reconstruction and interactive visualization of artefacts on archaeological excavation sites has been tested. With state-of-the-art technologies from digital photogrammetry, computer vision and computer graphics a prototypical pipeline for recording, 3D modeling and visualization of archaeological artefacts has been implemented and tried out on site on the excavation of Sagalassos (Turkey). The purpose of the presented work was to test the complete pipe-line in a real archaeologic environment and assess its usability.",2008,
Spacecraft thermal design with the Generalized Extremal Optimization Algorithm,"This article describes an application of the Generalized Extremal Optimization (GEO) algorithm to the inverse design of a spacecraft thermal control system. GEO is a recently proposed global search meta-heuristic (Sousa, F.L. and Ramos, F.M., 2002, Function optimization using extremal dynamics. In: Proceedings of the 4th International Conference on Inverse Problems in Engineering (cd-rom), Rio de Janeiro, Brazil.; Sousa, F.L., Ramos, F.M., Paglione, P. and Girardi, R.M., 2003, New stochastic algorithm for design optimization. AIAA Journal, 41(9), 1808â€“1818.; Sousa, F.L., Ramos, F.M., Galski, R.L. and Muraoka, I., 2005, Chapter III. In: L.N. De Castro and F.J. Von Zuben (Eds) Generalized Extremal Optimization: A New Meta-heuristic Inspired by a Model of Natural Evolution, Accepted for publication in Recent Developments in Biologically Inspired Computing (Hershey, PA: Idea Group Inc.).) based on a model of natural evolution (Bak, P. and Sneppen, K., 1993, Punctuated equilibrium and criticality in a simple model of evolution. Physical Review Letters, 71(24), 4083â€“4086), and specially devised to be used in complex optimization problems (Sousa, F.L., Vlassov, V. and Ramos, F.M., 2002, Heat pipe design through generalized extremal optimization. In: Proceedings of the IX Brazilian Congress of Engineering and Thermal Sciences â€“ ENCIT 2002, Caxambu, MG, Brazil.). GEO is easy to implement, has only one free parameter to adjust, does not make use of derivatives and can be applied to constrained or unconstrained problems, and to non-convex or even disjoint design spaces with any combination of continuous, discrete, or integer variables. The application reported here concerns the optimum design of a simplified configuration of the Brazilian Multi-mission Platform (in Portuguese, Plataforma Multi-missÃ£o, PMM) thermal control subsystem, comprising five radiators and one battery heater. The PMM is a multi-purpose space platform to be used in different types of missions such as Earth observation, scientific, or meteorological data collecting. The design procedure is tackled as a multiobjective optimization problem, considering two critical cases, operational hot case (HC) and cold case (CC). The results indicate the existence of non-intuitive, new and more efficient design solutions.",2007,Inverse Problems in Science and Engineering
Functional Magnetic Resonance Imaging Signature of Pain Anticipation and Clinical Depressive Symptomatology,"Author(s): Kadlec, Molly | Advisor(s): Tosun-Turgut, Duygu | Abstract: Using functional magnetic resonance imaging (fMRI), this study tested the hypothesis that individuals diagnosed with major depressive disorder (MDD) are more likely to anticipate negative outcomes. The participants included thirty-one (15 females) unmedicated adults diagnosed with MDD and twenty-two (11 females) healthy control subjects with no history of MDD. fMRI data were collected during an event-related pain-anticipation paradigm, during which participants were cued to anticipate painful heat stimuli. Stimuli were delivered at high (moderately painful sensation) or low (mild painful sensation) intensity, and all cues were either known (high and low pain cues), or unknown (50% probability of high or low pain, which was not known to the participant), with a total of fourteen known and fourteen unknown anticipation trials. Based on prior findings regarding the importance of the insula cortex during pain anticipation, twelve insular regions (six on each side) were examined. Single-subject multi-voxel pattern analysis (MVPA) was used to create subject-specific activation maps for each anticipation condition. The mean activation (beta coefficient) was extracted within each insular region and was subjected to linear regression by way of a least absolute shrinkage and selection operator (LASSO). Following LASSO regression, prediction analysis was conducted on the test set (activation maps from fourteen unknown anticipation trials), based on the correlation with the training set (activation maps from fourteen known anticipation trials). Across each unknown anticipation trial, participantsâ€™ anticipation was classified as either high pain (HP) or low pain (LP). Several results were observed. First, we found that, within the chosen insular regions, neurobiological signatures of high and low pain anticipation were distinguishable at a high sensitivity. Second, the anterior short gyrus on the right side showed the highest deterministic beta coefficient in anticipatory predictions in our study. Third, we found that across both groups more of the unknown anticipatory conditions were labeled as HP. Fourth, in the current sample, we found no significant relationship with overall depressive symptoms severity and anticipatory labeling. Nevertheless, as hypothesized, significantly more cases of unknown anticipation were labeled as HP in the depressed cohort than in the control group (chi= 3.9; p l 0.05).",2018,
Finite convergence of proximal-gradient inertial algorithms combining dry friction with Hessian-driven damping,"In a Hilbert space H, we introduce a new class of proximal-gradient algorithms with finite convergence properties. These algorithms naturally occur as discrete temporal versions of an inertial differential inclusion which is damped under the joint action of three dampings: a viscous damping, a geometric damping driven by the Hessian and a dry friction damping. The function f : H â†’ R to be minimized is supposed to be differentiable (not necessarily convex), and enters the algorithm via its gradient. The dry friction damping function Ï† : H â†’ R+ is convex with a sharp minimum at the origin, (typically Ï†(x) = râ€–xâ€– with r > 0). It enters the algorithm via its proximal mapping, which acts as a soft threshold operator on the velocities. The geometrical damping driven by the Hessian intervenes in the dynamics in the form âˆ‡2f(x(t))áº‹(t). By treating this term as the time derivative of âˆ‡f(x(t)), this gives, in discretized form, first-order algorithms. The Hessian driven damping allows to control and to attenuate the oscillations which occur naturally with the inertial effect. The convergence results tolerate the presence of errors, under the sole assumption of their asymptotic convergence to zero. Then, replacing the potential function f by its Moreau envelope, we extend the results to the case of a nonsmooth convex function f . In this case, the algorithm involves the proximal operators of f and Ï† separately. Several variants of this algorithm are considered, including the case of the Nesterov accelerated gradient method. We then consider the extension in the case of additive composite optimization, thus leading to splitting methods. Numerical experiments are given for Lasso-type problems. The performance profiles, as a comparison tool, highlight the effectiveness of two variants of the Nesterov accelerated method with dry friction and Hessian-driven viscous damping. Mathematics Subject Classifications: 37N40, 34A60, 34G25, 49K24, 70F40.",2020,
Lasso logistic regression based approach for extracting plants coregenes responding to abiotic stresses,"Sparse methods have a significant advantage of reducing gene expression data complexity to make them comprehensible and interpretable. In this paper, based on Lasso Logistic Regression (LLR), we propose a novel approach to extract plant characteristic gene set, namely coregenes, responding to abiotic stresses. Firstly, to obtain the regression coefficients, the lasso logistic regression was performed according to the samples. Then, the regression coefficients were sorted by the absolute value of them. Finally, the corresponding genes of the nonzero entries of the coefficients are selected as the coregene. Each of coregene extracted can capture the changes of the samples belong to the same condition. The experimental results show that the proposed LLR-based method is efficient to extract the coregenes concerning straight with the stresses.",2011,The Fourth International Workshop on Advanced Computational Intelligence
A Class of Generalized Poisson & Mixture of Poisson and Generalized Poisson Distributions of order k,"In this paper, aneffort is made to find out a class of GPDs of order k upon introducing a class of Quasi Binomial distribution of order k and using Abelâ€™s generalization of theBinomial formula (Riordon, 1968, p. 18). A few particular cases, like a classof GPD, GPD of order k and classicalPoisson distribution have been studied. A mixture of Poisson and GeneralizedPoisson distribution along with their various inferential properties arediscussed. Finally, the mixture of Poisson and GP distributions are fitted tosome real life data and compared with classical Poisson distribution and GPDand the fittings of the mixture to the observed frequencies are found to bevery good as judged by the corresponding chi-square values.",2014,Electronic Journal of Applied Statistical Analysis
Radiomics for lung adenocarcinoma manifesting as pure ground-glass nodules: invasive prediction,"To investigate the value of radiomics based on CT imaging in predicting invasive adenocarcinoma manifesting as pure ground-glass nodules (pGGNs). This study enrolled 395 pGGNs with histopathology-confirmed benign nodules or adenocarcinoma. A total of 396 radiomic features were extracted from each labeled nodule. A Rad-score was constructed with the least absolute shrinkage and selection operator (LASSO) in the training set. Multivariate logistic regression analysis was conducted to establish the radiographic model and the combined radiographicâ€“radiomics model. The predictive performance was validated by receiver operating characteristic (ROC) curve. Based on the multivariate logistic regression analysis, an individual prediction nomogram was developed and the clinical utility was assessed. Five radiomic features and four radiographic features were selected for predicting the invasive lesions. The combined radiographicâ€“radiomics model (AUC 0.77; 95% CI, 0.69â€“0.86) performed better than the radiographic model (AUC 0.71; 95% CI, 0.62â€“0.81) and Rad-score (AUC 0.72; 95% CI, 0.63â€“0.81) in the validation set. The clinical utility of the individualized prediction nomogram developed using the Rad-score, margin, spiculation, and size was confirmed in the validation set. The decision curve analysis (DCA) indicated that using a model with Rad-score to predict the invasive lesion would be more beneficial than that without Rad-score and the clinical model. The proposed radiomics-based nomogram that incorporated the Rad-score, margin, spiculation, and size may be utilized as a noninvasive biomarker for the assessment of invasive prediction in patients with pGGNs. â€¢ CT-based radiomics analysis helps invasive prediction manifested as pGGNs. â€¢ The combined radiographicâ€“radiomics model may be utilized as a noninvasive biomarker for predicting invasive lesion for pGGNs. â€¢ Radiomics-based individual nomogram may serve as a vital decision support tool to identify invasive pGGNs, obviating further workup and blind follow-up.",2020,European Radiology
"Histology, ultrastructure, and in vitro steroidogenesis of the testes of two male phenotypes of the protogynous fish, Thalassoma duperrey (Labridae).","Species with multiple male reproductive phenotypes may serve as model systems to study the relationship between form and function in reproduction. Large and small males of the protogynous wrasse, Thalassoma duperrey differ in reproductive behavior, gonad morphology, and gonadal steroid production. Initial-phase (IP) males are small males that spawn in groups. They have large testes with high sperm production. Terminal-phase (TP) males are large, defend temporary spawning territories, and spawn individually with females. TP males are derived from either IP males or from sex-changed females. Regardless of origin, TP males have much smaller testes than do IP males, but steroid-producing Leydig cells in the gonads of TP males appear more numerous and better developed. Testes of TP males produce more testosterone (T) and especially 11-ketotestosterone (11-KT) in vitro than do testes of IP males, and the production is more responsive to salmon gonadotropin. 11-KT was the major metabolite produced by incubating the gonads of TP males with 14C-labeled steroid precursors. In vitro 11-KT production was correlated with plasma levels of 11-KT in TP males and these levels were significantly higher than those of IP males. The in vitro conversion of 17 alpha-hydroxyprogesterone to 17 alpha, 20 beta-progestogen (17 alpha, 20 beta-P) for both types of males was similar, and was highest in winter when spawning occurred every day. Basal production of 17 alpha, 20 beta-P was similar in IP and TP male testes, and was enhanced by gonadotropin. The enzyme 20 beta-hydroxysteroid dehydrogenase, responsible for the conversion of 17 alpha-hydroxyprogesterone to 17 alpha, 20 beta-P resided in the sperm. These results indicate a function of 17 alpha, 20 beta-P in male reproductive function, probably spermiation, and a relationship of Leydig cell development and high levels of 11-KT production to the terminal male phenotype, perhaps reproductive or aggressive behavior, rather than to male gametogenesis per se.",1991,General and comparative endocrinology
