title,abstract,year,journal
Woundinfections acquired fromadisperser ofan unusual strain ofStaphylococcus aureus,"SYNOPSISSevenpost-operative woundswere infected witha strain ofStaphylococcus aureus, probably acquired fromatheatre orderly whosuffered fromadrygeneralized eczema.Theorderly was anasal andheavy skincarrier, andwasshowntobeadisperser oftheepidemic strain. Infection was probably acquired fromairborne contamination intheoperating theatre, since theorderly did notscrub-up. Theepidemic strain (phage type80/81 at1,000 routine testdilution) was sensitive topenicillin andresistant totetracycline andnovobiocin. Neomycin resistance was variable. Thisstrain was foundtoloseresistance toneomycin whensubcultured intheabsence oftheantibiotic. Nasalorskincarriers ofStaphylococcus aureusin theoperating theatre haveoften beenincriminated assources ofpost-operative woundinfection (e.g., Devenish and Miles, 1939;Blowers, Mason, Wallace, andWalton, 1955;Shooter, Griffiths, Cook,andWilliams, 1957; Penikett, Knox,and Liddell, 1958;Browne, Ryan,Glassow, Martin, andShouldice, 1959). Although thepassage of organisms through punctures ingloves maybethe major factor, theactual mechanism oftransfer from carrier topatient israrely certain; evidence ofinfection fromunscrubbed persons intheoperating roomisunusual (Sompolinsky, Hermann, Oeding, andRippon, 1957; Walter, Kundsin, andBrubaker, 1963; Bassett, Ferguson, Hoffman, Walton, Blowers, andConn,1963). Inaddition topersons withinfections orcertain skindiseases, somestaphylococcalcarriers withapparently normalskinrelease manyparticles carrying Staph. aureus intotheenvironment (Duguid andWallace, 1948; Hareand Thomas, 1956; NobleandDavies, 1965; Bethune, Blowers, Parker, andPask, 1965), andoneofthese dispersers intheoperating theatre wouldbea special hazard. Thepresent investigation describes post-operative woundinfections probably acquired fromatheatre orderly whowasanasal andskin carrier ofStaph. aureus. Dispersal ofstaphylococci intotheenvironment bythecarrier wasstudied inthelaboratory. Thestaphylococcus isolated fromtheinfections andthecarrier wasan unusual strain showing",1967,
Desain Didaktis Konsep Operasi Hitung Bilangan Pecahan Pada Pembelajaran Matematika Smp,"Penelitian ini dilatarbelakangi oleh learning obstacle yang dialami oleh siswa dan juga banyaknya kasus siswa sulit melakukan operasi hitung pada bilangan pecahan. Berdasarkan hal tersebut maka penelitian ini dibuat dengan tujuan untuk meminimalisir learning obstacle yang ada dengan membuat desain didaktis sebagai alternatif yang dapat digunakan dalam pembelajaran. Desain didaktis disusun dengan memperhatikan learning trajectory dan teori belajar yang relevan dan disesuaikan dengan learning obstacle yang ada. Terdapat 4 desain didaktis pada konsep operasi hitung bilangan pecahan, yaitu yang pertama mengenai kaitan antara pecahan desimal dan pecahan biasa, kedua mengenai operasi penjumlahan dan pengurangan bilangan pecahan, ketiga mengenai operasi perkalian dan pembagian bilangan pecahan, dan keempat mengenai mengurutkan bilangan pecahan. Desain didaktis tersebut diimplementasikan kepada siswa kelas VII Sekolah Menengah Pertama. Metode penelitian yang digunakan adalah kualitatif dengan teknik pengumpulan data triangulasi melalui observasi, wawancara, dan dokumentasi. Dari hasil penelitian, diperoleh bahwa beberapa learning obstacle siswa dapat diantisipasi sedangkan masih terdapat learning obstacle yang belum mampu diantisipasi yaitu learning obstalce dalam mengurutkan bilangan pecahan. Berdasarkan hasil implementasi, dilakukan perbaikan kembali pada desain didaktis awal yang kemudian disebut desain didaktis revisi dan dapat dijadikan salah satu alternatif bahan ajar dalam pembelajaran operasi hitung bilangan pecahan baik pecahan biasa ataupun pecahan desimal.;---The research was distributed by the learning obstacle and also many cases of difficult students perform arithmetic operations on fractions. Based on that, this research has been created aiming to minimize learning obstacle which exist, with creating lesson design as an alternative that can be use in learning. Lesson design was drwan up thus show didactical learning trajectory and learningâ€™s theory that are relevant and matched to the learning obstacle which exist. There are four design on the concept of arithmetic operations fractions, i.e. the first regarding the linkage between decimal fractions and common fraction, the second regarding operations of addition and subtraction of fractions, the third regarding multiplication and division of the fractions, and the fourt regarding ordering fractions. The lesson design was implemented to students of VII clas junior high school. The research methods used qualitative data collection techniques with triangulation through observation, interviews, and documentation. Based on the result of this research, provided that some students learning obstacle can be anticipated while there is still a learning obstacle that has not been able to anticipate i.e learning obstacle regarding ordering fractions. Based on the result of implementation, carried out the repairs back on the design of earlu lasson design later called lesson design revision and can serve as one alternative learning materials in learning arithmatic operations both common fractions or a decimal fraction.",2017,
Probabilistic Signal Recovery and Random Matrices,"Abstract : Our research program spanned several areas of mathematics and data science. In the area of highdimensionalinference, we showed that classical methods for linear regression (such as Lasso) areapplicable for non-linear data. This surprising finding has already found several applications in theanalysis of genetic, fMRI and proteomic data, compressed sensing, coding and quantization. In the area ofnetwork analysis, we showed how to detect communities in sparse networks by using semidefiniteprogramming and regularized spectral clustering. In high dimensional convex geometry, we studied thecomplexity of convex sets. In numerical linear algebra, we analyzed the fastest known randomizedapproximation algorithm for computing the permanents of matrices with non-negative entries. Incomputational graph theory, we studied a randomized algorithm for estimating the number of perfectmatchings in general graphs. In random matrix theory, we established delocalization of eigenvectors for awide class of random matrices, proved a sharp invertibility result for sparse random matrices, showed howto improve the norm of a general random matrix by removing a small submatrix, and developed a simpleand general tool for bounding the deviation of random matrices on arbitrary geometric sets. This has applications for dimension reduction, regression and compressed sensing.",2016,
Exploiting Hidden Persistent Structures in Multivariate Tensor-Based Morphometry and Its Application to Detecting White Matter Abnormality in Maltreated Children,"We present novel multivariate tensor-based morphometry (TBM) for characterizing white matter abnormalities. Traditionally TBM is used in quantifying tissue volume changes in a massive univariate fashion. At each voxel, the Jacobian determinant obtained from TBM is used as the response variable in a general linear model (GLM) and a test statistic is constructed. However, this obvious approach cannot be used in testing, for instance, if the change in one voxel is related to other voxels. To address this limitation of univariate-TBM, we propose a novel multivariate framework for more complex relational hypotheses across brain regions. To develop multivariate-TBM, it is necessary to regularize ill-conditioned covariance matrix by incorporating sparse penalty. Unfortunately, most sparse models like compressed sensing, sparse likelihood and LASSO cause a serious computational bottleneck. The computational bottleneck can be bypassed by exploiting hidden persistent structures in the sparse models. The proposed methods are applied to quantify abnormal white matter in maltreated children to show multivariate-TBM combined with persistent homology can extract additional information that cannot be obtained in univariate-TBM.",2012,
On Shrinkage Estimation: Non-orthogonal Case,"In this paper, we consider the estimation of the parameters of the non-orthogonal regression model, when we suspect a sparsity condition. We provide with a comparative performance characteristics of the primary penalty estimators, namely, the ridge and the LASSO, with the least square estimator, restricted LSE, preliminary testÂ  and Stein-type ofÂ  estimators, when the dimension of the parameterÂ  space is less than the dimensionÂ  of the sample space. Using the principle of marginal distribution theory, the analysis of risks leads to the following conclusions: (i) ridge estimator outperforms least squares, preliminary test and Stein-type estimators uniformly, (ii) The restricted least squares estimator and LASSO are competitive, although LASSO lags behind the restricted least squares estimator uniformly. Both estimators outperform the least squares, preliminary test, and Stein-type estimators in a subspace, respectively.Â  (iii) The lower bound risk expression of LASSO does not depend on the threshold parameter. (iv) Performance of the estimators depends upon the size of numbers of active coefficients, non-active coefficients, and the divergence parameter. In support of our conclusion, we prepare some tables and graphs relevant to the properties of the estimators.",2018,"Statistics, Optimization and Information Computing"
Large-scale Feature Selection of Risk Genetic Factors for Alzheimer's Disease via Distributed Group Lasso Regression,"Genome-wide association studies (GWAS) have achieved great success in the genetic study of Alzheimer's disease (AD). Collaborative imaging genetics studies across different research institutions show the effectiveness of detecting genetic risk factors. However, the high dimensionality of GWAS data poses significant challenges in detecting risk SNPs for AD. Selecting relevant features is crucial in predicting the response variable. In this study, we propose a novel Distributed Feature Selection Framework (DFSF) to conduct the large-scale imaging genetics studies across multiple institutions. To speed up the learning process, we propose a family of distributed group Lasso screening rules to identify irrelevant features and remove them from the optimization. Then we select the relevant group features by performing the group Lasso feature selection process in a sequence of parameters. Finally, we employ the stability selection to rank the top risk SNPs that might help detect the early stage of AD. To the best of our knowledge, this is the first distributed feature selection model integrated with group Lasso feature selection as well as detecting the risk genetic factors across multiple research institutions system. Empirical studies are conducted on 809 subjects with 5.9 million SNPs which are distributed across several individual institutions, demonstrating the efficiency and effectiveness of the proposed method.",2017,ArXiv
Reducing Wait Time Prediction In Hospital Emergency Room: Lean Analysis Using a Random Forest Model,"Most of the patients visiting emergency departments face long waiting times due to overcrowding which is a major concern across the hospital in the United States. Emergency Department (ED) overcrowding is a common phenomenon across hospitals, which leads to issues for the hospital management, such as increased patient's dissatisfaction and an increase in the number of patients choosing to terminate their ED visit without being attended to by a medical healthcare professional. Patients who have to Leave Without Being Seen (LWBS) by doctors often leads to loss of revenue to hospitals encouraging healthcare professionals to analyze ways to improve operational efficiency and reduce the operational expenses of an emergency department. To keep patients informed of the conditions in the emergency room, recently hospitals have started publishing wait times online. Posted wait times help patients to choose the ED which is least overcrowded thus benefiting patients with shortest waiting time and allowing hospitals to allocate and plan resources appropriately. This requires an accurate and efficient method to model the experienced waiting time for patients visiting an emergency medical services unit. In this thesis, the author seeks to estimate the waiting time for low acuity patients within an ED setting; using regularized regression methods such as Lasso, Ridge, Elastic Net, SCAD and MCP; along with tree-based regression (Random Forest). For accurately capturing the dynamic state of emergency rooms, queues of patients at various stage of ED is used as candidate predictor variables along with time patient's arrival time to account for diurnal variation. Best waiting time prediction model is selected based on the analysis of historical data from the hospital. Tree-based regression model predicts wait time of",2017,
Deciphering the genomic architecture of the stickleback brain with a novel multilocus gene-mapping approach.,"Quantitative traits important to organismal function and fitness, such as brain size, are presumably controlled by many small-effect loci. Deciphering the genetic architecture of such traits with traditional quantitative trait locus (QTL) mapping methods is challenging. Here, we investigated the genetic architecture of brain size (and the size of five different brain parts) in nine-spined sticklebacks (Pungitius pungitius) with the aid of novel multilocus QTL-mapping approaches based on a de-biased LASSO method. Apart from having more statistical power to detect QTL and reduced rate of false positives than conventional QTL-mapping approaches, the developed methods can handle large marker panels and provide estimates of genomic heritability. Single-locus analyses of an F2 interpopulation cross with 239 individuals and 15 198, fully informative single nucleotide polymorphisms (SNPs) uncovered 79 QTL associated with variation in stickleback brain size traits. Many of these loci were in strong linkage disequilibrium (LD) with each other, and consequently, a multilocus mapping of individual SNPs, accounting for LD structure in the data, recovered only four significant QTL. However, a multilocus mapping of SNPs grouped by linkage group (LG) identified 14 LGs (1-6 depending on the trait) that influence variation in brain traits. For instance, 17.6% of the variation in relative brain size was explainable by cumulative effects of SNPs distributed over six LGs, whereas 42% of the variation was accounted for by all 21 LGs. Hence, the results suggest that variation in stickleback brain traits is influenced by many small-effect loci. Apart from suggesting moderately heritable (h2 Â â‰ˆÂ 0.15-0.42) multifactorial genetic architecture of brain traits, the results highlight the challenges in identifying the loci contributing to variation in quantitative traits. Nevertheless, the results demonstrate that the novel QTL-mapping approach developed here has distinctive advantages over the traditional QTL-mapping methods in analyses of dense marker panels.",2017,Molecular ecology
High-dimensional grouped folded concave penalized estimation via the LLA algorithm,"Abstract The group folded concave penalization problems have been shown to process the satisfactory oracle property theoretically. However, it remains unknown whether the optimization algorithm for solving the resulting nonconvex problem can find such oracle solution among multiple local solutions. In this paper, we extend the well-known local linear approximation (LLA) algorithm to solve the group folded concave penalization problem for the linear models. We prove that, with the group LASSO estimator as the initial value, the two-step LLA solution converges to the oracle estimator with overwhelming probability, and thus closing the theoretical gap. The results are high-dimensional which allow the group number to grow exponentially, the true relevant groups and the true maximum group size to grow polynomially. Numerical studies are also conducted to show the merits of the LLA procedure.",2019,Journal of The Korean Statistical Society
"New Information on the Pterosaur Tupandactylus imperator, with Comments on the Relationships of Tapejaridae","A new specimen of Tupandactylus imperator, comprising an incomplete skull with associated lower jaw, is described. The material is the best preserved specimen of this species known so far and provides new information on the anatomy of this pterodactyloid pterosaur, especially with respect to the morphology of the lower jaw, the first one formally described for the species. Also, the new specimen shows an extensive preservation of soft tissues such as the soft-tissue component of the headcrest, ramphoteca associated with the premaxillae and lower jaw, as well as probable pycnofibres. A phylogenetic analysis was performed in order to test the relationships of the taxon within Tapejaridae. The results of the analysis support Tapejaridae, as well as monophyly of Tapejarinae and Thalassodrominae.",2011,
FMRI analysis of cocaine addiction using k-support sparsity,"In this paper, we explore various sparse regularization techniques for analyzing fMRI data, such as LASSO, elastic net and the recently introduced k-support norm. Employing sparsity regularization allow us to handle the curse of dimensionality, a problem commonly found in fMRI analysis. We test these methods on real data of both healthy subjects as well as cocaine addicted ones and we show that although LASSO has good prediction, it lacks interpretability since the resulting model is too sparse, and results are highly sensitive to the regularization parameter. We find that we can improve prediction performance over the LASSO using elastic net or the k-support norm, which is a convex relaxation to sparsity with an â„“2 penalty that is tighter than the elastic net. Elastic net and k-support norm overcome the problem of overly sparse solutions, resulting in both good prediction and interpretable solutions, while the k-support norm gave better prediction performance. Our experimental results support the general applicability of the k-support norm in fMRI analysis, both for prediction performance and interpretability.",2013,2013 IEEE 10th International Symposium on Biomedical Imaging
"Late Cretaceous palynofloras from the southern Laurasian margin in the Xigaze region, Xizang (Tibet)","Palaeontology plays an indispensable role in interpreting the sedimentary and tectonic history of the convergence of India and Laurasia and its consequences. Hitherto, spores and pollen grains have not been used very much in this connection. In this paper, we consider the palynology of two sedimentary successions in Xizang (Tibet) that reflect the early stages of this convergence. One of these is near the town of Xigaze, in Xigaze County (the eastern site), and the other is in Zhongba County (the western site). The palynomorph assemblages from these sites are broadly comparable in being dominated by gymnosperm pollen taxa, especially Classopollis and Exesipollenites. Angiosperm pollen grains are more common at the eastern site, especially representatives of the genus Proteacidites. The assemblages are considered to be late Late Cretaceous (SantonianeMaastrichtian) in age and, in common with the lithologies from which they were recovered, reflect a hot, arid or semi-arid climate comparable to that prevailing in South China during this period. 2007 Elsevier Ltd. All rights reserved.",2008,Cretaceous Research
Estimating Non-stationary Spatial Covariance Matrix using Multi-resolution Knots,"Providing a best linear unbiased predictor (BLUP) is always a challenge for a nonrepetitive, irregularly spaced, spatial data. The estimation process as well as prediction involves inverting an n Ã— n covariance matrix, which computationally requires O(n3). Studies showed the potential observed process covariance matrix can be decomposed into two additive matrix components, measurement error and an underlying process which can be non-stationary. The non-stationary component is often assumed to be fixed but low rank. This assumption allows us to write the underlying process as a linear combination of fixed numbers of spatial random effects, known as fixed rank kriging (FRK). The benefit of smaller rank has been used to improve the computation time as O(nr2), where r is the rank of the low rank covariance matrix. In this work we generalize FRK, by rewriting the underlying process as a linear combination of n random effects, although only a few among these are actually responsible to quantify the covariance structure. Further, FRK considers the covariance matrix of the random effect can be represented as product of rÃ— r cholesky decomposition. The generalization leads us to a n Ã— n cholesky decomposition and use a group-wise penalized likelihood where each row of the lower triangular matrix is penalized. More precisely, we present a two-step approach using group LASSO type shrinkage estimation technique for estimating the rank of the covariance matrix and finally the matrix itself. We investigate our findings over a set of simulation study and finally apply to a rainfall data obtained on Colorado, US.",2016,
Determinants of Bond Risk Premia,"This paper provides new evidence on links between bond risk premia and macroeconomic fundamentals. Using a two-step adaptive group lasso procedure, we extract a new, parsimonious, and intuitive macro factor â€”â€” a combination of the employment, housing, financial, and inflation factors â€”â€” from 131 macroeconomic series. The new factor not only has strong forecast power for excess bond returns but also subsumes the existing macro-based return predictors. It is also unspanned, suggesting a need for term structure models that can accommodate both unspanned latent and macro factors. Results from a nite-sample analysis reject the null hypothesis that bond risk premia are uncorrelated with the macroeconomy.",2010,
Lasso based gene selection for linear classifiers,"Selecting a subset of genes with strong discriminative power is a very important step in classification problems based on gene expression data. Lasso is known to have automatic variable selection ability in linear regression analysis. This paper uses Lasso to select most informative genes to represent the class label as a linear function of the gene expression data. The selected genes are further used to fit linear classifiers for tumor classification. The proposed approach (gene selection and linear classification) was applied to 5 publicly available cancer datasets. Compared to other methods in literature, the proposed method achieves similar or higher classification accuracy with fewer genes.",2009,2009 IEEE International Conference on Bioinformatics and Biomedicine Workshop
Machine Learning Methods in Gastroenterology.,"2 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 Dear Sir: We read with interest the article by Hsu et al, recently published in Gastroenterology. Predictive scores are very useful to develop more proper screening strategies and the paper by Hsu et al is of paramount importance, because it incorporates information from common genetic susceptibility loci. The correct merging of clinical, epidemiologic, and genetic parameters certainly adds to the performance of the final predictive risk model. Hsu et al included 27 validated common colorectal cancer susceptibility loci identified from genome-wide association studies together with clinical parameters such as age, sex, family history, and history of endoscopy (often neglected in previous works). However, in our opinion, some statistical concerns should be raised with regard to the methodology adopted in building the model. The authors quantify the association of colorectal cancer risk with baseline and genetic parameters by means of logistic regression and express it in terms of odds ratios and 95% CIs. The accuracy of classic logistic regression models may be impaired if many predictor variables are included (particularly when genetic parameters such as susceptibility loci or alleles are considered). In these circumstances, this results in inaccurate regression coefficients and large CIs. Sometimes, when the number of predictors is comparable with or even greater than the number of subjects enrolled, certain models will not converge at all (the calculation for the prediction cannot be performed and the equation cannot be solved). The study by Hsu et al has the great strength to present a very large sample size both with regard to training set and validation cohort. However, we think that a proper approach to address the aforementioned limitation of classic regression would be to apply a least absolute shrinkage and selection operator (LASSO) technique. The LASSO is a regression method that penalizes the absolute size of regression coefficients (or equivalently constrains the sum of the absolute values of the estimates), thus leading to a situation where some of the parameter estimates may be exactly zero. The larger the penalty applies, the further the estimates are shrunk toward zero. In this way, LASSO facilitates variable selection by incorporating only those variables most strongly correlated with the outcome of interest. In creating a more condensed clinical prediction model that only includes variables highly associated with the outcome, the condensed model can outperform a more comprehensive approach, particularly in presence of a high number of parameters.",2015,Gastroenterology
Least squares approximation with a diverging number of parameters,"Regularized regression with the l1 penalty is a popular approach for variable selection and coefficient estimation. For a unified treatment of the l1-constrained model selection, Wang and Leng (2007) proposed the least squares approximation method (LSA) for a fixed dimension. LSA makes use of a quadratic expansion of the loss function and takes full advantage of the fast Lasso algorithm in Efron etÃ‚ al. (2004). In this paper, we extend the fixed dimension LSA to the situation with a diverging number of parameters. We show that LSA possesses the oracle properties under appropriate conditions when the number of variables grows with the sample size. We propose a new tuning parameter selection method which achieves the oracle properties. Extensive simulation studies confirmed the theoretical results.",2010,Statistics & Probability Letters
LASSO-based feature selection and naÃ¯ve Bayes classifier for crime prediction and its type,"For centuries, crime has been viewed as random because it is based on human behavior; even now, it incorporates an excessive number of factors for current machine learning models to forecast accurately. In this work, we tend to discuss the early crime prediction results from a model developed using the data from the Chicago crime dataset. In any case, with a superior execution future crime is to anticipated accurately, it is a testing assignment as a result of the increase in several crimes in present days. Therefore, the crime foreseeing method is foremost, and it identifies the future crimes and number of crimes are degraded. In this paper, we built up a model to anticipate future crime occurrences at a future time and also predict which type of crime may be happening in a given area. First, we analyze how certain crime features like given a date, time and some geologically important relevant features such as latitude and longitude. Second, we discuss several analytics techniques we used to find meaning in our data, such as LASSO feature selection analysis, classification models like naÃ¯ve Bayes and SVM. Finally, we select the best model for foreseeing crime type and seriousness of the crime for giving different features.",2019,Service Oriented Computing and Applications
Discovery of pre-therapy 2-deoxy-2-18F-fluoro-D-glucose positron emission tomography-based radiomics classifiers of survival outcome in non-small-cell lung cancer patients,"PurposeThe aim of this multi-center study was to discover and validate radiomics classifiers as image-derived biomarkers for risk stratification of non-small-cell lung cancer (NSCLC).Patients and methodsPre-therapy PET scans from a total of 358 Stage Iâ€“III NSCLC patients scheduled for radiotherapy/chemo-radiotherapy acquired between October 2008 and December 2013 were included in this seven-institution study. A semi-automatic threshold method was used to segment the primary tumors. Radiomics predictive classifiers were derived from a training set of 133 scans using TexLAB v2. Least absolute shrinkage and selection operator (LASSO) regression analysis was used for data dimension reduction and radiomics feature vector (FV) discovery. Multivariable analysis was performed to establish the relationship between FV, stage and overall survival (OS). Performance of the optimal FV was tested in an independent validation set of 204 patients, and a further independent set of 21 (TESTI) patients.ResultsOf 358 patients, 249 died within the follow-up period [median 22 (range 0â€“85) months]. From each primary tumor, 665 three-dimensional radiomics features from each of seven gray levels were extracted. The most predictive feature vector discovered (FVX) was independent of known prognostic factors, such as stage and tumor volume, and of interest to multi-center studies, invariant to the type of PET/CT manufacturer. Using the median cut-off, FVX predicted a 14-month survival difference in the validation cohort (NÂ =â€‰204, pÂ =â€‰0.00465; HRâ€‰=â€‰1.61, 95% CI 1.16â€“2.24). In the TESTI cohort, a smaller cohort that presented with unusually poor survival of stage I cancers, FVX correctly indicated a lack of survival difference (NÂ =â€‰21, pÂ =â€‰0.501). In contrast to the radiomics classifier, clinically routine PET variables including SUVmax, SUVmean and SUVpeak lacked any prognostic information.ConclusionPET-based radiomics classifiers derived from routine pre-treatment imaging possess intrinsic prognostic information for risk stratification of NSCLC patients to radiotherapy/chemo-radiotherapy.",2018,European Journal of Nuclear Medicine and Molecular Imaging
Connectivity-based parcellation of putamen using resting state fMRI data,"In this paper, we present a novel framework for parcellation of a brain region into functional sub-regions based on connectivity patterns between brain regions. The proposed method takes the prior neurological information into consideration and aims at finding spatially continuous and functionally consistent sub-regions in a given brain area. The proposed framework relies on 1) a sparse spatially regularized fused lasso regression model for encouraging spatially and functionally adjacent voxels to share similar regression coefficients despite of spatial noise; 2) an iterative voxels (groups) merging and adaptive parameter tuning process; and 3) a Graph-Cut optimization algorithm for assigning overlapped voxels into separate sub-regions. With spatial information incorporated, spatially continuous and functionally consistent sub-regions could be obtained and further used for subsequent brain connectivity analysis.",2015,2015 IEEE 12th International Symposium on Biomedical Imaging (ISBI)
"Comparing Performance of Selected Teaching Hospitals in Kerman and Shiraz Universities of Medical Sciences, Iran, Using Pabon-Lasso Chart","Background: Statistical control is one of the tools in performance assessment and comparison of hospitals. In this regard the Pabon Lasso graph is used as a technique in hospitals. The current study aimed to compare the performance of teaching hospitals of Kerman and Shiraz Universities of Medical Sciences, Iran, in 2007 using the Pabon Lasso tools. 
 
Methods: This was a descriptive cross-sectional study. Eight teaching hospitals in Kerman and Shiraz were selected through purposive sampling. The data gathering instrument was the standard data form for hospital activities that had been verified by the Ministry of Health and Medical Education. Three indicators related to Pabon Lasso chart including Bed Occupancy Rate, Average Length of Stay and Bed Turnover Rate were calculated using the Excel software. Finally, the Pabon Lasso graph was used to rank the performance of the selected hospitals in terms of the indicators. 
 
Results: Two out of the 8 hospitals (25%) including Shafa and Khalili fell in the second quarter and 4 out of the 8 hospitals (50%) including Shahid Bahonar, Shahid Faghihi, Namazi and Afzalipour were placed in the third quarter of the chart. Also 2 out of the 8 hospitals were positioned in the fourth quarter. Overall, a separate comparison of the three indicators showed that Shiraz teaching hospitals have better efficiency and performance than Kerman teaching hospitals. 
 
Conclusion: Pabon Lasso graph can be used as a suitable tool in the performance assessment of hospitals. Also, it is recommended that these functional indicators be prioritized in the annual evaluation of hospitals. 
Keywords: Performance, Pabon-Lasso graph, Evaluation, Teaching hospital",2012,
Super learning for daily streamflow forecasting: Large-scale demonstration and comparison with multiple machine learning algorithms,"Daily streamflow forecasting through data-driven approaches is traditionally performed using a single machine learning algorithm. Existing applications are mostly restricted to examination of few case studies, not allowing accurate assessment of the predictive performance of the algorithms involved. Here we propose super learning (a type of ensemble learning) by combining 10 machine learning algorithms. We apply the proposed algorithm in one-step ahead forecasting mode. For the application, we exploit a big dataset consisting of 10-year long time series of daily streamflow, precipitation and temperature from 511 basins. The super learner improves over the performance of the linear regression algorithm by 20.06%, outperforming the ""hard to beat in practice"" equal weight combiner. The latter improves over the performance of the linear regression algorithm by 19.21%. The best performing individual machine learning algorithm is neural networks, which improves over the performance of the linear regression algorithm by 16.73%, followed by extremely randomized trees (16.40%), XGBoost (15.92%), loess (15.36%), random forests (12.75%), polyMARS (12.36%), MARS (4.74%), lasso (0.11%) and support vector regression (-0.45%). Based on the obtained large-scale results, we propose super learning for daily streamflow forecasting.",2019,ArXiv
"Recruitment of a Coral Reef Fish: Roles of Settlement, Habitat, and Postsettlement Losses","Multiple processes typically influence patterns of abundance. Despite this widely accepted view, many studies continue to approach ecological questions from a single- factor, or, at most, a two-factor perspective. Here, I evaluate the consequences of consid- ering, separately and jointly, the effects of three factors (larval settlement, reef resources, and postsettlement losses) on spatial patterns of abundance of a marine reef fish, the six bar wrasse (Thalassoma hardwicke). Using correlational methods commonly employed in single-factor studies, I show that local patterns of abundance of juvenile wrasse could be attributed entirely to either (1) patterns of abundance of settlement habitat, or (2) patterns of larval settlement. This result occurred because habitat and presumed larval delivery covaried in space. I manipulated abundance of settlement habitat in a field experiment to uncouple this covariation and found subsequent settlement to be simultaneously influenced by both factors. However, joint effects of habitat and settlement failed to account for patterns of abundance of juvenile wrasse without also considering a third factor-postsettlement losses-which were density-dependent and substantially modified patterns of settlement. These results illustrate (1) how multifactorial explanations may be falsely refuted when incomplete sets of multiple factors are considered, and (2) how single-factor explanations may misrepresent underlying multifactorial causation of ecological patterns. Uncovering the interactive role of multiple factors in determining ecological patterns of interest requires a shift from single-factor approaches to more pluralistic perspectives.",2001,Ecology
Multiple single nucleotide polymorphism analysis using penalized regression in nonlinear mixed-effect pharmacokinetic models.,"CONTEXT
Studies on the influence of single nucleotide polymorphisms (SNPs) on drug pharmacokinetics (PK) have usually been limited to the analysis of observed drug concentration or area under the concentration versus time curve. Nonlinear mixed effects models enable analysis of the entire curve, even for sparse data, but until recently, there has been no systematic method to examine the effects of multiple SNPs on the model parameters.


OBJECTIVE
The aim of this study was to assess different penalized regression methods for including SNPs in PK analyses.


METHODS
A total of 200 data sets were simulated under both the null and an alternative hypothesis. In each data set for each of the 300 participants, a PK profile at six sampling times was simulated and 1227 genotypes were generated through haplotypes. After modelling the PK profiles using an expectation maximization algorithm, genetic association with individual parameters was investigated using the following approaches: (i) a classical stepwise approach, (ii) ridge regression modified to include a test, (iii) Lasso and (iv) a generalization of Lasso, the HyperLasso.


RESULTS
Penalized regression approaches are often much faster than the stepwise approach. There are significantly fewer true positives for ridge regression than for the stepwise procedure and HyperLasso. The higher number of true positives in the stepwise procedure was accompanied by a higher count of false positives (not significant).


CONCLUSION
We find that all approaches except ridge regression show similar power, but penalized regression can be much less computationally demanding. We conclude that penalized regression should be preferred over stepwise procedures for PK analyses with a large panel of genetic covariates.",2013,Pharmacogenetics and genomics
The International Market Of Steel And Iron In 2014-2015 Period. Previsions 2016,"Looking at the broad picture, the world crude steel production rose with 2,8% in2015 (1.623 million tonnes) comparative with 2014 (1.670 million tonnes) confirm World SteelAssociation-WSA).The first producer of world is China, with 804 million tonnes in 2015 comparative 823million tonnes in 2014 (-2,3%).In the international top of steelmakers lists (40 countries) Romania occupe the position 37,with 3,3 million tonnes crude steel in 2015 comparative 3,2 million tonnes in 2014 (+5,4%).Though, at world level, the iron and steel industry to confront with more problems in thelast years: overcapacities, fall in the prices transactions of iron and steel products and the costs toimport the raw materials.To observe that, on 2014, the introduction of stricts regulations for the protection ofenvironmental medium, to determine a reduction of capacities for the production of crude steel, thecosts with modernization of steel works.",2015,"Impact of Socio-economic and Technological Transformations at National, European and International Level"
Measuring Hospital Efficiency Through Pabon Lasso Analysis: An Empirical Study in Kemang Medical Care (KMC),"Introduction: Hospital is most costly in health care system. Provisions of optimal service require that hospital administrators identify hospital efficient performance based on relevant indicator. This study used the Pabon Lasso Analysis to access the efficiency of KMC and to identify strategies toward an improving efficiency KMC.Methods: This cross-sectional descriptive study involved all the four years performance of KMC Hospital. Data on Average Length Of Stay (ALOS), Bed Occupancy Rate (BOR) and Bed Turn Over (BTO). Data collected from 2011-2014 based on medical record.Result: The overall average length of stay and bed turn over represents a satisfactory level of efficiency. ALOS 2-3 days and BTO 42-47 times. KMC hospital located in Zone II because BOR only 28-31%. This study represents good satisfactory level of efficiency KMC demonstrated, short stay, high turnover but low occupancy.Discussion: This study showed the KMC hospital has generally high performance as indicated by Pabon Lasso Analysis. The administrator should find a strategy for measuring bed occupation rate for increasing hospital efficiency.",2015,
