title,abstract,year,journal
Annealed Sparsity via Adaptive and Dynamic Shrinking,"Sparse learning has received tremendous amount of interest in high-dimensional data analysis due to its model interpretability and the low-computational cost. Among the various techniques, adaptive l1-regularization is an effective framework to improve the convergence behaviour of the LASSO, by using varying strength of regularization across different features. In the meantime, the adaptive structure makes it very powerful in modelling grouped sparsity patterns as well, being particularly useful in high-dimensional multi-task problems. However, choosing an appropriate, global regularization weight is still an open problem. In this paper, inspired by the annealing technique in material science, we propose to achieve ""annealed sparsity"" by designing a dynamic shrinking scheme that simultaneously optimizes the regularization weights and model coefficients in sparse (multi-task) learning. The dynamic structures of our algorithm are twofold. Feature-wise (spatially), the regularization weights are updated interactively with model coefficients, allowing us to improve the global regularization structure. Iteration-wise (temporally), such interaction is coupled with gradually boosted l1-regularization by adjusting an equality norm-constraint, achieving an annealing effect to further improve model selection. This renders interesting shrinking behaviour in the whole solution path. Our method competes favorably with state-of-the-art methods in sparse (multi-task) learning. We also apply it in expression quantitative trait loci analysis (eQTL), which gives useful biological insights in human cancer (melanoma) study.",2016,Proceedings of the 22nd ACM SIGKDD International Conference on Knowledge Discovery and Data Mining
The Fate of Theology after the Speculative Turn,"It will be our contention that the religious turn in continental philosophy has little to offer the domain of theology, despite the resurgence of interest in the latter on account of the historical trajectory of the former, and that, consequently, speculative theologians should welcome Meillassouxâ€™s â€˜critique of Critiqueâ€™. We will come to see that Meillassouxâ€™s work has opened up a space for theological discourse, albeit one limited on polarized ends: on the one hand, Meillassoux's rejection of dogmatic pre-critical metaphysics, and on the other, the judgment that contemporary continental philosophy of religion is an historical error based on the faulty reasoning of post-Kantian epistemological finitism. The former pole guards against the vampiric return of classical metaphysical theology, and the latter warns of the dangers associated with various contextual theologies, stemming as they do from the â€œreligionizing of reasonâ€. Our proposal will be that a specific form of theology can find its way through this narrow passage, and that a thorough rapprochement with Meillassouxâ€™s critique of religious and theological thought in After Finitude can be had without completely abandoning theological discourse.",2014,ThÃ©oRÃ¨mes
The outlier-corrected-data-adaptive Lasso: A new robust estimator for the independent contamination model,"Many of today's signal processing tasks consider sparse models where the number of explanatory variables exceeds the sample size. When dealing with real-world data, the presence of impulsive noise and outliers must also be accounted for. Accurate and robust parameter estimation and consistent variable selection are needed simultaneously. Recently, some popular robust methods have been adapted to such complex settings. Especially, in high dimensional settings, however, it is possible to have a single contaminated predictor being responsible for many outliers. The amount of outliers introduced by this predictor easily exceeds the breakdown point of any existing robust estimator. Therefore, we propose a new robust and sparse estimator, the Outlier-Corrected-Data-(Adaptive) Lasso (OCD-(A) Lasso). It simultaneously handles highly contaminated predictors in the dataset and performs well under the classical contamination model. In a numerical study, it outperforms competing Lasso estimators, at a largely reduced computational complexity compared to its robust counterparts.",2017,2017 25th European Signal Processing Conference (EUSIPCO)
Multi-Label Learning Based on Clustering Optimization,"Multi-label learning has been widely used in various fields. One problem in multi-label learning is that mining the correlation information between class labels in the entire label space is not only computationally unaffordable, but may be inappropriate (possibly inconsistent with the real world), which leads to the incorrect introduction of some label dependencies. So, the common solution is to divide the whole label space into several subspaces. However, the process of sub-space partitioning is usually independent of the classifier training process in the existing multi-label learning algorithms, which leads to the division is not optimal for the next classifiers training. In order to solve the above-mentioned problems, we propose a method whose basic idea is to optimize the label clustering process and the classifiers training process simultaneously. In addition, we apply group lasso constraints to the coefficient matrix to ensure that the output of classifiers can maintain the characteristics of consistency within each label cluster and mutually exclusive between label clusters. Experiments conducted on five benchmark multi-label datasets demonstrate the competitive performance of our proposed method compared with several state-of-the-art methods.",2019,"2019 IEEE International Conferences on Ubiquitous Computing & Communications (IUCC) and Data Science and Computational Intelligence (DSCI) and Smart Computing, Networking and Services (SmartCNS)"
Oracle Inequalities for High Dimensional Vector Autoregressions,This paper establishes non-asymptotic oracle inequalities for the prediction error and estimation accuracy of the LASSO in stationary vector autoregressive models. These inequalities are used to establish consistency of the LASSO even when the number of parameters is of a much larger order of magnitude than the sample size. We also state conditions under which no relevant variables are excluded.,2012,Journal of Econometrics
Lasso Regressions and Forecasting Models in Applied Stress Testing,"Model selection and forecasting in stress tests can be facilitated using machine learning techniques. These techniques have proved robust in other fields for dealing with the curse of dimensionality, a situation often encountered in applied stress testing. Lasso regressions, in particular, are well suited for building forecasting models when the number of potential covariates is large, and the number of observations is small or roughly equal to the number of covariates. This paper presents a conceptual overview of lasso regressions, explains how they fit in applied stress tests, describes its advantages over other model selection methods, and illustrates their application by constructing forecasting models of sectoral probabilities of default in an advanced emerging market economy.",2015,
AnÃ¡lisis Sobre La RelaciÃ³n Padres-hijos.,"La presente comunicacion forma parte de la produccion de un Grupo de investigacion de la Facultad de Psicologia, de la Universidad Nacional de Mar del Plata, denominado â€œPsicologia y moralidadâ€, en el que se desarrollan proyectos de investigacion que tienen como tema principal las relaciones entre los sujetos y los discursos normativos. Nos interesa aqui centrarnos en la posicion que adoptan aquellos que encarnan el lugar de Otro, en este caso la posicion de padres. Para ello realizamos una breve referencia a los resultados del trabajo de investigacion â€œLey, sancion y familia. Una investigacion sobre los modos de transmision parentales de la leyâ€. Focalizamos la presente comunicacion en el analisis de observaciones realizadas en diversos escenarios de la ciudad, centradas en la relacion padres-hijos, la posicion que adoptan los primeros frente a laso segundos y su posicion frente a su rol de padres. 
Palabras clave 
Padres Subjetivizacion Ley Observaciones 
 
ABSTRACT 
ANALYSIS ON THE PARENT-CHILD RELATIONSHIP This paper is part of the production of a psychologyâ€™s investigation group of the National University of Mar del Plata, named â€œPsychology and Moralityâ€. In the mentioned group we developed different projects that has as s main problem the relations between individuals and normativeâ€™s speeches. Our interest in this paper is to focus in the position that adopt those who take the place of Other, in this case the parents. In that purpose we realized a brief reference to the results of the investigationâ€™s work â€œLaw, sanction and family. This communication we focus on the analysis of observations made at different stages in the city, focusing on parent-child relationship, the position adopted by the early compared to lasso seconds, and its position in relation to their role as parents. 
Key words 
Parent subjectivity Law Observations",2010,
Batch Effect Confounding Leads to Strong Bias in Performance Estimates Obtained by Cross-Validation,"BACKGROUND
With the large amount of biological data that is currently publicly available, many investigators combine multiple data sets to increase the sample size and potentially also the power of their analyses. However, technical differences (""batch effects"") as well as differences in sample composition between the data sets may significantly affect the ability to draw generalizable conclusions from such studies.


FOCUS
The current study focuses on the construction of classifiers, and the use of cross-validation to estimate their performance. In particular, we investigate the impact of batch effects and differences in sample composition between batches on the accuracy of the classification performance estimate obtained via cross-validation. The focus on estimation bias is a main difference compared to previous studies, which have mostly focused on the predictive performance and how it relates to the presence of batch effects.


DATA
We work on simulated data sets. To have realistic intensity distributions, we use real gene expression data as the basis for our simulation. Random samples from this expression matrix are selected and assigned to group 1 (e.g., 'control') or group 2 (e.g., 'treated'). We introduce batch effects and select some features to be differentially expressed between the two groups. We consider several scenarios for our study, most importantly different levels of confounding between groups and batch effects.


METHODS
We focus on well-known classifiers: logistic regression, Support Vector Machines (SVM), k-nearest neighbors (kNN) and Random Forests (RF). Feature selection is performed with the Wilcoxon test or the lasso. Parameter tuning and feature selection, as well as the estimation of the prediction performance of each classifier, is performed within a nested cross-validation scheme. The estimated classification performance is then compared to what is obtained when applying the classifier to independent data.",2014,PLoS ONE
Improved LASSO priors for shrinkage quantitative trait loci mapping,"Recently, the Bayesian least absolute shrinkage and selection operator (LASSO) has been successfully applied to multiple quantitative trait loci (QTL) mapping, which assigns the double-exponential prior and the Studentâ€™s t prior to QTL effect that lead to the shrinkage estimate of QTL effect. However, as reported by many researchers, the Bayesian LASSO usually cannot effectively shrink the effects of zero-effect QTL very close to zero. In this study, the double-exponential prior and Studentâ€™s t prior are modified so that the estimate of the effect for zero-effect QTL can be effectively shrunk toward zero. It is also found that the Studentâ€™s t prior is virtually the same as the Jeffreysâ€™ prior, since both the shape and scale parameters of the scaled inverse Chi-square prior involved in the Studentâ€™s t prior are estimated very close to zero. Besides the two modified Bayesian Markov chain Monte Carlo (MCMC) algorithms, an expectationâ€“maximization (EM) algorithm with use of the modified double-exponential prior is also adapted. The results shows that the three new methods perform similarly on true positive rate and false positive rate for QTL detection, and all of them outperform the Bayesian LASSO.",2012,Theoretical and Applied Genetics
Updated analysis of flatfish recruitment response to climate variability and ocean conditions in the Eastern Bering Sea,"Abstract This study provides a retrospective analysis of the relationship between physical oceanography, biology and recruitment of three Eastern Bering Sea flatfish stocks: flathead sole (Hippoglossoides elassodon), northern rock sole (Lepidopsetta polyxystra), and arrowtooth flounder (Atheresthes stomias) during the period 1978â€“2005. Stock assessment model estimates of recruitment and spawning stock size indicate that temporal patterns in productivity are consistent with decadal scale (or shorter) patterns in climate variability, which may influence marine survival during the early life history phases. Density-dependence (through spawning stock size) was statistically significant in a Ricker stock-recruit model of flatfish recruitment that included environmental terms. Wind-driven advection of northern rock sole and flathead sole larvae to favorable nursery grounds was found to coincide with years of above-average recruitment. Ocean forcing of Bristol Bay surface waters during springtime was mostly on-shelf (eastward) during the 1980s and again in the early 2000s, but was off-shelf (westerly) during the 1990s, corresponding with periods of good and poor recruitment, respectively. Finally, the Arctic Oscillation was found to be an important indicator of arrowtooth flounder productivity. Model results were applied to IPCC (Intergovernmental Panel on Climate Change) future springtime wind scenarios to predict the future impact of climate on northern rock sole productivity and indicated that a moderate future increase in recruitment might be expected because the climate trends favor on-shelf transport but that density-dependence will dampen this effect such that northern rock sole abundance will not be substantially affected by climate change.",2013,Deep-sea Research Part Ii-topical Studies in Oceanography
lassopack: Model selection and prediction with regularized regression in Stata,"This article introduces lassopack, a suite of programs for regularized regression in Stata. lassopack implements lasso, square-root lasso, elastic net, ridge regression, adaptive lasso and post-estimation OLS. The methods are suitable for the high-dimensional setting where the number of predictors $p$ may be large and possibly greater than the number of observations, $n$. We offer three different approaches for selecting the penalization (`tuning') parameters: information criteria (implemented in lasso2), $K$-fold cross-validation and $h$-step ahead rolling cross-validation for cross-section, panel and time-series data (cvlasso), and theory-driven (`rigorous') penalization for the lasso and square-root lasso for cross-section and panel data (rlasso). We discuss the theoretical framework and practical considerations for each approach. We also present Monte Carlo results to compare the performance of the penalization approaches.",2019,arXiv: Econometrics
Kernel-Based Microfluidic Constriction Assay for Tumor Sample Identification.,"A high-throughput multiconstriction microfluidic channels device can distinguish human breast cancer cell lines (MDA-MB-231, HCC-1806, MCF-7) from immortalized breast cells (MCF-10A) with a confidence level of âˆ¼81-85% at a rate of 50-70 cells/min based on velocity increment differences through multiconstriction channels aligned in series. The results are likely related to the deformability differences between nonmalignant and malignant breast cells. The data were analyzed by the methods/algorithms of Ridge, nonnegative garrote on kernel machine (NGK), and Lasso using high-dimensional variables, including the cell sizes, velocities, and velocity increments. In kernel learning based methods, the prediction values of 10-fold cross-validations are used to represent the difference between two groups of data, where a value of 100% indicates the two groups are completely distinct and identifiable. The prediction value is used to represent the difference between two groups using the established algorithm classifier from high-dimensional variables. These methods were applied to heterogeneous cell populations prepared using primary tumor and adjacent normal tissue obtained from two patients. Primary breast cancer cells were distinguished from patient-matched adjacent normal cells with a prediction ratio of 70.07%-75.96% by the NGK method. Thus, this high-throughput multiconstriction microfluidic device together with the kernel learning method can be used to perturb and analyze the biomechanical status of cells obtained from small primary tumor biopsy samples. The resultant biomechanical velocity signatures identify malignancy and provide a new marker for evaluation in risk assessment.",2018,ACS sensors
Organic facies variability during the Toarcian Oceanic Anoxic Event record of the Grands Causses and Quercy basins (southern France),"Abstract The early Toarcian is marked worldwide by major environmental changes that resulted in organic-rich black shale deposition, the Toarcian Oceanic Anoxic Event (T-OAE). This organic-rich sedimentation is particularly recorded in the Grands Causses (GCB) and Quercy (QB) basins. The main objectives of this study are the characterization, through organic petrology and geochemistry techniques, of the organic matter (OM) of the late Pliensbachian â€“ early Toarcian sedimentary successions of these basins and the definition of the organic facies, assessing their implications in the evolution of depositional paleoenvironments. In the GCB sedimentation occurred, during the late Pliensbachian, in a well oxygenated water body (Total Organic Carbon - TOC 0.6Â wt.% and low Amorphous Organic Matter - AOM) proximal to the terrestrial source area (high terrestrial contribution) with marine influence. In the lattermost Pliensbachian a shallowing of the water column is observed with decrease of marine influence and separation from the terrestrial source area (TOC 0.9Â wt.%, AOM and zooclasts co-dominate) under an arid climate ( Classopollis ssp.). From the Tenuicostatum to early Serpentinum chronozones a restricted and stagnated environment (TOC 5.7Â wt.%, AOM dominates) is implemented. From middle to late Serpentinum Chronozone the reestablishment of the oxygen levels (decrease in TOC and AOM) takes place, as well as paleoceanographic circulation patterns. In the QB, the late Pliensbachian to earliest Toarcian is characterized by low TOC (0.2Â wt.%) with sedimentation occurring in a shallow oxygenated proximal water body (amorphous Hydrozoans dominate) separated from the terrestrial source area with arid climate ( Classopollis ssp.), and with episodes of emersion. From the Semicelatum Subchronozone to Serpentinum Chronozone the development of dysoxic to anoxic conditions (TOC 4.2Â wt.%) takes place, associated with water column stratification and more effective non-carbonate sedimentation, and with an increase in water level. For the lattermost Serpentinum Chronozone shallowing of a more oxidizing water body, with some oxygen depletion still present is proposed. The differences in these paleoenvironmental depositional contexts further demonstrate that, although the T-OAE has a global character, local control mechanisms in these basins play a pivotal role. Furthermore, the first occurrence of Hydrozoans, namely its free-swimming medusoid forms, is described in organopalynological preparations of sediments from the Pliensbachianâ€“Toarcian and their first paleoenvironmental application in a palynofacies based study is made.",2017,International Journal of Coal Geology
"Performance Limits for Estimators of the Risk or Distribution of Shrinkage-type Estimators, and Some General Lower Risk-bound Results","We consider the problem of estimating measures of precision of shrinkage-type estimators like their risk or distribution. The notion of shrinkage-type estimators here refers to estimators like the James-Stein estimator or Lasso-type estimators, as well as to 'thresholding' estimators such as, e.g., Hodges' so-called superefficient estimator. While the precision measures of such estimators typically can be estimated consistently, we show that they cannot be estimated uniformly consistently (even locally). This follows as a corollary to (locally) uniform lower bounds on the performance of estimators of the precision measures that we also obtain. These lower bounds are typically quite large (e.g., they approach 1/2 or 1 depending on the situation considered). The analysis is based on some general lower risk bounds and related general results on the (non)existence of uniformly consistent estimators.",2003,Econometric Theory
Bridging Information Criteria and Parameter Shrinkage for Model Selection,"Model selection based on classical information criteria, such as BIC, is generally computationally demanding, but its properties are well studied. On the other hand, model selection based on parameter shrinkage by $\ell_1$-type penalties is computationally efficient. In this paper we make an attempt to combine their strengths, and propose a simple approach that penalizes the likelihood with data-dependent $\ell_1$ penalties as in adaptive Lasso and exploits a fixed penalization parameter. Even for finite samples, its model selection results approximately coincide with those based on information criteria; in particular, we show that in some special cases, this approach and the corresponding information criterion produce exactly the same model. One can also consider this approach as a way to directly determine the penalization parameter in adaptive Lasso to achieve information criteria-like model selection. As extensions, we apply this idea to complex models including Gaussian mixture model and mixture of factor analyzers, whose model selection is traditionally difficult to do; by adopting suitable penalties, we provide continuous approximators to the corresponding information criteria, which are easy to optimize and enable efficient model selection.",2013,ArXiv
Application of Bayesian least absolute shrinkage and selection operator (LASSO) and BayesCÏ€ methods for genomic selection in French Holstein and MontbÃ©liarde breeds.,"Recently, the amount of available single nucleotide polymorphism (SNP) marker data has considerably increased in dairy cattle breeds, both for research purposes and for application in commercial breeding and selection programs. Bayesian methods are currently used in the genomic evaluation of dairy cattle to handle very large sets of explanatory variables with a limited number of observations. In this study, we applied 2 bayesian methods, BayesCÏ€ and bayesian least absolute shrinkage and selection operator (LASSO), to 2 genotyped and phenotyped reference populations consisting of 3,940 Holstein bulls and 1,172 MontbÃ©liarde bulls with approximately 40,000 polymorphic SNP. We compared the accuracy of the bayesian methods for the prediction of 3 traits (milk yield, fat content, and conception rate) with pedigree-based BLUP, genomic BLUP, partial least squares (PLS) regression, and sparse PLS regression, a variable selection PLS variant. The results showed that the correlations between observed and predicted phenotypes were similar in BayesCÏ€ (including or not pedigree information) and bayesian LASSO for most of the traits and whatever the breed. In the Holstein breed, bayesian methods led to higher correlations than other approaches for fat content and were similar to genomic BLUP for milk yield and to genomic BLUP and PLS regression for the conception rate. In the MontbÃ©liarde breed, no method dominated the others, except BayesCÏ€ for fat content. The better performances of the bayesian methods for fat content in Holstein and MontbÃ©liarde breeds are probably due to the effect of the DGAT1 gene. The SNP identified by the BayesCÏ€, bayesian LASSO, and sparse PLS regression methods, based on their effect on the different traits of interest, were located at almost the same position on the genome. As the bayesian methods resulted in regressions of direct genomic values on daughter trait deviations closer to 1 than for the other methods tested in this study, bayesian methods are suggested for genomic evaluations of French dairy cattle.",2013,Journal of dairy science
The lassoâ€”a novel method for predictive covariate model building in nonlinear mixed effects models,"Covariate models for population pharmacokinetics and pharmacodynamics are often built with a stepwise covariate modelling procedure (SCM). When analysing a small dataset this method may produce a covariate model that suffers from selection bias and poor predictive performance. The lasso is a method suggested to remedy these problems. It may also be faster than SCM and provide a validation of the covariate model. The aim of this study was to implement the lasso for covariate selection within NONMEM and to compare this method to SCM.In the lasso all covariates must be standardised to have zero mean and standard deviation one. Subsequently, the model containing all potential covariateâ€“parameter relations is fitted with a restriction: the sum of the absolute covariate coefficients must be smaller than a value, t. The restriction will force some coefficients towards zero while the others are estimated with shrinkage. This means in practice that when fitting the model the covariate relations are tested for inclusion at the same time as the included relations are estimated. For a given SCM analysis, the model size depends on the P-value required for selection. In the lasso the model size instead depends on the value of t which can be estimated using cross-validation.The lasso was implemented as an automated tool using PsN. The method was compared to SCM in 16 scenarios with different dataset sizes, number of investigated covariates and starting models for the covariate analysis. Hundred replicate datasets were created by resampling from a PK-dataset consisting of 721 stroke patients. The two methods were compared primarily on the ability to predict external data, estimate their own predictive performance (external validation), and on the computer run-time.In all 16 scenarios the lasso predicted external data better than SCM with any of the studied P-values (5%, 1% and 0.1%), but the benefit was negligible for large datasets. The lasso cross-validation provided a precise and nearly unbiased estimate of the actual prediction error. On a single processor, the lasso was faster than SCM. Further, the lasso could run completely in parallel whereas SCM must run in steps.In conclusion, the lasso is superior to SCM in obtaining a predictive covariate model on a small dataset or on small subgroups (e.g. rare genotype). Run in parallel the lasso could be much faster than SCM. Using cross-validation, the lasso provides a validation of the covariate model and does not require the user to specify a P-value for selection.",2007,Journal of Pharmacokinetics and Pharmacodynamics
Flexible approach for novel transcript reconstruction from RNA-seq data using maximum likelihood integer programming,"In this paper, we propose a novel, intuitive and flexible approach for transcriptome reconstruction from single RNA-Seq reads, called â€œ Maximum Likelihood Integer Programming â€ (MLIP) method. MLIP creates a splice graph based on aligned RNA-Seq reads and enumerates all maximal paths corresponding to putative transcripts. The problem of selecting true transcripts is formulated as an integer program which minimizes the number of selected candidate transcripts. Our method purpose is to predict the minimum number of transcripts explaining the set of input reads with the highest quantification accuracy. This is achieved by coupling a integer programming formulation with an expectation maximization model for transcript expression estimation. MLIP has the advantage of offering different levels of stringency that would gear the results towards higher precision or higher sensitivity, according to the user preference. We test MLIP method on simulated and real data, and we show that MLIP outperforms both Cufflinks and IsoLasso.",2013,
Statistical Seasonal Prediction Based on Regularized Regression,"AbstractThis paper proposes a regularized regression procedure for finding a predictive relation between one variable and a field of other variables. The procedure estimates a linear prediction model under the constraint that the regression coefficients have smooth spatial structure. The smoothness constraint is imposed using a novel approach based on the eigenvectors of the Laplace operator over the domain, which results in a constrained optimization problem equivalent to either ridge regression or least absolute shrinkage and selection operator (LASSO) regression, which can be solved by standard numerical software. In addition, this paper explores an unconventional procedure whereby regression models are estimated from dynamical model output and then verified against observationsâ€”the reverse of the traditional order. The methodology is illustrated by constructing statistical prediction models of summer Texas-area temperature based on concurrent Pacific sea surface temperature (SST). None of the regulari...",2017,Journal of Climate
Ãœber die Elimination der WiderstandsÃ¼berspannung an drahtfÃ¶rmigen Elektroden mittels der Methode der Abstandsvariation,"Bei der Messung einer Bezugsspannung bei groseren Stromdichten wird, wie allgemein bekannt, ein Spannungsanteil miterfast, der in einer auf der Elektrodenoberflache sitzenden, schlecht leitenden Deckschicht und in der Elektrolytschicht zwischen Versuchselektrode und Spitze der zur Bezugselektrode fuhrenden Kapillare lokalisiert sein kann. Dieser Spannungsanteil soll im folgenden kurz mit Widerstandsuberspannung bezeichnet werden1). Uber die bei der Elimination des Ohmschen Potentialabfalls im Elektrolyten (ohmic drop) durch Messung der Bezugsspannung in verschiedenen Abstanden von der Versuchselektrode und Extrapolation auf die Elektrodenoberflache auftretenden Fehler sind in letzter Zeit besonders von Piontelli und Mitarbeitern2) wesentliche Untersuchungen angestellt worden. Diese Betrachtungen blieben jedoch auf ebene Potentialverteilungen zwischen ebenen Elektroden in Blechform beschrankt. Bei der Untersuchung der Kinetik der Wasserstoffabscheidung und vielen anderen elektrochemischen Untersuchungen finden jedoch auch drahtformige Elektroden Verwendung, die sich einerseits besser aktivieren lassen als Bleche3) und an denen andererseits wegen ihrer relativ kleinen Oberflache sich grosere Stromdichten, insbesondere bei Anwendung der modernen â€žinstationarenâ€ Untersuchungsmethoden4), technisch leichter erzielen lassen als an blechformigen Elektroden mit relativ groser Oberflache. Es erschien uns bereits aus diesem Grunde zweckmasig, einmal die Methode der Abstandsvariation in einem geeigneten rotationssymmetrischen Feld bei bestimmter Form der Kapillare zu diskutieren. Weiterhin kann man bekanntlich durch Messung des sehr schnell erfolgenden anfanglichen Spannungsabfalls5) bzw. Anstiegs nach Stromunterbrechung bzw. Einschaltung die gesamte Widerstandsuberspannung1) und mit Hilfe der Abstandsvariation den Ohmschen Potentialabfall im Elektrolyten getrennt bestimmen. Durch eine Kombination beider Methoden6) ist es deshalb moglich, den bei Stromflus an einer Deckschicht auftretenden Potentialabfall zu bestimmen, sofern dieser Potentialabfall von derselben Grosenordnung wie der Ohmsche Potentialabfall im Elektrolyten ist. 
 
 
 
Besonders in diesem Zusammenhang kommt der Methode der Abstandsvariation grose Wichtigkeit zu. 
 
 
 
Bei Benutzung der im folgenden naher beschriebenen Versuchsanordnung last sich die in diesem Fall ebene Potentialverteilung im Elektrolyten naherungsweise rechnerisch ermitteln. Unter der Annahme, das die Versuchselektrode eine Aquipotentialflache bleibt, wird zunachst die Stromdichteverteilung unter Berucksichtigung der Glassonde [primary current distribution7)] funktionentheoretisch berechnet. Dabei ergibt sich aber fur die Abstande zwischen Versuchselektrode und Glassonde, die bei der Messung in Betracht kommen, eine ortlich verschiedene Stromdichte auf der Oberflache der Versuchselektrode. Da die bei elektrochemischen Vorgangen auftretende Polarisation der Versuchselektrode bekanntlich von der Stromdichte abhangt, ist die Annahme, das die Versuchselektrode eine Aquipotentialflache darstellt, nicht mehr aufrechtzuerhalten. Der maximale Einflus der Polarisation auf die Potentialverteilung im Elektrolyten last sich nun dadurch abschatzen, das man die Potentialgleichung nur fur den Elektrolysenraum mit der Randbedingung eines linearen Zusammenhanges zwischen Potential und Stromdichte auf der Elektrodenoberflache naherungsweise lost8)9)10). Man vernachlassigt dabei erstens die Moglichkeit eines Potentialausgleichs innerhalb der metallischen Versuchselektrode und zweitens die Tatsache, das der Zusammenhang zwischen Polarisation und Stromdichte im allgemeinen einen logarithmischen Charakter besitzt. Die Grosenordnung des durch die erste Vernachlassigung begangenen Fehlers muste prinzipiell durch die Behandlung eines einfacheren doppelten Randwertproblems (Metallraum + Elektrolsenraum) abzuschatzen sein. Die zweite Vernachlassigung wird um so weniger ins Gewicht fallen, je weiter die Glassonde von der Versuchselektrode entfernt und je geringer deswegen die Abdeckung durch die Sonde ist. Aut jeden Fall kann man mit Hilfe dieser Abschatzung einen Mindestabstand der Sonde von der Versuchselektrode angeben, von dem ab der Einflus der Polarisation auf die mit der Kapillare gemessene Bezugsspannung vernachlassigt werden kann. Messungen, die bei kathodischer Wasserstoffabscheidung in diesem Bereich durchgefuhrt wurden, zeigen eine gute Ubereinstimmung zwischen der experimentell ermittelten und der gemas der Theorie zu erwartenden Abhangigkeit der Uberspannung von dem Abstand der Sonde von der Versuchselektrode. Weiterhin wird der Einflus einer Temperaturerhohung des Elektrolyten an der Versuchselektrode und der Einflus der Blasenbildung bei groseren kathodischen Stromdichten auf die Elimination des Potentialbfalls im Elektrolyten diskutiert. Die Betrachtungen werden unter der bei Verwendung von konzentrierten sauren Losungen in dem untersuchten Stromdichtebereich erfullten Voraussetzung einer ortlich konstanten H3O+-Ionenkonzentration in der Umgebung der Kathode durchgefuhrt.",1956,
Study of the Nutrient Composition of Organic Fertilizers in the Zone of Bobo-Dioulasso (Burkina Faso),"This study has the aim to do a chemical characterization of the organic fertilizers used in the urban agriculture in Bobo-Dioulasso. For this reason, seven (07) fertilizers of animal's origin were taken away and analyzed in the laboratory. The comparison of the nitrogen averages shows that the poultry droppings and the pig's manure have the respective highest contents of 2.5% and of 2.6% of the studied sample. The poultry droppings (total P=2.7%) were the most affluent in phosphorus followed by the pig's manure (1.4%), while donkeys manure had the lowest content (0.7%). The monogastric animals (poultry, pigs, and rabbits) had the highest contents in total N, total P and the C:N ratio. The lower content in total K was the rabbits and the pig's manure. These results give the possibility to optimize the recovering as fertilizers of the cultures or to make the soils more affluent.",2016,"International journal of scientific research in science, engineering and technology"
Oracle inequalities for the Lasso in the high-dimensional Aalen multiplicative intensity model,"In a general counting process setting, we consider the problem of obtaining a prognostic on the survival time adjusted on covariates in high-dimension. Towards this end, we construct an estimator of the whole conditional intensity. We estimate it by the best Cox proportional hazards model given two dictionaries of functions. The first dictionary is used to construct an approximation of the logarithm of the baseline hazard function and the second to approximate the relative risk. We introduce a new data-driven weighted Lasso procedure to estimate the unknown parameters of the best Cox model approximating the intensity. We provide non-asymptotic oracle inequalities for our procedure in terms of an appropriate empirical Kullback divergence. Our results rely on an empirical Bernstein's inequality for martingales with jumps and properties of modified self-concordant functions.",2012,Annales De L Institut Henri Poincare-probabilites Et Statistiques
Ekstraksi Dan Pemurnian Organosolv Lignin dari Limbah Serbuk Kayu Meranti,"Organosolv pulping is a promising pathway to extract high purity lignin from biomass. Organosolv pulping are able to produce higher pulp yield and diminished environmental stress as comparred to the kraft pulping. The aim of this research was to investigated the extraction efficiency and purity of organosolv lignin which extracted from meranti wood waste powder with different concentration of ethanol. In this work, meranti wood waste powder were refluxed in ethanol solution with different concentration i.e 0%, 16.6%, 33.3%, 50%, 66.6%, 83.3%, 100% v/v at boiling temperature of the solution for two hours. Purification process were prepared by refluxed the extracted organosolv lignin into aqua dm at 100 0C for two hours. The purity of organosolv lignin were determined by ash content test, volatile content test and klasson lignin. The highest yield were obtained for organosolv lignin prepared by using 83.3% ethanol solution, that is 3.3%. The highest purity of organosolv lignin were obtained for organosolv lignin prepared by using 66.6% ethanol solution, that is 92%.",2017,
"Sound quality prediction based on systematic metric selection and shrinkage: Comparison of stepwise, lasso, and elastic-net algorithms and clustering preprocessing","Abstract Sound quality is the impression of quality that is transmitted by the sound of a device. Its importance in sound and acoustical design of consumer products no longer needs to be demonstrated. One of the challenges is the creation of a prediction model that is able to predict the results of a listening test while using metrics derived from the sound stimuli. Often, these models are either derived using linear regression on a limited set of experimenter-selected metrics, or using more complex algorithms such as neural networks. In the former case, the user-selected metrics can bias the model and reflect the engineer pre-conceived idea of sound quality while missing potential features. In the latter case, although prediction might be efficient, the model is often in the form of a black-box which is difficult to use as a sound design guideline for engineers. In this paper, preprocessing by participants clustering and three different algorithms are compared in order to construct a sound quality prediction model that does not suffer from these limitations. The lasso, elastic-net and stepwise algorithms are tested for listening tests of consumer product for which 91 metrics areÂ used as potential predictors. Based on the reported results, it is shown that the most promising algorithm is the lasso which is able to (1) efficiently limit the number of metrics, (2) most accurately predict the results of listening tests, and (3) provide a meaningful model that can be used as understandable design guidelines.",2017,Journal of Sound and Vibration
