title,abstract,year,journal
Cleaning interactions at the only atoll in the South Atlantic,"In marine ecosystems, cleaning is a mutualistic relationship in which so-called cleaners remove ectoparasites, diseased tissue, or mucus from the body of their clients, and thus help to maintain a healthy reef community. In spite of its importance in many marine habitats, this interaction remains poorly understood, particularly at oceanic islands. Here, we present the first comprehensive study of cleaning interactions in a reef fish assemblage at Rocas, the only atoll in the South Atlantic. We recorded 318 cleaning events, in which six fish species, including two endemic ones, and two shrimp species acted as cleaners. The clients serviced by these cleaners were 21 bony fish species, one shark and one sea turtle. The cleaner wrasse Thalassoma noronhanum and the cleaner goby Elacatinus phthirophagus were the cleaners with the greatest number of events and species richness of clients. Additionally, 82% of clients in the cleaning events were non-piscivores, and the abundance of both cleaners and clients positively influenced the number of cleaning events (R2Â =Â 0.4; pÂ <Â 0.001). Our results indicate that Rocas atoll has a high species richness of cleaner species despite its small size and highlight the importance of studies of cleaning symbiosis, even in isolated places with low species richness, for a better comprehension of this association in reefs.",2017,Environmental Biology of Fishes
"Foods and Aspects of Growth in the Antarctic Petrel and Southern Fulmar Breeding at Hop Island, Rauer Group, East Antarctica","Foods of adult Antarctic Petrels Thalassoica antarctica and Southern Fulmars Fulmarus glacialoides breeding on Hop Island, Rauer Group, East Antarctica, were obtained using water-offloading techniques, from late incubation to late post-guard periods. Both species took mainly krill, particularly Euphausia superba, and fish, almost entirely Pleuragramma antarcticum; other crustaceans and cephalopods were infrequent. The increase of E. crystallorophias, particularly in Southern Fulmars, was associated with increased P. antarcticum in the diet of both species. No significant differences in prey sizes were detected but the smaller Antarctic Petrel tended to contain more fish and less krill. Results are compared with previous studies; all show a restricted number of prey species, and a wide range of prey sizes. Variations in proportions of specific groups may reflec sampling methods, but more likely reflect prey abundance or availability. The importance of ice cover is discussed. Inshore feeding by Southern Fulmars, and differing feeding methods, may allow segregation of foraging: assuming similar rates of digestion, the more digested food in Antarctic Petrels suggests a greater foraging range. This is supported by differences in attendance shifts at nests. Growth rates of chicks deprived a meal were compared with those of chicks given supplementary meals, and controls. Deprivation apparently caused no immediate effects; additional meals tended to increase growth of Antarctic Petrel chicks. Small sample sizes confounded interpretation but suggested that Antarctic Petrels, which typically breed further south than Southern Fulmars, are better adapted to local conditions where sympatric with Southern Fulmars. The slightly larger volumes of oil retrieved with Antarctic Petrel food supports this since oil offers a more efficient method of transporting food to growing chicks. For these two fulmarine petrels, segregation of food requirements may be by foraging differences; where sympatric, segregation of peak demands may also result from separation of laying periods.",1992,Emu
Joint multiple quantitative trait loci mapping for allometries of body compositions and metabolic traits to body weights in broiler.,"In order to map quantitative trait loci (QTLs) for allometries of body compositions and metabolic traits in chicken, we phenotypically characterize the allometric growths of multiple body components and metabolic traits relative to BWs using joint allometric scaling models and then establish random regression models (RRMs) to fit genetic effects of markers and minor polygenes derived from the pedigree on the allometric scalings. Prior to statistically inferring the QTLs for the allometric scalings by solving the RRMs, the LASSO technique is adopted to rapidly shrink most of marker genetic effects to zero. Computer simulation analysis confirms the reliability and adaptability of the so-called LASSO-RRM mapping method. In the F2 population constructed by multiple families, we formulate two joint allometric scaling models of body compositions and metabolic traits, in which six of nine body compositions are tested as significant, while six of eight metabolic traits are as significant. For body compositions, a total of 14 QTLs, of which 9 dominant, were detected to be associated with the allometric scalings of drumstick, fat, heart, shank, liver and spleen to BWs; while for metabolic traits, a total of 19 QTLs also including 9 dominant be responsible for the allometries of T4, IGFI, IGFII, GLC, INS, IGR to BWs. The detectable QTLs or highly linked markers can be used to regulate relative growths of the body components and metabolic traits to BWs in marker-assisted breeding of chickens.",2020,Animal : an international journal of animal bioscience
Improvement of experimental testing and network training conditions with genome-wide microarrays for more accurate predictions of drug gene targets,"BackgroundGenome-wide microarrays have been useful for predicting chemical-genetic interactions at the gene level. However, interpreting genome-wide microarray results can be overwhelming due to the vast output of gene expression data combined with off-target transcriptional responses many times induced by a drug treatment. This study demonstrates how experimental and computational methods can interact with each other, to arrive at more accurate predictions of drug-induced perturbations. We present a two-stage strategy that links microarray experimental testing and network training conditions to predict gene perturbations for a drug with a known mechanism of action in a well-studied organism.ResultsS. cerevisiae cells were treated with the antifungal, fluconazole, and expression profiling was conducted under different biological conditions using Affymetrix genome-wide microarrays. Transcripts were filtered with a formal network-based method, sparse simultaneous equation models and Lasso regression (SSEM-Lasso), under different network training conditions. Gene expression results were evaluated using both gene set and single gene target analyses, and the drugâ€™s transcriptional effects were narrowed first by pathway and then by individual genes. Variables included: (i) Testing conditions â€“ exposure time and concentration and (ii) Network training conditions â€“ training compendium modifications. Two analyses of SSEM-Lasso output â€“ gene set and single gene â€“ were conducted to gain a better understanding of how SSEM-Lasso predicts perturbation targets.ConclusionsThis study demonstrates that genome-wide microarrays can be optimized using a two-stage strategy for a more in-depth understanding of how a cell manifests biological reactions to a drug treatment at the transcription level. Additionally, a more detailed understanding of how the statistical model, SSEM-Lasso, propagates perturbations through a network of gene regulatory interactions is achieved.",2012,BMC Systems Biology
[A case of rhinofacial entomophthoromycosis in Soudano-Sahelian tropical climate in Burkina Faso].,"We describe a rhinofacial entomophthoramycosis case in a sexagenarian (65Â years old) housewife. She was immunocompetent and resident of Burkina Faso. She consulted both the service of dermatology and the service of stomatology of the Teaching Hospital of Bobo-Dioulasso in February 2016Â for a diffuse facial tumefaction evolving over six months. This tumefaction was associated with headaches and a left nasal obstruction. Histological examination of the lesion showed an important and polymorphic inflammatory reaction. Also, a filamentous fungus with wide non-septated hyphae and right-angled fungal branching, consistent with mucormycosis was isolated. Mycological diagnosis based on fungal culture with Sabouraud medium without any antibiotic and cyclohexemide after incubation at 27Â°C and at 30Â°C was negative. Furthermore, it was not possible to amplify the DNA extracted from biopsy. Antifungal therapy based on the administration of fluconazole per os at 800mg/day was started allowing clinical improvement. This is the first case of a rhinofacial entomophtharomycosis documented in Bobo-Dioulasso. Rhinofacial entomophthoromycosis is largely unknown, even in tropical regions such as Burkina Faso. This lack of knowledge results in a delay in the diagnosis, and subsequently a bad prognosis. It is therefore urgent to improve knowledge on this disease to guide diagnostic steps, prognosis of outcome, and antifungal therapy.",2017,Journal de mycologie medicale
"Complementing the power of deep learning with statistical model fusion: Probabilistic forecasting of influenza in Dallas County, Texas, USA.","Influenza is one of the main causes of death, not only in the USA but worldwide. Its significant economic and public health impacts necessitate development of accurate and efficient algorithms for forecasting of any upcoming influenza outbreaks. Most currently available methods for influenza prediction are based on parametric time series and regression models that impose restrictive and often unverifiable assumptions on the data. In turn, more flexible machine learning models and, particularly, deep learning tools whose utility is proven in a wide range of disciplines, remain largely under-explored in epidemiological forecasting. We study the seasonal influenza in Dallas County by evaluating the forecasting ability of deep learning with feedforward neural networks as well as performance of more conventional statistical models, such as beta regression, autoregressive integrated moving average (ARIMA), least absolute shrinkage and selection operators (LASSO), and non-parametric multivariate adaptive regression splines (MARS) models for one week and two weeks ahead forecasting. Furthermore, we assess forecasting utility of Google search queries and meteorological data as exogenous predictors of influenza activity. Finally, we develop a probabilistic forecasting of influenza in Dallas County by fusing all the considered models using Bayesian model averaging.",2019,Epidemics
Short-term forecasting of emerging on-demand ride services,"In the last few years, on-demand ride services boomed worldwide, and different modes of ridesourcing services emerged, too. However, there have been few qualitative and quantitative analyses on these ride service patterns, partially due to the lack or unavailability of detailed on-demand ride service data. In this paper, we analyze the real-world individual-level order and the trip data extracted from the DiDi's on-demand mobility platform in Hangzhou, China. This study intends to understand the temporal and spatial travel pattern of passengers' demand and ride services which include four types, i.e., Taxi Hailing, Private Car Service, Hitch, and Express. We study the relationship between different service modes of the drivers from a selected region in specific time periods. In order to predict travel demand of the aforementioned on-demand ride services, we utilize LASSO (least absolute shrinkage and selection operator) to rank features of the on-demand platform data (e.g., distance, fee, and waiting time). An on-demand ride prediction model is established based on the random forest (RF), which is then compared with the autoregressive integrated moving average (ARIMA) and support vector regression (SVR). The results show that RF outperforms other models and it is utilized to provide an insight for forecasting the demand of distinctive on-demand ride service patterns. To the best knowledge of authors, this paper is among the first attempts to learn the temporal and spatial travel patterns, also to forecast emerging on-demand ride services.",2017,2017 4th International Conference on Transportation Information and Safety (ICTIS)
Graph Projection Block Splitting for Distributed Optimization,"This paper describes a general purpose method for solving convex optimization problems in a distributed computing environment. In particular, if the problem data includes a large linear operator or matrix A, the method allows for handling each subblock of A on a separate machine. The approach works as follows. First, we define a canonical problem form called graph form, in which we have two sets of variables x and y related by a linear operator A, such that the objective function is separable across these two sets of variables. Many problems are easily expressed in graph form, including cone programs and a wide variety of regularized loss minimization problems from statistics, like logistic regression, the support vector machine, and the lasso. Next, we describe graph projection splitting, a form of Douglas-Rachford splitting or the alternating direction method of multipliers, to solve graph form problems serially. Finally, we derive a distributed block splitting algorithm based on graph projection splitting. In a statistical or machine learning context, this allows for training models exactly with a huge number of both training examples and features, such that each processor handles only a subset of both. To the best of our knowledge, this is the only general purpose method with this property. We present several numerical experiments in both the serial and distributed settings.",2012,
Rehabilitation after palliative surgery of coxarthrosis,"The functional balance of the patient is disturbed in matter of motion as well as psychologically after palliative surgery of the hip osteoarthritis. In the favourable cases, good rehabilitation allowed recovery of function for the activies of daily livia : Walking, car driving domestic and leisure activities, except for some elementary precautions. When the functional constraint and the pain continue, a complementary physical treatment is proposed, essentially balneotherapical. The conditions are varied, that is why thalassotherapy and hydrotherapy are taking all their importance. In addition to the benefit of the weightlessness work on the musculature and the warmth will have a favourable effect. Lastly, the delay in weight-bearing and in carrying-out these different therapies will allow the surgeon to adopt a detached attitude to evaluate the value of a possible new intervention.",1991,
La plasticitÃ  e lâ€™ingegnere costruttore,"Sunto1.- GeneralitÃ .2.- Le ipotesi sulla plasticizzazione (ipotesi delle tensioni, delle deformazioni, del Potenziale elastico). - Tensore sferico, deviatore, espressioni della condizione di plasticitÃ .3.- Relazione fra tensioni e deformazioni. - Legge diPrandtl-Reuss. - Leggi lineari semplificate dello stato di tensione mono-assiale.4.- Lâ€™adattamento plastico in una sezione inflessa. - Calcolo a rottura e coefficiente di sicurezza. - Momento limite e momento plastico. - La condizione diDutheil. - La torsione.5.- Il problema plastico nelle strutture staticamente indeterminate. - Il metodo delle successive approssimazioni in un sistema iperstatico con zone plasticizzate. â€” Le cerniere plastiche, il meccanismo di collasso, i teoremi diFeinberg e diGreenberg-Prager.6.- I carichi pulsanti, il collasso incrementale, la plasticitÃ  alternata. - Il carico di stabilizzazione plastico.7.- La plasticitÃ  nei fenomeni di instabilitÃ . - La linea di biforcazione. - Le teorie diEngesser-Karman e diEngesser-Shanley per il carico di punta.8.- Osservazioni riassuntive e conclusioni.9.- Bibliografia.",1960,Rendiconti del Seminario Matematico e Fisico di Milano
On the Connection between the Hamilton-Jacobi-Bellman and the Fokker-Planck Control Frameworks,"In the framework of 
stochastic processes, the connection between the dynamic programming scheme 
given by the Hamilton-Jacobi-Bellman equation and a recently proposed control 
approach based on the Fokker-Planck equation is discussed. Under appropriate 
assumptions it is shown that the two strategies are equivalent in the case of 
expected cost functionals, while the Fokker-Planck formalism allows considering 
a larger classof objectives. To illustratethe connection between the two 
control strategies, the cases of an ItÅ stochastic process and of a 
piecewise-deterministic process are considered.",2014,Applied Mathematics-a Journal of Chinese Universities Series B
Cyst Fluid Biosignature to Predict Intraductal Papillary Mucinous Neoplasms of the Pancreas with High Malignant Potential.,"BACKGROUND
Current standard-of-care technologies, such as imaging and cyst fluid analysis, are unable to consistently distinguish intraductal papillary mucinous neoplasms (IPMNs) of the pancreas at high risk of pancreatic cancer from low-risk IPMNs. The objective was to create a single-platform assay to identify IPMNs that are at high risk for malignant progression.


STUDY DESIGN
Building on the Verona International Consensus Conference branch duct IPMN biomarker review, additional protein, cytokine, mucin, DNA, and microRNA cyst fluid targets were identified for creation of a quantitative polymerase chain reaction-based assay. This included messenger RNA markers: ERBB2, GNAS, interleukin 1Î², KRAS, MUCs1, 2, 4, 5AC, 7, prostaglandin E2R, PTGER2, prostaglandin E synthase 2, prostaglandin E synthase 1, TP63; microRNA targets: miRs 101, 106b, 10a, 142, 155, 17, 18a, 21, 217, 24, 30a, 342, 532, 92a, and 99b; and GNAS and KRAS mutational analysis. A multi-institutional international collaborative contributed IPMN cyst fluid samples to validate this platform. Cyst fluid gene expression levels were normalized, z-transformed, and used in classification and regression analysis by a support vector machine training algorithm.


RESULTS
From cyst fluids of 59 IPMN patients, principal component analysis confirmed no institutional bias/clustering. Lasso (least absolute shrinkage and selection operator)-penalized logistic regression with binary classification and 5-fold cross-validation used area under the curve as the evaluation criterion to create the optimal signature to discriminate IPMNs as low risk (low/moderate dysplasia) or high risk (high-grade dysplasia/invasive cancer). The most predictive signature was achieved with interleukin 1Î², MUC4, and prostaglandin E synthase 2 to accurately discriminate high-risk cysts from low-risk cysts with an area under the curve of up to 0.86 (pÂ = 0.002).


CONCLUSIONS
We have identified a single-platform polymerase chain reaction-based assay of cyst fluid to accurately predict IPMNs with high malignant potential for additional studies.",2019,Journal of the American College of Surgeons
Unbiased Adaptive LASSO Parameter Estimation for Diffusion Processes,"The adaptive Least Absolute Shrinkage and Selection Operator (aLASSO) method is an algorithm for simultaneous model selection and parameter estimation with oracle properties. In this work we derive an adaptive LASSO type estimator for diffusion driven stochastic differential equation under weak conditions, specifically that the algorithm does not rely on high frequency properties.All conditional moments needed in our quasi likelihood function are computed from the Kolmogorov Backward equation. This means that a single equation is solved numerically, regardless of the number of observations. The LASSO problem is solved using the Alternating Direction Method of Multipliers (ADMM) method.Our simulations show that the resulting algorithm is able to find the correct model with high probability while obtaining unbiased parameter estimates when evaluated on two qualitatively different data sets. (Less)",2018,IFAC-PapersOnLine
