title,abstract,year,journal
La configuraciÃ³n de la maquinaria sobrenatural en la poesÃ­a Ã©pica de Gabriel Lobo Lasso de la Vega,"The striking differences between Gabriel Lobo Lasso de la Vegaâ€™s two epics on the conquest of Mexico â€” Primera parte de Cortes valeroso y Mexicana (Madrid, Pedro Madrigal, 1588) and Mexicana (Madrid, Luis Sanchez, 1594)â€” are the result of passing from a poetic paradigm mainly based on Alonso de Ercillaâ€™s Araucana to a new one defined by the confluence of Torquato Tassoâ€™s Gerusalemme liberata with Vergilâ€™s Aeneid.",2018,Revista De Filologia Espanola
Multiplex screening of 275 plasma protein biomarkers to identify a signature for early detection of colorectal cancer,"Blood-based protein biomarkers may be an attractive option for early detection of colorectal cancer (CRC). Here, we used a two-stage design to measure 275 protein markers by proximity extension assay (PEA), first in plasma samples of a discovery set consisting of 98 newly diagnosed CRC cases and 100 age and gender matched controls free of neoplasm at screening colonoscopy. An algorithm predicting the presence of early or late stage CRC was derived by Lasso regression with .632+ bootstrap method and the algorithms were then validated using PEA again in an independent validation set consisting of participants of screening colonoscopy with and without CRC (n= 56 and 102, respectively). Three different signatures for all, early, and late stages CRC consisting of 9, 12, and 11 protein markers were obtained in the discovery set with areas under the curves (AUCs) after .632+ bootstrap adjustment of 0.92, 0.91 and 0.96, respectively. External validation among participants of screening colonoscopy yielded AUCs of 0.76 (95%CI, 0.67-0.84), 0.75 (95%CI, 0.62-0.87) and 0.80 (95%CI, 0.68-0.89) for all, early, and late stage CRC, respectively. Although the identified protein markers are not competitive with the best available stool tests, these proteins may contribute to the development of powerful blood-based tests for CRC early detection in the future.",2019,Molecular Oncology
Using differential nonlinear gene co-expression network analysis for identification gastric cancer related genes,"Gastric cancer is one of the most common malignancies and ranks the second highest mortality in the world today. With this great progress, understanding of tumors is still a wide area to study. We utilized the distance correlation as the measurement of the relevance to construct the gene co-expression networks in both gastric cancer and normal tissue datasets respectively, also to define the complex interactions among genes with nonlinear property preserved and examine from the genes that have important roles in the gastric cancer formation. The genes which are extant in the module of normalassociated network but missing in the module of cancer-associated network are selected for further study and we call these genes stray genes. The results show the stray genes are enriched in up-regulation and the connectivity of all the genes appear the circumstance of loss in the gastric cancer network, especially to the stray genes. These results indicate that the activation of these stray genes may play important roles in the gastric cancer. We use PANTHER for Gene Ontology (GO) analysis and the results show that these stray genes are enriched in some biological processes, including cell cycle, chromosome segregation, DNA replication and p53 pathway and others. These results prove the effectiveness of our method for cancer-related genes identification and these cancer-related genes can be selected for further analysis.",2017,Biomedical Research-tokyo
Effects of temperature and biostimulation on oil-degrading microbial communities in temperate estuarine waters.,"Improved strategies for oil-spill remediation will follow a better understanding of the nature, activities and regulating parameters of petroleum hydrocarbon-degrading microbial communities in temperate marine environments. The addition of crude oil to estuarine water resulted in an immediate change in bacterial community structure, increased abundance of hydrocarbon-degrading microorganisms and a rapid rate of oil degradation, suggesting the presence of a pre-adapted oil-degrading microbial community and sufficient supply of nutrients. Relatively rapid degradation was found at 4 degrees C, the lowest temperature tested; and it was temperature rather than nutrient addition that most influenced the community structure. A detailed phylogenetic analysis of oil-degrading microcosms showed that known hydrocarbonoclastic organisms like Thalassolituus and Cycloclasticus, as well as proposed oil degraders like Roseobacter, were present at both 4 degrees C and 20 degrees C, demonstrating the thermo-versatility of such organisms. Clones related to Oleispira antarctica (98% 16S rRNA similarity), a psychrophilic alkane degrader, were dominant in the 4 degrees C oil-degrading community, whereas other clones constituting a different clade and showing 94% similarity 16S rRNA with O. antarctica were found in situ. These findings demonstrate the potential for intrinsic bioremediation throughout the course of the year in temperate estuarine waters, and highlight the importance of both versatile psychrotolerant and specialized psychrophilic hydrocarbon-degrading microbes in effecting this process at low temperatures.",2007,Environmental microbiology
"Free and Particle-associated Extracellular Enzyme Activity and Bacterial Production in the Lower Elbe Estuary, Germany","A high abundance of particles and aggregates is a characteristic of estuaries and may represent important loci of increased bioproductivity and microbial activity. From a survey performed in the Elbe estuary, particle concentration (using a particle counter), bacterial biomass and abundance (AODC method), bacterial production rates ([3H] thymidine method) and the microbial extracellular enzyme activity of 11 enzymes (MUF and MCA method) were determined with particular respect to their relationship to particles and aggregates (sizefractionated). Although higher particle abundance was found compared to other sections of the river Elbe, neither relative nor absolute bacterial activity associated with particles and aggregates was enhanced. The activity of free dissolved microbial enzymes was found to dominate the breakdown of organic material. The productivity of free dispersed bacteria â‰¥0.2â€¦ 10 Î¼m (0â€¦40%). This indicates that the larger particles and aggregates do not always contribute substantially to the overall microbial activity in rivers and estuaries. 
 
 
 
Freie und partikelassoziierte extrazellulare Enzymaktivitat und bakterielle Produktion im unteren Elbeastuar, Deutschland 
 
 
 
Hohe Abundanzen von Partikeln und Aggregaten sind fur Astuare charakteristisch, und ihre Textur und Oberflachen konnen wichtige Orte fur eine gesteigerte Bioproduktivitat und mikrobielle Aktivitat reprasentieren. Von einer im Elbeastuar durchgefuhrten Studie wurden Partikelanzahl und -grosenverteilung (Partikelzahler), Abundanz und Biomasse von Bakterien (AODC-Methode), bakterielle Produktionsraten ([3H] Thymidin-Methode) und mikrobielle extrazellulare Enzymaktivitaten (MUF- und MCA-Methode) mit spezieller Hinsicht auf ihre Beziehung zu Partikeln und Aggregaten (Grosenfraktionierung) untersucht. Obwohl im Vergleich zu anderen Flussabschnitten der Elbe eine hohere Partikelabundanz vorgefunden wurde, konnte keine relativ oder â€” mit Ausnahme der meisten Peptidasen, Galactosidasen und der Phosphatase â€” absolut erhohte bakterielle Aktivitat, assoziiert mit Partikeln und Aggregaten, bestimmt werden. Fur den Abbau des organischen Materials war hauptsachlich die Aktivitat der freien gelosten mikrobiellen Enzyme verantwortlich. Die Produktivitat der freien Bakterien (â‰¥0.2â€¦ 10 Î¼m (0â€¦40%). Damit konnte gezeigt werden, dass Partikel und Aggregate nicht zu allen Zeiten in Fliesgewassern und Astuaren substantiell zur mikrobiellen Gesamtaktivitat beitragen.",2003,Acta Hydrochimica Et Hydrobiologica
Regression Networks for Robust Win-Rates Predictions of AI Gaming Bots,"Designing a robust and adaptable Artificial Intelligence (AI) opponent in a computer game would ensure the game continues to challenge, immerse and excite the players at any stage. The outcomes of card based games such as â€œHeartstone: Heroes of Warcraftâ€, aside the player skills, heavily depend on the initial composition of player card decks. To evaluate this impact we have developed a new robust regression network in a context of the AAIA Data Mining Competition 2018, which tries to predict the average win-rates of the specific combinations of bot-player and card decks. Our network is composed of 2 levels: the entry level with an array of finely optimized state of the art regression models including Extreme Learning Machines (ELM), Extreme Gradient Boosted decision tree (XGBOOST), and Least Absolute Shrinkage and Selection Operator (LASSO) regression trained via supervised learning on the labeled training dataset; and just a single ELM at the 2nd level installed to learn to correct the predictions from the 1st level. The final solution received the root of the mean squared error (RMSE) of just 5.65% and scored the 2nd place in AAIA'2018 competition. This paper also presents two other runner-up models receiving RMSE of 5.7% and 5.86%, scoring the 4th and the 6th place respectively.",2018,2018 Federated Conference on Computer Science and Information Systems (FedCSIS)
Information diffusion network inferring and pathway tracking,"AbstractNetwork diffusion, such as spread of ideas, rumors, contagious disease, or a new type of behaviors, is one of the fundamental processes within networks. Designing effective strategies for influence spread maximization, rumor spread minimization, or epidemic immunization has attracted considerable research attention. However, a key challenge is that many times we can only observe the trace of contagion spreading across network, but the underlying network structure is unknown and the transmission rates between node pairs are unclear to us. In this paper, given the observed information cascades, we aim to address two problems: diffusion network structure inferring and information diffusion pathways tracking. We propose a novel probabilistic model called Network Inferring from Multidimensional Features of Cascades (NIMFC) which takes into account heterogeneous features, including temporal and topological features of cascades, node attributes, and information content, to infer the latent network structure and transmission rates of edges. Also, based on the inferred network structure, we may track diffusion pathways of a cascade in social networks. We use blocked coordinate descent method to learn a sparse estimation of the latent network. Our proposed model NIMFC is evaluated both on large synthetic and real-world data sets, and experimental results show that our method significantly outperforms state-of-the-art models both in terms of recovering the latent network structure and information pathway tracking.æŠ½è±¡åˆ›æ–°ç‚¹è¿‘å‡ å¹´æ¥, éšç€äº’è”ç½‘çš„å¿«é€Ÿå‘å±•, åœ¨çº¿ç¤¾äº¤ç½‘ç»œä¸­çš„ä¿¡æ¯ä¼ æ’­è¶Šæ¥è¶Šæ™®é, åŒ…æ‹¬çƒ­ç‚¹è¯é¢˜ä¼ æ’­, è§‚ç‚¹ä¼ æ’­, è°£è¨€ä¼ æ’­, è´­ä¹°è¡Œä¸ºæˆ–æµè¡Œæ—¶å°šçš„ä¼ æ’­ç­‰ç­‰. ä¸Žç½‘ç»œä¼ æ’­è¡Œä¸ºç›¸å…³çš„ç ”ç©¶è¯é¢˜, åŒ…æ‹¬å½±å“åŠ›ä¼ æ’­æœ€å¤§åŒ–, æ„è§é¢†è¢–æŒ–æŽ˜, è¯é¢˜å‘çŽ°å’Œè·Ÿè¸ª, äº‹ä»¶çˆ†å‘æ£€æµ‹ç­‰, æ­£å¸å¼•ç€è¶Šæ¥è¶Šå¤šçš„ç ”ç©¶å…´è¶£.è¿™äº›ç ”ç©¶æ‰€é¢ä¸´çš„ä¸€ä¸ªå…±åŒæŒ‘æˆ˜æ˜¯, å¾ˆå¤šæ—¶å€™æˆ‘ä»¬åªèƒ½è§‚å¯Ÿåˆ°ç½‘ç»œä¸­çš„ä¼ æ’­çŽ°è±¡, ä¹Ÿå³ä¸åŒèŠ‚ç‚¹åœ¨ä¸åŒæ—¶é—´ â€œæ„ŸæŸ“â€ äº†ç›®æ ‡ â€œä¼ æŸ“æºâ€, å´ä¸çŸ¥é“æ½œåœ¨çš„ç½‘ç»œç»“æž„, ä»¥åŠç½‘ç»œä¸­ç»“ç‚¹ä¹‹é—´çš„ä¼ æ’­é€ŸçŽ‡.æˆ‘ä»¬å°†ä¿¡æ¯åœ¨ç½‘ç»œä¸­ä¼ æ’­æ—¶æ‰€ç•™ä¸‹çš„æ—¶ç©ºè½¨è¿¹ç§°ä¸ºä¼ æ’­çº§è”. æœ¬æ–‡åŸºäºŽä¿¡æ¯ä¼ æ’­çº§è”æ•°æ®ä¸»è¦ç ”ç©¶ä¸¤æ–¹é¢çš„é—®é¢˜, åˆ†åˆ«æ˜¯ä¼ æ’­ç½‘ç»œç»“æž„æŽ¨æ–­å’Œä¿¡æ¯ä¼ æ’­è·¯å¾„è·Ÿè¸ª.æœ¬æ–‡æå‡ºäº†ä¸€ä¸ªåŸºäºŽä¿¡æ¯çº§è”å¤šç»´ç‰¹å¾èžåˆçš„ç½‘ç»œæŽ¨æ–­ç®—æ³• (NIMFC), è¯¥ç®—æ³•èžåˆäº†å¤šç»´å¼‚æž„ç‰¹å¾, åŒ…æ‹¬ä¿¡æ¯çº§è”çš„æ—¶åºå’Œæ‹“æ‰‘ç‰¹å¾, èŠ‚ç‚¹å±žæ€§, ä¿¡æ¯å†…å®¹, æ¥æŽ¨æ–­æ½œåœ¨ç½‘ç»œç»“æž„, ä»¥åŠèŠ‚ç‚¹ä¹‹é—´çš„ä¼ æ’­é€ŸçŽ‡. å¦å¤–, è¯¥ç®—æ³•è¿˜å¯ä»¥åŸºäºŽå·²æŽ¨æ–­çš„ç½‘ç»œç»“æž„, è¿›ä¸€æ­¥æŽ¨æ–­ä¿¡æ¯åœ¨è¿‡åŽ»æ—¶é—´é‡Œçš„ä¼ æ’­è·¯å¾„.æœ€åŽ, ä¸ºäº†éªŒè¯ç®—æ³•çš„æ•ˆæžœå’Œæ€§èƒ½, æˆ‘ä»¬åœ¨äººå·¥åˆæˆæ•°æ®é›†å’Œæ–°æµªå¾®åšçœŸå®žæ•°æ®é›†ä¸Šè¿›è¡Œäº†å®žéªŒ, ç»“æžœè¡¨æ˜Žåœ¨ç½‘ç»œç»“æž„æŽ¨æ–­å’Œä¿¡æ¯ä¼ æ’­è·¯å¾„è·Ÿè¸ªå‡†ç¡®çŽ‡ä¸¤ä¸ªæ–¹é¢, NIMFC ç®—æ³•å‡ä¼˜äºŽåŒç±»ç®—æ³•.
 (1)æå‡ºäº†ä¸€ä¸ªåŸºäºŽä¿¡æ¯çº§è”å¤šç»´ç‰¹å¾èžåˆçš„ç½‘ç»œæŽ¨æ–­ç®—æ³• (NIMFC), è¯¥ç®—æ³•èžåˆäº†å¤šç»´å¼‚æž„ç‰¹å¾åŒ…æ‹¬ä¿¡æ¯çº§è”çš„æ—¶åºå’Œæ‹“æ‰‘ç‰¹å¾, èŠ‚ç‚¹å±žæ€§, ä¿¡æ¯å†…å®¹, æ¥æŽ¨æ–­æ½œåœ¨ç½‘ç»œç»“æž„, ä»¥åŠèŠ‚ç‚¹ä¹‹é—´çš„ä¼ æ’­é€ŸçŽ‡.(2)åŸºäºŽç½‘ç»œæŽ¨æ–­ç®—æ³• (NIMFC), æå‡ºä¿¡æ¯ä¼ æ’­è·¯å¾„è·Ÿè¸ªç®—æ³•. è¯¥ç®—æ³•å¯ä»¥æ ¹æ®ä¿¡æ¯ä¼ æ’­çº§è”, æŽ¨æµ‹ä¿¡æ¯æœ€å¤§å¯èƒ½çš„åŽ†å²ä¼ æ’­è·¯å¾„.(3)å°†ç½‘ç»œæŽ¨æ–­ç®—æ³• (NIMFC) çš„æ±‚è§£å½’çº¦ä¸ºä¸€ä¸ªå¸¦ lasso æ­£åˆ™é¡¹çš„æœ€ä¼˜åŒ–é—®é¢˜, è¯æ˜Žè¯¥é—®é¢˜å…·æœ‰å…¨å±€æœ€ä¼˜è§£, å¹¶åŸºäºŽåæ ‡æ¢¯åº¦ä¸‹é™ç®—æ³•æ±‚è§£è¯¥é—®é¢˜.",2015,Science China Information Sciences
Quedas de crianÃ§as e de adolescentes: prevenindo agravos por meio da educaÃ§Ã£o em saÃºde,"Objetivo: conhecer o perfil epidemiologico de criancas e adolescentes acometidas por quedas, a fim de contribuir na construcao de estrategias para acoes educativas em Ã¢mbito escolar sobre prevencao deste evento na infÃ¢ncia. Metodo: pesquisa quantitativa, desenvolvida em Pronto Socorro, com 68 criancas no periodo de janeiro a junho de 2013. Acoleta foi por meio dos registros das fichas de atendimento ambulatoriais, analisadas pelo programa StatisticPackage for Social Sciences(SPSSri). Resultados: dentre 3.144 atendimentos realizados no Pronto Socorro, 390 foram quedas que ocorreram dos zero aos dezenove anos,com maior incidenciado sexo masculino. As quedas sem especificacoes nas fichas ambulatoriais foram o motivo de atendimento mais frequente e a morbidade que mais ocasionou ferimentos foram as lesoes cortantes. Conclusoes: conhecer o perfil das quedas possibilita definir acoesprioritarias oferecendo suporte e contemplando a prevencao, a educacao em saude e a atencao as vitimas dessas causas.(AU) Aim: know the epidemiological profile of children and adolescents affected byfalls, looking to help strategies for educational activities in the school to prevent this event in childhood. Method: quantitative research, developed in emergency, with 68 children, inthe period of January to June, 2013. The collection was through the records of ambulatory care sheets, analyzed by the Statistic Package for Social Sciences(SPSSri). Results: among 3,144 attendances in emergency, 390 were falls that occurred from zero to nineteen, struck the male. The falls without specifications in the ambulatory sheets were the reason for frequent attendance and the morbidity that most injuries were caused sharps injuries.Conclusions: know the profile of the falls, allows to define priority actions and supporting including prevention, health education and care of victims of these causes.(AU) Objetivo: conocer el perfil epidemiologico de ninos y adolescentes afectados por caidas, para contribuir en la construccion de estrategias para acciones educativas en escuelassobre la prevencion de estos acontecimientos infantiles. Metodo: investigacion cualitativa, desarrollada en Salas de Emergencias, con 68 ninos por el periodo de enero/junio de 2012. La recopilacion fue mediante registros de fichas de atencion ambulatoria, analizados por el programa StatisticPackage for Social Sciences(SPSSri). Resultados: fueron 3.144 atendimientos realizados en Salas de Emergencia, 390 fueron caidas que ocurrieron en edades de cero a diecinueve anos, en mayor ocurrencia en varones. Las caidas sin especificaciones en fichas de emergencia fueron el motivo de atendimiento mas frecuente y la morbilidade que mas ocasiono heridas fueron las lesiones cortantes. Conclusiones: conocer el perfil de lascaidas posibilita definir las acciones prioritarias ofreciendo soporte y contemplando la prevencion, la educacion en salud y atencion a las victimas de esas causas.(AU)",2013,
SOR-Half threshold algorithms based on the sparse index tracking model,"In a recent study of the sparse model,the nonconvex regularization method especially Half threshold algorithm based on L_(1/2)regularization is proved to an effective algorithm,because it can not only obtain the good sparsity,but also fast converges to some a feasible solution of L_(1/2)regularization.In this article,the Half threshold algorithm is improved to propose the successive over relaxation Half(SOR-Half)threshold algorithm and symmetric successive over relaxation Half(SSOR-Half)threshold algorithm.At the same time,the two algorithms are used to solve sparse index tracking problem under the condition of the budget and short limitation.Numerical experiments show that these two kinds of algorithm in solving sparse index tracking problem are more efficient than Half threshold algorithm and LASSO algorithm.",2015,Basic Sciences Journal of Textile Universities
Asymmetric volatility spillovers between UK regional worker flows and vacancies,"This paper investigates volatility spillovers between UK regional job finding, job separation and vacancy rates. Employing a logistic smooth transition vector autoregression (VAR) to model the large nonlinear dynamic system, we use the methods of Diebold and Yilmaz (2012) to decompose the forecast error variances. Our approach is Bayesian. More specifically, we extend doubly adaptive elastic-net Lasso (DAELasso) methods for VAR parameter shrinkage into a nonlinear framework to allow for the possible regime changes. We find that for each variable, both the volatility spillovers to and from other variables are high, providing clear evidence for the close interdependence between UK regional labour markets. The pivotal role of London in generating and spreading changes in volatility is highlighted. Analysis of net spillovers shows that, in general, shocks to job separation rates tend to spread into job finding and vacancy rates. By contrast, vacancy rates are usually at the receiving ends of shocks transmitted from the job separation and finding rates. We further examine the shock propagation mechanism in more detail, such as the differences in spillovers between regions within the same regime, and that of the same region but in different regimes. Finally, we draw inferences that are of economic and policy importance.",2017,Applied Economics
Genomics and Prognosis Analysis of Epithelial-Mesenchymal Transition in Glioma,"Background: Epithelial-mesenchymal transition (EMT) is regulated by induction factors, transcription factor families and an array of signaling pathways genes, and has been implicated in the invasion and progression of gliomas. Methods: We obtained the Clinicopathological data sets from Chinese Glioma Genome Atlas (CGGA). The â€œlimmaâ€ package was used to analyze the expression of EMT-related genes in gliomas with different pathological characteristics. We used the â€œConsensusClusterPlusâ€ package to divide gliomas into two groups to study their correlation with glioma malignancy. The least absolute shrinkage and selection operator (LASSO) Cox regression was applied to select seven prognosis-associated genes to build the risk signature, and the coefficients obtained from the LASSO algorithm were used to calculate the risk score which we applied to determine the prognostic value of the risk signature. Univariate and multivariate Cox regression analyses were used to determine whether the risk signature is an independent prognostic indicator. Results: We analyzed the differentially expressed 22 common epithelial-mesenchymal transition-associated genes in 508 gliomas graded by different clinicopathological features. Two glioma subgroups (EM1/2) were identified by consistent clustering of the proteins, of which the EM1 subgroup had a better prognosis than the EM2 subgroup, and the EM2 group was associated with cancer migration and proliferation. Significant enrichment analysis revealed that EMT-related transcriptional regulators and signaling pathways genes were highly related to glioma malignancies. Seven EMT-related genes were used to derive risk scores, which served as independent prognostic markers and prediction factors for the clinicopathological features of glioma. And we found the overall survival (OS) was significantly different between the low- and high-risk groups, the ROC curve indicated that the risk score can predict survival rates for glioma patients. Conclusion: EMT-related induction factors, transcriptional regulators and signaling pathways genes are important players in the malignant progression of glioma and may help in decision making regarding the choice of prognosis assessment and provide us clues to understand EMT epigenetic modification in glioma.",2020,Frontiers in Oncology
Tradition and Change in Language and Discourse: Three Case Studies,"Abstract. The linguistic gumbo presented in this work is three separate sociolinguistic situations--Francoproven[??]al in Europe, Patron Saints' festivals in Central Mexico, and Kuna in Panama. Although each is distinct, all share certain sociolinguistic and discourse changes which raise interesting questions for the communities themselves, as well as for scholars such as ourselves. Introduction. It is an honor and a pleasure to have been invited to make this presentation at LASSO, and thus to be among friends and colleagues, present and former students. I remember with pleasure the various LASSO meetings I have attended. One way back involved a panel on the Mayan Kekchi language that was organized by Sandra Pinkerton and emerged from a field-methods class at UT Austin. I was a plenary speaker in El Paso where I talked about paying serious attention to documentation of language use, which means recording, transcribing, translating, and most recently electronic and web based archiving. Then I helped organize our annual meeting in Austin. In Puebla, Mexico, at that wonderful meeting, I had opportunity to present some of my work leading to my current activities. Today I have chosen to talk about three sociolinguistic situations which I have been researching lately--Francoproven[??]al in the Alpine regions of France, Italy, and Switzerland; Patron saint fiestas in Central Mexico; and discourse among the Kuna Indians of Panama, the work I am probably best known for. While quite different from one another, they all share certain sociolinguistic and discourse changes which raise interesting questions for the communities themselves, as well as for scholars such as ourselves. I have chosen this topic, with the juxtaposition of places, because of the very appropriate name given to this meeting in New Orleans: linguistic gumbo. The origin of the word GUMBO and its referent, a soup, is African. In the Americas gumbo is found in Creole contexts like New Orleans. Gumbo is a mix of ingredients which do not quite mix completely and thoroughly, and therein lies its pleasure. My linguistic gumbo is a mix of ingredients in several senses. First, each of these places in my work presented here is a sociolinguistic mix of ingredients. Second, my juxtaposing them here is another ingredient in the mix. And third, my own involvement in each place, especially among the Kuna recently, provides still another ingredient to the overall mix. Francoproven[??]al. Francoproven[??]al, an offshoot of the Gallo Romance branch of Romance languages, is a cluster of dialects and maybe languages, spoken in an Alpine region surrounding Mont Blanc in three countries--France, Switzerland, and Italy. It is called by various names including Patois, Savoyard, Dauphinois (in France); Fribourgeois, Valaisan (in Switzerland); and Patou[??], Vald[??]tain (in Italy). It is a minority language in each of the three countries. It is most moribund in France and Switzerland and most robust in Italy, especially in the various mountain valleys of the Val d'Aosta where it is still spoken fluently by people of all ages. Very few Francoproven[??]al speakers, if any, are monolingual. It is one of many European Romance languages, such as Proven[??]al, Catalan, Sicilian, and Neapolitan, that are still spoken in Europe but are not the official languages of the nation states in which they are spoken. Francoproven[??]al is the only Romance language spoken in three different European countries. The sociolinguistic situation of Francoproven[??]al typical of minority and endangered languages in Europe manifests unique features according to the country in which it is spoken. In France, which has been actively trying to eliminate minority languages since before the revolution, the national government has exerted tremendous pressure through compulsory education and the media for a monolingual, French speaking nation. It is remarkable that in spite of this pressure, linguistic diversity still exists. â€¦",2006,Southwest Journal of Linguistics
An adaptive penalty multi-pitch estimator with self-regularization,"This work treats multi-pitch estimation, and in particular the common misclassification issue wherein the pitch at half the true fundamental frequency, the sub-octave, is chosen instead of the true pitch. Extending on current group LASSO-based methods for pitch estimation, this work introduces an adaptive total variation penalty, which enforces both group- and block sparsity, as well as deals with errors due to sub-octaves. Also presented is a scheme for signal adaptive dictionary construction and automatic selection of the regularization parameters. Used together with this scheme, the proposed method is shown to yield accurate pitch estimates when evaluated on synthetic speech data. The method is shown to perform as good as, or better than, current state-of-the-art sparse methods while requiring fewer tuning parameters than these, as well as several conventional pitch estimation methods, even when these are given oracle model orders. When evaluated on a set of ten musical pieces, the method shows promising results for separating multi-pitch signals. HighlightsWe propose a multi-pitch estimator based on a regularized least-squares' problem.The method automatically estimates the number of sources and their model orders.The proposed method incorporates a signal adaptive self-regularization scheme.The proposed method is shown to yield accurate pitch frequency estimates.",2016,Signal Process.
Sparse Nonstationary Gabor Expansions - with Applications to Music Signals,"We present a new method for performing nonlinear approximation with redundant dictionaries. The method constructs an mâˆ’term approximation of the signal by thresholding with respect to a weighted version of its canonical expansion coefficients, thereby accounting for dependency between the coefficients. The main result is an associated strong Jackson embedding, which provides an upper bound on the corresponding reconstruction error. To complement the theoretical results, we compare the proposed method to the pure greedy method and the Windowed-Group Lasso by denoising music signals with elements from a Gabor dictionary.",2018,
Using Modified Clavien-Dindo's Classification System for Reporting Postoperative Complications of Transvesical Prostatectomy at Souro Sanou University Teaching Hospital of Bobo-Dioulasso (Burkina-Faso),Aims: The aim of this study was to evaluate the postoperative complications using a standardized classification; modified Clavienâ€™s classification. Patients and methods: We have included all patients aged at least 50-years-old on the day of surgery between the 1st June 2015 and 31st May 2017 at the urology division of Souro Sanou University Teaching Hospital of Bobo-Dioulasso. Complications reports were performed according to the modified Clavien-Dindo system. Results: Hundred patients (100) presenting a complication after BPH surgery were included in this study in a total of 312 open prostatectomies performed. The postoperative complication rate was 32%. Seventy percent of the patients had at least one complication. Grade I and Grade II complications according to the modified Clavienâ€™s classification system were the most represented (87%). Two patients (2) died in the immediate postoperative period (Grade V). The presence of urethral catheter before surgery was identified as a risk factor for complication. A statistically significant difference was found in the group ICC Ëƒ 2 (Charlson Index of Comorbidity) for age parameter in the occurrence of complication. Conclusions: Open prostatectomy is associated with high morbidity in subjects with urinary catheters prior to surgery. Grade I and Grade II according to the modified Clavienâ€™s classification system were the most reported.,2019,
Subsea Permafrost Thawing as a Factor of Changes in the Elemental Composition,"The differences in the concentration of elements between thawed and frozen sediments were shown in the samples from two boreholes from the coastal zone of the Laptev Sea (Buor-Khaya Bay). The thalassogenic nature of enrichment of thawed deposits with sodium, chlorine, and to a lesser degree sulfur and phosphorus was confirmed. The difference in the concentration of chlorine between thawed and frozen soils may reach two orders.",2018,Doklady Earth Sciences
Chick survival in relation to nest site: is the Antarctic petrel hiding from its predator?,"In birds, the characteristics of the nest site may affect reproductive success. We found that shelter is an important characteristic of the Antarctic petrel (Thalassoica antarctica) nests because shelter prevents chick predation. However, the benefit of shelter was countervailed by melt water which mainly entered well-sheltered nests. Chick survival was monitored until the chick was left unattended for the first time. Late-hatched chicks had a higher survival probability than early-hatched chicks, possibly because late hatchers swamp the predator, the south polar skua (Catharacta maccormicki). Poorly sheltered nests tended to be occupied by parents with low body mass and late-hatched eggs. The results suggest that both shelter per se and parental characteristics may explain the relationship between predation risk and shelter. We need experiments to study the influence of nest site on reproductive success, and we need to map the frequency of melt water as a cause of reproductive failure.",2004,Polar Biology
"Benefits of Thalassotherapy with Sleep Management on Mood States and Well-being, and Cognitive and Physical Capacities in Healthy Workers","Objective: Thalassotherapy, which combines seawater hydrotherapy and the marine climate, improves mood, fatigue, general well-being, and physical capacities in the working population, but little is known on the interest to add sleep management to cares. We investigated effects of three days of thalassotherapy cares combined with sleep management on psychological and physical capacities using subjective and objective tests in healthy workers. Methods: Cares were undertaken in the morning after tests (10:15-12:15) and in the afternoon (14:15-16:15). Participants were asked to go to sleep from 22:30 to 07:00. Tests were performed at 09:00 before arriving to the resort (T0), the day after arrival (T1), the days following cares (T2, T3, T4), the day after week-end at home (T5) and after three days working (T6). Results: Polysomnographic sleep analysis showed that Total Sleep Time was significantly higher (+6%) the second night compared to the first, indicating an immediate positive effect of hydrotherapy cares. Self-reported mood states and health outcomes scores were improved at T2 in comparison with T1 (-67% for total mood disturbances, -17% for anxiety, -71% for fatigue, +23% for general well-being), as was daytime sleepiness (-26%). The number of lapses in the Psychomotor Vigilance Test (as objective marker of sustained attention) was significantly lower (-59%) at T2 compared to T1, whereas a delayed increase of lower limb flexibility was observed at T4 compared to T1 (+38%). Conclusion: Three days of thalassotherapy combined to sleep management have immediate beneficial effects on self-reported mood states, anxiety, fatigue, well-being and daytime sleepiness, as well as on the objective evaluation of sustained attention, in healthy workers. Beneficial effects on lower limb flexibility are observed after 3 days of cares. Positive effects were still observed after the weekend back home and after 3 days of return to work.",2018,Journal of sleep disorders and therapy
Futurism and Ultraism: Identity and Hybridity in the Spanish Avant-garde,"Abstract This essay argues for an interpretation of Ultraism as a case of hybridity that incorporated disparate avant-garde tendencies - Cubism, Futurism, Dadaism and Expressionism - in order to overcome the preceding modernista tradition. Although this vanguard movement never acquired a privileged position within European experimentalism, it possessed a thriving history in Latin America, where it took roots in the main capitals - Buenos Aires, Montevideo, Caracas, Santiago - and adopted new forms thanks to the efforts of Jorge Luis Borges and Guillermo de Torre. Particularly influenced by Futurist typography, the ultraÃ­stas utilized the potentialities of manifestos, articles and poems to bring about direct and immediate effects. This essay examines a series of poems by Guillermo de Torre, Xavier Boveda, Rafael Lasso de la Vega, Jorge Luis Borges and Volt in order to reflect on avant-garde cross-fertilizations and the impact of pictorial images on poetic language. Along these lines, the Spanish episode of Jorge Luis Borges and Norah Borges is a model case of artistic cross-disciplinarity. In an ekphrastic gesture, Norah Borges translated her brotherâ€™s prism aesthetics into plastic forms and, reciprocally, Jorge Luis Borges wrote poems based on his sisterâ€™s figurative art. Refusing to be confined to an isolated stance, Ultraism partook of migratory movements and exchanges, furthering extremely fertile alignments that conditioned its hybrid identity.",2013,
