title,abstract,year,journal
Canonical density matrix perturbation theory.,"Density matrix perturbation theory [Niklasson and Challacombe, Phys. Rev. Lett. 92, 193001 (2004)] is generalized to canonical (NVT) free-energy ensembles in tight-binding, Hartree-Fock, or Kohn-Sham density-functional theory. The canonical density matrix perturbation theory can be used to calculate temperature-dependent response properties from the coupled perturbed self-consistent field equations as in density-functional perturbation theory. The method is well suited to take advantage of sparse matrix algebra to achieve linear scaling complexity in the computational cost as a function of system size for sufficiently large nonmetallic materials and metals at high temperatures.",2015,"Physical review. E, Statistical, nonlinear, and soft matter physics"
Selection of classification boundaries using the logistic regression,"We propose the method for selecting classification boundaries for the logistic regression model, by applying the sparse regularization. We can investigate which combination of classification boundaries are truly necessary for the multinomial logistic model by encouraging some of coefficient parameters themselves or their differences toward exactly zeros. The model is estimated by the maximum penalized likelihood method with the fused lasso type penalty. We also introduce some model selection criteria for evaluating models estimated by the penalized likelihood method. Simulation and real data analysis show insights that the proposed method goes well.",2013,
Image quality assessment with lasso regression and pairwise score differences,"The reception of multimedia applications often depends on the quality of processed and displayed visual content. This is the main reason for the development of automatic image quality assessment (IQA) techniques which try to mimic properties of human visual system and produce objective scores for evaluated images. Most of them require a training step in which subjective scores, obtained in tests with human subjects, are used for parameters tuning. In this paper, it is shown that pairwise score differences (PSD) can be successfully used for training a full-reference hybrid IQA measure based on the least absolute shrinkage and selection operator (lasso) regression. The results of extensive experimental evaluation on four largest IQA benchmarks show that the proposed IQA technique is statistically better than its version trained using raw scores, and both approaches are statistically better than state-of-the-art full-reference IQA measures. They are also better than other hybrid approaches. In the paper, the evaluation protocol is extended with tests using PSD.",2016,Multimedia Tools and Applications
Plate Tectonics and the Structural Evolution of the Aleutianâ€“Bering Sea Region,"The general aspects of the structural evolution of the Aleutian-Bering Sea region can be described in terms of plate tectonics. Involved in this model is the formation of the Aleutian Ridge in latest Cretaceous or earliest Tertiary time. The ridge is presumed to have formed in response to a southward relocation in the convergence zone of the Pacific oceanic plate, a shift away from the Beringian continental margin connecting Alaska and Siberia to an oceanic location at the Aleutian Trench. Prior to the formation of the ridge, Pacific crust is presumed to have directly underthrust the northeast-trending Koryak-Kamchatka coast. The middle and late Mesozoic eugeosynclinal or thalassogeosynclinal masses that underlie this segment of the Pacific fold belt are highly deformed, thrust faulted, and intruded by ultramafic bodies-characteristics that can be ascribed to the mechanical and magmatic consequence of plate underthrusting. This model implies a similar orogenic process for the formation of the stratigraphically and structurally similar Mesozoic rocks underlying the northeast-trending continental margin of southern Alaska. Less intense underthrusting may have occurred along the northwest-trending Pribilof segment of the Beringian margin connecting Alaska and Siberia. This margin may have been more parallel to the approximate direction of relative motion between the oceanic and continental plates. Nonetheless, fold belts, possibly intruded by ultramafic masses, formed along this segment of the Beringian continental margin in Late Cretaceous and perhaps earliest Tertiary time. The folds have since subsided below sea level-their eroded tops presently underlying as much as 3 km of virtually undeformed Cenozoic deposits. Our model relates pre- and postorogenic deposits underlying the Beringian margin and adjacent coast to the time of formation of the Aleutian Ridge, which marked the cessation of continental underthrusting and the beginning of island-arc underthrusting. Our model also implies that the ridge formed near or at its present location and that oceanic crust of late Mesozoic age underlies the Aleutian Basin of the Bering Sea. Since formation of the ridge this basin has received from 2 to 10 km of sedimentary fill. Although the model we suggest broadly explains the observed changes in tectonic style, magmatic history, and sedimentation for the Aleutian-Bering Sea region, it also implies that thousands of kilometers of oceanic crust underthrust the Kamchatka, Beringian, and Alaskan margins between Late Triassic and Late Cretaceous time, and hundreds of kilometers underthrust the Aleutian Ridge in Cenozoic time. The enormous masses of pelagic and volcanic offscrapings that would be indicative of extensive or long-term crustal underthrusting are not apparent as mappable units. Thus, while our model may be stylistically adequate, it paradoxically predicts quantities of rocks and structures that we are not able to find. Presumably they have been subducted.",1975,
"Characterisation of high-altitude Artemia populations from the Qinghai-Tibet Plateau, PR China","The brine shrimp Artemia was discovered in a number of saline lakes on the Qinghai-Tibet Plateau, widely diverging in chemical composition. Several lakes were athalassohaline, with relatively high amounts of trace elements. Common environmental factors are their high altitude (exceeding 4500 m) and the low average annual temperatures. A number of Artemia populations in this area were analysed to assess their preference for low temperatures and an athalassohaline medium. Furthermore, their characteristics were compared with Artemia tibetiana, the species recently described for one lake in this area. All samples contained a variable mixture of parthenogenetic and bisexual individuals. A cross-breeding test of the sample from Jingyu Lake showed cross-fertility both with A. tibetiana and A. sinica. All populations showed similarities to A. tibetiana: a large cyst diameter and naupliar length, high HUFA content and a high tolerance to low temperatures, as compared to the control A. franciscana samples. These can thus be considered as recurrent characteristics of the populations from the high-altitude lowtemperature environment on the Qinghai-Tibet Plateau, although further research is needed to identify their exact species status.",2003,Hydrobiologia
Regularized Estimation in High Dimensional Time Series under Mixing Conditions,"The Lasso is one of the most popular methods in high dimensional statistical learning. Most existing theoretical results for the Lasso, however, require the samples to be iid. Recent work has provided guarantees for the Lasso assuming that the time series is generated by a sparse Vector Auto-Regressive (VAR) model with Gaussian innovations. Proofs of these results rely critically on the fact that the true data generating mechanism (DGM) is a finite-order Gaussian VAR. This assumption is quite brittle: linear transformations, including selecting a subset of variables, can lead to the violation of this assumption. In order to break free from such assumptions, we derive nonasymptotic inequalities for estimation error and prediction error of the Lasso estimate of the best linear predictor without assuming any special parametric form of the DGM. Instead, we rely only on (strict) stationarity and mixing conditions to establish consistency of the Lasso in the following two scenarios: (a) alpha-mixing Gaussian processes, and (b) beta-mixing sub-Gaussian random vectors. Our work provides an alternative proof of the consistency of the Lasso for sparse Gaussian VAR models. But the applicability of our results extends to non-Gaussian and non-linear times series models as the examples we provide demonstrate. In order to prove our results, we derive a novel Hanson-Wright type concentration inequality for beta-mixing sub-Gaussian random vectors that may be of independent interest.",2016,ArXiv
Endoloop application for the removal of a self-expandable metallic stent (SEMS) in an esophagocolonic anastomotic stricture.,"Anastomotic strictures occur in 3%â€“46.2% of patients after colonic reconstruction of the esophagus [1]. Self-expanding metal stents (SEMS) are increasingly considered for refractory or complex benign strictures of the esophagus [2]. Migration is a common complication and the stent should be removed to avoid gastrointestinal complications. A 54-year-old manwas referred to our department for dysphagia following esophagectomy with colonic interposition to treat an esophageal adenocarcinoma. On esophagoscopy, a 5-mm wide and 3-cm long stricture, corresponding to the esophagocolonic anastomosis at 25cm from the incisors, could not be traversed. After five dilation sessions at 2-week intervals the patient was still dysphagic and a fully covered stent (HanaroStent, 80mm in length, 18mm in diameter; MI Tech, Seoul, Korea) was positioned. The patient reported clinical improvement for 2weeks but then the dysphagia recurred. Radiographic examination disclosed stent migration. Endoscopy confirmed its location at the distal part of the colonic segment, proximal to the cologastric anastomosis, and the persistence of the proximal anastomotic stenosis. We decided to re-dilate the stenosis up to 15mm (â—"" Video 1), and mobilize the stent proximally and try to remove it using endoloops to reduce the stent diameter. With the stent positioned in the colonic segment, four detachable ligating devices (MAJ 254; Olympus, Tokyo, Japan) were applied. Because of the eversion of its distal edge and the risk of the stent getting caught in the tissue, it was rotated and then retrieved by utilizing the â€œlassoâ€ stitch at thestentedgeandpulling it against the endoscope. The whole assembly was subsequently removed under fluoroscopic control through the stricturewithout complications. The removal of migrated SEMS is technically challenging and different methods have been reported, including the use of endoloops [3â€“5]. To our knowledge this is the first video report of a stent retrieved from an esophagocolonic anastomosis.",2013,Endoscopy
In This Issue,"Telomeric DNA forms a lasso-like structure, or T loop, that has been proposed to protect the chromosome end from degradation. Vannier et al. show that the helicase RTEL1 promotes genome stability by both dismantling T loops and unraveling telomeric quadruplex DNA structures to permit DNA replication. In the absence of RTEL1, T loops are cleaved and resolved as circular telomere fragments, resulting in ectopic recombination and telomere length instability.",2012,Cell
ModÃ¨les de prÃ©diction pour l'Ã©valuation gÃ©nomique des bovins laitiers franÃ§ais : application aux races Holstein et MontbÃ©liarde,"L'evolution rapide des techniques de sequencage et de genotypage soulevent de nouveaux defis dans le developpement des methodes de selection pour les animaux dâ€™elevage. Par comparaison de sequences, il est a present possible d'identifier des sites polymorphes dans chaque espece afin de baliser le genome par des marqueurs moleculaires appeles SNP (Single Nucleotide Polymorphism). Les methodes de selection des animaux a partir de cette information moleculaire necessitent une representation complete des effets genetiques. Meuwissen et al. (2001) ont introduit le concept de selection genomique en proposant de predire simultanement tous les effets des regions marquees puis de construire un index ""genomique"" en sommant les effets de chaque region. Le challenge dans lâ€™evaluation genomique est de disposer de la meilleure methode de prediction afin dâ€™obtenir des valeurs genetiques precises pour une selection efficace des animaux candidats. Lâ€™objectif general de cette these est d'explorer et dâ€™evaluer de nouvelles approches genomiques capables de predire des dizaines de milliers d'effets genetiques, sur la base des phenotypes de centaines d'individus. Elle sâ€™inscrit dans le cadre du projet ANR AMASGEN dont le but est dâ€™etendre la selection assistee par marqueurs, utilisee jusquâ€™a lors chez les bovins laitiers francais, et de developper une methode de prediction performante. Pour cela, un panel varie de methodes est explore en estimant leurs capacites predictives. Les methodes de regression PLS (Partial Least Squares) et sparse PLS, ainsi que des approches bayesiennes (LASSO bayesien et BayesCÏ€) sont comparees a deux methodes usuelles en amelioration genetique : le BLUP base sur lâ€™information pedigree et le BLUP genomique base sur lâ€™information des SNP. Ces methodologies fournissent des modeles de prediction efficaces meme lorsque le nombre dâ€™observations est tres inferieur au nombre de variables. Elles reposent sur la theorie des modeles lineaires mixtes gaussiens ou les methodes de selection de variables, en resumant lâ€™information massive des SNP par la construction de nouvelles variables. Les donnees etudiees dans le cadre de ce travail proviennent de deux races de bovins laitiers francais (1 172 taureaux de race Montbeliarde et 3 940 taureaux de race Holstein) genotypes sur environ 40 000 marqueurs SNP polymorphes. Toutes les methodes genomiques testees ici produisent des evaluations plus precises que la methode basee sur la seule information pedigree. On observe un leger avantage predictif des methodes bayesiennes sur certains caracteres mais elles sont cependant trop exigeantes en temps de calcul pour etre appliquees en routine dans un schema de selection genomique. Lâ€™avantage des methodes de selection de variables est de pouvoir faire face au nombre toujours plus important de donnees SNP. De plus, elles sont capables de mettre en evidence des ensembles reduits de marqueurs, identifies sur la base de leurs effets estimes, câ€™est-a-dire ayant un impact important sur les caracteres etudies. Il serait donc possible de developper une methode de prediction des valeurs genomiques sur la base de QTL detectes par ces approches.",2012,
Regression Phalanxes,"Tomal et al. (2015) introduced the notion of â€œphalanxesâ€ in the context of rareclass detection in two-class classification problems. A phalanx is a subset of features that work well for classification tasks. In this paper, we propose a different class of phalanxes for application in regression settings. We define a â€œRegression Phalanxâ€ â€“ a subset of features that work well together for prediction. We propose a novel algorithm which automatically chooses Regression Phalanxes from high-dimensional data sets using hierarchical clustering and builds a prediction model for each phalanx for further ensembling. Through extensive simulation studies and several real-life applications in various areas (including drug discovery, chemical analysis of spectra data, microarray analysis and climate projections) we show that an ensemble of Regression Phalanxes improves prediction accuracy when combined with effective prediction methods like Lasso or Random Forests.",2017,
Genomic Selection for Yield and Seed Protein Content in Soybean: A Study of Breeding Program Data and Assessment of Prediction Accuracy,"Soybean [Glycine max (L.) Merr.] is a major crop with high seed protein content. Genomic selection is expected to be a valuable tool in improving the efficiency of breeding programs, especially for complex traits such as yield. This study aimed to evaluate the accuracy of genomic selection for yield and seed protein content in a soybean breeding population. Having a structured population, we compared genomic prediction accuracy obtained using models calibrated across or within two subpopulations: early lines and late lines. Calibrations within subpopulations were more efficient. Using a medium density of markers and genomic best linear unbiased prediction(GBLUP) model, which assumes an additive polygenic architecture, we predicted ~32 and39% of phenotypic variation among late lines for seed protein content and yield, respectively. Prediction accuracy was further improved by including epistasis in the GBLUP model. Further, we assessed accuracies obtained using several Bayesian models that assume different distributions for marker effects: Bayesian ridge regression, Bayesian LASSO, Bayes Cp, and Bayes R. Overall, these approaches did not improve prediction accuracy. In this study, were ported preliminary results relevant to the study of the efficiency of genomic selection use in a breeding program.",2017,Crop Science
Size matters: observations regarding the sonographic double contour sign in different joint sizes in acute gouty arthritis,"ObjectiveIn distinguishing urate arthritis (UA) from non-crystal-related arthritides, joint sonography including the detection of the double contour sign (DCS) and hypervascularization using power Doppler ultrasound (PDUS) is an important step in the diagnostic process. But are these sonographic features equally reliable in every accessible joint under real-life conditions?MethodsWe retrospectively analyzed 362Â patients with acute arthritis and evaluated the DCS and the degree of PDUS hypervascularization in patients with gout and in those with arthritis other than urate arthritis (non-UA). We classified all joints into the groups small, medium, and large. Sensitivities, specificities, positive and negative predictive values (PPV/NPV), and aÂ binary regression model were calculated. We also evaluated the influence of serum uric acid levels (SUA) on the presence of aÂ DCS in each joint category.ResultsSensitivity of the DCS in gout was 72.5% in the entire cohort, 66.0% in large, 78.8% in medium, and 72.3% in small joints. In wrist joints the DCS sensitivity maxed at 83.3%, with aÂ specificity of 81.8%. The lowest rates of DCS sensitivity were found in gout patients with elbow joint involvement (42.9%). In all joints except metatarsophalangeal jointÂ 1 (MTP-1), the incidence of aÂ DCS increased by the increment of SUA levels above 7.5â€¯mg/dl (pâ€¯<â€‰0.001). PDUS signals were most commonly found in medium and small joints and were only scarce in large joints, independent of the underlying diagnosis.ConclusionsIn our study we detected different rates of accuracy regarding DCS and PDUS in patients with acute arthritis. The best results were seen in medium-size joints, especially wrists.ZusammenfassungZielBei der Unterscheidung zwischen Gichtarthritis und nichtkristallassoziierten Arthritiden ist die Arthrosonographie zur Detektion des Doppelkonturzeichens (DCS) und der Hypervaskularisation im Power-Doppler-Ultraschall (PDUS) ein wichtiger Schritt im diagnostischen Prozess. Aber sind diese sonographischen Zeichen unter Alltagsbedingungen gleichsam zuverlÃ¤ssig in allen untersuchbaren Gelenken?MethodenRetrospektiv wurden die Daten von 362 Patienten mit akuter Arthritis und das DCS analysiert sowie die Hypervaskularisation im PDUS bei FÃ¤llen mit Uratarthritis (UA) vs. Nichturatarthritis (non-UA) ausgewertet. Alle Gelenke wurden der GrÃ¶ÃŸe nach in klein, mittel und groÃŸ eingeordnet. Es wurden SensitivitÃ¤ten, SpezifitÃ¤ten, positive und negative prÃ¤diktive Werte und eine binÃ¤re Regression kalkuliert. AuÃŸerdem werteten die Autoren den Einfluss der SerumharnsÃ¤ure auf die Detektierbarkeit eines DCS in jeder Gelenkkategorie aus.ErgebnisseDie SensitivitÃ¤t des DCS bei Gicht in der gesamten Kohorte lag bei 72,5â€¯%, bei groÃŸen Gelenken bei 66,0â€¯%, bei mittleren betrug sie 78,8â€¯% und bei kleinen 72,3â€¯%. Die beste SensitivitÃ¤t war bei Handgelenken mit 83,3â€¯% bei einer SpezifitÃ¤t von 81,8â€¯% zu verzeichnen. Die niedrigste SensitivitÃ¤t fanden die Autoren bei Ellbogenmanifestation (42,9â€¯%). Bei allen Gelenken auÃŸer dem MetatarsophalangealgelenkÂ 1 (MTP-1) war die Inzidenz eines DCS bei SerumharnsÃ¤urewerten >7,5â€¯mg/dl signifikant erhÃ¶ht (pâ€¯<â€‰0,001). PDUS-Signale wurden unabhÃ¤ngig von der Diagnose am hÃ¤ufigsten bei mittleren und kleinen, dagegen kaum bei groÃŸen Gelenken gefunden.SchlussfolgerungenIn der vorliegenden Studie war die Genauigkeit der Vorhersage einer Gichtarthritis durch das DCS sowie das Auftreten von PDUS-HypervaskularitÃ¤t je nach Gelenk unterschiedlich. Die besten Ergebnisse wurden in mittelgroÃŸen Gelenken, insbesondere Handgelenken, erzielt.",2018,Zeitschrift fÃ¼r Rheumatologie
Econometric Game 2013: Forecasting Spanish GDP in a Rich Data Environment,"Recently, there is some evidence that the effectiveness of fiscal policies is not independent of the economic situations. Hence, being able to provide real GDP growth forecasts using all the available information is crucially important for economic authorities. In this paper, using a dataset of 70 different variables for the period 1970-2012 at quarterly frequency, we employ dynamic factors models and LASSO regression techniques to provide different forecasts for the Spanish quarterly GDP growth in 2013. We conclude that these techniques have a better predictive ability than a simple AR(4) model. Nonetheless, we find superiority of combined forecasts over single-model based predictions. With our preferred model, we forecast Spanish 2013 yearly GDP growth to be 0.08%.",2013,
