title,abstract,year,journal
Identifying strategies to control anemia among women of reproductive age: findings of an in-depth study in Bobo-Dioulasso Burkina Faso.,"In African countries the prevention and control of anemia are essential to reducing maternal mortality. To provide information for the development of an anemia control program among women of reproductive age a survey of 251 women was conducted in Bobo-Dioulasso Burkina Fasos second largest town. The survey was supplemented by 37 in-depth interviews with herbalists and government health workers. Anemia control activities in this area consisted of an examination of the conjunctiva of pregnant women attending antenatal care facilities. The prescription of iron and folate supplements was uncommon. Measurement of hemoglobin levels revealed an overall prevalence of anemia exceeding 50%; among pregnant respondents the rate was over 70%. 80% of women with hemoglobin levels below 9 grams/dl had contact with government health services in the three months preceding the survey. Although health is perceived as being dependent on the quantity and quality of blood in the body dietary practices during pregnancy especially cultural restrictions against the consumption of fruits rich in ascorbic acid and avoidance of meat foster low levels of iron absorption. Given the high prevalence of anemia detected in this study the provision of iron-folate tablets (and possibly vitamin C) to all pregnant women in Burkina Faso is urged. The prevention and treatment of malaria (another major cause of anemia) are also recommended. The interviews indicated that ""medicines"" would be more acceptable to this population than dietary advice alone.",1994,
62 Predictors of Tardive Dyskinesia in Psychiatric Patients Taking Concomitant Antipsychotics.,"BACKGROUND
Tardive dyskinesia (TD) is typically caused by exposure to antipsychotics, is often irreversible, and can be debilitating. TD symptoms can increase the social stigma of patients with comorbid psychiatric disorders, negatively impact quality of life, and potentially increase medical morbidity and mortality. An increased risk of developing TD has been associated with factors such as older age, female sex, underlying mental illness, and long-term use and higher doses of antipsychotics. The association of TD with the use of typical versus atypical antipsychotics has also been evaluated, with mixed results. To date, predictive models assessing the joint effect of clinical characteristics on TD risk have not been developed and validated in the US population.Study ObjectiveTo develop a prediction model to identify patient and treatment characteristics associated with the occurrence of TD among patients with psychiatric disorders taking antipsychotic medications, using a retrospective database analysis.


METHODS
Adult patients with schizophrenia, major depressive disorder, or bipolar disorder who were taking oral antipsychotics, and who had 6months of data prior to the index date were identified from Medicaid claims from six US states. The index date was defined as the date of the first claim for an antipsychotic drug after a claim for the underlying disorder but before TD diagnosis. A multivariate Cox prediction model was developed using a cross-validated version of the least absolute shrinkage and selection operator (LASSO) regression method to improve prediction accuracy and interpretability of the model. The predictive performance was assessed in a separate validation set via model discrimination (concordance) and calibration.


RESULTS
A total of 189,415 patients were identified: 66,723 with bipolar disorder, 68,573 with depressive disorder, and 54,119 with schizophrenia. The selected prediction model had a clinically meaningful concordance of 70% and was well calibrated (P=0.46 for Hosmer-Leme show goodness-of-fit test). Patient's age at index date (hazard ratio [HR]: 1.03), diagnosis of schizophrenia (HR: 1.73), dosage of antipsychotic at index date (up to 100mg/day chlorpromazine equivalent; HR: 1.40), and presence of bipolar and related disorders (HR: 1.16) were significantly associated with an increased risk of TD diagnosis. Use of atypical antipsychotics at index date was associated with a modest reduction in the risk of TD (HR=0.94).


CONCLUSIONS
This study identified a group of factors associated with the development of TD among patients with psychiatric disorders treated with antipsychotics. This may allow physicians to better monitor their patients receiving antipsychotics, allowing for the prompt identification and treatment of TD to help maintain quality of life.Presented at: American Psychiatric Association Annual Meeting; May 5-9, 2018, New York, New York, USAFunding Acknowledgements: This study was supported by Teva Pharmaceuticals, Petach Tikva, Israel.",2019,CNS spectrums
Post selection shrinkage estimation for high-dimensional data analysis,"In high-dimensional data settings where pï¾¿ï¾¿ï¾¿n, many penalized regularization approaches were studied for simultaneous variable selection and estimation. However, with the existence of covariates with weak effect, many existing variable selection methods, including Lasso and its generations, cannot distinguish covariates with weak and no contribution. Thus, prediction based on a subset model of selected covariates only can be inefficient. In this paper, we propose a post selection shrinkage estimation strategy to improve the prediction performance of a selected subset model. Such a post selection shrinkage estimator PSE is data adaptive and constructed by shrinking a post selection weighted ridge estimator in the direction of a selected candidate subset. Under an asymptotic distributional quadratic risk criterion, its prediction performance is explored analytically. We show that the proposed post selection PSE performs better than the post selection weighted ridge estimator. More importantly, it improves the prediction performance of any candidate subset model selected from most existing Lasso-type variable selection methods significantly. The relative performance of the post selection PSE is demonstrated by both simulation studies and real-data analysis. Copyright Â© 2016 John Wiley & Sons, Ltd.",2016,Applied Stochastic Models in Business and Industry
"Myconian Imperial Resort & Thallaso Center, Mykonos - Cuba Holidays","The elegant Myconian Imperial Resort & Thalasso Centre rests on peaceful Elia Beach overlooking the sapphire blue Aegean Sea on the island paradise of Mykonos. Perfect for romantic escapism, soothing getaways, honeymoons, memorable weddings and high-end..",2015,
Variable Selection by Lasso-Type Methods,"Variable selection is an important property of shrinkage methods. The adaptive lasso is an oracle procedure and can do consistent variable selection. In this paper, we provide an explanation that how use of adaptive weights make it possible for the adaptive lasso to satisfy the necessary and almost sufcient condition for consistent variable selection. We suggest a novel algorithm and give an important result that for the adaptive lasso if predictors are normalised after the introduction of adaptive weights, it makes the adaptive lasso performance identical to the lasso.",2011,Pakistan Journal of Statistics and Operation Research
Lasso penalized model selection criteria for high-dimensional multivariate linear regression analysis,"This paper proposes two model selection criteria for identifying relevant predictors in the high-dimensional multivariate linear regression analysis. The proposed criteria are based on a Lasso type penalized likelihood function to allow the high-dimensionality. Under the asymptotic framework that the dimension of multiple responses goes to infinity while the maximum size of candidate models has smaller order of the sample size, it is shown that the proposed criteria have the model selection consistency, that is, they can asymptotically pick out the true model. Simulation studies show that the proposed criteria outperform existing criteria when the dimension of multiple responses is large.",2014,J. Multivar. Anal.
Core psychopathology of treatment-seeking patients with binge-eating disorder: a network analysis investigation.,"BACKGROUND
Mental disorders may emerge as the result of interactions between observable symptoms. Such interactions can be analyzed using network analysis. Several recent studies have used network analysis to examine eating disorders, indicating a core role of overvaluation of weight and shape. However, no studies to date have applied network models to binge-eating disorder (BED), the most prevalent eating disorder.


METHODS
We constructed a cross-sectional graphical LASSO network in a sample of 788 individuals with BED. Symptoms were assessed using the Eating Disorders Examination Interview. We identified core symptoms of BED using expected influence centrality.


RESULTS
Overvaluation of shape emerged as the symptom with the highest centrality. Dissatisfaction with weight and overvaluation of weight also emerged as highly central symptoms. On the other hand, behavioral symptoms such as binge eating, eating in secret, and dietary restraint/restriction were less central. The network was stable, allowing for reliable interpretations (centrality stability coefficient = 0.74).


CONCLUSIONS
Overvaluation of shape and weight emerged as core symptoms of BED. This trend is consistent with past network analyses of eating disorders more broadly, as well as literature that suggests a primary role of shape and weight concerns in BED. Although DSM-5 diagnostic criteria for BED does not currently include a cognitive criterion related to body image or shape/weight overvaluation, our results provide support for including shape/weight overvaluation as a diagnostic specifier.",2018,Psychological medicine
Hip Fracture Discrimination Based on Statistical Multi-parametric Modeling (SMPM),"Studies using quantitative computed tomography (QCT) and data-driven image analysis techniques have shown that trabecular and cortical volumetric bone mineral density (vBMD) can improve the hip fracture prediction of dual-energy X-ray absorptiometry areal BMD (aBMD). Here, we hypothesize that (1) QCT imaging features of shape, density and structure derived from data-driven image analysis techniques can improve the hip fracture discrimination of classification models based on mean femoral neck aBMD (Neck.aBMD), and (2) that data-driven cortical bone thickness (Ct.Th) features can improve the hip fracture discrimination of vBMD models. We tested our hypotheses using statistical multi-parametric modeling (SMPM) in a QCT study of acute hip fracture of 50 controls and 93 fragility fracture cases. SMPM was used to extract features of shape, vBMD, Ct.Th, cortical vBMD, and vBMD in a layer adjacent to the endosteal surface to develop hip fracture classification models with machine learning logistic LASSO. The performance of these classification models was evaluated in two aspects: (1) their hip fracture classification capability without Neck.aBMD, and (2) their capability to improve the hip fracture classification of the Neck.aBMD model. Assessments were done with 10-fold cross-validation, areas under the receiver operating characteristic curve (AUCs), differences of AUCs, and the integrated discrimination improvement (IDI) index. All LASSO models including SMPM-vBMD features, and the majority of models including SMPM-Ct.Th features performed significantly better than the Neck.aBMD model; and all SMPM features significantly improved the hip fracture discrimination of the Neck.aBMD model (Hypothesis 1). An interesting finding was that SMPM-features of vBMD also captured Ct.Th patterns, potentially explaining the superior classification performance of models based on SMPM-vBMD features (Hypothesis 2). Age, height and weight had a small impact on model performances, and the model of shape, vBMD and Ct.Th consistently yielded better performances than the Neck.aBMD models. Results of this study clearly support the relevance of bone density and quality on the assessment of hip fracture, and demonstrate their potential on patient and healthcare cost benefits.",2019,Annals of Biomedical Engineering
Regularized Estimation and Feature Selection in Mixtures of Gaussian-Gated Experts Models,"Mixtures-of-Experts models and their maximum likelihood estimation (MLE) via the EM algorithm have been thoroughly studied in the statistics and machine learning literature. They are subject of a growing investigation in the context of modeling with high-dimensional predictors with regularized MLE. We examine MoE with Gaussian gating network, for clustering and regression, and propose an $\ell_1$-regularized MLE to encourage sparse models and deal with the high-dimensional setting. We develop an EM-Lasso algorithm to perform parameter estimation and utilize a BIC-like criterion to select the model parameters, including the sparsity tuning hyperparameters. Experiments conducted on simulated data show the good performance of the proposed regularized MLE compared to the standard MLE with the EM algorithm.",2019,ArXiv
Je ne menge poinct de porcq: zgodnja parodiÄna maÅ¡a Orlanda di Lassa,"One of the most remarkable 16th-century composers was Orlando di Lasso (1530/1532â€“1594), perhaps the most prominent musician of his time. In the second half of the 16th and the early 17th centuries, his works were widespread across Europe, especially in its central and western part. Some of the surviving contemporary sources of Lassoâ€™s music â€“ both printed and manuscript â€“ are preserved in Slovenian libraries and archives. Among them are two incompletely preserved manuscripts, dating from ca. 1600, today kept at the National and University Library in Ljubljana (Ms 232 and Ms 285). They both contain Lassoâ€™s Missa super Je ne menge poinct de porcq , first published in Lassoâ€™s second book of Masses, Quinque missae , by Claudio Merulo in 1570. Interestingly, this early Munich-period Mass is based on a Parisian chanson by Claudin de Sermisy (ca. 1490â€“1562), whose content is unequivocally scatological. It was quite common for 16th-century composers to base their settings of the Mass Ordinary on pre-existent polyphonic compositions, whether sacred or secular. One of the rare descriptions of this technique â€“ widely known as parody technique â€“ is given in Pietro Ceroneâ€™s El melopeo y maestro (1613). It can serve as the basis for an elementary analysis of how Lasso employed Sermisyâ€™s chanson Je ne menge point de porc . The analysis shows that Lasso, for various reasons, does not always follow the established practices as they can be observed from Ceroneâ€™s treatise. Nevertheless he demonstrates significant skill in utilising borrowed material to compose his parody Mass. Lassoâ€™s Missa super Je ne menge poinct de porcq is particularly intriguing due to its use of Sermisyâ€™s chanson; what could be the reason for Lassoâ€™s decision to use Sermisyâ€™s profoundly secular chanson in order to compose a Mass setting? Although the answer can be multifaceted (such as an intention to establish a special textual relation between the Mass and the model), the principal reason seems to be the musical qualities of the chanson, which proved to be a very convenient and worthy source for composing a short Mass.",2013,Keria: Studia Latina et Graeca
Stability in disjunctive optimization II:continuity of the feasible and optimal set,"A disjunctive linear optimization problem is to minimize a function over a feasible set which is the union of (perhaps infinitely many) convex sets. The classofdisjunctiveoptimization problems contains many classes of optimization problems which look at the first sight very different from their structure (f.e. semi-infinite and mixed-integer linear optimization problems, certain non-linear approximation problems, fractional proÂ¬gramming, linear complementary problems). Our purpose in this paper is to investigate the disjunctive linear optimization problem in dependence on the involved mappings. Especially, we establish necessary and sufficient conditions for the upper and lower semicontinuity of the feasible and optimal set mapping. Examples will illustrate the difficulties and characteristics to derive such conditions in parametric disjunctive programming",1994,Optimization
Ichthyofauna of the Village Creek System,"Village creek is a lowland stream lying in the Mississippi Embayment in Randolph, Lawrence and Jackson counties in northeastern Arkansas. The stream has been channelized in Randolph and Lawrence counties as have most of its tributaries. The Jackson County portion of the stream has not been channelized. Twelvesites were sampled seasonally by seining along Village Creek and its tributaries. In addition to seasonal work, six sites were sampled from one to three times each by several methods. A total of 8000 specimens was collected by all means used (7754 at seasonal sites and 246 at supplemental sites). Forty-two species were collected from 16 families. Twospecies not previously reported from the System were collected in this study namely Hiodonalosoides and Pimephalesvigilax. All 42 of the species collected in the study were represented in Jackson County whileonly 24 species were collected in Lawrence and Randolph counties. Members of the family Centrarchidae were the most commonly collected group (44% of specimens) whereas the most commonly collected species was Gambusiaaffinis (29.6% of specimens). Some of the fish species in the Systemhave shown resilience to stream alteration, domestic sewage, industrial and agricultural runoff and dumping of refuse. However, the future success of some species (e.g., Opsopoeodus emiliae, Notropismaculatus, Notropis texanus, Lythrurus fumeus,Elassoma zonatum and Etheostoma gracile) willdepend on the protection of and sustainable use of the natural resources in the watershed.",1993,Journal of the Arkansas Academy of Science
Bayesian analysis of definitive screening designs when the response is nonnormal,"Definitive screening designs DSDs are a class of experimental designs that allow the estimation of linear, quadratic, and interaction effects with little experimental effort if there is effect sparsity. The number of experimental runs is twice the number of factors of interest plus one. Many industrial experiments involve nonnormal responses. Generalized linear models GLMs are a useful alternative for analyzing these kind of data. The analysis of GLMs is based on asymptotic theory, something very debatable, for example, in the case of the DSD with only 13 experimental runs. So far, analysis of DSDs considers a normal response. In this work, we show a five-step strategy that makes use of tools coming from the Bayesian approach to analyze this kind of experiment when the response is nonnormal. We consider the case of binomial, gamma, and Poisson responses without having to resort to asymptotic approximations. We use posterior odds that effects are active and posterior probability intervals for the effects and use them to evaluate the significance of the effects. We also combine the results of the Bayesian procedure with the lasso estimation procedure to enhance the scope of the method. Copyright Â© 2016 John Wiley & Sons, Ltd.",2016,Applied Stochastic Models in Business and Industry
Prevalence using standardized definitions,"Objective: The San Antonio Lupus Study of Neuropsychiatric Disease is a longitudinal study designed to characterize the spectrum of and important risk factors for specific neuropsychiatric systemic lupus erythematosus (NPSLE) syndromes. Methods: Subjects must meet criteria for SLE and must be at least 18 years of age. A standardized medical history, neurologic, rheumatologic, and psychiatric examinations, computerized neuropsychological evaluation, and serologic testing are performed. Results: This report is based on the first 128 subjects (120 women and 8 men) who completed the initial study visit. Data from this initial study visit were evaluated for the prevalence of NPSLE using the American College of Rheumatology case definitions for 19 NPSLE syndromes. One or more NPSLE syndromes were present in 80% of subjects: cerebrovascular disease (2, 2%; ischemic stroke); headaches (73, 57%); mononeuropathy (9, 8%; median 8, ulnar 1); movement disorder (1, 1%; chorea); neuropathy, cranial (2, 2%; trigeminal); polyneuropathy (29, 22%; sensorimotor); seizures (21, 16%; partial); anxiety disorder (27, 24%); major depressive-like episode (37, 28%); mood disorder with depressive features (21, 19%); mood disorder with manic features (3, 3%); mood disorder with mixed features (1, 1%); psychosis (6, 5%). In a subset of 67 patients who received standardized neuropsychological testing, 21% had normal results. In the remainder, the following levels of impairment were seen: 43% mild, 30% moderate, and 6% severe. Conclusions: The prevalence of NPSLE was high in this cohort of unselected patients with SLE. Headaches, cognitive dysfunction, and psychiatric disorders were the most common NPSLE syndromes seen. These results will be easily comparable to other studies also using standardized diagnostic criteria. However, the lack of ethnicity and languagematched normative neuropsychological data may make comparisons of cognitive dysfunction in SLE populations difficult. NEUROLOGY 2002;58:1214â€“1220 Systemic lupus erythematosus (SLE) is an inflammatory disease affecting many organ systems with prevalence rates as high as 51 per 100,000 population in the United States.1 Females are affected three to five times more frequently than males.2 Blacks and Hispanics are affected much more frequently than whites. These groups also appear to have a higher disease morbidity.3-6 Estimations from community-based studies suggest that the number of patients in the United States with definite SLE is approximately 131,000.7 An equal number have suspected or â€œlupus-likeâ€ disease and will likely receive a diagnosis of SLE with continued observation.8 Although SLE-related morbidity remains high, the prognosis for survival has improved in recent years, from a 5-year survival of 51% in the 1950s to 90% in recent studies.3 A bimodal pattern in the mortality has been described in which early deaths are due to SLE disease activity or infections and later deaths are due primarily to vascular causes.9 In a multicenter study evaluating cause of death in 222 patients with SLE, 31% of deaths were attributed to active organ involvement and 33% to infection. Active disease in the kidney and the CNS were the most frequently observed primary causes of death.10 Nervous system dysfunction occurs in 50 to 90% of patients with SLE11-21 depending on the sampling procedures and diagnostic criteria used. Despite its frequency and severity, nervous system involvement is underdiagnosed and poorly understood. SLErelated nervous system involvement encompasses a wide spectrum of overt neurologic and psychiatric features ranging from strokes, seizures, peripheral neuropathy, chorea, dementia, psychosis, anxiety, and depression16 to more subtle cognitive abnormalities such as attention, memory, and visuospatial abnormalities.17-20 Seizures and psychosis are the only nervous system manifestations that are part of the American College of Rheumatology diagnostic criteria for SLE.22 From the Department of Medicine, Divisions of Neurology (Drs. Brey, Navarrete, and Hermosilloâ€“Romo, and A. Saklad, C. Stallworth, C. Valdez, C. Rhine, and P. Padilla) and Clinical Immunology (Drs. Escalante and del RincÃ³n); Audie L. Murphy Veterans Association Hospital (Dr. Holliday), San Antonio, TX; Willford Hall United States Air Force Medical Center (Dr. Gronseth and D. McGlasson), Lackland Air Force Base, TX. Supported by a grant from the National Institute of Neurologic Disorders and Stroke (NS35477) and the National Center for Research Resources General Clinical Research Center Program (MO1 RR01346â€“19), where the study is conducted, and R.L.B. and A.E are Associate Program Directors. Received October 24, 2001. Accepted in final form December 24, 2001. Address correspondence and reprint requests to Dr. Robin L. Brey, Department of Medicine, Division of Neurology, 7703 Floyd Curl Drive #7883, San Antonio, TX 78229-3900; e-mail: brey@uthscsa.edu 1214 Copyright Â© 2002 by AAN Enterprises, Inc. Standardized case definitions for 19 neuropsychiatric syndromes associated with SLE (NPSLE) have recently been established.16 The purpose of this report is to evaluate the prevalence of each of these syndromes at the baseline evaluation in the first 128 subjects enrolled into a longitudinal cohort study of clinical and serologic predictors for NPSLE. Materials and methods. Patient population. Patients 18 years of age with the diagnosis of SLE were recruited to participate in the study from patients with SLE seen at several hospitals and clinics in the greater San Antonio area. No effort was made to either include or exclude patients with neurologic, cognitive, or psychiatric illness. Informed consent was obtained from all study participants. Study procedures. Patients were seen for a study visit every 4 months. Scripted monthly telephone follow-up calls were made to identify new illnesses, medication changes, and the possible occurrence of NPSLE events between visits. Demographic data, including age, sex, ethnicity, education, employment status, and preferred language were collected at study entry. Neurologic and cardiovascular assessments. Risk factor information was obtained at each study visit that assessed for the presence of cardiovascular risk factors (hypertension, diabetes, coronary artery disease, cigarette smoking, hypercholesterolemia or hyperlipidemia, thrombotic events), episodes of fetal loss, or neurologic symptoms. Current medications, including corticosteroid dose, were ascertained at each study visit. Annual fasting serum glucose levels and a lipid profile were performed. A diagnosis of diabetes mellitus was based on medical history or on the use of insulin or oral hypoglycemic medication. A diagnosis of hypertension was made when a systolic blood pressure was 140 mm Hg, a diastolic blood pressure was 95 mm Hg, or when the subject was receiving medication for high blood pressure. A diagnosis of coronary artery disease was based on medical history. The current and past cigarette use was obtained and the total lifetime number of cigarettes smoked was calculated. The diagnosis of hypercholesterolemia and hyperlipidemia was based on medical history or when the subject was taking lipid-lowering medications. A diagnosis of thrombotic events prior to study entry was made by history and confirmation by medical record review. A standard, complete neurologic examination was performed at every study visit by a neurologist. The diagnosis of specific NPSLE manifestations was made using the American College of Rheumatology consensus criteria.16 SLE-related disease activity assessments. Current SLE disease activity and cumulative SLE-related damage were measured at each study visit using the SLE Disease Activity Index23 and SLE Damage Index.24 A urinalysis, complete blood count, antiâ€“double-stranded DNA levels, and complement levels were obtained at each visit and reviewed by one of the study rheumatologists to complete the laboratory portion of the SLE Disease Activity Index. Cognitive assessment. Cognitive assessments were made using Automated Neuropsychological Assessment Metrics, Version 3.11 (ANAM).25 ANAM is a set of computer-administered neuropsychological performance tests selected from a larger battery developed by the Department of Defense specifically designed for repeated testing. ANAM tests use a pseudorandomization procedure to generate an infinite number of alternate versions of the tests; i.e., a new version is generated for each test session but all patients take the same version for that visit number. All ANAM tests produce data characterizing performance with respect to both accuracy and efficiency of performance. ANAM tests have been shown to be reliable and stable over repeated measures and are sensitive to diffuse brain impairment caused by head injury, extreme environmental stress from fatigue, and heat and drug effects.26,27 ANAM tests for this study included: Simple Reaction Time, Continuous Performance (vigilance/sustained attention), Code Substitution and Delayed Memory (visual scanning and nonverbal memory), Simultaneous Spatial Processing (visual perception and mental rotation), Sternberg Task (working memory and memory), Digit Span (working memory/span of attention), and Matching to Sample Test (visuospatial perception and working memory). The ANAM tests selected did not require English language proficiency or literacy as instructions were given in the patientâ€™s preferred language and no reading is required. Each test was preceded by practice items to ensure comprehension of test instructions. The ANAM tests use the two computer mouse buttons for responding, decreasing reaction time artifact from unfamiliarity with the computer keyboard or problems with joint mobility. The battery takes 30 to 40 minutes for administration. ANAM was administered on Dell laptop computers (Round Rock, TX) operating in DOS mode. Each ANAM test is computer scored for four measures: mean reaction time for ",2002,
Ergebnisse der Helio- und Thalassotherapie bei Psoriasis,"Der Einflus der geographischen und biometeorologischen Faktoren auf die Haufigkeit und den Verlauf der Psoriasis ist schon seit langem bekannt. In letzter Zeit wird immer ofter von gunstigen therapeutischen Erfahrungen mit der Photochemotherapie und selektierten Phototherapie berichtet [6, 10, 12, 19, 20]. Angesichts dieser Erfahrungen und der modernen Ansichten uber die Reaktion der Psoriasis auf die Einwirkung aktivischer Faktoren kommt die Bedeutung der systematischen und sachverstandigen Anwendung der Heliound Thalassotherapie am Meer heutzutage voll zum Ausdruck. In letzterer Zeit wurde in mehreren Publikationen uber die erfolgreichen Ergebnisse bei der Behandlung dieser Patienten in Sonderanstalten an Meerkasten, wie am Adriatischen Meer [4, 9, 11], an der Nordsee [13, 15, 16, 17], am Toten Meer [1, 5, 8] und am Schwarzen Meer [14] berichtet.",1981,
MLGL: An R package implementing correlated variable selection by hierarchical clustering and group-Lasso,"The MLGL R-package, standing for Multi-Layer Group-Lasso, implements a new procedure of variable selection in the context of redundancy between explanatory variables, which holds true with high dimensional data. A sparsity assumption is made that is, only a few variables are assumed to be relevant for predicting the response variable. In this context, the performance of classical Lasso-based approaches strongly deteriorates as the redundancy strengthens. The proposed approach combines variables aggregation and selection in order to improve interpretability and performance. First, a hierarchical clustering procedure provides at each level a partition of the variables into groups. Then, the set of groups of variables from the different levels of the hierarchy is given as input to group-Lasso, with weights adapted to the structure of the hierarchy. At this step, group-Lasso outputs sets of candidate groups of variables for each value of regularization parameter. The versatility offered by MLGL to choose groups at different levels of the hierarchy a priori induces a high computational complexity. MLGL however exploits the structure of the hierarchy and the weights used in group-Lasso to greatly reduce the final time cost. The final choice of the regularization parameter â€“ and therefore the final choice of groups â€“ is made by a multiple hierarchical testing procedure.",2018,
Evaluation of K-SVD with different embedded sparse representation algorithms,"The K-SVD algorithm is a powerful tool in finding an adaptive dictionary for a set of signals via using the sparse representation optimization and constrained singular value decomposition. In this paper, we first review the original K-SVD algorithm as well as some sparse representation algorithms including OMP, Lasso and recently proposed IITH. Secondly, we embed the Lasso and IITH sparse representation algorithms into the K-SVD process and establish two new different K-SVD algorithms. Finally, we have done extensive experiments to evaluate the performances of these derived K-SVD algorithms with different pursuit methods and these experiments show that the K-SVD with IITH has distinctive advantages in computational cost and signal recovery performance while the K-SVD with Lasso is not sensitive to initial conditions.",2016,"2016 12th International Conference on Natural Computation, Fuzzy Systems and Knowledge Discovery (ICNC-FSKD)"
Identification of a Five-Pseudogene Signature for Predicting Survival and Its ceRNA Network in Glioma,"Background: Glioma is the most common primary brain tumor with a dismal prognosis. It is urgent to develop novel molecular biomarkers and conform to individualized schemes. Methods: Differentially expressed pseudogenes between low grade glioma (LGG) and glioblastoma multiforme (GBM) were identified in the training cohort. Least absolute shrinkage and selection operator (LASSO) regression and multivariate Cox proportional hazards regression analyses were used to select pseudogenes associated with prognosis of glioma. A risk signature was constructed based on the selected pseudogenes for predicting the survival of glioma patients. A pseudogene-miRNA-mRNA regulatory network was established and visualized using Cytoscape 3.5.1. Gene Oncology (GO) and signaling pathway analyses were performed on the targeted genes to investigate functional roles of the risk signature. Results: Five pseudogenes (ANXA2P2, EEF1A1P9, FER1L4, HILS1, and RAET1K) correlating with glioma survival were selected and used to establish a risk signature. Time-dependent receiver operating characteristic (ROC) curves revealed that the risk signature could accurately predict the 1, 3, and 5-year survival of glioma patients. GO and signaling pathway analyses showed that the risk signature was involved in regulation of proliferation, migration, angiogenesis, and apoptosis in glioma. Conclusions: In this study, a risk signature with five pseudogenes was constructed and shown to accurately predict 1-, 3-, and 5-year survival for glioma patient. The risk signature may serve as a potential target against glioma.",2019,Frontiers in Oncology
Multiple Kernel Learning in the Primal for Multimodal Alzheimerâ€™s Disease Classification,"To achieve effective and efficient detection of Alzheimer's disease (AD), many machine learning methods have been introduced into this realm. However, the general case of limited training samples, as well as different feature representations typically makes this problem challenging. In this paper, we propose a novel multiple kernel-learning framework to combine multimodal features for AD classification, which is scalable and easy to implement. Contrary to the usual way of solving the problem in the dual, we look at the optimization from a new perspective. By conducting Fourier transform on the Gaussian kernel, we explicitly compute the mapping function, which leads to a more straightforward solution of the problem in the primal. Furthermore, we impose the mixed L21 norm constraint on the kernel weights, known as the group lasso regularization, to enforce group sparsity among different feature modalities. This actually acts as a role of feature modality selection, while at the same time exploiting complementary information among different kernels. Therefore, it is able to extract the most discriminative features for classification. Experiments on the ADNI dataset demonstrate the effectiveness of the proposed method.",2014,IEEE Journal of Biomedical and Health Informatics
