title,abstract,year,journal
Treatment strategy of early recurrence of atrial fibrillation after segmental pulmonary veins isolation in patients with paroxysmal atrial fibrillation,"Objective To investigate the treatment strategy of early recurrence of atrial fibrillation (ERAF) after segmental pulmonary veins isolation (PVI) in patients with paroxysmal atrial fibrillation (AF) Methods Segmental pulmonary veins isolation was performed using radiofrequency energy in 66 consecutive patients with recurrent documented symptomatic paroxysmal AF (Male: 50; mean age: 55Â±17 years) After unselective/selective angiography data of all pulmonary veins (PV) were obtained, Lasso mapping catheter and ablation catheter were positioned into target pulmonary vein ostium We routinely mapped the four PVs and the superior vena cava lest any foci that triggered Paroxysmal AF should be omitted RF power: 25-35 W; temperature: 50-55â„ƒ Results Of the 66 patients 219 PVs were targeted for segmental RF ablation, and 210 PVs were isolated completely Immediate success rate was 96% Early recurrence of AF occurred in 26 of the 66 patients (39 3%) within two weeks after PVI An early repeat ablation was attempted in 9 patients (repeat ablation group) A second approach demonstrated either new foci in left atrial posterior free wall ( n =2) or recurrence of previously isolated PVs ( n =9) The other 17 patients were treated with class â…  or â…¢ of antiarrhythmic drugs (drug control group) Long term success was achieved in 5 of 9 patients (55 6%) in repeat ablation group, and in 6 of 17 patients (35 3%) in drug control group in the mean 10Â±6 months of follow up, P 0 05 There was 1 case of cardiac tamponand and 1 case of 60% stenosis of the left superior PV associated with the procedure Conclusion ERAF after segmental PV isolation is common, occurring in approximately 39% of patients with paroxysmal AF However, approximately 35% of ERAF patients without early repeat ablation have no further AF during long term follow up It is suggested that temporary antiarrhymic drug therapy may be more appropriate than early repeat ablation in patients with ERAF",2004,Chinese Journal of Interventional Cardiology
"Jurassic Salt, Central Gulf of Mexico, and Its Temporal Relation to Circum-Gulf Evaporites","A Middle or Late Jurassic palynomorph assemblage has been recovered from calcite caprock of Challenger Knoll in the central Gulf of Mexico. The assemblage is dominated by species of Exesipollenites, Spheripollenites, and Classopollis, and probably has been derived from underlying salt beds. Four major circum-Gulf evaporite deposits--the Louann-Werner of the southeastern United States, the Minas Viejas and the Salina of Mexico, and the Punta Alegre of Cuba--are probably about the same age as the inferred Sigsbee salt.",1971,AAPG Bulletin
"Palynological Evidence for Late Cretaceous Unconformity in Wh-1 Well Offshore Eastern Benin Basin, Sw Nigeria","The onshore Eastern Benin Basin is well studied and abundant data with respect to its geology and mineral resources are well known. However, unavailability of published data on the offshore is inhibiting exploration efforts in the area. To contribute to present knowledge, cuttings from an offshore well, â€˜WH-1â€™ was studied for palynostratigraphy. Sub-samples of cuttings were subjected to standard palynological and sedimentological preparation techniques. Characteristic palynomorph features include: occurrence of Canningia cf. senonica and Nelsoniella ; and presence of Microdinium ornatum (dinoflagellates). Recovered sporomorphs include Crybelosporites pannuceus and Cicatricosisporites spp. (spores), and Classopollis spp . and Ephedripites (pollen). The above assemblages suggest a late Cenomanian age for the lowermost section while the occurrences of Lejeunecysta hyaline, Selenopemphix selenoides and Hystrichokolpoma rigudae (dinoflagellates) and Peregrinipollis nigericus, Retitricolporites irregularis and Ctenolophonidites costatus (pollen) and Foveotriletes margaritae (spore) at the uppermost section indicate an Eocene age. Lithologically, the basal sequence is composed of poorly sorted sandstones with variable interbeds of shales and siltstones overlain by dark grey shales and interbedded limestones with occasional pyrite occurrence (Abeokuta-Afowo Formations). Overlying this is a glauconitic sequence consisting of shale with little clay and lenses of limestones (Araromi Formation). The uppermost part is composed entirely of shales with some glauconitic materials (Oshosun Formation) . Three main unconformities were identified with suspected loss of Turonian, Coniacian, lower Santonian, as well as the upper and middle Maastrichtian sections",2015,
Discovery and Replication of Gene Influences on Brain Structure Using LASSO Regression,"We implemented least absolute shrinkage and selection operator (LASSO) regression to evaluate gene effects in genome-wide association studies (GWAS) of brain images, using an MRI-derived temporal lobe volume measure from 729 subjects scanned as part of the Alzheimer's Disease Neuroimaging Initiative (ADNI). Sparse groups of SNPs in individual genes were selected by LASSO, which identifies efficient sets of variants influencing the data. These SNPs were considered jointly when assessing their association with neuroimaging measures. We discovered 22 genes that passed genome-wide significance for influencing temporal lobe volume. This was a substantially greater number of significant genes compared to those found with standard, univariate GWAS. These top genes are all expressed in the brain and include genes previously related to brain function or neuropsychiatric disorders such as MACROD2, SORCS2, GRIN2B, MAGI2, NPAS3, CLSTN2, GABRG3, NRXN3, PRKAG2, GAS7, RBFOX1, ADARB2, CHD4, and CDH13. The top genes we identified with this method also displayed significant and widespread post hoc effects on voxelwise, tensor-based morphometry (TBM) maps of the temporal lobes. The most significantly associated gene was an autism susceptibility gene known as MACROD2. We were able to successfully replicate the effect of the MACROD2 gene in an independent cohort of 564 young, Australian healthy adult twins and siblings scanned with MRI (mean age: 23.8â€‰Â±â€‰2.2 SD years). Our approach powerfully complements univariate techniques in detecting influences of genes on the living brain.",2012,Frontiers in Neuroscience
[Do commercial sex workers who discuss treatment with family and friends adhere to it better?].,"INTRODUCTION
The number of HIV trials in Africa is increasing, and they target population groups with high HIV incidence, such as sex workers. Little information, however, is available about the adherence to long-term therapy among such marginalized groups with few economic resources and poor social and family support. A project called ""Yerelon"" (""know herself"" in the Dioula language) began in 1998 in Bobo-Dioulasso to improve the health of women involved in commercial sex through STI/HIV prevention and care adapted to them. This study was conducted before introducing long-term treatment to the population, to assess the effect of communication with those around them on the capacity of these vulnerable women to adhere to drug prescriptions.


METHODS
The study was based on interviews conducted during the pilot phase of a 3-month trial of vitamins with potential participants. It concerned two groups of women: one group was infected with HIV (N = 22), the other was not (N = 20); all women in both groups were infected by HSV-2, however. For 5 weeks, the two psychologists of the study team in charge of adherence assessment carried out weekly in-depth interviews with the participants. The qualitative data analysis was organised around several themes. The data were related to aspects of communication with family and friends, serologic results, and adherence.


RESULTS
According to our definition of communication about treatment, 20 participants communicated with their family and friends; adherence was good for all but three of them. Women who reported that they were married or living with someone (7/42) nearly all spoke about the study treatment (06/07) with him. Of 16 participants living in a family, 10 communicated with them about the treatment. On the other hand, as seems logical, single women who lived alone spoke less often about the treatment with family and friends (04/19). Talking about the treatment did not appear to involve the family or friends in the treatment; no one reminded any participant, whether she lived alone or in a family, to take her medicine. Nor did this discussion seem ""helpful"" to any of the women. Twenty-two participants hid the study treatment from family and friends; adherence was good for all but two of these. Social management of the treatment was related to HIV serologic status and relationships with family and friends. Concern about gossip about HIV status made it difficult to integrate the treatment into conversation. Those who did not agree to communicate with their family about the treatment did not even take the drug in the sight of the others. Sometimes, refusal to communicate was aimed at avoiding disapproval when the family did not have a favorable perception of prolonged treatment. Hiding the treatment was not an obstacle to good adherence. Adherence was related to perception of the treatment more than to communication about it.


CONCLUSION
Adherence was similar in cases with and without communication. It appeared that these marginalized women, without social networks, were able to adhere correctly to a long-term treatment. To minimize the risks of non-adherence, the support system planned must take into account the factors influencing perceptions of the drug. Specific psychological support centered on the relation with the drug appears necessary during treatment initiation and follow up.",2009,Sante
Submitted to the Annals of Statistics PREDICTION ERROR AFTER MODEL SEARCH By Xiaoying,"Estimation of the prediction error of a linear estimation rule is difficult if the data analyst also use data to select a set of variables and construct the estimation rule using only the selected variables. In this work, we propose an asymptotically unbiased estimator for the prediction error after model search. Under some additional mild assumptions, we show that our estimator converges to the true prediction error in L at the rate of O(nâˆ’1/2), with n being the number of data points. Our estimator applies to general selection procedures, not requiring analytical forms for the selection. The number of variables to select from can grow as an exponential factor of n, allowing applications in high-dimensional data. It also allows model misspecifications, not requiring linear underlying models. One application of our method is that it provides an estimator for the degrees of freedom for many discontinuous estimation rules like best subset selection or relaxed Lasso. Connection to Steinâ€™s Unbiased Risk Estimator is discussed. We consider in-sample prediction errors in this work, with some extension to out-of-sample errors in low dimensional, linear models. Examples such as best subset selection and relaxed Lasso are considered in simulations, where our estimator outperforms both Cp and cross validation in various settings.",2017,
Topics in High-Dimensional Statistics and the Analysis of Large Hyperspectral Images.,"Advancement in imaging technology has made hyperspectral images gathered from remote sensing much more common. The high-dimensional nature of these large scale data coupled with wavelength and spatial dependency necessitates high-dimensional and efficient computation methods to address these issues while producing results that are concise and easy to understand. The thesis addresses these issues by examining high-dimensional methods in the context of hyperspectral image classification, unmixing and wavelength correlation estimation. Chapter 2 re-examines the sparse Bayesian learning (SBL) of linear models of [88] in a high-dimensional setting with sparse signal. The hardthresholded version of the SBL estimator, under orthogonal design, achieves non-asymptotic error rate that is comparable to LASSO of [87]. We also establish in the chapter that with high-probability the estimator recovers the sparsity structure of the signal. The ability to recover sparsity structures in high dimensional settings is crucial for unmixing with high-dimensional libraries in the next chapter. In Chapter 3, the thesis investigates the application of SBL on the task of linear/bilinear unmixing and classification of hyperspectral images. The proposed model in this chapter uses latent Markov random fields to classify pixels and account for the spatial dependence between pixels. In the proposed model, the pixels belonging to the same group share the same mixture of pure endmembers. The task of unmixing and classification",2016,
Intersection theorems concerning noncompact sets with H-convex sections and their applications,"In this paper, we prove some intersection theorems concerning noncompact sets with H-convex sections which generalize the corresponding results of Ma, Fan, Tarafdar, Lassonde and Shin-Tan to H-spaces without the linear structure and to noncompact setting. An application to von Neumann type minimax theorems is given.",1991,Applied Mathematics and Mechanics
The concept of a pottery production centre. An archaeometrical contribution from ancient Sagalassos,"Abstract In 1987 a potters' quarter was discovered to the east of the ancient town of Sagalassos (SW Turkey). A wide variety of ceramic products was manufactured locally, including a series of tableware (Sagalassos red slip ware). Following a late Hellenistic antecedent, mass production of this tableware started during the early Augustan period and lasted into the first half of the 7th century ad . This contribution aims at illustrating some of the technological and organizational choices made by the potters when mass production was initialized.",2002,Journal of Archaeological Science
Leader selection via LASSO for formation control of time-delayed multi-agent systems,"Abstract In this paper, we address a formation control problem with velocity assignment of networked multi-agent systems with heterogeneous time-delays. We assume the situation that the assigned velocity is transmitted as a command signal from human operators via long-range communication. For the cost reduction, only a part of the agents, called leaders, can receive this signal. First, we show that heterogeneous time-delays cause a formation error, and derive the error in an analytic way. Second, we propose a leader selection algorithm to minimize the formation error. Here, a small number of leaders is better from the viewpoint of the cost reduction. To meet this request, we employ the LASSO (least absolute shrinkage and selection operator) which has a function of selecting as few explanatory variables as possible in optimization problems. We focus on this function of the LASSO, and consider applying it to the leader selection problem. The effectiveness of the proposed method is verified by a numerical example.",2017,Neurocomputing
Matching quantiles estimation,"Motivated by a backtesting problem for counterparty credit risk management, we propose a new Matching Quantiles Estimation (MQE) method, for selecting representative portfolios. An iterative procedure based on the ordinary least squares estimation (LSE) is proposed to compute the MQE. The convergence of the algorithm and the asymptotic properties of the estimation are established. A new measure and an associated statistical test are proposed to assess the goodness-of-match. The finite sample properties are illustrated numerically by both simulation and a real data example on selecting a counterparty representative portfolio. The proposed MQE also finds applications in portfolio tracking, which demonstrates the potential usefulness of combing the MQE with the LASSO.",2013,
Inferring gene expression networks with hubs using a degree weighted Lasso approach,"Motivation Genomeâ€scale gene networks contain regulatory genes called hubs that have many interaction partners. These genes usually play an essential role in gene regulation and cellular processes. Despite recent advancements in highâ€throughput technology, inferring gene networks with hub genes from highâ€dimensional data still remains a challenging problem. Novel statistical network inference methods are needed for efficient and accurate reconstruction of hub networks from highâ€dimensional data. Results To address this challenge we propose DWâ€Lasso, a degree weighted Lasso (least absolute shrinkage and selection operator) method which infers gene networks with hubs efficiently under the low sample size setting. Our network reconstruction approach is formulated as a two stage procedure: first, the degree of networks is estimated iteratively, and second, the gene regulatory network is reconstructed using degree information. A useful property of the proposed method is that it naturally favors the accumulation of neighbors around hub genes and thereby helps in accurate modeling of the highâ€throughput data under the assumption that the underlying network exhibits hub structure. In a simulation study, we demonstrate good predictive performance of the proposed method in comparison to traditional Lasso type methods in inferring hub and scaleâ€free graphs. We show the effectiveness of our method in an application to microarray data of Escherichia coli and RNA sequencing data of Kidney Clear Cell Carcinoma from The Cancer Genome Atlas datasets. Availability and implementation Under the GNU General Public Licence at https://cran.râ€project.org/package=DWLasso. Supplementary information Supplementary data are available at Bioinformatics online.",2019,Bioinformatics
"Eutardigrada: Distribution at Eniwetok Atoll, Marshall Islands","Six species of Eutardigrada were found at Eniwetok Atoll, representing two families (Macrobiotidae and Milnesiidae) and three genera (Hypsibius, Macrobiotus, and Milnesium). Hypsibius (Calohypsibius) truncatus was found in sand samples from the thalassosupralittoral fringe at Runit and Eniwetok islets. H. (Isohypsibius) augusti was found in sand of the thalassosupralittoral fringe on Engebi Islet. Macrobiottts allani was found on Muti Islet; M. harmsUlorthi on Bogallua, Engebi, Roijoa, Eniwetok, Muti, and Igurin islets; M. richtersi on Japtan and Muti islets; all three species from tree-borne lichens and mosses. Milnesium tardigradum was commonly recovered from lichens and mosses on Muti and Igurin islets. The total number of individuals collected was small compared to collections in the temperate zone. No morphological anomalies were noted. THE TARDIGRADE FAUNA of Micronesia has been neglected; the prime objective of this study, therefore, was to extend the range of collecting to provide more extensive data on tardigrade distribution, and the secondary objectives were to acquire specimens for long-term studies on comparative morphology, intraspecific variability, and life history.",1972,
Genomic Prediction of Growth and Stem Quality Traits in Eucalyptus globulus Labill. at Its Southernmost Distribution Limit in Chile,"The present study was undertaken to examine the ability of different genomic selection (GS) models to predict growth traits (diameter at breast height, tree height and wood volume), stem straightness and branching quality of Eucalyptus globulus Labill. trees using a genome-wide Single Nucleotide Polymorphism (SNP) chip (60 K), in one of the southernmost progeny trials of the species, close to its southern distribution limit in Chile. The GS methods examined were Ridge Regression-BLUP (RRBLUP), Bayes-A, Bayes-B, Bayesian least absolute shrinkage and selection operator (BLASSO), principal component regression (PCR), supervised PCR and a variant of the RRBLUP method that involves the previous selection of predictor variables (RRBLUP-B). RRBLUP-B and supervised PCR models presented the greatest predictive ability (PA), followed by the PCR method, for most of the traits studied. The highest PA was obtained for the branching quality (~0.7). For the growth traits, the maximum values of PA varied from 0.43 to 0.54, while for stem straightness, the maximum value of PA reached 0.62 (supervised PCR). The study population presented a more extended linkage disequilibrium (LD) than other populations of E. globulus previously studied. The genome-wide LD decayed rapidly within 0.76 Mbp (threshold value of r2 = 0.1). The average LD on all chromosomes was r2 = 0.09. In addition, the 0.15% of total pairs of linked SNPs were in a complete LD (r2 = 1), and the 3% had an r2 value >0.5. Genomic prediction, which is based on the reduction in dimensionality and variable selection may be a promising method, considering the early growth of the trees and the low-to-moderate values of heritability found in the traits evaluated. These findings provide new understanding of how develop novel breeding strategies for tree improvement of E. globulus at its southernmost range limit in Chile, which could represent new opportunities for forest planting that can benefit the local economy.",2018,Forests
Genome sequence of Thalassospira xiamenensis type strain M-5.,"Thalassospira xiamenensis M-5(T) was isolated from the surface water of a waste oil pool at the oil storage dock in the city of Xiamen, Fujian Province, China. Here, we present the draft genome of strain M-5(T), which contains 4,705,237 bp with a G+C content of 54.65% and contains 4,343 protein-coding genes and 46 tRNA genes.",2012,Journal of bacteriology
"Identification and Heterologous Expression of the Biosynthetic Gene Cluster Encoding the Lasso Peptide Humidimycin, a Caspofungin Activity Potentiator","Humidimycin (MDN-0010) is a ribosomally synthesized and post-translationally modified peptide (RiPP) belonging to class I lasso peptides, and is structurally related to siamycins, which have been shown to have strong antimicrobial activities against Gram-positive bacteria and to possess anti-HIV activity. Humidimycin was isolated from the strain Streptomyces humidus CA-100629, and was shown to synergize the activity of the fungal cell wall inhibitor caspofungin. In this work, the biosynthetic gene cluster of humidimycin was identified by genome mining of S. humidus CA-100629, cloned by Gibson assembly, and heterologously expressed.",2020,Antibiotics
