title,abstract,year,journal
Apolipoprotein CIII and Ljungan virus in diabetes,"It has been shown that there are patients with type 1 diabetes (T1D), whose sera induce an increased activity of voltage-gated Ca-channels in pancreatic Î²-cells, resulting in increased cytoplasmic free Ca concentration ([Ca]i) and apoptosis. Purification of the protein in the active fraction of T1D sera revealed that the observed effects were mediated by apolipoprotein CIII (apoCIII), and this protein was shown to be increased in serum from T1D patients. To be able to evaluate the importance of apoCIII in vivo for the development of T1D there is a need for a suitable animal model. We used the animal model diabetes-prone BB rat (DPBB) that spontaneously, at the age of around 60 days, develops a human-like T1D. Isolated islet cells cultured overnight in the presence of 10% sera from 60 days old prediabetic BB rats had a higher increase in [Ca]i upon depolarization with K, an impaired glucose-induced insulin secretion and a decreased viability, compared to cells exposed to age-matched control sera. The prediabetic sera with this effect are referred to as positive (pos). The effect on [Ca]i was abolished when an antibody against apoCIII was present during culture. The relative amounts of apoCIII in pos, neg and control sera from 60 days old rats were evaluated and the content in pos sera was significantly higher. To investigate the effects of apoCIII in vivo, DPBB rats were treated with either active or inactive antisense against apoCIII between the age of 12 to 40 days. The apoCIII antisense treatment significantly delayed the onset of diabetes. Wild bank voles (Myodes glareolus) develop T1D and a picornavirus, named Ljungan virus (LV), has been isolated from these animals. If CD-1 mice, that normally do not carry LV, are infected with this virus in utero and exposed to stress after birth, the male offspring get type 2 diabetes. In BB rats LV was found in both prediabeticand diabetic DPBB rats, as well as in diabetes-resistant rats. To evaluate if the presence of virus influences the onset of T1D, prediabetic rats were given antiviral treatments, which prolonged the prediabetic phase with approximately one week. The interplay between LV and diabetes is complicated and still not understood, and our data does not exclude a role of this virus in the development of diabetes. LIST OF PUBLICATIONS I. Lowering apolipoprotein CIII delays onset of type 1 diabetes R. Holmberg, E. Refai, A. Hoog, R.M. Crooke, M. Graham, G. Olivecrona P.O. Berggren, L. Juntti-Berggren Manuscript II. The BioBreeding rat diabetes model is infected with Ljungan virus B. Niklasson, T. Hultman, R. Kallies, M. Niedrig, R. Nilsson, P.O. Berggren, L. Juntti-Berggren, S. Efendic, A. Lernmark, and W.Klitz Diabetologia. 2007 Jul;50(7):1559-60 III. Antiviral treatments reduce severity of diabetes in Ljungan virus-infected CD-1 mice and delay onset in diabetes-prone BB rats R. Holmberg, W. Klitz, M. Blixt, P.O. Berggren, L. Juntti-Berggren, B. Niklasson Microbiol Immunol. 2009 Oct;53(10):567-72. Related publications: Type 1 diabetic serum interferes with pancreatic beta-cell Ca(2+ )-handling N. Dekki, R. Nilsson, S. Norgren, S.M Rossner, I. Appelskog, C. Marcus, O.Simell, A.Pugliese, R.Alejandro, C. Ricordi, P.O. Berggren, L. Juntti-Berggren Biosci Rep. 2007 Dec; 27(6): 321-6. Activin B receptor ALK7 is a negative regulator of pancreatic beta-cell function P. Bertolino, R. Holmberg, E. Reissmann, O. Andersson, P.O Berggren, CF. Ibanez. Proc Natl Acad Sci U S A. 2008 May 20;105(20):7246-51. Transthyretin binds to glucose regulated proteins and is subjected to endocytosis by the pancreatic beta-cell N. Dekki, E. Refai, R. Holmberg, M. Kohler, H. Jornvall, P.O. Berggren and L. Juntti-Berggren Manuscript",2010,
Model of double associates for sorption of binary gas mixtures on polymers,"A simple model of double associates is used to represent bilayer sorption of binary gas mixtures on a flexible linear chain of a polymer. The isotherm equation derived in terms of this model is a simple product of the isotherm equation describing bilayer adsorption of binary gas mixtures on a homogeneous solid surface and a function reflecting specific features of sorption on polymers. 
 
 
 
Ein einfaches Modell von Doppelassoziaten wurde verwendet, um die Doppelschichtsorption von binaren Gasgemischen an flexiblen linearen Polymerketten zu beschreiben. Die Isothermengleichung nach diesem Modell ist ein einfaches Produkt der isothermen Gleichung, die die Doppelschichtadsorption von binaren Gasgemischen an einer homogenen festen Oberflache beschreibt und einer Funktion, die die spezifischen Merkmale der Sorption an Polymeren widerspiegelt.",1988,Angewandte Makromolekulare Chemie
"Seasonal relationships between foliar moisture content, heat content and biochemistry of lodgepole line and big sagebrush foliage","Wildland fires propagate by liberating energy contained within living and senescent plant biomass. The maximum amount of energy that can be generated by burning a given plant part can be quantified and is generally referred to as its heat content (HC). Many studies have examined heat content of wildland fuels but studies examining the seasonal variation in foliar HC among vegetation types are severely lacking. We collected foliage samples bi-weekly for five months from two common species in the western USA: lodgepole pine (Pinus contorta Douglas ex Loudon) and big sagebrush (Artemisia tridentata Nutt). We measured HC, live fuel moisture content (LFMC) and biochemical components in the leaf dry mass. Our results showed that HC increased for both species, coinciding with LFMC decrease during the growing season. Measured HC values were higher than the constant value in standard fuel models. Lasso regression models identified biochemical components for explaining temporal HC and LFMC variation in lodgepole pine (HC: R2adjâ€‰=â€‰0.55, root mean square error (RMSE)â€‰=â€‰0.35; LFMC: R2adjâ€‰=â€‰0.84, RMSEâ€‰=â€‰10.79), sagebrush (HC: R2adjâ€‰=â€‰0.90, RMSEâ€‰=â€‰0.13; LFMC: R2adjâ€‰=â€‰0.96, RMSEâ€‰=â€‰7.66) and combined data from both species (HC: R2adjâ€‰=â€‰0.77, RMSEâ€‰=â€‰0.33; LFMC: R2adjâ€‰=â€‰0.61, RMSEâ€‰=â€‰19.75). These results demonstrated the seasonal change in HC and LFMC resulted from temporal biochemical composition variation in dry mass. This new knowledge about HC seasonal change will ultimately lead to improved predictions of wildland fire spread and intensity.",2016,International Journal of Wildland Fire
Sparsity-assisted Fault Feature Enhancement: Algorithm-aware versus Model-aware,"Vibration signal analysis has become one of the important methods for machinery fault diagnosis. Extraction of weak fault features from vibration signals with heavy background noise remains a challenging problem. In this paper, we first introduce the idea of algorithm-aware sparsity-assisted methods for fault feature enhancement, which extends model-aware sparsity-assisted fault diagnosis and allows a more flexible and convenient algorithm design. In the framework of algorithm-aware methods, we define the generalized structured shrinkage operators and construct the generalized structured shrinkage algorithm (GSSA) to overcome the disadvantages of l1-norm regularization based fault feature enhancement methods. We then perform a series of simulation studies and two experimental cases to verify the effectiveness of the proposed method. Additionally, comparisons with model-aware methods, including basis pursuit denoising and windowed-group-lasso, and fast kurtogram further verify the advantages of GSSA for weak fault feature enhancement.",2020,IEEE Transactions on Instrumentation and Measurement
Implementation of Instrument Based on Eight Health Related Quality of Life Domains for Measuring of Willingness to Pay for Psoriasis Treatment,"Abstract Background: Psoriasis vulgaris (PsV) is a chronic skin condition that has a major impact on health-related quality of life (HRQOL). Aim: To determine the individual burden of PsV on HRQOL using willingness to pay (WTP) instrument. Materials and methods: Fifty-one consecutive PsV patients were asked to evaluate their overall health and psoriasis affected health by visual analogue scale (VAS), and interviewed on 8 domains (physical, emotional, sleep, work, social, self-care, intimacy, and concentration) of HRQOL and WTP for a hypothetical cure in each domain. Two additional questions proposing 6 alternatives for therapy were also asked. The analysis is performed with descriptive and frequency statistics, Mann-Whitney and Kruskal-Wallis tests. Results: The domains ranked highly were: physical comfort (90%), social comfort (77%), emotional health (75%) and work (53%). The following tendencies concerning WTP for top four impacted domains were found: the median WTP were the highest in the top impacted domains; the younger patients were willing to pay more than the older ones; the highest median WTP amounts appear in the lowest income group; the highest median WTP is associated with smaller psoriasis affected health VAS scores. The largest proportion and number of patients (37.3%, n=19) stated preferences for the systemic therapy. The second preferred choice was the thalassotherapy (29.4%, n=15). Conclusions: The utility and reliability of the instrument based on the assessment of WTP stated preferences for 8 domains of HRQOL for evaluation the individual burden of psoriasis were strongly supported.",2017,Folia Medica
On the Limnology of Deep and Saline Lake Burdur in Turkey,"Limnological characteristics of Lake Burdur in Lake District in south-western Turkey are presented. It is a deep, tectonic (estimated max. depth 100 m), athalassic, highly alkaline, and saline lake. A set of physical and chemical variables was monitored, phyto- and zooplankton was sampled from surface layer of the lake during 1997. Physico-chemical variables indicated that the lake is hyposaline and composed of some hydrochemically different water layers formed by groundwater sources located on the bottom of the lake. The phytoplankton composition of Lake Burdur consisted of Cyanophyta, Chlorophyta, Bacillariophyta, Dinophyta, and Chrysophyta. The abundance and number of species of Chlorophyta and Cyanophyta were higher than the other taxa. The zooplankton composition of the Lake consisted of Rhizopoda, Rotifera, and Crustacea. Number of species of Rotifera was higher than the other taxa. The diversities of the phyto- and zooplankton were calculated according to the Shannon-Weaver diversity index. The diversity of each group was found to be low in the lake. 
 
 
 
Zur Limnologie des tiefen und salinen Lake Burdur in der Turkei 
 
 
 
Die limnologische Charakteristik des Lake Burdur im Seen-Distrikt der sudwestlichen Turkei wird dargestellt. Es handelt sich um einen tiefen (zmax 100 m), tektonischen, athallassogenen, deutlich alkalischen und salinen See. Neben den physikalischen und che mischen Daten wird auch das oberflachennahe Phyto- und Zooplankton wahrend des Jahres 1997 untersucht. Die physikalisch-chemischen Ergebnisse zeigen, dass es sich um einen hyposalinen See handelt, der durch den Zustrom von Grundwasser im Tiefenprofil unterschiedliche Wasserschichten ausbildet. Das Phytoplankton wird von Cyanophyceen, Chlorophyceen, Bacillariophyceen, Dinophyceen und Chrysophyceen gebildet, wobei Chlorophyceen und Cyanophyceen in Arten- und Individuenzahl dominieren. Das Zooplankton besteht aus Rhizopoden, Rotatorien und Crustaceen, wobei die Rotatorien in der Artenzahl uberwiegen. Die Diversitat des Phyto- und Zooplanktons im Index nach Shannon and Weaver ist im Lake Burdur fur beide Organismengruppen klein.",2004,Acta Hydrochimica Et Hydrobiologica
"Thalassomonas fusca sp. nov., a novel gammaproteobacterium isolated from tidal flat sediment","A Gram-negative, aerobic, non-motile, dark brown-coloured and rod-shaped bacterial strain, designated G-MB1T, was isolated from a tidal flat sediment of the South Sea, South Korea. Strain G-MB1T was found to grow optimally at 25Â Â°C, at pH 7.0â€“8.0 and in the presence of 2.0Â % (w/v) NaCl. A neighbour-joining phylogenetic tree based on 16S rRNA gene sequences revealed that strain G-MB1T fell within the clade comprising Thalassomonas species, clustering with the type strains of Thalassomonas agarivorans, Thalassomonas loyana, Thalassomonas ganghwensis and Thalassomonas agariperforans, with which it exhibited 16S rRNA gene sequence similarity values of 96.0â€“96.9Â %. The 16S rRNA gene sequence similarity values between strain G-MB1T and the type strains of the other Thalassomonas species were 94.6â€“95.1Â %. Strain G-MB1T was found to contain Q-8 as the predominant ubiquinone and C16:0, C17:1Ï‰8c, C16:1Ï‰9c, C12:0 3-OH and summed feature 3 (C16:1Ï‰7c and/or C16:1Ï‰6c) as the major fatty acids. The major polar lipids of strain G-MB1T were phosphatidylglycerol, phosphatidylethanolamine and one unidentified aminolipid. The DNA G+C content of strain G-MB1T was determined to be 42.4Â mol%. Differential phenotypic properties, together with the phylogenetic distinctiveness, revealed that strain G-MB1T is separated from other Thalassomonas species. On the basis of the data presented, strain G-MB1T is considered to represent a novel species of the genus Thalassomonas, for which the name Thalassomonas fusca sp. nov. is proposed. The type strain is G-MB1T (=KCTC 32499TÂ =Â NBRC 109830T).",2013,Antonie van Leeuwenhoek
Differential Network Analysis based on Omic Data for Cancer Biomarker Discovery,"Recent advances in high-throughput technique enables the generation of a large amount of omic data such as genomics, transcriptomics, proteomics, metabolomics, glycomics etc. Typically, differential expression analysis (e.g., studentâ€™s t-test, ANOVA) is performed to identify biomolecules (e.g., genes, proteins, metabolites, glycans) with significant changes on individual level between biologically disparate groups (disease cases vs. healthy controls) for cancer biomarker discovery. However, differential expression analysis on independent studies for the same clinical types of patients often led to different sets of significant biomolecules and had only few in common. This may be attributed to the fact that biomolecules are members of strongly intertwined biological pathways and highly interactive with each other. Without considering these interactions, differential expression analysis could lead to biased results. Network-based methods provide a natural framework to study the interactions between biomolecules. Commonly used data-driven network models include relevance network, Bayesian network and Gaussian graphical models. In addition to data-driven network models, there are many publicly available databases such as STRING, KEGG, Reactome, and ConsensusPathDB, where one can extract various types of interactions to build knowledge-driven networks. While both dataand knowledge-driven networks have their pros and cons, an appropriate approach to incorporate the prior biological knowledge from publicly available databases into data-driven network model is desirable for more robust and biologically relevant network reconstruction. Recently, there has been a growing interest in differential network analysis, where the connection in the network represents a statistically significant change in the pairwise interaction between two biomolecules in different groups. From the rewiring interactions shown in differential networks, biomolecules that have strongly altered connectivity between distinct biological groups can be identified. These biomolecules might play an important role in the disease under study. In fact, differential expression and differential network analyses investigate omic data from two complementary perspectives: the former focuses on the change in individual biomolecule level between different groups while the latter concentrates on the change in pairwise biomolecules level. Therefore, an approach that can integrate differential expression and differential network analyses is likely to discover more reliable and powerful biomarkers. To achieve these goals, we start by proposing a novel data-driven network model (i.e., LOPC) to reconstruct sparse biological networks. The sparse networks only contains direct interactions between biomolecules which can help researchers to focus on the more informative connections. Then we propose a novel method (i.e., dwgLASSO) to incorporate prior biological knowledge into data-driven network model to build biologically relevant networks. Differential network analysis is applied based on the networks constructed for biologically disparate groups to identify cancer biomarker candidates. Finally, we propose a novel network-based approach (i.e., INDEED) to integrate differential expression and differential network analyses to identify more reliable and powerful cancer biomarker candidates. INDEED is further expanded as INDEED-M to utilize omic data at different levels of human biological system (e.g., transcriptomics, proteomics, metabolomics), which we believe is promising to increase our understanding of cancer. Matlab and R packages for the proposed methods are developed and available at Github (https://github.com/Hurricaner1989) to share with the research community. Differential Network Analysis based on Omic Data for Cancer Biomarker Discovery",2017,
Source sparsity control of sound field reproduction using the elastic-net and the lasso minimizers.,"Sound field reproduction is aimed at the reconstruction of a sound pressure field in an extended area using dense loudspeaker arrays. In some circumstances, sound field reproduction is targeted at the reproduction of a sound field captured using microphone arrays. Although methods and algorithms already exist to convert microphone array recordings to loudspeaker array signals, one remaining research question is how to control the spatial sparsity in the resulting loudspeaker array signals and what would be the resulting practical advantages. Sparsity is an interesting feature for spatial audio since it can drastically reduce the number of concurrently active reproduction sources and, therefore, increase the spatial contrast of the solution at the expense of a difference between the target and reproduced sound fields. In this paper, the application of the elastic-net cost function to sound field reproduction is compared to the lasso cost function. It is shown that the elastic-net can induce solution sparsity and overcomes limitations of the lasso: The elastic-net solves the non-uniqueness of the lasso solution, induces source clustering in the sparse solution, and provides a smoother solution within the activated source clusters.",2017,The Journal of the Acoustical Society of America
An Assessment of Geographic Information System Skills Used by Field-Level Natural Resource Managers,"tance of the need to teach digital geospatial technologies in forestry departments had forfeited studentsâ€™ capabilities to perform conventional aerial photo analysis. Also, the survey focused on several aspects of remote sensing curriculum, including aerial photo interpretation and photogrammetry, GIS, and nonphotographic remote sensing. At the time of this survey, the majority of the universities (88%, n 44) did offer a remote sensing class within their forestry department, but 12% (n 6) did not. Seventy-five percent of US universities required remote sensing. Of those, 7% did not offer the class within forestry or natural resources department and students enrolled in universities not offering a remote sensing class within their departments had to take the classes in other departments outside of forestry and natural resources to fulfill this area. Of the remote sensing courses offered in forestry departments, close to one-half of the coursework emphasized aerial photo analysis and nearly one-third focused on photogrammetry. Courses offered outside of forestry departments focused less on photo interpretation and photogrammetry than those classes offered within forestry departments. A follow-up survey conducted in 1998 (Sader and Vermillion 2000) contained similar content and sought to identify any significant changes in remote sensing education since the 1989 survey. In the 1988 survey, 75% of forestry departments required a remote sensing class and in the 1998 survey 80% of departments required the course in their curriculum. In this later survey, only one forestry program that required a course in remote sensing did not offer the course within their department. Both surveys reported median values of 40% of geospatial curricula focused on photo interpretation, 10% focused on nonphotographic remote sensing, and 30% focused on photogrammetry. The level of GIS education in the curricula increased from 5% in 1988 to 10% in 1998. In 1994, the Occupational Competencies Study Group within the Society of American Foresters (SAF) sought to assess the quality of training of recent college graduates (Brown and Lassoie 1998). The survey was sent to government agencies, consulting groups, and private corporations. Respondents were asked to identify which skill requirements were considered essential, highly desirable, desirable, or not necessary for entry-level foresters. Local and state government agencies along with consulting groups and private corporations identified spatial information systems (remote sensing, aerial photo interpretation, and GIS) as highly desirable skills for entry-level foresters to have obtained in college. All survey groups identified aerial photo interpretation as a highly desirable skill, with consulting groups ranking it as the most important of the geospatial skills. Federal agencies and consultants indicated that satellite imagery interpretation was a desirable skill for entry-level foresters. All groups indicated GIS management as a desirable skill set, with state and local agencies, private industry, and consulting groups ranking it higher in importance than federal",2007,
A complex version of the LASSO algorithm and its application to beamforming,"Least Absolute Shrinkage and Selection Operator (LASSO) is a useful method to achieve coefficient shrinkage and data selection simultaneously. The central idea behind LASSO is to use the L1-norm constraint in the regularization step. In this paper, we propose an alternative complex version of the LASSO algorithm applied to beamforming aiming to decrease the overall computational complexity by zeroing some weights. The results are compared to those of the Constrained Least Squares and the Subset Selection Solution algorithms. The performance of nulling coefficients is compared to results from an existing complex version named the Gradient LASSO method. The results of simulations for various values of coefficient vector L1-norm are presented such that distinct amounts of null values appear in the coefficient vector. In this supervised beamforming simulation, the LASSO algorithm is initially fed with the optimum LS weight vector. Keywordsâ€” Beamforming; LASSO algorithm; complex-valued version; optimum constrained optimization.",2010,
"Relationships between hyperspectral data and components of vegetation biomass in Low Arctic tundra communities at Ivotuk, Alaska","Warming in the Arctic has resulted in a lengthening of the growing season and changes to the distribution and composition of tundra vegetation including increased biomass quantities in the Low Arctic. Biomass has commonly been estimated using broad-band greenness indices such as NDVI; however, vegetation changes in the Arctic are occurring at spatial scales within a few meters. The aim of this paper is to assess the ability of hyperspectral remote sensing data to estimate biomass quantities among different plant tissue type categories at the North Slope site of Ivotuk, Alaska. Hand-held hyperspectral data and harvested biomass measurements were collected during the 1999 growing season. A subset of the data was used as a training set, and was regressed against the hyperspectral bands using LASSO. LASSO is a modification of SPLS and is a variable selection technique that is useful in studies with high collinearity among predictor variables such as hyperspectral remote sensing. The resulting equations were then used to predict biomass quantities for the remaining Ivotuk data. The majority of significant biomass-spectra relationships (65%) were for shrubs categories during all times of the growing season and bands in the blue, green, and red edge wavelength regions of the spectrum. The ability to identify unique biomass-spectra relationships per community is decreased at the height of the growing season when shrubs obscure lower-lying vegetation such as mosses. The results of this study support previous research arguing that shrubs are dominant controls over spectral reflectance in Low Arctic communities and that this dominance results in an increased ability to estimate shrub component biomass over other plant functional types.",2017,Environmental Research Letters
Bond rupture mechanisms in vitreous systems,"An experimental comparison was made between the breaking strength of fresh cleavage surfaces on various glasses and surface flaw parameters. A direct relationship was found between the product Nb of flaw length and number and the mean pressure to produce breakage in localized areas. This relationship was attributed to surface energy being utilized in flaw creation. A theory is advanced that a localized force causes a part of the mechanical stress to be relieved by flaw surface energy, producing a confined region of plastic deformation. Flaw formation in fused silica was observed to be less extensive and, as a consequence, the structure supported less localized force than commercial glasses before fracturing. The fused quartz structure was modified by adding sodium and calcium oxides; these three component glasses also disclosed the direct relation between Nb and the breaking force. By employing a dynamic indenter tool, quantitative flaw formation in systems such as fused and crystalline quartz is compared with other structures. Both quantitative and qualitative types of flaw formation are discussed in relation to plastic flow phenomena in vitreous networks.RÃ©sumÃ©Une comparaison expÃ©rimentale a Ã©tÃ© Ã©tablie entre la force de rupture de surfaces de clivage fraiches sur diffÃ©rents verres et les paramÃ©tres de dÃ©faut superficiels. Une relation directe a Ã©tÃ© trouvÃ©e entre le produit Nb de la longueur et du nombre de dÃ©fauts et la pression moyenne nÃ©cessaire Ã  la production de la rupture dans des surfaces localisÃ©es. Cette relation est attribuÃ©e Ã  l'Ã©nergie superficielle utilisÃ©e pour la crÃ©ation du dÃ©faut. On avance une thÃ©orie selon laquelle une force localisÃ©e provoque le prÃ©lÃ¨vement d'une partie de, la contrainte mÃ©canique par Ã©nergie de dÃ©faut superficiel, produisant une rÃ©gion confinÃ©e de dÃ©formation plastique. On a observÃ© que la formation de dÃ©fauts dans la silice fondue est moins Ã©tendue, et en consÃ©quence, que sa structure supporte des forces moins localisÃ©es avant la fracture que les verres commerciaux. La structure du quartz fondu est modifiÃ©e par addition d'oxyde de sodium et d'oxyde de calcium; ces verres Ã  trois composants prÃ©sentent Ã©galement la relation directe entre Nb et la force de rupture. La formation quantitative de dÃ©fauts, obtenus par un appareil Ã  entailler dynamique, dans des systÃ¨mes tels que le quartz fondu et cristallin sont comparÃ©s a d'autres structures. On discute les formations de dÃ©fauts Ã  la fois quantitatives et qualitatives en relation avec les phÃ©nomÃ©nes d' Ã©coulement plastique dans les systÃ¨mes vitreux.ZusammenfassungEin experimenteller Vergleich wurde gemacht zwischen der Bruchfestigkeit von frischen SpaltflÃ¤chen auf verschiedenen Glassorten und den Parametern von OberflÃ¤chensprÃ¼ngen.Ein direkter Zusammenhang zwischen dem Produkt Nb von SprunglÃ¤nge und -anzahl und dem mittleren Druckwert zur Erzielung eines lokalen Bruches wurde gefunden. Dieser Zusammenhang wird auf die zur Sprungerzeugung verbrauchte OberflÃ¤chenenergie zurÃ¼ckgefÃ¼hrt, Eine Theorie wird entwickelt, nach der bei einer lokal aufgebrachten Belastung die mechanische Spannung Ã¶rtlich zur Teil dutch die SprungoberflÃ¤chenenergie vermindert and ein begrenztes Gebiet plastisch verformt wird.In geschmolzenem Kiesel wurde eine weniger ausgebreitete Sprungbildung beobachtet und der Widerstand des Materials gegen eine Ã¶rtliche Kraft war infolgedessen geringer als der von kommerziellen GlÃ¤sem vor dem Bruche, Die Zusammensetzung des Schmelzquarzes wurde durch HinzufÃ¼gen von Soda und Kalziumoxyd verÃ¤ndert. Diese Drei-Komponenten-GlÃ¤ser zeigten auch den direkten Zusammenhang zwischen Nb und der Bruchkraft. Unter Verwendung einer dynamischen Kerbmaschine wurde die quantitative Sprungbildung in geschmolzenem und kristallinem Quarz mit anderen Materialien verglichen. Quantitative und qualitative Arten von Sprungbildungen werden im Zusammenhang mit plastischen Fliesserscheinungen in GlasgefÃ¼gen besprochen.",1966,International Journal of Fracture Mechanics
Multivariate Statistical Process Control Using LASSO,"This article develops a new multivariate statistical process control (SPC) methodology based on adapting the LASSO variable selection method to the SPC problem. The LASSO method has the sparsity property of being able to select exactly the set of nonzero regression coefficients in multivariate regression modeling, which is especially useful in cases where the number of nonzero coefficients is small. In multivariate SPC applications, process mean vectors often shift in a small number of components. Our primary goals are to detect such a shift as soon as it occurs and to identify the shifted mean components. Using this connection between the two problems, we propose a LASSO-based multivariate test statistic, and then integrate this statistic into the multivariate EWMA charting scheme for Phase II multivariate process monitoring. We show that this approach balances protection against various shift levels and shift directions, and thus provides an effective tool for multivariate SPC applications. This article...",2009,Journal of the American Statistical Association
Adolescent age estimation using voice features.,"In this paper, a method for evaluating the chronological age of adolescents on the basis of their voice signal is presented. For every examined child, the vowels a, e, i, o and u were recorded in extended phonation. Sixty voice parameters were extracted from each recording. Voice recordings were supplemented with height measurement in order to check if it could improve the accuracy of the proposed solution. Predictor selection was performed using the LASSO (least absolute shrinkage and selection operator) algorithm. For age estimation, the random forest (RF) for regression method was employed and it was tested using a 10-fold cross-validation. The lowest absolute error (0.37 yearâ€‰Â±â€‰0.28) was obtained for boys only when all selected features were included into prediction. In all cases, the achieved accuracy was higher for boys than for girls, which results from the fact that the change of voice with age is larger for men than for women. The achieved results suggest that the presented approach can be employed for accurate age estimation during rapid development in children.",2020,Biomedizinische Technik. Biomedical engineering
A Statistical Method for Constructing Tang Poet Social Networks,"Existing scholarship on Tang Poetry often focuses on linguistics or the cultural and social impact of selected poets. In this paper, a method was developed for constructing a Tang poet network based on natural language processing and statistical graphical learning. The proposed method used Tang poems from Quan Tang Shi as the data source and contained a few major steps: disambiguate poet names via China Biographical Database, build a document-poet matrix, and infer Tang poet networks via Poisson Graphical Lasso. The inferred Tang poet networks were then evaluated and discussed. The Tang poet networks constructed in this study will benefit humanity scholars and poetry lovers alike, and the method developed can, with minor modifications, be reused by other scholars with similar research interests in Chinese literature.",2020,2020 IEEE 14th International Conference on Semantic Computing (ICSC)
Evaluation of natural diatomaceous earth deposits from south-eastern Europe for stored-grain protection: the effect of particle size.,"BACKGROUND
The use of diatomaceous earths (DEs) provides a promising alternative to the use of contact insecticides in stored-product IPM. Geographical origin and the physical properties of a given DE may affect its insecticidal activity. In the present study, DE samples were collected from different locations of south-eastern Europe, and their efficacy was evaluated in the laboratory against Cryptolestes ferrugineus (Stephens) (Coleoptera: Cucujiidae), Sitophilus oryzae (L.) (Coleoptera: Curculionidae) and Rhyzopertha dominica (F.) (Coleoptera: Bostrychidae). In addition, three fractions comprising particles of different size were obtained from each DE sample and assessed with regards to their effectiveness against the above stored-product insect pests.


RESULTS
DE from the Greek region of Elassona was the most effective against C. ferrugineus and S. oryzae, whereas the DE Kolubara 518, mined in the Serbian region of Kolubara, was the most effective against R. dominica. Smaller particles were more effective than larger particles against the three tested species, although significant differences in the efficacy of fractions containing particles of 0-150 microm and particles with sizes of < 45 microm were not always recorded.


CONCLUSIONS
Deposits from south-eastern Europe appeared to be very effective against the tested species, and therefore this region should be further evaluated as a source of development of commercial products. Particle size is a physical property that should always be taken into account during the DE manufacturing process, as it can strongly influence the insecticidal action of a given product.",2009,Pest management science
"Platinum-group Elements in Tulameen Coal, British Columbia, Canada--a Discussion","sures at the Blakeburn opencast pit was due to selective fixation by organic complexing of Au and PGE carried as solute or colloidal suspensions. Anomalously high concentrations of PGE in fault zones were explained by enhanced ground-water flow along more permeable channelways which promoted greater fluid-rock (coal) interactions. Two sources for the PGE were identified: an external Pt-rich source, the nearby Tulameen Ultramafic Complex; and an internal source comprising volcanic units interbedded with the coal, including tonsteins, bentonites, and basalt. On the basis of the relative abundances of Pt, Pd and Au in stream sediments, coals, and ultramafic rocks of the Tulameen Complex, Van der Flier-Keller (1991, p. 394) further proposed that the precipitation of PGE from ground waters could also account for the origin of these metals in alluvial placers of the region. It was the latter conclusion, requiring wholesale mobility and precipitation of PGE in the surficial environment, that prompted a close examination of the data that led Van der Flier-Keller to favor a low-temperature origin for PGE in coals and alluvial sediments of the Tulameen district. Previously, Raicevic and Cabri (1976) and Nixon et al. (1990) had documented a magmatic origin for platinum-group minerals in Tulameen placers and demonstrated a genetic link with chromitites in the core of the Tulameen Ultramafic Complex. Of course, there are many well-documented examples of the mobility and hydromorphic dispersion of noble metals (to varying degrees) during surface weathering of rocks and ores (e.g., Taufen and Marchetto, 1990; Wood and Vlassopoulos, 1990). In addition, experimental and theoretical work has demonstrated the ability of organic acids to complex with PGE in aqueous solutions (e.g., Wood, 1990; Plimer and Williams, 1987). However, given our present state of knowledge of the distribution of PGE in coal (Swaine, 1990), it seems unwise to invoke some poorly understood process uch as regional hydromorphic dispersion of PGE in order to account for subeconomic concentrations of these metals in coal when other more conventional mecha-",2005,
Estimation of Cauliflower Weight Based on Multiple Linear Regression Modelling,"In view of the problem that the traditional electronic scale can't predict the prenatal yield of the cauliflower, which having the characteristics of irregular shape and uneven density distribution. In this paper a method is proposed to predict the weight of the cauliflower based on multiple linear regression models. Using Kinect scanning equipment to obtain 3D model of cauliflower, the length, width, height, max_area and volume of the cauliflower 3D model were selected as features. The optimal parameters of the two regularized models, ridge regression and LASSO were selected by cross-validation. In this paper, the K-fold cross-validation (K = 5) was used to divide and select the test set and the train set for small sample. Ridge Regression and LASSO models, as well as optimized models, were evaluated using decision coefficients and relative errors. The experimental results were compared and analyzed. The results show that the optimized LASSO model has the best prediction accuracy for the weight of cauliflower.",2018,
