id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
dc11e3c6ec999ef69c68db6e6f6e014e7d0e4473,Variablenselektion in Problemen der linearen Regression,"In dieser Arbeit werden unterschiedliche Methoden zur Variablenselektion betrachtet und theoretisch beschrieben, sowie an einem praktischen Beispiel miteinander verglichen. Ausgehend vom kleinste Quadrate Schatzer werden beginnend mit der Ridge Regression auch moderne Verfahren wie LASSO, LARS und Forward Stagewise besprochen. Diese Methoden werden schlieslich an einem Datensatz uber RNA-Strange zur Vorhersage des SCI verwendet.",2008,Psychology,"list(name = ""Christina Ziehaus"", ids = ""114318962"")",,,,,
83875c28ed2a9c35db02bf5bd6aff681d5cc2dbd,Cox-LASSO Analysis Reveals a Ten-lncRNA Signature to Predict Outcomes in Patients with High-Grade Serous Ovarian Cancer.,"High-grade serous ovarian cancer (HGSOC) is one of the most common and lethal gynecological cancers. Long noncoding RNAs (lncRNAs) play important roles and act as prognostic biomarkers of ovarian cancer. However, few studies have focused on the prognostic prediction of lncRNAs solely in HGSOC. In this study, we identified candidate lncRNAs for a prognostic evaluation by examining reannotated lncRNA expression profiles and clinical data of 343 patients with HGSOC from The Cancer Genome Atlas. We built a 10-lncRNA signature using Cox-LASSO regression to predict the prognosis of patients with HGSOC. Trichotomized by the 10-lncRNA signature, high-risk patients experienced significantly shorter disease-free survival and overall survival (OS). Our novel 10-lncRNA signature showed superior predictive capacity compared to the other 2 published lncRNA signature models and clinicopathological parameters. We developed a nomogram for clinical use by integrating the 10-lncRNA signature and two clinicopathological risk factors to predict 1-, 3-, and 5-year OS. In addition, gene set enrichment analysis suggested that the group of high-risk patients was associated with mitotic spindle pathways. This model was also compatible with patients with or without BRCA1/2 mutations and had the potential to predict the response to platinum-based adjuvant chemotherapy. Our findings provide a novel 10-lncRNA prognostic signature for further clinical application in patients with HGSOC and indicate the underlying mechanisms of HGSOC progression.",2019,Biology; Medicine,"list(name = ""Lu Xu"", ids = ""11176167""); list(name = ""Ying Wu"", ids = ""47095820""); list(name = ""Xiaofang Che"", ids = ""134879526""); list(name = ""Jingxiang Zhao"", ids = ""38392582""); list(name = ""Fang Wang"", ids = ""49394772""); list(name = ""Pengshuo Wang"", ids = ""150266978""); list(name = ""Xiujuan Qu"", ids = ""153018614""); list(name = ""Yunpeng Liu"", ids = ""49421579""); list(name = ""Zhi Li"", ids = ""49969470"")",,,DNA and cell biology,,
dc716f6f29806c8cf21c03571f7c524d8db5e172,Learning 2D Gabor Filters by Infinite Kernel Learning Regression,"Gabor functions have wide-spread applications in image processing and computer vision. In this paper, we prove that 2D Gabor functions are translation-invariant positive-definite kernels and propose a novel formulation for the problem of image representation with Gabor functions based on infinite kernel learning regression. Using this formulation, we obtain a support vector expansion of an image based on a mixture of Gabor functions. The problem with this representation is that all Gabor functions are present at all support vector pixels. Applying LASSO to this support vector expansion, we obtain a sparse representation in which each Gabor function is positioned at a very small set of pixels. As an application, we introduce a method for learning a dataset-specific set of Gabor filters that can be used subsequently for feature extraction. Our experiments show that use of the learned Gabor filters improves the recognition accuracy of a recently introduced face recognition algorithm.",2017,Computer Science,"list(name = ""Kamaledin Ghiasi-Shirazi"", ids = ""1404330993"")",,ce9a9f178018fc266fbf554bbde63155a48eaedb; fb829c5e6b406bb325fa5a02e05073df12b1772b; 2bfd6e24e84302fd0e2c12490539a58a9973e1bd; 04eec94d4e20662615aa566a157990b4b26dfe6a; 2a049d7f943db9f5e4e9e244f18da68189a0c880; 85af5a0b7102919e96eebe9143c082fe9e453e46; e4f7083dc2ece13b0a9b76d0e111614bb519724c; 7ffa7a36e5414a0f2b16b1d8f93442ab15e2235d; 71e3d9fc53ba14c2feeb7390f0dc99076553b05a; e540b23371e2b1488acb5d27b23338cc26bad164; 2f348a2ad3ba390ee178d400be0f09a0479ae17b; 141e6c1dd532504611266d08458dbe2a0dbb4e98; dbc0a468ab103ae29717703d4aa9f682f6a2b664; 883982ff94333a472aa3422deeb7ae1098966e0c; 0948365ef39ef153e61e9569ade541cf881c7c2a; 2adac8e7ad1818d6a1fbc19ecf858581d9a5df9f; 5bfad0355cdb62b22970777d140ea388a7057d4c; 2d86e239a9e9741f22be1d8c1feed7a44da1bdc1; bc39bdaf3145a2329ed4bebabfe4169a6b0ab51a; 5faac4d01ce2c09eabb9b025d1b3b16130e6ae00; b749ca71c60904d7dad6fc8fa142bf81f6e56a62; 97474c55c834584b71f006557aed70e09eb6eb47; b0743f21c4a6d53801bd748bcb692fca7bee7f8f; 76b9fe32d763e9abd75b427df413706c4170b95c; 62e2d0cbe656a6f95dbf349d2a7158b948ce5820; bbbd015155bbe5098aad6b49a548e9f3570e49ec; 02f89cd1fd6f013a1a301a292936ff8fb06aff25; 1d340fe19026b0359bde23fcd7299a99a240bd15; d89ce80449c77bb9a9d05f4098c79adc61050aaa; 994a71b1045b60f88afa579a0b72747e14374b33; 6a20ca9da813677d08afad1e472566a1ebdfd1aa; fc4c9a3177f53de98f0ebb2d070629d10f646917; d26a48aff2abc3460c1018d5b410766f698d696c; 73123fe92e71187680be19d7c28b8a47d92df77d; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 7c7ec3b13f858d1486c3afa7cb2eaeea4abd4edc; 2aa10eec98068caf0f79f4dd98d856908ee10843; e434679ddb8c7eb6a98831fd4264a6a42f4d0e70; 17283c0de1503e2be4adee35189f6b5c73c68af2; 6642e9c6cf7432e2d11b7edf7cd47f1285acd54e; 1e0453aa30fcb6c5a7a14da6746556d250a64349; c4e6dd89234139f99372b8cfcfe3a8c0a8ea612e; b1fcab63606efa8df7c76c15d569afe8c188349e; 0aac6bdf65264108700f5c27fdecde8a85d384cb; bd1f14e7531220c39fad8f86985cce7b283f035d,ArXiv,abs/1712.02974,
a419c5b1ffe32f24ec6a0aa893853ccc84cbf511,A pr 2 00 7 Multi-Stage Variable Selection : Screen and Clean,"This paper explores the following question: what kind of sta ti ical guarantees can be given when doing variable variable in high dimensional mo dels? In particular, we look at the error rates and power of some multi-stage regress ion methods. In the first stage we fit a set of candidate models. In the second stage we se lect one model by cross-validation. In the third stage we use hypothesis test ing to eliminate some variables. We refer to the first two stages as â€œscreeningâ€ and the l ast stage as â€œcleaning.â€ We consider three screening methods: the lasso, marginal re gression, and forward stepwise regression. Our method also gives consistent vari able selection under weak conditions.",2007,,"list(name = ""Larry A. Wasserman"", ids = ""1733999""); list(name = ""Kathryn Roeder"", ids = ""2146409"")",,b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; fb41859c89d5163de6141baaa23e58bdf49a4f5d; eee8de0365d0addde788ac0fc15931a19e154949; 8d001fdf877f5de5d639811eab63c176231d1c22; 66f5f763f5f868e529ee81edf5b9957043f7a6fb; 46ee0292a71fa86a9e2f9d691da5f0f1cf281f83; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; 7b4b6a3b9d19a1f57033d8642ca7b9ac97e94263; 500990957fb0f3a54914aff65413d76ae6e69d06; a6f5c8d82f27bd68eb4cc40bc3d0b00fccc5d469; b9edea795d66a977c708b9403f41f298cbb69f2e; c66db9b93d75c0ff52e7f84605b8389345307006; 36ab8bd64210ac5c4f7d326ed2c0a5745e91320f,,,
e5967fc16ca685917f8df3b65a09452e1cdeecf0,Variable Selection via Nonconcave Penalized Likelihood in High Dimensional Medical Problems,"Variable selection is fundamental to high-dimensional statistical modelling in diverse fields of sciences. Specially in health studies, many potential factors are introduced to determine an outcome variable. In our study, different statistical methods are applied to analyze trauma annual data, collected by 30 General Hospitals in Greece. The dataset consists of 6334 observations and at most 131 factors that include demographic, transport and intrahospital data. The statistical methods employed in this work were the nonconcave penalized likelihood methods, SCAD, LASSO, and Hard, the generalized linear logistic regression, and the best subset variable selection, used to detect possible risk factors of death. A variety of different statistical models are considered, with respect to the combinations of factors and the number of observations. A comparative survey reveals differences between results and execution times of each method. The performed analysis reveals several distinct advantages of the nonconcave penalized likelihood methods over the traditional model selection techniques.",2009,Mathematics,"list(name = ""Kalliopi Mylona"", ids = ""2270662""); list(name = ""Christos Koukouvinos"", ids = ""50750182""); list(name = ""E.-M. Theodoraki"", ids = ""123295656""); list(name = ""Stylianos Katsaragakis"", ids = ""48102768"")",4c7adb863ec961c1325a011b88cf675b36ca7c97; d56f25560212c1a167be804862e6236bb24a38d2; c139273c690de29c663d5041bbaa1cde5c44de0b; 0a6482b7522c4aada86d2dfde49a7ece7315bb10; e4b22e20ffc39661c166cb599d786652792aa805; 3775ffa9f303a8500e9dadaec2119f258ccd8823; a576c16abf7bfa46669b5183ed461872b9449313; 1094a7bb6a37128435d29207f7f4732bee1804d3,,International journal of applied mathematics and statistics,14,1-11
fae9725a2786bac752244d4dd0945b2810252615,Development and validation of a 5-year mortality prediction model using regularized regression and Medicare data.,"PURPOSE
De-implementation of low-value services among patients with limited life expectancy is challenging. Robust mortality prediction models using routinely collected health care data can enhance health care stakeholders' ability to identify populations with limited life expectancy. We developed and validated a claims-based prediction model for 5-year mortality using regularized regression methods.


METHODS
Medicare beneficiaries age 66 or older with an office visit and at least 12Â months of pre-visit continuous Medicare A/B enrollment were identified in 2008. Five-year mortality was assessed through 2013. Secondary outcomes included 30-, 90-, and 180-day and 1-year mortality. Claims-based predictors, including comorbidities and indicators of disability, frailty, and functional impairment, were selected using regularized logistic regression, applying the least absolute shrinkage and selection operator (LASSO) in a random 80% training sample. Model performance was assessed and compared with the Gagne comorbidity score in the 20% validation sample.


RESULTS
Overall, 183Â 204 (24%) individuals died. In addition to demographics, 161 indicators of comorbidity and function were included in the final model. In the validation sample, the c-statistic was 0.825 (0.823-0.828). Median-predicted probability of 5-year mortality was 14%; almost 4% of the cohort had a predicted probability greater than 80%. Compared with the Gagne score, the LASSO model led to improved 5-year mortality classification (net reclassification indexÂ =Â 9.9%; integrated discrimination indexÂ =Â 5.2%).


CONCLUSIONS
Our claims-based model predicting 5-year mortality showed excellent discrimination and calibration, similar to the Gagne score model, but resulted in improved mortality classification. Regularized regression is a feasible approach for developing prediction tools that could enhance health care research and evaluation of care quality.",2019,Medicine,"list(name = ""Jennifer L Lund"", ids = ""6033018""); list(name = ""Tzy-Mey Kuo"", ids = ""3737196""); list(name = ""M. Alan Brookhart"", ids = ""6514752""); list(name = ""Anne-Marie Meyer"", ids = ""40451065""); list(name = ""Alexandra F. Dalton"", ids = ""13608162""); list(name = ""Christine E. Kistler"", ids = ""4525276""); list(name = ""Stephanie B. Wheeler"", ids = ""2359095""); list(name = ""Carmen L. Lewis"", ids = ""33914736"")",,,Pharmacoepidemiology and drug safety,28 5,"
          584-592
        "
ca2cef20b8369b613b5d8a64a3816a11b1fc37f3,L2-Boosting for Economic Applications,"In the recent years more and more highdimensional data sets, where the number of parameters p is high compared to the number of observations n or even larger, are available for applied researchers. Boosting algorithms represent one of the major advances in machine learning and statistics in recent years and are suitable for the analysis of such data sets. While Lasso has been applied very successfully for highdimensional data sets in Economics, boosting has been underutilized in this field, although it has been proven very powerful in fields like Biostatistics and Pattern Recognition. We attribute this to missing theoretical results for boosting. The goal of this paper is to fill this gap and show that boosting is a competitive method for inference of a treatment effect or instrumental variable (IV) estimation in a high-dimensional setting. First, we present the L2Boosting with componentwise least squares algorithm and variants which are tailored for regression problems which are the workhorse for most Econometric problems. Then we show how L2Boosting can be used for estimation of treatment effects and IV estimation. We highlight the methods and illustrate them with simulations and empirical examples. For further results and technical details we refer to (?) and (?) and to the online supplement of the paper.",2017,Mathematics; Economics; Computer Science,"list(name = ""Ye Luo"", ids = ""145378982""); list(name = ""Martin Spindler"", ids = ""1714604"")",ed9648d07bc375396a94504320261dd95d15b598; ba3a0bfa00bca72861fc963fbebba0c03fbbde44; b3f4f0e25962e02d967da1d4fd1fb1d9d1b3200e; 32c303575935b2a995dcc52aee866d6e11d61c6b; 8ee7dc3a5a663738d79f62325a07d7307795f85c,fe96483ba3f34ca4565e81a5cb130f66c02cf681; 45e63301ec34f209ba6d40dd2e658882ed1c2571; a1dbd528ce5b07c6a1c6983c6ac80df090cd295a; 87d6f46fe84b3e5135cf83967a15ad73baa3b54e; ed8d1cbf2f4f36eea4a4766396b0f9dd65def022; 2c83124c091a7b1b40eab6a980178b0fa8913caf; d87e2a7d945e0735639d525c9195eb43c0ddd01d; 8c104e4f9c4206874f530b7151cdb43e181f6c37; 96047b6c6ac464db3bc9a4da772ba2edb3e77bcb; 65ca70eff15fbc417da4e8747bedae70f462762d; 6b980e580dbaf7fc9e857f44e29d229228be2401,,,
07ce22c054ffe88891f3b1b8193ffbf8ab0d7ade,Car-Specific Metro Train Crowding Prediction Based on Real-Time Load Data,"The paper formulates the car-specific metro train crowding prediction problem based on real-time load data and evaluates the performance of several prediction methods (stepwise regression, lasso, and boosted tree ensembles). The problem is studied for multiple stations along a metro line in Stockholm, Sweden. Prediction accuracy is evaluated with respect to absolute passenger loads and predefined discrete crowding levels. When available, predictions with real-time load data significantly outperform historical averages, with accuracy improvements varying in magnitude across target stations and prediction horizons.",2018,Engineering; Computer Science,"list(name = ""Erik Jenelius"", ids = ""3293086"")",614bdf3460c7404a96b2bd03eca719bd8a89272e; b4f56e705a9430dc1820a488d3f5aeb8ec3a719e,04fef48091d8040914c4496c04df34c49f95c24b; f9cef40bd7e3cff7988027d8f663f058b6982c92; 965fc1c119c272d798f5c322b6d54073a51ca49c; 2b95bf05209d0f7d6a70c1019ac21636ce564e2e; 28a6bbf7dac5acf82a32c9d9718d55a300dfde5e; 44d71e0ec9f68d8eb802b9ab1dde8368efeac42e; 6d598ffd6bbc7aa90dc3016bdd4d2ea6a7368e32; 4b69c5c2690a0367fe4b4efd6ada41c9a4dfc8c0; 96834f3d61495cd4aa07b9d0a3c91a224c0f0cac; 5e00e45cab06e304a77028c79a2ef5c21994f12c; 94f6a97d5b68207eaa0417c9484f7d096f70ee57; ae5ce15a2d0fb9a4a5811561b2376c8c68bfa323; d74622fd6506b5dea6fef82312866dd5117079e2; 447c17260f50ba645c6c2815dbf0f8d4f2cb6c55,2018 21st International Conference on Intelligent Transportation Systems (ITSC),,78-83
6675bc4b75e0b159aeecca9644b5c4d438b4e690,Risk factors for anastomotic leakage after anterior resection for rectal cancer.,"BACKGROUND
The risk factors for anastomotic leak (AL) after anterior resection have been evaluated in several studies and remain controversial as the findings are often inconsistent or inconclusive.


OBJECTIVE
To analyze the risk factors for AL after anterior resection in patients with rectal cancer.


DESIGN
Retrospective analysis.


SETTING
The Nationwide Inpatient Sample 2006 to 2009.


PATIENTS
A total of 72 055 patients with rectal cancer who underwent elective anterior resection.


MAIN OUTCOME MEASURES
To build a predictive model for AL using demographic characteristics and preadmission comorbidities, the lasso algorithm for logistic regression was used to select variables most predictive of AL.


RESULTS
The AL rate was 13.68%. The AL group had higher mortality vs the non-AL group (1.78% vs 0.74%). Hospital length of stay and cost were significantly higher in the AL group. Laparoscopic and open resections with a diverting stoma had a higher incidence of AL than those without a stoma (15.97% vs 13.25%). Multivariate analysis revealed that weight loss and malnutrition, fluid and electrolyte disorders, male sex, and stoma placement were associated with a higher risk of AL. The use of laparoscopy was associated with a lower risk of AL. Postoperative ileus, wound infection, respiratory/renal failure, urinary tract infection, pneumonia, deep vein thrombosis, and myocardial infarction were independently associated with AL.


CONCLUSIONS
Anastomotic leak after anterior resection increased mortality rates and health care costs. Weight loss and malnutrition, fluid and electrolyte disorders, male sex, and stoma placement independently increased the risk of leak. Laparoscopy independently decreased the risk of leak. Further studies are needed to delineate the significance of these findings.",2013,Medicine,"list(name = ""Celeste Y. Kang"", ids = ""21575867""); list(name = ""Wissam J. Halabi"", ids = ""12929071""); list(name = ""Obaid O Chaudhry"", ids = ""11576633""); list(name = ""Vinh Q Nguyen"", ids = ""3280031""); list(name = ""Alessio Pigazzi"", ids = ""5200327""); list(name = ""Joseph C Carmichael"", ids = ""35632508""); list(name = ""Steven Mills"", ids = ""1754999""); list(name = ""Michael J Stamos"", ids = ""5993014"")",21ab591bbf24666497705caa92b40121d313e3c7; 92ac9501e8826e6b4060bf0eccb5f711a7519c72; a24a19f121f3fc57820dae3081c8865032e868a7; fc0ef1231e2648bb1bedbdf6b057b925d253caa2; 4c159fd4d9a3ebd337b384a2ae1e89921feca391; 263c30ef235c16120cd1df7174dcd3d566e72830; 596e3127cd7dd88edf3e5bd797664b60b6b26c2f; 7d2027312d8f59ad57202ddab09baef4a7752021; 9891f36d9e9c7e5a5df4966fadfb1a05bfe2ef71; 632150616cc013e49b618d7240e5b967e5e62dec; d13b55a6c25b5e88a73d26733399e579ec9106be; 90142bab1791233834550fb2806bcef4e9bb49eb; b18e9cf7c10046fed5911761913889613fb1d7b4; 72ed0b37849a3171c286a6cfdd0708e0e96900b2; 040cbd055dfefb8a6fe5321b661942d942c24097; 28f1e104d22370691baed5d18eca5e1367c6bed9; 1341d6c13364d62706de4e1582ce3dd196ee91e9; 1a120575d871712f5d3cbf223777e218e1bff6e2; 5184dcdbf0b6de670db911d9ed5ea3fff3641de9; 0aaf6141407696451439fee068d8917c781c375e; edb4540857e9d17bfd005c3bfb5518b8da9ba7f5; 1b3d83a88f03908bbbbdeab8dcf767f2e7771edf; d733dd616c58101dfc832215e0bf4a568742eb2f; 5338903285171172b1592a46bbc6d8d07c826645; 38ef1697402d148c97cd2c13df850d76efcb06cd; 86042059adce799788c587f912b18f5afcb7cfdc; dddb684287b8b45461d1c39dcfb9f7d9eca8c38e; 6fbed87273db298262c32e56d4dce13729f83f0b; b2fbe26003f766cf27396519f0ee9fcb617021e9; cb95e6353dc7f7f1fae81077ff4931f643c8d48f; 9fe00761e61a453e550191135a18ebc0e26d2e07; bd6f597798058ca363572eaa7504e42da59e9e0b; 301989f5700f15be446323e7313adac16328ce28; f7d113c49cf13beca0d3352dbf263ef1174392ee; cbc0e603101b2fee687a4922107b5e73b0d7b7e1; fdebd01c71930c9dd0969a8fa7ecd82eb87bfe19; 7a91d4f34a352d6e2597b62d8fd1dd6365d6bf7a; ddd653835f0bf33940556a3e2351a5f606b3d77e; ec6b60dafdb17053863e241f198f45ba85a78ea7; c44e7a595922b46644eba73fe0994790ba1785e3; abc6e039bcc6ec48c1a76738f4683c8eaee71584; 9a3e6c8433eba474f35b1d6c937de7c0dd35fd1f; 957c99d46e7460d05db45389f96bbb91a6eed372; 78dafefb66865658f681fa93750edfea0da6fa8b; b38d37ed46beba5a067f9a181b56956bd34b0948; 8d10e857f9df40220b70b6ba55277bec94cd0620; 1f7558a20c9f5263c36ed1bf5d4f5548947b2af2; 3f69ceadc67709cc4db08d6984e0c297d77345d8; 140fccdaf8056f2768971f9231e28bd589387bd3; c41d93809740e4502b6fc6310d2dc572916dc238; f9df90f8818e19fc41fd1c1d1e915f0aa80aee84; becd52a3c9d2c29d8d767e44f09f6e3a71a44d5e; 627bdf505a42f43e0663b1f109f12776a17663e4; 8510881cb2a2738cf2b24d4bfcd8ef614192773a; 6842825f69c204d677ce31db68edad8acd3cf811; f9efcded70956736d173093ae2652031d55c448d; 7d3c50911e821b1f623332081a1d72af7aa4ec50; 4ef6516f6a7116dd535bf7244424635d29bd8ec7; c3c668bcafb6dfb12079abaaf128dc99c6690ada; 0c0f32bc362b667ea15ac682992c106194f0c2aa; 3b8171f514f145561f5efe01d1dbba5d36fd4173; d880bd31ab24b98149eeda7fa885ce6bf3503504; 8cbd8d4f7503ef1c2540096764839353226c963c; 14bf99160201fdd076919c484f9ba99903f5f869; a11d10d46b52615bbe1528f714287016a519ab40; d0f680e113971d4a6be2ced9c6a403e5fc5a1c9b; 5fcecec003673ad0b6dfd7eec9cf60ee3691ff85; 67ad0c5082c0f302cef9a4ded67c822b1e10a4e1; 8041604a5e1997456552c09af65aca52a0e0b556; 4e71e2f21c801740cf75f014380c13a46450acbe; 7a8e92247c734a8f74178796a6a6852489f56273; b09e9f6ee18ce155a05d6107e3be93a87babf2cd; 2fad376c64ac5205bbc0ac37b1f8c5be6342d67f; 479fc2f4e450127c1cefd828d2f1c6953791ea8e; f746ca6dd80ac0d198d06148f6124a004663e5ba; aeb35eb8621462c2da6d39ee260721e782d7eb81; 3f2a92e6c73a952f0f2c76f9341aac8724093f2b; 18e692014a7f9cdfa270ef8cd45baa1010f4d86c; cf46518a9960b05f186495918aef2c262ef16c68; 9b5850cc19337506b396f1495dc16d85a1ac5184,5588da49a7bbb2f97102d3eacc0da5084327b747; 8e810bd45a99b807740bb0f594bada8c0cd04910; 168e2d088ba61adacab228519d02746a7b64e885; bf73479543413df8d7f94d0c980bda944af63826; 318c2122550dcc361a0523f95fb2e61fac59a634; b014b35e8fa3570e8b691e543cd3b9f3bd4961db; f71efe36e1ac5aa9b2564f9e1c82fc9f7901457c; 94b2ca47c44bd5b0d10dc6230fe3906aa5f3b903; 2e73b05442ab7a843238cbc153292d802b86934c; 8ec2b29a78a5470e20c52c94db74edd233f80dfe; c8afea68cf683c3cb4c268bbd5c49f949a879cec; ea4706e3378b9e796477c180616b473984a46e18; 330fdfb4bef1682723fdfc266cacc01d06d2da82; 151225d97bce5c031b8aedf74e8b3553e821153e; 374f2c0881d08fedcfb00ccc6b70b003304fc430; ee714f73bc36ff0ab0b53ff9f71338ed1eccb0e3; c440f74db6d4ff5751542fdd9e9b24f88f54da8e; f8581f9e61d78faace670a6284fb2f44dabf730b; 63d12d063945f0cf93dcf0be663876baed2281b7; ccb101754ac40fad03f1e8098b15f9442366d7ed; 0a14824290453b95d051ec9cc299d0f61ad82b23; da9a76ff557e7283ddf76f94aa8ac95b3e18e82f; 20a4292013c66a3b5a393ce3174779bd509039e8; 49033c9482d09063780fb7f23e3c1b1402c752c3; b19d4bb750706114f4787bab85de362f1a258810; ed770f7c1466bb6ca158ee29376f057e7a8d32e0; 1358a6799db497bda29b9f145318a6a3a54ac0d9; 3ffe3f1f0cb25b3a2bf9c19ba05d56510834c077; a7772089e2472a7618fd2b902b733eebff37cffa; 8de6feb96a79ba58f2bdfffc7e83e5b59ff02716; de4dc2eff83b4707ef3f34f2bcb34a30a4aa1bf0; 0b70ff5cf5b99a0673062e5991c1fae0ad96aa91; dce0054ceba19dd32497b87cb09bc10297fa647d; 408206b53df699b44448b3aef8dd891ef9b67d2f; 1bf176e3714775f0214118b9779ea7f87342c0b5; 3f00b9fa2784f7ce677825c8253d7f78266e21be; a31977402b87d330d1c9095be88d1cc17c7f1504; fb4c922c5985a472688bb0c6e49dadd991fe321d; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 63acec1f886ba564f5d1144b9ad6183742814d6a; 0f806da6eeb106814892a1a6818490ab5834cfdb; 0b4e6d644c7bf07e011d66b7612afeb07015ea8b; 69f35def42b9c96166f61ea0b19cd7aca1a1d4f5; 480768eec5b9d849f3828b8d96d45e98bd328d66; b230a798078148dd6bbe789b219258306ed52b7b,JAMA surgery,148 1,"
          65-71
        "
ed0eec7c432375842bc4eba158cf3fc9321589ce,Regularized Taylor Echo State Networks for Predictive Control of Partially Observed Systems,"The existing neural networks suffer from partial observation while modeling and controlling dynamic systems. In this paper, a new linearized recurrent neural network, the Taylor expanded echo state network (TESN), is proposed for predictive control of partially observed dynamic systems. Two schemes of regularization, ridge regression and sparse regression, are imposed on TESNs to tackle the issue of ill-conditioned estimation. Furthermore, two estimators, lasso and elastic net, are investigated for sparse regression. Regularized learning is found to improve the estimation consistency of readout coefficients and, at the same time, suppress the accumulation of linearization residues in a prediction horizon. A series of experiments was carried out, and the results verified that regularized learning is contributive to TESNs in predictive control of partially observed dynamic systems.",2016,Computer Science,"list(name = ""Kui Xiang"", ids = ""40366930""); list(name = ""Bing Nan Li"", ids = ""153241781""); list(name = ""Liyan Zhang"", ids = ""48570973""); list(name = ""Muye Pang"", ids = ""2473557""); list(name = ""Meng Wang"", ids = ""47446553""); list(name = ""Xuelong Li"", ids = ""1720243"")",0a3e631c0d2e54531c4443310f5bed596fff0eb6; d1d74c739ceb36c329b1ced4b6ece6dd06960e66; efdb2aa8d8dadc182b139623911157fa158648ad; 11002d077f1421d07093785c0be171ef3ccc6e90; cef749a1b61f12af5aa7a4896459a51f647b500f,531b39bf9905c0d41226ec62b96171b6cc2cd06e; a10ec7cc6c42c7780ef631c038b16c49ed865038; 503dc3243d206ac86ac13bdc2bf38d1b3272b962; 75544c4946a9c9824bdefbae1cf17153b5fc1778; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; 45b98de298d94fc683624315d1a2cbf7a5ea8d7e; d7731565ec4cb1b910290ccb580405cb55224286; 77c5f7da7710cd63ec193eb85f52b715b1ac6528; 8584ff46b5c89d83b39a60139128255aa0ef6299; cd4176b37658cc973fc24de73281a259de0eef3f; 20e05d52297a7e5ef4015fce9ddf689e3a7e5ad3; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 9ff4d75f68148368b4425374756735eb612450bd; 11bb0941b1f6088783e26d7f9603789ee1db7faa; 0d073966e48ffb6dccde1e4eb3f0380c10c6a766; bfe2eefbe7d3766426fb3a11db3bc788cc61d982; 1c6fc231b79f6438509a537f9a060d7b89425bda; 9a3fdd2b4dce8f3814d0f3de626b3eebe9f80fb3; e543365d5b3529afa219edde4f860a0d43dc876d; 992e1354e56849ba927d9d545bc6a60526b69ed3; 8f3beee623b17c5595de11903725b637c6f824fb; d3fb58f8b378e37bb25e9c87a273e1786202f9cb; d0443744170a0f55ce921def084fbc25ca95e03c; 8c81e2927462b77f68b4eef4ad57c78e572d741f; 3a602890cfd10bc76ee4e71d28497f7c8bac5def; 7cbb016c73eb05f5a2b3996af687a0a2681fed97; 91c8be15f6c4b7745616f12f5541ab99987aab9a; 88bba457ce10ab5c92395089945c8261bb0c9eaf; 80db408970c1b8d4ebb664ac313bf5c452f95671,IEEE Access,4,3300-3309
