id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
071163a6fd8284bb9c7f464cda2780f0c33a4644,Metabolomic Characterization of Hepatocellular Carcinoma in Patients with Liver Cirrhosis for Biomarker Discovery.,"Background: Metabolomics plays an important role in providing insight into the etiology and mechanisms of hepatocellular carcinoma (HCC). This is accomplished by a comprehensive analysis of patterns involved in metabolic alterations in human specimens. This study compares the levels of plasma metabolites in HCC cases versus cirrhotic patients and evaluates the ability of candidate metabolites in distinguishing the two groups. Also, it investigates the combined use of metabolites and clinical covariates for detection of HCC in patients with liver cirrhosis.Methods: Untargeted analysis of metabolites in plasma from 128 subjects (63 HCC cases and 65 cirrhotic controls) was conducted using gas chromatography coupled to mass spectrometry (GC-MS). This was followed by targeted evaluation of selected metabolites. LASSO regression was used to select a set of metabolites and clinical covariates that are associated with HCC. The performance of candidate biomarkers in distinguishing HCC from cirrhosis was evaluated through a leave-one-out cross-validation based on area under the receiver operating characteristics (ROC) curve.Results: We identified 11 metabolites and three clinical covariates that differentiated HCC cases from cirrhotic controls. Combining these features in a panel for disease classification using support vector machines (SVM) yielded better area under the ROC curve compared with alpha-fetoprotein (AFP).Conclusions: This study demonstrates the combination of metabolites and clinical covariates as an effective approach for early detection of HCC in patients with liver cirrhosis.Impact: Further investigation of these findings may improve understanding of HCC pathophysiology and possible implication of the metabolites in HCC prevention and diagnosis. Cancer Epidemiol Biomarkers Prev; 26(5); 675-83. Â©2016 AACR.",2017,Medicine,"list(name = ""Cristina Di Poto"", ids = ""7427143""); list(name = ""Alessia Ferrarini"", ids = ""152846814""); list(name = ""Yi Zhao"", ids = ""144813049""); list(name = ""Rency S. Varghese"", ids = ""3710751""); list(name = ""Chao Lian Tu"", ids = ""46719263""); list(name = ""Yiming Zuo"", ids = ""2479412""); list(name = ""Minkun Wang"", ids = ""50468924""); list(name = ""Mohammad R. Nezami ranjbar"", ids = ""7409026""); list(name = ""Y. J. Luo"", ids = ""49513452""); list(name = ""Chi Zhang"", ids = ""48935303""); list(name = ""Chirag Sureshchandra Desai"", ids = ""1838595""); list(name = ""Kirti Shetty"", ids = ""49839200""); list(name = ""Mahlet G. Tadesse"", ids = ""2289448""); list(name = ""Habtom W. Ressom"", ids = ""2870574"")",a50381eb8a26606273f740840a005fae954869cd; af8921bcfad49d2d4962abb0ef21d2e91cc125bc; f024b68d3ca44fb3652df720e3f7c99c6a208655; b63b7e1af46f5464449496f82bba70776034f428; c7da0dd286f9bf71efe8d6f9c4e8ca83ae1f0cde; eb9d41224ef89d65399cba5a9e3209d01532949b; 7fc36dc54ed8190df4a012e13e25547d02c6c2af; 096b50d46155af829039ee904a6d0039ecbf8853; d14da9a5dc35cc110f09f33cbe15604adc449973; 1dc0c2368910fb1b896d0e6958499c80ae887d3a; e991dd933e409de14bb00240209d445a5f398ce7,593992bc54311e80586979e0b5935b8190c019cf; c74d6d394cb52fd2ca5716998c90326bf823ea30; 874ae1b2417f67b13612ceff00f0491f47c6639b; fcef2258a963f3d3984a486185ddc4349c43aa35; f8e57bf9d197f589d68f96f24907df36385fa16a; f8ca9fd371357d6267e833fa5e902bb9ae538942; 49b146e8c98768ddcbb8474d85cbe4d3c0b2c8d0; e360280044b7aed679448785561212bf2aa14728; 0fd8b4b212d24aac506a5695cfef11253ccbbf12; 8cc7eceb915d44f248dc285bbd903388cbbec05e; 3df4c13c1bec71798eaae686805c758c63bc538a; a54a133562ca25a8955711f9292c2eedbeefb6c6; e6d3ea7d1ee3018b7133c72f9f5a2ddd36c46892; 8017699564136f93af21575810d557dba1ee6fc6; 8cc1ee7e165e1d9d5b34694e2a84d942c1f6ce16; 67b6a8ec963390206d9b1d5ca6f8a66d1cbb4bf1; 100b889786be68dea19e9738e223e0a0828ef356; 176c6a8c949a84ca41040addb7b3ed784d915f60; 0502cd5ce67dc3da3f093958ebe293de9f50173b; 05ab43b91321e8cf57a42614dd630baecd110bd0; 000934c8bc41731d08782b54c4035147e9b86241; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5,"Cancer epidemiology, biomarkers & prevention : a publication of the American Association for Cancer Research, cosponsored by the American Society of Preventive Oncology",26 5,"
          675-683
        "
890f68d0f3720d21c2421a0029142ded57cdf512,Risk Prediction Using Genome-Wide Association Studies on Type 2 Diabetes,"The success of genome-wide association studies (GWASs) has enabled us to improve risk assessment and provide novel genetic variants for diagnosis, prevention, and treatment. However, most variants discovered by GWASs have been reported to have very small effect sizes on complex human diseases, which has been a big hurdle in building risk prediction models. Recently, many statistical approaches based on penalized regression have been developed to solve the ""large p and small n"" problem. In this report, we evaluated the performance of several statistical methods for predicting a binary trait: stepwise logistic regression (SLR), least absolute shrinkage and selection operator (LASSO), and Elastic-Net (EN). We first built a prediction model by combining variable selection and prediction methods for type 2 diabetes using Affymetrix Genome-Wide Human SNP Array 5.0 from the Korean Association Resource project. We assessed the risk prediction performance using area under the receiver operating characteristic curve (AUC) for the internal and external validation datasets. In the internal validation, SLR-LASSO and SLR-EN tended to yield more accurate predictions than other combinations. During the external validation, the SLR-SLR and SLR-EN combinations achieved the highest AUC of 0.726. We propose these combinations as a potentially powerful risk prediction model for type 2 diabetes.",2016,Medicine,"list(name = ""Sungkyoung Choi"", ids = ""48919402""); list(name = ""Sunghwan Bae"", ids = ""49161908""); list(name = ""Taesung Park"", ids = ""144903092"")",ec0ae3c35e28b1f3af29ca0a74ae0d6e894172ae; 3ce9091e2c3b70cf0740ed527340ec10f22639cc; 3bdb61015c5dc0c8a44e22246972968fc0334931; 0882880ff44a37e200881a1836e815090eccb84b; 0aeacf6e44d3d4b9a05da529cbc599d70eec7f99; d2773bfceabac5c4b8ac853287c0969f41e7e8ca,448b0aca601347406abbfc31b204a942fd4840ae; 4fdf29d56a87362cb246f625694aa75af24f046d; e0c706402cf6cc205a0980ee047de9fc710c6aee; 5924944a87e77c4f9e6cb7e28bc548eacd332b83; 000551662c3902ed66709be879053d95dafc0211; d6189989ac587f0296e0d65e51faa18db947affb; e7a1cc1446c4084d8447357a1f0f8d0b7fe73e3d; dc965cec5e17db39602a8924eb1dcfc8af894d74; 205ddee967b919460a6ce078dc2220074f13de27; c8c66af8271d17092b8e2fa575d6e129bc06a564; dcdd0c8f2837340464c3fd63f69f6f61f0a96862; 13d4c2f76a7c1a4d0a71204e1d5d263a3f5a7986; b85ed323c9f06f4ccbb302a008ed93b016fcefcb; acee53b365a82a7c9fe106f4f50e0ddad3c56f01; ff2d817f7d19749ef91d23b3d2a3495d931b785e; 6122f1e84c0dab96dc6b31659c29524f8b6f1e66; 9b3930dbbb7dc93615edb951b04e5c2815f10750; bca61669e3fd5cc8ba9de8b7db84a3c096f1aa7c; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; a5b98ea9ebf395f5841d0162597a5c1b8a0a7b8f; 834f95ea1d74be2f61e9b294ec14b32e48b1cbff; 47cea9931bb936aa1371082d42742dd0fd9ba5a4; 565949a972d45ff78f810e1155f44dcfb002816c; 12d662c30567efbe0417022cdae08491bb21deb4; 173ec250f0c79305d5f1d4a32149a749967aac25; db782c49927a28d73abf4f930ab9a26d2b60b228; 4ac24482fee0652d3d83ca8a30477004a3d180df; b16ab29b461cc87e76d13fdefb5bf652b64cc44c; 6cdc99a9beaca55e5913d97a6fe1c650a9d8be47; dbc83fbe6a1832e3a93a869c9aa1cad5340c4d6f; 0a14824290453b95d051ec9cc299d0f61ad82b23; 7c9c96531aae7afc6bdfbcb1a6e03b20d779a17d; 72265711fcafbcb35501c605aab030f50c5d9330; 6587c656c7337bd502afd3d738d34f4baa01379a; a6b2c823f459965e4f274ac3717246821cf208a5; 12e8f7a076e2152da12c2d96d8757ec34e5c232a; 44962d9b1a7ff35199b2a0e3858a8f37a8a1f377; cc5a224c6728138c32a702e5edb1f9a07f73a1df; 0169ad24cb5c5f29d60a42765d2ba7273888f37b; 167ea16a581a86ac31d1e88b93ee835aff43f038; 7287e2884e88d5bb89dfed5480e9bf0eb86c71a1; d5dfeb78d7f3b9a379898d4407ea48225350ffb4; f89be3aa29635b1e7f6c8bb40d9aa81acaf41fa5; 50a42ed2f81b9fe150883a6c89194c88a9647106; b380df428e73a4f5f38bf93aac769761bdfd9aa5; b2d8a0dee043cc644c1432e956ecae9ca447f62e; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 52b7bf3ba59b31f362aa07f957f1543a29a4279e; 3acd41eeafe82b68094fdf0a487d8781b01fb790; 9bfe146dfa98a1a32f1dd798f3f26eae1a633f2c; 1fffc83e846400bd790cac7383e55354cf9f1186; 74a6c8ffb2995afce8adb5c8ef353402a914267d; 7df910c0ebee2ce28ce94467df68b3500be4bbcb; 3be94c65131903f71ec90c401d4d692d6e33e275; 1730f13eb5dae89b49f9cc021e190f4a563cfb7f; 768dd11d38016ffc16f7fff3295667110200622c,Genomics & Informatics,14,138 - 148
01bfe8fd6824ec8ad9fbe0661f6b69c37c35b293,Penalized Regression Methods for Linear Models in SAS/STAT,"Regression problems with many potential candidate predictor variables occur in a wide variety of scientific fields and business applications. These problems require you to perform statistical model selection to find an optimal model, one that is as simple as possible while still providing good predictive performance. Traditional stepwise selection methods, such as forward and backward selection, suffer from high variability and low prediction accuracy, especially when there are many predictor variables or correlated predictor variables (or both). In the last decade, the higher prediction accuracy and computational efficiency of penalized regression methods have made them an attractive alternative to traditional selection methods. This paper first provides a brief review of the LASSO, adaptive LASSO, and elastic net penalized model selection methods. Then it explains how to perform model selection by applying these techniques with the GLMSELECT procedure, which includes extensive customization options and powerful graphs for steering statistical model selection.",2015,,"list(name = ""Funda Gunes"", ids = ""9350776"")",819010c35a68e9e09d17f446bb6a9ceeef3f6f91; 4ee1cae646ffc5c731c754011538f3409d6f22e0; 77702347d1a262fd6caf7dc5aca50f397de10ed8; 5dfc0e9352657b7cb7b857e46b9320cd3ae66744; 7431595dbe3d4b1966ba37a925c9c8ce5bb981a8; dca7e4b26409b7625d5cbb7908084ef08684f886; 8b8465e0ab8d37770a130a50fbc01cb342d340e5; 43e7de1ff5fec94f9859727010d0c5b80190286d,b38c068c4dea6ad82829e8f628490da370d28872; 25ccbf22a0049eb3ea890478e0fa8849d6a7006b; 5f5bbfc164ffde5a124b738fd0de6f3c1e34a390; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; 109e268e88f1246bdb5f3ce0e84b659c40185a1b; f89be3aa29635b1e7f6c8bb40d9aa81acaf41fa5,,,
69b0c49c3b41a8979326c089a1f702bd015838d0,Texts in Statistics An Introduction to Statistical Learning,"Statistics An Intduction to Stistical Lerning with Applications in R An Introduction to Statistical Learning provides an accessible overview of the fi eld of statistical learning, an essential toolset for making sense of the vast and complex data sets that have emerged in fi elds ranging from biology to fi nance to marketing to astrophysics in the past twenty years. Th is book presents some of the most important modeling and prediction techniques, along with relevant applications. Topics include linear regression, classifi cation, resampling methods, shrinkage approaches, tree-based methods, support vector machines, clustering, and more. Color graphics and real-world examples are used to illustrate the methods presented. Since the goal of this textbook is to facilitate the use of these statistical learning techniques by practitioners in science, industry, and other fi elds, each chapter contains a tutorial on implementing the analyses and methods presented in R, an extremely popular open source statistical soft ware platform. Two of the authors co-wrote Th e Elements of Statistical Learning (Hastie, Tibshirani and Friedman, 2nd edition 2009), a popular reference book for statistics and machine learning researchers. An Introduction to Statistical Learning covers many of the same topics, but at a level accessible to a much broader audience. Th is book is targeted at statisticians and non-statisticians alike who wish to use cutting-edge statistical learning techniques to analyze their data. Th e text assumes only a previous course in linear regression and no knowledge of matrix algebra. Gareth James is a professor of statistics at University of Southern California. He has published an extensive body of methodological work in the domain of statistical learning with particular emphasis on high-dimensional and functional data. Th e conceptual framework for this book grew out of his MBA elective courses in this area. Daniela Witten is an assistant professor of biostatistics at University of Washington. Her research focuses largely on high-dimensional statistical machine learning. She has contributed to the translation of statistical learning techniques to the fi eld of genomics, through collaborations and as a member of the Institute of Medicine committee that led to the report Evolution of Translational Omics. Trevor Hastie and Robert Tibshirani are professors of statistics at Stanford University, and are co-authors of the successful textbook Elements of Statistical Learning. Hastie and Tibshirani developed generalized additive models and wrote a popular book of that title. Hastie co-developed much of the statistical modeling soft ware and environment in R/S-PLUS and invented principal curves and surfaces. Tibshirani proposed the lasso and is co-author of the very successful An Introduction to the Bootstrap.",2017,,"list(name = ""Ting-Chun Wang"", ids = ""2195314""); list(name = ""Moulos Vrettos"", ids = list()); list(name = ""Mostafa Rohaninejad"", ids = ""22222033""); list(name = ""Michael Zhang"", ids = ""41221570""); list(name = ""Anurag Ajay"", ids = ""32226468""); list(name = ""Alvin Wan"", ids = ""144546548""); list(name = ""Soroush Nasiriany"", ids = ""3457048""); list(name = ""Garrett Thomas"", ids = ""8234443""); list(name = ""Noah Golmant"", ids = ""30096597""); list(name = ""Adam Villaflor"", ids = ""9542787""); list(name = ""Raul Puri"", ids = ""41158993""); list(name = ""Alex Francis"", ids = ""71597004"")",d86ab96a235b101d6f26af39e9967743876052f5,,,,
c30d1765f53f0d4a445475eacb75e24295460d1c,L1 Regularized Multiplicative Iterative Path Algorithm for Non-negative Generalized Linear Models,"In regression modeling, often a restriction that regression coefficients are non-negative is faced. The problem of model selection in non-negative generalized linear models (NNGLM) is considered using lasso, where regression coefficients in the linear predictor are subject to non-negative constraints. Thus, non-negatively constrained regression coefficient estimation is sought by maximizing the penalized likelihood (such as the l 1 -norm penalty). An efficient regularization path algorithm is proposed for generalized linear models with non-negative regression coefficients. The algorithm uses multiplicative updates which are fast and simultaneous. Asymptotic results are also developed for the constrained penalized likelihood estimates. Performance of the proposed algorithm is shown in terms of computational time, accuracy of solutions and accuracy of asymptotic standard deviations.",2016,Mathematics; Computer Science,"list(name = ""Baidya Nath Mandal"", ids = ""117542812""); list(name = ""Jun Ma"", ids = ""143974412"")",,,Comput. Stat. Data Anal.,101,289-299
45ef5b230333caf9eb36ac178de62a9a8868ce63,RÃ©gression : ThÃ©orie et applications,"Cet ouvrage expose de maniere detaillee, exemples a l'appui, lâ€™une des methodes statistiques les plus courantes : la regression. Les premiers chapitres sont consacres a la regression lineaire simple et multiple. Ils expliquent les fondements de la methode, tant au niveau des choix operes que des hypotheses et de leur utilite. Ensuite sont developpes les outils permettant de verifier les hypotheses de base mises en Å“uvre par la regression. Une presentation simple des modeles d'analyse de la covariance et de la variance est effectuee. Enfin, les derniers chapitres sont consacres au choix de modeles ainsi qu'a certaines extensions de la regression: lasso, PLS, PCR... La presentation temoigne d'un reel souci pedagogique des auteurs qui beneficient d'une experience d'enseignement aupres de publics tres varies. Les resultats exposes sont replaces dans la perspective de leur utilite pratique grÃ¢ce a l'analyse d'exemples concrets. Les commandes permettant le traitement des exemples sous le logiciel R figurent dans le corps du texte. Enfin chaque chapitre est complete par une suite d'exercices corriges. Le niveau mathematique requis le rend accessible aux etudiants des ecoles d'ingenieurs, de Masters et aux chercheurs dans les divers domaines des sciences appliquees.",2007,Philosophy,"list(name = ""P. Cornillon"", ids = ""48512171""); list(name = ""E. Matzner-LÃ¸ber"", ids = ""1403825462"")",94c2c779d2dea15c44614686f0f974fa2e9b22ca; 62d5e6963e2ea8d631182c38ab179a499d59d741; 5899ec2328fdcfce54ac03155a74fe33aad50bcb; 7bc047e26eb8b0b7ceaebd1e669a1ee7cb439764; 3a5e623c2a78ea0bb5a334a27f485ab9e3fc63a4; 54b6ccc0af5bd3763263df7f12037e57296c7565; caf08b5701e27a23e8eee14b9add6a575a701b7f; 82051df4b37fc1f16e68aafad544e154d924e229; 2830617ba17e3c592b75a234be1715ab8b8b3ad6; e33f8bc27290af26d847b1d344f6a5c05a73ef86; 4f59bee358186f9f54c6a1725bcccafd01f4448e; 2c6c8cfb57e204e0249a0f41136f8c47acac4b76; 78243e0d27cd617a71a4405a062ffe92a3e1962f; ce7cd694a33b6bc8f852f1aaaabba3dc60d95731; 4b74af0c19b2116a65a628b717cecc8a20c06dfe; c60eea4de53f82cf6d98f0863c155a9902903441; 51acd52e74922c2ce511429a5d12ab186b88e2b5; 171b15b9af48225b49800ce5e96650ed0184d11a; 28f8ffc360be174e3c306cbd79e7175bf946f9b1; 6fc97148465ae4b0d225c9ac865f1cb3d330a1d0; 3a7f341ebeebbc1679345502a9bba32c7a274ea2; ab8ce55be09246154c22228017201797bcc0e9b9; 65f929307b1f8149365d946ca0e41bf3d341e57f; 73e5cf3f8ccde755074aed29b2a3b82c3ba097e7,,,,
3d70169d10abf5b89eabbea9207313ea8dc497a2,Penalized Interaction Estimation for Ultrahigh Dimensional Quadratic Regression,"Quadratic regression goes beyond the linear model by simultaneously including main effects and interactions between the covariates. The problem of interaction estimation in high dimensional quadratic regression has received extensive attention in the past decade. In this article we introduce a novel method which allows us to estimate the main effects and interactions separately. Unlike existing methods for ultrahigh dimensional quadratic regressions, our proposal does not require the widely used heredity assumption. In addition, our proposed estimates have explicit formulas and obey the invariance principle at the population level. We estimate the interactions of matrix form under penalized convex loss function. The resulting estimates are shown to be consistent even when the covariate dimension is an exponential order of the sample size. We develop an efficient ADMM algorithm to implement the penalized estimation. This ADMM algorithm fully explores the cheap computational cost of matrix multiplication and is much more efficient than existing penalized methods such as all pairs LASSO. We demonstrate the promising performance of our proposal through extensive numerical studies.",2019,Mathematics,"list(name = ""Cheng Wang"", ids = ""36025938""); list(name = ""Binyan Jiang"", ids = ""2235066""); list(name = ""Liping Zhu"", ids = ""46813209"")",3ff83b410dc238496047fda729c356ae2fe4c67d; f88afec4726c256d1e30dd7c681de591200d0b8f,fb3cc9350b10dc03737758b4a7a6b211c007128e; 6bb43fa0531fda3fa1802e6ef58fc4bdcf0aaa07; dc423c0563ac6c80ae8af840c8560438644a0e59; a856963d37ec6c9dccb1f1e2e4e3e081da0c6d09; f1a45133ffcebc12513318531e327731c7b85ada; c42d04eba814b98818f57e5cb1609f68be7126d4; b4c7655dbf19986a57d3a4e0d70095baf0514b3c; 76a854af20bb3228e3458c2b5174b8cb38f85203; 92927eed3836a927d822fdb8248a45426366d76c; 12708404cd61a0e8e2c1f8c7fc84031441898b56; e3abc33685260b717d4ec73df312b115a0b865d7; b163390d64e4865bf57fe6b2699cd2025d99ee73; a35d565e8f70cb6ddc09a65904a72622e16b9485; 408eb55adaee1aee680a23210e7cfe5510e87677; 73694794fed5f68ccfdaeda76a00eca4dea230ea; bf15a0ccc14ac1deb5cea570c870389c16be019c; 5c54fa8123e1e73cad9a2bd313588985cef5a5ea; aba8c29309d9dc756b437dfc17b9693097a00711; dc2b9dcec1ebb70b04d85f929eddb5ded2601b80; 57b1da798955e0f2802d498b3ccb3b97ec1dc3fb; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; 8a34545551410e067bedea23a40279f4cbd641bc; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; 3828ea7e3808996f0b746f7d14787a656cb1f519; 86a8925bce624b8abdab2380e7c22292ed978d13; ac1375c90b01fdaf3133b48fb9c56af257868814; efb86ebd6d2a0d3dd8af179551420a41572e5e12; 8abb749d8ed04369d214dafc1a18bb33cf69f77b; 0a14824290453b95d051ec9cc299d0f61ad82b23; c1f409da5310a4576091e10f535d823cfe47b5db; ae811bbbd75b62017f1117d0ea8a04835fcb06e3; 58db9852fedd50a4732e3c174383710422c32ecc; 5e4698cd7acb8eb17e7234e3aa617c2cbee858a3; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 744255cb68ecff1bd2cc75fd057c45c1a45d42de; e4b79a11fcbb6f964b6f7c71cc0f269a94709db1,arXiv: Methodology,,
dff71e10b08659851aca606ecbf39e49ed1db818,A penalized regression approach for DNA copy number study using the sequencing data.,"Modeling the high-throughput next generation sequencing (NGS) data, resulting from experiments with the goal of profiling tumor and control samples for the study of DNA copy number variants (CNVs), remains to be a challenge in various ways. In this application work, we provide an efficient method for detecting multiple CNVs using NGS reads ratio data. This method is based on a multiple statistical change-points model with the penalized regression approach, 1d fused LASSO, that is designed for ordered data in a one-dimensional structure. In addition, since the path algorithm traces the solution as a function of a tuning parameter, the number and locations of potential CNV region boundaries can be estimated simultaneously in an efficient way. For tuning parameter selection, we then propose a new modified Bayesian information criterion, called JMIC, and compare the proposed JMIC with three different Bayes information criteria used in the literature. Simulation results have shown the better performance of JMIC for tuning parameter selection, in comparison with the other three criterion. We applied our approach to the sequencing data of reads ratio between the breast tumor cell lines HCC1954 and its matched normal cell line BL 1954 and the results are in-line with those discovered in the literature.",2019,Mathematics; Medicine,"list(name = ""Jae Eun Lee"", ids = ""2107601""); list(name = ""Jie Chen"", ids = ""50762898"")",,,Statistical applications in genetics and molecular biology,,
c9c6bf49b8e287569b335081a6f51765a1e5f783,A proposal for variable selection in the Cox model,"We propose a new method for variable selection and estimation in Cox's proportional hazards model. Our proposal minimizes the log partial likelihood subject to the sum of the absolute values of the parameters being bounded by a constant. Because of the nature of this constraint it tends to produce some coeecients that are exactly zero and hence gives interpretable models. The method is a variation of the \lasso"" proposal of Tibshirani (1994), designed for the linear regression context. Simulations indicate that the lasso can be more accurate than stepwise selection in this setting.",1997,,"list(name = ""Robert Tibshirani"", ids = ""1761784"")",c13a7c4ea6e649bfb5aea94a1c07d5aba61374d0; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; e7f716ab4e23cfb423a4f6b19363678d922a76f3; 71ac6698cd591f508ada3ab3fc0ec4d9c6868b6b; 9be3ba3b7d477b5cab10bab1b1955da0381947b4; 5fbdcdeed961c2a20b12c3233eec4ef9365cb775,b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 2e2da6822c026dee4114921cc8a0babc7251b862,,,
3ed81ee5a442944be51fc2dadc708ec1e2cef07c,Consistent Robust Regression,"We present the first efficient and provably consistent estimator for the robust regression problem. The area of robust learning and optimization has generated a significant amount of interest in the learning and statistics communities in recent years owing to its applicability in scenarios with corrupted data, as well as in handling model mis-specifications. In particular, special interest has been devoted to the fundamental problem of robust linear regression where estimators that can tolerate corruption in up to a constant fraction of the response variables are widely studied. Surprisingly however, to this date, we are not aware of a polynomial time estimator that offers a consistent estimate in the presence of dense, unbounded corruptions. In this work we present such an estimator, called CRR. This solves an open problem put forward in the work of (Bhatia et al, 2015). Our consistency analysis requires a novel two-stage proof technique involving a careful analysis of the stability of ordered lists which may be of independent interest. We show that CRR not only offers consistent estimates, but is empirically far superior to several other recently proposed algorithms for the robust regression problem, including extended Lasso and the TORRENT algorithm. In comparison, CRR offers comparable or better model recovery but with runtimes that are faster by an order of magnitude.",2017,Computer Science,"list(name = ""Kush Bhatia"", ids = ""144383716""); list(name = ""Prateek Jain"", ids = ""48964143""); list(name = ""Parameswaran Kamalaruban"", ids = ""2197201""); list(name = ""Purushottam Kar"", ids = ""39746893"")",311129aeee15eaf820cebef36429ef03043d9c5a; d5c6b966ebed3e3ba58197be3c8d167849df9018; 293346ebd2285e3ecbb297a2773830dddc4c0a34; f403d6c5c79d235c9d021e9e65ab691141e88a4c; 2361931830e6cbf9798633d38b2483328de0a3d8; ab6ff50ff141333b65680bfe9dcd3f7999af102a; a655686ca7c4ae9b83245e4d0da1e026c7ed3c37; 812ca15efc50210778ad2229b1fba551dfe3c414; 591ad9a9e99d3d84fc5320ea91e46820eccf515d; 3c7324978ef2ed79d9886a5dcc55f1122b39cdf1; 26bb8d49c51a4df70b2fb506aad1e31bed53d6f8; 145f082c2b2fde83f04939a15fcf240fbf8033c4; b6dc6e588a55ebc4df41dc2a983cf5ad86ee6416; 438b3d926426531954f22a2e6ac88722150be2e1; aada135c3edf94739bf6c1ed0b93e46a4d941f63; f0a10449bd81dd90c0810674c2753064fb05dd73; 82d52cd2eabba54d5d9d66d9bd45c8e11674d735; ad901015a61585f967d87e6acb847be9d18d7df3; 8904cdbe394593cdef96405b238fe5d3a4bdc03a; e11f8ef12bce2f23b083865759ddf9b5ac021fb4; dd7382eaccc007119084e94732a839f212a03664; 986c10a894b46af59ba406f19da547b6c48abbd2; bf640c289c6d9bf315040c19275e7df8fcc88417; d59923131d43de14e17e8b80d9290b99c3612d16; 6aa74af3906ce7ef46fa184a0de39776d5ba5ea0; a52f6ae9ee3d26b0fc429fb17a5598ef17f81416; 03a3ce9258bfdd7c094b54ef4fa88bcca66cfc36; 2b5137686d0a12b5edf0acc16292604b0e4e0b4b; f93c04e6753a10aeb2a08c700161dc4a385e27f5; 2e488a41be92c90da85a58656c233d70f6d3967e; c49f1881dcb84113fe3cd8c9dbe539ad1111e2f0; 9f42f469afee1c5e4c732895daed4e0f1eeedafa; d16b6975dd7fd49175ba2e1411488c4fc038ac47; 0257850fef6a0c87eccb75942e05f3a8d051f2b1; c1dfbc5e97a6577dbbc6609d266b12e53351f7be; 10be50480ee4e2d91eb33241bd0df14154b4f667; a2703398d67428668e5ca457723ce29bea3f1c6d; c0aff43d8156aa3570675183c542db842ab09a31; 02735f5c85144afafc09691c8fffaac99934ba8f; 708484c6a3088d643119583384ea28adcfc2b8d8,00fb52dfa41b861611311a0d5eb04a4317fce8e3; c8831d7d318b8d59f9b958d250a58f253f08bd8a; 4e0261775559aede577c4a0d6cf4e3995de02467; ae3f31c841c460b15a81bf51655f4c0e39cacc79; a395279586c8306c69ac587cd82c76cd00c13d8d; 36599e4aca38995f5e8ca18e19e03cbcc089d229; 7a825749d1a2c8467d934b2976ce372ba878ba37; d5eec41043d91964879c4c745c7165f823967f29; 842ba35a690282acde75643bb1935a9b8b630b1e; 1733957f16b9502d190c051fbf64aa475c7e6ccb; 7b2dd79083a74699e4e0509ac3f0a8a302b4eabe; e08ce091e6e6aa07b64a7183ed5a06a0db38fb8f; 41b07d61e2ec61cde3e5a084e313621cc6e12fd6; 6677822795fd4aecb2c2cd262f3f3a6cca65295d; 752a7486dee0b6d19006a4d0d64bc9709f3ad0ca; 01bc95e92a63ec43899b3890c939a2ce2ce105c6; 09f8c0182ad0da8008ef8a142f27216c040b4ff6; 9158e3f2004acb635934ff31d9d84adc25b746b0; b5ba7ae695b6f073055242bec0adbcd74fc891de,,,2110-2119
