id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
21b03a7af91f54f2861f03d423e153cec9b3dee2,Bayesian Quantile Regression Modeling to Estimate Extreme Rainfall in Indramayu,Quantile regression can be used to analyze symmetric or asymmetric data. Estimates of quantile regression parameters are obtained by the simplex method. Another approach is the Bayesian method based on Laplace's asymmetric distribution using MCMC. MCMC is used numerically to estimate parameters from each posterior distribution. The Bayesian quantile regression and the quantile regression can be used for statistical downscaling in extreme rainfall cases. This study used statistical downscaling to obtain relationship between global-scale data and local-scale data. The data used were monthly rainfall data in Indramayu and GCM output data. LASSO regularization was used to overcome multicollinearity problems in GCM output data. The purpose of this study was to compare Bayesian quantile regression models with quantile regression. The Bayesian quantile regression and the quantile regression couldpredict extreme rainfallmore accurate and consistent in one year ahead. The Bayesian quantile regression model is relatively better than the quantile regression.,2020,Mathematics,"list(name = ""Eko Primadi Hendri"", ids = ""1395167948""); list(name = ""AjiHamim Wigena"", ids = ""1571613062""); list(name = ""Anik Djuraidah"", ids = ""18133721"")",,5cf3f9fe77c423dc394c8766cbdcfb41ea44b7d4; 91417036889f743818d6b93b4e567bb59136d485; a5a6fb8aabe8a4721afa1870a207267ea3f93c15; b0bf623401f26108a0b828aa9b9970149efd4c95; 2ff5dd37d7970943d7aa7dcaef0242753a8ddd5a; b1e99c01e2f1f5783d476b78c8d0503623f3891c,,,
a84f62839d13c923c767c08060b29e68bb0f2725,Algorithms for Sparse Linear Classifiers in the Massive Data Setting,"Classifiers favoring sparse solutions, such as support vector machines, relevance vector machines, LASSO-regression based classifiers, etc., provide competitive methods for classification problems in high dimensions. However, current algorithms for training sparse classifiers typically scale quite unfavorably with respect to the number of training examples. This paper proposes online and multi-pass algorithms for training sparse linear classifiers for high dimensional data. These algorithms have computational complexity and memory requirements that make learning on massive data sets feasible. The central idea that makes this possible is a straightforward quadratic approximation to the likelihood function.",2008,Computer Science,"list(name = ""Suhrid Balakrishnan"", ids = ""5246203""); list(name = ""David Madigan"", ids = ""1710305"")",b8fcb91098d4155df490af3e3e4c6f38714a2da6; 15675f053d3a3fa8e3621f3f9fcd3cde97708965; 2ff4b9dcf3faed8530730bcda179c0a53b9a6a63; 708a622807473d4a3e039fc1f84235aafe8aeab9; f7c5325eb0bdec4703c06f6abb2b19d2978e4ffd; f99ab20ae5674ad394086b1901fac654faf28a52; 82d00a7b6fab6d80dba73918cb34968025b690a8; 047eb665389b5fbf49a83b3f7e39ff28f536a284; 0f0ad2626fdaa25b336ddd2f9ab071cfaf18b544; 3b4736e37f5b35797b96c515210a66b113130ff2; a0cf21eec38769a4b2d17b4d6c4a6256369b225e; 7be31fd12dd46806013c1c8b567a44b7b24c5727; bd55e4c5b9843b411f9f783528f5fa70580af70f; 9fa2b4438876860891767af9e78a7b4d1cfe8116; 1c6cc4cff1d1f17daa99eda16f4cb0343857a3bc; 5ea197fa1688195331798d36b65365b895414799; 27f96a155bf0c7c886c9e1286d145279029c176b; 716231ad7463d8c2d6052628e5a13283043b2c74; ef9a38acf6dab8924b611f7eca960bb0b471c125; e1395ae82542234cd180716c29945cc700ba6083; 49269375c94bbf407cbcb5fbb855bae258003c3f; 61b0826dbc38980b70315b1eaf6c03639409579c; e7f716ab4e23cfb423a4f6b19363678d922a76f3; 53c2d2bbfdf3be488d67a69472725c9e5e5fc742; 90c0b691eadd0cc7eba798235f0929c236448848; 081b9400d913a3dccec56b537d4da507aeed4de2; 422f2b855de1a08856a4b352d36a4b8cd739ec96; b7881a21e4ea5f16c15f66314c681a8935d5901e; eed4f560097c9447da582a6ed84557d0d6306ea3; 8355ab2bb91b5dc427190e8b8bfd55a27eef7ac6; a3baea8d0b193c4d4d9b6f340413c52f0511a1e2; 1a0a3eac29839894ea07cc3b1c2a3b2a0c63c3f7; c09f8dac7bf235905d723f1079cf5cd608313a15; eacdf4bdc61edcf2f6c8152a1e5e524a5c256834; 5c0dbc926348c369df54cbb0ecc0be25ec5908c0; fd03bf8a92eecf5e8354dc73bdbeba0cff692cb5; 17d342e7d8f723fa24abcfe6111014a0080f4d82; af993fce7868f23845d006faa4c689c9cca868cd; 7a62b209859da4ab56f3b0529d903f036e79dc17; 1f96210cd6170db9c86edb29e64053622971ea06; 50fa15ef3696bf86fad9963498a4216412691136; 58f2d0015be66fec248ef1e5d29b640e08a4dee9,,Journal of Machine Learning Research,9,313-337
6bf6238776622df7ccbe31493136524d3a883f02,A Three-Gene Classifier Associated With MicroRNA-Mediated Regulation Predicts Prostate Cancer Recurrence After Radical Prostatectomy,"Background and Objective After radical prostatectomy (RP), prostate cancer (PCa) patients may experience biochemical recurrence (BCR) and clinical recurrence, which remains a dominant issue in PCa treatment. The purpose of this study was to identify a protein-coding gene classifier associated with microRNA (miRNA)-mediated regulation to provide a comprehensive prognostic index to predict PCa recurrence after RP. Methods Candidate classifiers were constructed using two machine-learning algorithms (a least absolute shrinkage and selector operation [LASSO]-based classifier and a decision tree-based classifier) based on a discovery cohort (n = 156) from The Cancer Genome Atlas (TCGA) database. After selecting the LASSO-based classifier based on the prediction accuracy, both an internal validation cohort (n = 333) and an external validation cohort (n = 100) were used to examined the classifier using survival analysis, time-dependent receiver operating characteristic (ROC) curve analysis, and univariate and multivariate Cox proportional hazards regression analyses. Functional enrichment analysis of co-expressed genes was carried out to explore the underlying moleculer mechanisms of the genes included in the classifier. Results We constructed a three-gene classifier that included FAM72B, GNE, and TRIM46, and we identified four upstream prognostic miRNAs (hsa-miR-133a-3p, hsa-miR-222-3p, hsa-miR-1301-3p, and hsa-miR-30c-2-3p). The classifier exhibited a remarkable ability (area under the curve [AUC] = 0.927) to distinguish PCa patients with high and low Gleason scores in the discovery cohort. Furthermore, it was significantly associated with clinical recurrence (p < 0.0001, log rank statistic = 20.7, AUC = 0.733) and could serve as an independent prognostic factor of recurrence-free survival (hazard ratio: 1.708, 95% CI: 1.180â€“2.472, p < 0.001). Additionally, it was a predictor of BCR according to BCR-free survival analysis (p = 0.0338, log rank statistic = 4.51). Conclusions The three-gene classifier associated with miRNA-mediated regulation may serve as a novel prognostic biomarker for PCa patients after RP.",2019,Medicine; Biology,"list(name = ""Bo Cheng"", ids = ""145828245""); list(name = ""Qidan He"", ids = ""32135190""); list(name = ""Yong Cheng"", ids = ""145432936""); list(name = ""Haifan Yang"", ids = ""1390621107""); list(name = ""Lijun Pei"", ids = ""50407438""); list(name = ""Qingfu Deng"", ids = ""46551866""); list(name = ""Hao Long"", ids = ""144071716""); list(name = ""Likun Zhu"", ids = ""114904771""); list(name = ""Renyan Jiang"", ids = ""50148157"")",,2f4d144e090eae198017ff42e190f35a4bd209e3; f9a265d6ad1dd6d641b53762c2397e500299e2f3; e0daf5cfb6cb35b1602a6a34b798ac179b40cb33; f75a8ab95b5354ea730ab5f191ac238f82ad96a6; 4436f4d6e4a6e9ba710dc88080c19dab069832a8; 2077fa75a2b3ab7f3fe7eb30aae3561339fa61e1; fcc35a3743c2f7ad00fccbb4c4144e12eddd8b41; 1f1caf36688b9ea9e550e841005628d6289db469; 8995b91e089e7dbecb2e0cc6eacf81fc1f6c0362; 40764e6f86c54e5a3750a6e484c627e9d852c25d; 4de3b9ba3c3d2403a834e4d5121513c222c2c5d5; b37a9673929b0bd4a06a6abe62b6e60ecd98b862; f010f7ad33a354dd36ef367acef7e5d2e1de075d; 38913a6a25cfe21fac55b77068e1007181740fc4; 07df11b5d209b5725e2493e52c90e571fba3cb9e; 739bcb0b519a07d1c3d294faba2c169ab98b0204; 84074c18675c4c9bc746c2b8b182907bd963882e; b63f942ae6dfd91bbed038e0f2bbbab4d2fe8784; 70dc20ec5e59bfb82945992b3647db63b57385e0; 449bb65c418716f491cc36043e3c357a00b19b60; f262278671f38cbe9e6a07bae83807a7aa775414; 0a348997857521a7a5fea7e9c4b7724457ad3a93; 48198c64ba2a3fa1dd7ec4b323335479ff0c6a80; 73373a156cb24b578938096b18012b1f0ea1f574; 27e83e35bb88b531971dbe24ff2fc88f7271a983; b9dcfcc6cf212ccfce42a99a68b3bda6c3ccf199; 167d19e4dfa6314cb3347dc819b0a2acd34ac05c; 0d62661b2924ff90c971fce81216fd435a054a28; dfbd9609ce08deb7aa62bdc32ee07cc5a0ff06d7; c1971c172ebd8cdf3294f847fc5840a2cd79e351; 38f11f12e1206b86b672e2b7ad3c6dad4c7227a1; e09c0dda8eac72617c0d77ecc39e60b4094fa992; b3e2dd21433947f23e7e7c325a3f468d4ec0186b,Frontiers in Genetics,10,
08e4928986a81daa6337143962452a8675f62d0e,Prediction of outcomes in mild TBI in the NTDB,"Traumatic brain injury (TBI) accounts for >1.3 million ED visits and >2750,000 hospitalizations each year. Although guidelines exist for how to triage and treat these patients based on the severity of TBI, there is no clear consensus statement on which patients need intensive care unit (ICU) admission, and wide variability in practice. Many hospital guidelines currently suggest that all patients with intracranial hemorrhage of any severity be observed in ICU due to risk of decompensation and possible need for intervention. Several studies have tried to make prediction models of outcomes after head trauma. In particular, some single-center datasets have shown that certain classes of low-risk patients have low probabilities of decompensation, and so may be better observed on the hospital floor in order to conserve hospital resources. For instance, Nishijima et al used binary recursive partitioning on the UC Davis TBI-ICU data set and found that four parameters (abnormal mental status (GCS < 15), non-isolated head injury, age > 65 years, and swelling/shift on CT) was 98% sensitive and 50% specific with a ROC AUC of 0.74. Washington et al. showed that age >65 years, anticoagulation therapy, frontal contusions and high volume intracranial hemorrhage were significant predictors of decompensation, but did not evaluate their model. Overall, no consensus prediction formula exists. Thus a robust formula for clinical decision support with regard to ICU admission for mild TBI patients is needed (since moderate-severe TBI is an easier call for ICU admission); only one study to date has looked at ICU admission in mild TBI. Here the goal was to find a robust score for prediction that is also sparse. Clinicians are highly unlikely to apply a complicated rule, especially if requires input to a computer in a â€˜black-boxâ€™ model. Thus penalized linear regression was chosen, with a hypothesis that the Lasso penalty would be able to identify a sparse model for easy applicability.",2013,,"list(name = ""Tim Sweeney"", ids = ""21269267"")",,d3efd847ce98e5780fc131d2b937f3f724f99142; 753bcfccd5988d68a0415e5f6d2dc97948e0043c; 0a14824290453b95d051ec9cc299d0f61ad82b23; 7ffc9ba8f7f786a1e2401aebdca91573e18263fe; b6d854b2c8baf1bf7c114934aab32308f44b5afc; 476cc57cd525bf23776eaa3d98fa4a90fbd317d4; 7a2fd088e38b12ab92db9662808bdcf768a1fadb; 359bf737fc1b96c224651d1814e9bc7b8edf6bd2; 80b6df0b985e25755bbbcabe3e8662afa65782c0; 5fe1f680fbe9efd347a492d7f6317aa905c95720,,,
dff826eea7001eb99dad7e8c62ae8a06ba57c72d,Integrative analysis of multiple diverse omics datasets by sparse group multitask regression,"A variety of high throughput genome-wide assays enable the exploration of genetic risk factors underlying complex traits. Although these studies have remarkable impact on identifying susceptible biomarkers, they suffer from issues such as limited sample size and low reproducibility. Combining individual studies of different genetic levels/platforms has the promise to improve the power and consistency of biomarker identification. In this paper, we propose a novel integrative method, namely sparse group multitask regression, for integrating diverse omics datasets, platforms, and populations to identify risk genes/factors of complex diseases. This method combines multitask learning with sparse group regularization, which will: (1) treat the biomarker identification in each single study as a task and then combine them by multitask learning; (2) group variables from all studies for identifying significant genes; (3) enforce sparse constraint on groups of variables to overcome the ""small sample, but large variables"" problem. We introduce two sparse group penalties: sparse group lasso and sparse group ridge in our multitask model, and provide an effective algorithm for each model. In addition, we propose a significance test for the identification of potential risk genes. Two simulation studies are performed to evaluate the performance of our integrative method by comparing it with conventional meta-analysis method. The results show that our sparse group multitask method outperforms meta-analysis method significantly. In an application to our osteoporosis studies, 7 genes are identified as significant genes by our method and are found to have significant effects in other three independent studies for validation. The most significant gene SOD2 has been identified in our previous osteoporosis study involving the same expression dataset. Several other genes such as TREML2, HTR1E, and GLO1 are shown to be novel susceptible genes for osteoporosis, as confirmed from other studies.",2014,Computer Science; Medicine,"list(name = ""Dongdong Lin"", ids = ""34321167""); list(name = ""Jigang Zhang"", ids = ""2333427""); list(name = ""Jingyao Li"", ids = ""49298398""); list(name = ""Hao He"", ids = ""40345885""); list(name = ""Hong-Wen Deng"", ids = ""144156424""); list(name = ""Yu-ping Wang"", ids = ""2679901"")",433c14b48d4c16a0eeff05459d3e42cf267160ac; dff826eea7001eb99dad7e8c62ae8a06ba57c72d; fecf0048be5765b880e6b4f5ebb5484fccad3cab; f6679cdf6a3f46558197ed3b9d0f132e2fc7e63f; a087cdc84f58249a27e118a26cfcb848d7440395; 2197f9276cc4d4bc401a365e14a9710820ace630; 456b415765bdd29038730967dbd892ed7a12c5c6; a0c03e4ea5d8fc90a5bffb10b45d59cb48980706; 5bfa51463d3f6a041afb2052c1c4d785ce103e00; 8f9df7df1629bdb9a6a830b6772450a7a5c022c4; bcde241bb69014b6590b12efc5073eb2bbbfe336; df78dfab5dc60927d1d1531c7f8be95792e1a5a5; 0882880ff44a37e200881a1836e815090eccb84b; 1ddd03e1ef26a94c6640dc9c3e694088b1e8004a; 9d65b7642065fdc6e164c994f9e8420b67fef6ff,15d205b7bf40432ea9349294bf39aeda1a820220; a35d565e8f70cb6ddc09a65904a72622e16b9485; 0be7615038b74f9377b2a4dcbbdbd470897ed9a0; 64e9a50ebaa20fb34414c3fd0668bfef93e2366c; c6a670a1592fe0e4998eb1969305aa9de9bd2d2b; dd240d485145d12c2c27cfd9a10004484adbcfb7; b65cea8cc1c29d4d6b806c81abe986450a88bdcb; 05ae425fa524a59549f07fbc26612ce6682c98da; d77fbaec993f2d9359ed6d4ff7b09388eae3a71d; b7c3813e1b4b84f83cb72fc9a452dba4d4967a7f; dcab54209c587784e7f8a37079b0ff0b0a21a86e; c8430c5d13834e46631960469d86f7ed4577b0e2; 818a146018746ab4db6f6cf62d2eccea9d62d86c; fa4df80358928cf1a7e3b2d994c31ca05e041e5f; 3dfab4e3c4f605e1c48de94a08b0dcf3828a1157; 2a84453518d7bfe8ec45d8995efbcef8fc2fa60d; a3886997238e4f3f93a566d838d24c7b1baefb1b; a223b39bc4bf4486d6a5470d786478a5443724d0; 6c0e4c2a1f57b6bc1e59d44220af26b910e9e170; c8d2b70612051559e06df94a0c96f25ba049e38c; 971f47ca15436c758d6ddd12a13bac23abc9d088; 0e9f182f8c7c531f96961e4bef4274dd3ab06264; 3bbea4a984a7c6c6b4b49e9bd6def86269e7cd59; 97eeb4d93678844ddb621db42d43a63a3a07de15; bd7a5bec626df67e7410caeafd4b9d0924a0d431; 92eab7fcf0bdb456e32231ec247edc36f38c2555; aa0efb98de542fbd92695c81b006884d9042dd68; e09926adb42ae2046b24f6d6b3a2374930390c66; 829b659f96771f2076ab325b1202b26085b300b4; 44b51eb3c84afcdfd23e5353b9a0432096ab50a1; 8bc9cf18ee1abc45c9b284d5a77b09e3348d483d; 3c237276cc5404cf2d7de8c9e05b11dde678bfcc; 3daa1216f7e6f7118ecc52c5f453d05891214bab; 94f27063c807f603803613575743efc32cdbf28f; dd40c0be2e728ed9710deafe8fb45c9e5ae74804; b8bb7713e4e70f94547b3b72e131344b945e1dfe; 893596a9a91ecaaf04d6635c576e3150947356b2; 10e3769b1c76260b2fbbc9babbbd9ca5125042b1; 3c7dd85270bcf653bbc5e03bc9ff4ad81873ec6d; dff826eea7001eb99dad7e8c62ae8a06ba57c72d; 9bb8b82f2d384eb7bba6bc286073cb327ae7096a; f5de8417e1819e03574ed26963e95238f3811154; b41400ffcef0a54c9dd734b1241a94d675bb6f1b; 7bedea5366a7c37f5a3d6d9fc274aa6339f70e24; 6c8fe5ffb0cd30ea5d32298302b7ef1e95e66be1,Frontiers in Cell and Developmental Biology,2,
a4f3818e7ad6723c5be5dc75f9fd6e924bfaef8b,Approximation Lasso Methods for Language Modeling,"Lasso is a regularization method for parameter estimation in linear models. It optimizes the model parameters with respect to a loss function subject to model complexities. This paper explores the use of lasso for statistical language modeling for text input. Owing to the very large number of parameters, directly optimizing the penalized lasso loss function is impossible. Therefore, we investigate two approximation methods, the boosted lasso (BLasso) and the forward stagewise linear regression (FSLR). Both methods, when used with the exponential loss function, bear strong resemblance to the boosting algorithm which has been used as a discriminative training method for language modeling. Evaluations on the task of Japanese text input show that BLasso is able to produce the best approximation to the lasso solution, and leads to a significant improvement, in terms of character error rate, over boosting and the traditional maximum likelihood estimation.",2006,Computer Science,"list(name = ""Jianfeng Gao"", ids = ""1800422""); list(name = ""Hisami Suzuki"", ids = ""1771441""); list(name = ""Bin Yu"", ids = ""144923779"")",897711a1aa68d183b63bb5f51501386ef587afb9; 52328c6d44a126de448668467130bb535d81e9f8; d39925602cc92cb05fe7817ce2853bf86523391c; eccfc001cf6cf7998934e8f3c714fcc998847f42; 2f9d50dbbb050abb68881cbffd5348892e0c315b; 00a0a3e3afbb1839532bf0f6366098b7a2140f1b; e3174b73fd1433ecd8392b7da278fd538b07560e; 09e897684733db68eacb3d3b6ed04bc497813fa3; 028b0b94569a1d99a14c718372ccd5cdf22ad895; c61d28931939fff3a957c795efd1650c8d3b9e10,0910c5dba9fc02ae9c2912e38a66e2648c63a17a; 5dc42f47609609621fa40f610ac69e38e8ccc500; 7aa39f7f3b69473705e247dd2b3a9689f10fbbc3; 14e53403a0055dbe5faaf9f1f3be96ca0e692a4d; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; 65a69968bb8c41aad0113cec4c2d981bddf50bc8; b3d84120ed62cabe6f4a9314aab27d0c6d41acc8; db31973871f5648cffb02e7590582376e16ad0bb; e41ba5dc12c79a64dfa905c0328f95976252ffe0; 3b47a947eefd1a7e56245c7998fd73c46b110319; 844db702be4bc149b06b822b47247e15f5894cc3; 2614fe6b2ae962ec863739173512b0093245851b; 75e85c2e90b0abb17ae6445516a49ac05c1dbf0f; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; ba085967e5cbcebc6b723aa5938b076e3444cd9f; 97d9827922c929c8cd901211bd79df44cc92bd47; c4adb22e6d0b50dd2cda8d32ec49bf595109498d; 9822558280cd661fcf07230ccfa5328d582e078d,,,225-232
5c10cd79b76a3b3cbff7387bc79030761dfeb489,Variable Selection for Nonparametric Learning with Power Series Kernels,"In this letter, we propose a variable selection method for general nonparametric kernel-based estimation. The proposed method consists of two-stage estimation: (1) construct a consistent estimator of the target function, and (2) approximate the estimator using a few variables by â„“1-type penalized estimation. We see that the proposed method can be applied to various kernel nonparametric estimation such as kernel ridge regression, kernel-based density, and density-ratio estimation. We prove that the proposed method has the property of variable selection consistency when the power series kernel is used. Here, the power series kernel is a certain class of kernels containing polynomial and exponential kernels. This result is regarded as an extension of the variable selection consistency for the nonnegative garrote (NNG), a special case of the adaptive Lasso, to the kernel-based estimators. Several experiments, including simulation studies and real data applications, show the effectiveness of the proposed method.",2019,Computer Science; Mathematics; Medicine,"list(name = ""Kota Matsui"", ids = ""2411263""); list(name = ""Wataru Kumagai"", ids = ""1896666""); list(name = ""Kenta Kanamori"", ids = ""49062373""); list(name = ""Mitsuaki Nishikimi"", ids = ""46871057""); list(name = ""Takafumi Kanamori"", ids = ""1897617"")",,8753566f2546224804b13183e44c4d37ae8a808e; 2e8687094dafe54ee2e1de8a6e94f4625e36e60e; a62167109fd2ab63e25b4ce2375131a331bea3b0; 89e9c539db6ffd2cb477b314a0ac8ba593473125; 99eb3005e85f1528269aa09b5417d6ce51a33c87; b36cf4fcb8ccacf373b4ae2f9e9c92af8ede866b; abcc6f6b007adcd88e1ae4d9a70395a853d2bf01; 4c10bbba5f12ac4d739baa2acd7912c258b6551c; a8828bc8cbad211b33c1370f95e9ddc026b4c4e8; ec7dd724060917f95771705d579218f42132a686; 9c5acb80af3e6f3960705c8cdaea2a7f6210618c; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 16b91b3444d6e971877f57e68b306f1de8b023ae; d8384f7ef288d2d5cb267128471c5427fc98b54b; 730eff08764b46b174c00c4d53dbe71182bba65f; 88263b99ae7d88ae8719ad463e171058686349f0; 57ae7f4b84dafbfc3341e2b6523ea6cebeb81f6b; 90848562905d26873b57bbf3f2f98319e38e5bde; 235723a15c86c369c99a42e7b666dfe156ad2cba; c59c6afcfd5d03eb2c8fb5d1665afacc077771b9; 04b23f577c20d1a0e2a67aadda555f58e6d23d6e; 21fafb9789b4c9ddfc324044868109b17419c914; 419c999432f38c89d4f40da5393832e73d937c89,Neural Computation,31,1718-1750
af960319db6b24c17ab5d73b6606f0cd185fdbbe,Inference robust to outliers with l1-norm penalization.,"This paper considers the problem of inference in a linear regression model with outliers where the number of outliers can grow with sample size but their proportion goes to 0. We apply the square-root lasso estimator penalizing the l1-norm of a random vector which is non-zero for outliers. We derive rates of convergence and asymptotic normality. Our estimator has the same asymptotic variance as the OLS estimator in the standard linear model. This enables to build tests and confidence sets in the usual and simple manner. The proposed procedure is also computationally advantageous as it amounts to solving a convex optimization program. Overall, the suggested approach constitutes a practical robust alternative to the ordinary least squares estimator.",2019,Mathematics,"list(name = ""Jad Beyhum"", ids = ""104022070"")",,e418b70e4d25a1872ed07fda5dfb82e1dd1c75cc; eddb3766525ad09e831933782f9d210e15449065; 2c83124c091a7b1b40eab6a980178b0fa8913caf; fab8560abfc8a6e4fc01dd02e3d4cfff4ec1856e; 05b08cc21b5fe759064845ae91fe619f6a9348c0; fe96483ba3f34ca4565e81a5cb130f66c02cf681; f6118b913224b3fb123fde617707e534700f8899; ee44540cbffa881162169299e0e79a51dc33ff9c; 7e0784ce2a9941392dcfe470d266c1036271a3c2; 46be236b6c3896aea3866672bb4606496694fc77; b98054f4a8582af49c77e53fcd9e68328ce7c01e; 591cb58da354853992d89c86cd25dd0f6d9f2e4f; 67f33b4ea84c8cf815a9919dd34fee6e85c22f6f; 0d45a50b62cd967ad213b6fdb84f34ebcdc9bd63; d80595cb291e5e017165f27f3062922e0ceda449; 3122dcbf02ffd820713790887cf7eb55def043d2; ebec069fd2cc0ef61ac3d30491e30243bd89a631; 6410ec306cfec30aa85d2172ac9eba1ef5bea4cc; 690b953238fb97f9c8e8927571671d45dc78dcfa; ae3f31c841c460b15a81bf51655f4c0e39cacc79; d0a46ffad171210b33ce4ed75bd8d207f16e7d9e; d598c72cb606a6d5a77f20c0fa5d1371257e3b83; 920120cc842feea3296e4df1019364677c42429a; e24c0387fa0ec3c32ebc97c050c94b8b01eeadd2; c87d57da3b1f2b467ef4995d30df832ee2281107,arXiv: Statistics Theory,,
053e679f8c9b4fb2b55aefab8379c9310775a718,Enhanced Noisy Sparse Subspace Clustering via Reweighted L1-Minimizationâ€ ,"Sparse subspace clustering (SSC) relies on sparse regression for accurate neighbor identification. Inspired by recent progress in compressive sensing (CS), this paper proposes a new sparse regression scheme for SSC via reweighted ï¬1-minimization, which also generalizes a two-step ï¬1-minimization algorithm introduced by E. J. CandÃ¨s al all in [The Annals of Statistics, vol. 42, no. 2, pp. 669â€“699, 2014] without incurring extra complexity burden. To fully exploit the prior information conveyed by the computed sparse vector in the first step, our approach places a weight on each component of the regression vector, and solves a weighted LASSO in the second step. We discuss the impact of weighting on neighbor identification, argue that a popular weighting rule used in CS literature is not suitable for the SSC purpose, and propose a new weighting scheme for enhancing neighbor identification accuracy. Extensive simulation results are provided to validate our discussions and evidence the effectiveness of the proposed approach. Some key issues for future works are also highlighted.",2018,Computer Science,"list(name = ""Jwo-Yuh Wu"", ids = ""1992953""); list(name = ""Liang-Chi Huang"", ids = ""32577268""); list(name = ""Ming-Hsun Yang"", ids = ""9604196""); list(name = ""Ling-Hua Chang"", ids = ""1846522""); list(name = ""Chun-Hung Liu"", ids = ""2544243"")",3b4ecca02efec2a123b0c97b373990a122423949; d94b1cfe3931178d8d62c742ed8baa81b178cd3d; 5fa96d2bdc1886e435e738aa2322c8baefbc8079; 46f0a398ff8efa9f4e061f9c7d68ffea9c7524ee,a40351d1dd1abdd4dcbabdaa3ad868b1592a2927; a91f5c19e27ba74c95dc2e60cf235a9796073c20; cc79e154ee8cf75e8d132f497b64f7c10c380bcd; 6218522eab6014559540fb9b5eba858c84a25fe0; bd2a6d7c989ea171afbf44bb3659e99d22c19238; b23d572c7f34fdfa8ce6c548f6d8119d79d545d1; cfd7bc3bb13bce87b2ceaf322b05590188b5d414; ed0fda4b234c51449f92e18471ce893f372ea6d1; 91e5b3c7750f554bf1626c303beb9ce9f29a3483; 6b2266474b2b5e9ec59f6395ed78035a7e5a3d4d; 2d34ffb0fdfe83c3a89ae0e1419ac003aa214c97; af524ffcedaa50cff30607e6ad8e270ad0d7bf71; b42dda210eb740631deb281bca79574805cd16cb; 49f366a1bdc3807efc9899ceb2a91e758f929fc3; 77269f08b025aa4acc8e6039d4b11d17379bb9cd,2018 IEEE 28th International Workshop on Machine Learning for Signal Processing (MLSP),,1-6
a5179f2bd6d00a8fef74b3d8a5bbd744eb9a7cc7,Comparison of Different Methods for Handling Linkage Disequilibrium in Genetic-Association Analyses via Simulation,"Multiple makers exhibiting strong linkage disequilibrium (LD) in a single genomic region and a phenotype of interest generate very compelling statistical associations in the large-scale genetic-association studies. LD, especially strong LD, between variations at neighboring loci can not only make it difficult to discern markers associated with phenotype, but also create difficulties for distinguishing the functionally relevant variations from nonfunctional variations. In this paper, we compared 5 different methods, Boosting, LASSO, Ridge regression, Stepwise and Single locus analysis, for identifying real functional variations in the circumstance of LD exiting in the variations at different loci via simulation. We found that in the case of strong LD between 20 loci, Ridge regression performs the best while in the case of degenerated LD between 500 and 1000 loci, Boosting outperforms other methods.",2009,Biology; Computer Science,"list(name = ""Yongke Wang"", ids = ""2605480""); list(name = ""Wenhui Wang"", ids = ""49336604""); list(name = ""Yihui Luan"", ids = ""2449841"")",,5bb54a72327bc53ace0033cb47a28ba9cda01a66; 649053f9f8bca9edd12a0ed04e38c8c95fe05f0c; c8c66af8271d17092b8e2fa575d6e129bc06a564; 8c8684b2322e5dca1d07f08578b82a0b38fd3a44; bee570503aaa0ed5bc5dd4cf6aa742df0b5cef87; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; dc49e47850ec1375aadeecba395652bfe58fd666; ba6cd102cd8dfb4de88074faf4e4da95e0ac0ead; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5,2009 2nd International Conference on Biomedical Engineering and Informatics,,1-5
b05de83929d83fd81eb25996c54ab2249bd4c0b6,Prediction of Time to Tumor Recurrence in Ovarian Cancer: Comparison of Three Sparse Regression Methods,"Ovarian cancer is the most fatal gynecological malignancy among women. Making a reliable prediction of time to tumor recurrence would be a valuable contribution to post-surgery follow-up care. In this paper we study three well-known data sets, known as TCGA, Tothill and Yoshihara, and compare three sparse regression methods, two of which (LASSO and EN) are well-known and the third (CLOT) is from our laboratory. It is established that the three data sets are very different from each other. Therefore a two-stage predictor is built, whereby each test sample is first assigned to the most likely data set and then the corresponding predictor is used. The weighted concordance of each regression method is computed to compare the methods and select the best one. CLOT uses a biomarker panel of 103 genes and achieves a concordance index of 0.7829, which is higher than that achieved by the other two methods.",2017,Computer Science,"list(name = ""Mahsa Lotfi"", ids = ""9338398""); list(name = ""Burook Misganaw"", ids = ""3065065""); list(name = ""Mathukumalli Vidyasagar"", ids = ""145271313"")",,,,,1-11
