id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
db05b5de42473cb6ce9f7e678aa60393ad7433d2,Hour-ahead solar PV power forecasting using SVR based approach,"The use of solar photovoltaic (PV) in power generation has grown in the last decade. Unlike the traditional power generation methods (i.e. oil and gas), the solar output power is fluctuating and uncertain, mainly due to clouds movement and other weather factors. Therefore, in order to have a stable power grid, the electricity utilities need to forecast the solar output power, so they can prepare ahead adequately. In this work, hour-ahead solar PV power forecasting is performed using Support Vector Regression (SVR), Polynomial Regression and Lasso. The implemented regression models were tested under different feature selection schemes. These features include weather conditions (i.e. sky condition, temperature, etc.), power generated in the last few hours, day and time information. Based on the comparative results obtained, the SVR forecasting model outperforms the other two models in terms of accuracy.",2017,Engineering; Computer Science,"list(name = ""Abdullah Alfadda"", ids = ""38237125""); list(name = ""Rajendra Adhikari"", ids = ""145683518""); list(name = ""Murat Kuzlu"", ids = ""1917510""); list(name = ""Saifur Rahman"", ids = ""1695717"")",37a7d1369da5f089db13e96bd569eff2abd34e59; 2e786753246c3fcef2c6264503754509d7f8166d; 7c3f0a24eb293c927bbd76bc76cc231abb4ebb4e; b906a418a84f2e297365169bb39ecaa192fb0793; 53eeff7f459e766a87688f170062609d6c7aa49e; 2424449cd3396301d90105afd4ee8ab5810b998a; baae70bd86481890c59a6a2e03fe74f5b2d8e4c7; 0a3bb8372fa20973221a2d55d3584daf2b396e09; 28bc68f790426032563d9fd9e4ebfd87b89f3cb5; c98f451cb9da5a94656a15371700e3e3b03a3d75,,2017 IEEE Power & Energy Society Innovative Smart Grid Technologies Conference (ISGT),,1-5
96ff6ed2c28b8ce827013f738813d0abffc13f18,Dynamic contrast-enhanced MRI-based biomarkers of therapeutic response in triple-negative breast cancer,"To cite: Golden DI, Lipson JA, Telli ML, et al. J Am Med Inform Assoc 2013;20:1059â€“1066. ABSTRACT Objective To predict the response of breast cancer patients to neoadjuvant chemotherapy (NAC) using features derived from dynamic contrast-enhanced (DCE) MRI. Materials and methods 60 patients with triplenegative early-stage breast cancer receiving NAC were evaluated. Features assessed included clinical data, patterns of tumor response to treatment determined by DCEâ€“MRI, MRI breast imaging-reporting and data system descriptors, and quantitative lesion kinetic texture derived from the gray-level co-occurrence matrix (GLCM). All features except for patterns of response were derived before chemotherapy; GLCM features were determined before and after chemotherapy. Treatment response was defined by the presence of residual invasive tumor and/ or positive lymph nodes after chemotherapy. Statistical modeling was performed using Lasso logistic regression. Results Pre-chemotherapy imaging features predicted all measures of response except for residual tumor. Feature sets varied in effectiveness at predicting different definitions of treatment response, but in general, pre-chemotherapy imaging features were able to predict pathological complete response with area under the curve (AUC)=0.68, residual lymph node metastases with AUC=0.84 and residual tumor with lymph node metastases with AUC=0.83. Imaging features assessed after chemotherapy yielded significantly improved model performance over those assessed before chemotherapy for predicting residual tumor, but no other outcomes. Conclusions DCEâ€“MRI features can be used to predict whether triple-negative breast cancer patients will respond to NAC. Models such as the ones presented could help to identify patients not likely to respond to treatment and to direct them towards alternative therapies.",2013,,"list(name = ""Daniel I. Golden"", ids = ""2374471""); list(name = ""Aliza Lipson"", ids = ""37903682""); list(name = ""Melinda L. Telli"", ids = ""2996159""); list(name = ""James M. Ford"", ids = ""2378417""); list(name = ""Daniel L. Rubin"", ids = ""143648587"")",99c6de93cba09f93d2a2616a46bbefd3a25819c9; 9b50cdc3b344f02052d83f740fae2c3e07526ce2; 58282e9bf14ca53c26b6022458093b1327ca850f; 9b4a2e4dc440b09f60ed5fb88e06c731a30e5d36; 12ee25d367ed46f6db4f6423afb322c95fbdda85; e736f8a0fa5096334b9feab7aa9d0166992ef6ef; 6305dce3f1a649202c6e77db688a38d1e45c66fc; e5db5db70c832305b96d98f57664eb1b8488ae46; 819fd2d095f42a37c383f41200a973fc6829eb92; f6d56668a4a76e84f6e0f0908ef27496d7d028bd; b98957f4f0716e5cf88ea278e31784d788761abe; a36c9dd78f886ca1705c4b0f88742a19ee7e29ae; 32ce23531606b63b3712116b8e1b1c379ce3f6e1; a6605862cbfccb26a3822c1e194d822aac97b979; 5afdc437658490abadab67702e8ce676a0254f49; a18669d37800f823ca65bc3220eb28e5e3a66c86; dc84f16a40f851496f479394ad1548d9412cd1ee; 9585418547916bbd7d02f72238689af7bea1ba5f; d3cebd5f49cba77e2b70f5688b68fd9a18f63828; 9b8da434dfa6f44efc599f4ef5e5ca16cba6957e; 70490eb8c38b3e6136a156103761e3aa78d0a80d; ce3f3294c76fc4652e17b922523c292d561ef4af; b9edf78919193530d432387daaaa94498aa5fbb4; 8c0c2dc3f15969c928dee90b3c51c61ab0353d62,bcb8cf9bb2cb5fa011e7843ca7eb53f3a34d3ea0; 5caf327bd5bd45b5e0ffb79e34e3cc804b4f7a32; 99ab32be4c5fd1ea6ef23ce1550d1d4000d97311; cebdd2e90bf173ce26c8d6fde3b669ae55a7b051; c1dfffea9534deb1388d3621e32fb140c3d2c589; b12b6602a2d06a5855935b88af768a632e24e646; 2467da9d1a5b2af01c6a831b1b582047f9aeb51f; 0d4b39c05e345671d2741f987fa989ecebe7c2c3; e590a4c4b97821b2315ceb7fc96105ad95322bda; 6a54ba37ff1763e570d88ba12e19c010ba26a73f; a4ad66f3046d34f63c0a9ea20dcaef633036ea14; 73e492d8a44aeb56cad41fff1c0a84aeec26e334; dfa3bed97e962755619099db800ad13821e7aebb; 3797ad1530c03ef66b5159e1c607b483cc208ae1; bdde9978be7f1a4669a3b36b2f040f1d8082d28c; 279047d3c351eb20f158656724844b6ded247ffc; 1fdb62555eb650662dbe2a6f3985d390861597c2; 7f422ce5903822a54448529508ae520fb9020745; 5867a449b82b7154a3192cf33cf4e533c055a306; 20385f6b78d9421df0a5f30785cd8464aacf7740; 2fc0244cc57d6aeb54a7c6ad9f4ba145b85d7b61; bc20233141e8928522702da798e8652e46098aef; 2768e970c288c6c90b169e25a46023da34b982d2; 60eb2fc959e4c95f4ad9280ed3e7363bfb6318e2; d1e3db6f1aa556e8112d35caee3bb1cab405cde0; 0094c781161a35b1ca84dbe50096032a6106269e; 9910c675de0069cc04c62009af6833751cbb0aeb; a1813d0e60196c1011142d6a3782203db4b3c248; 29cfe012b675ff8a64ab0665de909c12023180a8; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 306318daab8eb5c94bb729591da57a30efb8e132; f548c9365ba02413202d134543dc1f60f68966a2; 5fe78bf301d0604e54374204b1c5a5aa3dada618; 3ebd0870542ca5e9486bf6774601baf085aa4aab; 08eb938619bf02ec3c8501d2837ec88c4896a716; cef4ba27d7a7ed0deba9506e9fda2fbfe446192e; bb356bc4143b3774da714dcd30691065f1b1d568; 250b71c22630252ff0791915dc6036a6c5c9b483; 1189d8bccce5cd8a0175afbe8c67fe0b6d3e44bc; 019155fa1362b2014f700257132674dc030c49a9; ef086b069bfecdaebc73f3ef4bac28b326e72363; 1a2cd6d865bb8dbda3db513e02af80cc25c5e560; f886111ddc79fd903f5b85600ff7482a99eed49a; d0bcb5ca23b7784b651870cfd91ac244769ccbd9; dd87eab74ef4f16a48555f241b5bec2e90ee52bd; 2f336fc27c9b27cd9def72e78f7bac6e3cac45bc; b3675e15cfde69706cc244aec7f1b85bce71d02f; 983b7cbca8375f19aba5de06a6c398fac73cd131; 0fa5dbf5b141895d66eaa2a04854db8bf7a1fbb6; 24fa34385098d5e07e8de9f631c8e3b19b7c7d6b; a0961c98ab6fdf92b0680d5494fd1b897a5639ac; 4c1d577a2e8c0472e5c11937621f9e6ee6e4b713; 1e9f58c9b2f56cbac9e41d2eaba3d6815933225d; 8b5ec97beb007cf0955aa1754a8145d3269c883c; 049b7625662f20d4f9199006079ac636fa8db905; 37600a0de41eb6c28cd7a03119dff5c84b1821b4; 154ad0bfa82aff73ea11c3e5cd1641227505a977; 89eb954c789b583c9d949e163097ff18442011fa; f8fbdbb2703985a2b296a78e849486e4cecd97a5; 77164a5bce8279cfdb937b7af5a776ce3c28559f; 149620b2446852614e999c0509ee657a16673161; fca4358fcf60650d8e778d11b5646e07cb2afb43; cc62c35d5f09e82f8a901f9331603ea4bfafd601; 5005c449f375b9dbae51f252f80b1478b0dec758; 2ae175069994ab5ea027f20d018b2e1c92bc7327; ee32804152f380cea8329406c6fd628b66c6ca0f; 975243e94cea05e60784658806094892e47e2f73,,,
ad5425cc62642b9c23112db1ceafd18460996990,Shrinkage and Sparse Estimation for High-Dimensional Linear Models,"In this paper, the high-dimensional sparse linear regression model is considered, where the overall number of variables is larger than the number of observations. Many penalized regularization approaches including LASSO, group LASSO, and Elastic-Net, typically focus on selecting variables with strong effects. This may result in biased prediction, especially when weak signals outnumber strong signals. To solve this problem, we incorporate weak signals in variable selection and estimation. We propose a two-stage procedure, consisting of variable selection and post-selection estimation. The variable selection is done using the LASSO and Elastic-Net penalties to detect weak signals, whereas the post-selection estimation involves by shrinking a post-selection weighted ridge estimator in the direction of a selected candidate subset from the first stage. Monte-Carlo simulation experiment is conducted to evaluate the performance of each estimator in terms of the relative mean squared error. As a particular example, we apply the proposed method to analyze the GDP growth data.",2019,Economics,"list(name = ""Mehri Noori Asl"", ids = ""50996256""); list(name = ""Hassan Bevrani"", ids = ""1739200""); list(name = ""Reza Arabi Belaghi"", ids = ""51011082""); list(name = ""S. E. Ahmed"", ids = ""145495291"")",,,,,147-156
b2ade81a2eb8ccd0d798f27206b1794b15318057,"Identification of 102 Correlations between Serum Metabolites and Habitual Diet in a Metabolomics Study of the Prostate, Lung, Colorectal, and Ovarian Cancer Trial.","BACKGROUND
Metabolomics has proven useful for detecting objective biomarkers of diet that may help to improve dietary measurement. Studies to date, however, have focused on a relatively narrow set of lipid classes.


OBJECTIVE
The aim of this study was to uncover candidate dietary biomarkers by identifying serum metabolites correlated with self-reported diet, particularly metabolites in underinvestigated lipid classes, e.g. triglycerides and plasmalogens.


METHODS
We assessed dietary questionnaire data and serum metabolite correlations from 491 male and female participants aged 55-75 y in an exploratory cross-sectional study within the Prostate, Lung, Colorectal, and Ovarian Cancer Screening Trial (PLCO). Self-reported intake was categorized into 50 foods, food groups, beverages, and supplements. We examined 522 identified metabolites using 2 metabolomics platforms (Broad Institute and Massachusetts General Hospital). Correlations were identified using partial Pearson's correlations adjusted for age, sex, BMI, smoking status, study site, and total energy intake [Bonferroni-corrected level of 0.05/(50Â Ã—Â 522) = 1.9Â Ã—Â 10-6]. We assessed prediction of dietary intake by multiple-metabolite linear models with the use of 10-fold crossvalidation least absolute shrinkage and selection operator (LASSO) regression.


RESULTS
Eighteen foods, beverages, and supplements were correlated with â‰¥1 serum metabolite at the Bonferroni-corrected significance threshold, for a total of 102 correlations. Of these, only 5 have been reported previously, to our knowledge. Our strongest correlations were between citrus and proline betaine (rÂ =Â 0.55), supplements and pantothenic acid (rÂ =Â 0.46), and fish and C40:9Â phosphatidylcholine (PC) (rÂ =Â 0.35). The multivariate analysis similarly found reasonably large correlations between metabolite profiles and citrus (rÂ =Â 0.59), supplements (rÂ =Â 0.57), and fish (rÂ =Â 0.44).


CONCLUSIONS
Our study of PLCO participants identified many novel food-metabolite associations and replicated 5 previous associations. These candidate biomarkers of diet may help to complement measures of self-reported diet in nutritional epidemiology studies, though further validation work is still needed.",2019,Biology; Medicine,"list(name = ""Kaitlyn M Mazzilli"", ids = ""90281003""); list(name = ""Kathleen M McClain"", ids = ""138011370""); list(name = ""Loren Lipworth"", ids = ""107802430""); list(name = ""Mary C Playdon"", ids = ""6168609""); list(name = ""Joshua N. Sampson"", ids = ""34131347""); list(name = ""Clary B. Clish"", ids = ""3633091""); list(name = ""Robert E. Gerszten"", ids = ""83932386""); list(name = ""Neal D. Freedman"", ids = ""145232949""); list(name = ""Steven C. Moore"", ids = ""2461813"")",,,The Journal of nutrition,,
d58ffc2930b066f6991d07eb31f57fc67c9b2615,Regularization in Finite-Sample System Identification,"Finite-sample system identification (FSID) methods infer properties of stochastic dynamical systems under minimal distributional assumptions; typically they build confidence regions with rigorous non-asymptotic guarantees. Similarly to bootstrap and Monte Carlo approaches, they generate alternative samples based on some mild regularities of the random elements of the system. An arch-typical example of such regularities is the case, when the noise sequence has a jointly symmetric distribution about zero. Sign-Perturbed Sums and, its generalizations, Data Perturbation (DP) methods are recently developed FSID algorithms that can construct exact confidence regions for finite samples. They have a number of additional favorable properties, e.g., the confidence sets of SPS for linear regression problems are star convex with the least-squares estimate as a star center, as well as they are strongly consistent, meaning that the regions shrink around the true parameter, and asymptotically cannot contain false parameters (w.p.1). Regularization is an important tool in regression which helps, for example, to handle ill-posed and ill-conditioned problems, reduce over-fitting, enforce sparsity, and in general to control the shape and smoothness of the regression function. The talk will address ways to incorporate regularization techniques to FSID constructions, from standard approaches like Tikhonov regularization (ridge regression), LASSO (least absolute shrinkage and selection operator), and elastic nets to regularization with suitably chosen Hilbert space norms, which also have important applications in machine learning.",2018,Mathematics,"list(name = ""BalÃ¡zs CsanÃ¡d CsÃ¡ji"", ids = ""2870460"")",,,,,
0ec4aa9c9a63da2d5c9f659b093aca00f44081ca,Distributionally Robust Groupwise Regularization Estimator,"Regularized estimators in the context of group variables have been applied successfully in model and feature selection in order to preserve interpretability. We formulate a Distributionally Robust Optimization (DRO) problem which recovers popular estimators, such as Group Square Root Lasso (GSRL). Our DRO formulation allows us to interpret GSRL as a game, in which we learn a regression parameter while an adversary chooses a perturbation of the data. We wish to pick the parameter to minimize the expected loss under any plausible model chosen by the adversary - who, on the other hand, wishes to increase the expected loss. The regularization parameter turns out to be precisely determined by the amount of perturbation on the training data allowed by the adversary. In this paper, we introduce a data-driven (statistical) criterion for the optimal choice of regularization, which we evaluate asymptotically, in closed form, as the size of the training set increases. Our easy-to-evaluate regularization formula is compared against cross-validation, showing good (sometimes superior) performance.",2017,Mathematics; Computer Science,"list(name = ""JosÃ© H. Blanchet"", ids = ""50411298""); list(name = ""Yang Kang"", ids = ""143855291"")",28d2e738537fbcafaacf90fd68520421a503fda1; afa4cdae02bef41ce6cecba4d92183952469e980; 6185802083a8fd0c7ebe311fa21eaaebc8a38ca8; 63aae1ee6d0a1461de4b1208eb59c8f17b0491fb; 20a5c823fce8c61d9678eb88c3c9172e0eb75f84; d6495a9cac4847a9332e1015c4cb2c3d8ab9af07; 883bff914fc6d3152a48a93a76199f62f12f6d9d; 1dfb6911ebec96f4c0dc30bec7a127ced4fd6d90; e0f95d90da9fe4721c6871144a75f0e747bc65a8; 2a7c45c63959d3c5652f90d5bc3e97b39ea42f32,ebec069fd2cc0ef61ac3d30491e30243bd89a631; ca73ce2623aa93bf32b88f7fb998af9576aed20f; d1a78537f356a454c5c3176f471a129669510e94; 28f7a92e65ebda5496865bcd151185ed55ee829b; 7cd1619370c1ab9b68acbb05d91b6562c78ed8a8; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; f99ab20ae5674ad394086b1901fac654faf28a52; e6db99fd95b7cd98f218bb44235aece8051cfcf0; c2c75a25e6b4d9188dd11474fc4eb3ab9c56e5a9; 51dcc0c6c8ea27f0a5a3071fb8c4b32004cd55d8; c8430c5d13834e46631960469d86f7ed4577b0e2,,,97-112
019c190d80e7061e7c22f0974235bb3269647133,Survival data.,"During recent years, penalized likelihood approaches have attracted a lot of interest both in the area of semiparametric regression and for the regularization of high-dimensional regression models. In this paper, we introduce a Bayesian formulation that allows to combine both aspects into a joint regression model with a focus on hazard regression for survival times. While Bayesian penalized splines form the basis for estimating nonparametric and flexible time-varying effects, regularization of highdimensional covariate vectors is based on scale mixture of normals priors. This class of priors allows to keep a (conditional) Gaussian prior for regression coefficients on the predictor stage of the model but introduces suitable mixture distributions for the Gaussian variance to achieve regularization. This scale mixture property allows to device general and adaptive Markov chain Monte Carlo simulation algorithms for fitting a variety of hazard regression models. In particular, unifying algorithms based on iteratively weighted least squares proposals can be employed both for regularization and penalized semiparametric function estimation. Since sampling based estimates do no longer have the variable selection property well-known for the Lasso in frequentist analyses, we additionally consider spike and slab priors that introduce a further mixing stage that allows to separate between influential and redundant parameters. We demonstrate the different shrinkage properties with three simulation settings and apply the methods to the PBC Liver dataset.",1995,Medicine,"list(name = ""Michael J. Healy"", ids = ""144290306"")",290ab772864f3b6912183fd7b258e3e1b1accf8b; 72ad16b8090a85847fc900b8b1c6fbfc4345047a; a810b63f1153f999bb99ecf4912bd4154dd837bf; d80b2e527fa90e5f877c4d5e36ae3b9ec58a6656; eb1223b380f16719040e36455b654543d1a74325; a03405d3fa74fdd5d1457db75cd4aeb532329610; b6516daa1c98e2270dcee2d5b359df15db3151b7,c65a542ed5e8d583c0e99bbb9228c73105674ee8; 80acc170d65da2a638e3ea6ea578c7fe2731e313; 2e2da6822c026dee4114921cc8a0babc7251b862; b7134309fc923d0395edb6c6c7d6695c82f053fc; d7632aa87f9d79857919cbfe97ddb80795c5a93e; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 7117c176a9d9640d04c016e9702bd1dd60bb350f; 80b6df0b985e25755bbbcabe3e8662afa65782c0,Archives of disease in childhood,73 4,"
          374-7
        "
eea0236d5805f621124f451a3d651876cc0dd037,Natural Language-based Machine Learning Models for the Annotation of Clinical Radiology Reports.,"Purpose To compare different methods for generating features from radiology reports and to develop a method to automatically identify findings in these reports. Materials and Methods In this study, 96 303 head computed tomography (CT) reports were obtained. The linguistic complexity of these reports was compared with that of alternative corpora. Head CT reports were preprocessed, and machine-analyzable features were constructed by using bag-of-words (BOW), word embedding, and Latent Dirichlet allocation-based approaches. Ultimately, 1004 head CT reports were manually labeled for findings of interest by physicians, and a subset of these were deemed critical findings. Lasso logistic regression was used to train models for physician-assigned labels on 602 of 1004 head CT reports (60%) using the constructed features, and the performance of these models was validated on a held-out 402 of 1004 reports (40%). Models were scored by area under the receiver operating characteristic curve (AUC), and aggregate AUC statistics were reported for (a) all labels, (b) critical labels, and (c) the presence of any critical finding in a report. Sensitivity, specificity, accuracy, and F1 score were reported for the best performing model's (a) predictions of all labels and (b) identification of reports containing critical findings. Results The best-performing model (BOW with unigrams, bigrams, and trigrams plus average word embeddings vector) had a held-out AUC of 0.966 for identifying the presence of any critical head CT finding and an average 0.957 AUC across all head CT findings. Sensitivity and specificity for identifying the presence of any critical finding were 92.59% (175 of 189) and 89.67% (191 of 213), respectively. Average sensitivity and specificity across all findings were 90.25% (1898 of 2103) and 91.72% (18 351 of 20 007), respectively. Simpler BOW methods achieved results competitive with those of more sophisticated approaches, with an average AUC for presence of any critical finding of 0.951 for unigram BOW versus 0.966 for the best-performing model. The Yule I of the head CT corpus was 34, markedly lower than that of the Reuters corpus (at 103) or I2B2 discharge summaries (at 271), indicating lower linguistic complexity. Conclusion Automated methods can be used to identify findings in radiology reports. The success of this approach benefits from the standardized language of these reports. With this method, a large labeled corpus can be generated for applications such as deep learning. Â© RSNA, 2018 Online supplemental material is available for this article.",2018,Medicine,"list(name = ""John Zech"", ids = ""39862459""); list(name = ""Margaret Pain"", ids = ""46263471""); list(name = ""Joseph J. Titano"", ids = ""7015612""); list(name = ""Marcus A Badgeley"", ids = ""27580167""); list(name = ""Javin Schefflein"", ids = ""11683308""); list(name = ""Andres Su"", ids = ""143739388""); list(name = ""Anthony Costa"", ids = ""145004209""); list(name = ""J Bederson"", ids = ""3109176""); list(name = ""Joseph Lehar"", ids = ""3544164""); list(name = ""Eric Karl Oermann"", ids = ""4682692"")",fcf8cffa54e6c11a3ab904025235ba17590473a8; 1b7a33ad64262bfd3b0a7606d97f43eeead5cfa5; 21bbbc27a533241002fa9269ddcbbf3c69b7ee25; f9b3176c9491ca0a5a81bb148aa1c9bf316204cd; 0ebc300c16f01a4e94c8551997922fdb67ac1951; e5e41ca6d5ebbf5f8ef1c77791fa4c75ef1ceb1b; 00192b5adb3dea34a60ca7ebe58b48fc44e80efd; b1c50ce3c5d80e29c8fc1fddf74d6ec1ec6ba243; 0dbecc96bd240c0327e8c701adc5f7366a33afc6; 5686c85bc69a0581856ca26ab350086d09f980b1; d7bdd2451fdcca479a82980124ddc82f1babd99b; 9ff1aec01e99468cb7ae26b8ab284a2fefbfce00; 0f7897a48953fc1253de9bd5a6d729ebba1bb040; 5593f17282cd3264977b69de73660df7e6a38e05; 6e659a5b91ff4ed2e81f415838309a0e1623686e; 112c7b2482e6ae088dce1580fbe671c1f9111a9c; 4866130cec69c5a1bc465629511fdffc4365d942; 07581e49aff7231159c9405195872d3a154733be; 57c23fcf86725297d051c5d6447bd8e7b8f78fe4; fbda91cfacd2b792794fb726e9417aef58480c72; 188c65639f005e7e8c095010bcc70dc1a271dbff; 970df9f4e87f48850f5f04b2626f949d43a3928a; 62f1401e01505d210537d462d00847a01925c6a0,,Radiology,287 2,"
          570-580
        "
480946865502bf6e97d5f04a7203e3e6d432bfac,Variational Bayesian Complex Network Reconstruction,"Complex network reconstruction is a hot topic in many fields. A popular data-driven reconstruction framework is based on lasso. However, it is found that, in the presence of noise, it may be inefficient for lasso to determine the network topology. This paper builds a new framework to cope with this problem. The key idea is to employ a series of linear regression problems to model the relationship between network nodes, and then to use an efficient variational Bayesian method to infer the unknown coefficients. Based on the obtained information, the network is finally reconstructed by determining whether two nodes connect with each other or not. The numerical experiments conducted with both synthetic and real data demonstrate that the new method outperforms lasso with regard to both reconstruction accuracy and running speed.",2018,Mathematics; Computer Science,"list(name = ""Shuang Xu"", ids = ""144779543""); list(name = ""Chun-Xia Zhang"", ids = ""2147052""); list(name = ""Pei Wang"", ids = ""49830633""); list(name = ""Jiang-She Zhang"", ids = ""123275655"")",,74c53b33dc3bf81888a6764a0924591990a06d04; 4039236d89b682a2ab7aa9baaa4057707161d9be; 9fb8c76e6b17f3fdbd0c8f293ce8da4b79f4ffeb; a34f8d05e44966a5fa2a8bdcf553d3533f1851d8; 11ee5266d9ae87ef09b438273227d169afca081c; 0fbec1dba1feae720368de2857b568fbcf97e08d; 547df0f649d5b8fcb64ac06611e5bbe7b14518f7; a462ee3d64edf189e075451ca7cb728bcc9e5fb3; 0c79f6aac5e93a9b152a23c13dbead3246ddabc6; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 95bc6153621ea304268746c53335bf8f0278e9f2; 50b61f766d08e60acf37f85ed543f85593b7ac33; 6f24d7a6e1c88828e18d16c6db20f5329f6a6827; 6f811930f1c1c36b9955f10d7ab95a88d5811e10; 788c70451b1165c6273a07eabdef764a58f1d472; e953a4720f0318ea95d5710a6f1fdf057af2415e; 839b16bdf0097e4ca7aa8f50f9ce93ab61c0dc84; 785ede21535ff3a4ccc75daa990e45363db3a363; 1708e5e08299ef5def134fc67dfc54d26fb94f4e; 2480e186cedf2ba6ef9016d0aad3de37191528c4; cfc74780e402f866e619661ad18061218be63ae9; b150eba66dfa4dc1a56d20f32e6af906cdb5aff7; fc04bb9f30803d8c930d80a2eb8b1ca1e03dd96f; 6a7c63a73724c0ca68b1675e256bb8b9a35c94f4; 3b4c1a9cd76d73b756b483fc6bf2e9e864230fea; 17d00ec9a7537004ee83cce5baa57c4d6f1b808c; 39ac9fe876e3eb5b1093f514a02a6ec5a7952694; 11894242565e0388eeb6cf05b59f5a71447fe082; 8c541237488b9bcfe2825a4325694ed81b272835; ecf263e664016555b83393c4a952cf12025ebfe9; d56ac73315205d3ab2453a96433623da9f0eeb8d; 961f7484e31cecceff1d885c124447afd0c9c344; 4a8ac5b3046ae990c8f6ab4244476a3ab25d8211; 1df34abffa002b6c782bf7ad9ad59c2b41ad9fb3; 389992866835807256673e9c02d8a33ffe49ed08; d98d0d1900b13b87aa4ffd6b69c046beb63f0434; f119513c7ee212e7c74f3e6e7c5a4b1197df24f4; d0ac2ef3156dde176df00b6489cb8ab5ac1926d7; 10faccac5e7e412aa980a3173f69f834d34b472c,ArXiv,abs/1812.04369,
4486137b22bd4f6cbc8cf8847639de536402d2d1,Reducing Sampling Ratios Improves Bagging in Sparse Regression.,"Bagging, a powerful ensemble method from machine learning, improves the performance of unstable predictors. Although the power of Bagging has been shown mostly in classification problems, we demonstrate the success of employing Bagging in sparse regression over the baseline method (L1 minimization). The framework employs the generalized version of the original Bagging with various bootstrap ratios. The performance limits associated with different choices of bootstrap sampling ratio L/m and number of estimates K is analyzed theoretically. Simulation shows that the proposed method yields state-of-the-art recovery performance, outperforming L1 minimization and Bolasso in the challenging case of low levels of measurements. A lower L/m ratio (60% - 90%) leads to better performance, especially with a small number of measurements. With the reduced sampling rate, SNR improves over the original Bagging by up to 24%. With a properly chosen sampling ratio, a reasonably small number of estimates K = 30 gives satisfying result, even though increasing K is discovered to always improve or at least maintain the performance.",2018,Mathematics,"list(name = ""Luoluo Liu"", ids = ""3404503""); list(name = ""Sang Peter Chin"", ids = ""143999172""); list(name = ""Trac D. Tran"", ids = ""46602746"")",,,arXiv: Machine Learning,,
