id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
6ae3862634f5c0b7faef4d69c0138a66552aa7de,Multilinear Regression for Embedded Feature Selection with Application to fMRI Analysis,"Embedded feature selection is effective when both prediction 
and interpretation are needed. The Lasso and its extensions 
are standard methods for selecting a subset of features while 
optimizing a prediction function. In this paper, we are interested 
in embedded feature selection for multidimensional 
data, wherein (1) there is no need to reshape the multidimensional 
data into vectors and (2) structural information from 
multiple dimensions are taken into account. Our main contribution 
is a new method called Regularized multilinear regression 
and selection (Remurs) for automatically selecting a subset 
of features while optimizing prediction for multidimensional 
data. Both nuclear norm and the `1-norm are carefully 
incorporated to derive a multi-block optimization algorithm 
with proved convergence. In particular, Remurs is motivated 
by fMRI analysis where the data are multidimensional and it 
is important to find the connections of raw brain voxels with 
functional activities. Experiments on synthetic and real data 
show the advantages of Remurs compared to Lasso, Elastic 
Net, and their multilinear extensions.",2017,Computer Science,"list(name = ""Xiaonan Song"", ids = ""6038163""); list(name = ""Haiping Lu"", ids = ""2582251"")",04be53f20f46e84f40f511c03ca56b80481be754; 71f8e55686aa8e6148403f78c2b923ed49a17a34; 1b04ecc703ae68d70617732ca62d0eda11050b72; c20f97035ac84432187c47bca9edf0ea0461e4af; 1488a73f5bb2009d1076f3f00313d77604cb3bc5; aa7b888a5aec91d4cbbaa13da3593f6beabe292e; 2a661fae9a8a0e98695792e60224659799e9cd3e; be9a75c1f417db890e3f19608705137d0352922f; 50f33e020248bc0ff707a9e77579d271eafe35a9; 76f349b55381791ab290fd64b39f81fa6bbec2a9; c0a769b6328bd61a60f75be0111f196be7dbce31; f5b5787cc78b2419e3b26b5bc6e6cc9ff2f26e30; 6e68ff4d54fafcb64af9257bb23ba40e84e17f37,f59019768cc6e198b73d52adcfaa0d26067a6e28; cae78de351d5cbd5bd7fd853cf07034ca2e6659c; 852c9b0c78d28261ded1661a24b6f24cb26a07fb; d7c964dd64bc8b698f7c0199ba3d9c247418acde; 7f4c05e8fa374c88014802bd91641ce1d684a990; 79366f142ad7b9b1961b6848a880ac5452b50241; ff37cc844c6625ec8c41e8cc54943fdd1f18fee9; 50ce1b904802dd8ee2909fbbaa67672263cb8587; 16ad6f04de6a3e9d9ade77f48480ac1acb79b1b3; 0e111452de08e1c9fd688d35ce02c963116e929d; 389657c28a6cf1529007dda49ad455b3c401e969; ff8d24492144ec48fe9a137eebc249be4162bf4f; 7831a23cdeee807e35bfa0794c55440096f31593; 42614c9f23f9337f59f7ac5e8f7b245e85706a0d; 920c6dd357d4c0799743c53c1d086bee07541c1e; 469a8b9eb02d8d1efb9ae56ff1a36f921879fd2e; b1827bb4ee21b5e6b196b3f6995a9fa6928f716c; a07a7ea0cad9eb6e02fe8731c9f16c5115a16203; 87e43e9eba01a4eb03436c9946bf6aa031a5d5af; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; 6c0e4c2a1f57b6bc1e59d44220af26b910e9e170; 023f6fc69fe1f6498e35dbf85932ecb549d36ca4; a35d565e8f70cb6ddc09a65904a72622e16b9485; aab8e0c081e38f001e86b4adf9d5a546f0a8e2d2; b3aeb009c38debc91c72c62550b8229e50bee659; d68b9707f48e7f5d9826cf9067ac380f12b99ee3; 44d71e0ec9f68d8eb802b9ab1dde8368efeac42e; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; a637a0244f1ac032757798a7fe5d0474523b970d; be4b47bcd9a5f14c136733843eb31c19d4ca2523,,,2562-2568
ebf50e657cdaea793411a64db95dde81a973a85f,Flexible Edge Arrangement Templates for Object Detection,"We present a novel feature representation for categorical object detection. Unlike previous approaches that have concentrated on generic interest-point detectors, we construct object-specific features directly from the training images. Our feature is represented by a collection of Flexible Edge Arrangement Templates (FEATs). We propose a two-stage semi-supervised learning approach to feature selection. A subset of frequent templates are first selected from a large template pool. In the second stage, we formulate feature selection as a regression problem and use LASSO method to find the most discriminative templates from the preselected ones. FEATs adaptively capture the image structure and naturally accommodate local shape variations. We show that this feature can be complemented by the traditional holistic patch method, thus achieving both efficiency and accuracy. We evaluate our method on three well-known car datasets, showing performance competitive with existing methods.",2008,Computer Science,"list(name = ""Yan Li"", ids = ""98177816""); list(name = ""Yanghai Tsin"", ids = ""1683980""); list(name = ""Yakup Genc"", ids = ""2369727""); list(name = ""Takeo Kanade"", ids = ""1733113"")",,7a2252ccce2b65abc3759149b5c06587cc318e2f; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; b91180d8853d00e8f2df7ee3532e07d3d0cce2af; fcf9fc4e23b45345c2404ce7d6cb0fc9dea2c9ec; d582df7250124b0523e07f61766cfa422eb5cde2; faf8444bad76e8aa727c8b2df42fefe7b8242957; 79239ea7e74c49330fdede594824a4702541f156; b56ab69d6d2ed840f3850df3c60ccdf1d5f284d9; 326e0f4eb9f56005774c64d1fce5ea77d0f15d4f; 44d71e0ec9f68d8eb802b9ab1dde8368efeac42e; 279c9c5a076a0a65e7a41de4f29bdfcfaa2d5af7; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 339c13bfe3371a71ab486381721dbb689ff415ab; 9336ef5f5afcb1abc24443c20e72514caafa1cda; 62837ab473124ea43cb8d7c6a4b4ee0f6f14e8c5; b9855a8dc77f6c28d56787136d68ad4f68bbad99; 38101fac622a70b78f13625fc6502000b8756d3a; ed9db7b20e019cdb1c7db8b7921221ee2d9f36e2; cec734d7097ab6b1e60d95228ffd64248eb89d66; 1ca9da67e2c427e59a5a54c9b31157e6b8b4843e; d0faf378ca4d6227b47bb36254a57f7ceeb0c566; 514b8c50a5b427e2aae75f877454ec9ab3cb4e99; 490020c0d4fa1eb85fe353add5713e49f08c628d; b6c7a051ce690a913bac9c447500e035138c333e; 6dbaff29d3898cf60f63f5a34cb9610ebb75220c,2008 IEEE Workshop on Applications of Computer Vision,,1-8
599557129e2557c83f9dbb10a35751ca163dd92b,Shrinkage estimation and selection for a logistic regression model,"This paper considers the problem of variable selection and the esti- mation for a logistic regression model via shrinkage and three penalty methods. We develop a large sample theory for the shrinkage estimators including as- ymptotic distributional bias and risk. We show that if the shrinkage dimension exceeds two, the asymptotic risk of the shrinkage estimator is strictly less than the classical estimators for a wide class of models. This reduction holds glob- ally in the parameter space. Furthermore, we consider three different penalty estimators: the LASSO, adaptive LASSO, and SCAD and compare their rel- ative performance with the shrinkage estimators numerically. A Monte Carlo simulation study is conducted for different combinations of inactive predictors and the performance of each method is evaluated in terms of a simulated mean squared error. This study indicates that shrinkage method is comparable to the LASSO, adaptive LASSO, and SCAD when the number of inactive pre- dictors in the model is relatively large. A real data example is presented to illustrate the proposed methodologies.",2014,Mathematics,"list(name = ""Shakhawat Hossain"", ids = ""145992274""); list(name = ""S. E. Ahmed"", ids = ""145495291"")",6c86affa4928adad7dfea40fdc6a4c26bd2f6920,,,,
edfc6c30c8eef9420365bc075bd0181de2cccb09,Direct and label-free gram classification of bacterial colonies on agar using hyperspectral imaging,"Diffuse reflectance spectra of bacterial colonies, from hyperspectral images, allowed for a label-free Gram classification into Gram-positive (GP) and Gram-negative (GN) types. Thirty-eight strains belonging to 14 bacterial species typically encountered in urinary tract infections (UTI) were cultivated on chromID CPS Elite translucent chromogenic culture medium to build training and testing sets. Using Support Vector Machine (SVM) supervised learning models, we demonstrated excellent classification rates with a percentage of correctly classified samples as high as 95%. Because determination of discriminant spectral channels is critical both for fundamental reasons to help understand the origin of the discriminant signal and for practical reasons to envision simpler multispectral systems, parsimonious analysis was conducted employing a Fused LASSO (Least Absolute Shrinkage and Selection Operator) or based on an uncertainty test in Partial least squares PLS regression analysis. Two prominent distinct spectral regions were thus identified allowing to hypothesize that cytochrome ratios might be, at least in part, at the origin of the differences observed between Gram-negative and Gram-positive bacteria populations.",2018,Engineering; Biology,"list(name = ""Rony Midahuen"", ids = ""69365832""); list(name = ""Pinar Barlas"", ids = ""97967305""); list(name = ""Corine Fulchiron"", ids = ""7836778""); list(name = ""E. Grynberg Laloum"", ids = ""89909644""); list(name = ""Pierre MahÃ©"", ids = ""4475057""); list(name = ""Delphine J. Leroux"", ids = ""145059879"")",,5ee26f5f7d50e40eefb7f83e2cb2e7ad442c142f; da5aa6c8493526a05227d3851bc1d308426a08a5; 85187ec575f1fa9ea757b4ba3cd33c15a3abca98; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; ee0b48a9202c3f2b18947bbb883c119b4a3236e8; 659408b243cec55de8d0a3bc51b81173007aa89b; 2c0db8eb8cbeaf3c8afa3bff32dd91c90e72483c; 5f81a2a715fb6c37e26064c3915b6d592f5358e3; 4cf10a1d15d4ba74d560cddf421d67dfc55e82e9; d9bae5d44b5a2d5cb292dbdd2026369d8ff69dac,,10685,
406cc2437cd87ab3a12a838257c5bd17ecd45670,Parallel Lasso for Large-Scale Video Concept Detection,"Existing video concept detectors are generally built upon the kernel based machine learning techniques, e.g., support vector machines, regularized least squares, and logistic regression, just to name a few. However, in order to build robust detectors, the learning process suffers from the scalability issues including the high-dimensional multi-modality visual features and the large-scale keyframe examples. In this paper, we propose parallel lasso (Plasso) by introducing the parallel distributed computation to significantly improve the scalability of lasso (the <i>l</i><sub>1</sub> regularized least squares). We apply the parallel incomplete Cholesky factorization to approximate the covariance statistics in the preprocess step, and the parallel primal-dual interior-point method with the Sherman-Morrison-Woodbury formula to optimize the model parameters. For a dataset with <i>n</i> samples in a <i>d</i>-dimensional space, compared with lasso, Plasso significantly reduces complexities from the original <i>O</i>(<i>d</i><sup>3</sup>) for computational time and <i>O</i>(<i>d</i><sup>2</sup>) for storage space to <i>O</i>(<i>h</i><sup>2</sup><i>d</i>/<i>m</i>) and <i>O</i>(<i>hd</i>/<i>m</i>) , respectively, if the system has <i>m</i> processors and the reduced dimension <i>h</i> is much smaller than the original dimension <i>d</i> . Furthermore, we develop the kernel extension of the proposed linear algorithm with the sample reweighting schema, and we can achieve similar time and space complexity improvements [time complexity from <i>O</i>(<i>n</i><sup>3</sup>) to <i>O</i>(<i>h</i><sup>2</sup><i>n</i>/<i>m</i>) and the space complexity from <i>O</i>(<i>n</i><sup>2</sup>) to <i>O</i>(<i>hn</i>/<i>m</i>), for a dataset with <i>n</i> training examples]. Experimental results on TRECVID video concept detection challenges suggest that the proposed method can obtain significant time and space savings for training effective detectors with limited communication overhead.",2012,Computer Science,"list(name = ""Bo Geng"", ids = ""2141235""); list(name = ""Yangxi Li"", ids = ""2082374""); list(name = ""Dacheng Tao"", ids = ""143719920""); list(name = ""Meng Wang"", ids = ""47446553""); list(name = ""Zheng-Jun Zha"", ids = ""143962510""); list(name = ""Chao Xu"", ids = ""31796215"")",72b75559c1b32718a180cb8b8f94c58b6ef89848; 12677811110500e291232a62fcd19ce6bc3b9a85; 5a2c3483f514d0a11a69171a736bc352f7c06fe5; 2d9d1fee038a3acbdb7fb5e7668d198e1042f3c5; 05b90ce80a2ee5e6a6126d24b29bdfeceaef6a0e; 87c0cf793360c8406ac3c8ff0be37908b65d458a; d4ab29decccb72ef944f9b2150106e595bf03345; dde147322648292155ae4c2fa5b50ee9dbecbc4c; 3b217403302f9cb9d9685404c7646de7bc0db428; 56935d9cd280a43b72fc41bf1b93998bee7a3222; b9a2330d19f503286ce0f5e9d4a225d86e30f85f; 752a73d7a28fab76771ca97526008d330462e38a; 49e36c27228963e9e45812a184940e98e90c35d7,0a14824290453b95d051ec9cc299d0f61ad82b23; e808637046ba8ad9b14c692c719184c56b98bfe0; e571ffbb8f4d9f8c45d8df13b235498a8b2ebd17; 4bbdd24c7ac9c8be99a4b8df76e86cab72b34a53; 3b79c240fc93ef9f46ed80f0c51b488bbc78951d; 8b0f43a9eb75d97fc7d9d78bdf983813fb07bd1e; dcec2e1f3bcf8e720212529fec0ce052302655ba; 10f61ed899869f66702f573e03ce5be26596d843; 4de39c94e340a108fff01a90a67b0c17c86fb981; 987dd3dd6079e5fa8a10a1c53b2580fd71e27ede; 0db7af02be7cbadc029f9104a8c784d02de42df7; 7294dc4fcee2b50aa1cb849887fc5013eeffec82; b8c0341b20394316707caf9889b0f13651c57e62; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; 690c60a26c50ee27ac6057d578db9a6ba8b72b84; 571929abb1f8dbb244f416ee470c4a30d255cde7; e2eedd545731b8e69aaf6a58f2f2fdef765f0f04; 86dc975f9cbd9a205f8e82fb1db3b61c6b738fa5; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 74227090d23c958f601ad05369fad587e3b546f1; cec734d7097ab6b1e60d95228ffd64248eb89d66; e7f716ab4e23cfb423a4f6b19363678d922a76f3; d579f6bf4d423a5c4a4b8236e36755e99e13b836; 7a870f60eebb2c7417140f8ab48028a0f57f7b42; 7ede3b7bbc5ef9ffdc52404497d19cf008ebb897; 5a54241de757953bf536410d7dce8ccd5f8fe4dd; 1cf397ef148cf6c68f43110799b4e9afcd1911b5; afe20c54f740fd35f706c998c072236117cf3e88; 6de7c154619ad07354356fd3d54b44e719c3a466; 874d2e9d01e011ab0891a76352ec4e14bb639378; 2dd91115091f1691ea37c4b14788ca4199354012; c090e3ae129e16898536ab3962173e676012511c; 619518eddc515e3cf306cd66fe3866cbf9843fc7; aa99ec2abdef029a5b0f6cb1a43e8c92e1ba1221; f9f836d28f52ad260213d32224a6d227f8e8849a; 8faba67844362a2355e0217bc221bf432b7bcc37,IEEE Transactions on Multimedia,14,55-65
ee0dbe40132c72890dc52c3e0ae996c617e60b81,Reprioritizing Genetic Associations in Hit Regions Using LASSO-Based Resample Model Averaging,"Significance testing one SNP at a time has proven useful for identifying genomic regions that harbor variants affecting human disease. But after an initial genome scan has identified a ""hit region"" of association, single-locus approaches can falter. Local linkage disequilibrium (LD) can make both the number of underlying true signals and their identities ambiguous. Simultaneous modeling of multiple loci should help. However, it is typically applied ad hoc: conditioning on the top SNPs, with limited exploration of the model space and no assessment of how sensitive model choice was to sampling variability. Formal alternatives exist but are seldom used. Bayesian variable selection is coherent but requires specifying a full joint model, including priors on parameters and the model space. Penalized regression methods (e.g., LASSO) appear promising but require calibration, and, once calibrated, lead to a choice of SNPs that can be misleadingly decisive. We present a general method for characterizing uncertainty in model choice that is tailored to reprioritizing SNPs within a hit region under strong LD. Our method, LASSO local automatic regularization resample model averaging (LLARRMA), combines LASSO shrinkage with resample model averaging and multiple imputation, estimating for each SNP the probability that it would be included in a multi-SNP model in alternative realizations of the data. We apply LLARRMA to simulations based on case-control genome-wide association studies data, and find that when there are several causal loci and strong LD, LLARRMA identifies a set of candidates that is enriched for true signals relative to single locus analysis and to the recently proposed method of Stability Selection.",2012,Medicine; Biology,"list(name = ""William Valdar"", ids = ""2774181""); list(name = ""Jeremy A. Sabourin"", ids = ""3478236""); list(name = ""Andrew B. Nobel"", ids = ""1794435""); list(name = ""Christopher C. Holmes"", ids = ""1815670"")",5c6c828d237a4be8a05d361a378b8916ac33cb27; cad3a989b05f0625b5a8ec27d535c47dfe8a79e9; ec449b933c1d5ae22b363861390966f057da89c6; d3b01ce89ef7fd080890b309ea6926817609a787; 5816e81bb0a91485a09fbfe392d764c132328b16; 8a5118855c431a0474a07b7ef3362693c1401079; 36950960d98fb8da5a43b5adc8e33b25d31f1f95; 91412d7c7c96236c711f52057d827356b590f9fb; 9dc0d4dd69612635081d0c132b0735014f7c0085; 9457af0e91ce4e93180eb81c0055bcebeeb1f3b2; 810f324530c20f1c075349a53a6df29b7a717302; fdfc854e4052b4e6921f2d627fafba8d84be2f36; 2ad2fc1b588f64b47635eb6187cc9352f8076d28; fbf4a3a0f5e39636b345f284f27434a24fe81e38; 486bf54d831504a23a4972382badc186182c20d3; f8c5ed55bd967ab0d08ff6ed88705b0f651df33e; 64bf457b6ff534aa280f4a89e5ba8784773673bb; 8491372b4a346c9a3809ee907cf3287cc2c5c3e6,73a8a205a37f0169e89d3f0819a8ec36b39d3d2a; 0a41e54688c618973c897c1a9cb22a02b5d3ced5; 1c1d9a7c9a51fbd2046a6c2262a24ecb4ed37b3d,Genetic Epidemiology,36,451 - 462
50b1850ead00e256367cc9aa0193513fdc2c5064,Survival-Associated Alternative Messenger RNA Splicing Signatures in Pancreatic Ductal Adenocarcinoma: A Study Based on RNA-Sequencing Data.,"Multiple studies have shown that cancer-specific alternative splicing (AS) alterations are associated with clinical outcome. In this study, we aimed to profile prognostic AS signatures for pancreatic ductal adenocarcinoma (PDAC). We integrated the percent-spliced-in (PSI) data of AS in 140 PDAC patients based on the Cancer Genome Atlas (TCGA) dataset. We identified overall survival (OS)-associated AS events using univariate Cox regression analysis. Then, prognostic AS signatures were constructed for OS and chemoresistance prediction using the least absolute shrinkage and selection operator (LASSO) method. We also analyzed splicing factors (SFs) regulatory networks by Pearson's correlation. We detected 677 OS-related AS events in 485 genes by profiling 10,354 AS events obtained from 140 PDAC patients. Gene functional enrichment analysis demonstrated the pathways enriched by survival-associated AS. The AS signatures constructed with significant survival-associated AS events revealed high performance in predicting PDAC survival and gemcitabine chemoresistance. The area under the receiver operator characteristic curve was 0.937 in training cohort and 0.748 in validation cohort at 2000 days of OS. Furthermore, we identified prognostic SFs (e.g., ESRP1 and HNRNPC) to build the AS regulatory network. We constructed AS signatures for OS and gemcitabine chemoresistance in PDAC patients, which may provide clues for further experiment-based mechanism study.",2019,Biology; Medicine,"list(name = ""Yu-Jie Zhou"", ids = ""79558871""); list(name = ""Gui-Qi Zhu"", ids = ""47412616""); list(name = ""Qing-Wei Zhang"", ids = ""143789271""); list(name = ""Kenneth I Zheng"", ids = ""152175287""); list(name = ""Jin-Nan Chen"", ids = ""118453620""); list(name = ""Xin-Tian Zhang"", ids = ""144587126""); list(name = ""Qi-wen Wang"", ids = ""50621245""); list(name = ""Xiao-bo Li"", ids = ""37234180"")",,,DNA and cell biology,,
f8e3847bffedeb2ae770fd3bb54e94639b7ff7ed,Data-driven discovery of mid-pregnancy immune markers associated with maternal lifetime stress: results from an urban pre-birth cohort.,"Changes to the maternal inflammatory milieu may be a mechanism through which maternal psychosocial stress is transmitted to the fetus. Research investigating a limited number of immune markers may miss important signals. We take a proteomics approach to investigate maternal lifetime stress and 92 biomarkers of immune system status. Participants were enrolled in an urban, dual-site (Boston, nâ€‰=â€‰301 and New York City, nâ€‰=â€‰110) pregnancy cohort. We measured maternal lifetime history of stress and trauma using the validated Life Stressor Checklist-Revised (LSC-R). We measured a panel of 92 immune-related proteins in mid-pregnancy serum using proximity extension assay technology. We leveraged the dual-site study design to perform variable selection and inference within the cohort. First, we used LASSO to select immune markers related to maternal stress among Boston mothers. Then, we performed OLS regression to examine associations between maternal stress and LASSO-selected proteins among New York City mothers. LASSO regression selected 19 immune proteins with non-null coefficients (CCL11, CCL23, CD244, CST5, CXCL1, CXCL5, CXCL10, CX3CL1, FGF-23, IL-5, IL-7, IL-10, IL-17C, MCP-2, MMP-1, SLAMF1, ST1A1, TNF-Î², and TWEAK). Of these, only the chemotactic cytokine CX3CL1 (i.e., fractalkine) was significantly associated with maternal stress among the validation sample (percent change in LSC-R score per 1% increase in relative fractalkine expression: 0.74, 95% confidence interval: 0.19, 1.28). Expanding research suggests fractalkine plays an important role in many aspects of pregnancy and fetal development and is stress-sensitive. We found that maternal lifetime history of stress and trauma was significantly associated with elevated serum fractalkine levels during pregnancy.",2019,Medicine; Psychology,"list(name = ""Whitney J. Cowell"", ids = ""4175653""); list(name = ""Elena Colicino"", ids = ""3482892""); list(name = ""Alison G. Lee"", ids = ""153143424""); list(name = ""Michelle Bosquet Enlow"", ids = ""121911581""); list(name = ""Julie D. Flom"", ids = ""3884229""); list(name = ""Cecilia M. Berin"", ids = ""7502471""); list(name = ""Robert Wright"", ids = ""144766641""); list(name = ""Rosalind J Wright"", ids = ""33951373"")",,,Stress,,"
          1-24
        "
ee9e606ccab0a5b82442eb403b803ab2d1ab5330,Predicting radiation-induced valvular heart damage.,"PURPOSE
To develop a predictive multivariate normal tissue complication probability (NTCP) model for radiation-induced heart valvular damage (RVD). The influence of combined heart-lung irradiation on RVD development was included.


MATERIAL AND METHODS
Multivariate logistic regression modeling with the least absolute shrinkage and selection operator (LASSO) was used to build an NTCP model to predict RVD based on a cohort of 90 Hodgkin lymphoma patients treated with sequential chemo-radiation therapy. In addition to heart irradiation factors, clinical variables, along with left and right lung dose-volume histogram statistics, were included in the analysis. To avoid overfitting, 10-fold cross-validation (CV) was used for LASSO logistic regression modeling, with 50 reshuffled cycles. Model performance was assessed using the area under the receiver operating characteristic (ROC) curve (AUC) and Spearman's correlation coefficient (Rs).


RESULTS
At a median follow-up time of 55 months (range 12-92 months) after the end of radiation treatment, 27 of 90 patients (30%) manifested at least one kind of RVD (mild or moderate), with a higher incidence of left-sided valve defects (64%). Fourteen prognostic factors were frequently selected (more than 100/500 model fits) by LASSO, which included mainly heart and left lung dosimetric variables along with their volume variables. The averaged cross-validated performance was AUC-CV = 0.685 and Rs = 0.293. The overall performance of a final NTCP model for RVD obtained applying LASSO logistic regression to the full dataset was satisfactory (AUC = 0.84, Rs = 0.55, p < 0.001).


CONCLUSION
LASSO proved to be an improved and flexible modeling method for variable selection. Applying LASSO, we showed, for the first time, the importance of jointly considering left lung irradiation and left lung volume size in the prediction of subclinical radiation-related heart disease resulting in RVD.",2015,Medicine,"list(name = ""Laura Cella"", ids = ""2805364""); list(name = ""Jung Hun Oh"", ids = ""1743648""); list(name = ""Joseph O. Deasy"", ids = ""1769439""); list(name = ""Giuseppe Palma"", ids = ""2956246""); list(name = ""Raffaele Liuzzi"", ids = ""3308674""); list(name = ""Vittoria D'Avino"", ids = ""1401942047""); list(name = ""Manuel Conson"", ids = ""5733976""); list(name = ""Marco Picardi"", ids = ""3958625""); list(name = ""Marco Salvatore"", ids = ""145908964""); list(name = ""Roberto Pacelli"", ids = ""2157081"")",55bc0f9d268ffca9b1e5ac239b7c39c33964aea8; e6f6259c11550fc08875f6884bd36004e22cfc98; 802e3a3fca58911f3fdbdd67db63a28f7d44609f; 18a0c7da8fc1b4b18566d6d08dab1c55cb7fd61e; 1afc1e388d089abeddb3d21c8f4fa79f1d7440af; 8231f467dd95ae84ba3febe19e88800cdc69b6a6; 9b1f5b44c782f22906f07a7d9ad5b3b2ee1b5c26; 719f4473773e047642b6f3403a79ea309459be6a; d68ae18628df0a8e1a2931402cee74cddada3673; 58e4213d37f94a0290d9fd26a12a44be2d9b6e5f; ad300088f7b6c1b9be061567be59181fe7f1b919; 5f158afc343add6e9ab8991f51b2ea57e565bf10,,Acta oncologica,54 10,"
          1796-804
        "
203dd990a8ef57d66d30f92a7bbf19fa9c57f666,Linear convergence of SDCA in statistical estimation,"SVRG and its variants are among the state of art optimization algorithms for large scale machine learning problems. It is well known that SVRG converges linearly when the objective function is strongly convex. However this setup can be restrictive, and does not include several important formulations such as Lasso, group Lasso, logistic regression, and some non-convex models including corrected Lasso and SCAD. In this paper, we prove that, for a class of statistical M-estimators covering examples mentioned above, SVRG solves the formulation with {\em a linear convergence rate} without strong convexity or even convexity. Our analysis makes use of {\em restricted strong convexity}, under which we show that SVRG converges linearly to the fundamental statistical precision of the model, i.e., the difference between true unknown parameter $\theta^*$ and the optimal solution $\hat{\theta}$ of the model.",2017,Mathematics; Computer Science,"list(name = ""Chao Qu"", ids = ""144037969""); list(name = ""Huan Xu"", ids = ""143719795"")",95217807d980a32f2e5361027ec94e10766fc590; 1136b8a4cbaac29ccbad7385c9b91c5c815b93c9; e4750b974327b8cea5d7e01e6f56d3a93041bcfd; 75e439d9275e004dabc73c156ff8ebea854a8ca0; 5821db57995b1dcab133b3057195c7f0ae386a1e,ddad47918168e932b53fa79e79b25f7d68f08034; a4cec122a08216fe8a3bc19b22e78fbaea096256; 1cdc492d91e5264bdf9b7d87051042c32a19d86e; 84eac0730d1d6ffc935193f346283e342b5be19c; ae2bd8f2c8334f97854d7b4417dae5d67939d7d7; 3d0b96767d7285b7ce8ecca9715aef9b020fafd9; 1a0a3eac29839894ea07cc3b1c2a3b2a0c63c3f7; 4b712a5959a3aa90f88be866c9359479818870e6; ec48f840d4cf1f34e578245eda153ec1287b64ba; 2abe6b9ea1b13653b7384e9c8ef14b0d87e20cfc; d720a95e1501922ea17ee31f299f43b2db5e15ef; e6a37d32a48faf943d485c3da05f428c90eb1e4d; d0b0c3e5a1e768490bc9b759685930541957508b; b7c8beb0291c5fca39dde887266251cdbd18ad11; 73068d3d5dacf987848eadd9af5b5fad8f7cf9c6; 1d883e92941c1db1feaca4ab943e80d196d13402; d9bdff5eac0d0d1ebd8d09960f195b838ce16f4e; 0059cfac9c5b7811866f0729d0917b7478148fc5; 14c709e8ff3dab82fabf56d826df710f14d55378; a9351b93c7c35b051201ff4f909353c8cadd430b; 892fd05687f032b93cda33ed9a0b3b8c5435b54f; ece5045d0f495834b25d2188735bcee982edd8c2; 84d098300fa328eb98e920474a1b1fa890cd23d5; 112e2d4f6ffbfba004576a159ffdf60f5dad8d3a; 5d333fd02fec0a31ebadb03a34d1c3641fb2c925; c92372db9eec502bfe53c3aed0537a9b4147a6e5; c8fea4c8bfc8740eb1244811a6765619f7f1a402; d98ef875e2cbde3e2cc8fad521e3cbfe1bddbd69; 1a8e998d8ae3778d72b71257f53af4eb1953cd4f; 9fbc6d2a105fa3ea9ede00ff21f9dd440c3e8beb; 5f56320c5979faeab78dbd9ddb7db755ba4550f3; 8e6c6086ea725737aa6081a57ea68d43a24ca3b9; bb4725df543adbeee017293774f4354485485bae; 28cf6da1cdcfc1f95b8c31b13d975837257766f2; fbc6562814e08e416e28a268ce7beeaa3d0708c8; 58db9852fedd50a4732e3c174383710422c32ecc; 07405cd9e1104f62cbb0b7cd9053be08c794a75e; 52dea2d671b0e055b3af6b8d56e1d5dbfd8e84e8; e61ca3bf0331722c05478b61eb4b7ab3a86854b1; f06754858a1d3703e3e74e02c4cbb8465810e427; 2540b36616761e6fde519eed00aef8f0e5e412a0,ArXiv,abs/1701.07808,
