id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
d1777b4458534361ceef89392616c3ca62736efc,Create a predictive model for neurogenic bladder patients: upper urinary tract damage predictive nomogram.,"Objective: To create a nomogram to evaluate the risk of upper urinary tract damage (UUTD) in patients with neurogenic bladder (NGB) Methods: A retrospective analysis was conducted on 301 patients with NGB who were admitted to certain hospitals. Data collected included clinical symptoms, patients' characteristics, laboratory parameters, imaging findings and urodynamic parameters. The least absolute shrinkage and selection operatorï¼ˆLASSOï¼‰regression model was used to optimize the selection of predictors. Multivariate logistic regression analysis was performed to develop a UUTD risk predictive model. Validation was performed by bootstrap. Results: The predictors included in the nomogram included sex, duration of disease, history of UTI, bladder compliance, and fecal incontinence. The model presented good discrimination with a C-index value of 0.796 (95% confidence interval: 0.74896-0.84304) and good calibration. The C-index value of the interval validation was 0.7872112. The results of decision curve analysis (DCA) demonstrated that the UUTD-risk predictive nomogram was clinically useful. Conclusion: The nomogram incorporating the sex, duration of disease, history of UTI, bladder compliance, and fecal incontinence could be an important tool of UUTD risk prediction in NGB patients.",2019,Psychology; Medicine,"list(name = ""Wenqiang Wang"", ids = ""152201633""); list(name = ""Hengying Fang"", ids = ""32439173""); list(name = ""Peng Xie"", ids = ""145462045""); list(name = ""Qunduo Cao"", ids = ""144299209""); list(name = ""Ling He"", ids = ""50671237""); list(name = ""Wenzhi Cai"", ids = ""7412627"")",,,The International journal of neuroscience,,"
          1-11
        "
43f759dbfc9896c424329717e3e2fefa41ab4915,Augmenting LASSO regression with decision tree for identifying the correlation of genetic polymorphism and adverse events,"A novel algorithm that combines LASSO regression and decision tree is proposed to explore the correlation of adverse events (AE) and genetic polymorphism of CYP2D6*2, *10, *14, CYP1A2*1C, *1F in human subjects in a clinical trial. The genotypes of 30 healthy human subjects in a clinical trial for a natural herbal drug and 53 subjects in the blank group were detected by polymerase chain reaction (PCR) and DNA sequencing. The AEs occurring during the trial were recorded. The correlations of AE and genetic polymorphism are analyzed by the new combined algorithm. 53 AEs are reported in the end of the study. Five gene subtypes are selected as correlative factors to the specific AEs by the new algorithm: wild type of CYP1A2*1F and abnormal platelet counting, homozygous CYP1A2*1C and abnormal fibrinogen, heterozygous CYP1A2*1C and abnormal blood chlorine, heterozygous CYP1A2*1C and abnormal urobilinogen, wild type of CYP2D6*2 and abnormal APTT (activated partial thromboplastin time). The result indicates the novel algorithm is effective and is able to detect the correlation of AEs and genetic polymorphism in clinical trials.",2013,Biology; Computer Science,"list(name = ""Yi-fei Cai"", ids = ""2416492""); list(name = ""Zhaohui Liang"", ids = ""145203716""); list(name = ""Tong He"", ids = ""145633170""); list(name = ""Gang Zhang"", ids = ""47776868""); list(name = ""Xiangji Huang"", ids = ""6743849""); list(name = ""Xing Zeng"", ids = ""143894472"")",b74bb918056da9457ce0373c53806216b51c1c51; 515ea132ec0e93aba9de8f44c451ea0fda6a9f57,86aed00f29ac631770e01f014ae0fc4a5c3d7cfd; 38f14e622258cc6055bdd320189c99f910811281; 406fd6300ccbea1057a70999bf8aaa9a6f2d8509; bd6edb924185c595c4c54a12e7c54c5b3e23f555; 552bbb12c193d8b17baf81ec9448b14d5f18d0dc; a5f30956501b9ee5b4d667055255196cb67774ef; 976aef0bf0cfd77b8bc2c79849c5065f663c36f5; 414d67e3a3805be316708587501c19a5318189cb; 1edca156ea8819cce3a65ea72e2dcb2aef7a23fe; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; bcee7c85d237b79491a773ef51e746bbbcf48e35; 6a25ce551494324452f59f695ca08b8a4d234e1e; 3dd87a17ef873817dadeded76d87f9986c5c4741; e1a3594f9871a863130519289a864560d19c74a1; caf869768b9014e9764ca3b5f6aedb26fd789426,2013 IEEE International Conference on Bioinformatics and Biomedicine,,355-360
7d476fc52c00c34aaeb372ec355bded695286e10,Sparse covariance thresholding for high-dimensional variable selection,"In high-dimensions, many variable selection methods, such as the lasso, are often limited by excessive variability and rank deficiency of the sample covariance matrix. Covariance sparsity is a natural phenomenon in high-dimensional applications, such as microarray analysis, image processing, etc., in which a large number of predictors are independent or weakly correlated. In this paper, we propose the covariance-thresholded lasso, a new class of regression methods that can utilize covariance sparsity to improve variable selection. We establish theoretical results, under the random design setting, that relate covariance sparsity to variable selection. Real-data and simulation examples indicate that our method can be useful in improving variable selection performances.",2010,Mathematics,"list(name = ""Xie Da-ye"", ids = ""114426760"")",7bf2afe5deed548d0980fc18179ae497f9646473; 473255b79acf40c7f46ca1aa95488d842889c7e0; be9a86f47cae065a380a98b52057bd3a3a663b6c; 799caac5873170da88272437d6d6fe24128bed80; a93aefeb7aab0dc1274bbdf8447d4ea2eac3e39f; 99fe6297e97341ecdf021dc867fcca85910b2527; bee0a5503453b83fed88385aacdec08b207d10aa; 3e6c04125e075a286123f5f31d32dc7f3fcda974; 35311411e3102620796afaf00724df8841f7c81b; 4fcbb0a865604fd9def836f354ae42aeb33ae5a6; b48268b667bf10ce4556a0a53d81dca77dff6613; 633f579af6ec87d2635aee647ac82e617566d702; 2ecdf3b23994c33c60731c8e8eb50c792cf8cf18,d90a98dbd297e3b57f166ea139258660188792ed; 7cc528bda7296d89f032aa634e0aef7670928a31; 99992e5362f2b83b35cf0c3d9c6af924d25e0afe; 500990957fb0f3a54914aff65413d76ae6e69d06; 2a4a3c9b6aac9733e11c8860a5be1f2d32a617bd; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; 44d71e0ec9f68d8eb802b9ab1dde8368efeac42e; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 8d001fdf877f5de5d639811eab63c176231d1c22; 7b4b6a3b9d19a1f57033d8642ca7b9ac97e94263; 0cea65ebe445a4bd2c3d1a14899e9def6b644095; 5ff135450ae462855df27f44ad76872de5f1d1ea; 62b9f2aa45be15ba72bbb441bd7c36f70be6249e; 0968351a9c1dd9e94fc0d12593268449cc78fe8f; ea421ccff0d7a0a52369ca24a959911ba741cc0b; 62269cfcfd08541926d78a5c5a0d703b26e189c1; 772c8c016d60089ba42d94c223527e87a8e7c4ee; 41c6f229c4b149d502f89ffc386febb24116bd25; 740b660c4a0cb91fb5341ada492115763c176a26; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; f35dfefdd5c44c5e717e17bb72c273b22b0878f1; fa9d19f0b60ed8f4ec6fb62c7ffdc1389699aef2; 0ee02083aa568681f1e3146aec60061a7838e170,arXiv: Methodology,,625-657
c3fa5375700b58b1e56a33c4e1e6e36e4e722b38,Why Geometric Progression in Selecting the LASSO Parameter: A Theoretical Explanation,"In situations when we know which inputs are relevant, the least squares method is often the best way to solve linear regression problems. However, in many practical situations, we do not know beforehand which inputs are relevant and which are not. In such situations, a 1-parameter modification of the least squares method known as LASSO leads to more adequate results. To use LASSO, we need to determine the value of the LASSO parameter that best fits the given data. In practice, this parameter is determined by trying all the values from some discrete set. It has been empirically shown that this selection works the best if we try values from a geometric progression. In this paper, we provide a theoretical explanation for this empirical fact. 1 Formulation of the Problem Need for regression. In many real-life situations, we know that the quantity y is uniquely determined by the quantities x1, . . . , xn, but we do not know the exact formula for this dependence. For example, in physics, we know that the aerodynamic resistance increases with the bodyâ€™s velocity, but we often do not know how exactly. In economics, we may know that a change in tax rate influences the economic growth, but we often do not know how exactly. In all such cases, we need to find the dependence y = f(x1, . . . , xn) between several quantities based on the available data, i.e., based on the previous observations (xk1, . . . , xkn, yk) in each of which we know both the values xki of the input quantities xi and the value yk of the output quantity y. In statistics, determining the dependence from the data is known as regression.",2020,,"list(name = ""William Kubin"", ids = list()); list(name = ""Yi Xie"", ids = ""91025256""); list(name = ""Laxman Bokati"", ids = ""88765426""); list(name = ""Vladik Kreinovich"", ids = ""145735566""); list(name = ""Kittawit Autchariyapanitkul"", ids = ""2721858"")",,00b7f44857676600805172e99be6f9f2987e98eb; d1168dc15e456520d5a78d0c04fa2985654b39f4; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 3259b4958b8eb8f61f96623ba94d2ae393f3b6bd; 4f8d648c52edf74e41b0996128aa536e13cc7e82,,,
b6dd09c8b5a99691cb658c2ffee5b801cd1c0ce7,Adaptive penalization in high-dimensional regression and classification with external covariates using variational Bayes.,"Penalization schemes like Lasso or ridge regression are routinely used to regress a response of interest on a high-dimensional set of potential predictors. Despite being decisive, the question of the relative strength of penalization is often glossed over and only implicitly determined by the scale of individual predictors. At the same time, additional information on the predictors is available in many applications but left unused. Here, we propose to make use of such external covariates to adapt the penalization in a data-driven manner. We present a method that differentially penalizes feature groups defined by the covariates and adapts the relative strength of penalization to the information content of each group. Using techniques from the Bayesian tool-set our procedure combines shrinkage with feature selection and provides a scalable optimization scheme. We demonstrate in simulations that the method accurately recovers the true effect sizes and sparsity patterns per feature group. Furthermore, it leads to an improved prediction performance in situations where the groups have strong differences in dynamic range. In applications to data from high-throughput biology, the method enables re-weighting the importance of feature groups from different assays. Overall, using available covariates extends the range of applications of penalized regression, improves model interpretability and can improve prediction performance.",2019,Mathematics; Medicine,"list(name = ""Britta Velten"", ids = ""38362618""); list(name = ""W. Huber"", ids = ""144493751"")",921f533c0179c0c024b61103fb3302c3689b9fe3; 5d46f878634106235bd7b851b10264cb2815be2a,c8c66af8271d17092b8e2fa575d6e129bc06a564; b5aa2148a44ce224eb2d19c95735c73dd7a2beee; 1e18ad1d5a5311cfc801755fbf5a2c302116ffa1; a57e020e902a14ab5bb3a95cfcfdffc5db5e9e0c; 1ee765d218aaea7ef4d95df27043954fb7d3b4df; 785ede21535ff3a4ccc75daa990e45363db3a363; c4a118ccaeaadf817cdbb6dfaca32b32362bf33a; bd33956e14f14002e3a27bdbcd2ad5b5b13f568e; b34385fab890190a7937457061929718ef904b69; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 62b8c1e33b3e81b4a248999f68e19c07a2da025f; 9d6cc3b09aa5f0db4b35822ce67d2211f2cddc40; 47d20dc4f6eb2d2e01f03e3f7585c387faa45830; 7710b482b5956665598c0b8ca4c2cb37555287aa; b26bb53333d151dce65f0cfc85832470246e75c3; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; d98ef875e2cbde3e2cc8fad521e3cbfe1bddbd69; d6e477e034b0edd0ba217f8f83c0703f08cd3871; 305f6ded1e6757b65f5f6a4ba6e7d2a20f0a5098; 305890bcd944bb9fb80e2d0758f2d3bc0e6a478f; e5ca770fbdaaecb492e80c0cd1b627bfbb6865f9; 49d117baaec6e2ef0d0e4c01377b1a4d52da4f78; e36c2293c2f0d5688fc14299304b86c8264a6d07; 848e2f94108dfc82b9b2d33c8b61da74a54e1695; ca23e7a71ace53d6a5b2a553ff37c63365d22b8a; 6f24d7a6e1c88828e18d16c6db20f5329f6a6827; e043d8b0d15ed08c705c20b4a5da98f3bcfd5b17; 38e7b775961502155ad68d8ad6e79633b233d699; cae80eca52369e50037cc761abc0c3d3395881ba; 64d67caa8f4e0c870360c677c8d959dc9329ea77; 7f70179b5935583e7062eb7745c010b37b3205a0; f9b61e61f9559507baf8a5aadc9d749ef433e753; edf6117a38afa73b211259c88e4e5539891f6c2c; d288359cf8aad66a09e2cf486085254d478438f5; 9dc0d4dd69612635081d0c132b0735014f7c0085; 9bba5998c71209732d8f6a1b1cb6193731671943; e5438194c665c75d9bbb4a6b81b9498b2ecc55c5; 0a14824290453b95d051ec9cc299d0f61ad82b23; 9cb516690edbb1875dc3a5d4adc380cf5901f23e; 5a12520cf26b8c78dff3b5e115678d83648b5866; 8911b6088fc60b5cef8b20c5a9be7c291867766d; 817fc8de25f989b8229847fc7710750f273460b6; 57cca95fdbd35ba1b283c9c6ec5ae7a81be7adfd; ee606afe92d1998d516f1e2599ddf8a386880d2a; c8430c5d13834e46631960469d86f7ed4577b0e2,Biostatistics,,
8fe017bd0dc8453a26bc4f4027442b8313171757,Analysis of High-Dimensional Regression Models Using Orthogonal Greedy Algorithms,"We begin by reviewing recent results of Ing and Lai (Stat Sin 21:1473â€“1513, 2011) on the statistical properties of the orthogonal greedy algorithm (OGA) in high-dimensional sparse regression models with independent observations. In particular, when the regression coefficients are absolutely summable, the conditional mean squared prediction error and the empirical norm of OGA derived by Ing and Lai (Stat Sin 21:1473â€“1513, 2011) are introduced. We then explore the performance of OGA under more general sparsity conditions. Finally, we obtain the convergence rate of OGA in high-dimensional time series models, and illustrate the advantage of our results compared to those established for Lasso by Basu and Michailidis (Ann Stat 43:1535â€“1567, 2015) and Wu and Wu (Electron J Stat 10:352â€“379, 2016).",2018,Mathematics,"list(name = ""Hsiang-Ling Hsu"", ids = ""143888435""); list(name = ""Ching-Kang Ing"", ids = ""1938657""); list(name = ""Tze Leung Lai"", ids = ""2818025"")",e69757450d9a3834418810e0bde8ce4a4063786b,,,,263-283
bfeac28b0bece60e7490f0099e865bb2b384525c,Eigen-Epistasis for detecting gene-gene interactions,"BackgroundA large amount of research has been devoted to the detection and investigation of epistatic interactions in genome-wide association studies (GWASs). Most of the literature focuses on low-order interactions between single-nucleotide polymorphisms (SNPs) with significant main effects.ResultsIn this paper we propose an original approach for detecting epistasis at the gene level, without systematically filtering on significant genes. We first compute interaction variables for each gene pair by finding its Eigen-Epistasis component, defined as the linear combination of Gene SNPs having the highest correlation with the phenotype. The selection of significant effects is done using a penalized regression method based on Group Lasso controlling the False Discovery Rate.ConclusionThe method is tested against two recent alternative proposals from the literature using synthetic data, and shows good performances in different settings. We demonstrate the power of our approach by detecting new gene-gene interactions on three genome-wide association studies.",2017,Mathematics; Biology; Medicine; Computer Science,"list(name = ""Virginie Stanislas"", ids = ""8788075""); list(name = ""Cyril Dalmasso"", ids = ""4379542""); list(name = ""Christophe Ambroise"", ids = ""2952661"")",ee4422ac73c6d6b801c13eda6af8b9528126808f; 022b8f9007d379fb8badb3ed6c9beaf83209f05e; 93ff9a0fd372e3dcda7a11881412e08b2eed498f; 8922f57b72c96eabce0621dbddb246e6fd266bbb; f34825d40ec91ee9cba805708d88ff3f053cfb50; 8fcce5edee9ed06054f385bd5463838dcce884ab,0cf49db0a079b67e9afda1ce8dc321ef3ff674f0; 0beba3199494c062434b8868569e7db37a13739d; 148eb8d732fadf6247f6e225d87a5ee249678689; 08cde00ebc48125e58e0df49203b85c7d88529d8; 265988d74a6450c0856f7d656a9f645444ce5ac3; 25491ab2c9665b995baefcf3644e550acdf73779; 2c2b4a1d0c1b8b79261d0e0fcf78e78efe6078c3; 1356ff3f147f5fc432c04cc824a4bb8010cf74a1; 4ba2162976d704227a66fea173697ade7c4ceae8; d8f1ffeb7bcad215fcac25b0b0defcbc573d46e3; b1739466efe72413ac55dc1cc10cd0424383524d; eaf62e3cf5413bfb336965eed11d1ab730b69197; 000551662c3902ed66709be879053d95dafc0211; 5a84e67ec25950bc399ccb4910ab8bc0b14a39dc; cfd837e7ea6c1e39147b5efd66223e122d4ddf78; ec1dd15a123685a4cfe9e060dd3359e3bda00a70; 75fc805526588bed45d5ada75095ed9ac46e1316; d8000c04e8bb71c90a8127caa119afa034c42c58; d98ef875e2cbde3e2cc8fad521e3cbfe1bddbd69; 493ec77c277eed0bda6613e854e43de145408b64; ba92585012d5f36f3e8b5cd61bb96893ed60a535; afe3ea49ae30b10031af409ef40ee7ef9901b70c; dde633b7f397f29e4aef3af211e9e6693502ee88; 0b41635f2e963e0ef314164beb9f1d14eb027d7e; 5247b86fa7f18a628608377fa813516ff36da873; 75e72acbd9c14b177872473c1883c2dbe84daa8e; c5788be735f3caadc7d0d3147aa52fd4a6036ec4; 5aafd12bfb101eb5baf32302c333de0373388b49; 12ef581730fb270c4ba55cb9613a390bb7bdcf39; 1a1f0bc52fa98b03cef95fe4a37288b660043d05,BMC Bioinformatics,18,
a8b1ca9caebd1bf0ee306e48d1128f7d0bf4eb85,Robust variable selection for the varying coefficient model based on composite L 1â€“L 2 regression,"The varying coefficient model (VCM) is an important generalization of the linear regression model and many existing estimation procedures for VCM were built on L 2 loss, which is popular for its mathematical beauty but is not robust to non-normal errors and outliers. In this paper, we address the problem of both robustness and efficiency of estimation and variable selection procedure based on the convex combined loss of L 1 and L 2 instead of only quadratic loss for VCM. By using local linear modeling method, the asymptotic normality of estimation is driven and a useful selection method is proposed for the weight of composite L 1 and L 2. Then the variable selection procedure is given by combining local kernel smoothing with adaptive group LASSO. With appropriate selection of tuning parameters by Bayesian information criterion (BIC) the theoretical properties of the new procedure, including consistency in variable selection and the oracle property in estimation, are established. The finite sample performance of the new method is investigated through simulation studies and the analysis of body fat data. Numerical studies show that the new method is better than or at least as well as the least square-based method in terms of both robustness and efficiency for variable selection.",2013,Mathematics,"list(name = ""Weihua Zhao"", ids = ""7567183""); list(name = ""Riquan Zhang"", ids = ""2222329""); list(name = ""Jicai Liu"", ids = ""1881978"")",5dae1118ef14c1b1947ec1c226f70c5f050cda79,80d99bba05b2c4b358cdb59c922483a50bab3c20; 786adede4526872a1c5a90562277dde066a6e690; 73001f69d8c7bd6d97c851cf0a570473b772ccb3; 58db9852fedd50a4732e3c174383710422c32ecc; 975f7e9163a14ba8696f5d2711936427dcc12400; e87f9b613d1012126a2b3fc62bc861e8054dd628; d9dfa832bfdc9548fed4c81ccb30747ef90288fc; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 1836356f25a682f2500db099d82e9e8b48e203c8; fee39939a454c39125beea2a02021f790b448daa; 833c73152d1b25a7b67da5670ccf50dd6a8787ab; ab18869cf9e4de55259c80d9d9e7551e11c4ccaa; 720695e212762e682ca4e59ff264257c9c4e0bb8; 57eb99efd44142f7617b1a07b53cea8ca8b4dfcb; a4ab8047a66a13bbaaa51e5d6f769ced3d96f4a5; d28633983821aa3d886fd6379c52ea78dca51f28; d98ef875e2cbde3e2cc8fad521e3cbfe1bddbd69; 7e4946ec77ec7cc7226f1d99f5f927a6d650c43a; 0b278688daa0053805cd1d58fab6fba3467fc234; 90f4ed70832b9df55fe0970648a7bec71b4bf4f1; b69a138356febf11e207ac430eb0c81d54aa2110; 4b1fa128c0b2f32a179c6b6b5738adc8e13439ce; 5f5bbfc164ffde5a124b738fd0de6f3c1e34a390; 12ba44abbc5b0d52b10f4d57c9350f65e803c601; 101cd2332cc74c89db2aa15fea74210c3427b6f4; 2a345d0c4692ee2d5d02dfbb420f822fa9f04602; 56c1a2302519c6085b2a117e7de16d5c42c43d1a,Journal of Applied Statistics,40,2024 - 2040
97f11b3ea26dbdbcca052f17a9a26729439a9368,Analysis on Train Stopping Accuracy based on Regression Algorithms,"Stopping accuracy is one of the most important indexes of efficiency of automatic train operation (ATO) systems. Traditional stopping control algorithms in ATO systems have some drawbacks, as many factors have not been taken into account. In the large amount of field-collected data about stopping accuracy there are many factors (e.g. system delays, stopping time, net pressure) which affecting stopping accuracy. In this paper, three popular data mining methods are proposed to analyze the train stopping accuracy. Firstly, we find fifteen factors which have impact on the stopping accuracy. Then, ridge regression, lasso regression and elastic net regression are employed to mine models to reflecting the relationship between the fifteen factors and the stopping accuracy. Then, the three models are compared by using Akaike information criterion (AIC), a model selection criterion which considering the trade-off between accuracy and complexity.Â The computational results show that elastic net regression model has a best performance on AIC value. Finally, we obtain the parameters which can make the train stop more accurately which can provide a reference to improve stopping accuracy for ATO systems.",2014,Computer Science,"list(name = ""Lin Ma"", ids = ""145499468""); list(name = ""Xiangyu Zeng"", ids = ""46413384"")",0dab7fe806db9a3be6a970b34287a136b201d69a,d49fcaf2314659817b433b6fb13e386bc365d034; 9003435a0aed05372adf749965801f66f33e54ca; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; 3d6c44b1004c8f58367a711f41b81459a56aa960; 74a6c8ffb2995afce8adb5c8ef353402a914267d; 5b1b83100e39f04f1b4c737d80f6094fa893441d; 2dbcabf0638b1113ab21fa6d3369839e468b7aa7; d76b49bb538e01576e744ab68033a9f643cc4483; 1aa7d5324390546d43e873903159ff58e365c10f; 065aa84ff6644ca2b3bfbe1a79415cfa564863fd; c8c66af8271d17092b8e2fa575d6e129bc06a564; 31d5fdd73c33cbe12b72a52be798021bc2fc20c5; 74c56762bac97538b53dcddeb37d53738b5b1da4; 5cef7beeb0272d3444dca3e618887e5ece483fa6; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 3a04fa08a6b8a381dd049c59af40122c4d9e1cae; b42b1bfdc262bf99e9484e2e9df94df216b96374,JSW,9,1237-1244
d4491181878a8206f1f4d8acee6c7ca7fe7fb02e,Penerapan Group Least Absolute Shrinkage and Selection Operator sebagai Metode Alternatif dalam Menangani Data Berdimensi Tinggi.,"HAIFA MARDHOTILLAH. The Application of Group Least Absolute Shrinkage and Selection Operator as an Alternative Method for Handling High Dimensional Data. Supervised by BAGUS SARTONO and YENNI ANGRAINI. Coefficients regression can be estimated by using Ordinary Least Squares (OLS) Method. However, LSM can not be applied to high-dimensional data (HDD). HDD is the data that the number of explanatory variables is more than the number of observations. This can be happened due to the singularity of matrix X'X so it does not have inverse. One of the method to handle that problem is Group of Least Absolute Shrinkage and Selection Operator (Group LASSO). Group LASSO is selecting groups of explanatory variables by shrinking the value of the coefficient to zero or close to zero to get a simple model. The data used in this study is the content of Curcuma in a simplicia measured using Fourier Transform Infrared (FTIR). Grouping was done by information about the nature of chemical properties and sequence of wave numbers. Grouping which provides the simplest models with high accuracy values were grouping that based on FTIR spectrum plot which was divided into 23 groups. This group gave 166 explanatory variables. The accuracy of the model value by 0.98.",2015,Mathematics,"list(name = ""Haifa Mardhotillah"", ids = ""104001008"")",,d531e24c976fc748205738dd83f76b8c705a73f5; f99ab20ae5674ad394086b1901fac654faf28a52; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; e3bd6e93288c00b45cb0b6fc1723cfa3f15161db; edb0dee7aee7fa0f422e2c6efd433d717f5cdf43; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; d98ef875e2cbde3e2cc8fad521e3cbfe1bddbd69; 1cd8972c6721d61fe057ee3aa829205aaaf6ddd8; f9aace32ebf4bd20ff7130b5a01ef9d950b0868e; d4ea4abbad4c35aeaa47423a9c3c29aa5c0be4f3,,,
8fc47af8b20d5b9e095789bb9e8a112fc76e023c,Triangular Simultaneous Equations Models in High-Dimensional Settings with Possibly Many Endogenous Regressors,"This paper explores the validity of the two-stage estimation procedures for triangular simultaneous linear equations models when the number(s) of the rst and/or second-stage regressors grow with and exceed the sample size n. In particular, the number of endogenous regressors in the main equation can also grow with and exceed n. The analysis concerns the sparsity case, i.e., k1(= k1n), the maximum number of non-zero components in the vectors of parameters in the rst-stage equations, and k2(= k2n), the number of non-zero components in the vector of parameters in the second-stage equation, are allowed to grow with n but small compared to n. I consider the high-dimensional version of the two-stage least square estimator where one obtains the tted regressors from the rst-stage regression by a least square estimator with l1regularization (Lasso or Dantzig selector) when the rst-stage regression concerns a large number of regressors relative to n, and then apply a Lasso technique with these tted regressors in the second-stage regression. I establish su cient conditions for estimation consistency in l2âˆ’norm and variable-selection consistency (i.e., the two-stage high-dimensional estimators correctly select the non-zero coe cients in the main equation with high probability). Depending on the underlying su cient conditions that are imposed, the rates of convergence in terms of the l2âˆ’error and the smallest sample size required to obtain these consistency results di er by factors involving k1 and/or k2. Simulations are conducted to gain insight on the nite sample performance of the two-stage high-dimensional estimator. âˆ—Haas School of Business, UC Berkeley, CA, 94720",2013,,"list(name = ""Ying Zhu"", ids = ""27730334"")",,b3d62cff3b1e4191307c2ad7b4dd3745aa4f88ed; d61540a96c22a1ed4a2b78558a2ebdd39f221a90; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; edb5e092911a3197196b822dfd3c90ed4568f13c; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; a99a26d7d775d332bec41fcfa52210b32c3fed0d; 07905a01bdb0efa20eb96d89efae1bd21b397685; 68b38f057e593f02fa4c64c4cbf481d34c09cb7b; 2c83124c091a7b1b40eab6a980178b0fa8913caf; dc070f1f11ae5769980e2359c5a8f35ebf2b9e04; 9529c25408dc86194d417aed73d49ae0e418f1be; 552399b84cf3a23a1ba9fcf37e1e977ecbb89430; 229f46e78c8ba96da2febc39a07e1c8e4daf4b7a; 500990957fb0f3a54914aff65413d76ae6e69d06; fab8560abfc8a6e4fc01dd02e3d4cfff4ec1856e; 30a7be055518b0b56960b715d2c562f6347e1ffc; efda42d821605707c89aebc3912da4748f3d02ce; f5676d7a129ce1100737a719794a2aefec46ce42; 7d89f0ad8fd259fb3dc543c77acfc8b5bace4760; a3c331cd6a3ae7db78724710d9406b4b0b38a7a7; 892fd05687f032b93cda33ed9a0b3b8c5435b54f; c59c6afcfd5d03eb2c8fb5d1665afacc077771b9; 80b9921f39ec98bc6615471cfb8b7a4aeb241cb3; 0c738fdfa27450e6f35b963335db02f20f4bf687; d724f56299a11ad6e13570bf65b1baed9a34f0bf; 48a8f7308faa2b43bd2fa46e6d6d655c035b8438; 7236864d8c2f62defea559465462c43a4b4b6b47; fa9e0b65ef3b171e5e40c44c0bb4b29fac4af496; e716688ddc25dcc8871ef04c7f864063949aa8b9; 04689763dffb4f5a41ced2528a46a4b1779c3031; eb1612b5fc43697abbd42cdd75b97fc31415f2bf,,,
47067127597d610eec7e1375932eed922f0ce70e,Inversion of Chromophoric Dissolved Organic Matter Using Sparse Regression,"Chromophoric dissolved organic matter (CDOM) retrieval remains to be a challenging task in water color remote sensing research due to its highly spatial and temporal variability. In this paper, we present a novel CDOM retrieval algorithm that takes advantage of the sparse learning, which can simultaneously perform feature selection and parameter estimation. More specifically, by incorporating the band interaction terms into the original spectral matrix and let it be the basis matrix, then the inversion task can be converted to a classical sparse regression problem, namely LASSO, which can be efficiently solved by the coordinate descend algorithm. Experimental results conducted on both simulated and in-situ datasets have demonstrated the efficiency and superiority of the proposed method over some conventional empirical algorithms.",2019,Computer Science,"list(name = ""Ruihao Zhang"", ids = ""49775591""); list(name = ""Ruru Deng"", ids = ""2223190""); list(name = ""Yan Qin"", ids = ""144485525""); list(name = ""Yeheng Liang"", ids = ""92345829""); list(name = ""Yingfei Liu"", ids = ""46399690""); list(name = ""Yongming Liu"", ids = ""144352040"")",,f7d534ac5d2831984e890e28f7e04c860778b8ff; 21b6bdd968e45a64a107109fc4adce5ecb101f11; 09808f038cc061703b2222e14e1158f56623faf7; 70e69b7edb6647d67bd1c493029ef85589f5055b; 6e8d512dbf56e79effe8fd36ae4932962952ea21; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; d0e2dfee8567fe37d499d2a4150da2caedcb833c; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; ed58eda7e673bb782e5901386e366c782e621188; 7eff2fdcfba9b78665cc19ef005b9f2bc8a9a3dd; e51247b2cfab55cdd371ed2a191e41059677cb06,IGARSS 2019 - 2019 IEEE International Geoscience and Remote Sensing Symposium,,7869-7872
