id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
e0f73030428ec32522b3b88fa682e3b7dcbc4056,Fine mapping and subphenotyping implicates ADRA1B gene variants in psoriasis susceptibility in a Chinese population.,"AIM
A genomic region on 5q33.3 lies between and encompasses the IL12B and PTTG1 genes, and contains many potential psoriasis causal variants. We aimed to further examine the influence of variants in and around this region.


MATERIALS & METHODS
We used least absolute shrinkage and selection operator (LASSO)-based regression analysis to assess independent contributions of 2171 variants to psoriasis susceptibility and tested them for association with different clinical psoriasis subtypes.


RESULTS
We found that ADRA1B gene variants contribute to psoriasis in Chinese population. ADRA1B gene variants have a stronger association with moderate-to-severe disease group and an earlier age at onset of psoriasis than IL-12B and PTTG1 variants.


CONCLUSION
The association of variants in the ADRA1B gene with psoriasis could explain why variants in the IL-12B, ADRA1B and PTTG1 gene regions are associated with psoriasis.",2019,Biology; Medicine,"list(name = ""Xing Fan"", ids = ""144555751""); list(name = ""Hongyan Wang"", ids = ""37354273""); list(name = ""Liangdan Sun"", ids = ""2184773""); list(name = ""Xiaodong Zheng"", ids = ""50432655""); list(name = ""Xian-yong Yin"", ids = ""8135562""); list(name = ""Xianbo Zuo"", ids = ""39732327""); list(name = ""Qian Peng"", ids = ""40313738""); list(name = ""Kristopher Standish"", ids = ""2600324""); list(name = ""Hui Cheng"", ids = ""48925547""); list(name = ""Yaohua Zhang"", ids = ""48380346""); list(name = ""Zaixing Wang"", ids = ""2042882""); list(name = ""Fengli Xiao"", ids = ""40588593""); list(name = ""Sen Yang"", ids = ""51087923""); list(name = ""Xuejun Zhang"", ids = ""32064436""); list(name = ""Nicholas J. Schork"", ids = ""1864728"")",,,Epigenomics,11 4,"
          455-467
        "
4059384058544761e37e24e7a7cdad02caec51fa,Development and validation of a simple-to-use nomogram for predicting refractory Mycoplasma pneumoniae pneumonia in children.,"OBJECTIVE
This study aimed to develop and validate a simple-to-use nomogram for predicting refractory Mycoplasma pneumoniae pneumonia (RMPP) in children.


METHODS
A total of 73 children with RMPP and 146 children with general Mycoplasma pneumoniae pneumonia were included. Clinical, laboratory, and radiological data were obtained. A least absolute shrinkage and selection operator (LASSO) regression model was used to determine optimal predictors. The nomogram was plotted by multivariable logistic regression. The performance of the nomogram was assessed by calibration, discrimination, and clinical utility.


RESULTS
The LASSO regression analysis identified lactate dehydrogenase, albumin, neutrophil ratio, and high fever as significant predictors of RMPP. This nomogram-illustrated model showed good discrimination, calibration, and clinical value. The area under the receiver operating characteristic curve of the nomogram was 0.884 (95% CI, 0.823-0.945) in the training set and 0.881 (95% CI, 0.807-0.955) in the validating set. Calibration curve and Hosmer-Lemeshow test showed good consistency between the predictions of the nomogram and the actual observations, and decision curve analysis showed that the nomogram was clinically useful.


CONCLUSION
A simple-to-use nomogram for predicting RMPP in early stage was developed and validated. This may help physicians recognize RMPP earlier.",2020,Medicine,"list(name = ""Si-ying Cheng"", ids = ""3935196""); list(name = ""Jilei Lin"", ids = ""49720003""); list(name = ""Xuexiang Zheng"", ids = ""1471668814""); list(name = ""Li Yan"", ids = ""144716743""); list(name = ""Ying-qiang Zhang"", ids = ""48380110""); list(name = ""Qing Zeng"", ids = ""98080117""); list(name = ""Daiyin Tian"", ids = ""7976658""); list(name = ""Zhou Fu"", ids = ""29841855""); list(name = ""Ji-hong Dai"", ids = ""105057803"")",,,Pediatric pulmonology,,
df695ddc8c80ee5310fe3d96351810b2665a4fe0,Adaptive multinomial regression with overlapping groups for multi-class classification of lung cancer,"Multi-class classification has attracted much attention in cancer diagnosis and treatment and many machine learning methods have emerged for addressing this issue recently. However, class imbalance and gene selection problems occur in classifying lung cancer data. In this paper, an adaptive multinomial regression with a sparse overlapping group lasso penalty is proposed to perform classification and grouped gene selection for lung cancer gene expression data. An overlapped grouping strategy with biological interpretability is proposed, which highlights the importance of gene groups from the minority classes. By using the conditional mutual information, the gene significance within each group is evaluated and the data-driven weights are constructed. Based on the grouping strategy and constructed weights, a regularized adaptive multinomial regression is presented and the solving algorithm is developed, which can not only select the important gene groups for each class in performing multi-class classification, but also adaptively select important genes within each group. The experiment results show that the proposed method significantly outperforms the other 6 methods on classification accuracy, and the selected genes are disease-causing genes for lung cancer.",2018,Computer Science; Medicine,"list(name = ""Juntao Li"", ids = ""143959787""); list(name = ""Yanyan Wang"", ids = ""25829082""); list(name = ""Xuekun Song"", ids = ""49196101""); list(name = ""Huimin Xiao"", ids = ""39611174"")",a85c6e8941fb3545c4d02591828e0bd7fea1e23c; 8bdc538f3062016ca04f476d4817df5fe2368cc6,,Computers in biology and medicine,100,"
          1-9
        "
c7cbb933830488d39e5f112b9aafb0e9b83b154e,Partial least squares method based on least absolute shrinkage and selection operator,"In many multivariate statistical techniques, a set of linear functions of the original variables is produced. But this kind of model derived is difficult to interpret, Such as principle component regression (PCR) and partial least squares regression (PLSR), they cannot select variables. The approach least absolute shrinkage and selection operator (LASSO) can easily produce sparse solutions and select variables during estimate parameters. This article proposes a new technique for interpretation based on these properties, it's a combination of partial least squares (PLS) and LASSO and can easily interpret regression models. This method will be more favorable for large number of variables compared to PLS.",2010,Mathematics,"list(name = ""Cuiying Li"", ids = ""2364196""); list(name = ""Weiguo Li"", ids = ""3341696"")",,b365b8e45b7d81f081de44ac8f9eadf9144f3ca5,2010 3rd International Conference on Advanced Computer Theory and Engineering(ICACTE),4,V4-591-V4-593
cf2ceb976c9b804633f11d3a52d477f348c07eeb,A hybrid regression technique for house prices prediction,"Usually, House price index represents the summarized price changes of residential housing. While for a single family house price prediction, it needs more accurate method based on location, house type, size, build year, local amenities, and some other factors which could affect house demand and supply. With limited dataset and data features, a practical and composite data pre-processing, creative feature engineering method is examined in this paper. The paper also proposes a hybrid Lasso and Gradient boosting regression model to predict individual house price. The proposed approach has recently been deployed as the key kernel for Kaggle Challenge â€œHouse Prices: Advanced Regression Techniquesâ€. The performance is promising as our latest score was ranked top 1% out of all competition teams and individuals.",2017,Engineering,"list(name = ""Sifei Lu"", ids = ""1716930""); list(name = ""Zengxiang Li"", ids = ""1750001""); list(name = ""Zheng Qin"", ids = ""145458350""); list(name = ""Xulei Yang"", ids = ""144366588""); list(name = ""Rick Siow Mong Goh"", ids = ""1729436"")",68f8bd05afa0d38be1633de56f5c2c720e6c84c0; d9970188d1f09336dc963fed1a447c899751e7a4; e421e960aaabefacba26d9ee116afddb1b2a3e8a; 20dd3e477e0e5f33792b85692f8e002c8ebbff9f; fefb540f540f4d26db2906a62072ba47eff49d8a,ebd1d9b9c429612ee78dc4e606b3c9e3e29a212d; a84df023737c3a6305d79cf7f2dc846462cf931d; 1ce1eaf3983315cb017b5669a5fa56ba93a3f60d; e286f913c309602b47288b011d43f9adb1849638,2017 IEEE International Conference on Industrial Engineering and Engineering Management (IEEM),,319-323
a881ab5b4083186f669e9fdec7e18d4308a7c6b4,Integrative Bayesian variable selection with gene-based informative priors for genome-wide association studies,"BackgroundGenome-wide Association Studies (GWAS) are typically designed to identify phenotype-associated single nucleotide polymorphisms (SNPs) individually using univariate analysis methods. Though providing valuable insights into genetic risks of common diseases, the genetic variants identified by GWAS generally account for only a small proportion of the total heritability for complex diseases. To solve this â€œmissing heritabilityâ€ problem, we implemented a strategy called integrative Bayesian Variable Selection (iBVS), which is based on a hierarchical model that incorporates an informative prior by considering the gene interrelationship as a network. It was applied here to both simulated and real data sets.ResultsSimulation studies indicated that the iBVS method was advantageous in its performance with highest AUC in both variable selection and outcome prediction, when compared to Stepwise and LASSO based strategies. In an analysis of a leprosy caseâ€“control study, iBVS selected 94 SNPs as predictors, while LASSO selected 100 SNPs. The Stepwise regression yielded a more parsimonious model with only 3 SNPs. The prediction results demonstrated that the iBVS method had comparable performance with that of LASSO, but better than Stepwise strategies.ConclusionsThe proposed iBVS strategy is a novel and valid method for Genome-wide Association Studies, with the additional advantage in that it produces more interpretable posterior probabilities for each variable unlike LASSO and other penalized regression methods.",2014,Medicine; Biology,"list(name = ""Xiaoshuai Zhang"", ids = ""46447455""); list(name = ""Fuzhong Xue"", ids = ""2840280""); list(name = ""Hanying Liu"", ids = ""46935678""); list(name = ""Dianwen Zhu"", ids = ""47770395""); list(name = ""Bin Peng"", ids = ""145466232""); list(name = ""Joseph Wiemels"", ids = ""2556688""); list(name = ""Xiaowei Yang"", ids = ""50030921"")",3582bea873386a0c74366055fb35615cf0f42d69; 5f1ff798628955d3f7c1e9b9cb62da8325c9f324; 0882880ff44a37e200881a1836e815090eccb84b; 1d8f2adc874f6f4b01db883e95d8f42ddb1bf632; 1dded751897f6f853c223cb9427aacafd02aab4c,a800965f7e80d7296646ca7fc5cab680d5f3a2d9; 1a826ac3428a76c03aa8e637d6074dce9ae8ebd3; 2e9306072e8abe2bc4b9630517681bda5de3c762; 217aa6e8a60b07326c962a4bd9bdbcd43e17f211; 2ddcc47373a984d43088de7eca0ff1528bce8c20; fbfd2bd852a88b11d1034775c4d1a54837766dc3; c451f0536e3623829861ae6a992beffb1f6a4c7f; 4bf6273ddbc1e1bf7d3b4fb2c9f13861836f3379; 7f70179b5935583e7062eb7745c010b37b3205a0; 735f58300d8696f10470ebf77b422ea18f503beb; f6bc14deeefe5a780fe1e1ed3b9fc18bebf1d8f3; 6f4a5139735fcf9ae3837ae7a33750a94c00b5f4; f85c01c1f2304348890eaaf21005bf93bdc6c60b; 940b6b737b29426319fbb4b5c9ade53285687d56; b10b4d611b2b4f77fe9ae9d24dbdfa8da27326a3; 164476992d8b723bcb9bbfeebb450eb3abca6bed; 97a9a693d68f56eaa812afef4e2db2bef490a963; bbe4b85b312300a0235c1fd97a324e4cdf714013; 1c1d9a7c9a51fbd2046a6c2262a24ecb4ed37b3d; efff63cd0743834c0815ac6a68a8f5a4c718612d; 3107276a535d17a3fb33f4af4df0f5b82296e85a; 9262705fa16be98d2066e8470d9590057677ff83; 9208a4be058d17bbe3fb4d7021ce623f6972952f; 9b24feb35b129ca3027de573bbb04095283bda44; 70ce557881e0bd2bcc2a9c508a49c380d0422e1c; 96e588c6e30d3deea48dfebe719977527a3c680e; 8f1593a7a2acc24533e51e8d52bcadb8c5509d11; 6e9d334462f2d474c9919dcfa7ae534d29539bf4; 15aac8f8aaaa57e9bf9738117eac47becad2fcf2; 0a45f9572ef9a09a12fe47f5158202804a8d5a45; 8d11933347dd37881f0891db2d13e838a2ab3758; 46e9c8e5aaacc7d32f9691ace98f808fdcbc0309; f20338f7e9dba5c168d9b348a278126ff62adafb; b7c3813e1b4b84f83cb72fc9a452dba4d4967a7f; 6a79847d4ad7b5088aa7b041bc9eb229086d35c0; 582bc5d5e5dc6dcb92e3665a34110ef886a115cc; 442290e802b01880991fef67e892d7ca87520692; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; 4bf046283c1f71c6d0e3919a442fc24a1f4cc9ac; e2c02689a26966e307ba6400aeb28cb1690f81e3; 89157ae1c06b6e4e5ef031ac6d58ceab3843eef2; 000551662c3902ed66709be879053d95dafc0211; a9a60ab7186729e6fd489a7991ca441dec6b5202; 0f07c69cde4ee6f453fa22f449347b470395d53f,BMC Genetics,15,
6af8b570ad03017c4b0c9aa604cf860e999b5cc8,Randomized pick-freeze for sparse Sobol indices estimation in high dimension,"This article investigates selection of variables in high-dimension from a non-parametric regression model. In many concrete situations, we are concerned with estimating a non-parametric regression function f that may depend on a large number p of inputs variables. Unlike standard procedures, we do not assume that f belongs to a class of regular functions (Holder, Sobolev, ...), yet we assume that f is a square-integrable function with respect to a known product measure. Furthermore, observe that, in some situations, only a small number s of the coordinates actually affects f in an additive manner. In this context, we prove that, with only ð’ª(s logâ€‰p ) random evaluations of f , one can find which are the relevant input variables with overwhelming probability. Our proposed method is an unconstrained l 1 -minimization procedure based on the Sobolâ€™s method. One step of this procedure relies on support recovery using l 1 -minimization and thresholding. More precisely, we use a thresholded-LASSO to faithfully uncover the significant input variables. In this frame, we prove that one can relax the mutual incoherence property (known to require ð’ª(s 2 logâ€‰p ) observations) and still ensure faithful recovery from ð’ª(s Î± logâ€‰p ) observations for any 1 â‰¤ Î± â‰¤ 2.",2014,Mathematics,"list(name = ""Yohann de Castro"", ids = ""2697332""); list(name = ""Alexandre Janon"", ids = ""3116322"")",537aef561443c68de003b1235779f8a174924b24; c3ce4a6e2e67722e1e95b09194758226a77b5793; ddf8e1a52dd643e657befd28e97b5e233e55f698,3a0036c986d0c339b5f934e9836928d008c4a03a; 6be0208ac2a217d776b2603de9d8a973a8c53ab2; c66db9b93d75c0ff52e7f84605b8389345307006; bb92178d5133f9165b704500cbe2e5a1b2dab01d; f788d77d621fdc72e469d694fbdc61fa1dc0a914; 6cf9b027aa09d042dd13fd9ae848d902240b3d34; a6f5c8d82f27bd68eb4cc40bc3d0b00fccc5d469; ebff84ea7e8ca0ee8d0af5ec78da96b821ee6ae6; 42894ee166f3bdef62fd1759bb13f5d0b28aa37f; cdec0ae3dcc26b53b0f709b4ca4876bd26b760b3; 16ba82cec99eebbdb4379672e1a97a0c0b21c3b6; 04da47f21d4df527c2518766f467c50f421b3663; 5db89746b77118f1f6c65f2b47d4074bcba55fa9; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 87cba8fb1a0bdf91cbedc4857c286c27907c467f; 0fe665d8a6436a44e5d6ee1fd35f227abf690035; 68b38f057e593f02fa4c64c4cbf481d34c09cb7b; d339b9cc42d6a7286d96814e6713fd13cdde87e7; e3b323939c59f09c058ccd2ff450abcd5ed39f81; 2526ce074df9eb6422ee8d4cd814b8325c7aab85; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; 5e57d2279fd3586bba7a5a7ab447dbbbc70d62f4; 11d55bbf793e2d885c3fb057c825ec037afa4d9a; 3a5d83dece45016f7b7d701b31d4ada3b5246054; 6bd61e65c741df5648d868078303b1a55d7c7f6c; 77269f08b025aa4acc8e6039d4b11d17379bb9cd; 79d1b330f0ef51f63ecb9b291dd5a05de5a858c0,Esaim: Probability and Statistics,19,725-745
7da94ca3d721e8686960924ae67ed72ffff95654,Aggregation of supports along the Lasso path,"In linear regression with fixed design, we propose two procedures that aggregate a data-driven collection of supports. The collection is a subset of the $2^p$ possible supports and both its cardinality and its elements can depend on the data. The procedures satisfy oracle inequalities with no assumption on the design matrix. Then we use these procedures to aggregate the supports that appear on the regularization path of the Lasso in order to construct an estimator that mimics the best Lasso estimator. If the restricted eigenvalue condition on the design matrix is satisfied, then this estimator achieves optimal prediction bounds. Finally, we discuss the computational cost of these procedures.",2016,Computer Science; Mathematics,"list(name = ""Pierre C. Bellec"", ids = ""3326631"")",,6e27b2585b529dea2c59fa6146038a340c7b4fd1; bb92178d5133f9165b704500cbe2e5a1b2dab01d; 4f0df00d0fa9f7d93d4c86dc21a6cc523addefd0; 229f46e78c8ba96da2febc39a07e1c8e4daf4b7a; 6cfe35edd25f7137fff9924ff8a4ce9f348cdf5f; 591cb58da354853992d89c86cd25dd0f6d9f2e4f; 15b8d0cc2b7d493f2124628dffd7aab421c6dc4a; 6b6a79e600484a129223bfb01e4b9848e96d774a; 8a47064cfed921ba858d6be7b70d349c214ce109; 2cf34c3155665bd3f148eb24440a2c90fee0d1d8; f7251dc11b845558709b8237aa36ce1ff8c19f46; 7e1127486da903f087d4e930fdccce7653c1dc64; 91f758bb644d1d1f93d75c33265582d27eccd33e; 751e0b0907248220f13fa4685f63c1db0058affa; f44a0c0015d8a28e42aea9b21f48fc2a30366def; d9a0ccc72a1f044c58ba4da1ce840c77a41bc20d; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; 6a870a2d9bbbc4067b28ee6105e754e7c3502af0; 10c23388ce404daa00142a5e0038d8f58fe32344; 402447672f12ec30e5b79d41abf9ab41bc8f549e; 7b9a6b31de0273e4ce8018273566412635cbeffa; b3d62cff3b1e4191307c2ad7b4dd3745aa4f88ed,,,488-529
83899d3c6c2452c18494dbf7433ddd4f43df72e2,A Mathematical Analysis Of Mathematical Salaries and More,"In this final project of Experimental Mathematics Class (Spring 2019), we use the data of the tenured and tenure-track faculty in the Rutgers math department as a case study to demonstrate the statistical and mathematical relationships among several variables, e.g., the number of publications and citations, the rank of professorship and of course, the salaries. Different statistical tools, including simple and multi-variable regression, logistic regression, lasso and ridge regression, neural network and unsupervised learning, are exploited so that the results obtained from various methods can be easily compared.",2019,,"list(name = ""Victoria Chayes"", ids = ""3393580""); list(name = ""Tong Cheng"", ids = ""97990936""); list(name = ""Terence Coelho"", ids = ""28928069""); list(name = ""Quentin Dubroff"", ids = ""102838997""); list(name = ""Dodam Ih"", ids = ""14972923""); list(name = ""Joe Olsen"", ids = ""103869928""); list(name = ""Jason Saied"", ids = ""103246377""); list(name = ""Yukun Yao"", ids = ""49483594""); list(name = ""Doron Zeilberger"", ids = ""1754565""); list(name = ""Tianhao Zhang"", ids = ""50615605"")",,c859ae77b584bedc8b60cc303129af5e912c9712; 54205667c1f65a320f667d73c354ed8e86f1b9d9; 04468480f2bc72fdcac157e152e26d539a7aecc7; fe060211daf5e0282c19ddc29e7e2311bdd6cba8; 9c6e164f2e290f6ceb7088671bec016f6019fea7; 472e8257dca67af31539bc2bdc1479a4c43bca2f; f38513dc4350cfb987a8f0b774fc361c4d910a17; d2b93dfbe50f3c642c64b8ea581cb6e449c71f82,,,
fc9a91389a06610ea99ccd40dfe7ad815f81580c,Weighted composite quantile regression for single-index models,"In this paper we propose a weighted composite quantile regression (WCQR) estimation for single-index models. For parametric part, the WCQR is augmented using a data-driven weighting scheme. With the error distribution unspecified, the proposed estimators share robustness from quantile regression and achieve nearly the same efficiency as the semiparametric maximum likelihood estimator for a variety of error distributions including the Normal, Studentâ€™s t, Cauchy distributions, etc. Furthermore, based on the proposed WCQR, we use the adaptive-LASSO to study variable selection for parametric part in the single-index models. For nonparametric part, the WCQR is augmented combining the equal weighted estimators with possibly different weights. Because of the use of weights, the estimation bias is eliminated asymptotically. By comparing asymptotic relative efficiency theoretically and numerically, WCQR estimation all outperforms the CQR estimation and some other estimate methods. Under regularity conditions, the asymptotic properties of the proposed estimations are established. The simulation studies and two real data applications are conducted to illustrate the finite sample performance of the proposed methods.",2016,Mathematics; Computer Science,"list(name = ""Rong Jiang"", ids = ""145167111""); list(name = ""Wei-Min Qian"", ids = ""34827430""); list(name = ""Zhan-Gong Zhou"", ids = ""2185631"")",2c04da8109e56f7c4bac538f3e66217cf750283e; 72ca84a0840e1787815f497de594e85707392a9a,bb60c6217aa607e018c809990cb6e2a8bb5c737f; a93043bc6ff219081e588dffe82cf4de84cc1603; 01a53cf22b3bd6a347a5cf7dbb097ad21593f4b1; a69c247fe1f4cec78e6ba30828f91636f2e70cd0; 819fd7bf5ee25464b84eb4fc0de00510a1e4283b; e9133969c2fa2113948a2698a3f5ced97e219781; 1f7ef7722efb255f09a8c8de9019f050723a7c78; 47fc5b8ee62f6d3c763bcd1dec94f1849b203b05; 819562c634d2d4e1369249e94086da8626e75f56; 790bbb401c22eade6b6e26349d5ab82c65735d3b; 8ee3dea9c1d354fe9ab7f6820a7c64de78c707dc; b701826344d50cbf416224f7f6c750c49b6a6a5c; 664754bf2d4f92fe0b5ad3bf6b01eafcb4c449cb; 9dd85daeedb09eba253846bbf45ef8de427bdf9b; d97399295dfb7c3d0f1b7067ca5621fd2f704a6f; 78ff8ee6916cffab2c96f1210393b642b08b0652; 2d890d4a186a1691c57728f7bfb141b7f3b9bea2; b68111d2e692bbc1e5708b9d0de346e9e12577d4; 115535b29f574f5a81e0ca4998e1248f06080545; 5f7cc84a0ae69babc235760c12de9143cbe3c50e; 9321fcccb89e6e45659f5e517b5ec9cbeffb286a; 3269213229a498915265d93a5b0800aa8e1e3964; f2068e6218e39cc3f08333f43b7ab1616525e3bf; 88b42d5705a28da58848de6373681ec5b5ef4c2a; 24f3e29d9feab95e78f3f47364c4edbae34adfd2; 55caa74fcff5727077eec071088c5555dec51029; dfda3fca89f8e3705e039fc32b63e81d23e6306e; 7fe59a873246a62128549c29cb3543cb9390f1d5; 42c934f5afd8befd4b140512efe47f4186a907de; 6ea2b6bbacd7b5e7f444b9ad01336ee670d81b92; 833c73152d1b25a7b67da5670ccf50dd6a8787ab; f4f697970ca5eba68a55aa45de13cecd66885eed; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; d28633983821aa3d886fd6379c52ea78dca51f28; c6ceb130f0010c82abcf97f4aa988642a67c903d; 4e1f5afeeb16c38d443e623963d039cdc502f8c4; d945fac6333ea57237b132a36e938306fdea044c; f25fdf41cdedb2e4c646d3a862cfa3cf970efe68; 2c08511e8e39fff6db05709a27bbd14324a3b531,J. Multivar. Anal.,148,34-48
c9b311d54ff8613175431d612d7a3d5923c5bc21,AcSel: selecting variables with accuracy in correlated datasets,"With the emergence of high-throughput technologies, it is possible to measure large amounts of data relatively at low cost. Such situations arise in many fields from sciences to humanities, and variable selection may be of great help to answer challenges that are specific to each of them. Variable selection may allow to know, among all measured variables, which are of interest and which are not. A lot of methods have been proposed to handle this issue, with the Lasso and other penalized regression as special cases. These methods fail in some cases and linear correlation between explanatory variables is the most common of these, especially in big datasets. In this article, we introduce AcSel, a wrapping algorithm able to enhance the accuracy of any variable selection method. To achieve this result, we use intensive computational simulations.",2015,Mathematics,"list(name = ""Jung Nicolas"", ids = ""112888185""); list(name = ""FrÃ©dÃ©ric Bertrand"", ids = ""89912802""); list(name = ""Myriam Maumy-Bertrand"", ids = ""1399830284"")",c35b6f4decac43f9d67cba396dca1e6e8b3a1b7e,e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; 9af121fbed84c3484ab86df8f17f1f198ed790a0; d98ef875e2cbde3e2cc8fad521e3cbfe1bddbd69; f9f15d0c475479c5afa6e53691cd8e0b16752ffc; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; 73a8a205a37f0169e89d3f0819a8ec36b39d3d2a; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; c74cb2dc88baec89af714577ddafa454ab785135; f6295fd69d76d606f66cc15f58767a8161d60335; 2b5b724fb175f592c1ff919cc61499adb26996b1; ac2442992ce23748e9d23b746773f005b46001f5; 1ebcd67d3d79107b5d49f99261b992e7c1a7328c; 9747f51bfcbb1a8b49c389070347b40e988a71b1; 58db9852fedd50a4732e3c174383710422c32ecc; 17e7cca7e795d8ba1fa9d2c88bf2675c2d6ddfe8; fd4ea6521dde6ba388b44a2fdd82fb794e3bb98d; c8c66af8271d17092b8e2fa575d6e129bc06a564; ee3436f8ad1d284e034a0f5a415159b90f5e1979; 53dc97756369cd1f9300116d6aabdffb7072f2ed; 63c68278418b69f60b4814fae8dd15b1b1854295; c9e55b6ecc6f65d2735830dede4f8d2bdf531d34; d503f974d1dcbb94264def2e11da63c9f746a629; 66fa6d8f057a2fac0cc80112364bec7ad9088101; 37e44d1de8003d8394d158ec6afd1ff0e87e595b; a138193b8cfed3a0af5d142750957c11b7068b08; fc073321996d337e843173567f291d5dd557baa7; 112e2d4f6ffbfba004576a159ffdf60f5dad8d3a; cee2b0bc5b2b88fef9903ff6c736cd03aeaa746f; 50a42ed2f81b9fe150883a6c89194c88a9647106; afc473ea8e7e923246b27bd2790d71d93dffbadb; 5a607f6990bdf37fa2623be43ede7fd55b5bed79; 9c235d7cf8a2eb1207a9d218c932db890562db09; c8430c5d13834e46631960469d86f7ed4577b0e2; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 87791d9b8eca660eaf09601a2edac6f6aad60a3d; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5,arXiv: Computation,,
1ed3cb423e19b1d2341a50230ced72097c8be809,Quantile regression and variable selection of single-index coefficient model,"In this paper, a minimizing average check loss estimation (MACLE) procedure is proposed for the single-index coefficient model (SICM) in the framework of quantile regression (QR). The resulting estimators have the asymptotic normality and achieve the best convergence rate. Furthermore, a variable selection method is investigated for the QRSICM by combining MACLE method with the adaptive LASSO penalty, and we also established the oracle property of the proposed variable selection method. Extensive simulations are conducted to assess the finite sample performance of the proposed estimation and variable selection procedure under various error settings. Finally, we present a real-data application of the proposed approach.",2017,Mathematics,"list(name = ""Weihua Zhao"", ids = ""7567183""); list(name = ""Riquan Zhang"", ids = ""2222329""); list(name = ""Yazhao Lv"", ids = ""2875730""); list(name = ""Jicai Liu"", ids = ""1881978"")",,819fd7bf5ee25464b84eb4fc0de00510a1e4283b; 107c8f1876e030e0fb9f14a1ee2c9d5b2c538e6c; 56c1a2302519c6085b2a117e7de16d5c42c43d1a; c09db7439505f49a0958f68e782df94b3807341a; 10b3edb9ee7fdbc6c1a4e52df46dc9041e56f049; e92da205575ccbbc837c0d15ed52045c44d9bc50; 88968ed527d5f422172f191d9caf08368b2b8759; b2cdc3859d397e220e865958ee4421334eafffc2; 9827ec41bb01dd8fe379c8e8eaeb282dec63ce65; 3b98e8c2b30822db7f0d72eb3d2f33c7cf88f427; 69ef6fc861fbbf24bde705f6dfcc9487c068d0eb; 4b1fa128c0b2f32a179c6b6b5738adc8e13439ce; 6910071b7a6a4c7e82ab290585a7bf66db9b9f7e; d60d5438c88420bcef5f061741a33dea639c33ea; e4a742a4f0585b4e4069726f6628f4d4285a0827; 01a53cf22b3bd6a347a5cf7dbb097ad21593f4b1; 112e2d4f6ffbfba004576a159ffdf60f5dad8d3a; 4b39cb5f7dbefedb5208d389ca6413cc8b9fca1e; 833c73152d1b25a7b67da5670ccf50dd6a8787ab; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; 58db9852fedd50a4732e3c174383710422c32ecc; d945fac6333ea57237b132a36e938306fdea044c; 4946fee89f2965d684ae34404c452389cd4eeb68,Annals of the Institute of Statistical Mathematics,69,761-789
17665df8f6b84166d9593acc24a0e6031664698f,Evaluation of Risk Factors for Parametrization of Cancer Models,"Cancer is the second most cause of death in Austria and around 38000 people are diagnosed with cancer each year [1]. The goal of this paper is to analyze methods for evaluation of risk factors in order to parametrize a micro simulation model for cancer prevalence. The focus of this paper is on modeling the survival time. This is done by the methods of survival analysis and model selection. Firstly, the survival function is estimated by the Kaplan-Meier estimate. Afterwards, a Cox proportional hazards regression is performed with all possible sets of parameters. These models are tested by twos with the likelihood ratio test in order to compare them. Another approach is the so-called Lasso method. This method puts a constraint on the sum of the absolute values of the regression coefficients and in most cases forces some of the coefficients to go to zero. The Akaike Information Criterion is also applied. All three methods are compared and the parameters which are supported, at least to a certain extent, by all of them are included in the estimation of the survival time of the prevalence model.",2015,Computer Science; Mathematics,"list(name = ""Andreas Bauer"", ids = ""49904969""); list(name = ""GÃ¼nther Zauner"", ids = ""2706865""); list(name = ""Christoph Urach"", ids = ""2902462"")",,80b6df0b985e25755bbbcabe3e8662afa65782c0; 2de178e7e19a6641d48caa0ed935743ed07d409e; 1ebcd67d3d79107b5d49f99261b992e7c1a7328c; fd89a9d873265c46da2db3c41db150a3ec1c5c6e,Simul. Notes Eur.,25,141-144
