id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
8b8465e0ab8d37770a130a50fbc01cb342d340e5,A Survey of Methods in Variable Selection and Penalized Regression,"Statistical learning often deals with the problem of finding a best predictive model from a set of possible models on the basis of the observed data. â€œBestâ€ often means most parsimonious; thus a sparse model that is composed of a subset of variables is usually preferable to a full model that uses all input variables because of its better interpretability and higher prediction accuracy. To this extent, systematic approaches such as variable selection methods for choosing good interpretable and predictive models have been developed. This paper reviews variable selection methods in linear regression, grouped into two categories: sequential methods, such as forward selection, backward elimination, and stepwise regression; and penalized methods, also called shrinkage or regularization methods, including the LASSO, elastic net, and so on. In addition to covering mathematical properties of the methods, the paper presents practical examples using SAS/STATÂ® software and SASÂ® ViyaÂ®.",2020,,"list(name = ""Yingwei Wang"", ids = list())",,d49fcaf2314659817b433b6fb13e386bc365d034; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; 5f5bbfc164ffde5a124b738fd0de6f3c1e34a390; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; f89be3aa29635b1e7f6c8bb40d9aa81acaf41fa5; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; 73652c93c525152e956839d941a20942ffc8586d; 01bfe8fd6824ec8ad9fbe0661f6b69c37c35b293,,,
b7f2de0bf6c2be761c2f266571dccd5d5d9aac90,Spline-Lasso in High-Dimensional Linear Regression,"We consider a high-dimensional linear regression problem, where the covariates (features) are ordered in some meaningful way, and the number of covariates p can be much larger than the sample size n. The fused lasso of Tibshirani et al. is designed especially to tackle this type of problems; it yields sparse coefficients and selects grouped variables, and encourages local constant coefficient profile within each group. However, in some applications, the effects of different features within a group might be different and change smoothly. In this article, we propose a new spline-lasso or more generally, spline-MCP to better capture the different effects within the group. The newly proposed method is very easy to implement since it can be easily turned into a lasso or MCP problem. Simulations show that the method works very effectively both in feature selection and prediction accuracy. A real application is also given to illustrate the benefits of the method. Supplementary materials for this article are avai...",2016,Mathematics,"list(name = ""Jianhua Guo"", ids = ""48605347""); list(name = ""Jianchang Hu"", ids = ""73738530""); list(name = ""Bing-Yi Jing"", ids = ""40528386""); list(name = ""Zhen Zhang"", ids = ""145013537"")",74b0d2cc7c5570e3b94c2b3db83e0742b50ccd1a; fd78323e547cd598026d99756af52bb291dc5e33; 04e7f1395b4b0857aab9ecd5e4d17d60fb5ae40d; db9c252698ed73f903c9bc30eac0f50422df8e46; d3c69e4dd46b39347b947c263b13cee9e3e79c44; f7a4cdc641b886d124addf5a01b67e5f382d8039; 134be6bb940825682c54477eea1a1023d83c852b; 865aeedd14acc4516fa7e1ea159268d4ed0c914d,,Journal of the American Statistical Association,111,288-297
79ca4fabf3078e1514d0850fdca406532b9f448e,Efficient construction and applications of higher-order force constant models,"The vibrational properties of solids are fundamental to a large number of physical phenomena, including phase stability and thermal conduction. The canonical approach to modeling these properties requires knowledge of the interatomic forces constants (FCs). The problem of extracting the parameters in the FC expansion from a set of reference forces can be cast in linear form making it amenable to linear regression techniques. Here, we consider the efficiency of various common regression methods for FC extraction and the efficacy of the resulting models for predicting various thermodynamic properties. The regression approach drastically reduces the required number of reference calculations, which constitute the computationally most demanding task in FC extraction, compared to explicit enumeration techniques. It thereby becomes possible to extract both harmonic and high-order anharmonic FCs for large systems with low symmetry, including defects and surfaces. It is shown that ordinary least-squares, especially in connection with feature elimination, often yields the best performance in terms of convergence with respect to training set size and sparsity of the solution. Regression based on the least absolute shrinkage and selection operator (LASSO) on the other hand, while useful in some cases, tends to yield a larger number of features, with a noise level that has a detrimental effect on the prediction of e.g., the thermal conductivity. Finally, we also consider methods for the prediction of the temperature dependence of vibrational spectra from high-order FC expansions via molecular dynamics simulations as well as self-consistent phonons.",2019,Physics,"list(name = ""Erik Fransson"", ids = ""40111353""); list(name = ""Fredrik L. Eriksson"", ids = ""48757373""); list(name = ""Paul Erhart"", ids = ""36544327"")",20b7c87a4d137237a07da3947c2e62ddf15217b4,,arXiv: Materials Science,,
d5c0806cbad8cbc018fc09226641bd5cef70a38b,High-dimensional variable selection in regression and classification with missing data,"Variable selection for high-dimensional data problems, including both regression and classification, has been a subject of intense research activities in recent years. Many promising solutions have been proposed. However, less attention has been given to the case when some of the data are missing. This paper proposes a general approach to high-dimensional variable selection with the presence of missing data when the missing fraction can be relatively large (e.g., 50%). Both regression and classification are considered. The proposed approach iterates between two major steps: the first step uses matrix completion to impute the missing data while the second step applies adaptive lasso to the imputed data to select the significant variables. Methods are provided for choosing all the involved tuning parameters. As fast algorithms and software are widely available for matrix completion and adaptive lasso, the proposed approach is fast and straightforward to implement. Results from numerical experiments and applications to two real data sets are presented to demonstrate the efficiency and effectiveness of the approach. HighlightsA fast method for high-dimensional regression and classification with missing data is proposed.The proposed method combines matrix completion and adaptive lasso.It provides promising empirical results.",2017,Mathematics; Computer Science,"list(name = ""Qi Gao"", ids = ""50617334""); list(name = ""Thomas C. M. Lee"", ids = ""145543180"")",ad2f5e63cac43a283f65a196bb11973e4238fcaa; c91747018387c511b8e2765f2c9012542a0a9d0a; 229bc0300c46eb351951de6f6d19f067cd8a1224,,Signal Process.,131,1-7
a5dd34c8228c6a3071f954d8284e189fd2599d75,"Molecular Classification Substitutes for the Prognostic Variables Stage, Age, and MYCN Status in Neuroblastoma Risk Assessment","BACKGROUND
Current risk stratification systems for neuroblastoma patients consider clinical, histopathological, and genetic variables, and additional prognostic markers have been proposed in recent years. We here sought to select highly informative covariates in a multistep strategy based on consecutive Cox regression models, resulting in a risk score that integrates hazard ratios of prognostic variables.


METHODS
A cohort of 695 neuroblastoma patients was divided into a discovery set (n=75) for multigene predictor generation, a training set (n=411) for risk score development, and a validation set (n=209). Relevant prognostic variables were identified by stepwise multivariable L1-penalized least absolute shrinkage and selection operator (LASSO) Cox regression, followed by backward selection in multivariable Cox regression, and then integrated into a novel risk score.


RESULTS
The variables stage, age, MYCN status, and two multigene predictors, NB-th24 and NB-th44, were selected as independent prognostic markers by LASSO Cox regression analysis. Following backward selection, only the multigene predictors were retained in the final model. Integration of these classifiers in a risk scoring system distinguished three patient subgroups that differed substantially in their outcome. The scoring system discriminated patients with diverging outcome in the validation cohort (5-year event-free survival, 84.9Â±3.4 vs 63.6Â±14.5 vs 31.0Â±5.4; P<.001), and its prognostic value was validated by multivariable analysis.


CONCLUSION
We here propose a translational strategy for developing risk assessment systems based on hazard ratios of relevant prognostic variables. Our final neuroblastoma risk score comprised two multigene predictors only, supporting the notion that molecular properties of the tumor cells strongly impact clinical courses of neuroblastoma patients.",2017,Medicine,"list(name = ""Carolina Rosswog"", ids = ""5079450""); list(name = ""Rene Schmidt"", ids = ""36718738""); list(name = ""AndrÃ© Oberthuer"", ids = ""4876513""); list(name = ""Dilafruz Juraeva"", ids = ""5800494""); list(name = ""Benedikt Brors"", ids = ""21850007""); list(name = ""Anne Engesser"", ids = ""3442170""); list(name = ""Yvonne Kahlert"", ids = ""6956942""); list(name = ""Ruth Volland"", ids = ""52174091""); list(name = ""Christoph Bartenhagen"", ids = ""50525106""); list(name = ""Thorsten Simon"", ids = ""33394666""); list(name = ""Frank Berthold"", ids = ""2900416""); list(name = ""Barbara Hero"", ids = ""2603231""); list(name = ""Andreas Faldum"", ids = ""1689210""); list(name = ""Matthias Fischer"", ids = ""50359340"")",8a08b9fa78055c47abaf7871f531b13363437b85,0c3633c8750c379b224b724010bd5a98611b6e73; 02aba16d3f1dc9d8c4e47b7709f1b0fa60a4e26e; 06a4bddf2085b32b4bc395b7373fe6c964d60d15; 759f3294ec506cb11251d5ab93f1778c7a06b254; eeabdf3d8cc5c8c4f68645778b6fcbb34f819107; 318e20be199ec4bc03a3f1902289fc0ec7c9bdcf; 3c3a17863eefa79e2b727540d971e60f10f986e1; 815f5280fa3c080533f1bfd7891268e61efb5bff; 25c2465fda71838f25c942783a13c498e3507924; 94afe0c044efc2bc1edfbd64e0e3baeae6b8e1e9; 35e461367e9d6c29bf8e872e236bca18b6f81df8; 6aec376c718392954f9cc7da837ded21ca7dbbd0; 9e20ba39805ea94b1f8fe8940008751ebec08d19; 432dea72cf26b7c3521dd2366552a2161d99547b; f2c6194417f3327b8106375db066ad3328cbc68c; 33889980f6f8e05bf053eb0b5877ac35096aba2e; 26696bd05023f2effdbba2bd13dca3ee7e67cb36; 1ac6a840c1407e01fc1204bfd3845b31a6f4f822; 18459e0292ff290f869d1d3856621f3a8904f652; 926ed9636268908a4d9dcd69cb1cc1154e715a2a; 40bddf57b048f74eb7d7583ae83b65ea05e098b7; 335474c0b70b57e19bc2becd56e931a31ccd36b3; 8225fad0fd5b0cb7ac1df64a99ae5152499ce58b; d94393b95ea8330dcc070c41043d957f9f90a486; 15e767e1a021c0eb05cfcc71bc82e0fc94ec584a; e97836aeb012f8c16a39dd9b8cce26fbb7ebfa7c; 1422c839e21283dd49a62d03d84e8407f8d3dc36; 6898b4873fbc841abc8628853f73dbc1c887495c; 6f24b15fb3ef4cba014a0e5bbe68937226ad4814; dc9a97dc6c2fb5db47b5caf2e6b1466a95e77497; b4fe0c64d1763fe1ed201ff5fbd65dc65b8760fd; 4b072cfe899393ea602caffa34059dce77e02298; 62e417e8d69ec9ca241a751eed5f4507ef5e37c2; e806610ad87837211436dd8e66851314ab422e6e; 451fac1bb79cc326ccef6312a3a08d0aef698b80; 8b2af1909ef338e3628af8836b934789979f80b1; 1fb4c6a187d2b0d35da1b9221a3e1d467dcde3f5; 84f3e6179283b7e96916b2ea958a58ba3650478a; c20750af39002a262d0ec8b0c9367fc91db5aad0; 176c1d676919c63da9141898a94692f3e53f7ff6; aefe0c6dd0edeafc1ac58e258f0bb800e9537489; 418f3dc5417c0be473622eeeb0bd6c1e69b7d343,"Neoplasia (New York, N.Y.)",19,982 - 990
79b35487368edcb6fad0aa161d01d59307f985e7,PLS-Based and Regularization-Based Methods for the Selection of Relevant Variables in Non-targeted Metabolomics Data,"Non-targeted metabolomics constitutes a part of the systems biology and aims at determining numerous metabolites in complex biological samples. Datasets obtained in the non-targeted metabolomics studies are high-dimensional due to sensitivity of mass spectrometry-based detection methods as well as complexity of biological matrices. Therefore, a proper selection of variables which contribute into group classification is a crucial step, especially in metabolomics studies which are focused on searching for disease biomarker candidates. In the present study, three different statistical approaches were tested using two metabolomics datasets (RH and PH study). The orthogonal projections to latent structures-discriminant analysis (OPLS-DA) without and with multiple testing correction as well as the least absolute shrinkage and selection operator (LASSO) with bootstrapping, were tested and compared. For the RH study, OPLS-DA model built without multiple testing correction selected 46 and 218 variables based on the VIP criteria using Pareto and UV scaling, respectively. For the PH study, 217 and 320 variables were selected based on the VIP criteria using Pareto and UV scaling, respectively. In the RH study, OPLS-DA model built after correcting for multiple testing, selected 4 and 19 variables as in terms of Pareto and UV scaling, respectively. For the PH study, 14 and 18 variables were selected based on the VIP criteria in terms of Pareto and UV scaling, respectively. In the RH and PH study, the LASSO selected 14 and 4 variables with reproducibility between 99.3 and 100%, respectively. In the light of PLS-based models, the larger the search space the higher the probability of developing models that fit the training data well with simultaneous poor predictive performance on the validation set. The LASSO offers potential improvements over standard linear regression due to the presence of the constrain, which promotes sparse solutions. This paper is the first one to date utilizing the LASSO penalized logistic regression in untargeted metabolomics studies.",2016,Medicine; Biology,"list(name = ""RenÃ¡ta BujÃ¡k"", ids = ""152339359""); list(name = ""Emilia Daghir-Wojtkowiak"", ids = ""1398830099""); list(name = ""Roman Kaliszan"", ids = ""5031468""); list(name = ""MichaÅ‚ Jan Markuszewski"", ids = ""3708522"")",a5b5aa1faf5df139a2421c5f93d97c56d29a81a8; 182822cde9f038e2e6d9632207346a35b87f106a; 7867d594f19e417437e008d35ad7422ef035f21b; ebd1cc2274bc1551409e95556a26a261ecd20c93; b58ab9aab9fafc7f9a9218eb09ba0a54ce31362d; b09d2c9cbd85bd4b6aaddeda47ab907ad379b6be; 4edd70173c73d7a0805124c25c1e7f1081633cc7; 243f598eb00a1fd3848430d2911f3c48ae3fa816,72c85c29eaaaf8b11f5fc3aa5a02e15cadcb1a15; 640986a1ab5d47962164d9eb85efa448145a9853; 77cc1a4d577a2cc16f3f6f5463e154a4be8bc30c; 659408b243cec55de8d0a3bc51b81173007aa89b; 6114342ddbf45155f31dd05f6a43c31a2858210e; 24d5a07e52b1ef5766869b7ab53dc56f63d02df7; 757ca697c0885a76dd8de1092f901dbabab15b4d; c93bca8d9ec1c95b290c7a72ab4420990ef83f56; 319ff47018027d5889724fa985a2fa02e7ebbdab; b3d7bb1de07a6022af466a84162c27c3322a1ec9; 0ec485a5ae2b15870869b6bde3542374042dc498; ec6da6ab2cf5638f6332cb94f65052945dd16ca7; ce984e49997709352d0a4f3cfe1d91cf5cd6af2c; 0cb64533657a5b17602bd75abfc2ae4b5c743e08; 76dba9964a484b1cf44b62737499b3ffd87e1ce4; ff4acaba58ad3f1196dd93e154cedee9cd90506f; 00bcf4993bd83d66cf4c7b32c1bc2a4ef2122af1; adbe76a937270c76d50c1cd956be447271c3a8f0; 2bf7f56b3f2041c5b0e852ae7aaf9bd554368e52; c6e05d3ccdc20b919499f3450f25efa307c01055; 899242516f30e8fc22f3aea4e1eddffdc765538d; ab08b61c6c311803415be93358c9832d980af113; 0aad925408872b69612b03be19943f63582625c2; abe80983d7773b51f1e30c02c50bcbe774c15a12; b6956e96d0662e433d5f3f0beecc778636dd6298; 077ad48f93606452de3f66ccd81fac4118e342f2; 14b3c6aaa691212915af2da60f5f3866388ab959; 477164572a2c9168139d762ca493c4992f91fd3a; a1120cd5b8532ecc766cc1536aaf7d0c49a6a7e3; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 06d8ee888fdb59d0784931f329d3d1c1ac06a41a; 520fcade41725c3fbf773976b3ec753eeb3d3e45; 495a69ea50b4676a4f1b7d68068879a170841945; c54728e2602a9f026995d077a004d70b0ef3a8c1; 60a932c7b89c8d8a91258c059f9b47ad84144c0d; 4aa91e4a65f33b199c3bea74741128aecfffa018; 23a9238a4b0ac0644fbeffbedfb58e7c49111635; a81beb0ad724e97a0212b9f5299b90a181de9c61; 938704d1c1a3919ef26ca3dbb413423940cafb08; dfb746ac42b7b706b97bef6d67e10e8f98c4f72c; f3946643efd1d1827d4fcf0a19ac91a80014e5a2,Frontiers in Molecular Biosciences,3,
b48ccac41d05028c2a710df5afd01ad2b493f128,Connectivity-based parcellation of functional SubROIs in putamen using a sparse spatially regularized regression model,"Abstract In this paper, we present a novel framework for parcellation of a brain region into functional subROIs (Sub-Region-of-Interest) based on their connectivity patterns with other brain regions. By utilising previously established neuroanatomy information, the proposed method aims at finding spatially continuous, functionally consistent subROIs in a given brain region. The proposed framework relies on (1) a sparse spatially-regularized fused lasso regression model for encouraging spatially and functionally adjacent voxels to share similar regression coefficients; (2) an iterative merging and adaptive parameter tuning process; (3) a Graph-Cut optimization algorithm for assigning overlapped voxels into separate subROIs. Our simulation results demonstrate that the proposed method could reliably yield spatially continuous and functionally consistent subROIs. We applied the method to resting-state fMRI data obtained from normal subjects and explored connectivity to the putamen. Two distinct functional subROIs could be parcellated out in the putamen region in all subjects. This approach provides a way to extract functional subROIs that can then be investigated for alterations in connectivity in diseases of the basal ganglia, for example in Parkinson's disease.",2016,Mathematics; Computer Science,"list(name = ""Yiming Zhang"", ids = ""1908353""); list(name = ""Aiping Liu"", ids = ""145341848""); list(name = ""Sun Nee Tan"", ids = ""2051371""); list(name = ""Martin J. McKeown"", ids = ""1711848""); list(name = ""Zhen Jane Wang"", ids = ""1859192"")",8cd0c6add81cd4586d12fbcf85e7a25aea2ceae5; 5dcbc1175a3d3563b0489c24906743edfc3a9f7d; 91f9fb0c83e61ef58dd12a06233cb6ce0be41687; 09263cfb7fb16149821819c3adc77fc97f7e0000,,Biomed. Signal Process. Control.,27,174-183
cb8cb6aa2650b14b95cf245ea34226117e97fd87,Research on Regional Water Use Economic Efficiency Coefficient Based on Gray Relational Analysis and Lasso Method,"Optimal allocation of water is an effective way to resolve the issue of regional water shortages,while identification of economic efficiency coefficient of the regional water is the basis.Use relational analysis method in gray system theory,the various factors that affect water use economic benefits based on regional historical water use data is analyzed,and the main impact factors is distinguished.Mining the relationship between impact factors and total economic output combined with Lasso regression,and the method is used to solve water use economic efficiency coefficient of industrial water and agricultural water in Zhoukou City.The result shows that the method can calculate the water use economic efficiency coefficient of study area more accurately,and provide a more accurate and quantitative methods in fixing the economic efficiency coefficient of optimal allocation of water.",2013,Geography,"list(name = ""Wang Bei Lei"", ids = ""46606607"")",,,,,
f43613178b7e9eea7426f9fb3651cc924da99549,Polygenic scores via penalized regression on summary statistics.,"Polygenic scores (PGS) summarize the genetic contribution of a person's genotype to a disease or phenotype. They can be used to group participants into different risk categories for diseases, and are also used as covariates in epidemiological analyses. A number of possible ways of calculating PGS have been proposed, and recently there is much interest in methods that incorporate information available in published summary statistics. As there is no inherent information on linkage disequilibrium (LD) in summary statistics, a pertinent question is how we can use LD information available elsewhere to supplement such analyses. To answer this question, we propose a method for constructing PGS using summary statistics and a reference panel in a penalized regression framework, which we call lassosum. We also propose a general method for choosing the value of the tuning parameter in the absence of validation data. In our simulations, we showed that pseudovalidation often resulted in prediction accuracy that is comparable to using a dataset with validation phenotype and was clearly superior to the conservative option of setting the tuning parameter of lassosum to its lowest value. We also showed that lassosum achieved better prediction accuracy than simple clumping and P-value thresholding in almost all scenarios. It was also substantially faster and more accurate than the recently proposed LDpred.",2017,Biology; Medicine,"list(name = ""Timothy Shin Heng Mak"", ids = ""15665560""); list(name = ""Robert Milan Porsch"", ids = ""5038391""); list(name = ""Shing Wan Choi"", ids = ""10796703""); list(name = ""Xueya Zhou"", ids = ""48666991""); list(name = ""Pak Chung Sham"", ids = ""2613549"")",c4b60162817be84d0519380cd4773875b1af79ee; 012f1384f3991eaa8eb1c44db1adb72d0cde293c; 53e482709dcf7f3c6ef303045230cf50a235842d; 9bc19e57f88e0675503197ac0b2744ce6f547058; 30a3e3f33ab1d839213e54686022e4fb61b90dba; db80d10494326a0de094729b9d83631255abbfe1; 77a4c48a7fefac9d398a097487309e025566bec3; 124416d9abf9afab2e381ac84718a0b773e5fcb3; c04a7540cc5c5f648b0e1e0c02fe4538d8df3b6d; 1d8521a83dfad7484bee87bbf179602a2c7e5733; 66a65d265aa637b7f1383621a1bddc6c290c74d1; ea50499844242d3494f3bf2405a24671ee922f90; 5720c4a23c7cf54d7891ad1596b08e2682e974b6; de98b900a6b8433fe9faf88cc3104da8a3e7add2; cf95e3784c45309fd24ad925da2c42f617d6a0f6; ee4966fddb28020ade651299edbb4bb43b1799c9; 602938dfc1865c122e6e49a980ece50c7923de2c; 617a2f693b9e509ebbcad1728d4b1841965edffc; ca30c9fbc177474dcf8287f652dba203e70632e0; 743b4f8cd06ba0cccbe76e7951ffccd06afc59e6; b03ceac65d829890f4cc81f31ca165fae78827ec; 9be0085cc7d6dd5f7e65132a4d8d7daad2e2b2bc; a53bc6b48a5efd7f727625a94f78dba8b1ea494e; 1cee130632efe24ca371a2a15654a0732c20b8ba; c1487c02fadd68b82916667932183f8fa3764bb8; 34e08c4e5ae74b9b1d88f9802ed804f463695b72; 8e4286ea0a6e0e341789848a6108b8e2dd3bf25d; d7bb716cd2be3cfaca8ff4e8f4ea0f5ae89ff665,a5cc17678897105098cc9519109755fe58ad8a39; 55354ab4071212b9acc34fcadb9ba2749b87620a; 0a14824290453b95d051ec9cc299d0f61ad82b23; 8de0f4d3168750a2509a7ef72131e055aba4c674; 210b2a60c77d9f34f3a78a3214e4732e7413728e; f0e8f85cdf0e894cf79d5f24465df830defad345; d50b597c475e87e03e8630e381011cb46e460ad8; 97d7041ca3378045c475cf1069ec3e74130f18e9; b77a86b4786666510a1372fecc0d1cc3c824f843; b75afdb5255412c3d749d72908f4220d49be97a0; 12415ca1a247b6062579c08e8d69c8ede102fa41; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 125818ce68247158ce99a2905c5978a313dbee7d; 19a6d2943e31743ff788ef1663f0839b2d55d614; 4b1601d24407677074a93b54ab5764aa894ed86e; 433a728d0e834c580a958efbcf818315b8cd2fd1; 91e0bb69106b4e8620a1f4ee1d98e0046baafed4; 357a29d507b392c022dc78c11d7353d75810ac55; d499c8f5f947fdf097e4ba7364b9a3ab8060d823; 05d50e059ac28ea421fa3f35f09e5330ca7286e4; 3f9a0cbb86f8329d9da98f88313e06135bdbd3f5; 44962d9b1a7ff35199b2a0e3858a8f37a8a1f377; aebf1d0dce345b39b78cbdef663922a2a7546567; afbb4916bd1de07f6c1baa614b1d3c57451cadfd; 486bf54d831504a23a4972382badc186182c20d3; 73057b061a0f9a8442966e9f2a113e4743595021; b0782d4f0dc197269cea37f255bf350711f4d24d; d6189989ac587f0296e0d65e51faa18db947affb; 45d9e38332660a9a27a122b2248a9bff4b7adadf; 300ae1297ef21fd7c7a029c7911f1d04f78a6922; c777f6d23135503ac1d0d54d40846d8cf2c6943b; 11a3ac464b7cc5afe48172efe12ce4346dbf452d; 3a15f623fd901e623dde270accc5e19c980fbd8d; 8c32c2152ee894edfb8602a52c3a90520d73944a; b37ea6e3e7d618d59dc15e1af5d68f2fe0d483ed; 2b9a44be756993e54d9208486ddc3ff371eb678d; a77031db15da51114bae7f1b972ca255994f0677; 2cc74ad8bd042a3d15e1c87839bcf7658d88a675; 95e2edabca36eaaf9e3bc57830b8276d9b21f84d; 0cb64a5dc4b4ebca3a3e1d3d50c4ae74ce7c5af2; c59dbf70c91bc138364f8ed84ba9e87eb39d439a; 7c9c96531aae7afc6bdfbcb1a6e03b20d779a17d; a6695380327bd26771fc762cf6dfeafb80f6c16e; 8a01210ebee9115299bf4e3f1a63bc9abf3a75ce; 36950960d98fb8da5a43b5adc8e33b25d31f1f95; c2b1eab16b833b6451ce2bc12477c40c2274e802; 550b39d7b8170933855296008755fc6749b7d536; 53a7a77005e93fb884ebad4fb958bc774b97bf9f; 190ed28d6fe4a2d685cd790d63667845c79161f9; b3a34be35b1e7b657df76e4bff687756a098c9e1; 05f0b1a26f3bb86326b7e4172d7a6cfd2bcfff3f; 1e9876f0b167e465ab0b5dfb271e97eadac1f028; 9b6327dab2d0cb4b21489e0881ad4120a5b5149e; cd949af827ac0c4d3cb49fe2c895b1cfa7c4accd,Genetic epidemiology,41 6,"
          469-480
        "
89498cec05a1ae11a0ec2d06d71197ba439cc29d,Exact Post-Selection Inference for Changepoint Detection and Other Generalized Lasso Problems,"We study tools for inference conditioned on model selection events that are defined by the generalized lasso regularization path. The generalized lasso estimate is given by the solution of a penalized least squares regression problem, where the penalty is the l1 norm of a matrix D times the coefficient vector. The generalized lasso path collects these estimates for a range of penalty parameter ({\lambda}) values. Leveraging a sequential characterization of this path from Tibshirani & Taylor (2011), and recent advances in post-selection inference from Lee et al. (2016), Tibshirani et al. (2016), we develop exact hypothesis tests and confidence intervals for linear contrasts of the underlying mean vector, conditioned on any model selection event along the generalized lasso path (assuming Gaussian errors in the observations). By inspecting specific choices of D, we obtain post-selection tests and confidence intervals for specific cases of generalized lasso estimates, such as the fused lasso, trend filtering, and the graph fused lasso. In the fused lasso case, the underlying coordinates of the mean are assigned a linear ordering, and our framework allows us to test selectively chosen breakpoints or changepoints in these mean coordinates. This is an interesting and well-studied problem with broad applications, our framework applied to the trend filtering and graph fused lasso serves several applications as well. Aside from the development of selective inference tools, we describe several practical aspects of our methods such as valid post-processing of generalized estimates before performing inference in order to improve power, and problem-specific visualization aids that may be given to the data analyst for he/she to choose linear contrasts to be tested. Many examples, both from simulated and real data sources, are presented to examine the empirical properties of our inference methods.",2016,Mathematics,"list(name = ""Sangwon Hyun"", ids = ""3287248""); list(name = ""Max Jacob Grazier G'Sell"", ids = ""1405080955""); list(name = ""Ryan J. Tibshirani"", ids = ""7135376"")",133331417f139546f310764ff6a35605548a435e; 86da80bda8b6acd361cd6f658ed39a0eb476e827; 71246e046b271950d65091df585a8127ad1c60b7; d4f249161b4faa7f89722a053c71556e87b6ddcd; 54107de529feeba2ade4235ded3ea018bee5c44b; 44f5cf8459a9163b82e3ca7ff1827f14ff386c87; 4d20272f472c79bd15d363c6a2d9ea69de0809fa; bc90e5fec41095494eccb8adbb0582f175940a94; a135e3b55362596f3e473d879b3e54dc59d3a59a; b4d16cd643672bec030f3ffccee0ce463b79f89a; c02452da415b2f24d6cce2d43aaf15834e6e41b2,2c72aff62ef86088378478e779d684ac2e6fecbf; cbaf5ea0b865bcbecd0d3ce59866332051a01422; 574753071c85f6484f049305744d669c37c6a9d4; 13594c3d461984009c5464179b89637bb691e964; dcd02378e6f2f486a3246835033f0ddb856b23d0; 544713f6b33af67edc6fd18e8087e6dceb34708c; b26bb53333d151dce65f0cfc85832470246e75c3; 1829b812d1c0ee6b6d02aaafe44c1fefaad4c7f9; c143ea01271d2989fb332dd7f1f4e86720df0dac; 05f67239a7ee1ca3a74112d922e1e011497da377; 2f79b86169017364904a0aca222c9add762efbf0; 9c62d39c17322a85d7fb1f2063e3143b8f9f00e1; 1c76227dc0dad72a61043c3278b7661cfd4fdf08; 0f74aac5679b330d68a5da31e607092ae895a23d; 0c89185bdc81860e762304a15da399ffd7744994; 79e8b756f8cc59b4b5aaf1a7de7094f3a935803e; eaf121b1d613a236e0ec41c13874a567823e8419; ac9203c4cf84e292b542dd381844a4ded98e1616; 49454e6f41ddb39e5f5cccb2006abdfcce99c2b1; a128875b55426fec4daa4246fd77a7ee17288f2d; b0f94065320d9f648babd122db0807dd4ffd181b; 3556956af56bca6ff656bbf176cfc7b88932c81c; 905e264286c1b05a1f802659bb075a7cd5274492; 24682c83202421287c3dd8b7b5769825b9fb35c1; 88a2f5129a01f5a7b1a2bb4e802d046822f65a39; ca14a857503ef4cdfe8f266c3061161d4f49f69b; bee570503aaa0ed5bc5dd4cf6aa742df0b5cef87; 51a0ba810d1c8fb5c8ed9c886c89cda56aee80e6; a56b8c46cbc273ba566c16e14e86130e9b194c86; 1ad703a65d18b6bdb8eeee5ec814be1ce62f2c93; 28ff4e0de42caa4c6dfb03a46af25c7afd42b7d9; 60bc813c5b7cea9ae0c586c1740993eb2acd51ca; 86ec4c243cd0f9a9458ca77f2e5a8b16d294d9db; 3ba6d46203af2f81f6414a940fdff38e3a6dc32b; 8125d755ad1fa64b869657d0f102836908af7a09; d50b597c475e87e03e8630e381011cb46e460ad8; 38e6346901b9e10c07968afe3302fb5e787358eb; 1b80ac8a43f5a4bc3efb33411816070bde265dbd; 090b233a88ad0d0d31968745fe44c81a5a0e6dfe; 54205667c1f65a320f667d73c354ed8e86f1b9d9; 0c9a37c546efaee637b8ce510dd748860a472026; 929f4c4fdf4df18911cb611ca9c43120de0cbffa; 533915d922c64903e4a4013a78ec03b91f522fc5,arXiv: Methodology,,
