id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
e340b01ea22bc98c934bde9e580d77855fb36f47,High Dimensional Regression with Binary Coefficients. Estimating Squared Error and a Phase Transtition,"We consider a sparse linear regression model Y=X\beta^{*}+W where X has a Gaussian entries, W is the noise vector with mean zero Gaussian entries, and \beta^{*} is a binary vector with support size (sparsity) k. Using a novel conditional second moment method we obtain a tight up to a multiplicative constant approximation of the optimal squared error \min_{\beta}\|Y-X\beta\|_{2}, where the minimization is over all k-sparse binary vectors \beta. The approximation reveals interesting structural properties of the underlying regression problem. In particular, a) We establish that n^*=2k\log p/\log (2k/\sigma^{2}+1) is a phase transition point with the following ""all-or-nothing"" property. When n exceeds n^{*}, (2k)^{-1}\|\beta_{2}-\beta^*\|_0\approx 0, and when n is below n^{*}, (2k)^{-1}\|\beta_{2}-\beta^*\|_0\approx 1, where \beta_2 is the optimal solution achieving the smallest squared error. With this we prove that n^{*} is the asymptotic threshold for recovering \beta^* information theoretically. b) We compute the squared error for an intermediate problem \min_{\beta}\|Y-X\beta\|_{2} where minimization is restricted to vectors \beta with \|\beta-\beta^{*}\|_0=2k \zeta, for \zeta\in [0,1]. We show that a lower bound part \Gamma(\zeta) of the estimate, which corresponds to the estimate based on the first moment method, undergoes a phase transition at three different thresholds, namely n_{\text{inf,1}}=\sigma^2\log p, which is information theoretic bound for recovering \beta^* when k=1 and \sigma is large, then at n^{*} and finally at n_{\text{LASSO/CS}}. c) We establish a certain Overlap Gap Property (OGP) on the space of all binary vectors \beta when n\le ck\log p for sufficiently small constant c. We conjecture that OGP is the source of algorithmic hardness of solving the minimization problem \min_{\beta}\|Y-X\beta\|_{2} in the regime n",2017,Mathematics; Computer Science,"list(name = ""David Gamarnik"", ids = ""1708116""); list(name = ""Ilias Zadik"", ids = ""11629161"")",8a6ecef412143838b8e68b08cfdaa9619210db5d; 31f06fdb2688b22087a732c206fe13c142c4a061; 42d40ea0e0d4b169b88e5b5c44dce371a9b0c57e; b96a576100ef94e3a2ddf99db518aafe4f5efbce; 325d58fc935bc1015a3eb2338088f0de8e1a4cb8; 5a81bea0c1a81de40ee00bddc885ac0df75b6016; 6349ba1eda0e5c3c5ae4f2f72a62df768eea66e7; a0f8ad962f61e3dc815b470d83cafdc1422af40b; ce6e4d9ea36066e86968c233a46d3b3b4f956056; 632d78ba8c43b3ecbdafd82628ae0fa3df0ddd19; e93b6ab5f3c0a5a7b863f6f768f93da9e6187624; 4fbbc1e1383dd9e9c492feeed652da617c6a2527; e72ac8e8d61cccd4d859359da74b641bda06de09; 847da355e9a60a26dc48229a2a26cfdf8d41f4e4; 688b87f8e83080a024eb0fd7e55288de313aff8b; ffd31dd07c558cf596bc4c75ce042b862102f855; 60986219d9db0b9956c35a224525100cb5eca297; dfd76be5526854c81a0ef105f2fd0ad35d29c939; 4444611dc96070dc745cb0392b7182ab2da2f279; e9fc3765034e3aeb425f8bbb75f218062eb92798; 748db15cc75d5c0bd95761d6a525a003f873914b,42cc6d715cabba5f9612233236b09a669e247a23; dc5b06753fac11268bc2300b7c25d50cbbcdeb5c; 8455cc8954936bcf56a9a4e908f9a95547253fbc; b5e853572b2f3134acafa76d5ae80b9f28c7dca8; 5948902b2a3d27d13e4e0389c861b5683505cdd0; 46bf988bde7195bf9d9d43dc4a1cc5485d2e079c; 1f99f18af3dfe7e0147edc928944834143576dd3; e271e2755f443eceb1707dfb026b0da886c0f4b7; dc22e23c8def0170d153801b2b9f106744b499d5; 49db0fd3b64d03531255e2bdb80ae747d8fe0ffb; 50797b33a282d87de2b647dcd1861903e97d0f6a; 3770927e25cccbe5e0b20dd94d01f2c5dbe05003; 7a9626054ab21cc9cbe922ee418edac62354cfcc; 2504377b28223876e104fd1e6f4a05a26e6edfd6; 9af121fbed84c3484ab86df8f17f1f198ed790a0,,,948-953
d9d77f3faf340599f7ff2712f63f3692126b427a,Comparison of Lasso Type Estimators for High-Dimensional Data,"Abstract This paper compares of lasso type estimators in various high-dimensional data situations with sparse param-eters. Lasso, adaptive lasso, fused lasso and elastic net as lasso type estimators and ridge estimator are comparedvia simulation in linear models with correlated and uncorrelated covariates and binary regression models withcorrelated covariates and discrete covariates. Each method is shown to have advantages with diï¬€erent penaltyconditions according to sparsity patterns of regression parameters. We applied the lasso type methods to Ara-bidopsis microarray gene expression data to ï¬nd the strongly signiï¬cant genes to distinguish two groups.Keywords: Adaptive Lasso, elastic net, fused lasso, high-dimensional data, lasso, ridge. 1. Introduction High-dimensional data refers to a situation where the number of unknown parameters p are estimatedto be larger than the number of samples n in the data ( p >> n ). High-dimensional data arise in theareas like information technology, bioinformatics, astronomy and brain research. Classical statisticalinference cannot be used for high-dimensional problems. High-dimensional statistical inference isimpossible without additional assumptions or restrictions to a certain class of models. For example,least-squaresï¬ttingofalinearmodelhavingmanyunknownparametersthanobservationsisill-posed.A well-posed framework for ï¬tting is based on assuming structural smoothness. Shifting the focusfromsmoothnesstosparsityforhigh-dimensionaldataopensthewayformanymoreapplicationsthatinvolve complex data.The lasso, proposed by Tibshirani (1996), is an acronym for Least Absolute Shrinkage and Selec-tion Operator. The lasso estimates a vector of regression coeï¬ƒcients by minimizing the residual sumof squares subject to a constraint on",2014,Mathematics,"list(name = ""Jaehee Kim"", ids = ""49476443"")",,,Communications for Statistical Applications and Methods,21,349-361
e3cac5f9d5b5b75931489aa8b2b98a303b751879,Estimation of sensitivity coefficient based on lasso-type penalized linear regression,ABSTRACTWe proposed the penalized regression â€˜adaptive smooth-lassoâ€™ for the estimation of sensitivity coefficients of the neutronics parameters. The proposed method utilizes the variation of the m...,2018,Chemistry,"list(name = ""Ryota Katano"", ids = ""46568436""); list(name = ""Tomohiro Endo"", ids = ""2789609""); list(name = ""Akio Yamamoto"", ids = ""123964580""); list(name = ""Kazufumi Tsujimoto"", ids = ""50056547"")",,,Journal of Nuclear Science and Technology,55,1099-1109
968999fa5397c523ae1e60b65c187e55387b44d1,Using empirical covariance matrix in enhancing prediction accuracy of linear models with Missing Information,"Inference and Estimation in Missing Information (MI) scenarios are important topics in Statistical Learning Theory and Machine Learning (ML). In ML literature, attempts have been made to enhance prediction through precise feature selection methods. In sparse linear models, LASSO is well-known in extracting the desired support of the signal and resisting against noisy systems. When sparse models are also suffering from MI, the sparse recovery and inference of the missing models are taken into account simultaneously. In this paper, we will introduce an approach which enjoys sparse regression and covariance matrix estimation to improve matrix completion accuracy, and as a result enhancing feature selection preciseness which leads to reduction in prediction Mean Squared Error (MSE). We will compare the effect of employing covariance matrix in enhancing estimation accuracy to the case it is not used in feature selection. Simulations show the improvement in the performance as compared to the case where the covariance matrix estimation is not used.",2017,Computer Science; Mathematics,"list(name = ""Ahmadreza Moradipari"", ids = ""24282235""); list(name = ""Sina Shahsavari"", ids = ""11606386""); list(name = ""Ashkan Esmaeili"", ids = ""3422969""); list(name = ""Farokh Marvasti"", ids = ""152735346"")",66a3a263367488c62ec53aa01457211b57789983,1ca7957907d8f0a54c9d8650cc7404aada195eab; 385211eacf0c355f3b4753205f60bace1901b459; 6f14a338e8837fae059cab41064155cd84cb9cd5; 36632b6ea5ea553d7e48d5f342182650d58cc79d; cd486929068d8397c080cc8848a0e97ba7789634; 9b2a46afb792ad6a5cbc44765eedb573d6300503; c0d2d4bed57d18092bdd4ba1a5cf71e5347f0649; 09f73a372ff7c11de16331d0aad47b752cb5259b; 116b8ab96e17eeb21f06a632ccd688aee5da58f7; d8c0f0a243070ba05883befce0095a633186dd53; b1fd8f26969806ca9c6e80472d20e7f58fe5f875; 1687888cede6eb9239bb3c27d19cbec8150dca10,2017 International Conference on Sampling Theory and Applications (SampTA),,446-450
19716f461c91bb783c32f43bfd119753c28414a2,Neural networks versus Logistic regression for 30â€‰days all-cause readmission prediction,"Heart failure (HF) is one of the leading causes of hospital admissions in the US. Readmission within 30 days after a HF hospitalization is both a recognized indicator for disease progression and a source of considerable financial burden to the healthcare system. Consequently, the identification of patients at risk for readmission is a key step in improving disease management and patient outcome. In this work, we used a large administrative claims dataset to (1) explore the systematic application of neural network-based models versus logistic regression for predicting 30 days all-cause readmission after discharge from a HF admission, and (2) to examine the additive value of patientsâ€™ hospitalization timelines on prediction performance. Based on data from 272,778 (49% female) patients with a mean (SD) age of 73 years (14) and 343,328 HF admissions (67% of total admissions), we trained and tested our predictive readmission models following a stratified 5-fold cross-validation scheme. Among the deep learning approaches, a recurrent neural network (RNN) combined with conditional random fields (CRF) model (RNNCRF) achieved the best performance in readmission prediction with 0.642 AUC (95% CI, 0.640â€“0.645). Other models, such as those based on RNN, convolutional neural networks and CRF alone had lower performance, with a non-timeline based model (MLP) performing worst. A competitive model based on logistic regression with LASSO achieved a performance of 0.643 AUC (95% CI, 0.640â€“0.646). We conclude that data from patient timelines improve 30 day readmission prediction, that a logistic regression with LASSO has equal performance to the best neural network model and that the use of administrative data result in competitive performance compared to published approaches based on richer clinical datasets.",2019,Mathematics; Medicine; Computer Science; Biology,"list(name = ""Ahmed Allam"", ids = ""145860943""); list(name = ""Mate Levente Nagy"", ids = ""47869565""); list(name = ""George R. Thoma"", ids = ""145116486""); list(name = ""Michael Krauthammer"", ids = ""2318427"")",5ae3f5e9481c6fdd260bc3b9f530cfea8dbbef82,29dfd68b03505ef981f5b36ea3c5a5a53dff0c0b; a97b5db17acc731ef67321832dbbaf5766153135; 0b544dfe355a5070b60986319a3f51fb45d1348e; 7ecee1cb9a0e46daa61d5c33796e2da725472768; 597de1eed79608bcceee1bba0bafd2ac48f0d26a; 0ce07668dea6a25e3244941328ff196f4312fa67; 3dbda07a02ccfadc8c9d3f98c6fabdc397e0c74f; 44d2abe2175df8153f465f6c39b68b76a0d40ab9; 8f2182846d5d4cfbc216b5e4c00411e021dc4776; 91568c08e141e5e1e32ba13883ed71467514b88a; 8dd6aae51e31a72752c4be5cddbdd76dfdc6cda4,Scientific Reports,9,
444a421f30e51721e50664d627799c22a750bdbe,LESS: a model-based classifier for sparse subspaces,"In this paper, we specifically focus on high-dimensional data sets for which the number of dimensions is an order of magnitude higher than the number of objects. From a classifier design standpoint, such small sample size problems have some interesting challenges. The first challenge is to find, from all hyperplanes that separate the classes, a separating hyperplane which generalizes well for future data. A second important task is to determine which features are required to distinguish the classes. To attack these problems, we propose the LESS (lowest error in a sparse subspace) classifier that efficiently finds linear discriminants in a sparse subspace. In contrast with most classifiers for high-dimensional data sets, the LESS classifier incorporates a (simple) data model. Further, by means of a regularization parameter, the classifier establishes a suitable trade-off between subspace sparseness and classification accuracy. In the experiments, we show how LESS performs on several high-dimensional data sets and compare its performance to related state-of-the-art classifiers like, among others, linear ridge regression with the LASSO and the support vector machine. It turns out that LESS performs competitively while using fewer dimensions.",2005,Computer Science; Medicine,"list(name = ""Cor J. Veenman"", ids = ""1696916""); list(name = ""David M. J. Tax"", ids = ""2743835"")",58cb004337b5ef5bdd6ce04115c75e8c13e6c331; ccdda67b3278875e1a4b39d50813764d8c859597; 4d7942fc48501b3b2f63a7fdbdde0cda29e54f76; 67e1d69f32d075063a63c8eb4ea881f4e4c17b73; a114b0f0f17342507877dd9879b3e15d69b2b2fe; d61fbe2f614570e3a0747d3dc2f9a94100139d0c; 137771de8f9b3cca3608bb2c359d52c271c4e3b5; 8901483ff7f69653b1437422976b87f8b86337de; c7c976a45c9ba63b688784a36796d2463a77d3e0; 88c65e2e025c4f3f2becbe53d0a54a64c8d33208; 54ddabb79a981f9585de79e322842a9229a6e44d; 068549c991fca501b3c727083a161ddb7666dfe6; f3a6be4c8eae78516d0be972bda09ae3e8378813; af903b7746202e78e3b31d54554f5de46ac693f2; 2814c5ed4cb49b851c67ed8b81cc20f610c56dbd; c27a4d5adbd4d2d649a889f44ba72fcce512fe13; 2750dbc60d5ccc8fbe5e4babae6cfab543940f1a; 3a4a53fe47036ac89dad070ab87a9d8795b139b1; 3f6ed8a79b814893bbe4902634416096ac4e8ed6; 0f3cff3dae26b6cbe5659a803d90608947ce510c; c0e03575c274ef1e608df163fa6fa528f2f8e573,e068be31ded63600aea068eacd12931efd2a1029; 95bffdf6471e1d2c508100cebdb64eae30a21adf; 6b502694a8e23d3b9ab08fa7a0c6d5e82bd1f066; a43230e94d785e596cb685f9639a2a125f60909a; 7df910c0ebee2ce28ce94467df68b3500be4bbcb; 004888621a4e4cee56b6633338a89aa036cf5ae5; 41c6f229c4b149d502f89ffc386febb24116bd25; 5c28b24b0ecb610c6a527b32c3acb2c03b1bc184; a7a3046291d81a340a988775df671effb835ad93; e0d2de05caacdfa8073b2b4f77c5e72cb2449b81; 4bb87254f1e07880646a0901204f58d309dd79d3; 7bdaefdd9954b75fdf305135b27105214c8eac66; 23d9a5273bd9e08eb68cf3b097836d718e91d70c; 91e5bd13cff90b4c784c5b7c6dd3852967fe5988; 1b37279dce5ca9606cbf62a1daf2cbc4dfecc339; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; cb0e3fd66f7b1bc87adfe6245f7d4e23c1011924; 7aa39f7f3b69473705e247dd2b3a9689f10fbbc3,IEEE Transactions on Pattern Analysis and Machine Intelligence,27,1496-1500
1c24941764da2c28eb6936a1bf9e35e007f3aaf3,Blood-based multi-tissue gene expression inference with Bayesian ridge regression.,"MOTIVATION
Gene expression profiling is widely used in basic and cancer research but still not feasible in many clinical applications because tissues such as brain samples are difficult and not ethnical to collect. Gene expression in uncollected tissues can be computationally inferred using genotype and eQTLs. No methods can infer unmeasured gene expression of multiple tissues with single tissue gene expression profile as input.


RESULTS
We here present a Bayesian ridge regression based method (B-GEX) to infer gene expression profiles of multiple tissues from blood gene expression profile. For each gene in a tissue, a low dimensional feature vector was extracted from whole blood gene expression profile by feature selection. We used GTEx RNAseq data of16 tissues to train inference models to capture the cross-tissue expression correlations between each target gene in a tissue and its preselected feature genes in peripheral blood. We compared B-GEX with Least Square Regression, LASSO Regression and Ridge Regression. B-GEX outperforms the other three models in most tissues in terms of Mean Absolute Error, Pearson correlation coefficient and Root Mean Squared Error. Moreover, B-GEX infers expression level of tissue-specific genes as well as those of non-tissue-specific genes in all tissues. Unlike previous methods which require genomic features or gene expression profiles of multiple tissues, our model only requires whole blood expression profile as input. B-GEX helps gain insights into gene expressions of uncollected tissues from more accessible data of blood.


AVAILABILITY
B-GEX is available at https://github.com/xuwenjian85/B-GEX.


SUPPLEMENTARY INFORMATION
Supplementary data are available at Bioinformatics online.",2020,Computer Science; Medicine,"list(name = ""Wenjian Xu"", ids = ""34322941""); list(name = ""Xuanshi Liu"", ids = ""153201796""); list(name = ""Fei Leng"", ids = ""3067003""); list(name = ""Wenzhi Li"", ids = ""50135137"")",,,Bioinformatics,,
b02c10a9b4fb173f703ba206bd5a9ee210c13a09,Volatile organic compounds increase the likelihood of detecting malignant pleural mesothelioma,"Background: Globally, 125 million people are still exposed to asbestos and at risk for developing malignant pleural mesothelioma (MPM). Since MPM is diagnosed at advanced stage due to non-specific symptoms and investigations, it is thought that only an early diagnosis will improve patient9s outcome (van Meerbeeck et al, 2011). Breathomics has emerged as a new research field, allowing to detect breath volatile organic compounds (VOCs) which can be used as non-invasive markers for MPM (Lamote et al, 2014). Aim: We investigated the effect of breath analysis added to clinical variables for MPM diagnosis. Methods: Alveolar air was sampled from 23 MPM patients, 10 healthy asbestos-exposed individuals and 12 healthy non-exposed persons after fasting for 2 hours using the BioScout Multicapillary Column/Ion Mobility Spectrometer (MCC/IMS, B&S Analytik, Germany). VOCs were visually selected and their analysis was done by LASSO regression in R. The added value of these VOCs on the diagnostic performance of clinical variables for MPM was compared by ROC-analysis. Results: Modeling smoking status, asbestos exposure and gender did not result in discriminating MPM patients from controls. Adding VOCs to the model increased the AUCROC from 0.52 to 0.71, the diagnostic accuracy from 58% to 71%, the sensitivity from 65% to 87% and the specificity from 50% to 55%. Positive (PPV) and negative predictive values (NPV) increased from 0.58 to 0.67 and from 0.58 to 0.80 respectively. Conclusion: The large increase in accuracy, sensitivity and NPV of the diagnostic model when including VOCs suggests the possibility to use breath analysis as a step up tool in order to rule out MPM.",2015,Medicine,"list(name = ""Kevin Lamote"", ids = ""11455534""); list(name = ""Matthijs Vynck"", ids = ""4915472""); list(name = ""Joris Van Cleemput"", ids = ""73899185""); list(name = ""Olivier Thas"", ids = ""1684426""); list(name = ""Kristiaan Nackaerts"", ids = ""48967572""); list(name = ""Jan P. van Meerbeeck"", ids = ""8424141"")",,,European Respiratory Journal,46,
631be942e2d6b004633ae583cb1853f8036930de,Efficient methods for estimating constrained parameters with applications to lasso logistic regression.,"Fitting logistic regression models is challenging when their parameters are restricted. In this article, we first develop a quadratic lower-bound (QLB) algorithm for optimization with box or linear inequality constraints and derive the fastest QLB algorithm corresponding to the smallest global majorization matrix. The proposed QLB algorithm is particularly suited to problems to which EM-type algorithms are not applicable (e.g., logistic, multinomial logistic, and Cox's proportional hazards models) while it retains the same EM ascent property and thus assures the monotonic convergence. Secondly, we generalize the QLB algorithm to penalized problems in which the penalty functions may not be totally differentiable. The proposed method thus provides an alternative algorithm for estimation in lasso logistic regression, where the convergence of the existing lasso algorithm is not generally ensured. Finally, by relaxing the ascent requirement, convergence speed can be further accelerated. We introduce a pseudo-Newton method that retains the simplicity of the QLB algorithm and the fast convergence of the Newton method. Theoretical justification and numerical examples show that the pseudo-Newton method is up to 71 (in terms of CPU time) or 107 (in terms of number of iterations) times faster than the fastest QLB algorithm and thus makes bootstrap variance estimation feasible. Simulations and comparisons are performed and three real examples (Down syndrome data, kyphosis data, and colon microarray data) are analyzed to illustrate the proposed methods.",2008,Medicine,"list(name = ""Guo-liang Tian"", ids = ""101739662""); list(name = ""Man-Lai Tang"", ids = ""41227212""); list(name = ""Hong-Bin Fang"", ids = ""2729728""); list(name = ""Ming T. Tan"", ids = ""29422392"")",9f5cad2e16110fa8157664e3281e16bb244d8dfb; a0cf21eec38769a4b2d17b4d6c4a6256369b225e; 716231ad7463d8c2d6052628e5a13283043b2c74; cd55f890b28c88eae87988aca0ad0089c3ffb131,,Computational statistics & data analysis,52 7,"
          3528-3542
        "
43858610c6b4a8df50c7b5bfbdad162480cb4c67,A Prototype Knockoff Filter for Group Selection with FDR Control,"In many applications, we need to study a linear regression model that consists of a response variable and a large number of potential explanatory variables and determine which variables are truly associated with the response. In 2015, Barber and Candes introduced a new variable selection procedure called the knockoff filter to control the false discovery rate (FDR) and proved that this method achieves exact FDR control. In this paper, we propose a prototype knockoff filter for group selection by extending the Reid-Tibshirani prototype method. Our prototype knockoff filter improves the computational efficiency and statistical power of the Reid-Tibshirani prototype method when it is applied for group selection. In some cases when the group features are spanned by one or a few hidden factors, we demonstrate that the PCA prototype knockoff filter outperforms the Dai-Barber group knockoff filter. We present several numerical experiments to compare our prototype knockoff filter with the Reid-Tibshirani prototype method and the group knockoff filter. We have also conducted some analysis of the knockoff filter. Our analysis reveals that some knockoff path method statistics, including the Lasso path statistic, may lead to loss of power for certain design matrices and a specially designed response even if their signal strengths are still relatively strong.",2019,Mathematics; Computer Science,"list(name = ""Jiajie Chen"", ids = ""50763286""); list(name = ""Anthony Hou"", ids = ""4787782""); list(name = ""T. Y. Hou"", ids = ""145270791"")",,bd1233f3707a76684f8801741de78b4bf879f643; 30875fc5e6a4972d16936d5235e84966d8cf3a81; 3be1d1f0c1d26c81098094a03810d01d31a90f3c; ad32538ca52a39d57c996a66edbc9f2bf5d011a6; 45e55e460864ac2c9639d7a673406fa64f6751a8; a32c1089581ad7acf69576e52ce1b388192542f9; 2071f3ee9ec4d17250b00626d55e47bf75ae2726; 4f607f03272e4d62708f5b2441355f9e005cb452; 5bb54a72327bc53ace0033cb47a28ba9cda01a66; fcef2258a963f3d3984a486185ddc4349c43aa35; 156e7730b8ba8a08ec97eb6c2eaaf2124ed0ce6e; 0dbaba394a79a48ee9a488648175e678fb3f9a70; 97794d424f5e7cc555f6aeb187ab0849976dbeac; 57cca95fdbd35ba1b283c9c6ec5ae7a81be7adfd,Information and Inference: A Journal of the IMA,,
1f7ef7722efb255f09a8c8de9019f050723a7c78,Oracle model selection for nonlinear models based on weighted composite quantile regression accelerated failure time model,"In this paper we propose a weighted composite quantile regression (WCQR) estimation approach and study model selection for nonlinear models with a diverging number of parameters. The WCQR is augmented using a data-driven weighting scheme. With the error distribution unspecified, the proposed estimators share robustness from quantile regression and achieve nearly the same efficiency as the oracle maximum likelihood estimator for a variety of error distributions including the normal, mixed-normal, Student's t, Cauchy distributions, etc. Based on the proposed WCQR, we use the adaptive-LASSO and SCAD regularization to simultaneously estimate parameters and select models. Under regularity conditions, we establish asymptotic equivalency of the two model selection methods and show that they perform as well as if the correct submodels are known in advance. We also suggest an algorithm for fast implementation of the proposed methodology. Simulations are conducted to compare different estimators, and an example is used to illustrate their performance.",2012,Mathematics,"list(name = ""Xuejun Jiang"", ids = ""48324660""); list(name = ""Jiancheng Jiang"", ids = ""3249921""); list(name = ""Xinyuan Song"", ids = ""2484997"")",51327feed62055fffeab1ba72dee023538e6515e; 2eea713f8325d37566566e5e86f4c5bcaf4a12f6; f1279d5ed61427a28e82b3bd76e8f9a9804db8ca; 33964ec903b10fbb72e53cd5394640c97634bc25; 431f3756792d91f8123af17c9b225c2f26523395; d13dace569732937ccbb0715f3afa445ad2c72cf; 1c3a815d4cd9f57b5f16e51f1dd6c9263a191855; fc9a91389a06610ea99ccd40dfe7ad815f81580c; 687940ca7a586f9239ed012ccad5d91c8179e9b6; 4cd9ddcba476b3a2d5c18158ee52d1e4c6e40139; 72ca84a0840e1787815f497de594e85707392a9a; 1509c640790290775668c9ba88a99ac8d2ca0f98; e6f57b85f2d75134d4f0dd8b50cd37b5623ae5ed; 8935d603a9bbbc4692ccc87e8d46c13c6f3fbf1e; 66fd5f610423a3709bfa5bd714f275b4a37d8fe1; 14c31446ebe19b7b3d8cbe8efc186f9db7abb442; 40b38eb3bcfb231b401dce02e226c008ca56b10d; e6d2ed3266a5d49e5219b8fe7b2ae896ea153657; ebb117577b8b2ce12229e346382fa5e17c617d40; 08cd47784f12993afdf24034ef31944db2844f0d,f8d141f258e92fe25f17dd812cce535dc099265c; 94d6a5ed17042dfac7a756202bfb019ff84080fb; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; fc566da911a1596786abe2874f128f67c0a19391; b98054f4a8582af49c77e53fcd9e68328ce7c01e; 63c68278418b69f60b4814fae8dd15b1b1854295; 7b016ec752179e5b59fd197f5d269b39d98596dd; d22d670d1c0939ba7474f5e49121b96274accf98; 1de4733cb027e9138829cce423fad782fa31fada; 619518eddc515e3cf306cd66fe3866cbf9843fc7; a889bfec73f4daf3372d9577432b3b40e0df9bd3; 3e1c7f27763c6400010d81074df87c0e2ccdf83f; 99eb3005e85f1528269aa09b5417d6ce51a33c87; 4bfe20027f5301c319a91b50758dc114928c259b; d945fac6333ea57237b132a36e938306fdea044c; c53bf607fd24e89abf24158a7067bfab133ce52c; 58db9852fedd50a4732e3c174383710422c32ecc; 5a607f6990bdf37fa2623be43ede7fd55b5bed79; 94d1180bdf91aa015b33d2c0d9fcb081d898ed32; 046d550f95db0dae9aa26b34c31cb502b5b72983; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; ef1eba309856e69dd0f8c55d22a7a1c0adab7272; d28633983821aa3d886fd6379c52ea78dca51f28; 6ed0e4a022dbc09ed1e0748a4ba8c192f5dd1d90; b29ec9485254c759926dd6ea1884a2c92d210b7a; 2df03455e55b0cf38f60ee9cca1276dbbea98b47; 818ece84f7a77530106a7426cf3b4c59de38731a; fb2fb56673b4ed0ed869f108125ea51e8bf51faf; c680e8f32aa10a4c82de2caf2e0a554a9f57d34d; ceffcdae65f3ac3aa20df41d238551d54b1ea58a; 112e2d4f6ffbfba004576a159ffdf60f5dad8d3a; dc423c0563ac6c80ae8af840c8560438644a0e59; 3916175b76db6dbbb5710cb977b427980502d044; b688d7903b384906a00ffd6c944396ff26215eda; 6ca19a7ba29e421ffb130ecf3d66230fff570ee5; c09db7439505f49a0958f68e782df94b3807341a; c6ceb130f0010c82abcf97f4aa988642a67c903d; b68111d2e692bbc1e5708b9d0de346e9e12577d4; 0bfd57b42c4620d3f51d0c75a3919eb9c7b73e83,Statistica Sinica,,
