id,title,abstract,year,field,author,inCitation,outCitation,journalName,journalVolume,journalPages
4f71b1577db2347b66f057b18317cccb5a9b4ce1,A Deep Learning Approach to Predict Parking Occupancy using Cluster Augmented Learning Method,"This paper proposes a deep learning model for block-level parking occupancy prediction. The proposed model leverages Convolutional Neural Nets (CNN) to extract spatial relations of traffic flow and stacked LSTM autoencoder to capture temporal correlations. The paper also introduces Clustering Augmented Learning Method (CALM) which is based on concept of simultaneous heterogeneous clustering and regression learning to learn deep feature representations of spatio-temporal data obtained using the proposed embedding. The regression model that is considered in this work has a Feedforward Neural Net(FNN) architecture. With the aim of improving the accuracy of the regression model, CALM iterates between clustering and learning to form robust clusters, thereby leveraging the learning process of the FNN. A dissimilarity measure is proposed based on the weights of each feature of input data in the regression model to form the clusters. During each iteration of learning and clustering, a classifier is used to predict the current cluster labels, and the cluster belonging probabilities are used to control the subsequent re-estimation of cluster centers. Computational experiments on San Francisco Parking data set reveals that proposed approach CALM outperforms other baseline methods including multi-layer LSTM and Lasso with testing MAPE of 7.8% when predicting block-level parking occupancies. The findings highlight that the way in which the spatio - temporal information is exploited in order to aggregate the analogous data into clusters makes a significant difference and demonstrate the effectiveness of the model in processing parking data.",2019,Computer Science,"list(name = ""Soumya Suvra Ghosal"", ids = ""2655959""); list(name = ""Abderrahman Bani"", ids = ""146017404""); list(name = ""Amine Amrouss"", ids = ""10412714""); list(name = ""Issmail Elhallaoui"", ids = ""1772777"")",,8c8f198d582898ef06aea1edc51cbc419d922a00; a6cb366736791bcccc5c8639de5a8f9636bf87e8; 8f2182846d5d4cfbc216b5e4c00411e021dc4776; 133422337a4f98b187da9ac9739ecb159e15ad90; 84d98a624a17d18ab252fa53eef93629e01f0b7f; 32f75852c5eb5ec6d254818d054e57a90e76b3ba; cea967b59209c6be22829699f05b8b1ac4dc092d; d6271639f66074d7d40626c759513b3e77c34334; 4177ec52d1b80ed57f2e72b0f9a42365f1a8598d; 94deb62af3054c49e7d80bd7eb3ed5efe990fc0b; 44d2abe2175df8153f465f6c39b68b76a0d40ab9; eddd0bd03e7616142a7f9dcbc3a475874679c506; 01884708d5bba50bfe77cc331e191dee4390a9c4; 1149888d75af4ed5dffc25731b875651c3ccdeb2; 5418b2a482720e013d487a385c26fae0f017c6a6; 59ae1824954c553a53bd9a8d03e8fd2421948690; e4b4760ffdbcbb2bee36405ba9c9db77433f284d; 5d41c665c80b7720f5dbfa337f58d6db1336f355,2019 International Conference on Data Mining Workshops (ICDMW),,581-586
4baadfb5548baa9dcc3fe24f6981e3cd8cbfc44b,Analysis of a multiclass classification problem by Lasso Logistic Regression and Singular Value Decomposition to identify sound patterns in queenless bee colonies,"Abstract This study presents an analysis of a multiclass classification problem to identify queenless states by monitoring bee sound in two possible cases; a strong and healthy colony that lost its queen and a reduced population queenless colony. The sound patterns were compared with patterns of healthy queenright colonies. Five colonies of Carniola honey bee were monitored by using a system based on a Raspberry Pi 2 and omnidirectional microphones placed inside the hives. Feature extraction was carried out by Mel Frequency Cepstral Coefficients (MFCCs) method. A multiclass model with three outcome variables was constructed. For feature selection and regularization, a Lasso logistic Regression model was used along with one vs all strategy. To provide visual evidence and examine the results, data was analyzed by scatter plots of Singular Value Decomposition (SVD). The results show that is possible to detect the queenless state in both cases. Queenless or healthy colonies can generate slightly different patterns and the data clusters of the same condition tend to be close. The proposed methodology can be applied for the analysis of more conditions in bee colonies.",2019,Engineering; Computer Science,"list(name = ""Antonio Robles-Guerrero"", ids = ""41076825""); list(name = ""Tonatiuh Saucedo-Anaya"", ids = ""22357555""); list(name = ""EfrÃ©n GonzÃ¡lez-RamÃ©rez"", ids = ""41078587""); list(name = ""JosÃ© Ismael de la Rosa Vargas"", ids = ""145383520"")",8c29b778ec612f9690d49c27df1829e604ae9ead; 6e5d34dd9cf8c7c48b3926301ccb61c967a46bb2,,Comput. Electron. Agric.,159,69-74
083f71c01bfba30324159b7fe67cb0ae11dd97b0,Multivariate sparse group lasso for the multivariate multiple linear regression with an arbitrary group structure.,"We propose a multivariate sparse group lasso variable selection and estimation method for data with high-dimensional predictors as well as high-dimensional response variables. The method is carried out through a penalized multivariate multiple linear regression model with an arbitrary group structure for the regression coefficient matrix. It suits many biology studies well in detecting associations between multiple traits and multiple predictors, with each trait and each predictor embedded in some biological functional groups such as genes, pathways or brain regions. The method is able to effectively remove unimportant groups as well as unimportant individual coefficients within important groups, particularly for large p small n problems, and is flexible in handling various complex group structures such as overlapping or nested or multilevel hierarchical structures. The method is evaluated through extensive simulations with comparisons to the conventional lasso and group lasso methods, and is applied to an eQTL association study.",2015,Mathematics; Medicine,"list(name = ""Yanming Li"", ids = ""50024925""); list(name = ""Bin Nan"", ids = ""2007183""); list(name = ""Ji Zhu"", ids = ""121853448"")",78cf56001b1ae252c5fa689ea4e5111abdb8753b; bd49fdaa2f6c4eb14d7e4ef0fe2665477a0ed025; 8963209b68bc27ebe9f0be41e5ecf7659b46aa42; 098f8b4a875761adaf49a052518e7a130b75573c; 00dac1e79762ca6900cd5e5b64ff40de3da6620f; cf5d44071acf3c8ab330e9c1495bb37ea366b319; 81b899136e15843adafa49dd0aae512613c4d6b4; f3bc919386a105aab6cc25aa33ccff4e74f34876; d9eb2f102a4ce1139e055690781e5f67415a9466; 2185690fe1cfc636fb7f68fd1666c18688865aa4; ad63a1d74f850953807642b3892fcb1c12699368; faa9af8b09a0164ec12ff6b322d30c41b093888c; 3cd5afaff43c5007da6d0be29a46daa642a32bdd; 0396363ee8925589782f340c3c1a0c68a7bdb985; a29ab0afa02532d0885e4cc60ad9b6b24a785a9d; 37a25867b0648a5665b629ecf3bf89b86642a231; b1c1490128be97d9b4dff79fdddf48d9984a3016; 03fc0a1007e4d21ea9355109915c398a6d3bbbe0; 1cbf9c54c826bd2af80dac26928c99ea017466ca; c9136c55b78e4e45825c51913fc67e7c33f71758; 26be8098ea674bf1351fcf81e2df106bdea50cd6; b91dfbdda0bec4e0b2d528e35ed5267af334e6b2; 0e2d4e0798853650bad40e69f49b08cefb9f63f1,3979fb6d3962ef72e063102f3105dafd1409e83a; d98ef875e2cbde3e2cc8fad521e3cbfe1bddbd69; a35ec1830025da231863da9bffa2d9d769413264; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; 829b659f96771f2076ab325b1202b26085b300b4; 5d72ad3c372ef741697382b75d0be5e91a73fa3b; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 2b1e7ef69cf6319cf98be8bdd401f52413b736f8; bf3aac74566099ec43439c782bc47cc7a016fa01; 4d1ce1c69fdf6fd2ba4ec81ce7f0a6df49c6eba9; e3bd6e93288c00b45cb0b6fc1723cfa3f15161db; 8124c3f9bf7fb7cef9cb28ba77117f0923039b14; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; b16cd25aef1d6663167733a2ac7681a8d7b23990; 58db9852fedd50a4732e3c174383710422c32ecc; 23be7d2d5472797576f0d0840ac4c46b0996125f; 73a8a205a37f0169e89d3f0819a8ec36b39d3d2a; 92054a4068392ee8c4f54af87e1f41c0984bba05; bb92178d5133f9165b704500cbe2e5a1b2dab01d; 9af732a0026ca1db41d8d79485874e7e8c97be61; 8dfd3dd409b053a2331d5fa1eccf134466e3fc5f; 3d95ae9504cfb904216be4f2bfda9315d0476986; 895e77eaf44a1dcff86685bf42ca9bcca19b9f87; f77f8fcab0c876b072a1e21c6ab2400cd3fac57d; afc473ea8e7e923246b27bd2790d71d93dffbadb; a922b7ab1afda7fccfccf231336cd9343458c39c,Biometrics,71 2,"
          354-63
        "
8af420ec0cdf8f4988a56662bbfbd3a05a8870cc,"SABR: sparse, anchor-based representation of the speech signal","We present SABR (Sparse, Anchor-Based Representation), an analysis technique to decompose the speech signal into speaker-dependent and speaker-independent components. Given a collection of utterances for a particular speaker, SABR uses the centroid for each phoneme as an acoustic â€œanchor,â€ then applies Lasso regularization to represent each speech frame as a sparse non-negative combination of the anchors. We illustrate the performance of the method on a speaker-independent phoneme recognition task and a voice conversion task. Using a linear classifier, SABR weights achieve significantly higher phoneme recognition rates than Mel frequency Cepstral coefficients. SABR weights can also be used directly to perform accent conversion without the need to train a speakerto-speaker regression model.",2015,Computer Science,"list(name = ""Christopher Liberatore"", ids = ""2877035""); list(name = ""Sandesh Aryal"", ids = ""3007003""); list(name = ""Zelun Wang"", ids = ""2510212""); list(name = ""Seth Polsley"", ids = ""2556392""); list(name = ""Ricardo Gutierrez-Osuna"", ids = ""1389225550"")",59a587ef84166f998db03e038b198b0a925c7ef4; af0d37178fe7c7530d453abfbebb1e942a407982; c1b6530528d297f0eba11d3ff750cd4b119d16d5; aa2f467408c57f9105472e0d7bd6ba9d28cc91a4; e92c61d6c49269c856360d3913cee611acccaaf8; d2f7e74336baddc6e5e1ac607ad3e33cb24068bd; bbdc74d68ed0cede8b9d7eaa9040842099c812b3; b86a258a6bc54be04cd7981768af950328c763ed; 0ca43788959b26bd18d227c6ef2554cfa2d73d77,110adb74606af7c4f8c3261305f6e606e85c877d; ff6950c3c14473b390d892b48667e659aecb154f; 04ff7bb2bc3bea9150bc6f2902adac3cd54b26b8; 3b2d54594966e00381992511b3573f25a2ae3b65; 30a1ad0f984247a12a986f520f8a50a9b8c7886f; f0f57b7b43c30b9d3e1fe51841176d5f98533c32; ae4614f758dfa344a04b33377c96abc10d5eeda7; 0ec94f7cbfa30ba296be96f4cbcdc9c92af2aa64; 7a3853aa20c911dc08ed65ed804a9988b378e625; 042b2d4c10e26d7f1a3353c7489e447928fcf697; 7e00829f824a03855b3b3034ad637e067ac24e07; 4fd4d980c5007458044c8a619823d35f8426c04c; 9818194ad950fb367a814c79d127de8f29fd8542; 1923db806570dd93ff167f5efbbc87dd0086d46a; 8da6a8f972d76be956295287a132c3bed5709f3a; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; 5e4f9112d6db569f1e790352ef239678ff42ae29; a66169aef77dc88accac73d52c9f947e7f8a1e5a; 949e7c5aea0d99e418f7a738387a86bded61c9a7,,,608-612
34a28bebaae8a6cc50c25d3feba01e079d0360c1,Identification of Geographical Segmentation of the Rental Apartment Market in the Tokyo Metropolitan Area (Short Paper),"It is often said that the real estate market is divided geographically in such a manner that the value of attributes of real estate properties is different for each area. This study proposes a new approach to the investigation of the geographical segmentation of the real estate market. We develop a price model with many regional explanatory variables, and implement the generalized fused lasso - a regression method for promoting sparsity - to extract the areas where the valuation standard is the same. The proposed method is applied to rental data of apartments in the Tokyo metropolitan area, and we find that the geographical segmentation displays hierarchal patterns. Specifically, we observe that the market is divided by wards, railway lines and stations, and neighbourhoods.",2018,Computer Science,"list(name = ""Ryo Inoue"", ids = ""143860033""); list(name = ""Rihoko Ishiyama"", ids = ""51149530""); list(name = ""Ayako Sugiura"", ids = ""51150821"")",,b26bb53333d151dce65f0cfc85832470246e75c3; 5b466ede913ed0c85e615bae8c8737369233f92f; 7e714608f0b47d39592294a4af42ec9f5ca47ddb; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5,,,32:1-32:6
f3d04d7c8157c329d08e3ffca6ea08f73fab3f89,The walking estimated limitation stated by history (WELSH): a visual tool to self-reported walking impairment in a predominantly illiterate population.,"BACKGROUND
The prevalence of cardiovascular diseases is increasing in low-income countries. Various questionnaires to estimate walking capacity in patients are available in multiple languages but they are not suitable for illiterate patients.


OBJECTIVE
The walking estimated limitation stated by history (WELSH) tool aims at rating individual walking disability using only drawings and four items.


METHODS
A six-month prospective study was performed on new patients referred to the Department of Cardiology at the Centre Hospitalier Universitaire SourÃ´ Sanou in Bobo-Dioulasso, Burkina Faso. We administered the WELSH tool after a short oral presentation in the patient's language or dialect. Thereafter, patients performed a six-minute walking test in the hospital corridor under the supervision of a nurse who was blinded to the results of the WELSH score. We performed a step-by-step multilinear regression analysis to determine the factors predicting maximal walking distance (MWD).


RESULTS
There were 40 female and 10 male patients in this study. Their ages ranged from 54.8 Â± 10.7 years. Only 32% of the patients had attended primary school. Most patients were classified as stage I to III of the New York Heart Association (NYHA) classification. The objective measurement of MWD during a six-minute walking test showed no association with the subjects' educational level, body mass index, NYHA stage or gender, but a significant correlation with the WELSH scores. The Spearman r-value for the WELSH score-to-MWD relationship was 0.605 (p < 0.001).


CONCLUSIONS
The WELSH tool is feasible and correlated with measured MWD in a population of predominantly illiterate patients.",2019,Medicine,"list(name = ""WendsÃ ndatÃ© Yves Sempore"", ids = ""1395799369""); list(name = ""Alassane Ilboudo"", ids = ""47427812""); list(name = ""Samir Henni"", ids = ""8598956""); list(name = ""Jeanne Hersant"", ids = ""47897554""); list(name = ""Myriam Ammi"", ids = ""2136532""); list(name = ""AimÃ© ArsÃ ne Yameogo"", ids = ""152959242""); list(name = ""Nafi Ouedraogo"", ids = ""48415496""); list(name = ""TÃ©nÃ© MarcÃ©line Yameogo"", ids = ""6187374""); list(name = ""Pierre Abraham"", ids = ""143699460"")",,bb81f235d5d8c934eccf43664bcd6aa2b098f26b; b08537608e53202e581d4735c312e143d8957d9b; 439097cee084d97e5ca65d47e7fa436d51416624; 4b5f89263b150444776c5489653a19cd0f572303; c04e267412aef03808ed0c98bd46ed79a8fc2e0b; 04ddd445347aeb921337fadf3bcf24e470bd0353; 662a5491dca8adb15b5003d1a2a1baee3c20c65e; 8356c6aa16aa00ddd801462f0522cd8edd15616e; 4cfdc08718ab78a6a99c8ff10ad2dca5917379c3; b066ee24a73f299b6e831fb1f22430ccbeb42d98; 413bd09341c80075409e284f94ddf92c54397b6a; dc6599f38adc86b4f2e4e97c573b9e2d607a8df7; a4421fce521cb1095d27152944d2494188bcb53a; fadb182d330f57157c573476fbca8dc22bd6a311; cde39d8996bcae3f4865f0cacff3c95595013f7c; 83687954a0c205181d6bd1e4fdd11dda0422686d; 0f040c8b9f9737abda0eb87e9a86373c570ca587; 420b1b14fa2930f041d5a9fa229ce60526d736f2; b555e43280046bcb71f32269f70dc5358800de5d; 1462d594967c0d861a9a360a65ecd1aacc6063f2; fb923b347585a454117afe56cd423094577a9441; 9aafdb893bd2ec7b0dcbaf3619f8ed9d96796f5a; 558bb2f08d01e678681a105f8d3f3b218edb582d,Cardiovascular journal of Africa,30,"
          1-6
        "
eca62a8308ca06ced53caa1bbecd5935ac121283,Variable selection in regression using maximal correlation and distance correlation,"In most of the regression problems the first task is to select the most influential predictors explaining the response, and removing the others from the model. These problems are usually referred to as the variable selection problems in the statistical literature. Numerous methods have been proposed in this field, most of which address linear models. In this study we propose two variable selection criteria for regression based on two powerful dependence measures, maximal correlation and distance correlation. We focus on these two measures since they fully or partially satisfy the RÃ©nyi postulates for dependence measures, and thus they are able to detect nonlinear dependence structures. Therefore, our methods are considered to be appropriate in linear as well as nonlinear regression models. Both methods are easy to implement and they perform well. We illustrate the performances of the proposed methods via simulations, and compare them with two benchmark methods, stepwise Akaike information criterion and lasso. In several cases with linear dependence all four methods turned out to be comparable. In the presence of nonlinear or uncorrelated dependencies, we observed that our proposed methods may be favourable. An application of the proposed methods to a real financial data set is also provided.",2015,Mathematics,"list(name = ""C. Deniz YenigÃ¼n"", ids = ""2545365""); list(name = ""Maria L. Rizzo"", ids = ""144466895"")",c25d06be0e0425b68555d09bb3f0e39d8ffeea38; a3c85050b84a6dd9151cab9979779eea6e755c7e; 68ef1d802c54ddba7cb8c4d1adadd7e2759a7091; 7dedc8a8b5b09293bd36551ae31dec8e15f94505; be24ee5bb0c23b30f6228bdb5007599478f248a4; 7755f9bfe29a7f3c4f3f767aa31ffb7366d0d2c1; 7f40aa86bf14bea9a12826d63dab5f0579b2ec44,d966257057f3f06ee7bf9041509f337ce9273ec9; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5; cda11661c065e626b2bfcaba98fe6a23023c8a4a; 25cb7e7804f29da4892dd2ccc2acea508cc8bf38; b38c068c4dea6ad82829e8f628490da370d28872; b5a9180a99bde9e9abfc29396bf00b235f025761; 659408b243cec55de8d0a3bc51b81173007aa89b; 58db9852fedd50a4732e3c174383710422c32ecc; ca61862366737cd7d6e3b688b21f5a6598e06cc7; 37e44d1de8003d8394d158ec6afd1ff0e87e595b; 5f5bbfc164ffde5a124b738fd0de6f3c1e34a390; 9894ed9db33896e1042f2c5b67070d5c0d435931; 9dada7062faf2e647141f6ee2b369efb419b764a; 41d12dff47721a7dac9ae3397a3af4b89ae8c188; 861545be40e6c726d5c24ab0f17ccc6370a4c78c; ed4893c536d1a4ee84667d9708bc10f6d841b1cb; 7de372cae64dea5263076b5139c6b79df9e3157b; 004fb2deb756ffa5cda8f53d8c38c0f52f3ad5d5; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; a68c96749f522acf1bc1cdb941419c61570c17ed; afa65a3c7d08ba31ee00c576c3b36456ffaf735e; f39d1f2166fb37d9da441b6a5f45f6baba0dd0f1; 7106fcaa56b5434d933c6985db379788a723f5f0; 31dd366f213da552971ccecfc2c066eb7106fa22; e638b3264147b9b1cf5b42cc97e707fa62f874f7; 4b75a5d787e0971dd56e550a612dc2dea0132a40; c9e55b6ecc6f65d2735830dede4f8d2bdf531d34,Journal of Statistical Computation and Simulation,85,1692 - 1705
db7a68249fb6545a4f506f719c91083cec1db9b0,Feature Selection Based on Structured Sparsity: A Comprehensive Study.,"Feature selection (FS) is an important component of many pattern recognition tasks. In these tasks, one is often confronted with very high-dimensional data. FS algorithms are designed to identify the relevant feature subset from the original features, which can facilitate subsequent analysis, such as clustering and classification. Structured sparsity-inducing feature selection (SSFS) methods have been widely studied in the last few years, and a number of algorithms have been proposed. However, there is no comprehensive study concerning the connections between different SSFS methods, and how they have evolved. In this paper, we attempt to provide a survey on various SSFS methods, including their motivations and mathematical representations. We then explore the relationship among different formulations and propose a taxonomy to elucidate their evolution. We group the existing SSFS methods into two categories, i.e., vector-based feature selection (feature selection based on lasso) and matrix-based feature selection (feature selection based on lr,p-norm). Furthermore, FS has been combined with other machine learning algorithms for specific applications, such as multitask learning, multilabel learning, multiview learning, classification, and clustering. This paper not only compares the differences and commonalities of these methods based on regression and regularization strategies, but also provides useful guidelines to practitioners working in related fields to guide them how to do feature selection.",2017,Medicine,"list(name = ""Jie Gui"", ids = ""147183369""); list(name = ""Zhenan Sun"", ids = ""148442149""); list(name = ""Shuiwang Ji"", ids = ""148172595""); list(name = ""Dacheng Tao"", ids = ""51342694""); list(name = ""Tieniu Tan"", ids = ""10683544"")",50db43b7eaeb427e6e3e1d945f77d86f21a03b01; b5d84a3641c940ea40bfa16cb647ce4b67f1c0a0; 6a1190e8cf66647396c1878ba0ee8b48150fe533; c3cd59625268deb37646dead56d531d091dababb; a2224cc03b2e11db52a864623c9600df8e7e903f; d399b86d4c67472fd65e9466359a43ef2f914f97; 36d7e8fab75d77d2bed6d3048d6b39875cf0b49c; e6c58e6b50f2abf233ab8648716ca87cbea23886; f115fc99926334c52b5c664eb666adc4c7fe0a0e; 36ae4beba16f23652a6c30fd846141d98e22d313; 5009860377583070011497103b21f0c32f0ab31a; df8ec90517892cd808a56eb83e69f87354b64b03; 6782c96cecea122bd65159d20a64385fef88f718; 6934f17be7b98e0adc804d934b65ea9e9c7c975d; 25adb633c41357a077c226324ddca9c12249f9ad; 833d8cd60c60ad341d48b781b7ac5e73074dd611; da203f268e16809eb733d64483dab8c4f4623209; 2f95b393a66468d21b0e97bcda9811ed34dc728a; 13c2109dda69e50cde388ed616e810ffb29651a5; 7c0ba1c1e8438558f1d5b29677972f9d97c00c2d; 5a24f1e034493ed84a6157636b4733c1a9d793f4; 7568f26230942351884793085d650353a83b83e3; 2d6e3d657031eba3dc6a26667a1c6c31986bbb0d; f0951665942dcb80e795cfbe68b65d0dbda59b17; 59712d0a0cc255e545ea27b2f4dc733ea709756a; ce308933903be25a90bc3c9a8b8846520f0812df; 98a21496a3002d7810e570f2acf3f78c94a866bc; 89efe00633f660b75ef32aa246b36efd85619da1; 5748652924084b7b0220cddcd28f6b2222004359; 2349cb95fe17aeec1a27a24058faf012522716b4; 980b61a238aee6d6e640d8bd34ccd4c863a5a112; 8ad967da38ea1ede02fdf360189a8843662f2cb9; 03d024300b39764987f6f8501edcf4251a251233; e6e2284a1f199ebbaef63f98d5a4fe2715e41563; 9d65b7642065fdc6e164c994f9e8420b67fef6ff; fae226d423c9b02ee76dada34ebd4378d8d4cdd3; 6782ace66f79b1eafdd443f4bc7d75c6a9df120a; 86e9f14d2f72bf202d0ca68ed41d17a12c39d785; 5cec2f7e2a7c60da9d495ab5f70a798e5db64259; f7148679725671a59e11c34d9c70a87554cfae76; 9e04e5b51d0d01f5930c444f3bb3070bbaa6717b; 6e588dc6ec812b8a9bbd2a2b64726d8841ff9cfd; 1990b4f568dea175af0ac94e5676d752eda9204c; 872d4735e96aea87126341174e6e554ee83b92e2; 187ff6711e7198a255d315945696303d7f252401; c64de85c3b9e03f91a2f9b2e5bac2a414a426e76; 61d311f36a0a6b1c224514760a68d267e447d25b; c9d4a7216caa38355da4eda82d82c75f6f887d3f; 0e67c3bd4cb71aa62ebf0c2ad3695175ba458f61; 98a6a8c7db32cdd0c4c84a6f03050aeea9b32b87; 7867d8039ba5e29719e11d69adb5864e6eabc9d1; 8798d7660654d944d2f111633f623104ef32d5ad; 63ac2f8f5ad4bc03f677ab5de20dc2107f63a403; e9704683c1528859cabe7f0d83243017b9cb8613; 7f50cc95f2a6849b998a65137fde215526064d94; 6e0e99e9045bd4da46a00e0384f64770776c381b; ebad5ef2b3a30ff72f89e2e9d88220461bcdd724; 071853db86155c55da23e1a3e90dafc77c9c7bd6; fae8fcfe5b8da5ec450e43fd91e254ed75de1223,,IEEE transactions on neural networks and learning systems,28 7,"
          1490-1507
        "
dc234c2d4ab6c9c6c6f09bd3ad8329adadf3f1bd,A regularization approach for estimation and variable selection in high dimensional regression models,"Model selection and estimation are important topics in econometric analysis which can become considerably complicated in high dimensional settings, where the set of possible regressors can become larger than the set of available observations. For large scale problems the penalized regression methods (e.g. Lasso) have become the de factor benchmark that can effectively trade off parsimony and fit. In this paper we introduce a regularized estimation and model selection approach that is based on sparse large covariance matrix estimation, introduced by Bickel and Levina (2008) and extended by Dendramis et al (2017). We provide asymptotic and small sample results that indicate that our approach can be an important alternative to the penalized regression. Moreover, we also introduce a number of extensions that can improve the asymptotic and small sample performance of the proposed method. The usefulness of what we propose is illustrated via Monte Carlo exercises and an empirical application in macroeconomic forecasting.",2018,,"list(name = ""Yiannis Dendramis"", ids = ""89897336""); list(name = ""Liudas Giraitis"", ids = ""3410415""); list(name = ""George Kapetanios"", ids = ""2725420"")",,6bd9a40e1b4d6439463e4455cb51ab678acf4df6; 920120cc842feea3296e4df1019364677c42429a; eddb3766525ad09e831933782f9d210e15449065; f35dfefdd5c44c5e717e17bb72c273b22b0878f1; 62269cfcfd08541926d78a5c5a0d703b26e189c1; afc8da96925a24c778533ec5c9d02ca8db5f06b2; 4e031ada3d6c298700b3d4b6826232013d810d9e; 1c7c5595dc7a1f5d360acf5c360ca1ca49536ba5; b0ebbcf713b3ddf3f94325bc58dc39ff76fdc412; ceffcdae65f3ac3aa20df41d238551d54b1ea58a; c9f5723859a665c3e54b8d9a1a7eecb8b5084af6; 1679beddda3a183714d380e944fe6bf586c083cd; 6f4493eff2531536a7aeb3fc11d62c30a8f487f6; 214963b60df6b40a6185e1415cc6e5c1b97d96b9; d06798476ae907160dc4ec6b88be466fdcdb8b6d; a50cda55ac39ec5096de1c6d83900f3d0130628d; 58db9852fedd50a4732e3c174383710422c32ecc; b365b8e45b7d81f081de44ac8f9eadf9144f3ca5,,,
c5985381af6b1f73fa627732941b37055f2cf89d,Performance Analysis of LASSO-based Signal Parameter Estimation,"The Least Absolute Shrinkage and Selection Operator (LASSO ) has gained attention in a wide class of continuous parametric estimation problems with pr omising results. In these applications the desired information is given by the unknown support of a spar e vector represented by some continuous parameters. The objective of this work is to provide a theore tical analysis of such a LASSO-based estimator in terms of the classical statistical measures, i . . variance and bias. Employing LASSO, which only admits a discrete set of candidate regressors, to a cont inu us valued problem complicates the analysis significantly. We respond to this dilemma by introducing a ne w approach considering an intermediate sparse estimator over the continuum, which we show to be asym ptotically equivalent to LASSO but easier to analyze. This provides us theoretical expression for the LASSO-based estimation error in the asymptotic case of high SNR and dense grids. We specifically s how that beyond the RIP-based results, such an asymptotic case may be consistent in many individual cases of interest. Without loss of generality, we present the comparative numerical results in the context of Direction of Arrival (DOA) estimation using a sensor array. Index Terms Compressed Sensing, performance analysis, sparse estimat ion, sparse regression, continuous regression",2012,Mathematics,"list(name = ""Ashkan Panahi"", ids = ""1733181""); list(name = ""Mats Viberg"", ids = ""1747057"")",,fa9f7037a7cf867e49d694006b5c73414484a544; ccac11584dea92de5dbe836b571902012a8967b8; 34fe87515826dce400f0b3090c4cdd638bc3277b; 16053126f5027144fe23feebde9c7cea23193644; b3c0ac91c837ea8782b5d1c12d905e4ec12e4242; 20453d9a4ee9a8e3d762b768cded4ba8ca147bb3; 697642fe92da702d93046e60fd00ad75cdde6955; 1d17566431d8e16d78ffe3a27052d2d1fa5f7a4f; 0de38e1a428e18b3beb6ef17a0703fb17c79720c; bc65bc968323f11ffe881c4d19aaea858cf017a7; d26d070b81687d861e9e5a1b1a48b586debbef78; b1a3ee72097313b1ee809df1a18a8da3223d8eb8; e5ffaa4d7752d55cc5cf76eed1fec267b2db171c; fba9af8340e3b4392847db13b9683536b916962e; c7334e72a7dff559e4bcdf6bce96066112a2a6fd; f37fb5f2ec9624f1c8e2e8ace17b71fc3fc32f56; 1dae77b6e3ba91fa9f819dcd8729466946cff143; d8c0f0a243070ba05883befce0095a633186dd53; b8252bc28185c0d8e56aecc803b36b6e92a144db; 5f8bf7b0a71825f2f47996a0cae9bcebfccdc685; 4effe7dd6f12ef225413f9c5dd15dc23fc291132; 58db9852fedd50a4732e3c174383710422c32ecc; 84f6ee0d493eb8b6e3577a86cbd042aed3f3926e; 1cef8d73918665a441827eae81741711c369e71f; 943c91902abb7c4bc9ebde94cee8e20be1ee2ec6,,,
