title,abstract,year,journal
Structural features and petroleum prospects of the southwestern Indol-Kuban' trough,"The Koren'kovo reconnaissance well in the southwestern part of the Kerch' Peninsula penetrated Quaternary and Neogene rocks and bottomed out at 4953 m in Maykopian sediments. The unexpected increase in the thickness of the exposed complexes, in combination with seismic-exploration data, indicates that a complex polygenetic depression formed in front of and on the percilines of the orogens of the Northwestern Caucassus and the High Crimea during Oligocene-Pliocenetime. The depression was filled with molassoid sequences. We regard the southeastern part of the peninsula as a fragment of the northwestern margin of the southern branch of this depression. In the basal strata of the Maykopian Series of the South Kerch' trough, there are basal sand-silt layers with satisfactory reservoir properties. Continued exploration here for hydrocarbon pools in the local uplifts of the Kerch' Peninsula and the adjacent water area of the Black Sea is proposed.",1982,International Geology Review
The high-dimensional statistical analysis of sparse Group Lasso,"The high-dimensional statistical properties of sparse Group Lasso are studied by analyzing the properties of loss function and penalty function,and selecting the appropriate regularization parameter Î»n. The bounds of estimates of sparse Group Lasso are obtained. When the loss function and the penalty function satisfy some certain conditions,the unified error bounds of any solution Î¸Î»n and unknown parameter Î¸*are derived.",2014,Journal of Northwest University
Linking demography with drivers: climate and competition,"Summary 
 
In observational demographic data, the number of measured factors that could potentially drive demography (such as daily weather records between two censuses) can easily exceed the number of independent observations. Thus, identifying the important drivers requires alternatives to standard model selection and variable selection methods. 
Spline methods that estimate smooth functions over continuous domains (such as space or time) have the potential to resolve high-dimensional problems in ecological systems. We consider two examples that are important for many plant populations: competition with neighbours that vary in size and distance from the focal individual and climate variables during a window of time before a response (growth, survival, etc.) is measured. 
For competition covariates, we use a simulation study based on empirical data to show that a monotone spline estimate of competition kernels via approximate AIC returns very accurate estimates. We then apply the method to long-term, mapped quadrat data on the four dominant species in an Idaho (US) sagebrush steppe community. 
For climate predictors and their temporal lags, we use simulated data sets to compare functional smoothing methods with competing linear (LASSO) or machine learning (random forests) methods. Given sufficient data, functional smoothing methods outperformed the other two methods. 
Functional smoothing methods can advance data-driven population modelling by providing alternatives to specifying competition kernels a priori and to arbitrarily aggregating continuous environmental covariates. However, there are important open questions related to modelling of nonlinear climate responses and size Ã— climate interactions.",2016,Methods in Ecology and Evolution
"Clustering, Classification, and Factor Analysis in High Dimensional Data Analysis","Clustering, classification, and factor analysis are three popular data mining techniques. In this dissertation, we investigate these methods in high dimensional data analysis. Since there are much more features than the sample sizes and most of the features are non-informative in high dimensional data, dimension reduction is necessary before clustering or classification can be made. In the first part of this dissertation, we reinvestigate an existing clustering procedure, optimal discriminant clustering (ODC; Zhang and Dai, 2009), and propose to use cross-validation to select the tuning parameter. Then we develop a variation of ODC, sparse optimal discriminant clustering (SODC) for high dimensional data, by adding a group-lasso type of penalty to ODC. We also demonstrate that both ODC and SDOC can be used as a dimension reduction tool for data visualization in cluster analysis. In the second part, three existing sparse principal component analysis (SPCA) methods, Lasso-PCA (L-PCA), Alternative Lasso PCA (ALPCA), and sparse principal component analysis by choice of norm (SPCABP) are applied to a real data set the International HapMap Project for AIM selection to genome-wide SNP data, the classification accuracy is compared for them and it is demonstrated that SPCABP outperforms the other two SPCA methods. Third, we propose a novel method called sparse factor analysis by projection (SFABP) based on SPCABP, and propose to use cross-validation method for the selection of the tuning parameter and the number of factors. Our simulation studies show that SFABP has better performance than the unpenalyzed factor analysis when they are applied to classification problems. INDEX WORDS: Cluster analysis, Classification, Cross-validation, High-dimensional data, Optimal score, Principal components analysis, Tuning parameter, Variable selection, Factor Analysis CLUSTERING, CLASSIFICATION, AND FACTOR ANALYSIS IN HIGH DIMENSIONAL DATA ANALYSIS",2013,
A baited underwater video technique to assess shallow-water Mediterranean fish assemblages: Methodological evaluation,"A baited underwater video (BUV) system for the study of reef-associated fish populations on shallow (10â€“20 m) rocky habitats in the western Mediterranean was assessed at four locations in Spain and two in France. We describe the apparatus and optimal deployment times for video sampling. Different species had different response times to the bait, with four response groups identified. Examination of species accumulation curves and fish abundance estimates over time revealed that a period of approximately 20 min deployment was sufficient to capture most species on video. The technique sampled a wide variety of species, with 51 species belonging to 33 families recorded. Nine species of fish appeared regularly at the bait in relatively high numbers, and consist of six carnivores (Serranus cabrilla, Serranus scriba, Coris julis, Diplodus annularis, Diplodus vulgaris, Thalassoma pavo), two planktivores (Chromis chromis, Boops boops) and one omnivore (Oblada melanura). However, abundance estimates for other species were generally very low (mean b1 per location). Comparison of results from BUV with those obtained by Underwater Visual Census (UVC) at the same locations suggests that although BUVestimates species richness reliably, UVC is the more suitable technique for estimating the abundance of shallow-water reef fish in the Mediterranean. BUV improvements are suggested to optimise its use in deeper waters where UVC using scuba is inoperable. Â© 2007 Elsevier B.V. All rights reserved.",2007,Journal of Experimental Marine Biology and Ecology
Optimal Schatten-q and Ky-Fan-k Norm Rate of Low Rank Matrix Estimation,"In this paper, we consider low rank matrix estimation using either matrix-version Dantzig Selector $\hat{A}_{\lambda}^d$ or matrix-version LASSO estimator $\hat{A}_{\lambda}^L$. We consider sub-Gaussian measurements, $i.e.$, the measurements $X_1,\ldots,X_n\in\mathbb{R}^{m\times m}$ have $i.i.d.$ sub-Gaussian entries. Suppose $\textrm{rank}(A_0)=r$. We proved that, when $n\geq Cm[r^2\vee r\log(m)\log(n)]$ for some $C>0$, both $\hat{A}_{\lambda}^d$ and $\hat{A}_{\lambda}^L$ can obtain optimal upper bounds(except some logarithmic terms) for estimation accuracy under spectral norm. By applying metric entropy of Grassmann manifolds, we construct (near) matching minimax lower bound for estimation accuracy under spectral norm. We also give upper bounds and matching minimax lower bound(except some logarithmic terms) for estimation accuracy under Schatten-q norm for every $1\leq q\leq\infty$. As a direct corollary, we show both upper bounds and minimax lower bounds of estimation accuracy under Ky-Fan-k norms for every $1\leq k\leq m$.",2014,arXiv: Machine Learning
Prediction of pathological mutations in proteins: the challenge of integrating sequence conservation and structure stability principles,"The recent drop in genome sequencing costs has created a promising horizon for the development of genomic medicine. Within the biomedical environment, sequencing data are increasingly used for disease diagnosis and prognosis, treatment development, counseling, and so on. Many of these applications rely on the identification of disease causing variants. This is a particularly challenging problem because of the large number and wide variety of sequence variants identified in sequencing projects, and also because we only have a limited understanding of the physicochemical/biochemical properties that differentiate neutral from pathologic variants. Nonetheless, these last years have witnessed important methodologicaladvancesforoneclassofvariants,thosecorrespondingtochanges in the amino-acid sequence of proteins. Proteins are a main constituent of living systems. We know that although their biological properties are essentially determined by the amino-acid sequence, not all the changes in this sequence have the same impact. Some are neutral, but others affect protein function and lead to disease. A large body of evidence shows that whether one or the other is the case that depends on properties such as mutation location in the protein structure, interspecies conservation, and so on. Mutation prediction methods based on these features have good success rates, in the 70â€90% range, although representation over time suggests there is a performance plateau that would limit their applicability. In light of the most recent advances in the field, and after reviewing the foundations of prediction methods, we discuss the existence of this performance threshold and how it can be overcomed. C ï¿½ 2013 John Wiley & Sons, Ltd.",2014,Wiley Interdisciplinary Reviews: Computational Molecular Science
Robust Variable Selection in Functional Linear Models,"We consider the problem of selecting functional variables using the L1 regularization in a functional linear regression model with a scalar response and functional predictors in the presence of outliers. Since the LASSO is a special case of the penalized least squares regression with L1-penalty function it suffers from the heavy-tailed errors and/or outliers in data. Recently, the LAD regression and the LASSO methods have been combined (the LAD-LASSO regression method) to carry out robust parameter estimation and variable selection simultaneously for a multiple linear regression model. However variable selection of the functional predictor based on LASSO fails since multiple parameters exist for a functional predictor . Therefore group LASSO is used for selecting grouped variables rather than individual variables. In this study we extend the LADgroup LASSO to a functional linear regression model with a scalar response and functional predictors. We illustrate the LADgroup LASSO on both simulated and real data.",2014,
Full Quantification of Left Ventricle via Deep Multitask Learning Network Respecting Intra- and Inter-Task Relatedness,"Cardiac left ventricle (LV) quantification is among the most clinically important tasks for identification and diagnosis of cardiac diseases, yet still a challenge due to the high variability of cardiac structure and the complexity of temporal dynamics. Full quantification, i.e., to simultaneously quantify all LV indices including two areas (cavity and myocardium), six regional wall thicknesses (RWT), three LV dimensions, and one cardiac phase, is even more challenging since the uncertain relatedness intra and inter each type of indices may hinder the learning procedure from better convergence and generalization. In this paper, we propose a newly-designed multitask learning network (FullLVNet), which is constituted by a deep convolution neural network (CNN) for expressive feature embedding of cardiac structure; two followed parallel recurrent neural network (RNN) modules for temporal dynamic modeling; and four linear models for the final estimation. During the final estimation, both intra- and inter-task relatedness are modeled to enforce improvement of generalization: (1) respecting intra-task relatedness, group lasso is applied to each of the regression tasks for sparse and common feature selection and consistent prediction; (2) respecting inter-task relatedness, three phase-guided constraints are proposed to penalize violation of the temporal behavior of the obtained LV indices. Experiments on MR sequences of 145 subjects show that FullLVNet achieves high accurate prediction with our intra- and inter-task relatedness, leading to MAE of 190 mm\(^2\), 1.41 mm, 2.68 mm for average areas, RWT, dimensions and error rate of 10.4% for the phase classification. This endows our method a great potential in comprehensive clinical assessment of global, regional and dynamic cardiac function.",2017,ArXiv
Turning a Blind Eye? on the Political Economy of Environmental Regulation in China,"This paper provides a political economy interpretation of environmental data manipulation in China using a unique panel dataset that combines city-level air pollution, economic indicators as well as resumÃ©-type characteristics of local officials. We quantify the magnitude of data manipulation for each city/year using a novel censored MLE strategy and then link city-level manipulation behavior with party secretary and mayor characteristics using LASSO shrinkage. We find that having elite-educated party secretaries is associated with increased manipulation of air quality data at the city level. The results are consistent with economic growth and promotion concerns providing potential explanations for our",2018,
Empirical-Bayes Approaches to Recovery of Structured Sparse Signals via Approximate Message Passing,"In recent years, there have been massive increases in both the dimensionality and sample sizes of data due to ever-increasing consumer demand coupled with relatively inexpensive sensing technologies. These high-dimensional datasets bring challenges such as complexity, along with numerous opportunities. Though many signals of interest live in a high-dimensional ambient space, they often have a much smaller inherent dimensionality which, if leveraged, lead to improved recoveries. For example, the notion of sparsity is a requisite in the compressive sensing (CS) field, which allows for accurate signal reconstruction from sub-Nyquist sampled measurements given certain conditions. When recovering a sparse signal from noisy compressive linear measurements, the distribution of the signalâ€™s non-zero coefficients can have a profound effect on recovery mean-squared error (MSE). If this distribution is apriori known, then one could use computationally efficient approximate message passing (AMP) techniques that yield approximate minimum MSE (MMSE) estimates or critical points to the maximum a posteriori (MAP) estimation problem. In practice, though, the distribution is unknown, motivating the use of robust, convex algorithms such as LASSOâ€“which",2015,
A computational model for the limit analysis of three-dimensional masonry structures,"This paper extends previous work on the limit analysis of ductile frames and plane masonry arches to the limit analysis of three-dimensional masonry structures. A lower-bound approach is developed which can handle three-dimensional collapse mechanisms involving any combination of sliding, twisting and hingeing at the block interfaces. A computer program for determining the collapse load of such structures is used to study (a) the equilibrium limits of a block with four contact points resting on an inclined plane and (b) the collapse of a semicircular arch of four blocks. The paper also describes experimental and computational work on a radially symmetric model dome of 380 blocks subject to foundation settlement.SommarioIl presentre contributo estende al campo delle structture tridimensionali in muratura un precedente lavoro sull'analisi limite di telai duttili ed archi in muratura piani. Si e' sviluppato un approccio statico che analizza meccanismi di collasso tridimensionale ottenuti per combinazione dei meccanismi semplici di scorrimento e rotazione nel piano e fuori dal piano delle superfici di interfaccia tra i blocchi. Si descrivono (a) i limiti di equilibrio di un blocco con 4 punti di contatto su base inclinata, (b) le condizioni di collasso di un arco semicircolare costituito da quattro blocchi, applicando un programma di calcolo redatto per l'analisi e la definizione del carico di collasso di tali strutture. La terza parte dell'articolo presenta il lavoro sperimentale e di calcolo sviluppato su un modello di cupola a simmetria radiale costituita da 380 blocchi soggetta a cedimenti fondali.",1992,Meccanica
"Mixtures, envelopes and hierarchical duality","Summary 
 
We develop a connection between mixture and envelope representations of objective functions that arise frequently in statistics. We refer to this connection by using the term â€˜hierarchical dualityâ€™. Our results suggest an interesting and previously underexploited relationship between marginalization and profiling, or equivalently between the Fenchelâ€“Moreau theorem for convex functions and the Bernsteinâ€“Widder theorem for Laplace transforms. We give several different sets of conditions under which such a duality result obtains. We then extend existing work on envelope representations in several ways, including novel generalizations to varianceâ€“mean models and to multivariate Gaussian location models. This turns out to provide an elegant missing data interpretation of the proximal gradient method, which is a widely used algorithm in machine learning. We show several statistical applications in which the framework proposed leads to easily implemented algorithms, including a robust version of the fused lasso, non-linear quantile regression via trend filtering and the binomial fused double-Pareto model. Code for the examples is available on GitHub at https://github.com/jgscott/hierduals.",2014,Journal of The Royal Statistical Society Series B-statistical Methodology
