title,abstract,year,journal
Quantile Regression with Elastic-net in Statistical Downscaling to Predict Extreme Rainfall Tri,"Rainfall prediction is necessary since extreme rainfall has a big impact to the environment. A method commonly used to predict rainfall is statistical downscaling. This technique develops a functional relation between local scale rainfall data and global scale General Circulation Model (GCM) output data. The multicollinearity problem in GCM output data can be overcome by the elastic-net regularization which is the combination of ridge and lasso regularizations. The elastic-net is better than only lasso or ridge regularization especially if among predictors are highly correlated. Quantile regression can be used to predict the extreme rainfall. This paper discusses quantile regression in statistical downscaling with elastic-net regularization to predict extreme rainfall. The results show that the extreme rainfall which occur in January and December 2013 was predicted properly at Q(0.75) and Q(0.90) respectively, and elastic-net penalized quantile regression model was consistent. AMS subject classification:",2016,
"The Geometry of Uniqueness and Model Selection of Penalized Estimators including SLOPE, LASSO, and Basis Pursuit","We provide a necessary and sufficient condition for the uniqueness of penalized least-squares estimators with a penalty term consisting a norm whose unit ball is given by a polytope. The condition is given by a geometric criterion involving how the row span of the design matrix intersects the faces of the dual norm unit cube. This criterion also provides information about the model selection properties of the corresponding estimation method. Our analyses cover LASSO, the related method of basis pursuit, as well as the SLOPE estimator.",2020,
Learning low dimensional word based linear classifiers using Data Shared Adaptive Bootstrap Aggregated Lasso with application to IMDb data,"In this article we propose a new supervised ensemble learning method called Data Shared Adaptive Bootstrap Aggregated (AdaBag) Lasso for capturing low dimensional useful features for word based sentiment analysis and mining problems. The literature on ensemble methods is very rich in both statistics and machine learning. The algorithm is a substantial upgrade of the Data Shared Lasso uplift algorithm. The most significant conceptual addition to the existing literature lies in the final selection of bag of predictors through a special bootstrap aggregation scheme. We apply the algorithm to one simulated data and perform dimension reduction in grouped IMDb data (drama, comedy and horror) to extract reduced set of word features for predicting sentiment ratings of movie reviews demonstrating different aspects. We also compare the performance of the present method with the classical Principal Components with associated Linear Discrimination (PCA-LD) as baseline. There are few limitations in the algorithm. Firstly, the algorithm workflow does not incorporate online sequential data acquisition and it does not use sentence based models which are common in ANN algorithms . Our results produce slightly higher error rate compare to the reported state-of-the-art as a consequence.",2018,ArXiv
To Value the Efficiency of Pyronaridine-artesunate and Artemether-lumefantrine in the Treatment of Uncomplicated Malaria of Plasmodium Spp. in Burkina Faso,"Background No safe and highly effective malaria vaccine is available today. The treatment drugs currently in use remain insufficient. Moreover, resistance to these drugs makes malaria control difficult. The development of new therapeutic drugs is required. This abstract is part of a survey from the WANECAM study entitled â€˜Randomised trial to assess the effect of repeated treatment of pyronaridine-artesunate (PA), dihydroartemisinin-piperaquine (DHA-PQ) and artemether-lumefantrine (AL) in patients presenting uncomplicated malaria in Bobo-Dioulasso, Burkina Fasoâ€™. We present here the analysis of the first episodes on the therapeutic efficiency of PA compared to AL, which is the first-line antimarial used in Burkina Faso. Methods A total of 448 subjects were randomised to receive treatment (224 subjects in each arm). Malaria diagnosis was assessed by microscopy. Subjects were follow-up during 42 days. Treatment response was measured according to standard of care as per WHO guidelines of 2003. The correction of the cases of treatment failure by molecular biology techniques is under analysis. Results On Day 28, the therapeutic failures were 3.35% in the PA group as against 18,10% for the AL group. On Day 42, a significant increase of the treatment failures in every group is observed with a higher rate in the AL group (31.43%), against 17.22% in the PA group. Conclusions This survey shows that less cases of treatment failure occurred in the patients9 group treated with PA compared to the group treated with AL. These findings contributed to evidence base for a change in malaria treatment policy guidelines for uncomplicated malaria in Burkina Faso.",2017,BMJ Global Health
Feature grouping and selection over an undirected graph,"High-dimensional regression/classification continues to be an important and challenging problem, especially when features are highly correlated. Feature selection, combined with additional structure information on the features has been considered to be promising in promoting regression/classification performance. Graph-guided fused lasso (GFlasso) has recently been proposed to facilitate feature selection and graph structure exploitation, when features exhibit certain graph structures. However, the formulation in GFlasso relies on pairwise sample correlations to perform feature grouping, which could introduce additional estimation bias. In this paper, we propose three new feature grouping and selection methods to resolve this issue. The first method employs a convex function to penalize the pairwise lâˆž norm of connected regression/classification coefficients, achieving simultaneous feature grouping and selection. The second method improves the first one by utilizing a non-convex function to reduce the estimation bias. The third one is the extension of the second method using a truncated l1 regularization to further reduce the estimation bias. The proposed methods combine feature grouping and feature selection to enhance estimation accuracy. We employ the alternating direction method of multipliers (ADMM) and difference of convex functions (DC) programming to solve the proposed formulations. Our experimental results on synthetic data and two real datasets demonstrate the effectiveness of the proposed methods.",2012,KDD : proceedings. International Conference on Knowledge Discovery & Data Mining
"Glasson UID, Cumbria. Archaeological Watching Brief and Evaluation.","In 2004, United Utilities submitted a planning application to upgrade current sewer works at Glasson, Cumbria (centred on NY 2556 6025). This development involves the insertion of a new chamber within the scheduled area of the Vallum associated with Hadrianâ€™s Wall (SM 26122), and a new overflow pipe adjacent to the same scheduled area. Hadrianâ€™s Wall is a site of international importance, and as such is 
designated a World Heritage Site. The Hadrianâ€™s Walls Archaeologist of English Heritage therefore recommended a programme of archaeological investigations prior to and during the development. This report sets out the results of the investigations, comprising an archaeological watching brief on three test pits along the pipeline 
easement, four evaluation trenches along the pipe route outside of the scheduled area and a single trench within the scheduled area. 
The watching brief on the test pits, excavated by the client for geotechnical purposes in July 2004, and the four archaeological evaluation trenches (excavated in September 2004) located outside the scheduled area were excavated down to the natural till. Although a number of field drains were located, no deposits of any archaeological significance were present. It was not recommended that any further 
archaeological excavation be conducted outside the scheduled area, although an archaeological watching brief on the development should be maintained as stipulated in the project design for this work (Appendix 1).",2005,
"Sistem Perburuan Landak Moncong Panjang (Zaglossus bruijnii) pada Masyarakat Kampung Waibem dan Kampung Saukorem Tambrauw, Papua Barat","Penelitian ini bertujuan untuk mengetahui sistem perburuan landak moncong panjang (Zaglossus bruijnii) oleh masyarakat kampung Waibem dan Saukorem, Kabupaten Tambrauw. Penelitian ini dilakukan di Kampung Waibem dan Saukorem selama 1 bulan, yaitu sejak bulan Juli-Agustus 2014. Penelitian ini menggunakan metode deskriptif dengan teknik observasi lapangan dan wawancara semi struktural yang mengacu pada daftar kuisioner. Hasil penelitian menunjukkan bahwa umumnya masyarakat Kampung Waibem dan Saukorem melakukan perburuan dengan 3 (tiga) tujuan, yaitu untuk dikonsumsi, dijual, dan sebagai hiburan. Masyarakat Kampung Waibem dan Saukorem berburu landak moncong panjang dengan menggunakan jerat, parang, bantuan anjing, dan berburu secara visual (bantuan mata). Waktu berburu landak moncong panjang adalah sehabis hujan, bulan sabit, dan pada malam hari. Pengembangan ekowisata berbasis satwa landak moncong panjang menjadi salah satu strategi untuk menambah pendapatan masyarakat pada kedua kampung serta secara perlahan-lahan mengurangi tingkat perburuan masyarakat. Kata kunci: sistem perburuan, Zaglossus bruijnii, landak moncong panjang, Saukorem Village, Waibem Village Hunting system of long-beaked echidna (Zaglossus bruijnii) by Waibem and Saukorem local communities, Tambrauw Regency, West Papua Abstract The objective of this research was to investigate hunting system of western long-beaked echidna (Zaglossus bruijnii) by Waibem and Saukorem Local Communities, Tambrauw Regency in Papua Province of Indonesia during July to August 2014. The observation technique and semi-structural interview were carried out by asking local people through questionnaire and analyzed by descriptive method. The result shows that local people in Waibem and Saukorem villagers generally do hunting for consumption, commercial/sale and hobby. The hunting method used by these communities were lasso, chopping knife, dog, and visual hunting. Hunting time of western long-beaked echidnais normally done after rain, crescent moon, and during night. Eco-tourism development is expected to increase the income of local people as well as reducing hunting pressure of this species.",2016,
AB1380 The impact of osteoarthritis on the functioning of individuals: A statistical validation of the brief ICF core set for osteoarthritis based on a large international sample of patients with osteoarthritis,"Background The International Classification of Functioning, Disability and Health (ICF) 1 is a reference framework to describe the impact of health conditions on functioning and disability. A Comprehensive and Brief ICF Core Set for osteoarthritis (OA) has been developed 2 and must be statistically validated. Objectives Our specific aims were (1) to identify ICF categories that best explain patientsâ€™ functioning, (2) to determine the content validity of the Brief ICF Core Set, and (3) to propose a statistically-validated version. Methods Psychometric study using Group Lasso regression on data from a convenience sample of 879 OA patients from 20 countries. The subscale on general health of the SF-36 was used as dependent variable and all ICF categories of the Comprehensive ICF Core Set for OA and some socio-demographics and disease-specific characteristics as independent variables. The most relevant ICF categories were identified as those showing a significant effect based on the pointwise 90% confidence intervals resulting from 1000 bootstrap trials. Results Based on our results, there were 15 ICF categories included in the statistically-validated version of the Brief ICF Core Set for OA: five body functions (sensation of pain, mobility of joint, muscle power, energy and drive, and emotional functions), three body structures (structure of upper extremity, structure of lower extremity, and additional musculoskeletal structures related to movement), three activities and participation (hand and arm use, walking, and dressing), and four environmental factors (products and technology for personal use in daily living, immediate family, health services, systems and policies, and societal attitudes). Twelve of the original 13 Brief ICF Core Set categories were confirmed, and three additional ICF categories were identified. Conclusions Our findings reassure the validity of the Brief ICF Core Set for OA. The statistically validated Core Set (12 categories out of 13) with the additional three statistically-derived ICF categories will likely perform better with regard to discrimination and sensitivity to change in studies and trials, and should be further explored in the future. References World Health Organization. International Classification of Functioning, Disability, and Health. WHO: Geneva, 2001. Dreinhofer K, Stucki G, Ewert T, et al. ICF Core Sets for osteoarthritis. J Rehabil Med. 2004;(44 Suppl):75-80. Disclosure of Interest None Declared",2013,Annals of the Rheumatic Diseases
Clinical Quiz,"lively debate ensued about the finer points of the definition of OCD, which apparently varies between the AngloGerman0 and Francophone worlds. Dr Sue Dyson (Animal Health Trust, Newmarket, UK) discussed clinical injuries of the genual articulation, their diagnosis and treatment and arthroscopy of the stifle joint. Professor Ueltschi discussed findings of SO cases in which radiographic and scintigraphic examinations of stifle joints have been found. Bone scintigraphy, he stated, allows dramatically induced injuries to be localised prior to the lesions becoming radiographically demonstrable. Dr Lasso (Hungary) described the Burdsall method of measuring unequally shaped hooves. The relationship between farriers and veterinary surgeons was elucidated by the Geneva farrier, Bernard Duvernay. I n two papers dealing with muscular problems, Dr Frappier provided a praclitionerâ€™s view of myositis in the dorsolumbar region and Professor Straub (University of Bern, Switzerland) expanded on myopathies of equine athletes, their pathogenesis and therapy.",2005,Equine Veterinary Education
A combination of variable selection and data mining techniques for high-dimensional statistical modelling,"Variable selection is fundamental to statistical modelling in diverse fields of sciences. This paper deals with the problem of high-dimensional statistical modelling through the analysis of seismological data in Greece acquired during the years 1962-2003. The dataset consists of 10,333 observations and 11 factors, used to detect possible risk factors of large earthquakes. In our study, different statistical variable selection techniques are applied, while data mining techniques enable us to discover associations, meaningful patterns and rules. The statistical methods employed in this work were the non-concave penalised likelihood methods, SCAD, LASSO and Hard, the generalised linear logistic regression and the best subset variable selection. The applied data mining methods were three decision trees algorithms, the classification and regression tree (C%RT), the chi-square automatic interaction detection (CHAID) and the C5.0 algorithm. The way of identifying the significant variables in large datasets along with the performance of used techniques are also discussed.",2013,IJIDS
Nber Working Paper Series Patent Trolls: Evidence from Targeted Firms,"We greatly appreciate the helpful comments of David Abrams, Ufuk Akcigit, David Autor, Pierre Azoulay, James Bessen, Nick Bloom, Daniel Bradley, Eric Budish, Pierre-AndrÃ© Chiappori, Colleen Chien, Wesley Cohen, Chris Cotropia, Sidney Dickstein, Maryann Feldman, Noah Feldman, Robin Feldman, Ken Felter, Amy Finkelstein, Drew Fudenberg, Alberto Galasso, Bernhard Ganglmair, Joshua Gans, Mariassunta Giannetti, Wally Gilbert, Daniel Gottlieb, John Golden, Stuart Graham, Mark Greenstein, Oliver Hart, Cam Harvey, Paul Po-Hsuan Hsu, John Eric Humphries, Bob Hunt, Sonia Jaffe, Louis Kaplow, Jay Kesan, Julian Kolev, Ellen Dickstein Kominers, Paul Kominers, William Kominers, Mark Lemley, Josh Lerner, Stan Liebowitz, Chris Malloy, Alan Marco, Michael Meurer, Shawn Miller, Adair Morse, Petra Moser, Kevin Murphy, Marina Niessner, Jillian Popadak, Jim Poterba, Arti Rai, David Robinson, Assaf Romm, Fiona Scott Morton, David Schwartz, Victoria Schwartz, Amit Seru, Andrei Shleifer, Ted Sichelman, Kathy Spier, Scott Stern, Lars Stole, Balazs Szentes, Alex Teytelboym, Bob Topel, Catherine Tucker, Saurabh Vishnubhakat, Annette Vissing-Jorgensen, Martin Watzinger, Heidi Williams, and seminar participants at the 2015 American Finance Association Meeting, the 2014 Brandeis Entrepreneurship Conference, the 2014 Berkeley CELS Conference, the 2015 Harvard/MIT/ INET/CIGI Workshop on Innovation, the 2015 Lund University Conference on Entrepreneurship and Finance, the 2014 NBER Summer Institute Workshop on Innovation, the 2015 NBER Law and Economics Meeting, the 2014 Red Rock Finance Conference, the 2015 Works in Progress Intellectual Property Colloquium (WIPIP), Bentley, Brandeis, Chicago Booth, DePaul, Duke, Harvard, HKU, HKUST, MIT, Nanyang Technological University, Ozyegin University, the Society of Fellows, Texas Christian University, the University of Texas at Dallas, and the USPTO. We are grateful to Daniel McCurdy, Christopher Reohr, and Shashank Tiwari of RPX Corporation for graciously providing data used in this study. We also thank Mike Lloyd and Doris Spielthenner of Ambercite for generously providing data. The authors gratefully acknowledge funding from the National Science Foundation (grants CCF-1216095, SciSIP-1535813, and SES-f0847395; 1459912g). Kominers also gratefully acknowledges the hospitality of Microsoft Research New England and the support of the Harvard Milton Fund and the Wu Fund for Big Data Analysis. The views expressed herein are those of the authors and do not necessarily reflect the views of the National Bureau of Economic Research.",2016,
Learning an Eddy Viscosity Model with Shrinkage- A Case Study with Jet-in-Crossflow Configuration,"We demonstrate a statistical method for learning a high-order eddy viscosity model from experimental data and using it to improve the predictive skill of a Reynolds-averaged Navier-Stokes (RANS) simulator. The method is tested in a supersonic-jet-in-transoniccrossflow configuration. The process starts with a cubic eddy viscosity model (CEVM), calibrated for incompressible flows. It is fitted to measurements of turbulent stresses from a compressible flow experiment using shrinkage regression, specifically LASSO. LASSO retains the terms in the CEVM that are strongly supported by the data i.e., the most important terms, while removing the rest. For our particular case, LASSO removes all the terms except one that is quadratic in vorticity. The second step involves calibrating three parameters of the RANS model (one being the coefficient of the vorticity term in the truncated CEVM) using measurements of mean flow from a jet-in-crossflow experiment. The predictions of the calibrated RANS model with (truncated) CEVM is compared with experimental data as well as a calibrated RANS model using a linear eddy viscosity model (LEVM). Preliminary results show that high-order eddy viscosity model provides better predictions of turbulent stresses vis-a-vis RANS simulations with LEVM.",2015,
State-dependent parental care in the Antarctic petrel: responses to manipulated chick age during early chick rearing,"Life histories are state-dependent, and an individualâ€™s reproductive decisions are determined by its available resources and the needs of its offspring. Here we test how a chickâ€™s needs for food and protection influence parental decisions in the Antarctic petrel, Thalassoica antarctica , where the parents, due to their long breeding lifespan, are expected to give priority to their own needs before those of the young. We exchanged one-day-old chicks with four-day-old chicks and studied how the parents subsequently provided care to the chick. The duration of the guarding period was adjusted, and parents left older chicks earlier and younger chicks later compared to controls. Three mechanisms were responsible for the adjustments. 1) Parents with an older chick co-ordinated fewer guarding spells whereas parents with a younger chick co-ordinated more guarding spells. 2) At the last guarding spell, i.e. where a parent left the chick alone before the partner returned, less time was spent with older chicks, and more time with younger chicks. 3) Foraging trip duration was shortened by parents given older chicks and prolonged by parents given younger chicks, probably in response to the chickâ€™s food demand. Hence, the parents responded quickly to the altered needs of the chick. Parents with high body mass guarded longer and were better able to coordinate the guarding spells compared to lighter parents. In conclusion, Antarctic petrels adjust reproductive decisions to their own, their mateâ€™s, and their chickâ€™s state, and they seem to respond to the chickâ€™s needs for both food and protection.",2004,Oikos
Filter shaping for Convolutional Neural Networks,"Convolutional neural networks (CNNs) are powerful tools for classification of visual inputs. An important property of CNN is its restriction to local connections and sharing of local weights among different locations. In this paper, we consider the definition of appropriate local neighborhoods in CNN. We provide a theoretical analysis that justifies the traditional square filter used in CNN for analyzing natural images. The analysis also provides a principle for designing customized filter shapes for application domains that do not resemble natural images. We propose an approach that automatically designs multiple layers of different customized filter shapes by repeatedly solving lasso problems. It is applied to customize the filter shape for both bioacoustic applications and gene sequence analysis applications. In those domains with small sample sizes we demonstrate that the customized filters achieve superior classification accuracy, improved convergence behavior in training and reduced sensitivity to hyperparameters.",2017,
A Joint Optimization Model for Image Summarization Based on Image Content and Tags,"As an effective technology for navigating a large number of images, image summarization is becoming a promising task with the rapid development of image sharing sites and social networks. Most existing summarization approaches use the visual-based features for image representation without considering tag information. In this paper, we propose a novel framework, named JOINT, which employs both image content and tag information to summarize images. Our model generates the summary images which can best reconstruct the original collection. Based on the assumption that an image with representative content should also have typical tags, we introduce a similarity-inducing regularizer to our model. Furthermore, we impose the lasso penalty on the objective function to yield a concise summary set. Extensive experiments demonstrate our model out-performs the state-of-the-art approaches.",2014,
