title,abstract,year,journal
Blood Saturation Decreasing Level Based on the Features of a Spirogram Signal,"Obstructive sleep apnea is a common disease associated with respiratory processes during sleep due to the narrowing of the upper respiratory airways, which leads to a decrease in the amount of oxygen in arterial blood flow - SpO2 â€“ to human internal organs. Low blood saturation values can lead to serious consequences in the patient's health, and it can be monitored, for example, using pulsoximetry sensors. In this article a comparative analysis of various regression approaches â€“ Support Vector Regression (SVR), Gradient Boosting, Lasso Regression, Ridge Regression and Sequential Neural Network-was carried out in order to discover an opportunity for predicting SpO2 level decreasing basing on the features of a spirogram for 4 different patients separately. The best results of R2 determination score were shown by models based on SVR and Neural Network: 0.6878 and 0.6697. The best correlation coefficient between the ground truth blood saturation decreasing and the predicted values was 0.9019 for the Support Vector Regressor model.",2019,"2019 Ural Symposium on Biomedical Engineering, Radioelectronics and Information Technology (USBEREIT)"
Selecting Shrinkage Parameters for Effect Estimation: The Multi-Ethnic Study of Atherosclerosis,"We present a method for improving estimation in linear regression models in samples of moderate size, using shrinkage techniques. Our work connects the theory of causal inference, which describes how variable adjustment should be performed with large samples, with shrinkage estimators such as ridge regression and the least absolute shrinkage and selection operator (LASSO), which can perform better in sample sizes seen in epidemiologic practice. Shrinkage methods reduce mean squared error by trading off some amount of bias for a reduction in variance. However, when inference is the goal, there are no standard methods for choosing the penalty ""tuning"" parameters that govern these tradeoffs. We propose selecting the penalty parameters for these shrinkage estimators by minimizing bias and variance in future similar data sets drawn from the posterior predictive distribution. Our method provides both the point estimate of interest and corresponding standard error estimates. Through simulations, we demonstrate that it can achieve better mean squared error than using cross-validation for penalty parameter selection. We apply our method to a cross-sectional analysis of the association between smoking and carotid intima-media thickness in the Multi-Ethnic Study of Atherosclerosis (multiple US locations, 2000-2002) and compare it with similar analyses of these data.",2018,American Journal of Epidemiology
Enhanced lasso recovery on graph,"This work aims at recovering signals that are sparse on graphs. Compressed sensing offers techniques for signal recovery from a few linear measurements and graph Fourier analysis provides a signal representation on graph. In this paper, we leverage these two frameworks to introduce a new Lasso recovery algorithm on graphs. More precisely, we present a non-convex, non-smooth algorithm that outperforms the standard convex Lasso technique. We carry out numerical experiments on three benchmark graph datasets.",2015,2015 23rd European Signal Processing Conference (EUSIPCO)
Mod eling Propensity for Readmissions with Claims Data,"We built a predictive model for hospital readmissions using claims data. The probability of hospital readmission was computed as a logit model. The coefficients for the logit model were trained with a Lasso regression on a set of 237,129 patients and tested on 70,465. The modelâ€™s discriminative power evaluated via ROC was 0.813 and its calibration had p <0.05 assessed using the Hosmer-Lemeshow test.",2011,
Comparison of Outcomes Using the First and Second Generation Cryoballoon to Treat Atrial Fibrillation.,"BACKGROUND
Pulmonary vein isolation using cryoballoon ablation is an effective treatment for patients with atrial fibrillation. We sought to compare outcomes with the first and second generation cryoballoon, with the second generation balloon incorporating the Achieve Lasso catheter, in terms of freedom from symptomatic recurrence and major complications.


METHODS
The first 200 patients who underwent cryoballoon ablation with the first generation balloon were compared with the first 200 patients using the second-generation balloon. All patients had symptomatic atrial fibrillation and had failed at least one antiarrhythmic drug. The primary efficacy endpoint was freedom from symptomatic recurrence of atrial fibrillation (AF) after a single pulmonary vein isolation (PVI) procedure using the cryoballoon. The primary safety endpoint was major procedural complications.


RESULTS
At 12 months, freedom from symptomatic AF after a single procedure in the first generation cohort was 64.3% compared with 78.6% in the second-generation cohort (pâ€‰=â€‰0.002). At 24 months, freedom from symptomatic AF in the first generation cohort was 51.3% compared with 72.6% in the second-generation cohort (pâ€‰<â€‰0.001). Procedural time (150â€‰min vs 101â€‰min; pâ€‰<â€‰0.001) and fluoroscopy time (32.5â€‰min vs 21.4â€‰min; pâ€‰<â€‰0.001) was lower in the second-generation group. The rate of major complications was comparably low in both groups.


CONCLUSIONS
The second-generation cryoballoon was associated with improved freedom from symptomatic AF with reduction in procedure and fluoroscopy time, with a similar low rate of major complications.",2019,"Heart, lung & circulation"
Oracle Efficient Estimation and Forecasting with the Adaptive Lasso and the Adaptive Group Lasso in Vector Autoregressions,"We show that the adaptive Lasso (aLasso) and the adaptive group Lasso (agLasso) are oracle efficient in stationary vector autoregressions where the number of parameters per equation is smaller than the number of observations. In particular, this means that the parameters are estimated consistently at root T rate, that the truly zero parameters are classiffied as such asymptotically and that the non-zero parameters are estimated as efficiently as if only the relevant variables had been included in the model from the outset. The group adaptive Lasso differs from the adaptive Lasso by dividing the covariates into groups whose members are all relevant or all irrelevant. Both estimators have the property that they perform variable selection and estimation in one step. We evaluate the forecasting accuracy of these estimators for a large set of macroeconomic variables. The Lasso is found to be the most precise procedure overall. The adaptive and the adaptive group Lasso are less stable but mostly perform at par with the common factor models.",2012,
Inference of high-dimensional linear models with time-varying coefficients,"We propose a pointwise inference algorithm for high-dimensional linear models with time-varying coefficients. The method is based on a novel combination of the nonparametric kernel smoothing technique and a Lasso bias-corrected ridge regression estimator. First, due to the non-stationarity feature of the model, dynamic bias-variance decomposition of the estimator is obtained. Second, by a bias-correction procedure according to our fundamental representation, the local null distribution of the proposed estimator of the time-varying coefficient vector is characterized to compute the p-values for the iid Gaussian and heavy-tailed errors. In addition, the limiting null distribution is also established for Gaussian process errors and we show that the asymptotic properties have dichotomy features between short-range and long-range dependent errors. Third, the p-values are further adjusted by a Bonferroni-type correction procedure, which is provably to control the familywise error rate (FWER) in the asymptotic sense at each time point. Finally, finite sample size performance of the proposed inference algorithm on a synthetic data and a real application to learn brain connectivity by using the resting-state fMRI data for Parkinson's disease are illustrated.",2015,arXiv: Methodology
Asset Allocation Under Predictability and Parameter Uncertainty Using LASSO,"We consider a short-term investor who exploits return predictability in stocks and bonds to maximize mean-variance utility. Since the true parameters are unknown, we resort to portfolio optimization in form of linear regression with LASSO in order to mitigate problems related to estimation errors as done by Li (2015). As standard cross-validation relies on the assumption of i.i.d. returns, we propose a new type of cross-validation that selects Î» from simulated returns sampled from a multivariate normal distribution. We find an inverse U-shaped relationship between selected Î» and expected utility, and we show that the optimal value of Î» declines as the number of observations used to estimate the parameters increases. We finally show how our strategy outperforms some commonly employed benchmarks.",2019,
P-161A phase I-trial assessing several schedules of Oral S-1 combined with fixed doses of Oxaliplatin and Irinotecan in patients with advanced or metastatic digestive adenocarcinoma as first- or second-line treatment,"HAL is a multi-disciplinary open access archive for the deposit and dissemination of scientific research documents, whether they are published or not. The documents may come from teaching and research institutions in France or abroad, or from public or private research centers. Lâ€™archive ouverte pluridisciplinaire HAL, est destinÃ©e au dÃ©pÃ´t et Ã  la diffusion de documents scientifiques de niveau recherche, publiÃ©s ou non, Ã©manant des Ã©tablissements dâ€™enseignement et de recherche franÃ§ais ou Ã©trangers, des laboratoires publics ou privÃ©s. A phase I-trial assessing several schedules of Oral S-1 combined with fixed doses of Oxaliplatin and Irinotecan in patients with advanced or metastatic digestive adenocarcinoma as firstor second-line treatment E. Samalin, S. Thezenas, J.-P Delord, A. Italiano, D. Smith, F. Portales, T. Mazard, E. Assenat, S. Poujol, I. Solassol, et al.",2015,Annals of Oncology
Markers of neuroinflammation associated with Alzheimerâ€™s disease pathology in older adults,"BACKGROUND
In vitro and animal studies have linked neuroinflammation to Alzheimer's disease (AD) pathology. Studies on markers of inflammation in subjects with mild cognitive impairment or AD dementia provided inconsistent results. We hypothesized that distinct blood and cerebrospinal fluid (CSF) inflammatory markers are associated with biomarkers of amyloid and tau pathology in older adults without cognitive impairment or with beginning cognitive decline.


OBJECTIVE
To identify blood-based and CSF neuroinflammation marker signatures associated with AD pathology (i.e. an AD CSF biomarker profile) and to investigate associations of inflammation markers with CSF biomarkers of amyloid, tau pathology, and neuronal injury.


DESIGN/METHODS
Cross-sectional analysis was performed on data from 120 older community-dwelling adults with normal cognition (n=48) or with cognitive impairment (n=72). CSF AÎ²1-42, tau and p-tau181, and a panel of 37 neuroinflammatory markers in both CSF and serum were quantified. Least absolute shrinkage and selection operator (LASSO) regression was applied to determine a reference model that best predicts an AD CSF biomarker profile defined a priori as p-tau181/AÎ²1-42 ratio >0.0779. It was then compared to a second model that included the inflammatory markers from either serum or CSF. In addition, the correlations between inflammatory markers and CSF AÎ²1-42, tau and p-tau181 levels were assessed.


RESULTS
Forty-two subjects met criteria for having an AD CSF biomarker profile. The best predictive models included 8 serum or 3 CSF neuroinflammatory markers related to cytokine mediated inflammation, vascular injury, and angiogenesis. Both models improved the accuracy to predict an AD biomarker profile when compared to the reference model. In analyses separately performed in the subgroup of participants with cognitive impairment, adding the serum or the CSF neuroinflammation markers also improved the accuracy of the diagnosis of AD pathology. None of the inflammatory markers correlated with the CSF AÎ²1-42 levels. Six CSF markers (IL-15, MCP-1, VEGFR-1, sICAM1, sVCAM-1, and VEGF-D) correlated with the CSF tau and p-tau181 levels, and these associations remained significant after controlling for age, sex, cognitive impairment, and APOEÎµ4 status.


CONCLUSIONS
The identified serum and CSF neuroinflammation biomarker signatures improve the accuracy of classification for AD pathology in older adults. Our results suggest that inflammation, vascular injury, and angiogenesis as reflected by CSF markers are closely related to cerebral tau pathology.",2017,"Brain, Behavior, and Immunity"
About Split Proximal Algorithms for the Q-Lasso,"Numerous problems in signal processing and imaging, statistical learning and data mining, or computervision Â can be formulated as optimization problems which consist in minimizing a sum of convex functions,not necessarily differentiable, possibly composed with linear operators. Each function is typically either a data fidelity term or a regularization termenforcing some properties on the solution, see for example [5, 6] and references therein. In this note we are interested in Â the general form of Â Q-Lasso Â introduced in [1] which generalized the well-known Lasso of Tibshirani [9].Â $Q$ is a closed convex subset of a Euclidean $m$-space, for some integer $m\geq1$, that can be interpreted as the set of errors Â within given tolerance level when linear measurements are taken to cover a signal/image via the Lasso.Â Â Only the unconstrained case was discussed in [1], we Â discuss Â here some split proximal algorithms Â for Â solving Â the general case. It is worth mentioning that the lasso modelÂ Â a number of applied problems arising from machine learning and signal/image processing due to the fact it Â promotes the sparsity of a signal.",2016,Thai Journal of Mathematics
Metabolic Biosynthesis Pathways Identified from Fecal Microbiome Associated with Prostate Cancer.,"BACKGROUND
The fecal microbiome is associated with prostate cancer risk factors (obesity, inflammation) and can metabolize and produce various products that may influence cancer but have yet to be defined in prostate cancer.


OBJECTIVE
To investigate gut bacterial diversity, identify specific metabolic pathways associated with disease, and develop a microbiome risk profile for prostate cancer.


DESIGN, SETTING, AND PARTICIPANTS
After prospective collection of 133 rectal swab samples 2 wk before the transrectal prostate biopsy, we perform 16S rRNA amplicon sequencing on 105 samples (64 with cancer, 41 without cancer). Phylogenetic Investigation of Communities by Reconstruction of Unobserved States (PICRUSt) was applied to infer functional categories associated with taxonomic composition. The p values were adjusted using the false discovery rate. The Î±- and Î²-diversity analyses were performed using QIIME. The Mann-Whitney U test was employed to evaluate the statistical significance of Î²-diversity distances within and between groups of interest, and least absolute shrinkage and selection operator (LASSO) regression analysis was used to determine pathway significance.


OUTCOME MEASUREMENTS AND STATISTICAL ANALYSIS
The detection of prostate cancer on transrectal prostate needle biopsy and 16s microbiome profile.


RESULTS AND LIMITATIONS
We identified significant associations between total community composition and cancer/non-cancer status (Bray-Curtis distance metric, p<0.01). We identified significant differences in enrichments of Bacteroides and Streptococcus species in cancer (all p<0.04). Folate (LDA 3.8) and arginine (LDA 4.1) were the most significantly altered pathways. We formed a novel microbiome-derived risk factor for prostate cancer based on 10 aberrant metabolic pathways (area under curve=0.64, p=0.02).


CONCLUSIONS
Microbiome analyses on men undergoing prostate biopsy noted mostly similar bacterial species diversity among men diagnosed with and without prostate cancer. The microbiome may have subtle influences on prostate cancer but are likely patient-specific and would require paired analysis and precise manipulation, such as improvement of natural bacterial folate production.


PATIENT SUMMARY
Microbiome evaluation may provide patients with personalized data regarding the presence or absence of particular bacteria that have metabolic functions and implications regarding prostate cancer risk. The study provides a basis to investigate the manipulation of aberrant microbiomes to reduce prostate cancer risk.",2018,European urology
