title,abstract,year,journal
A manual of sixteenth-century contrapuntal style,"This volume explores the expressive power of sixteenth-century vocal polyphony, giving special emphasis to the development of aural familiarity with the style. Every element of sixteenth-century counterpoint is defined, described, and liberally illustrated, included for analysis and singing are complete compositions and movements by Palestrina, Lasso, Victoria, Byrd, Morales, and Joaquin.",1989,
"Estimation of Graphical Lasso using the $L_{1,2}$ Norm","Gaussian graphical models are recently used in economics to obtain networks of dependence among agents. A widely-used estimator is the Graphical Lasso (GLASSO), which amounts to a maximum likelihood estimation regularized using the $L_{1,1}$ matrix norm on the precision matrix $\Omega$. The $L_{1,1}$ norm is a lasso penalty that controls for sparsity, or the number of zeros in $\Omega$. We propose a new estimator called Structured Graphical Lasso (SGLASSO) that uses the $L_{1,2}$ mixed norm. The use of the $L_{1,2}$ penalty controls for the structure of the sparsity in $\Omega$. We show that when the network size is fixed, SGLASSO is asymptotically equivalent to an infeasible GLASSO problem which prioritizes the sparsity-recovery of high-degree nodes. Monte Carlo simulation shows that SGLASSO outperforms GLASSO in terms of estimating the overall precision matrix and in terms of estimating the structure of the graphical model. In an empirical illustration using a classic firms' investment dataset, we obtain a network of firms' dependence that exhibits the core-periphery structure, with General Motors, General Electric and U.S. Steel forming the core group of firms.",2017,arXiv: Econometrics
earLy pLioCene to earLy pLeistoCene birds froM CentraL MexiCo,"We report six taxa of fossil birds from late Neogene (late Hemphillian to late Blancan) local faunas in Guanajuato and Jalisco, central Mexico. They are a grebe (Aechmophorus cf. elasson), a swan (Cygnus aff. buccinator), three ducks (cf. Anabernicula medium-large species, cf. Tadornini small species, cf. Nettapus undescribed species), and an unknown genus of eagle (Accipitridae). This is the first fossil record for the Americas for Nettapus, a very small anatid that today is represented by three species in tropical Africa, Asia, New Guinea, and Australia.",2006,
Bioactivity and genome guided isolation of a novel antimicrobial protein from Thalassomonas viridans,"The continued emergence of bacterial resistance to the antibiotics currently employed to treat several diseases has added to the urgency to discover and develop novel antibiotics. It is well established that natural products have been the source of the most effective antibiotics that are currently being used to treat infectious diseases and they remain a major source for drug production. Natural products derived from marine microorganisms have received much attention in recent years due to their applications in human health. One of the biggest bottlenecks in the drug discovery pipeline is the rediscovery of known compounds. Hence, dereplication strategies such as genome sequencing, genome mining and LCMS/MS among others, are essential for unlocking novel chemistry as it directs compound discovery away from previously described compounds. In this study, the genome of a marine microorganism, Thalassomonas viridans XOM25T was mined and its antimicrobial activity was assessed against a range of microorganisms. Genome sequencing data revealed that T. viridans is a novel bacterium with an average nucleotide identity of 81% to its closest relative T. actiniarum. Furthermore, genome mining data revealed that 20% of the genome was committed to secondary metabolisms and that the pathways were highly novel at a sequence level. To our knowledge, this species has not previously been exploited for its antimicrobial activity. Hence, the aim of this study was to screen for bioactivity and identify the biosynthetic gene/s responsible for the observed bioactivity in T. viridans using a bioassay-and-genomeguided isolation approach to assess the bioactive agent. The bioassay-guided fractionation approach coupled to LCMS/MS led to the identification of a novel antimicrobial protein, TVP1. Bioinformatic analyses showed that TVP1 is a novel antimicrobial protein that is found in the tail region of a prophage in the T. viridans genome. Phage-derived proteins have previously been http://etd.uwc.ac.za/",2019,
On lassos and the Jones polynomial of satellite knots,"In this master thesis, I present a new family of knots in the solid torus called lassos, and their properties. Given a knot $K$ with Alexander polynomial $\Delta_K(t)$, I then use these lassos as patterns to construct families of satellite knots that have Alexander polynomial $\Delta_K(t^d)$ where $d\in\mathbb{N}\cup \{0\}$. In particular, I prove that if $d\in\{0,1,2,3\}$ these satellite knots have different Jones polynomials. For this purpose, I give rise to a formula for calculating the Jones polynomial of a satellite knot in terms of the Jones polynomials of its pattern and companion.",2015,arXiv: Geometric Topology
SeqGL Identifies Context-Dependent Binding Signals in Genome-Wide Regulatory Element Maps,"Genome-wide maps of transcription factor (TF) occupancy and regions of open chromatin implicitly contain DNA sequence signals for multiple factors. We present SeqGL, a novel de novo motif discovery algorithm to identify multiple TF sequence signals from ChIP-, DNase-, and ATAC-seq profiles. SeqGL trains a discriminative model using a k-mer feature representation together with group lasso regularization to extract a collection of sequence signals that distinguish peak sequences from flanking regions. Benchmarked on over 100 ChIP-seq experiments, SeqGL outperformed traditional motif discovery tools in discriminative accuracy. Furthermore, SeqGL can be naturally used with multitask learning to identify genomic and cell-type context determinants of TF binding. SeqGL successfully scales to the large multiplicity of sequence signals in DNase- or ATAC-seq maps. In particular, SeqGL was able to identify a number of ChIP-seq validated sequence signals that were not found by traditional motif discovery algorithms. Thus compared to widely used motif discovery algorithms, SeqGL demonstrates both greater discriminative accuracy and higher sensitivity for detecting the DNA sequence signals underlying regulatory element maps. SeqGL is available at http://cbio.mskcc.org/public/Leslie/SeqGL/.",2015,PLoS Computational Biology
"Carta dei geomorfositi e della geodiversitÃ  d'Ifrane-Azrou (Medio Atlante, Marocco).","This research has been carried out in the framework of a Doctorate Thesis at the University Mohammed V-Agdal of Rabat (Ms. Amina Malaki) and has consisted in the individuation, the study and the cataloguing of forty sites of geological and geomorphological interest of particular scientific, didactic or touristic-cultural value in the region of the Middle Atlas of Ifrane-Azrou (Morocco). The choice of geosites and geomorphosites as main objective of this thesis is determined by the absolute lack of specific researches on these topics in Morocco, but also by the existence of geological and geomorphological characteristics and phenomena that ensure the presence of a large number of natural and cultural sites related to geology and geomorphology, that deserve to be better known, safeguarded and valorised. The acquired information, together with several itineraries, have been resumed in a geo-thematic Map that represents a valid synthesis of the obtained results, able to give an overview of the consistence and of the territorial distribution of the geological and geomorphological sites, representing the geological heritage of the Middle Atlas, up to now mostly ignored or poorly evaluated. This Map contains the proposals for the integration of the traditional tourist routes mainly based on cultural heritage (e.g. imperial cities) with these geomorphological sites and the geological landscape. Introduzione Il territorio del Marocco, com'Ã¨ noto e come Ã¨ stato ampiamente riconosciuto dagli studiosi, Ã¨ caratterizzato dall'affioramento di terreni di natura eruttiva, sedimentaria e metamorfica i quali custodiscono testimonianze di eventi e processi che consentono di ricostruire il lungo divenire della storia della terra e che gli conferiscono un eccezionale livello in termini di geodiversitÃ  e di georisorse (cfr. Barca, Di Gregorio, 1999). Tali beni, conosciuti con i termini di geositi e geomorfositi, sono parte integrante del patrimonio culturale del territorio, e possono arricchire in modo sensibile gli esistenti itinerari turistici, spesso legati esclusivamente ai beni architettonici e storico-archeologici. Una delle regioni piÃ¹ interessanti sotto questo punto di vista Ã¨ lâ€™area che comprende le cittÃ  di Ifrane e di Azrou nel Medio Atlante che si trovano lungo le rotte turistiche che collegano le cittÃ  imperiali di MeknÃ¨s e di FÃ¨s con il Sud del paese. In questo lavoro vengono presentati i risultati ottenuti durante una ricerca, effettuata nellâ€™ambito di una tesi di Dottorato dellâ€™UniversitÃ  di Mohammed V-Agdal di Rabat, che costituisce il primo esempio di tali studi in Marocco. Questo lavoro Ã¨ stato anche dâ€™impulso per la presentazione di un grosso progetto di ricerca integrato sui geositi e i geomorfositi del Marocco, presentato allâ€™UniversitÃ  di Marrakesh nel Marzo del 2005, orientato a sostenere la crescita di una economia turistica basata sui principi dello sviluppo sostenibile, che potrÃ  consentire di attivare programmi e progetti capaci di far interagire sinergicamente le georisorse di cui le aree collinari (Rift, Gharb, ecc.) e montane dellâ€™interno (Medio Atlante, Alto Atlante, Anti Atlante) sono particolarmente dotate, ai fini del rafforzamento della crescita economica, della gestione consapevole delle risorse del territorio e della realizzazione di iniziative e progetti innovativi di turismo sostenibile. Inquadramento geografico e geologico Il territorio oggetto della presente ricerca Ã¨ conosciuto come Medio Atlante, si estende a Sud delle cittÃ  imperiali di MeknÃ¨s e di FÃ¨s e comprende i centri abitati di El Hajeb, Azrou, Ifrane, Sefrou, Ain Leuh e Timahdite per una superficie totale di oltre 120 kmq. Nellâ€™area affiorano rocce di varia natura (sedimentarie, metamorfiche e vulcaniche) che coprono un lasso di tempo che va dal Siluriano al Quaternario recente (Michard, 1976; Martin, 1981; PiquÃ©, 1994). Le rocce piÃ¹ antiche coprono una vasta porzione del territorio ad occidente della strada che collega i centri di El Hajeb e Azrou in una grande finestra dâ€™erosione, osservabile dal noto Balcon dâ€™Ito, questâ€™ultima meta di turisti per lâ€™ampio e vario panorama che offre. Le sequenze paleozoiche sono composte sia da litologie tenere (essenzialmente scisti) sia da quelle dure (marmi, arenarie e quarziti), intensamente piegate secondo direzioni tipicamente erciniche NE-SW. Questo basamento paleozoico Ã¨ coperto da argille rosse e basalti doleritici molto alterati del Trias superiore (PiquÃ©, Laville, 1995), seguito dai termini carbonatici giurassico-cretacei (dolomie e calcari) delle cosiddette â€œCaussesâ€ (Colo, 1964; Martin, 1981). Durante il Terziario il territorio si trova prevalentemente emerso ad eccezione di alcune trasgressioni che hanno lasciato dei calcari fossiliferi eocenici nei dintorni di Timahdite. Una notevole impronta sul paesaggio Ã¨ stato lasciato dallâ€™attivitÃ  vulcanica pleistocenica del Plateau dâ€™Azrou (Harmand et al., 1984; 1986) e dalle formazioni travertinose Plio-Quaternarie particolarmente importanti sui bordi delle Causses. Metodi La metodologia d'indagine utilizzata rispecchia quella ampiamente sperimentato nel corso di alcuni progetti di ricerca nazionali sul patrimonio geologico e geomorfologico ed il geoturismo in Italia (COFIN 2001-2003 e COFIN 2004-2006) ed in modo particolare nellâ€™ambito di un Progetto di cooperazione con i Paesi in Via di Sviluppo (PVS, L.R. Sardegna 19/1996) con lâ€™Istitut des RÃ©gions Arides di Medenine (Tunisia), svoltosi nellâ€™area desertica di Tozeur nel Sud Tunisino (Di Gregorio et al., 2003; De Waele et al., 2005). La metodologia adoperata comprende la consultazione di dati da fonti bibliografiche e cartografiche e la loro integrazione mediante indagini specialistiche (rilevamenti in campo, foto-interpretazione di riprese aeree, analisi di immagini satellitari). Lâ€™elaborazione dei dati raccolti ha consentito di compilare delle schede informatizzate e delle Carte tematiche che illustrano la tipologia, la consistenza, lâ€™importanza a scala geografica e la distribuzione di tali beni ai fini della predisposizione di percorsi attrezzati per la fruizione e di adeguate iniziative di tutela e conservazione. Paesaggi, geositi e geomorfositi individuati e classificati In seguito alle indagini sono stati individuati, studiati e catalogati un totale di 42 siti di interesse geologico e/o geomorfologico, distinti per tipi di paesaggio o di processo genetico, i quali NÂ° Nom GÃ©osite Commune Typologie Lithologie Age Paesaggi e processi vulcanici 1 Jbel Outgui El Hajeb CÃ´ne Volcanique Basaltes Plio-Pleist. 2 El Koudiate Ifrane CÃ´ne Volcanique Basaltes Plio-Pleist. 3 Mischliffen Azrou CratÃ¨re dâ€™explosion Basaltes Plio-Pleist. 4 Jbel Habri Azrou CÃ´ne Volcanique Basaltes Plio-Pleist. 5 Jbel Hebri Azrou CÃ´ne Volcanique Basaltes Plio-Pleist. 6 Tit Ouagmar Azrou Volcan complexe Basaltes Plio-Pleist. 7 Bou Ibalrhatene Azrou CratÃ¨re dâ€™explosion Basaltes Plio-Pleist. 8 Chedifat-Tit Ouagma Azrou Volcan complexe Basaltes Plio-Pleist. 9 Bou Teguerouine Azrou Volcan complexe Basaltes Plio-Pleist. 10 Sidi Aziz Azrou CÃ´ne Volcanique Basaltes (pyrocl.) Plio-Pleist. 11 Trou de Ifri-Ouska Azrou Tunnel de lave Basaltes Plio-Pleist. Paesaggi e processi carsici da dissoluzione o di origine strutturale 12 Dayet Aoua Ifrane Lac et Barrage tectonique Calcaires dolom. Lias inf. 13 Tidrine Ifrane Paysage ruiniforme Dol. + Calcaires Lias moyen 14 Dayet Hachlaff Ifrane Paysage ruiniforme Dolomies Lias inf. 15 Tisfoula Ifrane Paysage ruiniforme Dolomies Lias inf. 16 Afennourir Ifrane Sinclinale + lac + dolines Dol. + calcaires Lias 17 Dayet Ifrah Azrou Polje + lac karstique Dol. + Calcaires Lias 18 Polje de Ouiouane El Hammam Polje, hum et lacs Calcaires Lias 19 Bassin de Agoulmam Sefrou Macrodoline + lac Calcaires dolom. Lias inf. 20 Doline de Moutferraoun Sefrou Macrodoline dâ€™effondrement Dolomies Lias inf. 21 Trou de la PanthÃ¨re Azrou Doline dâ€™effondrement Dolomies Lias 22 Aguelmam Azigza El Hammam Doline avec lac Calcaires Lias 23 Tichilite Azrou Dolines Cryptokarstiques Calc. + Basalts Lias + Quat. 24 Ifri-ou-Berid Azrou Ponor + vallÃ©e aveugle Calcaires Lias 25 Source Vittel Ifrane Sources karstiques Calcaires + travertins Lias + Quat. Paesaggi e processi carsici da deposizione 26 Cascades des Vierges Ifrane Cascades Travertins Quaternaire 27 Ifrane Zaouia Ifrane Cascades Travertins Plio-Pleist. 28 Terrasses dâ€™El Hajeb El Hajeb DÃ©pots de travertins Travertins Pleist. inf-moy. 29 Jbel Irhoud Azrou Plateau de Travertins Travertins PliocÃ¨ne 30 Sources Oum Er Rbia Khenifra Sources + Cascades Dol. + travertins Lias + Quat. Paesaggi e forme derivanti da processi fluviali 31 Gorge de Azra Azegarh El Hajeb Gorge fluviale Calcaires + basaltes Lias + Plio-Q. 32 MÃ©andre Oued Akkous El Hajeb MÃ©andre fluviale Basalts + trav. Pleist. inf-moy. 33 Gorge de lâ€™Oued Defali El Hajeb Gorge fluviale Dolomies Lias Paesaggi e processi di origine tettonica o poligenetica 34 Village Bou Youssef El Hajeb Village travertins tÃ©moins Travertins Plio-Pleist. 35 Mohamed ou Messaoud El Hajeb Paysage plurigÃ©nÃ©tique Scistes+ marbres PalÃ©ozoÃ¯que 36 Paysage dâ€™Ito El Hajeb Paysage plurigÃ©nÃ©tique Scistes + Arenites PalÃ©ozoÃ¯que 37 CrÃªte de Tizra El Hajeb Hogback Marbre Ordovicien 38 Tammeroit Ifrane Butte Conglomerates PliocÃ¨ne ?? 39 Balcon de Timahdite Timahdite Sinclinale Calcaires EocÃ¨ne 40 Chevrons de Timahdite Timahdite Chevrons Calc. + dolomies Lias Siti di interesse geobotanico 41 CÃ¨dre Gouraud Azrou Site gÃ©obotanique Calcaires Lias 42 Paysage des CÃ¨dres Azrou Paysage gÃ©obotanique Calcaires + basaltes Lias + Plio-Q. Tabella 1 â€“ Tabella dei geositi e geomorfositi dellâ€™area di Azrou-Ifrane (Medio Atlante) costituiscono i riferimenti essenziali della rete di itinerari tematici per la valorizzazione del patrimonio geologico della regione (Tab. 1). In Figura 1 Ã¨ rappresentato uno stralcio della Carta dei Geomorfositi, in scala 1:100.000, prodotto finale della ricerca. Tale Carta tematica esplicativa Ã¨ costruita su una immagine Landsat ETM+, successi",2005,
Feature selection for pattern recognition by LASSO and thresholding methods - a comparison,"For high-dimensional data processing, like pattern recognition, it seems desirable to precede with a reduction of the number of describing features. Our aim is a comparison of various feature selection methods for pattern recognition. We consider two-class supervised classification problem for signals decomposed in wavelet bases. We test kNN classification rule with soft and hard thresholding, performed in two stages: (1) wavelet detail coefficient thresholding (noise reduction) and (2) searching for the most differentiating coefficients between classes (selection of discriminating coefficients). We present a new classification rule based on LARS/LASSO. We compare criteria for L1-norm regularization of wavelet coefficients: AIC, BIC and the thresh derived for kNN rule. There were performed simulations for noisy signals with SNR in the range from 0 to 22 [dB], approximated for all possible wavelet resolutions. The quality of pattern recognition for the presented algorithms was measured by the estimated recognition risk and the size of reduced model.",2011,2011 16th International Conference on Methods & Models in Automation & Robotics
Group LASSO with Asymmetric Structure Estimation for Multi-Task Learning,"Group LASSO is a widely used regularization that imposes sparsity considering groups of covariates. When used in Multi-Task Learning (MTL) formulations, it makes an underlying assumption that if one group of covariates is not relevant for one or a few tasks, it is also not relevant for all tasks, thus implicitly assuming that all tasks are related. This implication can easily lead to negative transfer if this assumption does not hold for all tasks. Since for most practical applications we hardly know a priori how the tasks are related, several approaches have been conceived in the literature to (i) properly capture the transference structure, (ii) improve interpretability of the tasks interplay, and (iii) penalize potential negative transfer. Recently, the automatic estimation of asymmetric structures inside the learning process was capable of effectively avoiding negative transfer. Our proposal is the first attempt in the literature to conceive a Group LASSO with asymmetric transference formulation, looking for the best of both worlds in a framework that admits the overlap of groups. The resulting optimization problem is solved by an alternating procedure with fast methods. We performed experiments using synthetic and real datasets to compare our proposal with state-of-the-art approaches, evidencing the promising predictive performance and distinguished interpretability of our proposal. The real case study involves the prediction of cognitive scores for Alzheimerâ€™s disease progression assessment. The source codes are available at GitHub.",2019,
Robust Localization Exploiting Sparse Residuals,"We consider a wireless sensor network (WSN) that employs ultra-wideband impulse radio (UWB-IR) to locate a target. This can be done using the two-way ranging protocol (TWR). It can be shown that when using TWR, the localization problem can be linearized. The range measurements between the sensor nodes and the anchors are not assumed reliable, however. A way to deal with the presence of a small number of incorrect measurements is to use a robust estimator such as the least absolute shrinkage and selection operator (LASSO) or sparse residuals, instead of a least squares estimator. It is demonstrated that using a robust estimator can significantly improve the quality of the localization, provided that the number of incorrect measurements is small.",2012,
Modeling double time-scale travel time processes with application to assessing the resilience of transportation systems,"Abstract This paper proposes a double time-scale model to capture the day-to-day evolution along with the within-day variability of travel time. The proposed model can be used to evaluate short-term to long-term effects of new transport policies and construction of critical infrastructures, and to analyze the resilience of road networks under disruptions. The within-day travel time variability is modeled using the functional data analysis, in which the effects of road traffic congestion and noise of traffic data are considered explicitly. The within-day process is then regarded as the local volatility (or the noise process) to drive the day-to-day process while the latter is described by a modified geometric Brownian motion (GBM). Then, the day-to-day travel time process is obtained by the statistics of the modified GBM. The model probabilistically captures the evolution of day-to-day and within-day travel time processes analytically. Moreover, an efficient method based on the cross-entropy method is developed for calibrating the model parameters. A lasso-like regularization is employed to guarantee a small bias between the model estimations and the measurement counterparts. Finally, two empirical studies are carried out to validate the proposed model at different scales with different traffic scenarios, i.e., a case study on the Guangzhou Airport Expressway (link to path scale) under traffic accident conditions and a case study in New York City (city-scale) to analyze the network resilience under Hurricane Sandy. Both case studies adopted probe vehicle data but with different configurations (fine versus coarse, small versus big data). The empirical studies confirm that the proposed model can accommodate the inherent variability in traffic conditions and data meanwhile being computationally tractable. The numerical results illustrate the applicability of the proposed model as a powerful tool in practice for analyzing the short-term and long-term impacts of disruptions and systematic changes in the performance of road networks.",2019,Transportation Research Part B-methodological
