title,abstract,year,journal
Artificial intelligence-guided tissue analysis combined with immune infiltrate assessment predicts stage III colon cancer outcomes in PETACC08 study,"OBJECTIVE
Diagnostic tests, such as Immunoscore, predict prognosis in patients with colon cancer. However, additional prognostic markers could be detected on pathological slides using artificial intelligence tools.


DESIGN
We have developed a software to detect colon tumour, healthy mucosa, stroma and immune cells on CD3 and CD8 stained slides. The lymphocyte density and surface area were quantified automatically in the tumour core (TC) and invasive margin (IM). Using a LASSO algorithm, DGMate (DiGital tuMor pArameTErs), we detected digital parameters within the tumour cells related to patient outcomes.


RESULTS
Within the dataset of 1018 patients, we observed that a poorer relapse-free survival (RFS) was associated with high IM stromal area (HR 5.65; 95%â€‰CI 2.34 to 13.67; p<0.0001) and high DGMate (HR 2.72; 95% CI 1.92 to 3.85; p<0.001). Higher CD3+ TC, CD3+ IM and CD8+ TC densities were significantly associated with a longer RFS. Analysis of variance showed that CD3+ TC yielded a similar prognostic value to the classical CD3/CD8 Immunoscore (p=0.44). A combination of the IM stromal area, DGMate and CD3, designated 'DGMuneS', outperformed Immunoscore when used in estimating patients' prognosis (C-index=0.601 vs 0.578, p=0.04) and was independently associated with patient outcomes following Cox multivariate analysis. A predictive nomogram based on DGMuneS and clinical variables identified a group of patients with less than 10% relapse risk and another group with a 50% relapse risk.


CONCLUSION
These findings suggest that artificial intelligence can potentially improve patient care by assisting pathologists in better defining stage III colon cancer patients' prognosis.",2019,Gut
Temporal causal modeling with graphical granger methods,"The need for mining causality, beyond mere statistical correlations, for real world problems has been recognized widely. Many of these applications naturally involve temporal data, which raises the challenge of how best to leverage the temporal information for causal modeling. Recently graphical modeling with the concept of ""Granger causality"", based on the intuition that a cause helps predict its effects in the future, has gained attention in many domains involving time series data analysis. With the surge of interest in model selection methodologies for regression, such as the Lasso, as practical alternatives to solving structural learning of graphical models, the question arises whether and how to combine these two notions into a practically viable approach for temporal causal modeling. In this paper, we examine a host of related algorithms that, loosely speaking, fall under the category of graphical Granger methods, and characterize their relative performance from multiple viewpoints. Our experiments show, for instance, that the Lasso algorithm exhibits consistent gain over the canonical pairwise graphical Granger method. We also characterize conditions under which these variants of graphical Granger methods perform well in comparison to other benchmark methods. Finally, we apply these methods to a real world data set involving key performance indicators of corporations, and present some concrete results.",2007,
[The influence of different types of bathes for general health on the efficiency of combined spa and resort treatment of coronary heart disease].,"The spa and resort treatment of coronary heart disease was given to 106 patients (34 men and 72 women) aged from 45 to 69 years presenting with angina of effort It consisted of basic therapy in combination with a rational diet, remedial physical exercises, thalassotherapy, underwater shower massage, low-mineralized Chvizhense water. The patients were allocated to three groups depending on the type of prescribed baths for general health, viz. radon baths (group 1), iodine-bromine baths (group 2), and hydrogen sulfide baths (group 3). The evaluation of the efficacy of different therapeutic modalities has demonstrated that the differential application of combined treatment with the inclusion of mineral waters of the Sochi health resort and underwater shower massage shower massage produces beneficial effect on the patients presenting with coronary heart disease.",2011,"Voprosy kurortologii, fizioterapii, i lechebnoi fizicheskoi kultury"
"Thalassomonas agariperforans sp. nov., an agarolytic bacterium isolated from marine sand.","A Gram-staining-negative, motile, agarolytic bacterium, designated M-M1(T), was isolated from marine sand obtained from Geoje Island, South Sea, Korea, and its taxonomic position was investigated using a polyphasic taxonomic approach. Strain M-M1(T) grew optimally at pH 7.0-8.0, at 30 Â°C and in the presence of 2 % (w/v) NaCl. It did not grow in the presence of >7 % (w/v) NaCl. Phylogenetic analysis based on 16S rRNA gene sequences showed that strain M-M1(T) fell within the clade comprising members of the genus Thalassomonas, clustering with Thalassomonas agarivorans TMA1(T), Thalassomonas loyana CBMAI 722(T) and Thalassomonas ganghwensis JC2041(T), with which it exhibited 16S rRNA gene sequence similarity values of 96.4, 96.0 and 94.9 % respectively. Strain M-M1(T) exhibited 94.7-95.2 % 16S rRNA gene sequence similarity to the other species of the genus Thalassomonas. Strain M-M1(T) contained Q-8 as the predominant ubiquinone and C(16 : 1)Ï‰7c and/or iso-C(15 : 0) 2-OH, C(16 : 0) and C(18 : 1)Ï‰7c as the major fatty acids. The DNA G+C content was 44.2 mol%. Strain M-M1(T) could be differentiated from phylogenetically related species of the genus Thalassomonas by differences in some phenotypic properties. On the basis of the phenotypic, chemotaxonomic and phylogenetic data, strain M-M1(T) is considered to represent a novel species of the genus Thalassomonas, for which the name Thalassomonas agariperforans sp. nov. is proposed. The type strain is M-M1(T) (= KCTC 23343(T) = CCUG 60020(T)).",2011,International journal of systematic and evolutionary microbiology
Joint and Long Short-Term Memory Regression of Clinical Scores for Alzheimerâ€™s Disease Using Longitudinal Data,"Alzheimerâ€™s disease (AD), the most common type of the dementia, is a progressive neurodegenerative disease that mainly affects elderly. It causes a high financial burden for patients and their families. For effective treatment of AD, it is important to identify the AD progression of clinical disease over time. As the cognitive scores can effectively indicate the disease status, the prediction of the scores using the longitudinal magnetic resonance imaging (MRI) data is highly desirable. In this paper, we propose a joint learning and clinical scores prediction method for AD diagnosis via longitudinal MRI data. Specifically, we devise a novel feature selection method that consists of a temporally constrained group LASSO model and the correntropy. The baseline MRI data is used to jointly select the most discriminative features. Then, we use the stacked long short-term memory (SLSTM) to effectively capture useful information in the input sequence to predict the clinical scores of future time points. Extensive experiments on the Alzheimerâ€™s disease Neuroimaging Initiative (ADNI) database are conducted to demonstrate the effectiveness of the proposed model. Our model can accurately describe the relationship between MRI data and scores, and thus it can be effective in predicting longitudinal scores.",2019,2019 41st Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)
Dal culto alla cura. Il corpo in Nietzsche tra eugenetica ed etopoiesi [From Cult to Care. The body in Nietzsche between Eugenics and Constructionof the Self],"This article, From cult to care. The body in Nietzsche between eugenics and construction of the self, points out some pivotal aspects about Nietzscheâ€™s reflection on the body. Zarathustra says: â€œHuman being is something that must be overcomeâ€: but what role does the body play in this overcoming? How can this transvaluation of the human being be accomplished? And what does Zarathustra mean when he says Ãœber-mensch? This essay aims to demonstrate why the body is conceived by Nietzsche as a psychophysical whole and as a plurality of impulses. Than it will be shown how Nietzschean notion of the body can neither be reduced to biological aspects, nor can the enhancement of physical faculties and performance be considered a â€œcultâ€ in Nietzscheâ€™s thought. Through the analysis of the genealogy of values, the Platonic tradition, and the theme of illness, the article highlights how both materialistic ontology and an eugenic vision of corporeity are not compatible with a detailed reading of Nietzscheâ€™s reflection. The final goal of the essay is to propose an alternative vision of corporeity, where the body is understood as a privileged way to self-conquest and to self-care, as well as to experience the art of living and the aesthetics of existence. 1. OLTREUOMO E SUPERUOMO. Lâ€™Â«INDICIBILE COMPLICAZIONEÂ» DEL CORPO Â«In veritÃ , che cosa possa un corpo, nessuno fin qui lâ€™ha determinatoÂ»: dallâ€™imponente architettura della sua Ethica ordine geometrico demonstrata Spinoza sembra alludere con questo scolio ad una delle questioni fondamentali poste oggi dalla riflessione transumanista: di cosa puÃ² essere capace un corpo? Quali sono le sue potenzialitÃ ? Sino a che punto esso puÃ² implementare la sua forza ed estendere la sua sfera psico-fisica? Polemico nei confronti delle visioni distopico-apocalittiche di un certo postmodernismo â€“ che da prospettive diverse concorda sul potenziale subdolo, nichilistico, illusorio e 1 B. Spinoza, Etica, tr. it. di S. Giametta, Bollati Boringhieri, Torino 2002, (ed. orig. 1677), p. 99. DAL CULTO ALLA CURA. IL CORPO IN NIETZSCHE... 140 alienante della tecnica â€“ il transumanesimo contemporaneo rielabora di contro alcune istanze di fondo del neopositivismo a partire dalla fiducia nel progresso tecno-scientifico. Al versante postmoderno, che stigmatizza il â€œcattivo sognoâ€ e le inquietanti fosforescenze della tecnocrazia (il lato oscuro di una tecnica che traghetta lâ€™uomo verso un destino di atrofizzazione e abbrutimento), il transumanesimo saluta invece favorevolmente la tecnologia come occasione di liberazione e potenziamento dei limiti intrinseci dellâ€™umano. Il presente contributo non intende tuttavia sondare le implicazioni bioetiche legate alla possibilitÃ  di trascendere i confini della natura umana attraverso la bioingegneria, la nanotecnologia, la genetica, la robotica, lâ€™informatica, quanto piuttosto fare luce sulla riflessione che investe il decisivo problema del corpo nel pensiero di Nietzsche, inteso come Leib (corpo vivente-vissuto) e non come KÃ¶rper (corpo anatomico oggetto dellâ€™indagine scientifica). Paradossalmente considerato come punto di 2 Si pensi, tra lâ€™amplissima bibliografia a G. Anders, Lâ€™uomo Ã¨ antiquato, vol. I: Considerazioni sullâ€™anima nellâ€™epoca della seconda rivoluzione industriale, tr. it. di L. Dallapiccola, Bollati Boringhieri, Torino 2003 (ed. orig 1956); G. Debord, La societÃ  dello spettacolo, tr. it. di P. Salvadori, SugarCo, Milano 1990 (ed. orig. 1967); J. Baudrillard, Lo scambio simbolico e la morte, tr. it. di G. Mancuso, Feltrinelli, Milano 1984 (ed. orig. 1976). 3 Per le opere di Nietzsche Ã¨ stata utilizzata lâ€™edizione italiana condotta sul testo critico originale stabilito da G. Colli e M. Montinari: Opere di Friedrich Nietzsche, Adelphi, Milano, 1964-. (dâ€™ora in poi: OFN). Le sigle che compaiono nelle note corrispondono ai seguenti scritti: EH: Ecce homo; FW: Die frÃ¶hliche Wissenschaft, La gaia scienza; GD: GÃ¶tzenDÃ¤mmerung, Crepuscolo degli idoli; GM, Zur Genealogie der Moral, Genealogia della morale; JGB: Jenseits von Gut und BÃ¶se, Al di lÃ  del bene e del male; M: MorgenrÃ¶the, Aurora; Za: Also sprach Zarathustra, CosÃ¬ parlÃ² Zarathustra. Le opere vengono riportate con il titolo, abbreviato nelle sigle succitate, seguito dal numero dellâ€™aforisma o dal titolo di sezione e dal numero di pagina. Per i frammenti postumi Ã¨ stata utilizzata la sigla NF: Nachgelassene Fragmente, seguita dallâ€™anno, dal numero di pagina, dal numero di frammenti di appartenenza e, tra parentesi quadre, dal numero del frammento specifico. 4 Tra i piÃ¹ autorevoli protagonisti del dibattito transumanista internazionale, Riccardo Campa si richiama in modo esplicito e diffuso al pensiero di Nietzsche, rileggendo lâ€™esortazione del filosofo Â«devi diventare quello che tu seiÂ» (Cfr. FW, a cura di F. Masini e M. Montinari, in OFN V/II, 1965, Â§ 270, p. 158, EH, tr. it. di R. Calasso, in OFN VI/III, sottotitolo: Come si diventa ciÃ² che si Ã¨), nei termini di uno sviluppo dellâ€™uomo oltre se stesso sulla base delle metamorfosi tecnoscientifiche. Per una critica radicale alle istanze reazionarie dellâ€™umanesimo e dellâ€™antropocentrismo, intesi come orizzonti intrascendibili della specieuomo, cfr. R. Campa, Scienza e superuomo nel pensiero di Friedrich Nietzsche. Per una genealogia del transumanesimo, Â«Letteratura-TradizioneÂ», n. 41, 2007, pp. 30-55; Id., Mutare o perire. La sfida del transumanesimo, Sestante Edizioni, Bergamo 2010; Id., Una spirale ascendente. Origine e sviluppo della visione escatologica transumanista, Â«Pedagogia e vitaÂ», n. 2, 2017, pp. 27-40. Un vivo dibattito focalizzato sulla possibilitÃ  di annoverare o meno Nietzsche tra i precursori del transumanesimo coinvolge attualmente gli interpreti di area anglosassone: cfr. S. L. Sorgner, Nietzsche, the Overhuman, and Transhumanism, Â«Journal of Evolution & TechnologyÂ», n. 1, 2009, pp. 29-42. Il presente articolo Ã¨ stato successivamente discusso in una piÃ¹ ampia collettanea sul tema: cfr. Y. Tuncel (a cura di), Nietzsche and ALBERTO GIACOMELLI 141 riferimento tanto dal postmodernismo quanto dal transumanesimo, Nietzsche da un lato incarna in effetti il grande profeta delle crisi contemporanee, del nichilismo che corrode veritÃ  e radici, nonchÃ© il maestro dellâ€™eterno ritorno come pensiero abissale che frantuma le luci del progresso tecnico e irride la tronfia marcia ascensiva dello spirito, dallâ€™altro Ã¨ fautore di un nichilismo liberatorio, di un atteggiamento esistenziale â€œpositivoâ€ che traduce lo spaesamento e la â€œperdita del centroâ€ in un mare aperto a nuove possibilitÃ  sperimentali e a inedite chances di mutamento. Â«Finalmente possiamo sciogliere le vele alle naviÂ», replica Nietzsche alla notizia che Â«il vecchio Dio Ã¨ mortoÂ»: ma tra i rassicuranti punti dâ€™approdo che ci lasciamo alle spalle vi Ã¨ anche la nozione stessa di â€œuomoâ€, che rappresenta per il filosofo Â«qualche cosa che deve essere superatoÂ» (Der Mensch ist Etwas, das Ã¼berwunden werden soll). Che ruolo gioca il corpo in questo superamento? In che termini si compie questa destinale trasvalutazione dellâ€™umano? In vista di cosa lâ€™uomo deve oltrepassare se stesso? La risposta di Zarathustra va evidentemente nella direzione dellâ€™Ãœber-mensch, dellâ€™oltre-uomo: ciÃ² che si cercherÃ  di mostrare Ã¨ come il corpo, inteso da Nietzsche nei termini di globalitÃ  psico-fisica, non legittimi in alcun modo una lettura â€œintensivaâ€ di tale nozione, nella prospettiva del potenziamento delle facoltÃ  e delle performance fisiche. Rispetto alla traduzione italiana â€œsuper-uomoâ€, che evoca immediatamente scenari di eroismo muscolare ovvero inquietanti modelli antropologico-razziali di esseri â€œmeglio riuscitiâ€ dellâ€™uomo quale Ã¨ oggi, lâ€™espressione â€œoltre-uomoâ€ rinvia in effetti alla capacitÃ  di andare oltre (Ã¼ber) se stessi, oltre il proprio compiacimento, oltre lâ€™adorazione della propria immagine e dunque al di lÃ  (jenseits) del culto del corpo e del suo potenziamento. Opporre al â€œsuperuomoâ€ in quanto forma biologica potenziata e piÃ¹ completa da un punto di vista razziale, lâ€™â€œoltreuomoâ€ in quanto forma di esistenza piÃ¹ elevata rispetto allâ€™uomo moderno, non significa evidentemente avvallare lâ€™opzione ascetica della mortificazione della carne, dellâ€™annullamento del sÃ© nella contemplazione pura, della rimozione e della repressione dei propri istinti vitali. Allâ€™esaltazione del superomismo come culto della fisicitÃ , della giovinezza e del vigore, cosÃ¬ come alla pratica ascetica come macerazione e olocausto di sÃ©, si cercherÃ  di proporre lâ€™alternativa via ermeneutica di unâ€™estetica dellâ€™esistenza in cui la corporeitÃ  viene plasmata e governata al fine di raggiungere un armonico quanto dinamico equilibrio delle pulsioni, una padronanza del proprio sÃ© psico-fisico. Transhumanism. Precursor or Enemy?, Cambridge Scholars Publishing, Newcastle 2017. 5 Cfr. FW, a cura di F. Masini e M. Montinari, in OFN V/II, 1965, Â§ 343, p. 205. 6 Za, tr. it. di M. Montinari, in OFN VI/I, 1968, Prologo, Â§ 3, p. 6. 7 Se un lavoro monografico organico sulla relazione tra estetica ed etica e su una lettura della corporeitÃ  in Nietzsche alla luce delle istanze dellâ€™askesis come pratica, esercizio e formazioDAL CULTO ALLA CURA. IL CORPO IN NIETZSCHE... 142 In quanto â€œponteâ€, metaxá»³ tra la bestia e lâ€™oltreuomo, lâ€™uomo Ã¨ insieme transizione dallâ€™animalitÃ  allâ€™umanitÃ  a venire (Ãœbergang) e tramonto in quanto premessa di una nuova nascita (Untergang). GiacchÃ© il coraggio del tramonto va riferito alle proprie presunzioni, alla propria hybris, e in generale a qualsiasi oggetto di adorazione, il corpo, cosÃ¬ come Nietzsche lo intende, non puÃ² legittimare opzioni di edonismo cultuale (o addirittura culturista), nÃ© la nozione di Ãœbermensch puÃ² preconizzare immediatamente orizzonti ottimistici di osmosi bio-tecnologica e di potenziamento post-umano per mezzo della scienza. Irriducibile a qualsiasi forma di materialismo positivista ovvero a istanza meramente biologico-fisiologica, il corpo rappresenta semmai per Nietzsche una pluralitÃ  di forze problemat",2018,
CaractÃ©ristiques des ictÃ¨res Ã  bilirubine conjuguÃ©e chez lâ€™adulte dans un CHU au Burkina Faso,"RÃ©sumÃ©Dans un contexte de ressources limitÃ©es, les ictÃ¨res Ã  bilirubine conjuguÃ©e posent le problÃ¨me de leur diagnostic Ã©tiologique et de leur prise en charge thÃ©rapeutique.ObjectifDÃ©crire les caractÃ©ristiques Ã©tiologiques et Ã©volutives des ictÃ¨res Ã  bilirubine conjuguÃ©e chez les adultes admis au CHU de Bobo-Dioulasso.MÃ©thodesIl sâ€™agissait dâ€™une Ã©tude transversale couvrant la pÃ©riode du 1er fÃ©vrier 2009 au 31 janvier 2010. Ont Ã©tÃ© inclus tous les patients hospitalisÃ©s dans le dÃ©partement de mÃ©decine prÃ©sentant un ictÃ¨re avec un taux sÃ©rique de bilirubine supÃ©rieur Ã  50 Î¼mol/L et Ã  prÃ©dominance conjuguÃ©e, consentant et ayant pu rÃ©aliser les examens paracliniques prescrits.RÃ©sultatsSur 163 patients prÃ©sentant un ictÃ¨re, 42 correspondaient au profil dâ€™inclusion des cas (25,7 %). Leur Ã¢ge moyen Ã©tait de 42,1 Â± 12,8 ans avec un sex-ratio de 1,6. Le dÃ©lai moyen de consultation depuis le dÃ©but des symptÃ´mes Ã©tait de 20,6 Â± 15,2 jours. Le cancer primitif du foie (CPF) Ã©tait la 1re Ã©tiologie (28,6 %) suivi Ã  part Ã©gale de la cirrhose (11,9 %) et des hÃ©patites virales (11,9 %). Le diagnostic Ã©tait indÃ©terminÃ© dans 5 cas, reprÃ©sentant 1/10e des patients. La durÃ©e moyenne dâ€™hospitalisation Ã©tait de 10,8 Â± 5,3 jours. Lâ€™Ã©volution a Ã©tÃ© marquÃ©e en hospitalisation par le dÃ©cÃ¨s de 11 patients (26,2 %) dont 3 cas de CPF et 3 cas de cirrhose.ConclusionLes hÃ©patites virales, la cirrhose et le CPF dominent encore les Ã©tiologies des ictÃ¨res cholestatiques chez lâ€™adulte au Burkina. Leur diagnostic et leur devenir restent marquÃ©s par lâ€™insuffisance du plateau technique et les ressources limitÃ©es des patients.AbstractIn poor resources countries, conjugated bilirubin jaundice raises aetiologyc and therapeutic issues.ObjectiveTo describe etiologies and evolution of conjugated bilirubin jaundice in adults in Bobo-Dioulasso teaching hospitalMethodsThis was a cross-sectional study covering 1 February 2009 to January 31, 2010. All patients hospitalized in the medicine ward with jaundice with serum bilirubin levels above 50 micromol/L and predominantly conjugated and who achieved the required diagnostic tests have been included.ResultsOf 163 patients with jaundice, 42 matched the inclusion criterias (25.7%). Their average age was 42.1Â±12.8 years with a sex-ratio of 1.6. The mean time from the beginning of symptoms to hospitalization was 20.6Â±15.2 days. The primary liver cancer was the first etiology (28.6%) followed in equal by cirrhosis (11.9%) and viral hepatitis (11.9%). The diagnosis was uncertain in five cases, representing 1/10th of cases. The average hospital stay was 10.8Â±5.3 days. The evolution was marked by the death in hospital of 11 cases (26.2%) including 3 cases of primary liver cancer and 3 cases of cirrhosis.ConclusionViral hepatitis, cirrhosis and primary liver cancer still dominate the etiologies of obstructive jaundice in adults in Burkina. Their diagnosis and their pronosis are still faced limited technical resources in hospital and limited resources of patients.",2013,Journal Africain d'HÃ©pato-GastroentÃ©rologie
Meta-Path Graphical Lasso for Learning Heterogeneous Connectivities,"Sparse inverse covariance estimation has attracted lots of research interests since it can recover the structure of the underlying Gaussian graphical model. This is a useful tool to demonstrate the connections among objects (nodes). Previous works on sparse inverse covariance estimation mainly focus on learning one single type of connections from the observed activities with a lasso, group lasso or tree-structure penalty. However, in many real-world applications, the observed activities on the nodes can be related to multiple types of connections. In this paper, we consider the problem of learning heterogeneous connectivities from the observed activities by incorporating meta paths extracted from a heterogeneous information network (HIN), an information network with multiple types of nodes and links, into the conventional graphical lasso framework. We aim at extracting the strongest type of relation between any pairs of entities and ignoring other minor relations. Specially, we introduce two novel kinds of constraints: meta path constraints and exclusive constraints, which ensure the unique type of relation among a pair of objects. This problem is highly challenging due to the non-convex optimization. We proposed a method based upon the alternating direction method of multipliers (ADMM) to efficiently solve the problem. The conducted experiments on both synthetic and real-world datasets illustrate the effectiveness of the proposed method.",2017,
Linear and Conic Programming Estimators in High-Dimensional Errors-in-variables Models,"We consider the linear regression model with observation error in the design. In this setting, we allow the number of covariates to be much larger than the sample size. Several new estimation methods have been recently introduced for this model. Indeed, the standard Lasso estimator or Dantzig selector turn out to become unreliable when only noisy regressors are available, which is quite common in practice. We show in this work that under suitable sparsity assumptions, the procedure introduced in Rosenbaum and Tsybakov (2013) is almost optimal in a minimax sense and, despite non-convexities, can be efficiently computed by a single linear programming problem. Furthermore, we provide an estimator attaining the minimax efficiency bound. This estimator is written as a second order cone programming minimisation problem which can be solved numerically in polynomial time.",2014,arXiv: Statistics Theory
Supercooling in Floral Buds of `Danka' Black and `Red Lake' Red Currants,"Differential thermal analyses (DTA) and freeze viability tests were conducted to investigate the biophysics of freezing in floral buds of â€˜Dankaâ€™ black (Ribes nigrutn L.) and â€˜Red Lakeâ€™ red currants [Ribe.s sativum (Rchb.) Syrne] sampled from Nov. 1989 through Mar. 1990. Scanning electron microscopy was also used to determine the relationship between floral morphology and the freezing characteristics of the buds. Floral buds had multiple abrupt low-temperature exotherms (LTEs) and one or two broad LTEs in DTA tests. Abrupt LTEs from DTA were associated with apparent injury to the inflorescence in viability tests. The number of LTEs did not correspond to the number of racemes or flowers per bud, indicating that several flowers froze simultaneously. DTA experiments conducted in Dec. 1990 revealed that the broad exotherm detected between â€“ 14 and â€“ 20C in â€˜Dankaâ€™ samples resulted from freezing of supercooled water in the outer nonliving region of the periderm of cane tissue attached to the bud. DTA has been used to study freezing in floral buds of several fruit genera. In DTA experiments, floral buds exhibit a nonlethal high-temperature exotherm (HTE), representing extracellular ice formation (Burke et al., 1976; Quamme, 1974). The HTE is followed by one or more LTEs associated with intracellular freezing of supercooled water in the floral prlmordia. In buds containing a racemose in florescente, such as Rubus, LTEs correspond to freezing injury of individual flowers (Warmund et al., 198$) or to the entire floral region (Kraut et al., 1986; Warmund et al., 1990). Previous research on Ribes spp. has focused on fall acclimation (Lobanov and Shcherbinin, 1990) or spring frost tolerance of R. nigrum after budbreak (Dale, 1981; Dale and Heiberg, 1984; Keep et al., 1983; Mather et al., 1980). The purpose of our study was to investigate supercooling in floral buds of â€˜Dankaâ€™ black and â€˜Red Lakeâ€™ red currants and to ascertain the relationship between floral morphology and freezing characteristics. Materials and Methods â€˜Dankaâ€™ black and â€˜Red Lakeâ€™ red currant samples were collected from 21and 6-year-old plants, respectively, growing at the Horticultural Research Station at Excelsior, Minn. One-yearold wood was obtained at 0.5 to 1 m above the soil surface on 13 Nov. 1989, 17 Jan. 1990, and 19 Mar. 1990 for DTA, viability tests, and scanning electron microscopy (SEM). On 10 Dec. 1990, â€˜Dankaâ€™ samples were also obtained for DTA. All plant material was placed in sealed plastic bags containing moist paper towels, packed on ice, and shipped by overnight mail to the Univ. of Missouri where the freezing tests were conducted. Samples were stored at 2C for 24 h before being tested. DTA. The DTA system used in this study has three sample chambers and a reference chamber, each containing a Yellow Received for publication 11 Mar. 1991. Contribution from the Missouri Agricultural Experiment Station, Journal Series no. 11323. We thank D. Bedford and J. Luby for providing plant material. Technical assistance by Glen Davis is acknowledged. The cost of publishing this paper was defrayed in part by the payment of page charges. Under postal regulations, this paper therefore must be hereby marked advertisement solely to indicate this fact. lAssociate Professor, Dept. of Horticulture. â€˜Associate Professor, School of Natural Resources. 3Research Horticulturist. 1030 Springs Instrument (Yellow Springs Instrument Co., Yellow Springs, Ohio) Series 400 thermistor probe connected to a signal conditioning network (George, 1982). The analog outputs from the signal conditioning network were converted to digital format and stored on floppy disks using an Analog Device AD363 data acquisition system (Analog Devices, Norwood, Mass. ) interfaced with a Southwest Technical Products (Southwest Technical Products Corp., San Antonio, Texas) 6809 microcomputer. Data were plotted on a Houston Instruments (Houston Instruments, Austin, Texas) 2000 X-Y plotter. The DTA system can resolve freezing events that produce differential temperatures of â‰ˆ 0.001C. Intact buds were removed with a small section of adjacent stem tissue from the middle portion of l-year-old canes for all dates, except â€˜Red Lakeâ€™ buds tested on 19 Nov. On this date, bud scales and leaves surrounding the inflorescence were removed before being frozen. Each sample was placed in an aluminum foil cup and attached to a thermistor. An empty aluminum foil cup was attached to the reference sensor to balance the heat capacity of the reference and sample chambers. The temperature was lowered rapidly to 0C and cooling was initiated at 3C/h when the bud temperature was within 2C of the reference temperature. Data were collected at 40-sec intervals until the sample temperature reached â€“ 40C. After the DTA test was completed, samples were removed from the chamber and placed in vials containing formalinâ€“acetic acidâ€“alcohol (FAA) fixative. Samples were mailed to the Appalachian Fruit Research Station, Kearneysville, W.Va., where they were dehydrated in a graded ethanol series, dissected, and examined under a stereoscope. Additional nonfrozen control samples were also fixed in FAA and prepared for SEM in Kearneysville. Dehydrated buds were critical-point-dried with CO2, sputter-coated with gold palladium alloy, and examined on a Cambridge StereoScan 120 electron microscope (Cambridge Instruments, Cambridge, England) operated at 8 kV. In Dec. 1990, additional DTA experiments were conducted on the following tissues: 1) intact sections of canes in which the floral bud had been removed; 2) cane samples of pith and Abbreviations: DTA, differential thermal analysis; HTE, high-temperature exotherm; LTE, low-temperature exotherm; SEM, scanning electron microscopy. J. Amer. Soc. Hort. Sci. 116(6):1030-1034. 1991.",1991,Journal of the American Society for Horticultural Science
Graphical Lasso Quadratic Discriminant Function for Character Recognition,"The quadratic discriminant function (QDF) derived from the multivariate Gaussian distribution is effective for classification in many pattern recognition tasks. In particular, a variant of QDF, called MQDF, has achieved great success and is widely recognized as the state-of-the-art method in character recognition. However, when the number of training samples is small, covariance estimation involved in QDF will usually be ill-posed, and it leads to the loss of the classification accuracy. To attack this problem, in this paper, we engage the graphical lasso method to estimate the covariance and propose a new classification method called the Graphical Lasso Quadratic Discriminant Function (GLQDF). By exploiting a coordinate descent procedure for the lasso, GLQDF can estimate the covariance matrix (and its inverse) more precisely. Experimental results demonstrate that the proposed method can perform better than the competitive methods on two artificial and six real data sets (including both benchmark digit and Chinese character data).",2011,
Field and Shape Reconstruction in Fluid Dynamics,"Inverse problems are concerned with the reconstruction of quantities from remote measurements. Inverse fluid flow problems are important for many applications, for example for determining the state of the atmosphere from measurements on the planets surface and further remote sensing techniques. Here, we investigate the reconstruction of some fluid flow and shape reconstruction for inclusions within the flow from boundary measurements. As a model problem we consider the Oseen equation, which is obtained by linearizing the Navier-Stokes equations.In a first step we develop a point source method for the reconstruction of flow field from remote measurements. In contrast to field reconstructions in acoustics or electromagnetics, here we need a proper setup of the scheme as the fundamental solution of the Oseen equation is not symmetric or anti-symmetric in its arguments; moreover the null-spaces of the integral operators under consideration are no longer trivial, such that the corresponding convergence analysis of the point source method is particularly difficult.Further we extend our study to develop methods to test for analytic extensibility in fluid dynamics for the inverse fluid flow problems. We study and analyze three different approaches for the analytical continuation, the range test, the no-response test and a convergence test. We prove the convergence of these methods when applied to the Oseen equation. In particular, we exhibit a new approach to show convergence of the no-response test. A strong relationship between the convergence test and the no response test is shown.A numerical demonstration of the point source method and the convergence test is presented to exhibit the feasibility of these methods. To carry out the reconstructions we employ either domain sampling or the LASSO scheme is used for the reconstruction of flow field and the shape of unknown obstacles.",2011,
Purisimeno Chumash Prehistory: Maritime Adaptations Along the Southern California Coast,"The Vandenberg Project isfirmly established in the annals of California archaeology as a sigÂ­ nificant investigation that set a standard for coastÂ­ al archaeological research. This book is a very readable synthesis of more than two decades of research by Michael Glassow at Vandenberg Air Force Base, located on the south-central coast of California. The project was initiated in the early 1970s in response to plans by the U. S. Air Force to construct facilities for the space shuttleâ€”a techno pipedream of the 1970s that has since beÂ­ come a commonplace reality. Most of the fieldÂ­ work and analysis was carried out by the nowÂ­ defiinct Office of Public Archaeology, a cultural resource management (CRM) facility started by Glassow in the Department of Anthropology at the University of California, Santa Barbara. As represented by the Vandenberg work, this facility produced quality research in a CRM context at a difficult juncture in the history of California arÂ­ chaeology, as a newly emerging ecological paraÂ­ digm was supplying the discipline with research questions that were at once fascinating and diffiÂ­ cult to operationalize. At die same time, governÂ­ ment agencies and researchers were trying to figÂ­ ure out how to work effectively with newly passed preservation laws. Many large-scale CRM projects of the 1970s are famous mostly for how little they accomplished. The Vandenberg project, however, is not one of these.",1996,
