title,abstract,year,journal
Lasso with convex loss: Model selection consistency and estimation,"Abstract Variable selection is a fundamental challenge in statistical learning if one works with data sets containing huge amount of predictors. In this artical we consider procedures popular in model selection: Lasso and adaptive Lasso. Our goal is to investigate properties of estimators based on minimization of Lasso-type penalized empirical risk with a convex loss function, in particular nondifferentiable. We obtain theorems concerning rate of convergence in estimation, consistency in model selection and oracle properties for Lasso estimators if the number of predictors is fixed, i.e. it does not depend on the sample size. Moreover, we study properties of Lasso and adaptive Lasso estimators on simulated and real data sets.",2016,Communications in Statistics - Theory and Methods
Penalized empirical likelihood for partially linear errors-in-variables models,"In this paper, we study penalized empirical likelihood for parameter estimation and variable selection in partially linear models with measurement errors in possibly all the variables. By using adaptive Lasso penalty function, we show that penalized empirical likelihood has the oracle property. That is, with probability tending to one, penalized empirical likelihood identifies the true model and estimates the nonzero coefficients as efficiently as if the sparsity of the true model was known in advance. Also, we introduce the penalized empirical likelihood ratio statistic to test a linear hypothesis of the parameter and prove that it follows an asymptotic Chi-square distribution under the null hypothesis. Some simulations and an application are given to illustrate the performance of the proposed method.",2020,AStA Advances in Statistical Analysis
On the Degrees of Freedom of Mixed Matrix Regression,"With the increasing prominence of big data in modern science, data of interest are more complex and stochastic. To deal with the complex matrix and vector data, this paper focuses on the mixed matrix regression model. We mainly establish the degrees of freedom of the underlying stochastic model, which is one of the important topics to construct adaptive selection criteria for efficiently selecting the optimal model fit. Under some mild conditions, we prove that the degrees of freedom of mixed matrix regression model are the sum of the degrees of freedom of Lasso and regularized matrix regression. Moreover, we establish the degrees of freedom of nuclear-norm regularization multivariate regression. Furthermore, we prove that the estimates of the degrees of freedom of the underlying models process the consistent property.",2017,Mathematical Problems in Engineering
Bayesian Model Selection for Ultrahigh-Dimensional Doubly-Intractable Distributions with an Application to Network Psychometrics,"Doubly intractable distributions commonly arise in many complex statistical models in physics, epidemiology, ecology, social science, among other disciplines. With an increasing number of model parameters, they often result in ultrahigh-dimensional posterior distributions; this is a challenging problem and is crucial for developing the computationally feasible approach. A particularly important application of ultrahigh-dimensional doubly intractable models is network psychometrics, which gets attention in item response analysis. However, its parameter estimation method, maximum pseudo-likelihood estimator (MPLE) combining with lasso certainly ignores the dependent structure, so that it is inaccurate. To tackle this problem, we propose a novel Markov chain Monte Carlo methods by using Bayesian variable selection methods to identify strong interactions automatically. With our new algorithm, we address some inferential and computational challenges: (1) likelihood functions involve doubly-intractable normalizing functions, and (2) increasing number of items can lead to ultrahigh dimensionality in the model. We illustrate the application of our approaches to challenging simulated and real item response data examples for which studying local dependence is very difficult. The proposed algorithm shows significant inferential gains over existing methods in the presence of strong dependence among items.",2019,arXiv: Computation
On the residual empirical process based on the ALASSO in high dimensions and its functional oracle property,"This paper considers post variable-selection inference in a high dimensional penalized regression model based on the ALASSO method of Zou (2006). It is shown that under suitable sparsity conditions, the residual empirical process based on the ALASSO provides valid inference methodology in very high dimensional regression problems where conventional methods fail. It is also shown that the ALASSO based residual empirical process satisfies a functional oracle property, i.e., in addition to selecting the set of relevant variables with probability tending to one, the ALASSO based residual empirical process converges to the same limiting Gaussian process as the OLS based residual empirical process under the oracle. The functional oracle property is critically exploited to construct asymptotically valid confidence bands for the error distribution function and prediction intervals for unobserved values of the response variable in the high dimensional set up, where traditional non-penalized methods are known to fail. Simulation results are presented illustrating finite sample performance of the proposed methodology.",2015,Journal of Econometrics
On the differences between L2Boosting and the Lasso,"Abstract In this short note, we prove that L 2 Boosting lacks a theoretical property which is central to the behavior of l 1 -penalized methods such as basis pursuit and the Lasso.",2020,Statistics & Probability Letters
"125 WORKING TOGETHER: FOREST-LINKED SMALL AND MEDIUM ENTERPRISE ASSOCIATIONS AND COLLECTIVE ACTION DuncanMacqueen,SharmisthaBose,","Small and medium forest enterprises (SMFEs) provide an opportunity to reducepoverty and sustain forests. But they face a number of critical bottlenecks to theirdevelopment (e.g. insecure forest access, lack of market information or bargainingpower). Working together in associations can overcome such bottlenecks wherefew other support structures exist. There are literally thousands of forest-linkedsmall and medium enterprise associations in developing countries. Many arise spon-taneously from strong collective interest. Some fail, but many succeed. Successfulassociations are the means to achieve three important development â€˜endsâ€™:â€  Reducing transaction costs â€  Adapting strategically to new opportunities â€  Lobbying for more supportive policies This paper draws out some lessons on how and why associations work. Itsummarises research from Brazil, China, Guyana, India, South Africa and Uganda. The research found that lasting associations generally have a strong degree ofautonomy. They usually have leaders with a track-record of social commitment.Most have gradually evolving sets of procedures that institutionalise the progressmade by charismatic founders. Their focus is usually restricted to a few long-termissues. Equity is highest where there is greatest investment in democracy. Equitableassociations tend to pay attention to transparency over costs and benefits. Mostalso have in place sanctions for free riders or those who break their rules, and clearprocedures for resolving conflicts. The single major policy implication is that forest based associations can and dowork. They work in places where there is little else to improve the livelihoods ofthe poor. Decision-makers should support them as a result; the most useful supporttends to be responsive rather than imposed. It is usually orientated towards self-helpoptions such as strengthening umbrella associations and improving awareness ofexisting support services. It often has a strong focus on providing information onbureaucratic procedures, product design and markets, finance and technologicalinnovation.",2006,
Sparse Linear Models and Proximal Optimization,"Sparse models are growing in popularity as the amount of data available is becoming bigger. Feature selection methods have been around for many years, but the problems to solve evolve quite rapidly. If ten years ago a dataset with hundreds of variables was considered quite large, today datasets with ten thousands of variables are a common problem and easy to find. Hence, sparse models are not evaluated only by the error of the fit but also by its interpretability. This means that sometimes we might prefer a model with â€œworseâ€ error if we can learn some structure of the problem from it. In this thesis we will provide an overview of the classic sparse models, starting with the Lasso and, from that point, we will dicuss the more modern proximal optimization theory. The main result is the FISTA algorithm, which is a general framework to optimize any combination of differentiable function and convex regularization. An implementation of FISTA in ANSI C was also developed along with this thesis, and it is publicly available on the Internet. Finally we will present some experiments where all the previous models are compared using real-world datasets.",2013,
Localization of Diffusion Source in Networks With the Noisy Data,"Locating diffusion source in network is an important issue in network data analysis. Many methods have been developed. However, noiseless assumption used in the literature is restrictive and the methods are not robust enough. In this paper, we consider the problem of locating diffusion source in networks with the noisy presented. Since the sample size is much smaller than the dimension of unknown parameters, the Lasso method is used to identify the locating diffusion source in networks. Simulation results confirm the effectiveness of our method. Keywords-localization; spreading nodes; lasso method; noisy data",2017,
50 Volatile organic compounds predict the last week of life in lung cancer patients,"Background Recognising dying is difficult and is an ongoing difficulty for doctors. We believe there is a process to dying and animal studies support this theory. We previously demonstrated that a number of volatile organic compounds in urine, change in the last weeks and days of life of patients in a small mixed cancer group. We needed to verify this finding in a suitably powered follow-up study. Method We prospectively collected urine samples from people with lung cancer. We aimed to compare samples from 25 people in each of the last 3 weeks of life to a control group, 50 people with lung cancer who lived 3 or more months from the time of sampling. The urine samples were analysed for volatile organic compounds by gas chromatography mass spectrometry (GC-MS). Least Absolute Shrinkage and Selection Operator (LASSO) logistic regression was used to analyse the GC-MS data and create a statistical model. Results We recruited 162 people in total; 29 in the last week; 28 in the second last week; 30 in the third last week of life; 74 controls i.e. samples taken >3 months from death; 424 urine samples. A model was created to predict whether a patient would die within 1â€‰week. It has an optimism corrected AUC of 0.851 (95% CI: 0.767, 0.911); sensitivity 78.6% (95% CI: (64.3%, 89.3%)); specificity 83.1% (95% CI: (69.9%, 92.3%)). The model identified a selection of compounds that contributed to the identification of patients who were close to death. Discussion The results confirm that volatile organic compounds can predict when people with lung cancer are in the last week of life. Our model to predict when a person with lung cancer is in the last week of life is approximately 80% accurate.",2019,BMJ
Avant-garde cultural practices in Spain (1914-1936) : the challenge of modernity,"Introduction: The Cultural Pathologies of Spanish Modernism: Towards a Normalization of the Avant-garde. 1.- Inventions 1.1.- Rodenas de Moya, Domingo. ""The invention of an avant-garde readership"" 1.2.- Perez-Simon, Andres. ""(Mis)Reading Joyce in the Context of the 'Arte Nuevo' Narrative."" 2.- Spaces 2.1.- Herrero-Senes, Juan. ""Honesty, Meaninglessness and Primal Vision in the Spanish Avant-Garde."" 2.2.- McCulloch, John. ""1947: Nomadology, Schizoanalysis and Ramon Gomez de la Serna's El hombre perdido."" 2.3.- Gregori, Eduardo. ""Things: Material Ontology in El Rastro."" 3.- Alterities 3.1.- Duprey, Jennifer. ""Joan Salvat Papasseit: Between Tradition and Innovation, or the Poetic Form as an Open-Ended Enquiry to Society."" 3.2.- Saez Delgado, Antonio. ""Modernism and Spanish Vanguard in Dialogue with Portugal."" 4.- Intermedialities 4.1.- Berland, Rosa. ""Remedios Varo: Surrealism and Gender Imagery in the Second Republic."" 4.2.- Galasso, Regina. ""Writing Photography and Poetry: New York City in the Work of Jose Moreno Villa."" 4.3.- Eymar, Marcos. ""Endless Birth: Art-Crossing and Code-Mixing in Picasso's and Dali's Literary Texts."" 5.- Politizations 5.1.- Scaramella, Evelyn. ""Recovering the Ruins of al-Andalus: Convivencia, Sephardism, and the Spanish Avant-Garde, 1920-1936."" 5.2.- Purkey, Lynn. ""Disarming Prince Charming: Los principes iguales as Subversive Fairy Tale."" Index",2016,
Sparse Sliced Inverse Regression,"Sliced inverse regression (SIR) is an innovative and effective method for dimension reduction and data visualization of high-dimensional problems. It replaces the original variables with low-dimensional linear combinations of predictors without any loss of regression information and without the need to prespecify a model or an error distribution. However, it suffers from the fact that each SIR component is a linear combination of all the original predictors; thus, it is often difficult to interpret the extracted components. By representing SIR as a regression-type optimization problem, we propose in this article a new method, called sparse SIR, that combines the shrinkage idea of the lasso with SIR to produce both accurate and sparse solutions. The efficacy of the proposed method is verified by simulation, and a real data example is given.",2006,Technometrics
Left atrial shape predicts recurrence after atrial fibrillation catheter ablation,"INTRODUCTION
Multiple markers left atrium (LA) remodeling, including LA shape, correlate with outcomes in atrial fibrillation (AF). Catheter ablation is an important treatment of AF, but better tools are needed to determine which patients will benefit. In this study, we use particle-based modeling to quantitatively assess LA shape, and determine to what degree it predicts AF recurrence after catheter ablation.


METHODS AND RESULTS
There were 254 patients enrolled in the DECAAF study who underwent cardiac magnetic resonance imaging of the LA prior to AF ablation and were followed for recurrence for up to 475 days. We performed particle-based shape modeling on each patient's LA shape. We selected shape parameters using the LASSO method and factor analysis, and then added them to a Cox regression model, which included multiple clinical parameters and LA fibrosis. We computed Harrell's C-statistic with and without shape in the model. We used the model to stratify patients into recurrence risk classes by both shape and shape and fibrosis combined. Three shape parameters were selected for inclusion. The C-statistic increased from 0.68 to 0.72 when shape was added to the model (PÂ <Â 0.05). Visualized shapes showed that a more round LA shape with a shorter, more laterally rotated appendage was predictive of recurrence.


CONCLUSION
LA shape is an independent predictor of recurrence after AF ablation. When combined with LA fibrosis, shape analysis using PBM may improve patient selection for ablation.",2018,Journal of Cardiovascular Electrophysiology
Efficiency of Bayesian Approaches in Quantile Regression with Small Sample Size,"Quantile regression is a statistical technique intended to estimate, and conduct inference about the conditional quantile functions. Just as the classical linear regression methods estimate model for the conditional mean function, quantile regression offers a mechanism for estimating models for the conditional median function, and the full range of other conditional quantile functions. In the Bayesian approach to variable selection prior distributions representing the subjective beliefs about the parameters are assigned to the regression coefficients. The estimation of parameters and the selection of the best subset of variables is accomplished by using adaptive lasso quantile regression. In this paper we describe, compare, and apply the two suggested Bayesian approaches. The two suggested Bayesian suggested approaches are used to select the best subset of variables and estimate the parameters of the quantile regression equation when small sample sizes are used. Simulations show that the proposed approaches are very competitive in terms of variable selection, estimation accuracy and efficient when small sample sizes are used.",2018,
