title,abstract,year,journal
"Parasites of the gray bat, Myotis grÃ­sescens, in Kansas.","Fifty-four specimens of Myotis grisescens collected in Kansas were examined for parasites. New host records include: Spinturnix americanus, Myodopsylla collensi, Plagiorchis micracanthum, Urotrema scabridum, Limatulum oklahomensis, Vampirolepis christensoni, Allintoshius travassosi, Allassogonoporus marginalis and a Capillaria sp. Additional host records are given for Allassogonoporus marginalis, Spinturnix banksi and an Ichoronyssus sp. from Myotis velifer incautus, Spinturnix banksi, Paraspinturnix globosus and an Ichoronyssus sp., known from Myotis grisescens, and Spinturnix carloshoffmanni, Myodopsylla collensi from Myotis velifer incautus in other states are recorded from these hosts in Kansas. 'The gray bat, Myotis grisescens Howell, 1909, is limited in distribution to the Southeastern part of the United States. The species first was reported from Kansas by Long (1961) on the basis of a juvenile obtained within Pittsburg, Kansas. Subsequently, Hays and Bingman (1964) discovered a colony of gray bats in a storm sewer in Pittsburg (the northwesternmost locality from which M. grisescens is known). Fifty-four specimens collected in the storm sewer were examined for parasites in the autumn of 1962, spring and autumn of 1963, and the autumn of 1964. Additionally, many bats, were superficially examined for ectopara.sites. by colleagues and later released. 'Three species of mites, one species of flea, one bat fly, four species of trematodes, one cestode and two kinds of nematodes have been recovered. All bats collected were placed in cloth or plastic sacks until examined. Most were examined for ectoparasites by visual inspection, but some were washed in detergent to obtain a better sample. Ectoparasites were preserved in 70% alcohol for study. Thirty-seven freshly killed bats were examined for endoparasites. Trematodes and cestodes found were relaxed and killed in hot water before being fixed in Acetic-Formalin-Alcohol and stained in Harris' hematoxylin. Nematodes were prepared by the double-coverslip method outlined by Cable (1963), with the exception that glycerine was used in place of glycerine gel. Blood from 30 individual bats proved negative for parasites. No examinations were made for intestinal protozoans. The 12 species of parasites obtained from M. grisescens are discussed below. 1 Present address: Department of Zoology, Colorado State University, Fort Collins 80521.",1966,American Midland Naturalist
Social networks in the entrepreneurial career: life-stories analysis of informal entrepreneurs in Bobo-Dioulasso (Burkina-Faso) (In French),"This paper analyzes the evolution and transformation of social relations and networks of access to resources during the professional career of micro entrepreneurs in the informal African urban economy. Our analysis of social networks fits in the â€˜structural embeddednessâ€™ framework of Granovetter (1985) associated with a dynamic perspective of social relations. This perspective allows taking into account the temporal dimension of embeddedness, and its links with others social mediations, as communities, organizations and formal institutions. With such a view, embeddedness is analyzed with its reverse, the decoupling that is to say how actors and structures become independent from social relations (White, 1992). From a methodological standpoint, our analysis of life-stories of micro and small entrepreneurs of Bobo-Dioulasso (Burkina-Faso) combines qualitative and quantitative methods. It suggests that social networks and interpersonal relations of access to resources are constructed through a long-time process. Thus they can not be so easily and quickly mobilized by the entrepreneurs as it is sometimes suggested in social capital approaches. We then observe a co-construction phenomenon of social networks and activity that undermine the view of social capital as a substitute for lack of personal resources. The development and resilience of micro and small activities are directly linked to the professionalization and the stabilization of the network; and even the institutionalization of access to resources. However, it should not mask strong inequalities among entrepreneurs according to their initial social network and the dynamic of their business environment.",2010,
Robust cluster expansion of multicomponent systems using structured sparsity,"Identifying a suitable set of descriptors for modeling physical systems often utilizes either deep physical insights or statistical methods such as compressed sensing. In statistical learning, a class of methods known as structured sparsity regularization seeks to combine both physics- and statistics-based approaches. Used in bioinformatics to identify genes for the diagnosis of diseases, $\textit{group lasso}$ is a well-known example. Here in physics, we present group lasso as an efficient method for obtaining robust cluster expansions (CE) of multicomponent systems, a popular computational technique for modeling such systems and studying their thermodynamic properties. Via convex optimization, group lasso selects the most predictive set of atomic clusters as descriptors in accordance with the physical insight that if a cluster is selected, so should its subclusters. These selection rules avoid spuriously large fitting parameters by redistributing them among lower order terms, resulting in more physical, accurate, and robust CEs. We showcase these features of group lasso using the CE of bcc ternary alloy Mo-V-Nb. These results are timely given the growing interests in applying CE to increasingly complex systems, which demand a more reliable machine learning methodology to handle the larger parameter space.",2019,arXiv: Materials Science
A framework for feature selection in clustering.,"We consider the problem of clustering observations using a potentially large set of features. One might expect that the true underlying clusters present in the data differ only with respect to a small fraction of the features, and will be missed if one clusters the observations using the full set of features. We propose a novel framework for sparse clustering, in which one clusters the observations using an adaptively chosen subset of the features. The method uses a lasso-type penalty to select the features. We use this framework to develop simple methods for sparse K-means and sparse hierarchical clustering. A single criterion governs both the selection of the features and the resulting clusters. These approaches are demonstrated on simulated data and on genomic data sets.",2010,Journal of the American Statistical Association
"Lower, Middle and Upper Palaeolithic in the territory of Sagalassos (SW Turkey) : problems and prospects","The aim of this study is to discuss the lower, Middle and Upper Palaeolithic finds in the neighbourhood of Sagalassos (Pisidia, SW Turkey). The model proposed tries to explain the fact that sites dating to these periods are almost non-existent in the area. At the same time, the proposed model attempts to predict where more material may be found. The blank on the distribution maps of the find spots for the Lower, Middle and Upper Palaeolithic in this area is only an apparent blank and does not correspond to reality. The same is true for the Taurus region in general. We propose a three-stage selective strategy that should result in a more reliable distribution map for the Palaeolithic in this region.",1998,Anatolia Antiqua
Sparse Estimation Using General Likelihoods and Non-Factorial Priors,"Finding maximally sparse representations from overcomplete feature dictionaries frequently involves minimizing a cost function composed of a likelihood (or data fit) term and a prior (or penalty function) that favors sparsity. While typically the prior is factorial, here we examine non-factorial alternatives that have a number of desirable properties relevant to sparse estimation and are easily implemented using an efficient and globally-convergent, reweighted l1-norm minimization procedure. The first method under consideration arises from the sparse Bayesian learning (SBL) framework. Although based on a highly non-convex underlying cost function, in the context of canonical sparse estimation problems, we prove uniform superiority of this method over the Lasso in that, (i) it can never do worse, and (ii) for any dictionary and sparsity profile, there will always exist cases where it does better. These results challenge the prevailing reliance on strictly convex penalty functions for finding sparse solutions. We then derive a new non-factorial variant with similar properties that exhibits further performance improvements in some empirical tests. For both of these methods, as well as traditional factorial analogs, we demonstrate the effectiveness of reweighted l1-norm algorithms in handling more general sparse estimation problems involving classification, group feature selection, and non-negativity constraints. As a byproduct of this development, a rigorous reformulation of sparse Bayesian classification (e.g., the relevance vector machine) is derived that, unlike the original, involves no approximation steps and descends a well-defined objective function.",2009,
"SalomÃ³n Usque ante la ""CanciÃ³n 23"" de Petrarca","The Spanish translation in verse by Salomon Usque of the first part of the Canzoniere by Francesco Petrarca was published in Venice in 1567. The analysis of the Canzone delle Transformazione (C 23) explores the indebtedness of the translator to Petrarchan exegesis, the variations and the omissions in respect to the original Tuscan poem, the interference of the Italian language on the Spanish of Usque and this attitude towards the learned words used by Petrarca. De las traducciones castellanas del Canzoniere [C] de Francesco Petrarca llevadas a cabo en el siglo XVI la de SalomÃ³n Usque [SU] ha sido la que menor curiosidad ha suscitado entre los investigadores. Un desinterÃ©s que llama la atenciÃ³n, sobre todo si se tiene en cuenta que la tarea de Usque constituye el primer proyecto de traducciÃ³n sistemÃ¡tica de la obra magna en lengua vulgar de Petrarca. Es fatiga que el traductor, en su dedicatoria a Alessandro Farnese, pondera con orgullo por lo que representa de Â«Obra en la verdad de muchos desseada, de pocos emprendida y de ninguno hasta agora acabadaÂ». El pulcro volumen en 8o, que contiene la primera parte de C,1 fue publicado en 1567 por el impresor veneciano NicolÃ² Bevilacqua y contÃ³ con el 1. Primera segÃºn el criterio de ordenaciÃ³n tripartita de Alessandro Vellutello (cfr. MarÃ­a Pilar MANERO SOROLLA, Â«La primera traducciÃ³n de las Rime de Petrarca en lengua castellana: Los sonetos, canciones, mandriales y sextinas del gran poeta y orador Francisco Petrarca, de SalomÃ³n UsqueÂ», en Homenaje al profesor Antonio Vilanova, Barcelona: Universitat de Barcelona, 1989, ed. de Marta Cristina Carbonell, p. 385). SU abarca hasta C 266 y se excluyen las composiciones no directamente relacionadas con el ciclo de Laura in vita, que Vellutello relegaba a un breve apartado final. SÃ³lo algunos ejemplares se imprimieron con el nombre del autor; en el frontispicio de la mayor parte de los que han llegado hasta nosotros figura un seudÃ³nimo humanÃ­stico: Salusque Lusitano. Para los pocos datos biogrÃ¡ficos ciertos de este judÃ­o de origen portuguÃ©s residente en Ferrara cfr. Cecil ROTH, Â«Salusque Lusitano. An essay in disentaglementÂ», en Gleanings. Essays in Jewish History. Letters and Art, New York: Hermon Press, 1967, p. 179-199. aval de Alfonso de Ulloa, a quien debemos unas pÃ¡ginas preliminares en las que esboza las caracterÃ­sticas fundamentales de la labor de Usque. El cual consigue mantenerse equidistante tanto de la literalidad de una traducciÃ³n ad verbum, representada por la versiÃ³n en prosa de Francisco Trenado de AyllÃ³n [FT] en 1595,2 como de la libertad con la que Enrique GarcÃ©s [EG] adaptarÃ¡ en 1591 la recopilaciÃ³n poÃ©tica del sumo poeta toscano. Remitiendo a las palabras de Ulloa: Â«es mucho de loar la diligencia del intÃ©rprete, que jamÃ¡s se ha apartado del sentido del autor, ni tampoco ha traduzido solamente las palabras. Porque lo uno no lo podÃ­a hazer que tuviesse gracia, teniendo cada lengua su particular frase y manera de dezir diferente de las otras, aunque muy vezinas sean; y lo otro menos, de tomar el sentido y la sentencia del autor, por la variedad que en esto entre los expositores hay. Y ansÃ­, teniendo esta consideraciÃ³n, ha concertado y puesto las palabras en tal manera que dâ€™ellas se pueden con facilidad sacar todas las sentencias y sentidos que en toscano les danÂ». Ulloa resalta asimismo el esfuerzo de Usque, el cual ha vertido al castellano respetando el esquema mÃ©trico y la variedad estrÃ³fica del corpus original, lo que lleva al prologuista a elevar SU a rango de Â«dechadoÂ», de patrÃ³n en el que los poetas espaÃ±oles no familiarizados con la lengua de la vecina penÃ­nsula mediterrÃ¡nea puedan emular los metros italianos remontÃ¡ndose a la fuente, Â«aunque tengan las obras de BoscÃ¡n, de Garcilasso de la Vega, de Don Diego de MendoÃ§a, de Jorge de Montemayor y de otros autores que, con mucha gravedad y saber, han escrito en esta suerte de verso a imitaciÃ³n del PetrarcaÂ». Usque traduce en plena efervescencia petrarquista, pudiendo valerse para su tarea de una sÃ³lida tradiciÃ³n exegÃ©tica tejida en torno a C y sin cuyo auxilio la versiÃ³n castellana hubiera sido muy otra. AÃºn no se ha dado a la imprenta el magno comentario de Ludovico Castelvetro, que en 1582 Pietro de Sedabonis publicarÃ¡ en Basilea; pero el traductor demuestra tener familiaridad con las notas de Alessandro Vellutello [AV] (Venecia: 1525) y de Bernardino Daniello [BD] (Venecia: 1541). 1. LimitÃ¡ndonos a C 23 (conocida como Canzone delle trasformazioni), percibimos de inmediato la deuda para con AV tanto por la posiciÃ³n que el poema ocupa en el interior de esta primera parte de C,3 como por el breve resumen del contenido o Â«argumentoÂ». Ã‰ste reproduce, casi palabra por palabra, las lÃ­neas con que da inicio la exposiciÃ³n de Vellutello:4 102 Quaderns dâ€™ItaliÃ  4/5, 1999/2000 Jordi Canals 2. Se conserva una parte del manuscrito autÃ³grafo en British Library (ms. Egerton 2062). Cfr. VÃ­ctor Eduardo KREBS, Trenado de Ayllonâ€™s Â«Comento del PetrarcaÂ». An edition, Boston: Boston University, 1992 [tesis doctoral]. 3. Es en SU la CanciÃ³n XII (p. 127-132). 4. Citaremos en lo sucesivo segÃºn la ediciÃ³n de Venecia, tip. NicolÃ² Bevilacqua, 1563 [1a ed.:",1999,
Fermi-Bose mixtures : From mean-field interactions to ultracold chemistry,"Seit der Beobachtung von Bose-Einstein-Kondensation in einkomponentigen bosonischen Gasen und der Realisierung von spin-polarisierten idealen Fermigasen entwickelt sich das (noch sehr junge) Feld der ultrakalten Quantengase rasch in Richtung mehrkomponentiger Gase. Das letztendlich weiteste Spektrum an Moglichkeiten fur quantenmechanische Simulation, ultrakalte Chemie, exotische Paarbildungsmechanismen, Unordnungsphanomene und langreichweitige Wechselwirkung wird eroffnet durch Mischungen unterschiedlicher atomarer Elemente mit unterschiedlicher Statistik, unterschiedlichen Wechselwirkungen und Massen. 
 
Diese Dissertation stellt Experimente in einem System wechselwirkender, entarteter Mischungen aus fermionischen 40K und bosonischen 87Rb Quantengasen vor. Ein zusammen mit S. Ospelkaus aufgebautes Experiment zur Erzeugung von Fermi-Bose Mischungen wird detailliert vorgestellt. 
Bose-Einstein-Kondensation von 87Rb und die Erzeugung eines quantenentarteten Fermigases aus 40K wird demonstriert. 
 
Im Rahmen dieser Arbeit wurden Mischungen aus 87Rb und 40K mit den bislang grosten Teilchenzahlen realisiert. Die entsprechend hohen Dichten fuhren zur Beobachtung starker kontrahierender Effekte der attraktiven Fermi-Bose-Wechselwirkung, die das Verhalten der Mischung fundamental beeinflussen. Eindeutige Signaturen eines Kollapses fur grose Mischungen werden aufgezeigt, und das dynamische Verhalten der kollabierenden Mischung wird untersucht. Die beobachteten Instabilitaten haben wichtige Konsequenzen fur die Bestimmung der Wechselwirkungsparameter. 
 
Erstmalig wird die Durchstimmung heteronuklearer Wechselwirkung mittels Feshbach-Resonanzen demonstriert. Dies fuhrt zur Beobachtung aller Phasen harmonisch gespeicherter Mischungen: stabile, attraktiv oder repulsiv wechselwirkende Mischungen sowie Phasenseparation und ein kontrollierter Feshbach-induzierter Kollaps. 
 
Das hier beschriebene Experiment wurde von Beginn an fur Messungen in dreidimensionalen optischen Gittern ausgelegt. Fur homonukleare Systeme hat weltweit eine beeindruckende Reihe von Ergebnissen gezeigt, dass solche perfekten optischen Kristallgitter als Quantensimulatoren fur Festkorperphanomene dienen konnen. In dieser Dissertation wurde erstmalig eine Fermi-Bose Mischung in ein dreidimensionales optisches Gitter geladen. Dabei wird beobachtet, dass schon eine kleine Beimengung von fermionischen Atomen die Koharenz der bosonischen Wolke in betrachtlichem Mase beeinflusst. Diese Beobachtung ist momentan Gegenstand intensiver theoretischer Untersuchungen; es werden Beziehungen zu Thermodynamik im Gitter, Modellen in ""mean field"" Naherung und unordnungsgetriebenen Lokalisierungsphanomenen in Festkorpern diskutiert. 
 
Als wichtiger Schritt fur heteronukleare Systeme wird die Erzeugung ultrakalter Feshbach-Molekule vorgestellt. Diese ultrakalte chemische Reaktion findet an einer heteronuklearen Feshbachresonanz statt. Das beobachtete Spektrum der Bindungsenergien und die Effizienz der Molekulassoziation werden im Rahmen eines universellen Modelles (in Zusammenarbeit mit F. Deuretzbacher, K. Plassmeier und D. Pfannkuche) untersucht. Die langlebigen Molekule werden an einzelnen Gitterplatzen eines dreidimensionalen optischen Gitters in einem wohldefinierten Rovibrationszustand erzeugt, was sie zu idealen Kandidaten fur einen weiteren Transfer in den absoluten internen und externen Grundzustand mittels Femtosekunden-Frequenzkammtechnologie macht. Solche ultrakalten polaren Molekuleeignen sich als Bausteine neuartiger skalierbarer Quantencomputer, fur Quantengase mit langreichweitiger Wechselwirkung und fur fundamentale Messungen zu diskreten Symmetrieverletzungen in Atomen. 
Starting with the observation of Bose-Einstein condensation in single-component bosonic gases and Fermi degeneracy in spin-polarized Fermi gases, the (still relatively young) field of ultracold quantum gases is rapidly expanding to studies of mixed systems. Ultimately, mixtures of different atomic species with different statistics, different trapping properties, interactions and masses open up the widest spectrum of possibilities for quantum simulation, ultracold chemistry, exotic pairing phases, disorder-related many-body physics and long-range interacting systems. 
 
This thesis presents experiments in a system of interacting quantum degenerate fermionic 40K and bosonic 87Rb atoms. An experimental setup for producing Fermi-Bose mixtures which has been set up together with S. Ospelkaus is described in detail. The observation of both bosonic and fermionic degeneracy is demonstrated; in the case of fermionic atoms, showing the quantum behavior requires thorough analysis, which is rewarded by the observation of an ideal macroscopic Fermi sea. 
 
This thesis presents mixtures with the so far largest particle numbers for the 40K-87Rb system and discusses measurements with high densities where strong mean-field contracting interaction effects affect the behavior of the mixture. Clear signatures of the mean field collapse of large mixtures are observed, the dynamics of the collapsing sample is studied and important consequences for the interaction parameters are discussed. 
 
Tuning of interactions in a harmonically trapped heteronuclear mixture by means of Feshbach resonances is demonstrated for the first time, allowing all phases of the harmonically trapped mixture to be observed: stable heteronuclear interaction and repulsion as well as phase separation and a controlled Feshbach-induced collapse. 
 
From the very beginning, the setup described here has been designed for experiments in 3-dimensional optical lattices. In recent years, an impressive series on experiments with homonuclear systems has shown that such perfect optical crystals can be used as quantum simulators for condensed-matter phenomena. Within this thesis, a heteronuclear system, in particular a Fermi-Bose mixture, has been loaded into a 3D optical lattice for the first time, and only a very small fraction of fermionic ""impurities"" has been found to significantly reduce the coherence in the bosonic cloud. The observations are currently the subject of intense theoretical analysis, and there are important connections to thermodynamics, advanced mean field models and disorder physics. 
 
As a long-awaited step for heteronuclear systems, formation of ultracold Feshbach molecules from two different atomic elements is demonstrated. This ultracold chemical reaction takes place at temperatures in the nK regime at a heteronuclear Feshbach resonance. A detailed understanding of the observed energy spectrum and the molecular association process has been developed in collaboration with F. Deuretzbacher, K. Plassmeier and D. Pfannkuche in terms of a universal model. Long-lived molecules are produced within single wells of the 3D-optical lattice in a well-defined rovibrational state, which makes them an ideal basis for coherent transfer into both the external and internal ground state using readily available femtosecond technology. Such all ground state polar molecules open up the way towards ultracold long-range dipolar interacting systems. They may be used as building blocks of novel quantum gases, scalable quantum computation schemes and for fundamental measurements of P and T violating effects in atoms.",2007,
Epidemiological and clinical aspects of skin diseases observed in workers handling cement in Burkina Faso,"Background: The building and public works sector is booming in recent years in Burkina Faso and exposes workers to different materials including cement. The aim of this study was to describe the epidemiological and clinical characteristics of skin diseases observed among cement workers in Burkina Faso. Patients and Methods: We conducted a cross-sectional descriptive study, from April to June 2015, on 22 sites in the cities of Ouagadougou and Bobo Dioulasso. The study concerned workers on construction sites, handling cement and giving their agreement. A standardized survey form was designed for socio-demographic and dermatological examination data collection. Results: The study included 300 workers, all male. The median age was 29 years old. The extreme ages were 16 and 66 years old. The workers were masons (39.7%) and apprentice masons (34.7%). Two hundred and sixteen workers had a history of cement dermatitis and 56 had already observed a temporary cessation of work. Of the 300 workers, 265 had at least one dermatoses. The dermatoses prevalence was 88.3%. We recorded a prevalence of 12% cement contact dermatitis including 8.7% irritation contact dermatitis and 3.3% allergic contact dermatitis. We observed a total of 369 dermatoses including 237 keratoderma and 69 mycotic dermatoses. Conclusion: Dermatosis is common among workers who handle cement. They are dominated by keratoderma, mycotic dermatosis and cement contact dermatitis. Etiological investigations will be necessary in our context.",2020,Our Dermatology Online
Knowledges for Effective Integration of Mathematics and Science,"The level and complexity of knowledge held by a teacher affects what is done in classrooms and, as a consequence, also influences what students learn (Fennema and Franke 1992). Integrating mathematics and science requires the teacher in question to have a certain level of both content knowledge and pedagogical knowledge to educate students in both disciplines successfully (Frykholm and Glasson 2005).Â  Consequently, the knowledges required to effectively instruct students in an integrated setting is a vital element of the successful implementation of such lessons.Â  Research indicates that a teacherâ€™s content knowledge in the subjects he/she teaches is of utmost importance, this translates to an integrative setting â€“ content knowledge and pedagogical content knowledge within both mathematics and science must be of a high standard to implement these lessons successfully.Â  This can be achieved through provision of the relevant resources, a working support structure, and teacher training.",2014,
Stephanie Hubert : A comparison of multivariate methods for the detection of Differential Item Functioning,"This thesis focuses on the comparison of three, recently developed, methods for the detection of differential item functioning (DIF) in the measurement of latent traits, such as abilities or attitudes in psychological or educational research. Identifying group differences is crucial for the correct and unbiased assessment of questionnaires. Over time, various methods have been proposed in literature to identify test items where DIF is present, which range from test statistics to modeling approaches. Most of these methods have some drawbacks in terms of usability or underlying assumptions, e.g. that they cannot deal with multi-categorical variables or that they focus on the global test level and do not identify DIF on the item level. The methods presented in this thesis, however, represent an advancement in the sense, that they try to overcome these problems and limitations. A commonality of the methods, that are described in the following, is, that they can cope with both multiple, potentially DIF-inducing, variables and any form of predictor variables, either metric or categorical. The advantage is a flexible and less restricted approach for the detection of DIF. The first considered method is called DIFlasso and is based on an extension of the widelyknown Rasch model, that involves additional group-specific parameters to incorporate group differences. DIF-detection is performed using a penalized estimation approach. The second method, DIFboost, uses boosting techniques to determine additional group-specific parameters in the extended Rasch model by means of iterative updating of so-called base learners. The third approach called DIFtree relies on model based recursive partitioning resulting in a decision tree for every item that carries out DIF. The aim of this thesis is to compare the three methods regarding their methodological approaches and by means of both an extensive simulation study and an applied example.",2017,
Feature and decision level fusion using multiple kernel learning and fuzzy integrals,"Kernel methods for classification is a well-studied area in which data are implicitly mapped from a lower-dimensional space to a higher-dimensional space to improve classification accuracy. However, for most kernel methods, one must still choose a kernel to use for the problem. Since there is, in general, no way of knowing which kernel is the best, multiple kernel learning (MKL) is a technique used to learn the aggregation of a set of valid kernels into a single (ideally) superior kernel. The aggregation can be done using weighted sums of the pre-computed kernels, but determining the summation weights is not a trivial task. A popular and successful approach to this problem is MKL-group lasso (MKLGL), where the weights and classification surface are simultaneously solved by iteratively optimizing a min-max optimization until convergence. In this work, we propose an â„“p-normed genetic algorithm MKL (GAMKLp), which uses a genetic algorithm to learn the weights of a set of pre-computed kernel matrices for use with MKL classification. We prove that this approach is equivalent to a previously proposed fuzzy integral aggregation of multiple kernels called fuzzy integral: genetic algorithm (FIGA). A second algorithm, which we call decision-level fuzzy integral MKL (DeFIMKL), is also proposed, where a fuzzy measure with respect to the fuzzy Choquet integral is learned via quadratic programming, and the decision value-viz., the class label-is computed using the fuzzy Choquet integral aggregation. Experiments on several benchmark data sets show that our proposed algorithms can outperform MKLGL when applied to support vector machine (SVM)-based classification.",2015,2015 IEEE International Conference on Fuzzy Systems (FUZZ-IEEE)
Dynamics of Cortical Local Connectivity during Sleep-Wake States and the Homeostatic Process.,"Sleep exerts modulatory effects on the cerebral cortex. Whether sleep modulates local connectivity in the cortex or only individual neural activity, however, is poorly understood. Here we investigated functional connectivity, that is, covarying activity between neurons, during spontaneous sleep-wake states and during and after sleep deprivation using calcium imaging of identified excitatory/inhibitory neurons in the motor cortex. Functional connectivity was estimated with a statistical learning approach glasso and quantified by ""the probability of establishing connectivity (sparse/dense)"" and ""the strength of the established connectivity (weak/strong)."" Local cortical connectivity was sparse in non-rapid eye movement (NREM) sleep and dense in REM sleep, which was similar in both excitatory and inhibitory neurons. The overall mean strength of the connectivity did not differ largely across spontaneous sleep-wake states. Sleep deprivation induced strong excitatory/inhibitory and dense inhibitory, but not excitatory, connectivity. Subsequent NREM sleep after sleep deprivation exhibited weak excitatory/inhibitory, sparse excitatory, and dense inhibitory connectivity. These findings indicate that sleep-wake states modulate local cortical connectivity, and the modulation is large and compensatory for stability of local circuits during the homeostatic control of sleep, which contributes to plastic changes in neural information flow.",2020,Cerebral cortex
Selection of ordinally scaled independent variables with applications to international classification of functioning core sets,"Summary.â€‚ Ordinal categorial variables arise commonly in regression modelling. Although the analysis of ordinal response variables has been well investigated, less work has been done concerning ordinal predictors. We consider so-called international classfication of functioning core sets for chronic widespread pain, in which many ordinal covariates are collected. The effect of specific international classification of functioning variables on a subjective measure of physical health is investigated, which requires strategies for variable selection. In this context, we propose methods for the selection of ordinally scaled independent variables in the classical linear model. The ordinal structure is taken into account by use of a difference penalty on adjacent dummy coefficients. It is shown how the group lasso can be used for the selection of ordinal predictors, and an alternative blockwise boosting procedure is proposed. Both methods are discussed in general, and applied to international classification of functioning core sets for chronic widespread pain.",2011,Journal of The Royal Statistical Society Series C-applied Statistics
Fast Rate Analysis of Some Stochastic Optimization Algorithms,"In this paper, we revisit three fundamental and popular stochastic optimization algorithms (namely, Online Proximal Gradient, Regularized Dual Averaging method and ADMM with online proximal gradient) and analyze their convergence speed under conditions weaker than those in literature. In particular, previous works showed that these algorithms converge at a rate of O(ln T/T) when the loss function is strongly convex, and O(1/âˆšT) in the weakly convex case. In contrast, we relax the strong convexity assumption of the loss function, and show that the algorithms converge at a rate O(ln T/T) if the expectation of the loss function is locally strongly convex. This is a much weaker assumption and is satisfied by many practical formulations including Lasso and Logistic Regression. Our analysis thus extends the applicability of these three methods, as well as provides a general recipe for improving analysis of convergence rate for stochastic and online optimization algorithms.",2016,
"Study of cytokines microenvironment during autoimmune diseases in patients from Bobo-Dioulasso, Burkina Faso","The development of autoimmun diseases involves an intricate network of cytokines that recruit and activate TREGS/ TH17 cells. This study was aimed to compare PBMC levels of pro-inflammatory and anti-inflammatory cytokines in AID patients and non-AID controls from Bobo Dioulasso. We prospectively enrolled 17 patients who had autoimmune diseases and 17 healthy donors at University Hospital SOURO SANOU and other privates clinical, from Bobo Dioulasso, BURKINA FASO, between november 2014 and december 2015 for this cohort study. Demographic characteristics and cytokines profile: IL-2, IL-10, IL-17A, IL-21, IL-22, IL-23, TNF-Î± and TGF-Î²) were determined. We used the immunoenzymatic technology to assess the titer of cytokines. We found that there was no significant variation of TNF-Î± level in normal controls and autoimmune diseases patients(P=0.09).The concentrations of cytokines anti-inflammatory such as IL-2, IL-10 and TGF-Î² in PBMC supernatant were significantly higher in the control group than in the group of patients with autoimmun diseases (respectively P= 0.1;0.004;0.016).The supernatant levels of IL-17A, IL-21, IL-22, IL-23 and IFN-Ñƒ significantly increased in autoimmun diseases in comparison to healthy controls (respectively P=0.00001; 0.001, 0.006; 0.008 and 0.000).We also found that patients with SLE and RA exhibit increased levels of IL-22, IL-21, also, patients with RA exhibit increased levels of IL-17A. Patient with HT diseases exhibit increased levels of TGF-Î². Based on the level of cytokines such as IL-17A and IFN-Ñƒ, we demonstrate that the phenotype IL-17+, IFN-Ñƒ+ T cell is major in AID. We have shown that patients with autoimmune diseases from Bobo Dioulasso, Burkina Faso have proinflammatory cytokines produced by TH17 cells such as (IL-17A, IL-21, IL-22, IL-23 and IFN-Î³) are abundantly secreted in PBMC supernatants. While anti-inflammatory cytokines in the regulatory T-cell pathway (IL-2, IL-10 and TGF-Î²) are poorly secreted during autoimmune processes. We also found in the study a high prevalence of the phenotype of the following TH17 (IL-17 +, IFN-Î³ + T cells). We propose that the therapeutic targets be directed to the phenotypes to fight AID. Keywords : Phenotype, Cytokines, Autoimmun Diseases",2017,
Cryptand-imidazolium supported total synthesis of the lasso peptide BI-32169 and its d-enantiomer.,"Lasso peptides are attracting increasing attention due to their broad range of biological activities. The knot topology of lasso peptides, which contains an isopeptide bond-bridged macrocycle threaded by its C-terminal tail, has been proven to be an important structural feature for their bioactivities. The preparation of lasso peptides has been achieved by biosynthetic methods; nevertheless, a chemical synthesis of lasso peptides has not been described so far. Herein, a cryptand-imidazolium complex is designed as a multi-linker support and applied in the chemical synthesis of the lasso peptide BI-32169. Furthermore, the chiral switching of the support and the introduction of d-amino acids enable the synthesis of the d-enantiomer of BI-32169, which shows not only a strong glucagon receptor antagonist activity, but also a much higher enzymatic stability compared to the l-lasso peptide.",2019,Chemical communications
Variable Selection for Confounding Adjustment in High-dimensional Covariate Spaces When Analyzing Healthcare Databases,"Background: Data-adaptive approaches to confounding adjustment may improve performance beyond expert knowledge when analyzing electronic healthcare databases and have additional practical advantages for analyzing multiple databases in rapid cycles. Improvements seemed possible if outcome predictors were reliably identified empirically and adjusted. Methods: In five cohort studies from diverse healthcare databases, we implemented a base-case high-dimensional propensity score algorithm with propensity score decile-adjusted outcome models to estimate treatment effects among prescription drug initiators. The original variable selection procedure based on the estimated bias of each variable using unadjusted associations between confounders and exposure (RRCE) and disease outcome (RRCD) was augmented by alternative strategies. These included using increasingly adjusted RRCD estimates, including models considering >1,500 variables jointly (Lasso, Bayesian logistic regression); using prediction statistics or likelihood-ratio statistics for covariate prioritization; directly estimating the propensity score with >1,500 variables (Lasso, Bayesian regression); or directly fitting an outcome model using all covariates jointly (Lasso, Ridge). Results: In five example studies, most tested augmentations of the base-case hdPS did not meaningfully change estimates in light of wide confidence intervals except for Bayesian regression and Lasso to estimate RRCD, which moved estimates minimally closer to the expectation in three of five examples. The direct outcome estimation with Lasso performed worst. Conclusion: Overall, the basic heuristic of variable reduction in high-dimensional propensity score adjustment performed, as well as alternative approaches in diverse settings. Minor improvements in variable selection may be possible using Bayesian outcome regression to prioritize variables for propensity score estimation when outcomes are rare. See video abstract at, http://links.lww.com/EDE/B162.",2017,Epidemiology
