title,abstract,year,journal
Quantification of miRNA-mRNA Interactions,"miRNAs are small RNA molecules (' 22nt) that interact with their corresponding target mRNAs inhibiting the translation of the mRNA into proteins and cleaving the target mRNA. This second effect diminishes the overall expression of the target mRNA. Several miRNA-mRNA relationship databases have been deployed, most of them based on sequence complementarities. However, the number of false positives in these databases is large and they do not overlap completely. Recently, it has been proposed to combine expression measurement from both miRNA and mRNA and sequence based predictions to achieve more accurate relationships. In our work, we use LASSO regression with non-positive constraints to integrate both sources of information. LASSO enforces the sparseness of the solution and the non-positive constraints restrict the search of miRNA targets to those with down-regulation effects on the mRNA expression. We named this method TaLasso (miRNA-Target LASSO).We used TaLasso on two public datasets that have paired expression levels of human miRNAs and mRNAs. The top ranked interactions recovered by TaLasso are especially enriched (more than using any other algorithm) in experimentally validated targets. The functions of the genes with mRNA transcripts in the top-ranked interactions are meaningful. This is not the case using other algorithms.TaLasso is available as Matlab or R code. There is also a web-based tool for human miRNAs at http://talasso.cnb.csic.es/.",2012,PLoS ONE
Weighted L 1 -Norm Support Vector Machine for the Classification of Highly Imbalanced Data,"Abstract The support vector machine has been successfully applied to various classiï¬cation areas due to its ï¬‚exibilityand a high level of classiï¬cation accuracy. However, when analyzing imbalanced data with uneven classsizes, the classiï¬cation accuracy of SVM may drop signiï¬cantly in predicting minority class because theSVM classiï¬ers are undesirably biased toward the majority class. The weighted L 2 -norm SVM was devel-oped for the analysis of imbalanced data; however, it cannot identify irrelevant input variables due to thecharacteristics of the ridge penalty. Therefore, we propose the weighted L 1 -norm SVM, which uses lassopenalty to select important input variables and weights to diï¬€erentiate the misclassiï¬cation of data pointsbetween classes. We demonstrate the satisfactory performance of the proposed method through simulationstudies and a real data analysis.Keywords: Imbalanced data, lasso, linear programming, ridge, support vector machine. 1. ì„œë¡  ë²”ì£¼í˜• ìžë£Œì— ëŒ€í•œ ë¶„ë¥˜ë¶„ì„(classi cation analysis)ì€ì‹¤ìƒí™œì˜ë§Žì€ë¶„ì•¼ì—ì„œìœ ìš©í•˜ê²Œ í™œìš©ë˜ê³  ìžˆë‹¤. ì˜ˆë¥¼ ë“¤ì–´, ë¶„ë¥˜ë¶„ì„ì€ì˜ë£Œë¶„ì•¼ì—ì„œí™˜ìžê°€ íŠ¹ì • ì•”ì— ê±¸ë¦´ ê°€ëŠ¥ì„±ì„ì§„ë‹¨í•˜ê±°ë‚˜ íš¨ê³¼ì ì¸ì¹˜ë£Œë²•ì„íŒë‹¨í•˜ëŠ”ë° í™œìš©ë˜ê³ , ê¸ˆìœµë¶„ì•¼ì—ì„œì€í–‰ì˜ì—¬ì‹ ë‹´ë‹¹ìžê°€ ëŒ€ì¶œìžì˜ëŒ€ì¶œ ì—¬ë¶€ ê²°ì •í•˜ëŠ”ë° ì´ìš©ë˜ë©°, í†µì‹ ë¶„ì•¼ì—ì„œëŠ” ì´ë™í†µì‹  ê³ ê°ì˜ìœ ì§€ ë˜ëŠ” ì´íƒˆ ì—¬ë¶€ë¥¼ íŒë³„í•˜ëŠ”ë° í™œìš©ë˜ëŠ” ë“±ì˜ì‚¬ê²°ì •ì„í•„ìš”ë¡œí•˜ëŠ” ë§Žì€ë¶„ì•¼ì—ì„œê·¸ í™œìš©ì„±ì´ì§€ì†ì ìœ¼ë¡œ ì¦ê°€í•˜ê³  ìžˆë‹¤. Cortesì™€ Vapnik (1995), Vapnik (1998)ë“±ì— ì˜í•´ ì œì•ˆëœSVM(support vector machine)ì€ë†’ì€ë¶„ë¥˜ ì •í™•ë„ì™€ ìœ ì—°ì„±ì„ë°”íƒ•ìœ¼ë¡œ ì—¬ëŸ¬ ë‹¤ì–‘í•œ ë¶„ì•¼ì—ì„œë„ë¦¬ í™œìš©ë˜ê³  ìžˆëŠ” ë¶„ë¥˜ë¶„ì„ê¸°ë²•ì¤‘ í•˜ë‚˜ì´ë‹¤. ì´ëŸ¬í•œ SVMì˜ì í•©ì‹ì„ì‚´íŽ´ë³´ë©´ ê²½ì²©(hinge) ì†ì‹¤í•¨ìˆ˜ì— ë¦¿ì§€(ridge) (Hoerlê³¼ Kennard, 1970) í˜•íƒœì˜2-norm ë²Œì¹™í•¨ìˆ˜ë¥¼ ì´ìš©í•˜ì—¬ ë¶„ë¥˜í•¨ìˆ˜ë¥¼ ì¶”ì •í•˜ë„ë¡ ê³µì‹í™” ë˜ì–´ìžˆë‹¤. ë”°ë¼ì„œSVMì€",2015,
Learning of Sparse Fuzzy Cognitive Maps Using Evolutionary Algorithm with Lasso Initialization,"Fuzzy cognitive maps (FCMs), characterized by a great deal of abstraction, flexibility, adaptability, and fuzzy reasoning, are widely used tools for modeling dynamic systems and decision support systems. Research on the problem of finding sparse FCMs from observed data is outstanding. Evolutionary algorithms (EAs) play a key role in learning FCMs from time series without expert knowledge. In this paper, we first involve sparsity penalty in the objective function optimized by EAs. To improve the performance of EAs, we develop an effective initialization operator based on the Lasso, a convex optimization approach. Comparative experiments on synthetic data with varying sizes and densities compared with other state-of-the-art methods demonstrate the effectiveness of the proposed approach. Moreover, the proposed initialization operator is able to promote to performance of EAs in learning sparse FCMs from time series.",2017,
Polychaetes and amphipods as commensals with pagurids from the Alaska shelf,"Abstract Polychaetous annelids and/or amphipod crustaceans were associated with a total of 1715 (20.0 %) out of 8594 pagurids examined from the continental shelf of Alaska. Ten species of polychaetes (Eunoe depressa, E. nodosa, E. senta, Arctonoe vittata, Gattyana ciliata, Cheilonereis cyclurus, Eusyllis blomstrandi, Polydora commensalis, Lanassa venusta, and Crucigera zygophora) and at least three species of amphipods (Melita spp., Parapleustes pugettensis, and Podoceropsis nitida) were recorded with the following pagurids: Pagurus aleuticus, P. capillatus, P. confragosus, P. ochotensis, P. rathbuni, P. setosus, P. trigonocheirus, Elassochirus cavimanus, and Labidochirus splendescens. Eunoe depressa, Cheilonereis cyclurus, Polydora commensalis and Podoceropsis nitida have been previously reported with pagurids. A decrease in the frequency of occurrence of commensals with pagurids from the northeastern Gulf of Alaska to Norton Sound and an increase from the latter region to the southeastern Chukchi Sea wa...",1982,Ophelia
Antimalarial drug combinations in vastly different settings,Today The Lancet features two randomised trials of different anti malarial drug combinations. Issaka Zongo and colleagues compared artemether-lumefantrine with amodiaquine-sulfadoxine-pyrimethamine in patients presenting with Plasmodium falciparum malaria to an outpatient department in Bobo-Dioulasso Burkina Faso. The catchment area here has high-intensity transmission (ento mological inoculation rate over 100). Alison Ratcliff and colleagues compared artemether-lumefantrine with dihydroartemisinin-piperaquine in outpatients presenting with either P falciparum or Plasmodium vivax malaria or both in Papua Indonesia from a low-to-mid level transmission area (entomological inoculation rate under 10). Each study has unique aspects. Zongo and colleagues found that amodiaquine-sulfadoxine-pyrimethamine was just as effective as artemether-lumefantrine in treating uncomplicated P falciparum infection and contested the notion that all antimalarial combinations should contain an artemisinin-based drug. Besides an equivalent effectiveness in clearing P falciparum infection the three-drug combination is much less expensive is much more readily available at least for the foreseeable future and in West Africa resistance to both amodiaquine and sulfadoxine-pyrimethamine is relatively uncommon. Monotherapy for malaria is no longer acceptable and it is important to continue to consider effective combination antimalarials that may be alternatives to artemisinin-containing combinations. (excerpt),2007,The Lancet
The parasitic dinoflagellates of marine crustaceans.,"Parasitic dinoflagellates have recently emerged as significant disease agents of commer- cially important crustaceans. For example, epizootics of Hematodinium have seriously affected cer- tain crab and lobster fisheries. The parasitic dinoflagellates of crustaceans are, however, relatively unknown. Marine crustaceans are parasitized by two orders of dinoflagellates: the Blastodinida and the Syndinida. Crustaceans are also parasitized by the Paradinida and the Ellobiopsidae, taxa that have close historical ties and possible taxonomic affinities with the dinoflagellates. The taxonomy and life history patterns of the different parasitic species are largely dictated by their host-parasite rela- tionships. For example, sporulation in the blastodinids occurs internally but is completed externally with the expulsion of spores via the anus of the host. The egg-parasitic chytriodinids sporulate externally after destroying their host egg. The tissue-dwelling syndinids have plasmodia that sporu- late internally and generally kill their hosts upon the expulsion of the dinospores. Unfortunately, complete life cycles have not been elucidated for any of the parasitic forms, hence characteristics of the life cycles must be applied cautiously to the systematics of the taxa. For example, gamogony and the presence of resting cysts are only known from a few species; they probably occur in most species. Further work on the life cycles of the parasitic dinoflagellates of crustaceans should con- centrate on establishing the life cycles of representative species from each order or family. Parasitic dinoflagellates infect copepods, amphipods, mysids, euphausiids, and decapods. Their pathogenicity varies with their invasiveness in the host. The gut-dwelling blastodinids are relatively benign, while the chytriodinids kill their host egg. Members of the pervasive Syndinida and Paradinida are overtly pathogenic and insidiously ramify throughout the hemal sinuses and organs of their hosts. Members of the Ellobiopsidae vary from the commensal Ellobiocystis to the overtly parasitic Thulassomyces. Host castration and feminization are common pathologic results of infection by these parasites. The severity of the castration is dependent upon the invasiveness of the parasitic species and the duration of the infection, while the degree of feminization is related to the stage at which the host acquires the infection. Most of the parasitic dinoflagellates occur in epizootics in their host popula- tions. Recent epizootics of Hematodinium spp. have had severe effects on crustacean fisheries in Alaska, Virginia, and Scotland, and may potentially result in changes to the benthic communities of the hosts. The epizootics are often associated with host-parasite systems that occur in regions with unique hydrological features, such as fjords or poorly draining estuaries with shallow sills. These regions are ideal for the application of a ""landscape"" ecology approach that could lead to a better understanding of the epizootiology of parasitic dinoflagellates and other marine pathogens.",1994,Annual Review of Fish Diseases
Abstract 2518: Accumulation of a liver- and microbiome-derived metabolite in human breast tumors is associated with patient survival,"Breast cancer is the most common cancer in women in the United States. Gene expression profiling studies of breast tumors led to the discovery of disease subtypes with different biologies. These studies also described novel biomarkers for therapy response and disease survival. However, it remains a challenge to define breast cancer biology solely based on gene expression. Recently, metabolomics emerged as a new discovery tool with the promise of identifying prognostic biomarkers and targetable metabolic dependencies of cancer cells. We previously measured the abundance of 536 metabolites in 67 breast tumor and their tumor adjacent noncancerous tissue by untargeted mass spectrometry. In the current study, we explored the prognostic power of the metabolome and conducted an integrated analysis comprising of the metabolome, transcriptome, and proteome to explore the association of metabolites with cell systems, tumor biology, and disease outcome. We built a predictive model based on multivariable Cox proportional hazards using the L1 penalized log partial likelihood (LASSO) method after pre-selecting prognostic metabolites following cross-validation with 1000 iterations. The median C-index was 0.73, indicating a certain robustness of metabolites as classifiers of breast cancer outcome. The models identified five metabolites including a bile acid-related metabolite, glycochenodeoxycholate (GCDC), as the most frequently selected features and outcome markers among these metabolites. An increased GCDC tumor content was associated with improved patient survival. We corroborated the presence of GCDC and three other bile acids in the human breast tissues using absolute measurements and confirmed their occurrence in breast tumors. Because additional large-scale transcriptome and proteome data were available for the same tissue samples, we further characterized the tumors based on their GCDC abundance, which showed that cell cycle-related pathways were enriched for differently expressed genes and tumors with a high GCDC content tended to have a low cell proliferation score, indicating that accumulation of GCDC leads to growth inhibition. We also conducted a correlation analysis for the relationship between GCDC abundance with other metabolites and identified 51 metabolites that were significantly correlated with GCDC. In this analysis, metabolite abundance in the sterol/steroid pathway associated most strongly with the GCDC tissue content. Lastly, we evaluated the effect of bile acids on breast cancer cell lines. The data showed a strong reduction of cancer cell proliferation under bile acid treatment, consistent with the tumor data, and distinct changes in gene expression. In conclusion, we propose that integrated metabolomics can provide powerful prognostic information with GCDC being a novel prognostic marker in breast cancer because accumulation of GCDC reduces cancer cell proliferation. Citation Format: Wei Tang, Tiffany Dorsey, Vasanta Putluri, Nagireddy Putluri, Stefan Ambs. Accumulation of a liver- and microbiome-derived metabolite in human breast tumors is associated with patient survival [abstract]. In: Proceedings of the American Association for Cancer Research Annual Meeting 2017; 2017 Apr 1-5; Washington, DC. Philadelphia (PA): AACR; Cancer Res 2017;77(13 Suppl):Abstract nr 2518. doi:10.1158/1538-7445.AM2017-2518",2017,Cancer Research
Irritability uniquely predicts prefrontal cortex activation during preschool inhibitory control among all temperament domains: A LASSO approach,"&NA; Temperament, defined as individual variation in the reactivity and regulation of emotional, motor, and attentional processes, has been shown to influence emotional and cognitive development during the preschool period (ages 4â€“5). While relationships between temperament and neural activity have been investigated previously, these have typically investigated individual temperament dimensions selected ad hoc. Since significant correlations exist between various temperament dimensions, it remains unclear whether these findings would replicate while analyzing all temperament dimensions simultaneously. Using functional near infrared spectroscopy (fNIRS), 4â€5â€yearâ€old children (N = 118) were administered a Go/Noâ€Go task to assess prefrontal cortex activation during inhibitory control. The relationship between PFC activation and all 15 temperament domains defined by the Children's Behavior Questionnaire (CBQ) was assessed using automatic feature selection via LASSO regression. Results indicate that only the Anger/Frustration dimension was predictive of activation during the inhibitory control task. These findings support previous work showing relationships between irritability and prefrontal activation during executive function and extend those findings by demonstrating the specificity of the activationâ€irritability relationship among temperament dimensions. Graphical abstract Figure. No caption available. HighlightsPFC activation was assessed in 118 preschool children during Go/Noâ€Go using fNIRS.Reaction time increase predicted inhibitory controlâ€related activation increase.All 15 CBQ temperament dimensions were entered as predictors into a LASSO model.The LASSO selected only Anger/Frustration as a significant predictor of activation.",2019,NeuroImage
"Thalassochytrium Gracilariopsidis (chytridiomycota), Gen. Et Sp. Nov., Endosymbiotic in Gracilariopsis Sp. (rhodophyceae)","Thalassochytrium gracilariopsidis gen. et sp. nov. is an endosymbiotic, polycentric, zoosporic fungus that infected cultures of the red alga Gracilariopsis sp. Based on the posteriorly uniflagellate zoospore and the platelike cristae of the mitochondria, the fungus is placed in the Chytridiomycota. Ultrastructurally, the fungal zoospore is distinguished by the anterior position of the kinetosome, a unique microbody-lipid globule complex, an electron-opaque helix associated with the kinetosome and lipid globules, and a beaked nucleus. Zoospores are positively phototactic, and the unusual helix might constitute part of the photosensory apparatus. Zoospores lack certain taxonomically important structures, such as a rumposome, props, a nonflagellated kinetosome, and flagellar roots. The organism does not fit into any described genus, and the features of its zoospore differ from those of any described order. The fungal thallus is polycentric with multinucleate, septate hyphae. Haustoria form within the algal cells. The fungus does not appear to cause major harm to its host and seems to be host specific. However, during intense sporulation of the fungus, degradation of host chloroplasts was observed in medullary cells.",1999,Journal of Phycology
Knowing the Sea: Thalassographies to Thalassology of the Indian Ocean (up to c. 1500 CE),"This essay attempts to outline the broad patterns of the knowledge about the Indian Ocean, the third largest maritime space in the world, up to c. 1500 CE. A particular form of knowing the sea (an artisanal epistemology) emanated from the experiences of the ship-builders, sailors, captains and navigators, who rarely left any written manual on their understanding of the sea. The paper will look at different nomenclatures of this maritime space (or parts thereof), captured in various literary texts of diverse times and areas, as alternate impressions of thalassography. The epigraphic evidence of Indic seafaring and the Jewish geniza documents portrays the voyagerâ€™s views of the Ocean. The transition from thalassography to thalassology of the Indian Ocean coincided with growing thalassocratic aspirations in post-1500 times.",2019,
2 Regularization Methods for Grouped Variable Selection,"In this study, we consider several regularization path algorithms with grouped variable selection for modeling gene-interactions. When fitting with categorical factors, including the genotype measurements, we often define a set of dummy variables that represent a single factor/interaction of factors. Yuan & Lin (2006) proposed the groupLars and the group-Lasso methods through which these groups of indicators can be selected simultaneously. Here we introduce another version of group-Lars. In addition, we propose a path-following algorithm for the group-Lasso method applied to generalized linear models. We then use all these path algorithms, which select the grouped variables in a smooth way, to identify gene-interactions affecting disease status in an example. We further compare their performances to that of L2 penalized logistic regression with forward stepwise variable selection discussed in Park & Hastie (2006b).",2006,
Robust 3D MIMO-OFDM channel estimation with hybrid analog-digital architecture,"We consider the problem of 3D multiple-input-multiple-output (MIMO) orthogonal frequency-division multiplexing (OFDM) channel estimation, a key for the future development of 3D beamforming techniques. Our main contribution is a novel algorithm, namely the adaptive-LASSO, that can jointly exploit the sparsity structure of the MIMO-OFDM channel in the spatial and delay domains. The algorithm is designed to handle large antenna arrays by means of a hybrid analog-digital architecture. In this regard, we describe an effective beam-switching strategy to sample the channel using a few analog beamformers. We investigate the impact of the signal bandwidth, antenna structures, line-of-sight (LOS) and non-line-of-sight (NLOS) conditions via ray-tracing based simulations. Also, we show that the A-LASSO can provide significant improvements with respect to the legacy methods, e.g. least-square technique.",2016,2016 24th European Signal Processing Conference (EUSIPCO)
Adaptive First-Order Methods for General Sparse Inverse Covariance Selection,"In this paper we consider estimating sparse inverse covariance of a Gaussian graphical model whose conditional independence is assumed to be partially known. Similarly as in [A. d'Aspremont, O. Banerjee, and L. El Ghaoui, SIAM J. Matrix Anal. Appl., 30 (2008), pp. 56-66; M. Yuan and Y. Lin, Biometrika, 94 (2007), pp. 19-35], we formulate it as an $l_1$-norm penalized maximum likelihood estimation problem. Further, we propose an algorithm framework, and develop two first-order methods, that is, the adaptive spectral projected gradient (ASPG) method and the adaptive Nesterov's smooth (ANS) method, for solving this estimation problem. Finally, we compare the performance of these two methods with glasso [J. Friedman, T. Hastie, and R. Tibshirani, Biostatistics, 9 (2008), pp. 432-441; J. Friedman, T. Hastie, and R. Tibshirani, Glasso: Graphical Lasso for R, Software package, Department of Statistics, Stanford University, Stanford, CA, 2007] on a set of randomly generated instances. Our computational results demonstrate that our methods are capable of solving problems of size at least a thousand and number of constraints of nearly a half million within a reasonable amount of time, and moreover, that the ASPG method generally outperforms the ANS method and glasso.",2010,SIAM J. Matrix Analysis Applications
