title,abstract,year,journal
Time course of markers of tissue repair after ablation of atrial fibrillation and their relation to left atrial structural changes and clinical ablation outcome.,"BACKGROUND
Radiofrequency ablation of atrial fibrillation (AF) creates left atrial (LA) tissue damage with a subsequent healing process. We sought to prospectively assess the time course of biomarkers of tissue repair after ablation and to evaluate their association with clinical variables.


METHODS
30 consecutive patients (57.9 Â± 1.7 yrs, 63% males) with paroxysmal AF underwent a CARTO-guided LA circumferential ablation, Lasso-guided segmental pulmonary vein isolation and ablation of complex fractionated atrial electrograms. Matrix metalloproteinase-9 (MMP-9) and transforming growth factor-Î²1 (TGF-Î²1), both key regulators of tissue repair, and the aminoterminal propeptide of type III procollagen (PIIINP), reflecting collagen synthesis, were determined in blood samples before and 6h, 1, 2, 7, 30, 90 and 180 days post-ablation.


RESULTS
All markers showed a significant ablation-induced up-regulation (MMP-9: 1.8 Â± 0.1-fold, TGF-Î²1: 2.4 Â± 0.4-fold, PIIINP: 1.3 Â± 0.1-fold). MMP-9 was significantly up-regulated until day 90, TGF-Î²1 only on day 2. PIIINP increased from day 2 to 7. The area under the curve (AUC) of MMP-9 and TGF-Î²1 correlated with the ablation-induced reduction of LA volume (both p<0.05). The AUC of MMP-9 was additionally associated with the amount of radiofrequency energy delivered during ablation (p < 0.05). At 12 months of follow-up 57% of patients were free of AF off antiarrhythmic drugs. The AUC of PIIINP independently predicted recurrent AF (p < 0.05).


CONCLUSIONS
Markers of healing showed a significant up-regulation after AF ablation detectable for up to 90 days. A more pronounced up-regulation of MMP-9 or TGF-Î²1 is associated with a greater reduction of LA size. High PIIINP levels after ablation predict a poor ablation outcome.",2011,International journal of cardiology
Fusion of Hyperspectral and LiDAR Data for Landscape Visual Quality Assessment,"Landscape visual quality is an important factor associated with daily experiences and influences our quality of life. In this work, the authors present a method of fusing airborne hyperspectral and mapping light detection and ranging (LiDAR) data for landscape visual quality assessment. From the fused hyperspectral and LiDAR data, classification and depth images at any location can be obtained, enabling physical features such as land-cover properties and openness to be quantified. The relationship between physical features and human landscape preferences is learned using least absolute shrinkage and selection operator (LASSO) regression. The proposed method is applied to the hyperspectral and LiDAR datasets provided for the 2013 IEEE GRSS Data Fusion Contest. The results showed that the proposed method successfully learned a human perception model that enables the prediction of landscape visual quality at any viewpoint for a given demographic used for training. This work is expected to contribute to automatic landscape assessment and optimal spatial planning using remote sensing data.",2014,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing
Variable Selection in Logistic Regression Model,"Variable selection is one of the most important problems in pattern recognition. In linear regression model, there are many methods can solve this problem, such as Least absolute shrinkage and selection operator (LASSO) and many improved LASSO methods, but there are few variable selection methods in generalized linear models. We study the variable selection problem in logistic regression model. We propose a new variable selection method-the logistic elastic net, prove that it has grouping effect which means that the strongly correlated predictors tend to be in or out of the model together. The logistic elastic net is particularly useful when the number of predictors (p) is much bigger than the number of observations (n). By contrast, the LASSO is not a very satisfactory variable selection method in the case when p is more larger than n. The advantage and effectiveness of this method are demonstrated by real leukemia data and a simulation study.",2015,Chinese Journal of Electronics
A Multivariate Adaptive Stochastic Search Method for Dimensionality Reduction in Classification T,"High-dimensional classification has become an increasingly important problem. In this paper, we propose a â€œMultivariate Adaptive Stochastic Searchâ€ (MASS) approach which first reduces the dimension of the data space and then applies a standard classification method to the reduced space. One key advantage of MASS is that it automatically adjusts to mimic variable selection type methods, such as the Lasso, variable combination methods, such as PCA, or methods that combine these two approaches. The adaptivity of MASS allows it to perform well in situations where pure variable selection or variable combination methods fail. Another major advantage of our approach is that MASS can accurately project the data into very lowdimensional non-linear, as well as linear, spaces. MASS uses a stochastic search algorithm to select a handful of optimal projection directions from a large number of random directions in each iteration. We provide some theoretical justification for MASS and demonstrate its strengths on an extensive range of simulation studies and real world data sets by comparing it to many classical and modern classification methods.",2009,
"Reproductive phenology across the lunar cycle: parental decisions, offspring responses, and consequences for reef fish.","Most organisms reproduce in a dynamic environment, and life-history theory predicts that this can favor the evolution of strategies that capitalize on good times and avoid bad times. When offspring experience these environmental changes, fitness can depend strongly upon environmental conditions at birth and at later life stages. Consequently, fitness will be influenced by the reproductive decisions of parents (i.e., birthdate effects) and developmental decisions (e.g., adaptive plasticity) of their offspring. We explored the consequences of these decisions using a highly iteroparous coral reef fish (the sixbar wrasse, Thalassoma hardwicke), and in a system where both parental and offspring environments vary with the lunar cycle. We tested the hypotheses that (1) reproductive patterns and offspring survival vary across the lunar cycle and (2) offspring exhibit adaptive plasticity in development time. We evaluated temporal variation in egg production from Feb-June 2017, and corresponding larval developmental histories (inferred from otolith microstructure) of successful settlers and surviving juveniles that were spawned during that same period. We documented lunar-cyclic variation in egg production (most eggs were spawned at the new moon). This pattern was at odds with the distribution of birthdates of settlers and surviving juveniles -- most individuals that successfully survived to settlement and older stages were born during the full moon. Consequently, the probability of survival across the larval stage was greatest for offspring born close to the full moon, when egg production was at its lowest. Offspring also exhibited plasticity in developmental duration, adjusting their age at settlement to settle during darker portions of the lunar cycle than expected given their birthdate. Offspring born near the new moon tended to be older and larger at settlement, and these traits conveyed a strong fitness advantage (i.e., a carry-over effect) through to adulthood. We speculate that these effects (1) are shaped by a dynamic landscape of risk and reward determined by moonlight, which differentially influences adults and offspring, and (2) can explain the evolution of extreme iteroparity in sixbars.",2020,Ecology
"Rivulus torrenticola n. sp. (Actinopterygii: Cyprinodontiformes: Rivulidae), a new killifish from highlands in the Guyana shield","Rivulus torrenticola n. sp. is described from small tributaries of the Kamarang River, which itself is a left bank tributary of the Mazaruni River in Guyana. R. torrenticola is a small, non-annual species. Males are distinguished from other Rivulus spp. by their long dorsal, anal and pelvic fins, by their truncate caudal fin and by their two longitudinal, dark lines on the body. Females have rounded fins and dark pigment on the body. They lack a so-called Rivulus-spot. R. torrenticola is reminiscent of R. gransabanae Lasso et al., 1992, with which it was likely encountered around Imbamadai.",2000,
Ultrahigh Dimensional Feature Screening via RKHS Embeddings,"Feature screening is a key step in handling ultrahigh dimensional data sets that are ubiquitous in modern statistical problems. Over the last decade, convex relaxation based approaches (e.g., Lasso/sparse additive model) have been extensively developed and analyzed for feature selection in high dimensional regime. But in the ultrahigh dimensional regime, these approaches suer from several problems, both computationally and statistically. To overcome these issues, in this paper, we propose a novel Hilbert space embedding based approach to independence screening for ultrahigh dimensional data sets. The proposed approach is model-free (i.e., no model assumption is made between response and predictors) and could handle non-standard (e.g., graphs) and multivariate outputs directly. We establish the sure screening property of the proposed approach in the ultrahigh dimensional regime, and experimentally demonstrate its advantages and superiority over other approaches on several synthetic and real data sets.",2013,
Anatomical Arthroscopic Anterior Talofibular Ligament Repair and Reconstruction Using a Free Tendon,"Arthroscopic techniques for anterior talofibular ligament (ATFL) repair and reconstruction have been developed in recent years. We simultaneously performed anatomical arthroscopic ATFL repair and reconstruction using a free tendon graft. The ATFL remnant is carefully dissected only at the footprint of the superior limb of the ATFL, and a bone tunnel is created on each side of the fibula and talus. A soft suture anchor with 2 sets of threads is inserted into the fibular tunnel. One set of threads is used to grab the ATFL remnant via a lasso-loop technique, whereas the other set of threads is used to introduce the ATFL graft. The graft is first fixed with a screw in the talar tunnel. Subsequently, the ATFL remnant and the graft are tightened simultaneously by pulling the 2 sets of suture anchor threads at the fibular tunnel and are fixed with a screw. This technique provides the possible advantages of remnant preservation and promotion of load sharing by the repaired ATFL remnant and the reconstructed ATFL graft.",2020,Arthroscopy Techniques
Cross-comparison of inference methods for Gaussian Graphical Model Bachelor â€™ s Project Mathematics,"In Gaussian graphical modeling statistics and graph theory go hand in hand. With applications in many fields this widely applied technique is used to estimate the partial correlations among variables of a given dataset. This thesis covers four of the popular approaches within Gaussian graphical modeling, the Moore-Penrose pseudoinverse, the Lasso (inclusion of the `1term), the shrinkage and the bootstrap approach. These four methods will be cross compared on the basis of several tests. These tests cover the accuracy of the estimation, the computational speed and the user friendliness of each method. The first test is based on randomly generated datasets of which the true partial correlations are know. Every tested method is then applied to two datasets extracted from the R package â€™GeneNetâ€™. In the last section of this thesis it is concluded that, despite a high demand on the computational cost, the Lasso approach supplies the user with the most accurate estimation. However it has to be noted that it is suspected that the shrinkage approach did not achieve its full potential due to mistakes made along the journey of programming.",2018,
"Stratigraphy, palynology, and conchostracans of a Lower Cretaceous sequence at the CaÃ±adÃ³n CalcÃ¡reo locality, Extra-Andean central Patagonia: age and palaeoenvironmental significance","Abstract The first palynologic record in a Lower Cretaceous sequence at the Canadon Calcareo locality of Extra-Andean central Patagonia is presented. It contributes a more precise chronology and palaeoenvironmental characterization of the sequence. The conchostracan faunal records support the palynologic results. Sedimentary environments are studied in relation to a tectogenetic development model. Detailed measurement of stratigraphic/sedimentologic sections in the field was complemented by sampling for palynology, conchostracans and sedimentary facies/microfacies analysis. The depositional environment is lacustrine/palustrine in the lower part, grading to fluvial. The middle and upper sections of the unit are fluvial and characterized by prevailing sandstones, conglomerates and tuffs. Dominant genera of the palynoflora are Classopollis and Callialasporites , with an incipient presence of Cyclusphaera . The prevalence of the thermophilous genus Classopollis indicates warm climatic conditions, and the high frequency and diversity of trilete spores, corresponding to a hygrophile vegetation of ferns and bryophytes, indicates locally humid conditions. The fauna of conchostracans identified is composed of species of the genera Nemestheria ( Zhestheria ), Pseudestherites , Euestheria ?, and probably Congestheriella . A Valanginian age is inferred for the middle part of the sequence.",2009,Cretaceous Research
Using Exploratory Data Mining to Identify Important Correlates of Nonsuicidal Self-Injury Frequency,"Objective: Nonsuicidal self-injury (NSSI) has been linked to many adverse outcomes, with more frequent NSSI increasing the likelihood of impairment, severity, and more serious self-harming behavior (e.g., suicidality). Despite the determined importance of NSSI frequency in understanding the severity of oneâ€™s behavior, there is still a need to identify which constructs may be influential in predicting frequency. The current study aimed to fill this gap by identifying which correlates are most important in relation to NSSI frequency through 2 exploratory data mining methods. Method: Seven hundred twelve undergraduate students with a history of NSSI completed self-report measures of NSSI behavior, suicidality, cognitiveâ€“affective deficits, and psychopathology symptomology. Results: Both exploratory data mining methodsâ€”lasso regression and random forestsâ€”demonstrated number of NSSI methods to be the factor with the most importance in relation to lifetime NSSI frequency. Once this variable was removed, suicide plan and depressive symptomology were significant correlates across methods. Conclusions: The current findings support the literature concerning the relationship between NSSI frequency and NSSI methods but also implicate suicide plans, an often-overlooked factor, and depression in NSSI severity.",2018,Psychology of Violence
Field attempt to assess the mating competitiveness of sterile males produced by crossing 2 member species of the Anopheles gambiae complex.,"In laboratory experiments sterile males produced by crossing member species of the Anopheles gambiae complex competed very successfully with normal males for normal females and the latter when mated with sterile males laid sterile eggs.A field trial was arranged in a small isolated village near Bobo-Dioulasso, Upper Volta; the trial took place at the end of the rainy season against a declining population of species A. Sterile males were produced from the cross between species B males and An. melas females; this cross yielded an F(1) generation mainly composed of sterile males with a sporadic occurrence of a sometimes significant proportion of females which were reproductively normal.The F(1) generation was reared to pupae and these were released into existing breeding places and later from artificial containers.Some 300 000 pupae were so released over a period of 2 months and adult collections were made periodically from inside houses and from outside shelters after releases started. Of the males caught, 75% proved to be sterile while nearly 6% of normal-looking ovipositions failed to hatch. However 2.5% of them proved to be from hybrid females and not from species A females. In control villages, 1.35% of normal-looking ovipositions did not hatch.It was concluded from this field trial that the sterile males were not mating on any significant scale with the natural species A females. This could have been due to a number of factors but the most important is considered to be an ethological one-a mating barrier preventing mating between introduced sterile males and natural females. This is strongly expressed under natural conditions but not operative in the limited confines of a cage. The use of a cross between two species against a third species may well have enhanced this barrier.",1970,Bulletin of the World Health Organization
Fast local linear regression with anchor regularization,"Regression is an important task in machine learning and data mining. It has several applications in various domains, including finance, biomedical, and computer vision. Recently, network Lasso, which estimates local models by making clusters using the network information, was proposed and its superior performance was demonstrated. In this study, we propose a simple yet effective local model training algorithm called the fast anchor regularized local linear method (FALL). More specifically, we train a local model for each sample by regularizing it with precomputed anchor models. The key advantage of the proposed algorithm is that we can obtain a closed-form solution with only matrix multiplication; additionally, the proposed algorithm is easily interpretable, fast to compute and parallelizable. Through experiments on synthetic and real-world datasets, we demonstrate that FALL compares favorably in terms of accuracy with the state-of-the-art network Lasso algorithm with significantly smaller training time (two orders of magnitude).",2020,ArXiv
Ð¡Ð¾Ð·Ð´Ð°Ð½Ð¸Ðµ ÐÑÑÐ¾Ñ†Ð¸Ð°Ñ‚Ð¸Ð²Ð½Ñ‹Ñ… Ð¡Ð¸Ð¼Ð±Ð¸Ð¾Ñ‚Ð¸Ñ‡ÐµÑÐºÐ¸Ñ… Ð¡Ð¸ÑÑ‚ÐµÐ¼ ÐžÐ³ÑƒÑ€Ñ†Ð° Ð¡ Ð Ð¸Ð·Ð¾Ð±Ð¸ÑÐ¼Ð¸,"Objective. To create and study the propertiesof artificialassociativesymbiotic systems of cucumber withrhizobiapossessingantifungalandgrowth-stimulatingactivity. Materials and methods. The cloning of the gene psl into a plasmidpJN105TurboGFP,electroporationof this designintorhizobia, the inoculationof cucumber plantstransformed by that strainand the evaluation ofnodulation, the determination of antifungalactivity of the strainby dualculture methodand the analysis ofgrowth-promotingeffect ofstrain. Results.The decrease of the numberof hyphaeof fungi inthe roots of plantsinoculated in suspension of rhizobiawas revealed. The growth-promotingeffectof rhizobiaoncucumber plants was found. Conclusions. The treatmentof cucumber plants by the rhizobiapromotes their growthand the protection againstplant pathogens",2014,
Distribution of spores and pollen grains in the Upper Gondwana strata of India,"Abstract The distributional pattern of the dispersed spores and pollen grains in the Upper Gondwana strata of the Salt Range (West Pakistan), Rajmahal Series (India), Andigama shales (Ceylon), and Jabalpur Series (India), ranging from Liassic to Lower Cretaceous, has been given. Six distinct palynological assemblages (see Fig.2, Aâ€“F) have been biostratigraphically studied and analysed. Each assemblage seems to be quite characteristic for its associated horizon and is easily distinguishable mostly at generic level. The Salt Range assemblage (Liassic) is dominated by Classopollis and Perinopollenites whereas the Rajmahal assemblages (Middle-Upper Jurassic) possess mostly cycadophytic and non-saccate pollen grains, together with a representation of pteridophytic spores. In the assemblage of Andigama Shale (Uppermost Jurassic), pteridophytic spores with a dominance of Contignisporites cooksonii constitute the most striking feature. The palynological changes in the Jabalpur Series (Lower Cretaceous) as compared to the Jurassic assemblages are distinct and have been discussed later on. From the preliminary and broader comparative analysis of different assemblages incorporated in this paper, it seems possible that palynological studies on the Upper Gondwana sediments of India can be successfully applied for finer separation of the strata.",1970,Review of Palaeobotany and Palynology
