title,abstract,year,journal
New cases of mimicry in marine fishes,"Ten new cases of mimicry in marine fishes are described. Juveniles of Lutjanus bohar (Lutjanidae) appear to be aggressive mimics of the damsel fish Chromis ternatensis (Poma-centridae). Both species occur together throughout the Indo-Pacific. At Lizard Island, Great Barrier Reef, juveniles ofAnyperodon leucogrammicus similarly appear to be aggressive mimics of the wrasse Halichoeres biocellatus (Labridae). At One Tree Island, Great Barrier Reef, juveniles of Scolopsis bilinealus (Scolopsidae) enter into a Batesian mimic ring with Meiacanthus lineatus (Blenniidae) and an undescribed species of Petroscirtes (Blenniidae). In Fiji, S. bilineatus enters into a mimic complex with Meiacanthus atrodorsalis oualanensis and Plagiotremus laudandus (Blenniidae). At Madang, New Guinea, Scolopsis margaritifer juveniles and Cheilodipteris zonatus (Apogonidae) appear to be Batesian mimics of an undescribed species of Meiacanthus. In Samoa, Aspidontus taeniatus (Blenniidae) appears to be an aggressive mimic of a new species of Labroides (Labridae). In New Britain an unusual orange colour morph of the sabre-tooth blenny Plagiotremus rhynorhynchos appears to aggressively mimic Anthias mortoni (Anthiidae) with which it associates. The sabre-tooth blenny Plagiotremus tapeinosoma loosely associates with different species over its range of distribution. On the Great Barrier Reef and at Norfolk Island, it swims among aggregations of Thalassoma amblycephalus (Labridae); in south-eastern Australia it enters into a similar loose mimetic relationship with aggregations of Trachinops taeniatus (Plesiopidae); and in north-eastern New Zealand, it associates with an undescribed, free-swimming species of Forsterygion (Tripterygiidae). Mimicry amongst marine fishes appears to be a general and widespread phenomenon. Present examples suggest that there may be varying degrees of resemblance; in some cases the mimic-model relationship is loose and facultative while in others it appears to be highly co-evolved and obligative.",2009,Journal of Zoology
Review of the Toadfish Genera (Teleostei: Batrachoididae),"The family Batrachoididae is represented by 25 genera and 78 species occurring worldwide between about 51Â°N and 45Â°S along continents in marine and brackish waters, occasionally entering rivers, with several freshwater species in South America. They have limited dispersal ability because they have demersal eggs and lack pelagic larvae. A phylogenetic analysis using Paup with 50 informative characters and Draconetta, Ogilbia, Raniceps, and Synchiropus as outgroups, resulted in the recognition of two major clades, New World and Old World. The subfamilies Porichthyinae and Thalassophryninae are retained; however the subfamily Batrachoidinae is restricted to the New World and a new subfamily, Halophryninae, is recognized for the Old World genera. Triathalassothia, which occurs in southeastern South America, is regarded as incertae sedis being either basal to the New World or Old World clade. There is close correspondence between various recognized clades and their geographic locations. Batrichthys felinus Smith is removed to Chatrabus. The family Batrachoididae is the only family in the order Batrachoidiformes (Haplodoci). These small to medium-sized fishes (to 57 cm) are easily recognized by their characteristic shape, with a large, broad, flattened head, often with barbels and/or fleshy flaps around their large mouths, and a tapering body. The eyes are on top of the head and directed upwards. Moderately strong teeth are present in the jaws and on the roof of the mouth. Spines are present on the opercle and often the subopercle. There are two separate dorsal fins, the first with two or three spines, and the second long with up to 40 soft rays. The anal fin is somewhat shorter than the second dorsal with up to 39 rays. The pectoral fins are large and broad based and the pelvic fins are jugular in position with one spine and three soft rays. Glandular tissue may be present in the opercular region and pectoral-fin axil or between the pectoral-fin rays. The skin may be scaly or naked. The lateralis system is very well developed, with either single or multiple lateral lines, each pore usually surrounded by two tentacles. Gill openings are usually, but not always, small and restricted to the sides of the body. The number of vertebrae ranges from 25 to 47. The swimbladder is well developed, and used for sound production in many species. Species of Porichthys have photophores along their sides and ventral surface. Species in the subfamily Thalassophryninae have hollow, venomous spines in their first dorsal fin and opercles. Bifax lacinia has a flap with an eye spot at the end of the maxilla on each side of the mouth. Toadfishes usually are rather drab colored, often brownish with darker saddles, bars, or spots; however, some species in the Atlantic genus Sanopus are bright",2008,
Lasso model selection in multi-dimensional contingency tables?,"We develop a Smooth Lasso for sparse, high dimensional, contingency tables and compare its performance with the usual Lasso and with the now classical backwards elimination algorithm. In simulation, the usual Lasso had great difficulty identifying the correct model. Irrespective of the sample size, it did not succeed in identifying the correct model in the simulation study! By comparison the smooth Lasso performed better improving with increasing sample size. The backwards elimination algorithm also performed well and was better than the Smooth Lasso at small sample sizes. Another potential difficulty is that Lasso methods do not respect the marginal constraints on hierarchy and so lead to non-hierarchical models which are unscientific. Furthermore, even when one can demonstrate, classically, that some effects in the model are inestimable, the Lasso methods provide penalized estimates. These problems call Lasso methods into question.",2016,
The establishment and evaluation of a new model for the prediction of Children B-ALL based on TARGET: A SQUIRE-compliant study.,"B lymphocytic leukemia (B-ALL) is a hematopoietic malignant disease characterized by an accumulation of early B cells. This study aimed to construct a children B-ALL Nomogram prediction model based on Therapeutically Applicable Research to Generate Effective Treatments database, so as to further guide clinical diagnose and treatment.Clinical data related to children B-ALL were collected from the TARGET database, among which, the stage II clinical data were used as the prediction model, while the stage I clinical data were utilized as the external verification model. The stage II clinical factors were analyzed through Lasso regression analysis to screen the risk factors for the construction of Nomogram prediction model. In addition, the model prediction capacity and accuracy were verified internally and externally using the ROC curve, C-index and calibration curve, respectively.A total of 1316 B-ALL children were enrolled in this study. Lasso regression analysis revealed that, Age, Gender, WBC, CNSL, MRD29, BMR, CNS R, BCR-ABL1, BMA29, DS, and DI were the important prognostic risk factors. The C-index values of internal and external verification models were 0.870 and 0.827, respectively, revealing the ideal model discriminating capacity. Besides, the calibration curve had high contact ratio, which suggested favorable consistency between the incidence predicted by the model and the actual incidence. Moreover, the AUC values of the ROC curve were 0.858, 0.787, 0.898, and 0.867, respectively, indicating high model prediction accuracy in predicting the 3- and 5-year survival rates of children with B-ALL.The Nomogram prediction model plotted in this study exhibits favorable prediction capacity and clinical practicability for the survival rate of B-ALL children, which contributes to patients screening and clinical intervention.",2020,Medicine
Model selection methods for genome wide association studies and statistical analysis of RNA seq data,"Due to the multiple loci control nature of complex phenotypes, there is great interest to test markers simultaneously instead of one by one. In this paper, we compare three model selection methods for genome wide association studies using simulations: the Stochastic Search Variable Selection (SSVS), the Least Absolute Shrinkage and Selection Operator (LASSO) and the Elastic Net. We also apply the three methods to identify genetic variants that are associated with daunorubicin-induced cytotoxicity. The simulation studies were performed by using the genotype data of 60 unrelated individuals from the CEU population in the Hapmap project. For the cytotoxicity data, we used 3,967,790 markers across the whole genome for 56 unrelated individuals from the CEU population. Using Sure Independence Screening as the pre-screening procedure, the SSVS gives a small model while the LASSO gives an intermediate sized model and the Elastic Net provides a large model. The three models share many common markers although the model sizes are different. The model sizes are subject to various cutoffs and parameters. The SSVS outperforms the LASSO and the Elastic Net in simulation studies. We also demonstrate the ability of the SSVS, the LASSO, and the Elastic Net to handle the situation when the number of markers is larger than the number of samples.",2012,
Cross-Predictability of Industry Return in Trade Network: Using LASSO,"This study tests the predictability power of returns across economically related industries, using monthly data over 1990â€“2010 and a machine learning model, the Least Absolute Shrinkage and Selection Operator (LASSO). This article presents evidence that LASSO identifies significant predictors of the returns of an individual industry among its interdependent industries. The results indicate cross-predictability of industry return by showing a significant relation between an industryâ€™s returns and the lagged returns of its LASSO-selected trade partners. The study finds that industries that are more central in the input-output network have a greater effect in predicting related industry return. It also computes out of sample (2011â€“2016) the mean return forecasts of the portfolio of industries based on the predictability effect of the lagged returns of trade partners. The self-financing trading strategy of buying (selling) a high (low) portfolio based on related industry lagged returns yields about 10.44 percent annual excess return (0.83 percent monthly), with an annual Sharpe ratio of about 0.86. The study shows that after controlling for the Fama-French (1993) three factors, the monthly returns from the self-financing trading strategies generate a significant alpha of 0.7 percent monthly over the period 2011â€“2016. TOPICS:Big data/machine learning, factor-based models, portfolio construction, performance measurement",2019,The Journal of Investing
Comparison of Cold Tolerance Within 6 Cultivars of Iris germanica,"The relative electric conductivity(REC)and field inspection were determined in leaves of six cultivars of Iris germanica during the natural winter along with dropping temperature. The logistic equation was constructed based on the relationship between REC and temperature,then the semi-lethal temperature was determined. Malondialdehyde(MDA)contents,soluble protein contents and free proline contents were analyzed. The results showed that the index of chilling injury was intervenient 1.20 and 3.65,and the range of semi-lethal temperature(LT 50)was from-13.81 â„ƒ to-5.73 â„ƒ. 'Cherry Falls' and'Bedtime Story' had high cold tolerance. 'Brown Lasso' and'Black Swan' had medium cold tolerance. 'China Dragon' and'Caligula' had poor cold tolerance. The LT50 decreased with the drop in temperature, the decrease of LT50 was cultivar dependent. The decrease of LT50 varied from 1.46 â„ƒ to 6.51 â„ƒ. The REC of the all cultivars increased following an S-curve as the temperature dropped. The contents of soluble protein,free proline and MDA increased firstly,then decreased.",2014,
Local Linear Convergence of Forward-Backward under Partial Smoothness,"In this paper, we consider the Forward-Backward proximal splitting algorithm to minimize the sum of two proper closed convex functions, one of which having a Lipschitz continuous gradient and the other being partly smooth relative to an active manifold M. We propose a generic framework under which we show that the Forward-Backward (i) correctly identifies the active manifold M in a finite number of iterations, and then (ii) enters a local linear convergence regime that we characterize precisely. This gives a grounded and unified explanation to the typical behaviour that has been observed numerically for many problems encompassed in our framework, including the Lasso, the group Lasso, the fused Lasso and the nuclear norm regularization to name a few. These results may have numerous applications including in signal/image processing processing, sparse recovery and machine learning.",2014,
Weighted Version of Multivariate Ostrowski Type Inequalities,"M. MATIC, J. PEÂ´ CARIË‡ C AND N. UJEVIÂ´ CÂ´ABSTRACT. We establish two weighted integral identitiesand use them to prove a number of inequalities of Ostrowskitype for functions of several variables. The results in the paperextend some known results of PeË‡cariÂ´candSaviÂ´caswellassomerecent results of Anastassiou.",2001,Rocky Mountain Journal of Mathematics
Thalassotherapy and health tourism in Crikvenica: origins and development,"Thalassotherapy and health tourism of Crikvenica date back to the opening of the first public beach in 1888. Favoured by the Archduke Joseph von Hapsburg, Crikvenica soon won over considerable Hungarian capital, invested in hotels and boarding houses. The first hotel was Archduke Joseph, renamed in 1900 to Therapia, followed by hotel Miramar and army resort Militar Kurhaus, which moved to a new Villa Mira in 1897. In 1898, the Archdukeâ€™s wife Clotilda set up a Ladislausâ€™ Childrenâ€™s Home for paediatric treatment and recovery in St. Paulâ€™s monastery. In 1908, Dr Oskar Seidl set up a sanatorium Dr Oskar Seidlâ€™s Home. 1913 saw the opening of Villa RuÅ¾ica, which was a sanatorium for Croatian teachers. In 1909, Marija Steyskalova established a sanatorium for over 400 Czech children. Shortly before the break of the Great War, another sanatorium (and resort) saw the light of day â€“ Pecic â€“ Odilon. At one point, there were eight sanatoriums/health resorts in function. No wonder then that, in 1906, Crikvenica received the official title â€œSeaside resort and climate therapy resortâ€ from the nationâ€™s government. This recognition boosted the townâ€™s progress.",2006,
Instrumental Variable Estimation and Selection with Many Weak and Irrelevant Instruments,"This paper proposes a new two stage least squares (2SLS) estimator which is consistent and asymptotically normal in the presence of many weak and irrelevant instruments and heteroskedasticity. In the first stage the estimator uses an adaptive absolute shrinkage and selection operator (LASSO) that selects the relevant instruments with high probability. However, the adaptive LASSO estimates have a considerable bias. To address this concern and exploit the instrument selection properties of the adaptive LASSO, an OLS regression with the selected instruments is performed in the first stage. The first stage can be constructed using the assumption of mean independence between the instruments and the structural random disturbance. This allows for the possibility of a nonparametric adaptive LASSO in the first stage. The second stage uses an OLS regression with the fitted values of the first stage. Simulation results suggest that the proposed methodology has better performance than the existing estimators when the levels of endogeneity and instrument weakness are high.",2012,
Weighted Thresholding and Nonlinear Approximation,"We present a new method for performing nonlinear approximation with redundant dictionaries. The method constructs an $m-$term approximation of the signal by thresholding with respect to a weighted version of its canonical expansion coefficients, thereby accounting for dependency between the coefficients. The main result is an associated strong Jackson embedding, which provides an upper bound on the corresponding reconstruction error. To complement the theoretical results, we compare the proposed method to the pure greedy method and the Windowed-Group Lasso by denoising music signals with elements from a Gabor dictionary.",2017,arXiv: Functional Analysis
Exploiting structured sparsity in Bayesian experimental design,"In this paper, we merge Bayesian experimental design with turbo approximate message passing (AMP) algorithms for the purpose of recovering structured-sparse signals using a multi-step adaptive compressive-measurement procedure. First, we show that, when the signal posterior is Gaussian, a waterfilling approach can be used to adapt the measurement matrix in a way that expected information gain is maximized. Next, we propose four methods of approximating AMP's non-Gaussian marginal posteriors by a Gaussian joint posterior. One of these methods requires only point estimates of the signal, and leads to a novel kernel adaptation scheme that works even with non-Bayesian signal recovery algorithms like LASSO. Finally, we demonstrate (empirically) that our adaptive turbo AMP yields estimation performance very close to the support-oracle bound.1",2011,2011 4th IEEE International Workshop on Computational Advances in Multi-Sensor Adaptive Processing (CAMSAP)
[Susceptibility of Anopheles gambiae to insecticides in the Ivory Coast].,Studies on the susceptibility of Anopheles gambiae to insecticides were carried out in rice field areas of CÃ´te-d'Ivoire. An. gambiae larvae populations from CÃ´te-d'Ivoire were resistant to DDT but susceptible to organophosphorous insecticides. Adult populations from the surroundings of Bouake were resistant to DDT and permethrin. Resistance to propoxur was strongly suspected. The knock-down effect of both deltamethrin and lambdacyhalothrin was delayed and strongly decreased. The control strain from Bobo-Dioulasso and populations from rice fields of Katiola located far from the city were still susceptible to the three pyrethroids. It is likely that resistance to pyrethroids in Bouake has been promoted by the intensive use of domestic aerosol sprays.,1994,Sante
Penalized differential pathway analysis of integrative oncogenomics studies,"Abstract Through integration of genomic data from multiple sources, we may obtain a more accurate and complete picture of the molecular mechanisms underlying tumorigenesis. We discuss the integration of DNA copy number and mRNA gene expression data from an observational integrative genomics study involving cancer patients. The two molecular levels involved are linked through the central dogma of molecular biology. DNA copy number aberrations abound in the cancer cell. Here we investigate how these aberrations affect gene expression levels within a pathway using observational integrative genomics data of cancer patients. In particular, we aim to identify differential edges between regulatory networks of two groups involving these molecular levels. Motivated by the rate equations, the regulatory mechanism between DNA copy number aberrations and gene expression levels within a pathway is modeled by a simultaneous-equations model, for the one- and two-group case. The latter facilitates the identification of differential interactions between the two groups. Model parameters are estimated by penalized least squares using the lasso (L1) penalty to obtain a sparse pathway topology. Simulations show that the inclusion of DNA copy number data benefits the discovery of gene-gene interactions. In addition, the simulations reveal that cis-effects tend to be over-estimated in a univariate (single gene) analysis. In the application to real data from integrative oncogenomic studies we show that inclusion of prior information on the regulatory network architecture benefits the reproducibility of all edges. Furthermore, analyses of the TP53 and TGFb signaling pathways between ER+ and ER- samples from an integrative genomics breast cancer study identify reproducible differential regulatory patterns that corroborate with existing literature.",2014,Statistical Applications in Genetics and Molecular Biology
Engineering the Future: A Conceptual Framework for Evolving Engineering Education,"Today, we live in a world of unprecedented challenges, opportunities, and complexities, where advances in technology are transforming the very fabric of our culture, economy, and environment. Engineering education is responsible for preparing students for the unprecedented challenges, opportunities, and complexities of this emerging future. Here, we share our current perspective on the evolution needed in engineering education via a conceptual model we have developed. In particular, we highlight the need for engineers to engage in social agency over technology, which requires them to understand the social context in which they live and work, and explore the kind of ingenuity needed to create a future where technology meets societyâ€™s need. We use the model to analyze a number of educational initiatives we have developed at the Lassonde School of Engineering.",2017,
Feature selection for surrogate model-based optimization,We propose a hybridization approach called Regularized-Surrogate-Optimization (RSO) aimed at overcoming difficulties related to high-dimensionality. It combines standard Kriging-based SMBO with regularization techniques. The employed regularization methods use the least absolute shrinkage and selection operator (LASSO). An extensive study is performed on a set of artificial test functions and two real-world applications: the electrostatic precipitator problem and a multilayered composite design problem. Experiments reveal that RSO requires significantly less time than Kriging to obtain comparable results. The pros and cons of the RSO approach are discussed and recommendations for practitioners are presented.,2019,Proceedings of the Genetic and Evolutionary Computation Conference Companion
