title,abstract,year,journal
Factorization Machine Based Service Recommendation on Heterogeneous Information Networks,"With the wide adoption of SOA (Service Oriented Architecture), a massive amount of innovative applications emerge in the Internet. One of the popular representations is mashup. It is a new application created by combining different kinds of services. There exist multiple typed objects (e.g., mashup, service, category, tag, provider and description) and relations (e.g., compose and composed by relation between mashups and services, provide and provided by relation between services and providers), which constitute a heterogeneous information network (HIN) naturally. Several approaches already exist for recommending services for users but they are limited to consider only one or two kinds of relations between mashups and services. To apply the rich semantics and enhance recommendation performance, in this paper, we propose a Factorization Machine based service Recommendation approach, called FMRec, on HIN. Specifically, we firstly apply counting-based similarities for meta paths to capture the multiple semantic meanings between mashups and services. And then, we employ matrix factorization to the similarity matrices built by different kinds of meta paths to obtain the mashup latent features and service latent features. Finally, we leverage factorization machine model with a group lasso regularization term to learn the ratings between mashups and services. Comprehensive experiments are conducted on a real-world dataset, indicating that our proposed service recommendation approach significantly improves the quality of the recommendation results compared with existing methods.",2018,2018 IEEE International Conference on Web Services (ICWS)
Evaluation of machine learning algorithms and structural features for optimal MRI-based diagnostic prediction in psychosis,"A relatively large number of studies have investigated the power of structural magnetic resonance imaging (sMRI) data to discriminate patients with schizophrenia from healthy controls. However, very few of them have also included patients with bipolar disorder, allowing the clinically relevant discrimination between both psychotic diagnostics. To assess the efficacy of sMRI data for diagnostic prediction in psychosis we objectively evaluated the discriminative power of a wide range of commonly used machine learning algorithms (ridge, lasso, elastic net and L0 norm regularized logistic regressions, a support vector classifier, regularized discriminant analysis, random forests and a Gaussian process classifier) on main sMRI features including grey and white matter voxel-based morphometry (VBM), vertex-based cortical thickness and volume, region of interest volumetric measures and wavelet-based morphometry (WBM) maps. All possible combinations of algorithms and data features were considered in pairwise classifications of matched samples of healthy controls (N = 127), patients with schizophrenia (N = 128) and patients with bipolar disorder (N = 128). Results show that the selection of feature type is important, with grey matter VBM (without data reduction) delivering the best diagnostic prediction rates (averaging over classifiers: schizophrenia vs. healthy 75%, bipolar disorder vs. healthy 63% and schizophrenia vs. bipolar disorder 62%) whereas algorithms usually yielded very similar results. Indeed, those grey matter VBM accuracy rates were not even improved by combining all feature types in a single prediction model. Further multi-class classifications considering the three groups simultaneously made evident a lack of predictive power for the bipolar group, probably due to its intermediate anatomical features, located between those observed in healthy controls and those found in patients with schizophrenia. Finally, we provide MRIPredict (https://www.nitrc.org/projects/mripredict/), a free tool for SPM, FSL and R, to easily carry out voxelwise predictions based on VBM images.",2017,PLoS ONE
List of Contributors.,"Fabrizio Balassone, Bank of Italy, Rome, Italy Peter Bernholz, Centre of Economics and Business (WWZ), University of Basel, Switzerland Charles B. Blankart, Humboldt University, Berlin, Germany Geoffrey Brennan, RSSS, Australian National University, Canberra, Australia Giuseppe Eusepi, University of Rome â€˜La Sapienzaâ€™, Italy Daniele Franco, Bank of Italy, Rome, Italy Sergio Ginebri, University of Molise, Campobasso, Italy Bernard Grofman, University of California, Irvine, USA Barbara Krug, Erasmus University of Rotterdam, The Netherlands Luciano Marcello Milone, University of Rome â€˜La Sapienzaâ€™, Italy Dennis C. Mueller, University of Vienna, Austria Marcella Mulino, University of Lâ€™Aquila, Italy Pier Carlo Padoan, International Monetary Fund, Washington, DC, USA Martin Paldam, Aarhus University, Denmark Christoph A. Schaltegger, Swiss Federal Tax Administration, Bern, Switzerland Friedrich Schneider, Johannes Kepler University of Linz, Austria Rolf Strauch, European Central Bank, Frankfurt a.M., Germany Gordon Tullock, George Mason University, Arlington, VA, USA Giuseppe Vitaletti, University of Macerata, Italy",2016,The International journal of health planning and management
On the Q-linear Convergence of a Majorized Proximal ADMM for Convex Composite Programming and Its Applications to Regularized Logistic Regression,"This paper aims to study the convergence rate of a majorized alternating direction method of multiplier with indefinite proximal terms (iPADMM) for solving linearly constrained convex composite optimization problems. We establish the Q-linear rate convergence theorem for 2-block majorized iPADMM under mild conditions. Based on this result, the convergence rate analysis of symmetric Gaussian-Seidel based majorized ADMM, which is designed for solving multi-block composite convex optimization problems, are given. We apply the majorized iPADMM to solve three types of regularized logistic regression problems: constrained regression, fused lasso and overlapping group lasso. The efficiency of majorized iPADMM are demonstrated on both simulation experiments and real data sets.",2017,
"Energy-conserving , Linear-scaling Quantum Molecular Dynamics","Marc J. Cawkwell, Anders M. N. Niklasson, T-1 Molecular dynamics (MD) simulations are used heavily in materials science, chemistry, and biology to study the evolution of structures, defects, and non-equilibrium phenomena at the atomic scale. In an MD simulation atoms move over a number of finite time steps according to the force acting on them. These forces are computed from the interatomic potential that gives the potential energy of the system as a function of the relative positions of all of the atoms. The ability of a simulation to capture the system of interest with high fidelity is determined almost entirely by the physical accuracy of the interatomic potential. It is well established that explicitly quantum mechanical models provide the most accurate descriptions of bonding, but it is not possible to employ these methods in large-scale simulations owing to their prohibitive computational cost.",2012,
Differential dependency network analysis to identify condition-specific topological changes in biological networks,"MOTIVATION
Significant efforts have been made to acquire data under different conditions and to construct static networks that can explain various gene regulation mechanisms. However, gene regulatory networks are dynamic and condition-specific; under different conditions, networks exhibit different regulation patterns accompanied by different transcriptional network topologies. Thus, an investigation on the topological changes in transcriptional networks can facilitate the understanding of cell development or provide novel insights into the pathophysiology of certain diseases, and help identify the key genetic players that could serve as biomarkers or drug targets.


RESULTS
Here, we report a differential dependency network (DDN) analysis to detect statistically significant topological changes in the transcriptional networks between two biological conditions. We propose a local dependency model to represent the local structures of a network by a set of conditional probabilities. We develop an efficient learning algorithm to learn the local dependency model using the Lasso technique. A permutation test is subsequently performed to estimate the statistical significance of each learned local structure. In testing on a simulation dataset, the proposed algorithm accurately detected all the genes with network topological changes. The method was then applied to the estrogen-dependent T-47D estrogen receptor-positive (ER+) breast cancer cell line datasets and human and mouse embryonic stem cell datasets. In both experiments using real microarray datasets, the proposed method produced biologically meaningful results. We expect DDN to emerge as an important bioinformatics tool in transcriptional network analyses. While we focus specifically on transcriptional networks, the DDN method we introduce here is generally applicable to other biological networks with similar characteristics.


AVAILABILITY
The DDN MATLAB toolbox and experiment data are available at http://www.cbil.ece.vt.edu/software.htm.",2009,Bioinformatics
ImpactofHealthInsuranceonHealthCareTreatmentandCostin Vietnam:AHealthCapabilityApproachtoFinancialProtection,"Improvement Initiatives Should Be Con-sidered Research: Proposed Criteria andPotential Implications,â€ Journal of theAmericanMedicalAssociation283,no.17(2000): 2275---2280; Jeffrey Brainard,â€œWhen Is Research Really Research?â€Chronicle of Higher Education, November26, 2004, http://chronicle.com/weekly/v51/i14/14a02101.htm (accessed May2, 2012); M.A. Baily, â€œEthical QualityImprovement (QI) and IRB Review,â€ ab-stract for the American Public HealthAssociation 133rd Annual Meeting andExposition, November 5---9, 2005, NewOrleans, LA.19. Brainard, â€œWhen Is Research ReallyResearch?â€; Jeff Cohen, former OHRPofï¬cial, oral communication, August 1,2005.20. Mark B. McClellan and Sean R.Tunis, â€œMedicare Coverage of ICDs,â€ NewEngland Journal of Medicine 352, no. 3(2005): 222---224.21. Cohen, â€œQuestioning Privacy Pro-tections in Research.â€22. L. Shopes, 2004 Oral History Asso-ciation Meeting, Comments for Round-table on â€œOral History Ethics,â€ October 3,2004, Portland, Ore; Cary Nelson, â€œCanE.T. Phone Home? The Brave NewWorld of University Surveillance,â€ Aca-deme 89, no. 5 (2003): 210, availableat: http://aaup.org/AAUP/pubsres/academe/2003/SO/Feat/nels.htm,accessed May 2, 2012. For analogousarguments from journalism, see WaltHarrington, â€œWhat Journalism Can OfferEthnography,â€ Qualitative Inquiry 9, no. 1(2003): 100---101; American HistoricalAssociation, â€œStatement on Standards ofProfessional Conduct,â€ approved by Pro-fessional Division, December 2, 2004,and adopted by Council January 6, 2005,http://www.historians.org/pubs/Free/ProfessionalStandards.cfm (accessed June9, 2005).23. Christopher Shea, â€œDonâ€™t Talk to theHumans: The Crackdown on Social Sci-ence Research,â€ Lingua Franca (Septem-ber 2000): 34; Nelson, â€œCan E.T. PhoneHome?â€ 211, 216.24. Michael Frisch, University at Buffalo,State University of New York, GeneralComment on HHS-OPHS-2011-0005-0001, November 10, 2011, http://www.regulations.gov/#!documentDetail;D=HHS-OPHS-2011-0005-0751 (accessedMay 2, 2012).25. Fairchild et al., Searching Eyes,233---237.26. Marin Weiss, March of Dimes,Comments on NPRM: Standards forPrivacy of Individually Identiï¬ableHealth Information, use and Disclo-sures for Public Health Activities,Comment #17685, February 17,2000, as cited in Fairchild et al.,Searching Eyes, 321.27. M.A. Rothstein, â€œImproving Privacyin Research by Eliminating InformedConsent? IOM Report Misses the Mark,â€JournalofLaw,MedicineandEthics37,no.3 (2009): 507---512.",2012,
"Incidence, risk factors, and outcome of traumatic tricuspid regurgitation after percutaneous ventricular lead removal.","OBJECTIVES
This study sought to evaluate the incidence, risk factors, and outcome of traumatic tricuspid regurgitation (TTR) induced by percutaneous removal of chronically implanted transvenous leads.


BACKGROUND
Although lead removal using modern tools has been shown to be highly effective and safe, TTR has not been systematically evaluated.


METHODS
All patients undergoing ventricular lead removal at our center were studied. Lead removal was performed by simple traction, laser sheath, and/or lasso technique. Presence of a new TTR after removal was assessed by transthoracic echocardiography. Pre-defined clinical and technical parameters were studied for their association with TTR. Patients were followed up by outpatient visits.


RESULTS
We removed 237 ventricular leads in 208 patients. Median time from lead implantation was 46.4 months (range 0.7 to 260.5 months). A TTR occurred in 19 patients (9.1%), severe in 14. Three independent risk factors of TTR were found: use of laser sheath (p = 0.004), use of both laser sheath and lasso (p = 0.02), and female sex (p = 0.02). After a follow-up of 4,130 person-months (median 17.9 months), 5 TTR patients were medically treated for new right-sided heart failure symptoms, 2 had undergone surgical repair of the tricuspid valve, and 6 had died (2 from heart failure and 4 from noncardiac causes). Right-sided heart failure occurred only in patients with severe TTR.


CONCLUSIONS
This study found that TTR is not uncommon after percutaneous lead removal. It is strongly associated with the use of additional tools beyond simple traction and also with female sex. In the long term, right-sided heart failure is frequent in patients with severe TTR.",2009,Journal of the American College of Cardiology
Comparison of Regularized Regression Methods for ~Omics Data,"Background: In this study, we compare methods that can be used to relate a phenotypic trait of interest to an ~omics data set, where the number or variables outnumbers by far the number of samples. Methods: We apply univariate regression and different regularized multiple regression methods: ridge regression (RR), LASSO, elastic net (EN), principal components regression (PCR), partial least squares regression (PLS), sparse partial least squares regression (SPLS), support vector regression (SVR) and random forest regression (RF). These regression methods were applied to a data set from a potato mapping population, where we predict potato flesh colour from a metabolomics data set. Results: We compare the methods in terms of the mean square error of prediction of the trait, goodness of fit of the models, and the selection and ranking of the metabolites. In terms of the prediction error, elastic net performed better than the other methods. Different numbers of variables are selected by the methods that allow variable selection but seven variables were in common between LASSO, EN and SPLS. SPLS performed better than EN with respect to the selection of grouped correlated variables. Conclusions: Four out of these seven variables selected by LASSO, EN, SPLS were putatively identified as carotenoid derived compounds; since the carotenoid pathway is important for flesh colour of potato, this indicates that meaningful compounds are selected. We developed a web application that can perform all the described methods, and that includes a double cross validation for optimization of the methods and for proper estimation of the prediction error.",2012,Metabolomics
Variable selection in a class of single-index models,"In this paper we discuss variable selection in a class of single-index models in which we do not assume the error term as additive. Following the idea of sufficient dimension reduction, we first propose a unified method to recover the direction, then reformulate it under the least square framework. Differing from many other existing results associated with nonparametric smoothing methods for density function, the bandwidth selection in our proposed kernel function essentially has no impact on its root-n consistency or asymptotic normality. To select the important predictors, we suggest using the adaptive lasso method which is computationally efficient. Under some regularity conditions, the adaptive lasso method enjoys the oracle property in a general class of single-index models. In addition, the resulting estimation is shown to be asymptotically normal, which enables us to construct a confidence region for the estimated direction. The asymptotic results are augmented through comprehensive simulations, and illustrated by an analysis of air pollution data.",2011,Annals of the Institute of Statistical Mathematics
Nonparametric regression using needlet kernels for spherical data,"Needlets have been recognized as state-of-the-art tools to tackle spherical data, due to their excellent localization properties in both spacial and frequency domains. 
This paper considers developing kernel methods associated with the needlet kernel for nonparametric regression problems whose predictor variables are defined on a sphere. Due to the localization property in the frequency domain, we prove that the regularization parameter of the kernel ridge regression associated with the needlet kernel can decrease arbitrarily fast. A natural consequence is that the regularization term for the kernel ridge regression is not necessary in the sense of rate optimality. Based on the excellent localization property in the spacial domain further, we also prove that all the $l^{q}$ $(01\leq q < \infty)$ kernel regularization estimates associated with the needlet kernel, including the kernel lasso estimate and the kernel bridge estimate, possess almost the same generalization capability for a large range of regularization parameters in the sense of rate optimality. 
This finding tentatively reveals that, if the needlet kernel is utilized, then the choice of $q$ might not have a strong impact in terms of the generalization capability in some modeling contexts. From this perspective, $q$ can be arbitrarily specified, or specified merely by other no generalization criteria like smoothness, computational complexity, sparsity, etc..",2019,ArXiv
Identification of recurrence marker associated with immune infiltration in prostate cancer with radical resection and build prognostic nomogram,"BACKGROUND
Some historic breakthroughs have been made in immunotherapy of advanced cancer. However, there is still little research on immunotherapy in prostate cancer. We explored the relationship between immune cell infiltration and prostate cancer recurrence and tried to provide new ideas for the treatment of prostate cancer.


METHODS
Prostate cancer RNA-seq data and clinical information were downloaded from the TCGA database and GEO database. The infiltration of 24 immune cells in tissues was quantified by ssGSEA. Univariate Cox regression analysis was used to screen for immune cell types associated with tumor recurrence, weighted gene co-expression network analysis (WGCNA) and LASSO were used to identify hub genes which regulate prognosis in patients through immune infiltration. Then, the nomogram was constructed based on the hub gene to predict the recurrence of prostate cancer, and the decision curve analysis (DCA) was used to compare the accuracy with the PSA and Gleason prediction models.


RESULT
Analysis showed that Th2 cells and Tcm related to prostate cancer recurrence after radical prostatectomy, and they are independent protective factors for recurrence. Through WGCNA and Lasso, we identified that NDUFA13, UQCR11, and USP34 involved in the infiltration of Th2 cells and Tcm in tumor tissues, and the expression of genes is related to the recurrence of patients. Based on the above findings, we constructed a clinical prediction model and mapped a nomogram, which has better sensitivity and specificity for prostate cancer recurrence prediction, and performed better in comparison with PSA and Gleason's predictions.


CONCLUSION
The immune cells Th2 cells and Tcm are associated with recurrence of PCa. Moreover, the genes NDUFA13, UQCR11, and USP34 may affect the recurrence of PCa by affecting the infiltration of Th2 cells and Tcm. Moreover, nomogram can make prediction effectively.",2019,BMC Cancer
Tell Me What You Like and I'll Tell You What You Are: Discriminating Visual Preferences on Flickr Data,"The John Ruskin's 19th century adage suggests that personal taste is not merely an absolute set of aesthetic principles valid for everyone: actually, it is a process of interpretation which have also roots in one's life experiences. This aspect represents nowadays a major problem for inferring automatically the quality of a picture. In this paper, instead of trying to solve this age-old problem, we consider an intriguing, orthogonal direction, aimed at discovering how different are the personal tastes. Given a set of preferred images of a user, obtained from Flickr, we extract a pool of low- and high-level features; LASSO regression is then exploited to learn the most discriminative ones, considering a group of 200 random Flickr users. Such aspects can be easily recovered, allowing to understand what is the ""what we like"" which distinguish us from the others. We then perform multi-class classification, where a test sample is a set of preferred pictures of an unknown user, and the classes are all the users. The results are surprising: given only 1 image as test, we can match the user preferences definitely more than the chance, and with 20 images we reach an nAUC of 91%, considering the cumulative matching characteristic curve. Extensive experiments promote our approach, suggesting new intriguing perspectives in the study of computational aesthetics.",2012,
"Uncommon colour patterns of specimens from Acanthurus chirurgus ( Bloch , 1787 ) and Thalassoma noronhanum ( Boulenger , 1890 ) in Rocas atoll , Brazil","In this article we describe uncommon colour patterns of specimens from Acanthurus chirurgus and Thalassoma noronhanum for the first time. It may be relevant to explain it under different points of view, such as parasitosis, hybridism, skin cancer related diseases, or melanosis unrelated to diseases.",2017,
Confidence Sets Based on the Lasso Estimator,"In a linear regression model with fixed dimension, we construct confidence sets for the unknown parameter vector based on the Lasso estimator in finite samples as well as in an asymptotic setup, thereby quantifying estimation uncertainty of this estimator. In finite samples with Gaussian errors and asymptotically in the case where the Lasso estimator is tuned to perform conservative model-selection, we derive formulas for computing the minimal coverage probability over the entire parameter space for a large class of shapes for the confidence sets, thus enabling the construction of valid confidence sets based on the Lasso estimator in these settings. The choice of shape for the confidence sets and comparison with the confidence ellipse based on the least-squares estimator is also discussed. Moreover, in the case where the Lasso estimator is tuned to enable consistent model-selection, we give a simple confidence set with minimal coverage probability converging to one.",2015,arXiv: Statistics Theory
Adaptive fused LASSO in grouped quantile regression,"This article considers the quantile model with grouped explanatory variables. In order to have the sparsity of the parameter groups but also the sparsity between two successive groups of variables, we propose and study an adaptive fused group LASSO quantile estimator. The number of variable groups can be fixed or divergent. We find the convergence rate under classical assumptions and we show that the proposed estimator satisfies the oracle properties.",2016,Journal of Statistical Theory and Practice
Lifting high-dimensional non-linear models with Gaussian regressors,"We study the problem of recovering a structured signal $\mathbf{x}_0$ from high-dimensional data $\mathbf{y}_i=f(\mathbf{a}_i^T\mathbf{x}_0)$ for some nonlinear (and potentially unknown) link function $f$, when the regressors $\mathbf{a}_i$ are iid Gaussian. Brillinger (1982) showed that ordinary least-squares estimates $\mathbf{x}_0$ up to a constant of proportionality $\mu_\ell$, which depends on $f$.
Recently, Plan \& Vershynin (2015) extended this result to the high-dimensional setting deriving sharp error bounds for the generalized Lasso. Unfortunately, both least-squares and the Lasso fail to recover $\mathbf{x}_0$ when $\mu_\ell=0$. For example, this includes all even link functions. We resolve this issue by proposing and analyzing an alternative convex recovery method. In a nutshell, our method treats such link functions as if they were linear in a lifted space of higher-dimension. Interestingly, our error analysis captures the effect of both the nonlinearity and the problem's geometry in a few simple summary parameters.",2019,
ë‹¤ì¤‘ì„ í˜•íšŒê·€ëª¨í˜•ì—ì„œì˜ ë³€ìˆ˜ì„ íƒê¸°ë²• í‰ê°€,"The purpose of variable selection techniques is to select a subset of relevant variables for a particular learning algorithm in order to improve the accuracy of prediction model and improve the efficiency of the model. We conduct an empirical analysis to evaluate and compare seven well-known variable selection techniques for multiple linear regression model, which is one of the most commonly used regression model in practice. The variable selection techniques we apply are forward selection, backward elimination, stepwise selection, genetic algorithm (GA), ridge regression, lasso (Least Absolute Shrinkage and Selection Operator) and elastic net. Based on the experiment with 49 regression data sets, it is found that GA resulted in the lowest error rates while lasso most significantly reduces the number of variables. In terms of computational efficiency, forward/backward elimination and lasso requires less time than the other techniques.",2016,
