title,abstract,year,journal
Evaluation of Multiple Kernel Learning Algorithms for Cropmapping Using Satellite Image Time-series Data,"Abstract. Crop mapping through classification of Satellite Image Time-Series (SITS) data can provide very valuable information for several agricultural applications, such as crop monitoring, yield estimation, and crop inventory. However, the SITS data classification is not straightforward. Because different images of a SITS data have different levels of information regarding the classification problems. Moreover, the SITS data is a four-dimensional data that cannot be classified using the conventional classification algorithms. To address these issues in this paper, we presented a classification strategy based on Multiple Kernel Learning (MKL) algorithms for SITS data classification. In this strategy, initially different kernels are constructed from different images of the SITS data and then they are combined into a composite kernel using the MKL algorithms. The composite kernel, once constructed, can be used for the classification of the data using the kernel-based classification algorithms. We compared the computational time and the classification performances of the proposed classification strategy using different MKL algorithms for the purpose of crop mapping. The considered MKL algorithms are: MKL-Sum, SimpleMKL, LPMKL and Group-Lasso MKL algorithms. The experimental tests of the proposed strategy on two SITS data sets, acquired by SPOT satellite sensors, showed that this strategy was able to provide better performances when compared to the standard classification algorithm. The results also showed that the optimization method of the used MKL algorithms affects both the computational time and classification accuracy of this strategy.",2017,"ISPRS - International Archives of the Photogrammetry, Remote Sensing and Spatial Information Sciences"
A fourâ€group urine risk classifier for predicting outcomes in patients with prostate cancer,"OBJECTIVES
To develop a risk classifier using urine-derived extracellular vesicle RNA (UEV-RNA) capable of providing diagnostic information of disease status prior to biopsy, and prognostic information for men on active surveillance (AS).


PATIENTS AND METHODS
Post-digital rectal examination UEV-RNA expression profiles from urine (n = 535, multiple centres) were interrogated with a curated NanoString panel. A LASSO-based Continuation-Ratio model was built to generate four Prostate-Urine-Risk (PUR) signatures for predicting the probability of normal tissue (PUR-1), D'Amico Low-risk (PUR-2), Intermediate-risk (PUR-3), and High-risk (PUR-4) PCa. This model was applied to a test cohort (nÂ =Â 177) for diagnostic evaluation, and to an AS sub-cohort (n = 87) for prognostic evaluation.


RESULTS
Each PUR signature was significantly associated with its corresponding clinical category (p<0.001). PUR-4 status predicted the presence of clinically significant Intermediate or High-risk disease, AUCÂ = 0.77 (95% CI: 0.70-0.84). Application of PUR provided a net benefit over current clinical practice. In an AS sub-cohort (n=87), groups defined by PUR status and proportion of PUR-4 had a significant association with time to progression (p<0.001; IQR HR = 2.86, 95% CI:1.83-4.47). PUR-4, when utilised continuously, dichotomised patient groups with differential progression rates of 10% and 60% five years post-urine collection (p<0.001, HRÂ = 8.23, 95% CI:3.26-20.81).


CONCLUSION
UEV-RNA can provide diagnostic information of aggressive PCa prior to biopsy, and prognostic information for men on AS. PUR represents a new & versatile biomarker that could result in substantial alterations to current treatment of PCa patients. This article is protected by copyright. All rights reserved.",2019,Bju International
On Identification of Distribution Grids,"Large-scale integration of distributed energy resources into distribution feeders necessitates careful control of their operation through power flow analysis. While the knowledge of the distribution system model is crucial for this analysis, it is often unavailable or outdated. The recent introduction of synchrophasor technology in low-voltage distribution grids has created ample opportunity to learn this model from high-precision, time-synchronized measurements of voltage and current phasors at various locations. This paper focuses on joint estimation of admittance parameters and topology of a polyphase distribution network from the available telemetry data via the lasso, a method for regression shrinkage and selection. We propose tractable convex programs capable of tackling the low-rank structure of the distribution system and develop an online algorithm for early detection and localization of critical events that induce a change in the admittance matrix. The efficacy of these techniques is corroborated through power flow studies on four three-phase radial distribution systems serving real and synthetic household demands.",2019,IEEE Transactions on Control of Network Systems
The Finite Sample Performance of Treatment Effects Estimators based on the Lasso,"This paper contributes to the literature on treatment effects estimation with machine learning inspired methods by studying the performance of different estimators based on the Lasso. Building on recent work in the field of high-dimensional statistics, we use the semiparametric efficient score estimation structure to compare different estimators. Alternative weighting schemes are considered and their suitability for the incorporation of machine learning estimators is assessed using theoretical arguments and various Monte Carlo experiments. Additionally we propose an own estimator based on doubly robust Kernel matching that is argued to be more robust to nuisance parameter misspecification. In the simulation study we verify theory based intuition and find good finite sample properties of alternative weighting scheme estimators like the one we propose.",2018,arXiv: Econometrics
[Methodological reflections on multi-stage field surveys: the EMIS survey of the region of Bobo-Dioulasso],Some problems concerning data collection in multistage surveys are examined using the example of the EMIS survey on infant mortality in the Sahel carried out between 1981 and 1984 in the region of Bobo-Dioulasso Burkina Faso. The emphasis is on the problem of nonresponse for unknown reasons. The reasons for error sources include the determination of place of delivery especially for women undergoing cesarean sections who were moved from outlying health centers and for deliveries where the child subsequently died. The evidence also indicates that some women particularly those in vulnerable categories were not included in subsequent phases of the survey. (SUMMARY IN ENG AND SPA),1987,Population
A Survey of Methods in Variable Selection and Penalized Regression,"Statistical learning often deals with the problem of finding a best predictive model from a set of possible models on the basis of the observed data. â€œBestâ€ often means most parsimonious; thus a sparse model that is composed of a subset of variables is usually preferable to a full model that uses all input variables because of its better interpretability and higher prediction accuracy. To this extent, systematic approaches such as variable selection methods for choosing good interpretable and predictive models have been developed. This paper reviews variable selection methods in linear regression, grouped into two categories: sequential methods, such as forward selection, backward elimination, and stepwise regression; and penalized methods, also called shrinkage or regularization methods, including the LASSO, elastic net, and so on. In addition to covering mathematical properties of the methods, the paper presents practical examples using SAS/STATÂ® software and SASÂ® ViyaÂ®.",2020,
Optimal risk minimization of Australian energy and mining portfolios under multiple measures of risk,"Australia's 2000's decade saw the sharpest rise in mining investments arising from developing Asian emerging economies' high demand for commodities like coal, iron ore, nickel, oil and gas which drove up prices to a historic level (Connolly & Orsmond, 2011). As of December 2012, 39 % and 9 % of the Australian Securities Exchange's stocks were of the mining (coal and uranium stocks are included in this category) and energy (e.g. oil, gas and renewable energy stocks) sectors respectively, and investors recently have been considering separate portfolio positions in energy and mining stocks (Jennings, 2010). Facts of these nature set the stage for the task of selecting an optimal portfolio of stock securities where the fundamental questions faced by every investor, individual or institutional, are: a) what is the optimal point in time to go long in the investment position?, b) what are the optimal amounts to invest in every asset of a portfolio? and, c) when is the optimal time to short the portfolio investment position? The focus of the present study is on b) within a one period ahead forecast scenario. Understanding the price and volatility movements of stock securities taking as a basis of study their own dynamics and co-dynamics is a complex task that may be better addressed through a multilateral modelling approach. This paper, in this regard, departs from a single model application by fitting multiple risk measures to the optimization of four portfolios each consisting of 20 ASX's stocks from the gold, iron ore-nickel, uranium-coal and oil-gas sectors. The five risk measures compared are: the variance, mean absolute deviation (MAD), minimizing regret (Minimax), conditional value at risk (CVaR), and conditional drawdown at risk (CDaR), where the last two are threshold based measures. The risk measure parameters are input into mean- variance quadratic (QP) and differential evolution (DE) portfolio problem specifications. Accurate estimations of the underlying interaction of stocks return series is a crucial element in portfolio allocation and portfolio risk management and frequentist traditional measures of dependence are rather inadequate. Here, with the objective of achieving more accuracy in the estimation of the dependence matrix, a Gaussian pair c-vine copula (PC), the regular graphical lasso (RL) and adaptive graphical lasso (AL) are fitted. Possible advantages from using these recently proposed and sophisticated techniques under model specifications where the covariance matrix is the measure of risk are indicated. The main objectives of the present study are to calculate the optimal weights to be invested in every stock of the portfolios making use of linear and nonlinear model specifications and the risk measures suggested, analyse the weight allocation differences and seek portfolio optimization advantages from using pair vine copulas and the graphical lasso in the estimation of dependence. The present multimodal approach is, therefore, expected to be more robust and as a consequence, provide more complete information that could serve for improved decision making on portfolio selection, allocation and rebalancing. Research questions are answered based on the analysis of gold portfolio outcome values, only. Findings indicate that CDaR is an important risk measure to be considered, along with other measures of risk when optimizing portfolios of stocks and no single measure of risk is suggested alone. The Gaussian pair c- vine copula through the use of one different parameter in the modelling of every pair of variables' joint distribution appears to be more sensitive in capturing data's distribution characteristics. The adaptive graphical lasso also appears to be more perceptive when grasping the signal of the underlying interaction of the stocks. Therefore, valuable information could be drawn and inferred from applying multiple risk measures and sophisticated statistical techniques for their estimation. The weight allocation from threshold risk measures such as CVar and DaR and Minimax clearly differs from the rest. The models identified stocks with high return relative to risk and vice versa. The originality of the present study lies on the sectors of application and its multi-model nature.",2013,
Learning multiple granger graphical models via group fused lasso,"Granger graphical models explain Granger causality between variables in time series through an estimation of zero pattern of coefficients in multivariate autoregressive (AR) models. In this paper, we consider a problem of estimating multiple Granger graphical models simultaneously that share similar topology structures from a set of time series data belonging to distinct classes. This is achieved by estimating a group of AR models and employing group fused lasso penalties to promote sparsity in AR coefficients of each model and sparsity in the difference between AR coefficients from two adjacent models. The resulting problem is in a class of group fused lasso formulation which fits nicely in a convex framework and then can be solved by a fast alternating directions method of multipliers (ADMM) algorithm. Advantages of the proposed method and the performance of the algorithm are illustrated through randomly generated data in a high-dimensional setting.",2015,2015 10th Asian Control Conference (ASCC)
Intelligent object group selection,"Current object group selection techniques such as lasso or rectangle selection can be time consuming and error prone. This is apparent when selecting distant objects on a large display or objects arranged along curvilinear paths in a dense area. We present a novel group selection technique based on the Gestalt principles of proximity and good continuity. The results of a user study show that our new technique outperforms lasso and rectangle selection for object groups in(curvi)linear arrangements or clusters, i.e. groups with an implicit structure.",2008,
"Early Cretaceous Sporopollen Assemblages from Well Te 1 in the Wanlite Depression,eastern Gobi Basin,mongolia","Abundant Early Cretaceous spores and pollen were found from Well Te 1 in the Wanlite Depression,Eastern Gobi Basin,Mongolia.Three assemblages have been divided,including:1.Cicatricosisporites-Classopollis-Piceites-Piceaepollenites assemblage,2.Perinopollenites-Cycadopites-Pinaceae-Walchiites assemblage,3.Laevigatosporites-Lygodiaceae-Perinopollenites assemblage.Based on the characteristics of the sporopollen assemblage,the first assemblage is assigned to the Berriasian(Early Cretaceous),but may also possibly correspend to the Late Jurassic;the second assemblage is considered to be the Berriasianâ€”Valanginian(Early Cretaceous),and the third assemblage is equivalent to the Hauterivianâ€”Barremian of the Early Cretaceous.",2009,
Low Carbon Fuel Standards Can Mark a New Era in Energy Regulation: The Case of California,"Finding an effective economic policy tool to reduce greenhouse gas (GHG) emissions is critical amid exacerbating environmental issues. â€œBottom-upâ€ sector-specific GHG mitigation policies, such as setting emission standards that cover all stages of production, have been recommended by many recent studies as an alternative policy approach. The Californiaâ€™s Low Carbon Fuel Standards (LCFS) to motor fuels for on-road vehicles is the very first attempt to apply this new policy approach at the state level. In this study we analyze the effect of the LCFS to CO2 emissions in the transportation sector of California. We use the Synthetic Control and Difference-in-Differences econometric methods, and the Lasso machine learning approach in our analyses. The three different approaches robustly confirm that the Low Carbon Fuel Standards have reduced carbon emissions in the Californiaâ€™s transportation sector around 10%. Furthermore, our calculations show that improved air quality, due to the application of the LCFS, may have benefited California, in the magnitude of hundreds of millions of dollars through an increase in workerâ€™s productivity.",2017,
Finger Vein Recognition with Personalized Feature Selection,"Finger veins are a promising biometric pattern for personalized identification in terms of their advantages over existing biometrics. Based on the spatial pyramid representation and the combination of more effective information such as gray, texture and shape, this paper proposes a simple but powerful feature, called Pyramid Histograms of Gray, Texture and Orientation Gradients (PHGTOG). For a finger vein image, PHGTOG can reflect the global spatial layout and local details of gray, texture and shape. To further improve the recognition performance and reduce the computational complexity, we select a personalized subset of features from PHGTOG for each subject by using the sparse weight vector, which is trained by using LASSO and called PFS-PHGTOG. We conduct extensive experiments to demonstrate the promise of the PHGTOG and PFS-PHGTOG, experimental results on our databases show that PHGTOG outperforms the other existing features. Moreover, PFS-PHGTOG can further boost the performance in comparison with PHGTOG.",2013,"Sensors (Basel, Switzerland)"
"Lariatins, Novel Anti-mycobacterial Peptides with a Lasso Structure, Produced by Rhodococcus jostii K01-B0171","Two anti-mycobacterial peptides with a lasso structure, named lariatins A and B, were separated by HP-20 and ODS column chromatographies and purified by HPLC from the culture broth of Rhodococcus jostii K01-B0171, which was isolated from soil aggregates collected in Yunnan, China. Lariains A and B showed growth inhibition against Mycobacterium smegmatis with MIC values of 3.13 and 6.25 Î¼g/ml in agar dilution method, respectively. Furthermore, lariatin A inhibited the growth of Mycobacterium tuberculosis with an MIC of 0.39 Î¼g/ml in liquid microdilution method.",2007,The Journal of Antibiotics
Defenses of Caribbean sponges against predatory reef fish. I. Chemical deterrency,"Laboratory feeding assays employing the common Canbbean wrasse Thalassoma bifasciatum were undertaken to determine the palatability of food pellets containing natural concentrations of crude organic extracts of 71 species of Caribbean demosponges from reef, mangrove, and grassbed habitats. The majority of sponge species (69%) yielded deterrent extracts, but there was considerable interand intraspecific vanability in deterrency. Most of the sponges of the aspiculate orders Verongida and Dictyoceratida yielded highly deterrent extracts, as did all the species in the orders Homosclerophorida and Axinellida. Palatable extracts were common among species in the orders Hadromerida, Poecilosclerida and Haplosclerida. Intraspecific variability was evident, suggesting that, for some species, some individuals (or portions thereof) may be chemically undefended. Reef sponges generally yielded more deterrent extracts than sponges from mangrove or grassbed habitats, but 4 of the 10 most common sponges on reefs yielded palatable extracts (Callyspongia vaginalis, Mycale laevis, Niphates erecta, Iotrochota birotulata), including those most commonly eaten by sponge-eating reef fish. The presence of symbiotic zoanthid cnidarians of the genus Parazoanthus in the tissues of otherwise palatable sponges had little effect on the deterrency of tissue extracts, indicating that these commensal polyps do not confer a chemical defense by association There was no relationship between sponge color and deterrency, suggesting that sponges are not aposematic and that color variation is the result of other factors. There was also no relationship between the toxicity of sponge extracts (as determined in previous studies) and deterrency, confirming the invalidity of previous assessments of chemical defense based on toxicity. Although chemical antipredatory defenses are important strategies for most Caribbean sponges, some common species appear to rely on other tactics.",1995,Marine Ecology Progress Series
Spline-Lasso in High-Dimensional Linear Regression,"We consider a high-dimensional linear regression problem, where the covariates (features) are ordered in some meaningful way, and the number of covariates p can be much larger than the sample size n. The fused lasso of Tibshirani et al. is designed especially to tackle this type of problems; it yields sparse coefficients and selects grouped variables, and encourages local constant coefficient profile within each group. However, in some applications, the effects of different features within a group might be different and change smoothly. In this article, we propose a new spline-lasso or more generally, spline-MCP to better capture the different effects within the group. The newly proposed method is very easy to implement since it can be easily turned into a lasso or MCP problem. Simulations show that the method works very effectively both in feature selection and prediction accuracy. A real application is also given to illustrate the benefits of the method. Supplementary materials for this article are avai...",2016,Journal of the American Statistical Association
Claw-finger Correction in Leprosy Using Half of the Flexor Digitorum Superficialis,"The commonest paralytic deformity in leprosy is the claw deformity of the fingers. Many surgical procedures have been described and are practiced to correct this deformity, but none is free from complications. A modification of the Zancolli lasso operation in which only half of the flexor digitorum superficialis tendon of the middle finger was used as the motor is described and a comparative study of this and the conventional procedure was carried out in 70 hands in 70 patients. The results suggest that the modification is technically simpler, with comparable results to those of the conventional procedure and fewer complications.",2008,Journal of Hand Surgery (European Volume)
Supplementary materials for paper : Revealing Common Statistical Behaviors in Heterogeneous Populations,"This supplementary document contains: 1. Proofs for Lemmas 1 and 2; 2. An alternative common-covariance estimation algorithm, which can be more efficient on parallel platforms, and an empirical comparison to Alg. 1; 3. Resting-state fMRI experiments on a group of ADHD subjects, and a comparison to graphLasso covariance estimation; 4. Analysis of the effect of kernel bandwidth on the pdf estimation in the ABP-PPG experiment.",2018,
On the Choice of Prior in Bayesian Model Averaging,"Bayesian model averaging attempts to combine parameter estimation and model uncertainty in one coherent framework. The choice of prior is then critical. Within an explicit framework of ignorance we define a â€˜suitableâ€™ prior as one which leads to a continuous and suitable analog to the pretest estimator. The normal prior, used in standard Bayesian model averaging, is shown to be unsuitable. The Laplace (or lasso) prior is almost suitable. A suitable prior (the Subbotin prior) is proposed and its properties are investigated.",2011,
Faster R-CNN with structured sparsity learning and Ristretto for mobile environment,"Deep learning is a part of machine learning area that has proven to solve many problems in the real world such as object recognition and detection. One of popular deep learning methods is Faster Region-Based Convolutional Neural Network (Faster R-CNN). Faster R-CNN proposed an integrated structure of CNN and region proposal network to detect multiple objects in a single image. Even though deep learning is powerful for object recognition or detection, it would still be a problem for implementing both the learning and the inference on mobile devices due to the need for a large memory and computation. In this paper, we propose to reduce the number of fliters and nodes in the convolutional and fully connected layer to 50% to make it feasible for implementation in a mobile environment and compared it with the original model. Second, we use Structured Sparsity Learning (SSL) in the convolutional layer to regularize Deep Neural Network (DNN) structure with group lasso. Third, we use Ristretto framework to convert floating point to 8 and 16 bits fixed point to represent weights and outputs of the fully connected layer. Our result shows that filter and node number reduction lowering memory storage down to 4.16x and successfully trained on NVIDIA Jetson Tegra TX1 Development Kit as mobile environment emulator. Ristretto successfully condense a model to 16 or 8 bits with error tolerance âˆ¼1% but has better accuracy from 0.85 to 0.87 at k = 5 for the original model, and 0.84 to 0.85 at k = 10 for 50% model on CCTV UT dataset. SSL works well on 50% model that obtain better accuracy from 0.83 to 0.84 in k=5 and from 0.84 to 0.86 in k=10 and accelerates computation time 2.72x faster than the original convolution layer without SSL.",2017,2017 International Conference on Advanced Computer Science and Information Systems (ICACSIS)
Efficient construction and applications of higher-order force constant models,"The vibrational properties of solids are fundamental to a large number of physical phenomena, including phase stability and thermal conduction. The canonical approach to modeling these properties requires knowledge of the interatomic forces constants (FCs). The problem of extracting the parameters in the FC expansion from a set of reference forces can be cast in linear form making it amenable to linear regression techniques. Here, we consider the efficiency of various common regression methods for FC extraction and the efficacy of the resulting models for predicting various thermodynamic properties. The regression approach drastically reduces the required number of reference calculations, which constitute the computationally most demanding task in FC extraction, compared to explicit enumeration techniques. It thereby becomes possible to extract both harmonic and high-order anharmonic FCs for large systems with low symmetry, including defects and surfaces. It is shown that ordinary least-squares, especially in connection with feature elimination, often yields the best performance in terms of convergence with respect to training set size and sparsity of the solution. Regression based on the least absolute shrinkage and selection operator (LASSO) on the other hand, while useful in some cases, tends to yield a larger number of features, with a noise level that has a detrimental effect on the prediction of e.g., the thermal conductivity. Finally, we also consider methods for the prediction of the temperature dependence of vibrational spectra from high-order FC expansions via molecular dynamics simulations as well as self-consistent phonons.",2019,arXiv: Materials Science
Feeding biology of the brackish-water oncholaimid nematode Adoncholaimus thalassophygas,"The brackish-water inhabiting nematode Adoncholaimus thalassophygas (De Man, 1876) may be classified as an omnivore and predator according to the gut contents of the adults. A series of 14C experiments was conducted to investigate the feeding potential of labelled microorganisms and dissolved 14C glucose. The observed consistent failure to incorporate 14C from labelled microorganisms, and its consistent success with dissolved 14C glucose suggests that dissolved organic matter may be more important than microorganisms as a food source for his nematode. This corresponds also with direct observations of living worms which showed very little uptake of particulate food other than that originating from predation. Defecation and mean gulping rates were low and, therefore, 14C glucose uptake from solution can hardly be explained by the assumption that large amounts of water are swallowed and passing through the gut. By means of mucus secretion, A. thalassophygas forms compact agglutinations of detrital sediment which are sites of enhanced microbial activity. We suggest that hatched juveniles feed primarily on dissolved organic matter released by the intensive microbial activity within this habitat. Adults retain the ability to utilize dissolved organic matter, and supplement their diet by scavenging on carcasses and occasional predation. Thus, the biology of oncholaimid nematodes may be characterized by an intimate linkage to microbial metabolism, although they do not appear to feed directly upon microorganisms.",1979,Marine Biology
High-dimensional variable selection in regression and classification with missing data,"Variable selection for high-dimensional data problems, including both regression and classification, has been a subject of intense research activities in recent years. Many promising solutions have been proposed. However, less attention has been given to the case when some of the data are missing. This paper proposes a general approach to high-dimensional variable selection with the presence of missing data when the missing fraction can be relatively large (e.g., 50%). Both regression and classification are considered. The proposed approach iterates between two major steps: the first step uses matrix completion to impute the missing data while the second step applies adaptive lasso to the imputed data to select the significant variables. Methods are provided for choosing all the involved tuning parameters. As fast algorithms and software are widely available for matrix completion and adaptive lasso, the proposed approach is fast and straightforward to implement. Results from numerical experiments and applications to two real data sets are presented to demonstrate the efficiency and effectiveness of the approach. HighlightsA fast method for high-dimensional regression and classification with missing data is proposed.The proposed method combines matrix completion and adaptive lasso.It provides promising empirical results.",2017,Signal Process.
Sparse Reconstruction Based on the ADMM and Lasso-LSQR for Bearings Vibration Signals,"In this paper, we introduce a novel method for reconstructing roller bearings vibration signals. As well as the sparse reconstruction algorithm, our approach is based on the Lasso via the alternate direction multiplier method (ADMM) and optimized by least square QR-factorization (LSQR), which takes the priority over the Basis Pursuit and Lasso in iterations and errors. First, we use the discrete cosine transformation to achieve sparse signals, then we compress signals by using the Gaussian random matrix, and, finally, we reconstruct the original signals with the Lasso-LSQR by using the ADMM. According to the results, vibration signals can keep sufficient reconstruction accuracy with high compressive ratio, which validates the effectiveness of the method for vibration signals.",2017,IEEE Access
"Identifikasi Keanekaragaman Spesies Ikan Di Ranu Klakah, Ranu Pakis, Dan Ranu Bedali Kawasan Gunung Lamongan Kabupaten Lumajang","ABSTRACT Area Mount of Lamongan there are owning three ranu deepness and also wide of different which is often visited by tourist, so that many people mention him as is trilateral of ranu. The Ranu?s for example that is; Ranu Klakah (Ranu Lamongan), Ranu Pakis, and all Ranu reside in Sub-Province of Lumajang ? East Java and represent area of tourist all natural reside in Sub-Province of Lumajang, residing in at coordinate point 112? 53 ? 113? 23? Longitude East and 7? 54 ? 8? 23? Paralel South and also height Mount of Lamongan itself is 1.668 m above sea level., (Annonymous, 2005). This research aim to know Variety Species Fish and also to know fish type frequency residing in is Trilateral of Ranu Area Mount of Lamongan Kab. Lumajang ? East Java. Type this research is descriptive research, as expressed by Sukmadinata, ( 2006:72). Result of research identified and in descriptive by using Book Taxonomy and Key Identify Fish, bind I and of II Composition of Hasanudin Sa?Anin, 1968. Constructing Creature. Bogor. For the analysis of, parameter the used is frequency and frequency relative. Data collecting of population done at transek as perception band by using method of Standart Walk. Standart Walk interpreted as moving at the same time catch fish by using previous net have in giving bait beforehand to draw attention fish with a purpose to fish will near and can be arrested in gyration apart certain perception alongside band which have been selected, (Et al Cowley., in anzilni 2003). Pursuant to haul and identify fish during activity of research which have can be concluded that fish species variety residing in Ranu Klakah, Ranu Pakis, and Ranu Bedali Mount area of Lamongan Sub-Province of Lumajang there are 10 included in species 2 klas that is: Oisteitchyes class and Agnatha class, for the Oisteichyes class consist of 9 species that is Clarias batrachus, Thalassoma Iunare, Osphronemus Goramy Lac., Cyclocheilichthy Armatus, Cyclocheilichthy Enoplos, Anabas Testudinelis, Ophiocepholus Striatus, Bangila Kuhli , and Eleotridae melanosoma. While for the Class of Agnatha consist of 1 ordo that is Sybrancholdea and consist of 1 species that is Monopterus albus.",2009,
"Molecular Classification Substitutes for the Prognostic Variables Stage, Age, and MYCN Status in Neuroblastoma Risk Assessment","BACKGROUND
Current risk stratification systems for neuroblastoma patients consider clinical, histopathological, and genetic variables, and additional prognostic markers have been proposed in recent years. We here sought to select highly informative covariates in a multistep strategy based on consecutive Cox regression models, resulting in a risk score that integrates hazard ratios of prognostic variables.


METHODS
A cohort of 695 neuroblastoma patients was divided into a discovery set (n=75) for multigene predictor generation, a training set (n=411) for risk score development, and a validation set (n=209). Relevant prognostic variables were identified by stepwise multivariable L1-penalized least absolute shrinkage and selection operator (LASSO) Cox regression, followed by backward selection in multivariable Cox regression, and then integrated into a novel risk score.


RESULTS
The variables stage, age, MYCN status, and two multigene predictors, NB-th24 and NB-th44, were selected as independent prognostic markers by LASSO Cox regression analysis. Following backward selection, only the multigene predictors were retained in the final model. Integration of these classifiers in a risk scoring system distinguished three patient subgroups that differed substantially in their outcome. The scoring system discriminated patients with diverging outcome in the validation cohort (5-year event-free survival, 84.9Â±3.4 vs 63.6Â±14.5 vs 31.0Â±5.4; P<.001), and its prognostic value was validated by multivariable analysis.


CONCLUSION
We here propose a translational strategy for developing risk assessment systems based on hazard ratios of relevant prognostic variables. Our final neuroblastoma risk score comprised two multigene predictors only, supporting the notion that molecular properties of the tumor cells strongly impact clinical courses of neuroblastoma patients.",2017,"Neoplasia (New York, N.Y.)"
Diversity of meiofauna and free-living nematodes in hydrothermal vent mussel beds on the northern and southern East Pacific Rise,"The ecology and biogeography of meiofauna at deep-sea hydrothermal vents have historically received less attention than those of mega- and macrofauna. This study examines the composition of major meiofaunal taxa in beds of the mussel Bathymodiolus thermophilus at hydrothermal vents on the northern and southern East Pacific Rise (EPR) and presents the first comparison of species assemblages of the dominant taxon, the nematodes, among sites spanning 27 degrees of latitude. Meiofaunal samples were collected by submersible from three mussel beds at 9Â°N on the EPR and four mussel beds between 17 and 18Â°S in 1999. Estimated ages of the mussel beds at the time of sampling range from 4 to >20 years, enabling investigation of the influence of mussel bed age on meiofaunal assemblages. Overall, the meiofauna of the mussel beds was dominated by nematodes, with copepods constituting the second most abundant meiofaunal group. There was variation in the ratio of nematodes to copepods between sites, however, with copepods more abundant than nematodes in the youngest mussel beds. Apart from polychaete larvae, other meiofaunal groups were generally present at very low abundance (<1%) in the samples and restricted in diversity to gastropod larvae, acari, foraminifera, ostracoda and turbellaria. Seventeen nematode species from 14 genera and 11 families were found in the samples, with no evidence of endemicity to hydrothermal vents at the generic level. Four genera present were not previously recorded at hydrothermal vents. Nematode species richness, species:genus ratios and abundances were low compared with other deep-sea habitats, though the ecological relevance of comparisons with soft-sediment benthos is discussed. Nematode assemblages exhibited high dominance by a few species, with one species of Thalassomonhystera most abundant at five of the seven vent sites. Multivariate analysis of nematode assemblages reveals similarities among sites that do not match geographical proximity. The youngest mussel beds were most similar to each other and exhibited lower species richness than other sites, consistent with colonization of mussel bed habitat by nematodes over time. Similarity in the composition of nematode assemblages among sites separated by âˆ¼3000 km indicates that they lie within a single biogeographic province, consistent with that proposed for mussel bed macrofauna. At a generic level, samples exhibited some overlap with nematode assemblages at vents elsewhere on the EPR, on the Mid Atlantic Ridge and in the North Fiji Basin.",2007,Journal of the Marine Biological Association of the United Kingdom
From K-Means to Higher-Way Co-Clustering: Multilinear Decomposition With Sparse Latent Factors,"Co-clustering is a generalization of unsupervised clustering that has recently drawn renewed attention, driven by emerging data mining applications in diverse areas. Whereas clustering groups entire columns of a data matrix, co-clustering groups columns over select rows only, i.e., it simultaneously groups rows and columns. The concept generalizes to data â€œboxesâ€ and higher-way tensors, for simultaneous grouping along multiple modes. Various co-clustering formulations have been proposed, but no workhorse analogous to K-means has emerged. This paper starts from K-means and shows how co-clustering can be formulated as a constrained multilinear decomposition with sparse latent factors. For three- and higher-way data, uniqueness of the multilinear decomposition implies that, unlike matrix co-clustering, it is possible to unravel a large number of possibly overlapping co-clusters. A basic multi-way co-clustering algorithm is proposed that exploits multilinearity using Lasso-type coordinate updates. Various line search schemes are then introduced to speed up convergence, and suitable modifications are proposed to deal with missing values. The imposition of latent sparsity pays a collateral dividend: it turns out that sequentially extracting one co-cluster at a time is almost optimal, hence the approach scales well for large datasets. The resulting algorithms are benchmarked against the state-of-art in pertinent simulations, and applied to measured data, including the ENRON e-mail corpus.",2013,IEEE Transactions on Signal Processing
Penalized ensemble feature selection methods for hidden associations in time series environments case study: equities companies in Saudi Stock Exchange Market,"The problem of optimal subset selection from a large number of time series is addressed in this work using machine learning of financial forecasting. This is a persistent problem in stock market that is largely due to the vast amount of daily-basis data points which require sensitive and robust intelligent data analysis techniques for capturing hidden associations between time series features. In this work, we are interested in generalizing the concept of capturing hidden associations between predictors from financial time series data points in the setting of penalized ensemble feature selection techniques. We have shown how recently developed penalized ensemble feature selection methods are capable of revealing hidden and informative dependencies between equity companies that appear in Saudi Stock Exchange Market in different daily time series datasets. The results have shown that our methods outperformed the well-known lasso regularization method particularly for small sample size.",2015,Evolving Systems
