title,abstract,year,journal
EvaluaciÃ³n de la pronaciÃ³n dinÃ¡mica del tobillo en jÃ³venes escolares catalanes,"espanolEl objetivo de nuestro trabajo es la evaluacion del movimiento de pronacion dinamica del tobillo, en jovenes escolares de 14 a 18 anos. Para ello, se ha modificado la prueba de carrera en cinta continua y filmacion simultanea con camara cinematografica de alta velocidad, protocolo clasico en este tipo de analisis, por el de carrera a pata coja sobre colchonetas, realizandose la filmacion con una camara de video domestico. La obtencion de los datos se realiza proyectando directamente del monitor de video en la tabla digitalizadora. El analisis estadistico de las modificaciones protocolarias establecidas, la carrera a pata coja y la grabacion con video, ha demostrado la validez de las mismas. Se concluye que las dos modificaciones protocolarias establecidas, la carrera a pata coja y la filmacion con la camara de video, han resultado validas. La media de la maxima pronacion dinamica es de 14.8Â° Â± 5,21 en el primer apoyo y de 20Â° Â± 6,23 en el segundo. No existe correlacion entre la pronacion estatica y la dinamica (r=0,046). Sin embargo, hay buena correlacion entre los valores medidos dinamicamente en cada apoyo del test. Tambien existe correlacion (r=0,51), entre el entrenamiento especifico de la accion del pie durante la carrera (tecnica de carrera) y el grado de pronacion encontrado. EnglishThe purpose of our work is to assess the movement of dynamic pronation of the ankie in schoolchildren aged between 14 and 18. To this end we have substituted the straight running race test and simultaneous filming with a high-speed film camera, the classic procedure for this type of analysis, for a onelegged race on mats filmed with a home video camera. Information is obtained by directly projecting from the video monitor to the digitalizing table. The statiscal analysis of the established standard modifications, the one-iegged race and the video recording has shown their validity. It was concluded that the two standard modifications made, the one-legged race and filming with a video camera, are valid. The average maximum dynamic pronation is 14,8Â° Â± 5,21 in the first contact and 20Â° Â± 6,23 in the second. There is no correlation between the static and dynamic pronation (r = 0,046). However, there is a good correlation between the values measured dynamically in each contact of the test. There is also a correlation (r = 0,51) between the specific training of the action of the foot during the race (race technique) and the degree of pronation found. catalaL'objectiu del nostre treball es avaluar el moviment de pronacio dinamica del turmell en joves escolars de 14 a 18 anys. Amb aquest fi, hem modificat la prova de cursa en cinta continua i filmado simultania amb camera cinematografica d'alta velocitat, protocol classic en aquesta mena d analisis, pei de cursa amb una sola cama sobre matalassos, que es filma amb una camera de video domestica. Les dades s'obtenen projectant directament el monitor de video a la taula digitalitzadora. L'analisi estadistica de les modificacions protocol.laries establertes, la cursa sobre una sola cama i la gravacio amb video n'han demostrat la validesa. Podem concloure que les modificacions protocol.laries establertes -la cursa sobre una sola cama i la filmacio amb la camera de video- han resultat valides. La mitjana de la maxima pronacio dinamica es de 14,8Â° Â± 5,21 en el primer suport i de 20Â° Â± 6,23 en el segon. No hi ha correlacio entre la pronacio estatica i la dinamica (r = 0,046). N'obstant aixo, hi ha bona correlacio entre l'entrenament especific de l'accio del peu durant la cursa (tecnica de cursa) i el grau de pronacio trobat.",1988,Apunts. Medicina De L'esport
"Frequency of methicillin resistance among Staphylococcus aureus clinical isolates in Khartoum State, Sudan","Background: Methicillin-resistant Staphylococcus aureus (MRSA) have emerged as an important cause of nosocomial and community-acquired infections ranging from mild to severe life-threatening infections. Therefore, a reliable detection of such strains is required for effective treatment. Objectives: To determine the frequency and the antibiogram of MRSA among different clinical isolates. Study Design: A cross-sectional, descriptive study. Materials and Methods: Standard bacteriological methods, disk diffusion and PCR were performed to determine the frequency of MRSA among different clinical isolates. Results: The overall results showed 96/210 (45.7%) of isolates were MRSA mostly recovered from wounds and blood stream. High percentage was detected in hospitalassociated (HA) strains (64.2%) rather than community (CA) (37.1%) ( P -value < 0.001). From the generated Antibiogram, Co-trimoxazole was the most active (80.2%), while Penicillin was the least one (6.2%). Conclusion: As MRSA strains were mostly isolated from Hospitals, clinicians should be aware of such burden strains. Local frequency investigation of MRSA is recommended for perfect diagnosis and treatment. Keywords: MRSA, S. aureus , mecA, Sudan",2018,Sudan journal of medical sciences
"Thalassolituus oleivorans gen. nov., sp. nov., a novel marine bacterium that obligately utilizes hydrocarbons.","An aerobic, heterotrophic, Gram-negative, curved bacterial strain, designated MIL-1T, was isolated by extinction dilution from an n-tetradecane enrichment culture that was established from sea water/sediment samples collected in the harbour of Milazzo, Italy. In the primary enrichment, the isolate formed creamy-white, medium-sized colonies on the surface of the agar. The isolate did not grow in the absence of NaCl; growth was optimal at 2.7% NaCl. Only a narrow spectrum of organic compounds, including aliphatic hydrocarbons (C7-C20), their oxidized derivatives and acetate, were used as growth substrates. The isolate was not able to grow under denitrifying conditions. The DNA G+C content and genome size of strain MIL-1T were estimated to be 53.2 mol% and 2.2 Mbp, respectively. The major cellular and phospholipid fatty acids were palmitoleic, palmitic and oleic acids (33.5, 29.5 and 11.0% and 18, 32 and 31%, respectively). 3-hydroxy lauric acid was the only hydroxy fatty acid detected. Thirteen different compounds that belonged to two types of phospholipid (phosphatidylethylamine and phosphatidylglycerol) were identified. 16S rRNA gene sequence analysis revealed that this isolate represents a distinct phyletic lineage within the gamma-Proteobacteria and has about 94.4% sequence similarity to Oceanobacter kriegii (the closest bacterial species with a validly published name). The deduced protein sequence of the putative alkane hydrolase, AlkB, of strain MIL-1T is related to the corresponding enzymes of Alcanivorax borkumensis and Pseudomonas oleovorans (81 and 80% similarity, respectively). On the basis of the analyses performed, Thalassolituus oleivorans gen. nov., sp. nov. is described. Strain MIL-1T (=DSM 14913T=LMG 21420T) is the type and only strain of T. oleivorans.",2004,International journal of systematic and evolutionary microbiology
Earlier sex change in infected individuals of the protogynous reef fish,"Sex allocation theory for sequential hermaphrodites predicts the size at which an individual should change sex, given the different relationships between individual size and reproductive success in the two sexes. We studied a host-parasite system where the myxozoan Kudoa ovivora infects the ovaries of the reef fish Thalassoma bifasciatum, a protogynous sequential hermaphrodite. The parasite sporulates in the hostâ€™s eggs and renders them infertile. It is thus expected to reduce the femaleâ€™s reproductive success, and could thereby influence host sex change. We present data from marked fish we observed in the field over 4 months. The data suggest that females infected with Kudoa ovivora have a lower reproductive success, change sex earlier and at a smaller size than uninfected females. These results are in agreement with predictions from sex allocation theory, and provide the first example of a possible parasitic influence on the sex allocation of its host.",2003,
Multiple Kernel Learning with High Order Kernels,"Previous Multiple Kernel Learning approaches (MKL) employ different kernels by their linear combination. Though some improvements have been achieved over methods using single kernel, the advantages of employing multiple kernels for machine learning are far from being fully developed. In this paper, we propose to use â€œhigh order kernelsâ€ to enhance the learning of MKL when a set of original kernels are given. High order kernels are generated by the products of real power of the original kernels. We incorporate the original kernels and high order kernels into a unified localized kernel logistic regression model. To avoid over-fitting, we apply group LASSO regularization to the kernel coefficients of each training sample. Experiments on image classification prove that our approach outperforms many of the existing MKL approaches.",2010,2010 20th International Conference on Pattern Recognition
Do Local and Global Factors Impact the Emerging Marketsâ€™s Sovereign Yield Curves? Evidence from a Data-Rich Environment,"This paper investigates the relation between yield curve and macroeconomic factors for ten emerging sovereign bond markets using the sample from January 2006 to April 2019. To this end, the diffusion indices obtained under four categories (global variables, inflation, domestic financial variables, and economic activity) are incorporated by estimating dynamic panel data regressions together with the yield curve factors. Besides, in order to capture dynamic interaction between yield curve and macroeconomic/financial factors, a panel VAR analysis based on the system GMM approach is utilized. Empirical results suggest that the level factor responds to shocks originated from inflation, domestic financial variables and global variables. Furthermore, the slope factor is affected by shocks in global variables, and the curvature factor appears to be influenced by domestic financial variables. We also show that macroeconomic/financial factors captures significant predictive information over yield curve factors by running individual country factor-augmented predictive regressions and variable selection algorithms such ridge regression, LASSO and Elastic Net. Our findings have important implications for policymakers and fund managers by explaining the underlying forces of movements in the yield curve and forecasting accurately dynamics of yield curve factors.",2020,
Multiple Error Filtering in Cyclic Systems,"Automatic Control and Systems Engineering Department, The University of Shefï¬eld, Mappin Street,Shefï¬eld S1 3JD, UKEmail: g.latif@open.ac.ukVoting algorithms are used to arbitrate between the variant results in fault-tolerant systems.Traditional voters produce incorrect outputs in multiple error conditions. This paper introduces aclassofvoters,calledpredictorvoters,whichcanresolvesomemultipleerrorconditions. Thesevotersuse analysis of a sequence of results in cyclic systems to select the most likely correct variant resultas the voter output. Large discontinuities between successive results in cyclic systems are indicativeof faults. The voting algorithms have the effect of ï¬ltering discontinuities to improve availability.Threedifferentversionsofpredictorvotersaredescribed. Fault-injectionsimulationtestsareusedtoinvestigate their safety and availability performance in triple error scenarios. Experimental resultsshow that predictor voters give safety behaviour between majority and median voters. Predictorvoters with order three and above give higher availability than the median voter. Predictor votersare suitable for use in systems in which some incorrect outputs can be tolerated in order to maintainfunctionality over a long period of time.Received 16 April 2003; revised 29 August 2003",2004,Comput. J.
"Thalassospiramides A and B, immunosuppressive peptides from the marine bacterium Thalassospira sp.","[structure: see text] Two new cyclic peptides, thalassospiramides A and B (1 and 2), were isolated from a new member of the marine alpha-proteobacterium Thalassospira. The thalassospiramides, the structures of which were assigned by combined spectral and chemical methods, bear unusual gamma-amino acids and show immunosuppressive activity in an interleukin-5 production inhibition assay (IC50 = 5 muM for thalassospiramide B).",2007,Organic letters
Learning with Data Adaptive Features,"Abstract : It is frequently observed that the dimension of inputs is much larger than the sample size. Examples are image construction, microarray data, data mining etc. In such cases, standard learning methods either are not applicable or perform badly. Also, identifying a small subset of important features, which discriminate outputs, becomes an important subject. Hence, good learning algorithms with high dimensional inputs should provides a classification rule which not only yields high accuracy but also has an ability of identifying few important features. Apparently, there are two popularly used such algorithms. One is decision trees and the other is LASSO. The objective of this research is to develop new algorithms for decision tree and LASSO for improving computational power, prediction accuracy, and ability of detecting significant features.",2006,
Erratum to: Ultrahigh dimensional variable selection through the penalized maximum trimmed likelihood estimator,"The penalized maximum likelihood estimator (PMLE) has been widely used for variable selection in high-dimensional data. Various penalty functions have been employed for this purpose, e.g., Lasso, weighted Lasso, or smoothly clipped absolute deviations. However, the PMLE can be very sensitive to outliers in the data, especially to outliers in the covariates (leverage points). In order to overcome this disadvantage, the usage of the penalized maximum trimmed likelihood estimator (PMTLE) is proposed to estimate the unknown parameters in a robust way. The computation of the PMTLE takes advantage of the same technology as used for PMLE but here the estimation is based on subsamples only. The breakdown point properties of the PMTLE are discussed using the notion of $$d$$ -fullness. The performance of the proposed estimator is evaluated in a simulation study for the classical multiple linear and Poisson linear regression models. Copyright Springer-Verlag Berlin Heidelberg 2014",2014,Statistical Papers
Feasibility of placing a modified fully covered self-expandable metal stent above the papilla to minimize stent-induced bile duct injury in patients with refractory benign biliary strictures (with videos).,"BACKGROUND
Endoscopic placement of fully covered self-expandable metal stents (FCSEMS) has been attempted to manage benign biliary strictures, but currently available FCSEMSs may be associated with unintended complications, including de novo strictures, in patients with normal life expectancy.


OBJECTIVE
To evaluate the feasibility of an intraductally placed modified FCSEMS to minimize stent-induced bile duct injury in patients with benign biliary strictures.


DESIGN
Prospective observational clinical feasibility study.


SETTING
Tertiary-care academic center.


PATIENTS
This study involved 21 patients with symptomatic benign biliary strictures in whom conventional endoscopic management failed.


INTERVENTION
Strictured segments were 15 mm above the ampulla of Vater. The modified FCSEMS has convex margins, a lasso, and an anti-migrating waist on the central portion. Stents were placed entirely above the papilla and removed after 3 to 5 months.


MAIN OUTCOME MEASUREMENTS
Success, complications, removability, midterm outcome.


RESULTS
FCSEMSs were successfully placed inside the bile duct in all patients. No episodes of pancreatitis, cholangitis, or sepsis were noted during the stenting period. Stent migration occurred in 4 patients (19.0%), but 3 were asymptomatic during follow-up. All stents were removed successfully with rat-tooth forceps without complications. Post-stenting cholangiograms showed improvement of strictures in 20 of 21 patients, without de novo focal stricture. The clinical success rate was 95.2%, with one recurrent stricture.


LIMITATIONS
The small number and lack of comparison with other types of FCSEMSs.


CONCLUSION
Temporary intraductal placement of a newly modified FCSEMS effectively improved strictures and prevented potential stent-induced complications in patients with benign biliary strictures. Controlled large-scale trials are needed to confirm the long-term efficacy.",2012,Gastrointestinal endoscopy
A new SMOS sea surface salinity retrieval method,"Sea surface roughness and foam have great influence on the retrieval accuracy of sea surface salinity (SSS) from satellite measured L-band brightness temperature (TB). A lot of work need to be done to improve the SSS retrieval accuracy especially using the forward model to reduce the error induced by sea surface roughness and foam. In this paper, seven factors, whitecap coverage, significant wave height (SWH), wave steepness, wavelength, sea surface temperature (SST), foam thickness, Water droplets density, their second-order items, and interaction items are selected as our model input candidates, and the Least Absolute Shrinkage and Selection Operation (LASSO) method is used for critical factor selection. As a result, two factors, SST and SWH, are carefully picked up to establish the new model to calculate the TB variants with quadratic curve regression formulas. The model shows that the mean absolute error (MAE) is 1.09psu and the root mean square (RMSE) is 1.70psu compared with Argo SSS data, in the meanwhile, the MEA of SMOS L2 SSS is 1.69psu and the RMSE is 2.48psu respectively. Results show that the new model can improve the retrieval accuracy for SMOS SSS measurements.",2017,2017 IEEE International Geoscience and Remote Sensing Symposium (IGARSS)
An improved multiple LASSO model for steady-state visual evoked potential detection,"Improving the classification accuracy in brainâ€“computer interface (BCI) with a short data length is important to increase the BCI systemâ€™s information transfer rate. Least absolute shrinkage and selection operator (LASSO) has been examined to be an effective way to detect the steady-state visual evoked potential (SSVEP) signals with a short time window. In this paper, an improved multiple LASSO model for SSVEP detection is proposed, which can process multichannel electroencephalogram (EEG) signals without electrode selection. EEG data from twelve healthy volunteers were used to test the improved multiple LASSO model. Compared with the traditional LASSO model, the improved multiple LASSO model gives a significantly better performance with multichannel EEG data.",2017,
Engaging needles: a simple technique for arthroscopic side-to-side rotator cuff repair.,"We present a simplified technique for the side-to-side arthroscopic rotator cuff repair. The instruments required for this technique are a 45 degrees Suture Lasso (SL; Arthrex, Naples, FL) and a 17F spinal needle (SN). With the arthroscope in the lateral portal, the SL is inserted through the posterior cannulas to grab healthy tissue at the posterior margin of the cuff. Through the anterior cannulas or through a skin puncture, the SN is inserted to catch healthy tissue at the anterior margin. Once both instruments are through the tissues, we manipulate them to make their tips converge. Because the SN diameter is small, it is very easy to engage its tip into the SL tip. Once engaged, a No. 1 PDS monofilament suture is easily passed through both instruments. When the suture comes out of the SL handle, both instruments can be pulled out, leaving the suture in place. Using a suture retriever clamp, the sutures are retrieved through a cannula for knot tying. This technique can be repeated as many times as necessary to place enough sutures in a side-to-side fashion to achieve the repair.",2006,Arthroscopy : the journal of arthroscopic & related surgery : official publication of the Arthroscopy Association of North America and the International Arthroscopy Association
Devenir Inmortal. La CrÃ­tica De Quentin Meillassoux a La FilosofÃ­a De La Inmanencia De Gilles Deleuze,"This article makes a brief presentation of the critique of Gilles Deleuzeâ€™s philosophy given by the French philosopher Quentin Meillassoux, initiatior of the so-called speculative realism (one of the names for the new realism that currently spreads over the philosophical scope). The latter critiques the insufficient character of the conception of immanence held by the former. Firstly, I give an account of the arguments offered by Meillassoux, and, then I reflect on the discussion about immanence regarding the problem of meaning and the limits of atheism, as a general feature of modern thought.",2016,
