title,abstract,year,journal
Penerapan Model Pembelajaran Probing Prompting Untuk Meningkatkan Kemampuan Berpikir Analitis Ipa Pada Siswa Sekolah Dasar,"Abstract: The research aimed to improve students' analytical thinking ability in science learning by applying probing prompting learning model at fourth grade of Totosari No 102 Surakarta State Elementary School in 2016/2017. This reseach was a classoom action research which was held in two cycles. There were four stage in each cycle, which was planning, implementation, obsevation, and reflection. The subjects were a teacher and 34 students from the fourth grade of Totosari No 102 Surakarta State Elementary School in Surakarta in 2016/2017.Â  The data sources were the teacher and the students. The data collection techniques were in depth interview, obsevation, test and documentation. Data validity was technic triangulation and source triangulation. Data analysis were descriptive comparative statistics, critical analysis, and interactive analysis. Based on the result of the research, a conclusion in drawn that the apply ofÂ  probing prompting leaning model can improve studentsâ€™ analytical thinking ability in science learning at fourth grade of Totosari No 102 Surakarta State Elementary School in Surakarta in 2016/2017. Abstrak : Tujuan penelitian ini adalah untuk meningkatkan kemampuan berpikir analitis dalam pembelajan IPA dengan menerapkan model pembelajaran probing prompting pada siswa kelas IV SDN Totosari No 102 Surakarta tahun ajaran 2016/2017. Bentuk penelitian ini adalah Penelitian Tindakan Kelas (PTK), yang dilaksanakan dalam dua siklus. Tiap siklus terdiri dari empat tahap, yaitu perencanaan, pelaksanaan, obsevasi, dan refleksi. Subjek penelitian ini adalah seoang guru dan siswa kelas IV berjumlah 34 siswa pada semester dua SDN Totosari No 102 Surakarta tahun ajaran 2016/2017. Sumber data berasal dari guru dan siswa. Teknik pengumpulan data yang digunakan yakni wawancara, observasi, tes dan dakumentasi. Validitas yang digunakan yakni triangulasi teknik dan triangulasi sumber. Analisis data yang digunakan yaitu statistik deskriptif komparatif, analisis kritis, dan analisis interaktif. Bedasarkan hasil penelitian, dapat ditarik kesimpulan bahwa penerapan model pembelajaran probing prompting dapat meningkatkan kemampuan berpikir analitis pada pembelajaran IPA pada siswa kelas IV SDN Totosari No 102 Surakarta tahun ajaran 2016/2017. Kata kunci: Probing Prompting, Berpikir Analitis, Pembelajaran IPA",2017,
Predictor ranking and false discovery proportion control in high-dimensional regression,"We propose a ranking and selection procedure to prioritize relevant predictors and control false discovery proportion (FDP) in variable selection. Our procedure utilizes a new ranking method built upon the de-sparsified Lasso estimator. We show that the new ranking method achieves the optimal order of minimum non-zero effects in ranking relevant predictors ahead of irrelevant ones. Adopting the new ranking method, we develop a variable selection procedure to asymptotically control FDP at a user-specified level. We show that our procedure can consistently estimate the FDP of variable selection as long as the de-sparsified Lasso estimator is asymptotically normal. In simulations, our procedure compares favorably to existing methods in ranking efficiency and FDP control when the regression model is relatively sparse.",2019,J. Multivar. Anal.
Accuracy of left atrial bipolar voltages obtained by ConfiDENSE multielectrode mapping in patients with persistent atrial fibrillation,"INTRODUCTION
The ConfiDENSEâ„¢ module (Carto3 v4) allows rapid annotation of endocardial electrograms acquired by multielectrode (ME) mapping. However, its accuracy in assessing atrial voltages is unknown.


METHODS AND RESULTS
Two ConfiDENSEâ„¢ left atrial voltage maps were created during continuous pacing in 20 patients undergoing catheter ablation for persistent AF using a ME lasso catheter and a contact force (CF) sensing ablation catheter. The automated tissue proximity indicator (TPI) filter was then applied to the ME map to yield a TPI map. Reference maps (RM) were created offline by a blinded observer by manually assessing all points against fidelity criteria. Bipolar voltages and proportion of low voltage points (<Â 0.5Â mV) derived from the ME, CF, and TPI maps were compared with those derived from the RM. Note that 853 Â± 365 points, 252 Â± 184 points, and 144 Â± 73 were collected for ME, TPI, and CF maps, respectively, and 429 Â± 153 points were included in the RM. Voltages with CF and TPI maps were similar to those with RM (1.57 Â± 0.47Â mV vs. 1.63 Â± 0.31Â mV, PÂ =Â 0.57 and 1.50 Â± 0.38Â mV vs. 1.63 Â± 0.31Â mV, PÂ =Â 0.07, respectively), whereas ME maps showed a significantly lower mean voltage (1.00 Â± 0.22Â mV, PÂ <Â 0.001). As compared to RM maps (17 Â± 8%), low voltage points were significantly overestimated by the ME maps (50 Â± 9% (PÂ <Â 0.001) and TPI maps (28 Â± 13% (PÂ <Â 0.001), but not by the CF maps (22 Â± 14%, PÂ =Â 0.17).


CONCLUSION
Application of the TPI filter to ConfiDENSE maps significantly increases the quality of the voltage data, conserving a reasonable point density, but still overestimates low voltage points as compared to CF-sensing maps or maps reviewed manually.",2018,Journal of Cardiovascular Electrophysiology
Times Change and So Do People,"1. Susan J. Leclair
 1. Editor-in-Chief

The winter issue of the journal is the time when there is a change in the Editorial Board. This year we say goodbye to our Editor-in-Chief, Bunny Rodak. For those of you who know her, it will not be surprising to you to know that she has been a hard working, efficient leader of the Editorial Board and has infused the journal with her perceptions of the needs of an ever changing discipline and profession. For the past three years she has guided the journal through a number of updates and challenges.

Recently she formulated a plan to assist first time authors as they dared the publication process. Besides adding writing mentors to the journal, she has made it possible for people to be assisted through the sometimes winding path to authorship. She created a stronger group of Consulting Editors who will help in not only providing assistance to authors but also to provide a sounding board for potential authors and to evaluate proposed journal updates or policies.

Thank you, Bunny.

David McGlasson is also stepping down as Research Section Editor. He agreed to stay longer than his designated term in order to provide a smooth transition for his successor, MariBeth Flaws. Since we can't let him just walk away, David will be serving as a Consulting Editor. Thanks to David, our research section has become more robust and addresses a wider range of topics.

Thank you, David.

Similarly, George Fritsma has handed his role as Focus Section Editor overâ€¦",2013,
The degrees of freedom of partly smooth regularizers,"We study regularized regression problems where the regularizer is a proper, lower-semicontinuous, convex and partly smooth function relative to a Riemannian submanifold. This encompasses several popular examples including the Lasso, the group Lasso, the max and nuclear norms, as well as their composition with linear operators (e.g., total variation or fused Lasso). Our main sensitivity analysis result shows that the predictor moves locally stably along the same active submanifold as the observations undergo small perturbations. This plays a pivotal role in getting a closed-form expression for the divergence of the predictor w.r.t. observations. We also show that, for many regularizers, including polyhedral ones or the analysis group Lasso, this divergence formula holds Lebesgue a.e. When the perturbation is random (with an appropriate continuous distribution), this allows us to derive an unbiased estimator of the degrees of freedom and the prediction risk. Our results unify and go beyond those already known in the literature.",2014,Annals of the Institute of Statistical Mathematics
[Predominant strains of polycyclic aromatic hydrocarbon-degrading consortia from deep sea of the Middle Atlantic Ridge].,"OBJECTIVE
In order to identify the predominant strains of polycyclic aromatic hydrocarbon (PAH)-degrading consortia harboring in sea water and surface sediment collected from deep sea of the Middle Atlantic Ridge.


METHODS
We employed enrichment method and spread-plate method to isolate cultivable bacteria and PAHs degraders from deep sea samples. Phylogenetic analysis was conducted by 16S rRNA gene sequencing of the bacteria. Then we analyzed the dominant bacteria in the PAHs-degrading consortia by denaturing gradient gel electrophoresis (DGGE) combined with DNA sequencing.


RESULTS
Altogether 16 cultivable bacteria were obtained, including one PAHs degrader Novosphingobium sp. 4D. Phylogenetic analysis showed that strains closely related to Alcanivorax dieselolei NO1A (5/16) and Tistrella mobilis TISTR 1108T (5/16) constituted two biggest groups among the cultivable bacteria. DGGE analysis showed that strain 4L (also 4M and 4N, Alcanivorax dieselolei NO1A, 99.21%), 4D (Novosphingobium pentaromativorans US6-1(T), 97.07%) and 4B (also 4E, 4H and 4K, Tistrella mobilis TISTR 1108T, > 99%) dominated the consortium MC2D. While in consortium MC3CO, the predominant strains were strain 5C (also 5H, Alcanivorax dieselolei NO1A, > 99%), uncultivable strain represented by band 5-8 (Novosphingobium aromaticivorans DSM 12444T, 99.41%), 5J (Tistrella mobilis TISTR 1108T, 99.52%) and 5F (also 5G, Thalassospira lucentensis DSM 14000T, < 97%).


CONCLUSION
We found that strains of genus Alcanivorax, Novosphingobium, Tistrella and Thalassospira were predominant bacteria of PAHs-degrading consortia in sea water and surface sediment of Middle Atlantic Ridge deep sea, with Novosphingobium spp. as their main PAHs degraders.",2009,Wei sheng wu xue bao = Acta microbiologica Sinica
Strong Consistency of Variable Selection for Stationary Linear Stochastic Systems,"In this paper, we consider the variable selection for linear stochastic systems. A modified LASSO-type estimator is introduced. Then based on the classical persistent excitation (PE) for systems identification, the strong consistency of the estimates is established, i.e., the zero elements in the unknown parameter vector being correctly identified and estimates for the nonzero elements in the unknown parameter vector converging to the true values with probability one. Compared with the existing results on similar topics, the strong consistency of estimates is established while in existing literature only the convergence in probability was obtained. For this, new theoretical analysis method is adopted in this paper.",2019,2019 Chinese Control Conference (CCC)
"Limit analysis and design of structures having elements with random distribution of yield stresses, with associated and non-associated flow laws","SommarioSi considera una generica struttura composta da elementi di materiale rigido-plastico standard a costante di plasticitÃ  aleatoria e comunque distribuita attorno al valor medio.Si dimostra che il carico di collasso della struttura dotata di elementi a costante di plasticitÃ  media Ã¨ maggiore o uguale al valor medio dei carichi limite di tutte le strutture possibili, generalizzando un teorema [1] formulato per le travature reticolari. Si dimostra poi che il minimo volume della struttura dotata di elementi a costante di plasticitÃ  media Ã¨ minore o uguale al valor medio dei minimi volumi di tutte le strutture possibili. Si estendono quindi i teoremi precedenti al caso di materiali non standard.SummaryA generic structure is considered, made up of elements with rigid perfectly plastic standard material and random plasticity constant, however distributed around the average value. The limit load of structures having elements of average plasticity constant is shown to be greater than or equal to the average value of the limit loads of all the feasible structures, thus generalising a theorem [1] formulated for framed structures.The minimum volume of structures having elements of average plasticity constant is then shown to be less than or equal to the average value of the minimum volumes of all the feasible structures. Then the earlier theorems are extended to take in non standard materials.",1971,Meccanica
Web-based visualization of virtual archaeological sites,"We present a web-based visualization tool for archaeological sites that has been developed within the 3D Murale project. The problem of structuring the scene prior to visualization is addressed by an extension to the 3D modeling and animation package MayaTM which enables communication with the common data pool of 3D Murale. Texture data is prepared for visualization by encoding it using the JPEG 2000 standard, which is based on wavelet technology and allows easy access to encoded images at different resolutions. Finally, we provide an ActiveX plugin for the Microsoft Internet Explorer to enable convenient exploration of the archaeological scene in a web environment. 
 
Our approaches are demonstrated using a model of a frieze of dancing girls (Sagalassos, southwest Turkey). The discussion of our methods is supported by performance data and screen shots.",2003,
Concise comparative summaries (CCS) of large text corpora with a human experiment,"In this paper we propose a general framework for topic-specific summarization of large text corpora and illustrate how it can be used for the analysis of news databases. Our framework, concise comparative summarization (CCS), is built on sparse classification methods. CCS is a lightweight and flexible tool that offers a compromise between simple word frequency based methods currently in wide use and more heavyweight, model-intensive methods such as latent Dirichlet allocation (LDA). We argue that sparse methods have much to offer for text analysis and hope CCS opens the door for a new branch of research in this important field. For a particular topic of interest (e.g., China or energy), CSS automatically labels documents as being either on- or off-topic (usually via keyword search), and then uses sparse classification methods to predict these labels with the high-dimensional counts of all the other words and phrases in the documents. The resulting small set of phrases found as predictive are then harvested as the summary. To validate our tool, we, using news articles from the New York Times international section, designed and conducted a human survey to compare the different summarizers with human understanding. We demonstrate our approach with two case studies, a media analysis of the framing of â€œEgyptâ€ in the New York Times throughout the Arab Spring and an informal comparison of the New York Timesâ€™ and Wall Street Journalâ€™s coverage of â€œenergy.â€ Overall, we find that the Lasso with L 2 normalization can be effectively and usefully used to summarize large corpora, regardless of document size.",2014,ArXiv
