title,abstract,year,journal
"Endoscopic placement of flatus tube using ""lasso"" technique with snare wire.","A 55-year old man presented with acute sigmoid volvulus. The distal level of obstruction was above the level which could be reached by the rigid sigmoidoscope to allow decompression, and so a flatus tube was ""lassoed"" onto the side of a flexible endoscope which allowed accurate placement under direct vision. This technique allows accurate placement of catheters, feeding tubes and other devices endoscopically, which cannot be placed through the instrument channel of the endoscope.",2006,World journal of gastroenterology
Hierarchical Sparse Modeling: A Choice of Two Group Lasso Formulations,"Demanding sparsity in estimated models has become a routine 
practice in statistics. In many situations, we wish to require that the sparsity 
patterns attained honor certain problem-specific constraints. Hierarchical 
sparse modeling (HSM) refers to situations in which these constraints 
specify that one set of parameters be set to zero whenever another is set to 
zero. In recent years, numerous papers have developed convex regularizers 
for this form of sparsity structure, which arises in many areas of statistics 
including interaction modeling, time series analysis, and covariance estimation. 
In this paper, we observe that these methods fall into two frameworks, 
the group lasso (GL) and latent overlapping group lasso (LOG), which have 
not been systematically compared in the context of HSM. The purpose of this 
paper is to provide a side-by-side comparison of these two frameworks for 
HSM in terms of their statistical properties and computational efficiency. We 
call special attention to GLâ€™s more aggressive shrinkage of parameters deep 
in the hierarchy, a property not shared by LOG. In terms of computation, 
we introduce a finite-step algorithm that exactly solves the proximal operator 
of LOG for a certain simple HSM structure; we later exploit this to develop 
a novel path-based block coordinate descent scheme for general HSM 
structures. Both algorithms greatly improve the computational performance 
of LOG. Finally, we compare the two methods in the context of covariance 
estimation, where we introduce a new sparsely-banded estimator using LOG, 
which we show achieves the statistical advantages of an existing GL-based 
method but is simpler to express and more efficient to compute.",2017,Statistical Science
Scattering and Coulomb blockade in magnetotunneling across singly and multiply connected barriers in quasi-two-dimensional systems,"Abstract We present a theoretical analysis of tunneling through singly (plane) and multiply (ring and lasso) connected potential harriers in a quasi-two-dimensional electron gas under the effect of a high magnetic field. The tunneling properties are essentially determined by the continuous (plane) or the discrete (ring and lasso) nature of the spectrum. When the spectrum is discrete charge transfer, either by elastic tunneling or by different scattering processes (impurities, electron-phonon, electron-electron, etc.), is non-negligible only for a reduced set of values of the magnetic field. Multiply connected barriers present strong Coulomb blockade effects being characterized by very low capacitances (10 âˆ’17 F).",1992,Surface Science
"Outside-In Singleâ€“Lasso Loop Technique for Meniscal Repair: Fast, Economic, and Reproducible","The current understanding of the biomechanical role of the meniscus, in conjunction with the increasing efforts to achieve its preservation within the orthopaedic community during treatment of meniscal lesions, has prompted the development of different meniscal repair techniques. The outside-in technique is recommended for anterior horn and middle-segment meniscal tears and has been recognized as a low-cost procedure with a low incidence of complications. Diverse modifications of this technique have been published over the past decade. On the basis of these previous outside-in technique modifications and aiming to simplify and reduce the number of surgical steps, as well as simplify suture and/or instrument manipulation, during this technique, we describe the single-lasso loop outside-in technique for meniscal repair. We believe this modified technique represents a simplified, economic, and highly reproducible procedure option whenever an outside-in technique for meniscal repair is considered.",2018,Arthroscopy Techniques
Thalassospira xiamenensis sp. nov. and Thalassospira profundimaris sp. nov.,"Two bacterial strains, M-5T and WP0211T, were isolated from the surface water of a waste-oil pool in a coastal dock and from a deep-sea sediment sample from the West Pacific Ocean, respectively. Analysis of 16S rRNA gene sequences indicated that both strains belonged to the class Alphaproteobacteria and were closely related to Thalassospira lucentensis (96.1 and 96.2 %, gene sequence similarity, respectively). Based on the results of physiological and biochemical tests, as well as DNA-DNA hybridization experiments, it is suggested that these isolates represent two novel species of the genus Thalassospira. Various traits allow both novel strains to be differentiated from Thalassospira lucentensis, including oxygen requirement, nitrate reduction and denitrification abilities and major fatty acid profiles, as well as their ability to utilize six different carbon sources. Furthermore, the novel strains may be readily distinguished from each other by differences in their motility, flagellation, growth at 4 degrees C and 40 degrees C, their ability to hydrolyse Tween 40 and Tween 80, their utilization of 19 different carbon sources and by quantitative differences in their fatty acid contents. It is proposed that the isolates represent two novel species for which the names Thalassospira xiamenensis sp. nov. (type strain, M-5T=DSM 17429T=CGMCC 1.3998T) and Thalassospira profundimaris sp. nov. (type strain, WP0211T=DSM 17430T=CGMCC 1.3997T) are proposed.",2007,International journal of systematic and evolutionary microbiology
Burkitt's lymphomain Burkina Faso hospital center : therapeutic and course.,"Summary A retrospective study of 41 cases of children sent to hospital and treated for the Burkitt's lymphoma for a period of 10 years has been carried out in the hospital of Bobo-Dioulasso in order to study the progressing and therapeutic features of the disease. The therapeutic means were the ablation surgery of voluminous tumors (19.5%) and the monochimiotherapy with cyclophosphamid (83%) according to Burkitt's procedure (64.7%) and N'gu procedure (35.3%). The mortality under chimiotherapy was 8.8%. The immediate evolution has shown 58.8% of complete remission, 26.5% of partial remission, 11.8% of resistance to the treatment.",2005,Le Mali medical
Minimax Concave Penalized Multi-Armed Bandit Model with High-Dimensional Convariates,"In this paper, we propose a Minimax Concave Penalized Multi-Armed Bandit (MCP-Bandit) algorithm for a decision-maker facing highdimensional data with latent sparse structure in an online learning and decision-making process. We demonstrate that the MCP-Bandit algorithm asymptotically achieves the optimal cumulative regret in the sample size T , O(log T ), and further attains a tighter bound in both the covariates dimension d and the number of significant covariates s, O(s(s + log d)). In addition, we develop a linear approximation method, the 2step Weighted Lasso procedure, to identify the MCP estimator for the MCP-Bandit algorithm under non-i.i.d. samples. Using this procedure, the MCP estimator matches the oracle estimator with high probability. Finally, we present two experiments to benchmark our proposed the MCPBandit algorithm to other bandit algorithms. Both experiments demonstrate that the MCP-Bandit algorithm performs favorably over other benchmark algorithms, especially when there is a high level of data sparsity or when the sample size is not too small.",2018,
Reliability analysis of slopes using UD-based response surface methods combined with LASSO,"Abstract The selection of experimental data points in response surface methods (RSMs) is still not based on precise guidelines or theory, and multicollinearityâ€”defined as the presence of linear correlations among the uncertain variablesâ€”hinders the estimation of the regression coefficients. As a result, a local optimal solution may be obtained. Uniform experimental design (UD) is a quasi Monte Carlo simulations (MCS) method, which has the advantage of coverage of all the experimental points, and is used to analyze the reliability of slopes in this framework. Least absolute shrinkage and selection operator (LASSO) is a regression method that is employed to estimate the regression coefficients. It involves the penalize the absolute size of the regression coefficients so that the coefficients can be estimated even if the variables are multicollinear. In this paper, a new approach is proposed in which a UD-based RSM is combined with LASSO. The response variable, namely, the factor of safety (Fs), is calculated using a 3D rigorous limit equilibrium method (3D RLEM). Two examples are used to demonstrate the validity and capability of the proposed approach. Notably, the probability of failure (Pf) obtained by the UD-based RSM is larger than that for other reliability methods without multicollinearity. Ignoring the influence of multicollinearity may lead to a nonconservative estimation of slope failure probability.",2018,Engineering Geology
High-Dimensional Function-on-Scale Regression via the Alternating Direction Method of Multipliers,"In [10] and [16], we proposed tools for simultaneous variable selection and parameter estimation in a functional linear model with a functional outcome and a large number of scalar predictor. We call these techniques Function-on-Scalar Lasso (FSL) and Adaptive Function-on-Scalar Lasso(AFSL). A scalar group lasso was used to fit the FSL and AFSL estimates. While this approach works well, we improve it by producing custom ADMM methods which are specifically designed for functional data. We propose this new framework as a computational tool for finding FSL estimates. Through our numerical studies, we demonstrate the computational improvement of our methodology.",2016,2016 3rd International Conference on Information Science and Control Engineering (ICISCE)
Comparative evaluation of support vector machines for computer aided diagnosis of lung cancer in CT based on a multi-dimensional data set,"Lung cancer is one of the most common forms of cancer resulting in over a million deaths per year worldwide. In this paper, the usage of support vector machine (SVM) classification for lung cancer is investigated, presenting a systematic quantitative evaluation against Boosting, Decision trees, k-nearest neighbor, LASSO regressions, neural networks and random forests. A large database of 5984 regions of interest (ROIs) and 488 input features (including textural features, patient characteristics, and morphological features) were used to train the classifiers and evaluate for their performance. The evaluation for classifiers' performance was based on a tenfold cross validation framework, receiver operating characteristic curve (ROC), and Matthews correlation coefficient. Area under curve (AUC) of SVM, Boosting, Decision trees, k-nearest neighbor, LASSO, neural networks, random forests were 0.94, 0.86, 0.73, 0.72, 0.91, 0.92, and 0.85, respectively. It was proved that SVM classification offered significantly increased classification performance compared to the reference methods. This scheme may be used as an auxiliary tool to differentiate between benign and malignant SPNs of CT images in future.",2013,Computer methods and programs in biomedicine
Tillage and cover cropping effects on aggregate-protected carbon in cotton and tomato,"Conservation tillage (CT) and cover cropping (CC) are agricultural practices that may provide solutions to address water and air quality issues arising from intensive agricultural practices. This study investigated how CT and CC affect soil organic matter dynamics in a cotton(Gossypium hirsutum L.)â€“tomato (Lycopersicon esculentum Mill.) rotation in Californiaâ€™s San Joaquin Valley. There were four treatments: conservation tillage, no cover crop (CTNO); conservation tillage with cover crop (CTCC); standard tillage, no cover crop (STNO); and standard tillage with cover crop (STCC). After 5 yr, the top 30 cm of soil in CTCC had an increase of 4500 kg C ha âˆ’1 , compared with an increase of 3800 kg C ha âˆ’1 in STCC from initial soil C content in 1999. To enhance our understanding of C dynamics in CT systems, we pulse-labeled cotton with 13 CO 2 in the fi eld and followed the decomposition of both the roots and the shoots through three physical fractions: light fraction (LF), which tends to turnover quickly, and two relatively stable C poolsâ€”intraaggregate LF (iLF) and mineral-associated carbon (mC). Soil under CT treatments retained more of the cottonresidue-derived C in LF and iLF than ST 3 mo after placement in the fi eld. These differences disappeared after 1 yr, however, with no discernable differences between CT and ST regardless of CC. In Californiaâ€™s Mediterranean climate, CT alone does not accumulate or stabilize more C than ST in tomatoâ€“cotton rotations, and the addition of cover crop biomass is more important than tillage reduction for total soil C accumulation. Abbreviations: CT, conservation tillage; CTCC, conservation tillage with cover crop; CTNO, conservation tillage, no cover crop; iLF, intraaggregate light fraction; LF, light fraction; mC, mineralassociated carbon; SOM, soil organic matter; ST, standard tillage; STCC, standard tillage with cover crop; STNO, standard tillage, no cover crop.",2007,Soil Science Society of America Journal
Persistent Herpesvirus and Retrovirus Infections of Dairy Cattle and Bison Malignant Catarrhal Fever: Polymerase Chain Reaction Survey for Ovine Herpesvirus 2 and Other,"Using a polymerase chain reaction (PCR) test for sequences of ovine herpesvirus 2 (OHV2), this virus was shown to be significantly associated with sheep-associated malignant catarrhal fever (SA-MCF) in terminal cases of disease in 34 cattle and 53 bison. Ovine herpesvirus 2 was not detected in cattle (38) and bison (10) that succumbed to other diseases. Other persistent herpesviruses, retroviruses, and pestivirus, some of which have been previously isolated from cases of SA-MCF, were not associated with the disease. These included bovine herpesvirus 4 (BHV4), bovine lymphotrophic herpesvirus (BLHV), bovine syncytial virus (BSV, also known as bovine spumavirus), bovine immunodeficiency virus (BIV), and bovine viral diarrhea virus (BVDV). A PCR survey for OHV2 in DNA from individual cowâ€™s peripheral blood lymphocytes in 4 dairies showed that the 1 dairy that was in close contact to sheep had a prevalence of OHV2 of 21.3%, whereas the 3 other dairies had no OHV2. Prevalence of the other herpesviruses and retroviruses in the dairy cows was variable, ranging from 2% to 51% for BHV4, 52% to 78.7% for BLHV, and 10% to 34% for BSV. Bovine lymphotrophic herpesvirus and BSV were also found in a few (1â€“4 of 21 tested) cases of terminal SA-MCF, but BIV and BVDV were not found in either the dairy cows sampled, or in the cases of SA-MCF. No significant correlation was found between the presence of any 2 viruses (OHV2, BHV4, BLHV, BSV) in the dairy cows or terminal cases of SA-MCF. Malignant catarrhal fever (MCF) is an acute lymphoproliferative disease of cattle, bison, deer, and exotic ruminants.20 This disease is characterized by high fever, corneal opacity, generalized lymphadenopathy, lymphoid vasculitis, and severe inflammatory and degenerative lesions in the mucosa of the upper respiratory tract and/or gastrointestinal tract.10,13,14,20,21 Two epidemiologic forms of MCF diseases are recognized: wildebeest-derived MCF (WD-MCF), found in Africa and in zoological parks of North America and Europe, and sheep-associated MCF (SA-MCF), which has been reported worldwide.14,20 The etiologic agent responsible for WD-MCF was identified in 1960 as a cellassociated herpesvirus, classified in the Rhadinovirus genus of the subfamily Gammaherpesvirinae, and referred to as Alcelaphine herpesvirus-1 (AHV1).6,14,20 Ovine herpesvirus 2 (OHV2) is considered to be the cause of SA-MCF, but the virus has been refractory to culture. Sequences from a single region of the OHV2 genome with partial sequence homology to AHV1 From the Diagnostic Laboratory (Collins, Vermedahl, Schiebel, Jessen, Schultheiss), and the Departments of Microbiology (Collins), Environmental Health (Bruns), Pathology (Schultheiss, DeMartini), and Clinical Sciences (Anderson, Dinsmore, Callan), College of Veterinary Medicine and Biomedical Sciences, Colorado State University, Fort Collins, CO 80523. Received for publication October 11, 1999. have been identified and used to establish a polymerase chain reaction (PCR) test to detect viral DNA.1,2 The PCR test has been successfully applied to detect OHV2 DNA in peripheral blood leukocytes1 and in tissues from terminal cases of SA-MCF in bison24 and cattle.4 Previous investigations of SA-MCF resulted in the detection of a cell-associated cytomegalovirus,30 and retroviruses.12,27 In the present study, cases of SA-MCF in cattle and bison were analyzed retrospectively for OHV2 and for other persistent bovine herpesviruses, retroviruses, and pestivirus. Polymerase chain reaction assays were performed for OHV2, bovine herpesvirus 4 (BHV4), bovine lymphotrophic herpesvirus (BLHV), bovine syncytial virus (BSV, also known as bovine spumavirus), and bovine immunodeficiency virus (BIV). In addition, a prospective survey was performed to determine the prevalence of the 3 herpesviruses and 3 retroviruses in cows from dairies with varying history of SA-MCF. Materials and methods Cases of MCF. Fifty-three cases of MCF in bison (25 females, 16 males, 12 unrecorded) were diagnosed on the basis of gross and histopathologic lesions24 over a 10-yr period (1990â€“1999). Forty-two animals received a complete necropsy at the Colorado State University (CSU) Diagnostic 407 Association of OHV2 with SA-MCF Table 1. Characteristics of dairies selected for virus surveillance. Dairy no. Housing Exposure to sheep No. cows milked MCF* history 1 2 3 4 dry lot dry lot free stall free stall large feedlot within 1.6 km none known within 1.6 km 850 470 400 2,000 about 25 cases in past 5 yr none in past 5 yr (only 1 case ever) none in history of dairy about 5 cases in past 5 yr * MCF 5 malignant catarrhal fever. Laboratories, 3 were necropsied at the Wyoming State Veterinary Laboratory, and 2 were necropsied at the Texas Veterinary Medical Diagnostic Laboratory, Amarillo; 6 bison received field necropsies with appropriate tissues submitted by veterinarians. All animals were from bison ranches with the exception of 3 feedlot bison; all ranches experienced multiple losses (from 1% to 95% of bison); ranches were located in Colorado (17), Wyoming (2), and Kansas, New Mexico, Nevada, and Utah (1 each). Ages at the time of death were distributed evenly through 7 yr of age; 95% of bison died during November through April. Thirty cases of MCF in cattle (22 cows, 7 steers, 1 bull) were diagnosed from gross and histopathologic lesions13,19 over a 16-yr period (1983â€“1999). Twenty-six animals received a full necropsy at the CSU Diagnostic Laboratory and 4 received field necropsies with tissues forwarded by a veterinarian. All cattle cases were from Colorado dairies (12), feedlots (9), cowâ€“ calf ranches (8), or a bull farm (1); in all but 1 instance, cases were singular. Ages at the time of death were distributed evenly through 6 yr of age, except for yearlings in feedlots; 80% of the cattle died during November through May, but deaths occurred in every month of the year. Tissues were fixed in 10% buffered formalin, processed routinely, and sectioned at 5 mm. Sections were either stained with hematoxylin and eosin or extracted for PCR, as described previously.24 Cases of other diseases of cattle and bison. Cases of other terminal diseases in cattle and bison were collected for the purpose of virus surveillance. Thirty-eight bovine cases included 10 pneumonias of various etiology; 3 mucosal disease (bovine viral diarrhea); 3 pulmonary hemorrhage; 2 necrotizing enteritis; 2 emaciation; and 1 each of liver abscess, salmonellosis, suppurative esophagitis, metritis, osteomyelitis, pulmonary vasculitis, uterine prolapse, encephalitis, high mountain disease, dehydration, mastitis, emphysema, myocardial degeneration, pleuritis, hepatic necrosis, and rumenitis. Ten cases in bison included 5 unknown causes of death, esophagitis, emaciation, hepatic lipidosis, encephalitis, and 1 normal bull harvested for meat. Dairies. Four dairies were selected in northeastern Colorado, and blood was collected from approximately 50 random milking cows on each dairy farm. The cows were in different stages of lactation and of variable age, from 2 to 9 yr old. Three of the dairies had a history of MCF disease (dairies 1, 2, and 4), and 1 had no previous history of the disease (dairy 3) (Table 1). Dairy 1 milked 850 cows, lost 4 to 5 cows per year to MCF over the past 5 yr, and was located next to a large sheep feedlot. Dairy 2 milked 470 cows, had no case of MCF in over 5 yr, and had only 1 case of MCF in its history. Sheep were sporadically present in low numbers (20â€“40) less than 1.6 km away. Dairy 3 milked 400 cows, had no recorded cases of MCF in its history, and no sheep were located within 8 km of the farm. Dairy 4 milked 2,000 cows, had no case of MCF in the previous 2 yr, and had only 5 cases in the 3 yr before that. A small herd (40â€“50) of sheep was within 1.6 km of the dairy. Polymerase chain reaction. The DNA was extracted from 200 ml of buffy coat using a commercial kita and suspended in 200 ml of kit buffer. Five microliters (0.01â€“0.05 A260 unit) was used for each PCR, except for the BSV PCR (see below), for which 0.5 ml was used. Each DNA specimen was first confirmed for amplifiabilty (99.4% of DNA preparations) using 0.5 ml and a PCR test for the bovine actin gene.22 The DNA from fixed tissue was extracted as described previously24 using a commercial extraction reagent.b The PCR test for each virus was performed as described (Table 2): OHV2,1,9,24 BLHV,22 BHV4,5 BIV,28 and BSV.26 Positive controls for each PCR were included in every test, as were negative controls (water) every fifth sample. Positive controls consisted of virus or purified DNA as follows: BHV4, strain DN599c; BLHV, plasmid pBLHVd; BIV, plasmid BIVâ€“R29127e; BLV, test kit antigenf; and OHV2 and BSV, buffy coat lymphocyte DNA from field cases. Identity of the OHV2 amplicon was confirmed by sequencing of 4 amplicons from bovine MCF cases and 8 amplicons from bison cases and comparing to GenBank accession HSVOVSEQ.1 One case each of BHV4, BLHV, and BSV infection was confirmed by comparison to sequence data cited in the published reports given above. Tests performed for bovine viral diarrhea virus (BVDV) and other ruminant viruses. Virus isolation (VI),3 immunofluorescence (FA),3 and immunoperoxidase (IP)7 tests were conducted for BVDV and other ruminant viruses on 26 of the bison MCF cases and on 24 of the bovine MCF cases. Virus isolation was performed on alimentary tract, lung, and/ or lymphoid tissues from 5 bison and 5 cattle; FA testing for BVDV was performed on multiple tissues including lymphoid tissues from 7 bison and 4 cattle; and IP testing for BVDV was performed on multiple tissues including lymphoid tissues from 15 bison and 15 cattle. An antigen-capture enzyme-linked immunosorbent assayg for the detection of BVDV persistently infected cattle was performed on plasma from dairy cows. Statistical analysis. Chi-square and Pearson correlation coefficients were performed as described.23",2013,
Metabolic Network Construction Using Ensemble Algorithms,"One of the most important and challenging ""knowledge extraction"" tasks in bioinformatics is the reverse engineering of genes, proteins, and metabolites networks from biological data. Gaussian graphical models (GGMs) have been proven to be a very powerful formalism to infer biological networks. Standard GGM selection techniques can unfortunately not be used in the ""small N, large P"" data setting. Various methods to overcome this issue have been developed based on regularized estimation, partial least squares method, and limited-order partial correlation graphs. Several studies compared the performances among several network construction algorithms, such as PLSR, SCE, and ES, ICR and PCR, Ridge regression, Lasso and adaptive Lasso, to see which method is the best for biological network constructions. Each comparison analysis resulted in that each construction method has its own advantages as well as disadvantages according to different circumstances, such as the network complexity. However, it is almost impossible to recognize the complexity of the network before estimation. Thus, we develop an Ensemble method which is model averaging to construct a metabolic network. Our simulation studies show that the ensemble averaging based network construction has F1 score larger than these of other methods except only for Adaptive Lasso, reflecting its ability to account for uncertainty of network complexity.",2015,
Descriptions of eggs of snailfishes (family Liparidae) from the Bering Sea and eastern North Pacific Ocean,"Eggs of liparid fishes were collected by bottom trawl in the southeastern Bering Sea and removed from an oceanographic mooring cable off the coast of British Columbia, Canada. Eggs were large with embryos most commonly in late flexion to postflexion stages. Based on meristic counts and collection localities, eggs were identified as Elassodiscus tremebundus, Paraliparis rosaceus, and Careproctus sp. (either Careproctus colletti or Careproctus melanurus). Eggs of E. tremebundus are oval with a smooth, opaque chorion. Eggs of P. rosaceus are spherical and the chorion is sculptured with a uniformly pebbled texture. Eggs of Careproctus sp. are slightly oval and the chorion is smooth and opaque. Embryos of all species are unpigmented. A pelvic disk is present in embryos of E. tremebundus, but it is rudimentary: a small patch of tissue that was visible only after embryos were cleared and stained. Adults of the genus Paraliparis do not have a pelvic disk and no disk was observed in developing embryos. Embryos of Careproctus sp. have a large disk with rays visible in later stages. Hatching glands are present on the head and nape of embryos of all three species. Hatching glands of E. tremebundus are separated into bands across the snout, along the jaws and opercle, and in a patch on the nape, while those of P. rosaceus and Careproctus sp. are evenly distributed over the head and nape. This is the first full description of the embryonic stages of these taxa.",2013,Ichthyological Research
Obliviousness Makes Poisoning Adversaries Weaker,"Poisoning attacks have emerged as a significant security threat to machine learning (ML) algorithms. It has been demonstrated that adversaries who make small changes to the training set, such as adding specially crafted data points, can hurt the performance of the output model. Most of these attacks require the full knowledge of training data or the underlying data distribution. In this paper we study the power of oblivious adversaries who do not have any information about the training set. We show a separation between oblivious and full-information poisoning adversaries. Specifically, we construct a sparse linear regression problem for which LASSO estimator is robust against oblivious adversaries whose goal is to add a non-relevant features to the model with certain poisoning budget. On the other hand, non-oblivious adversaries, with the same budget, can craft poisoning examples based on the rest of the training data and successfully add non-relevant features to the model.",2020,ArXiv
Early Cretaceous Stratigraphy and Sporopollen Assemblages in the Southern Hailaer Basin,"Abundant sporopollen fossils have been obtained from the dark clastic rocks of the wells of the Beier Depression and Wuerxun Depression, southern Hailaer Basin, Inner Mongolia. Based on the composition and distribution of sporopollen fossils, nine sporopollen assemblages have been established as follows in ascending order: 1. Cycadopites-Abietineaepollenites assembla-ge, from the Longjiang Formation. 2. Cicatricosisporites-Densoisporites-Osmunda-cidites assemblage, the Jiufengshan Formation. 3. Cicatricosisporites-Cyathidites-Appendicispo- rites assemblage, obtained from the Tongbomiao Formation. 4. Piceaepollenites/Pinuspollenites-Abietineaepollenites assemblage, in the first member of the Nantun Formation. 5. Classopollis-Pinuspollenites-Piceaepollenites assemblage, in the second member of the Nantun Formation. 6. Concentrisporites-Perinopollenites-Pinuspollenites assemblage, in the first member of the Damoguaihe Formation. 7. Cyathidites-Concentrisporites-Pinuspollenites assemblage, from the second member of the Damoguaihe Formation. 8. Cicatricosisporites-Cyathidites-Leiotriletes as- semblage, in the first member of the Yimin Formation. 9. Cyathidites-Leiotriletes-Pinuspollenites assemblage, in the second and third member of the Yimin Formation. All of the nine sporopollen assemblages contain pteridophytic spores and gymnospermous pollen grains, few angiospermous pollen grain found. Among the pteridophytic components, most genera of pteridophytic spores bear strong aspect of Early Cretaceous, such as Cicatricosisporites, Pilosisporites, Impardecispora, Hsuispo- rites, Fixisporites, Foraminisporis, Triporoletes, Schizaeoisporites. Only in the second member of the Nantun Formation and Yimin Formation, a few angiospermous pollen grain have been obtained, such as Asteropollis, Clavatipollenites, Tricolpites, Polyporites. It is important in reconstructing the stratigraphic sequence and guiding the exploration of the basin that a lots of sporopollen fossils have been discovered in the Hailaer Basin.",2004,
Sparse Estimation and Uncertainty with Application to Subgroup Analysis,"We introduce a Bayesian method, LASSOplus, that unifies recent contributions in the sparse modeling literatures, while substantially extending pre-existing estimators in terms of both performance and flexibility. Unlike existing Bayesian variable selection methods, LASSOplus both selects and estimates effects while returning estimated confidence intervals for discovered effects. Furthermore, we show how LASSOplus easily extends to modeling repeated observations and permits a simple Bonferroni correction to control coverage on confidence intervals among discovered effects. We situate LASSOplus in the literature on how to estimate subgroup effects, a topic that often leads to a proliferation of estimation parameters. We also offer a simple preprocessing step that draws on recent theoretical work to estimate higher-order effects that can be interpreted independently of their lower-order terms. A simulation study illustrates the methodâ€™s performance relative to several existing variable selection methods. In addition, we apply LASSOplus to an existing study on public support for climate treaties to illustrate the methodâ€™s ability to discover substantive and relevant effects. Software implementing the method is publicly available in the R package sparsereg .",2017,Political Analysis
Explore the Hierarchical Auditory Information Processing Via Deep Convolutional Autoencoder,"Combined with neural encoding models, hierarchical feature representation of sensory information via deep neural network (DNN) has been used to explore the hierarchical organization of sensory cortices. With those advancements, previous studies have revealed a representational gradient in the superior temporal gyrus (STG) in auditory information processing, where hierarchical feature representation of auditory stimuli used in fMRI experiments is derived in a supervised manner, that is, the DNN models are trained to classify auditory stimuli. However, feature representation is biased towards discriminative ones in such a supervised DNN and consequently may contaminate brain encoding models. In this study, we propose to derive hierarchical features of auditory stimuli via unsupervised DNN, namely, deep convolutional auto-encoder (DCAE), and develop an encoding model based on LASSO algorithm to explore the relationship between features in multilayers and fMRI brain responses. The results show that auditory cortex is more sensitive to low-level features represented in shallower layers whereas the visual cortex and insula are more sensitive to high-level features represented in deeper layers. These results may provide novel evidence to understand the hierarchical auditory information processing in the human brain.",2019,2019 IEEE 16th International Symposium on Biomedical Imaging (ISBI 2019)
Virtual metrology modeling of time-dependent spectroscopic signals by a fused lasso algorithm,"Abstract This paper proposes a fused lasso model to identify significant features in the spectroscopic signals obtained from a semiconductor manufacturing process, and to construct a reliable virtual metrology (VM) model. Analysis of spectroscopic signals involves combinations of multiple samples collected over time, each with a vast number of highly correlated features. This leads to enormous amounts of data, which is a challenge even for modern-day computers to handle. To simplify such complex spectroscopic signals, dimension reduction is critical. The fused lasso is a regularized regression method that performs automatic variable selection for the predictive modeling of highly correlated datasets such as those of spectroscopic signals. Furthermore, the fused lasso is especially useful for analyzing high-dimensional data in which the features exhibit a natural order, as is the case in spectroscopic signals. In this paper, we conducted an experimental study to demonstrate the usefulness of a fused lasso-based VM model and compared it with other VM models based on the lasso and elastic-net models. The results showed that the VM model constructed with features selected by the fused lasso algorithm yields more accurate and robust predictions than the lasso- and elastic net-based VM models. To the best of our knowledge, ours is the first attempt to apply a fused lasso to VM modeling.",2016,Journal of Process Control
Correction of Z-deformity of the thumb after trapeziectomy by modified Zancolli Lasso procedure,"Arthritis of the trapeziometacarpal (TM) joint may lead to Z-deformity, which significantly diminishes strength and hinders grasping of large objects. Usually, hyperextension of the metacarpophalangeal (MP) joint is not diminished by surgical treatment of TM joint arthritis and additional treatment is needed. A 60-year-old right-handed woman presented with bilateral TM joint arthritis with advanced Z-deformity, swan neck deformity of the long fingers and triggering of the right index finger. Several years earlier, she underwent trapeziectomy and MP joint capsuloplasty (Eaton and Floyd, 1988) on her left thumb with a residual Z-deformity and reduced strength (Figure 1). Preoperatively, we performed five hand dissections in three fresh cadavers to develop the operative procedure and to appreciate the lever arm of a hemi flexor digitorum superficialis (FDS) from the index, middle or ring finger at three different exit points (the end of A1 pulley, through the oblique pulley at the middle of the proximal phalanx, and distal to the A2 pulley). A biomechanical study would be needed to precisely assess the moment of force of the FDS according to its position. We carried out a trapeziectomy on the right hand combined with correction of MP joint hyperextension of the thumb and correction of the swan neck deformity of the index in a single procedure. Correction of the Z-deformity was performed after the trapeziectomy through three incisions. A Bruner incision was made over the proximal and middle phalanges of the index finger to expose the tendon sheath. The radial half of the FDS tendon was approached between A3 and A4 pulleys and sectioned at the level of insertion. The radial slip was then detached from the chiasma of the FDS tendon and pulled out through the palmar incision to the level of carpal tunnel. Next, this hemi-FDS was transferred to the thumb following the natural route of the flexor pollicis longus, from the palm to a Bruner incision over the proximal phalanx of the thumb. The tendon was passed underneath the A1 pulley and brought out at the level of the middle of the proximal phalanx through the oblique pulley. The distal end of the tendon was sutured to itself to complete a lasso around the A1 and oblique pulley of the thumb. Tension was set to correct the static deformity and mimic preoperative resting tension of the FDS. The index finger swan neck deformity was corrected by tenodesis of the ulnar portion of the FDS tendon (Littler, 1959). The wrist was splinted at 30 extension with the thumb MP joint in 20 flexion with the interphalangeal joint left free. Mobilization started after 6 weeks under guidance of an occupational therapist and consisted of range of motion and strengthening exercises for 2 months. One year postoperatively, the patient registered a Quick Disability of the Arm, Shoulder, and Hand score of 25 (63 before surgery) and had no pain nor MP joint hyperextension at rest or during key pinch (Figure 1). The Kapandji score was 10 bilaterally.",2019,Journal of Hand Surgery (European Volume)
Prediction of excitation wavelength of phosphors by using machine learning model,Abstract Luminescent materials are the integral part of green revolution helping us in saving the energy. Much effort been made to design and discover the novel phosphors for solid-state lighting. The current paper focuses on the development of machine learning (ML) model based on simple luminescent materials to predict the excitation to the closest possible accuracy using easily accessible key attributes using least absolute shrinkage and selection operator (LASSO) and artificial neural network (ANN) ML approach. These selected attributes expected to correlate with the excitation of material. The style for studying the material property has the potential to turn down the cost and time involved in an Edisonian approach to the lengthy lab experiment to identify excitation.,2019,Journal of Luminescence
