title,abstract,year,journal
A plea for taking all available clinical information into account when assessing the predictive value of omics data,"BackgroundOmics data can be very informative in survival analysis and may improve the prognostic ability of classical models based on clinical risk factors for various diseases, for example breast cancer. Recent research has focused on integrating omics and clinical data, yet has often ignored the need for appropriate model building for clinical variables. Medical literature on classical prognostic scores, as well as biostatistical literature on appropriate model selection strategies for low dimensional (clinical) data, are often ignored in the context of omics research. The goal of this paper is to fill this methodological gap by investigating the added predictive value of gene expression data for models using varying amounts of clinical information.MethodsWe analyze two data sets from the field of survival prognosis of breast cancer patients. First, we construct several proportional hazards prediction models using varying amounts of clinical information based on established medical knowledge. These models are then used as a starting point (i.e. included as a clinical offset) for identifying informative gene expression variables using resampling procedures and penalized regression approaches (model based boosting and the LASSO). In order to assess the added predictive value of the gene signatures, measures of prediction accuracy and separation are examined on a validation data set for the clinical models and the models that combine the two sources of information.ResultsFor one data set, we do not find any substantial added predictive value of the omics data when compared to clinical models. On the second data set, we identify a noticeable added predictive value, however only for scenarios where little or no clinical information is included in the modeling process. We find that including more clinical information can lead to a smaller number of selected omics predictors.ConclusionsNew research using omics data should include all available established medical knowledge in order to allow an adequate evaluation of the added predictive value of omics data. Including all relevant clinical information in the analysis might also lead to more parsimonious models. The developed procedure to assess the predictive value of the omics data can be readily applied to other scenarios.",2019,BMC Medical Research Methodology
Parallelization with Multiplicative Algorithms for Big Data Mining,"We propose a nontrivial strategy to parallelize a series of data mining and machine learning problems, including 1-class and 2-class support vector machines, nonnegative least square problems, and $\ell_1$ regularized regression (LASSO) problems. Our strategy fortunately leads to extremely simple multiplicative algorithms which can be straightforwardly implemented in parallel computational environments, such as Map Reduce, or CUDA. We provide rigorous analysis of the correctness and convergence of the algorithm. We demonstrate the scalability and accuracy of our algorithms in comparison with other current leading algorithms.",2012,2012 IEEE 12th International Conference on Data Mining
Establishment and Characterization of an in Vitro Clonogenic Cell Assay for the R-3327 At Copenhagen Rat Prostatic Tumor 1,"We have establishedan in vitro clonogeniccell assay for a classof anaplasticrat prostatictumorcells (R-3327At). We used collagenase to isolate these cells from transplantedsolidtumorsgrowingin the flanksof mature male Copenhagen rats and cultured them in a-minimal essential medium supplementedwith 10% fetal calf Se rum. A linear relationship was obtained between the numberofcellsplatedandthe numberofcoloniesformed. R-3327-Atclonogenic cells had a plating efficiency of about 4% when monodispersedcells were isolatedfrom the primarytumor,and their cell doublingtime was 24 hr. Culturedtumor cells have maintainedtheir ability to in ducetumorswhen retransplantedintonormalmale recip ient ratseven after 30 weekly passagesIn vitro,although later passageswere not as Ã¢â‚¬Å“tumorigenic.Ã¢â‚¬â€¢ The R-3327-At cells were readilydistinguishablefrom fibroblastson the basis of cellular morphologyand growth kinetics and becauseonly the R-3327-Atcells were able to proliferate in semisolid (plasma) culture and induce tumors upon retransplantationin vivo. The additionof conditionedmedia (CM) preparedfrom R-3327-Attumorcell culturesto lowdensityR-3327-Atcell cultures produced larger colonies compared to those cultures to which we added either no CM or CM from Copenhagen rat skin fibroblasts.These data indicated that the growth-promotingactivitypresentin the CM of R 3327-Atculturescan increasethe extent of proliferation, althoughit Is notessentialfor its Initiation.The additionof sera from rats bearing either the R-3327-Ator the hor mone-dependent(R-3327-H)tumorwas Ã¢â‚¬Å“cytotoxicÃ¢â‚¬â€¢ to R 3327-Atclonogeniccells. Not only were fewer colonies formed,butalso individualcoloniescontainedfewercells when comparedto control cultures to which normal rat serum was added. These findingsare potentiallyimpor tant sincethey may reflecta hostimmuneresponseto the tumor.",2006,
Design method of sparse frequency-deviation-free linear phase FIR (finite impulse response) notch filter,"The invention creatively provides a design method of a sparse frequency-deviation-free linear phase FIR (finite impulse response) notch filter. The design method includes determining quantity and position of nonzero tap coefficients of a required filter according to an LASSO algorithm, and then calculating values of the coefficients by means of the least square algorithm. Owning to sparsity of the filter, the quantity of adders and multipliers used for the filter can be reduced, and calculation speed of the filter is increased while calculation error and energy consumption thereof are decreased. According to simulation results, on the condition of the same design index, the linear phase FIR notch filter has the advantages that the nonzero tap coefficient quantity thereof is reduced by at least 15% and frequency deviation is avoided as compared with the like filters designed by the optimum design method at home and abroad.",2012,
Urban Sheep Keeping in West Africa: Can Socioeconomic Household Profiles Explain Management and Productivity?,"Rapid urbanization in Africa leads to a spatial concentration of people with different cultural origins and socioeconomic backgrounds resulting in a great diversity of life styles and livelihood strategies. One common strategy in Maroua/Cameroon and Bobo-Dioulasso/Burkina Faso is urban sheep keeping. Cluster analyses identified distinct socioeconomic groups with similarities between the towns: traditional livestock keepers, households headed by well educated government employees or traders, and more vulnerable groups formed of households headed by females, retired people or people with limited formal education. The household types in Bobo varied in their perception of the importance and the development of urban sheep keeping and their future plans. Those in Maroua differed in management intensity and in the potential to adapt their practices to the urban environment. Development interventions to reduce environmental pollution and risks for human health associated with urban sheep keeping need to account for these differences in the target group.",2006,Human Ecology
Statistical Inference with Ensemble of Clustered Desparsified Lasso,"Medical imaging involves high-dimensional data, yet their acquisition is obtained for limited samples. Multivariate predictive models have become popular in the last decades to fit some external variables from imaging data, and standard algorithms yield point estimates of the model parameters. It is however challenging to attribute confidence to these parameter estimates, which makes solutions hardly trustworthy. In this paper we present a new algorithm that assesses parameters statistical significance and that can scale even when the number of predictors p $\ge$ 10^5 is much higher than the number of samples n $\le$ 10^3 , by lever-aging structure among features. Our algorithm combines three main ingredients: a powerful inference procedure for linear models --the so-called Desparsified Lasso-- feature clustering and an ensembling step. We first establish that Desparsified Lasso alone cannot handle n p regimes; then we demonstrate that the combination of clustering and ensembling provides an accurate solution, whose specificity is controlled. We also demonstrate stability improvements on two neuroimaging datasets.",2018,
First record of Phytomyza gymnostoma Loew (Diptera: Agromyzidae) a leaf mining pest of leeks in Greece,"In autumn 2007, an allium leafminer, Phytomyza gymnostoma Loew (Diptera: Agromyzidae), was recorded for the first time in non-commercial leek crops in the areas of Elassona and Katerini in Central Greece. Leek plants were severely damaged by the leafminer larvae infestation. Typical feeding symptoms were observed, caused by the mining behaviour of larvae within inner and outer leaves of leek plants, resulting in the formation of descending galleries. Pest control was performed locally using commercial insecticides with unknown efficacy mainly due to ignorance of the species biology.",2008,Eppo Bulletin
Sparse Regression Based Structure Learning of Stochastic Reaction Networks from Single Cell Snapshot Time Series,"Stochastic chemical reaction networks constitute a model class to quantitatively describe dynamics and cell-to-cell variability in biological systems. The topology of these networks typically is only partially characterized due to experimental limitations. Current approaches for refining network topology are based on the explicit enumeration of alternative topologies and are therefore restricted to small problem instances with almost complete knowledge. We propose the reactionet lasso, a computational procedure that derives a stepwise sparse regression approach on the basis of the Chemical Master Equation, enabling large-scale structure learning for reaction networks by implicitly accounting for billions of topology variants. We have assessed the structure learning capabilities of the reactionet lasso on synthetic data for the complete TRAIL induced apoptosis signaling cascade comprising 70 reactions. We find that the reactionet lasso is able to efficiently recover the structure of these reaction systems, ab initio, with high sensitivity and specificity. With only < 1% false discoveries, the reactionet lasso is able to recover 45% of all true reactions ab initio among > 6000 possible reactions and over 102000 network topologies. In conjunction with information rich single cell technologies such as single cell RNA sequencing or mass cytometry, the reactionet lasso will enable large-scale structure learning, particularly in areas with partial network structure knowledge, such as cancer biology, and thereby enable the detection of pathological alterations of reaction networks. We provide software to allow for wide applicability of the reactionet lasso.",2016,PLoS Computational Biology
"Late Turonian Microfossils and Paleoclimate in the Songliao Basin, NE China","Although the paleoclimate of the marine Cretaceous has been well studied, the paleoclimate of the non-marine is still not well understood. The Songliao Basin was one of the largest non-marine rift basins during Cretaceous. The Well-preserved Cretaceous lacustrine deposits in this basin provide a unique opportunity to study terrestrial paleoenvironments and paleoclimate during the Late Cretaceous. Here, the microfossils from the Late Turonian Qingshankou Formation of the Songliao Basin were used to investigate the paleoenvironments and paleoclimate of east Asia. There are two spore and pollen assemblages recognized: a Cedripites-Cyathidites-Classopollis assemblage from Upper Member 1, and a Cedripites-Cyathidites-Classopollis assemblage from Lower Member 2 of the Qingshankou Formation, respectively. Besides, relatively abundant ostracods have been identified. In the Songliao Basin, the climate was relatively warm and wet during Late Turonian, with good source rock deposited in the Songliao lake.",2019,Open Journal of geology
Universidade Federal De Pelotas Faculdade De Agronomia Eliseu Maciel Programa De PÃ³s-graduaÃ§Ã£o Em CiÃªncia E Tecnologia De Sementes,"The use of quality seeds and the use of products that enable improvement of their performance in the field, are important elements for a high agricultural production. Biostimulants are plant growth substances that can act alone or in comination to promote plant development. Through these substances it is possible to influence many physiological and/or morphological processes such as germination, vegetative growth, flowering, fruiting, senescence and abscission. This interference can occur by the application of these substances on seeds, soil or leaves. In such a way that needs to be absorbed to performance its role. The aim of this study was to evaluate the effect of ""biostimulant"" use in early treatment of soybean seeds. Seed samples treated 15 and 5 days before the day of sowing and in the day of sowing with the product ""FERTIACTYL LEG were used. These samples were sent to laboratory and were submitted to germination, vigor and root length tests. The experiment was conducted at the Laboratory of the Research Support Foundation of the West of Bahia and the samples were subjected to germination and vigor tests in the Seed Analysis Laboratory Sol (LASSOL), located in Barreiras/BA. The use of ""Fertiactyl leg"" caused no effect on seed germination. The early applications (five and fifteen days before sowing) of Fertiactyl leg in the seeds provided superior performance in accelerated aging, while the application the product on the day of sowing provided a greater root length when compared to non product application. The application of Fertiactyl leg didn't damage seed performance.",2012,
