title,abstract,year,journal
The Gamma Lasso,"This article describes a very fast algorithm for obtaining continuous regularization paths corresponding to cost functions spanning the range of concavity between L0 and L1 norms. The â€˜gamma lassoâ€™ heuristic does L1 (lasso) penalized regression estimation on a grid of decreasing penalties, but adapts coefficient-specific weights to decrease as a function of the estimated coefficient in the previous path segment. Our particular weight-updating scheme is motivated from a Bayesian model, and is related to estimation under log penalties. This very simple recipe is used to illustrate the large and difficult literature on concave penalization, with the hope that we can make the ideas more accessible to practitioners. The construction also leads us to a plug-in estimator for degrees of freedom; this is applied in model selection, and in experimentation our information criteria perform as well as cross-validation. The work is illustrated in linear regression simulations and in application of logistic regression to evaluate hockey players.",2013,
A Deep Learning Approach to Predict Parking Occupancy using Cluster Augmented Learning Method,"This paper proposes a deep learning model for block-level parking occupancy prediction. The proposed model leverages Convolutional Neural Nets (CNN) to extract spatial relations of traffic flow and stacked LSTM autoencoder to capture temporal correlations. The paper also introduces Clustering Augmented Learning Method (CALM) which is based on concept of simultaneous heterogeneous clustering and regression learning to learn deep feature representations of spatio-temporal data obtained using the proposed embedding. The regression model that is considered in this work has a Feedforward Neural Net(FNN) architecture. With the aim of improving the accuracy of the regression model, CALM iterates between clustering and learning to form robust clusters, thereby leveraging the learning process of the FNN. A dissimilarity measure is proposed based on the weights of each feature of input data in the regression model to form the clusters. During each iteration of learning and clustering, a classifier is used to predict the current cluster labels, and the cluster belonging probabilities are used to control the subsequent re-estimation of cluster centers. Computational experiments on San Francisco Parking data set reveals that proposed approach CALM outperforms other baseline methods including multi-layer LSTM and Lasso with testing MAPE of 7.8% when predicting block-level parking occupancies. The findings highlight that the way in which the spatio - temporal information is exploited in order to aggregate the analogous data into clusters makes a significant difference and demonstrate the effectiveness of the model in processing parking data.",2019,2019 International Conference on Data Mining Workshops (ICDMW)
Analysis of a multiclass classification problem by Lasso Logistic Regression and Singular Value Decomposition to identify sound patterns in queenless bee colonies,"Abstract This study presents an analysis of a multiclass classification problem to identify queenless states by monitoring bee sound in two possible cases; a strong and healthy colony that lost its queen and a reduced population queenless colony. The sound patterns were compared with patterns of healthy queenright colonies. Five colonies of Carniola honey bee were monitored by using a system based on a Raspberry Pi 2 and omnidirectional microphones placed inside the hives. Feature extraction was carried out by Mel Frequency Cepstral Coefficients (MFCCs) method. A multiclass model with three outcome variables was constructed. For feature selection and regularization, a Lasso logistic Regression model was used along with one vs all strategy. To provide visual evidence and examine the results, data was analyzed by scatter plots of Singular Value Decomposition (SVD). The results show that is possible to detect the queenless state in both cases. Queenless or healthy colonies can generate slightly different patterns and the data clusters of the same condition tend to be close. The proposed methodology can be applied for the analysis of more conditions in bee colonies.",2019,Comput. Electron. Agric.
Multivariate sparse group lasso for the multivariate multiple linear regression with an arbitrary group structure.,"We propose a multivariate sparse group lasso variable selection and estimation method for data with high-dimensional predictors as well as high-dimensional response variables. The method is carried out through a penalized multivariate multiple linear regression model with an arbitrary group structure for the regression coefficient matrix. It suits many biology studies well in detecting associations between multiple traits and multiple predictors, with each trait and each predictor embedded in some biological functional groups such as genes, pathways or brain regions. The method is able to effectively remove unimportant groups as well as unimportant individual coefficients within important groups, particularly for large p small n problems, and is flexible in handling various complex group structures such as overlapping or nested or multilevel hierarchical structures. The method is evaluated through extensive simulations with comparisons to the conventional lasso and group lasso methods, and is applied to an eQTL association study.",2015,Biometrics
Physiological feature analysis in Heart Rate Turbulence using LASSO model,"Heart Rate Turbulence (HRT) is a relevant cardiac risk stratification criterion. It is usually assess by means of turbulence slope (TS) and turbulence onset (TO) parameters. HRT is known to be affected by several physiological factors, mainly heart rate (HR) and coupling interval (CI). The physiological hypothesis accepted is the baroreflex source of the HRT. However, several studies showed different results about the relationship between CI and HRT parameters. Our aim was to propose a complete LASSO model using CI and sinus cardiac length (SCL), their powers and an interaction term as explanatory variables to account for the physiological dynamic of the TS parameter. We used a database of 61 recording holters from acute myocardial infarction (AMI) patients. The database was split into two groups; low-risk patients (TS> 2.5 & TO <; 0), and high-risk patients (TS <; 2.5 & TO> 0). We performed a feature analysis by means of the LASSO paths, in which the regularization parameter is changed from very high values, where all weights of the explanatory variables are zero, to small values were all the weights are different from zero. The first variable activated, with a coefficient different from zero, was SC L on low-risk patients and the two following where related to CI. Whereas the first variable activated on high-risk patient was CI and the two following were relate to SC L. Results from LASSO paths suggest that the influence of physiological variables on HRT is broken on AMI high-risk and completely different from low-risk. Also, the features selected by LASSO model on AMI low-risk are in agreement with the hypothesis of a baroreflex source of the HRT, in which SCL is the most important variable, and CI has a negative correlation with TS.",2013,Computing in Cardiology 2013
An overview of current microarray-based human globin gene mutation detection methods.,"The panoply of human globin gene mutation detection methods could become significantly enriched with the advent of microarray-based genotyping platforms. The aim of this article is to provide an overview of the current medium and high-throughput microarray-based globin gene mutation detection platforms, namely the microelectronic array, the ""thalassochip"" arrayed primer extension (APEX) technology and the single base extension methods. This article also outlines an emerging method based on multiple ligation probe amplification (MLPA) and discusses the implications of customized solutions for resequencing of genomic loci in relation to molecular genetic testing of hemoglobinopathies.",2007,Hemoglobin
"SABR: sparse, anchor-based representation of the speech signal","We present SABR (Sparse, Anchor-Based Representation), an analysis technique to decompose the speech signal into speaker-dependent and speaker-independent components. Given a collection of utterances for a particular speaker, SABR uses the centroid for each phoneme as an acoustic â€œanchor,â€ then applies Lasso regularization to represent each speech frame as a sparse non-negative combination of the anchors. We illustrate the performance of the method on a speaker-independent phoneme recognition task and a voice conversion task. Using a linear classifier, SABR weights achieve significantly higher phoneme recognition rates than Mel frequency Cepstral coefficients. SABR weights can also be used directly to perform accent conversion without the need to train a speakerto-speaker regression model.",2015,
Sparse Coding and Dictionary Learning for Symmetric Positive Definite Matrices: A Kernel Approach,"Recent advances suggest that a wide range of computer vision problems can be addressed more appropriately by considering non-Euclidean geometry. This paper tackles the problem of sparse coding and dictionary learning in the space of symmetric positive definite matrices, which form a Riemannian manifold. With the aid of the recently introduced Stein kernel (related to a symmetric version of Bregman matrix divergence), we propose to perform sparse coding by embedding Riemannian manifolds into reproducing kernel Hilbert spaces. This leads to a convex and kernel version of the Lasso problem, which can be solved efficiently. We furthermore propose an algorithm for learning a Riemannian dictionary (used for sparse coding), closely tied to the Stein kernel. Experiments on several classification tasks (face recognition, texture classification, person re-identification) show that the proposed sparse coding approach achieves notable improvements in discrimination accuracy, in comparison to state-of-the-art methods such as tensor sparse coding, Riemannian locality preserving projection, and symmetry-driven accumulation of local features.",2012,ArXiv
Identification of Geographical Segmentation of the Rental Apartment Market in the Tokyo Metropolitan Area (Short Paper),"It is often said that the real estate market is divided geographically in such a manner that the value of attributes of real estate properties is different for each area. This study proposes a new approach to the investigation of the geographical segmentation of the real estate market. We develop a price model with many regional explanatory variables, and implement the generalized fused lasso - a regression method for promoting sparsity - to extract the areas where the valuation standard is the same. The proposed method is applied to rental data of apartments in the Tokyo metropolitan area, and we find that the geographical segmentation displays hierarchal patterns. Specifically, we observe that the market is divided by wards, railway lines and stations, and neighbourhoods.",2018,
The walking estimated limitation stated by history (WELSH): a visual tool to self-reported walking impairment in a predominantly illiterate population.,"BACKGROUND
The prevalence of cardiovascular diseases is increasing in low-income countries. Various questionnaires to estimate walking capacity in patients are available in multiple languages but they are not suitable for illiterate patients.


OBJECTIVE
The walking estimated limitation stated by history (WELSH) tool aims at rating individual walking disability using only drawings and four items.


METHODS
A six-month prospective study was performed on new patients referred to the Department of Cardiology at the Centre Hospitalier Universitaire SourÃ´ Sanou in Bobo-Dioulasso, Burkina Faso. We administered the WELSH tool after a short oral presentation in the patient's language or dialect. Thereafter, patients performed a six-minute walking test in the hospital corridor under the supervision of a nurse who was blinded to the results of the WELSH score. We performed a step-by-step multilinear regression analysis to determine the factors predicting maximal walking distance (MWD).


RESULTS
There were 40 female and 10 male patients in this study. Their ages ranged from 54.8 Â± 10.7 years. Only 32% of the patients had attended primary school. Most patients were classified as stage I to III of the New York Heart Association (NYHA) classification. The objective measurement of MWD during a six-minute walking test showed no association with the subjects' educational level, body mass index, NYHA stage or gender, but a significant correlation with the WELSH scores. The Spearman r-value for the WELSH score-to-MWD relationship was 0.605 (p < 0.001).


CONCLUSIONS
The WELSH tool is feasible and correlated with measured MWD in a population of predominantly illiterate patients.",2019,Cardiovascular journal of Africa
Tristan Garcia and the Thing-in-itself,"It is a rare pleasure to have this exchange with Tristan Garcia, whose intriguing book Forme et objet will soon appear in English translation.1 Garcia has now written an amiable and insightful account of the similarities and differences between our philosophies, which in his words â€œprovide a rare example of ways of thinking that intersect and meet at certain places and concepts, even though they derive from very different traditions and aim at very distinct goals.â€ I find little to disagree with in his presentation of my ideasâ€” or of his own, for that matter. We still have ample disagreement when it comes to philosophical principles. Among other things, Garcia is right to note that my thinking is less dialectical than his. But my resistance to dialectic in ontology does not extend to its powerful presence in biography. We express our ideas best by contrast with those of neighboring thinkers, who force us to articulate what was previously left unsaid in our work. This can be a lengthy process, one that unfolds not just in conceptual space but also in biographical time: through personal meetings, series of ripostes, and even intervals of tension. I still learn much from disagreement after fourteen years of acquaintance with Bruno Latour and half as many with Quentin Meillassoux, and expect to learn no less during what I hope will be decades of communication with Garcia. The present response is merely the opening scene of a play whose end date remains unknown.",2013,
High-dimensional variable selection for Coxâ€™s proportional hazards model,"Variable selection in high dimensional space has challenged many contemporary statistical problems from many frontiers of scientific disciplines. Recent technological advances have made it possible to collect a huge amount of covariate information such as microarray, proteomic and SNP data via bioimaging technology while observing survival information on patients in clin- ical studies. Thus, the same challenge applies in survival analysis in order to understand the association between genomics information and clinical infor- mation about the survival time. In this work, we extend the sure screening procedure (6) to Cox's proportional hazards model with an iterative version available. Numerical simulation studies have shown encouraging performance of the proposed method in comparison with other techniques such as LASSO. This demonstrates the utility and versatility of the iterative sure independence screening scheme.",2010,arXiv: Machine Learning
Variable selection in regression using maximal correlation and distance correlation,"In most of the regression problems the first task is to select the most influential predictors explaining the response, and removing the others from the model. These problems are usually referred to as the variable selection problems in the statistical literature. Numerous methods have been proposed in this field, most of which address linear models. In this study we propose two variable selection criteria for regression based on two powerful dependence measures, maximal correlation and distance correlation. We focus on these two measures since they fully or partially satisfy the RÃ©nyi postulates for dependence measures, and thus they are able to detect nonlinear dependence structures. Therefore, our methods are considered to be appropriate in linear as well as nonlinear regression models. Both methods are easy to implement and they perform well. We illustrate the performances of the proposed methods via simulations, and compare them with two benchmark methods, stepwise Akaike information criterion and lasso. In several cases with linear dependence all four methods turned out to be comparable. In the presence of nonlinear or uncorrelated dependencies, we observed that our proposed methods may be favourable. An application of the proposed methods to a real financial data set is also provided.",2015,Journal of Statistical Computation and Simulation
Genomic transcription regulatory element location analysis via poisson weighted lasso,"The distances between DNA Transcription Regulatory Elements (TRE) provide important clues to their dependencies and function within the gene regulation process. However, the locations of those TREs as well as their cross distances between occurrences are stochastic, in part due to the inherent limitations of Next Generation Sequencing methods used to localize them, in part due to biology itself. This paper describes a novel approach to analyzing these locations and their cross distances even at long range via a Poisson random convolution. The resulting deconvolution problem is ill-posed, and sparsity regularization is used to offset this challenge. Unlike previous work on sparse Poisson inverse problems, this paper adopts a weighted LASSO estimator with data-dependent weights calculated using concentration inequalities that account for the Poisson noise. This method exhibits better squared error performance than the classical (unweighted) LASSO both in theoretical performance bounds and in simulation studies, and can easily be computed using off-the-shelf LASSO solvers.",2016,2016 IEEE Statistical Signal Processing Workshop (SSP)
Feature Selection Based on Structured Sparsity: A Comprehensive Study.,"Feature selection (FS) is an important component of many pattern recognition tasks. In these tasks, one is often confronted with very high-dimensional data. FS algorithms are designed to identify the relevant feature subset from the original features, which can facilitate subsequent analysis, such as clustering and classification. Structured sparsity-inducing feature selection (SSFS) methods have been widely studied in the last few years, and a number of algorithms have been proposed. However, there is no comprehensive study concerning the connections between different SSFS methods, and how they have evolved. In this paper, we attempt to provide a survey on various SSFS methods, including their motivations and mathematical representations. We then explore the relationship among different formulations and propose a taxonomy to elucidate their evolution. We group the existing SSFS methods into two categories, i.e., vector-based feature selection (feature selection based on lasso) and matrix-based feature selection (feature selection based on lr,p-norm). Furthermore, FS has been combined with other machine learning algorithms for specific applications, such as multitask learning, multilabel learning, multiview learning, classification, and clustering. This paper not only compares the differences and commonalities of these methods based on regression and regularization strategies, but also provides useful guidelines to practitioners working in related fields to guide them how to do feature selection.",2017,IEEE transactions on neural networks and learning systems
Oracle inequalities for the Lasso for the conditional hazard rate in a high-dimensional setting,"We aim at obtaining a prognostic on the survival time adjusted on covariates in a high-dimensional setting. Towards this end, we consider a conditional hazard rate function that does not rely on an underlying model and we estimate it by the best Cox's proportional hazards model given two dictionaries of functions. The first dictionary is used to construct an approximation of the logarithm of the baseline hazard function and the second to approximate the relative risk. Since we are in high-dimension, we consider the Lasso procedure to estimate the unknown parameters of the best Cox's model approximating the conditional hazard rate func- tion. We provide non-asymptotic oracle inequalities for the Lasso estimator of the conditional hazard risk function. Our results are mainly based on an empirical Bernstein's inequalities for martingales with jumps.",2012,
A regularization approach for estimation and variable selection in high dimensional regression models,"Model selection and estimation are important topics in econometric analysis which can become considerably complicated in high dimensional settings, where the set of possible regressors can become larger than the set of available observations. For large scale problems the penalized regression methods (e.g. Lasso) have become the de factor benchmark that can effectively trade off parsimony and fit. In this paper we introduce a regularized estimation and model selection approach that is based on sparse large covariance matrix estimation, introduced by Bickel and Levina (2008) and extended by Dendramis et al (2017). We provide asymptotic and small sample results that indicate that our approach can be an important alternative to the penalized regression. Moreover, we also introduce a number of extensions that can improve the asymptotic and small sample performance of the proposed method. The usefulness of what we propose is illustrated via Monte Carlo exercises and an empirical application in macroeconomic forecasting.",2018,
The Trouble with Chill Pills,"Andrea ToneBasic Books (2008)320 pp., $26.95 hardcover.In the early 1960s Hoffman La-Roche, a Swiss pharmaceuticalcompany, introduced Librium (chlordiazepoxide) and Valium(diazepam) for the treatment of anxiety. Members of a new classof drugs named benzodiazepines, they were immediate best-sellers. In The Age of Anxiety Andrea Tone (2008), a ProfessoroftheSocialHistoryofMedicineatMcGill,describesthepeople,the companies, and the cultural forces that brought us thesemedications and considers their societal impact. In telling thesestories Tone also helps us anticipate the reaction to the newdrugs for anxiety that are on the way.Benzodiazepines were not the ï¬rst antianxiety drugs to enjoyan enthusiastic reception. Tone starts the book by describingWallaceLaboratoriesâ€™discoveryoftheirimmediatepredecessor,meprobamate (Miltown), which was introduced in 1955 and re-vealed the unexpected demand for what the public called chillpills. Eager for a share of this huge new market, other drugcompanies rushed to compete. Some tried to make patentableknock-offs of meprobamate, a me-too approach that remainspopular, but they didnâ€™t get very far. Roche decided to takea much riskier approach by asking their chemists to hunt forsomething truly novel by trial and error.The leading advocate of the trial and error approach was LeoSternbach, a chemist whom Roche had rescued from the Nazisandwhohadestablishedhimselfasagiftedinnovator.Havingnoidea what kind of chemicals might reduce anxiety, Sternbachdecided to make a series of derivatives of a synthetic dye thathe had studied in the past and submitted them for behavioraltesting in mice. Amazingly, one of them worked: mice treatedwith the new compound were much easier to handle, a sign ofdecreased anxiety, yet were not as sedated as those who tookmeprobamate. The same was true in more sophisticated behav-ioral tests in animals and in anxious patients. Furthermore thisdrug, which became Librium, had very little toxicity. Tonedescribes how its usefulness was then quickly established inclinical trials that were far less stringent than those that arerequired today, and how its superiority to Miltown was subse-quently conï¬rmed.Having discovered the value of this new compound, Stern-bach continued his tinkering. He soon made Valium, whichwasmuchmorepotentthanLibriumandbecameanevenbiggerblockbuster.Overtheyearsotherpopularbenzodiazepinessuchas Klonopin (clonazepam) ï¬‚owed from his lab and their clinicalvalues were established by the rigorous criteria that the FDAhad by then put in place.Benzodiazepines were not only helpful for patients. They alsoturnedouttobevaluabletoolsforbasicneurobiologicalresearch.The ï¬rst breakthrough came in 1975 with the discovery thatbenzodiazepinesworkbyaugmentingtheactionsofGABA,whichmade them useful for studying inhibitory neurotransmission.Subsequent studies showed that these actions are somewhatselective because they only bind to regulatory sites on certainformsoftheGABA-Areceptor,andthisopenedupmanyproduc-tive lines of investigation.While these exciting discoveries were being made, the darkside of benzodiazepines was also becoming apparent, as Tonedescribes in considerable detail. One of their troublesomefeaturesisthatthedoserequiredtorelieveanxietyalsoproducessome sedation and slowing of cognition. They also have a muchbigger drawback: all of them are potentially habit forming.Althoughmostpeoplecanbetaughttousethesevaluabledrugswithout getting into trouble, some become physically andpsychologically dependent on them and may even becomeaddicted.Despitethesedrawbackssalesboomed.Fueledbyavigorousadvertising and marketing campaign that was an early exampleof those that are now all too familiar, physicians beganprescribing Valium for any sign of emotional distress and itbecame the number one prescription drug for a decade. Stay-at-home moms were Valiumâ€™s major consumers, but men alsobegan to rely on it to help them deal with the pressures of theirjobs. Forsomeitproved veryhelpful. Forthosewhowere simplyswept up by this latest fad it did more harm than good.Eventually there was public criticism of the overuse of thesemedications. Toneâ€™s most memorable example is the RollingStonesâ€™hitsong,Motherâ€™sLittleHelper,whichlamentedahouse-wifeâ€™s dependence on her little yellow pill. Public advocacygroups also joined in the attack and condemned what theyconsidered to be overzealous promotion of drugs to peoplewhodonâ€™treallyneedthem.Theircasewasgreatlystrengthenedby stories of the abuse of benzodiazepines by public ï¬guressuch as President Gerald Fordâ€™s wife, Betty Ford.All this negative publicity took its toll. Tone explains how theoutcry led to the FDAâ€™s classiï¬cation of benzodiazepines ascontrolled substances, which constrained their marketing andNeuron 62, May 28, 2009 a2009 Elsevier Inc. 461",2009,
Mill Load Parameter Forecasting Based on Multi-source Single-scale Mechanical Frequency Spectral Multiple feature Subsets,"Abstract Multi-source mechanical signals at different locations of the ball mill system have different contributions for constructing mill load parameter forecasting (MLPF) model. It is necessary to select suitable multi-source mechanical signals and their frequency spectral feature subsets. Aim at these problems, a new MLPF approach based on LASSO algorithm and selective ensemble (SEN) modeling strategy by using multi-source single-scale mechanical frequency spectrum is proposed. At first, Fast Fourier transformer (FFT) is used to obtain single-scale frequency spectrum of these multi-source (channel) mechanical signals. Then, SEN-LASSO modeling approach based on candidate regularization parameter set is used to obtain single-scale frequency spectral feature subsets and to build single-channel SEN MLPF model jointly. Finally, SEN strategy is employed again to construct the final MLPF model by selecting and combining these single-channel SEN MLPF models. Simulation results based on a laboratory-scale ball mill validate effectiveness of this approach.",2018,IFAC-PapersOnLine
Performance Analysis of LASSO-based Signal Parameter Estimation,"The Least Absolute Shrinkage and Selection Operator (LASSO ) has gained attention in a wide class of continuous parametric estimation problems with pr omising results. In these applications the desired information is given by the unknown support of a spar e vector represented by some continuous parameters. The objective of this work is to provide a theore tical analysis of such a LASSO-based estimator in terms of the classical statistical measures, i . . variance and bias. Employing LASSO, which only admits a discrete set of candidate regressors, to a cont inu us valued problem complicates the analysis significantly. We respond to this dilemma by introducing a ne w approach considering an intermediate sparse estimator over the continuum, which we show to be asym ptotically equivalent to LASSO but easier to analyze. This provides us theoretical expression for the LASSO-based estimation error in the asymptotic case of high SNR and dense grids. We specifically s how that beyond the RIP-based results, such an asymptotic case may be consistent in many individual cases of interest. Without loss of generality, we present the comparative numerical results in the context of Direction of Arrival (DOA) estimation using a sensor array. Index Terms Compressed Sensing, performance analysis, sparse estimat ion, sparse regression, continuous regression",2012,
Development of a Novel Prognostic Risk Score for Predicting Complications of Penectomy in the Surgical Management of Penile Cancer,"Introduction Penectomy for PC is useful in staging, disease prognosis, and treatment. Limited studies have evaluated its surgical complications. We sought to assess these complications and determine predictive models to create a novel risk score for penectomy complications. Patients and Methods A retrospective review of patients undergoing PC surgical management from the 2005â€2016 American College of Surgeons National Surgical Quality Improvement Program was performed. Data were queried for partial and total penectomy among those with PC. To develop predictive models of complications, we fit LASSO logistic, random forest, and stepwise logistic models to training data using crossâ€validation, demographic, comorbidity, laboratory, and wound characteristics as candidate predictors. Each model was evaluated on the test data using receiver operating characteristic curves. A novel risk score was created by rounding coefficients from the LASSO logistic model. Results A total of 304 cases met the inclusion criteria. Overall incidence of penectomy complications was 19.7%, where urinary tract infection (3.0%), superficial surgical site infection (3.0%), and bleeding requiring transfusion (3.9%) were most common. LASSO logistic, random forest, and stepwise logistic models for predicting complications had area under the curve (AUC) [95% confidence interval] values of 0.66 [0.52â€0.81], 0.73 [0.63â€0.83], and 0.59 [0.45â€0.74], respectively. Eleven variables were included in the risk score. The LASSO modelâ€“derived risk score had moderately good performance (area under the curve [95% confidence interval] 0.74 [0.66â€0.82]). Using a cutoff point of 6, the score attains sensitivity 0.58, specificity 0.74, and kappa 0.26. Conclusion PC management through penectomy is associated with appreciable complications rates. Predictive models of penectomy complications performed moderately well. Our novel prognostic risk score may allow for improved preoperative counseling and risk stratification of men undergoing surgical management of PC. Microâ€Abstract Limited studies exist on complications of penile cancer surgical treatment. We sought to create a novel risk score for penectomy. Using the American College of Surgeons National Surgery Quality Improvement Program database, we fit least absolute shrinkage and selection operator, random forest, and stepwise logistic models to training data and evaluated each model using receiver operating characteristic curves. Predictive models performed moderately well. Our novel prognostic risk score may allow for improved preoperative counseling.",2019,Clinical Genitourinary Cancer
A re-examination of a specimen of pterosaur soft tissue from the Cretaceous Santana formation of Brazil,"Multiple pterosaur specimens have revealed details of their soft tissue anatomy, including wing membranes supported internally by strengthening fibres (aktinofibrils), a hair-like integument across their bodies, necks and heads (pycnofibres), elaborate soft-tissue head crests, tail vanes and other structures. These have enabled a more comprehensive picture of them as living animals than skeletal remains alone could, though many aspects of the structure and composition of these soft tissues remain controversial. 
 
The histology of pterosaur wing membranes has been a particularly contentious issue, with much debate focused on an alleged portion of wing membrane (DGM 1475-R) from the Lower Cretaceous Santana Formation of northeast Brazil. Initially described as a portion of wing membrane from the proximal wing region by Martill and Unwin (1989), after re-examination of the same specimen Kellner (1996) argued that it represented a piece of body wall. With DGM 1475-R showing features not seen in other specimens of pterosaur wing membrane and being one of the few three-dimensionally preserved portions of pterosaur membrane known, resolving this controversy is key to understanding this important 
component of pterosaur flight anatomy. 
 
In this study, DGM 1475-R was re-examined in an attempt to clarify the identity of its soft-tissues. Interpretation of the humerus and several ribs associated with the soft-tissue tentatively suggests that the specimen represents a thalassodromid pterosaur. A new section was taken through the soft-tissues and acid etched to highlight histological features. Multiple layers were identified within the soft tissue, including an external epidermis and a layer of muscle. The structures between these layers - numerous objects that appear to be fibres larger than the undoubted muscle fibres - are more ambiguous. These were previously identified as aktinofibrils (Martill et al., 1990), but this is considered unlikely due to differences in the shape, density and distribution of the structures when compared to aktinofibrils in other pterosaur wings. Instead, it is tentatively suggested that they represent a further layer of muscle fibres, but this cannot be conclusively proven. Further comparisons were made between DGM 1475-R and a dissected bat wing to find additional diagnostic wing tissues, but they were found to have such fundamental histological differences that such comparisons were of little use. 
 
Aktinofibrils are the only known diagnostic features of pterosaur wings, suggesting that their absence in DGM 1475-R argues against the specimen stemming from the wing tissues. Interpretations of pterosaur wing membrane and flight based on DGM 1475-R being wing membrane are therefore suspect.",2011,
Regularization Parameter Selection in the Group Lasso ( ?,"This article discusses the problem of choosing a regularization parameter in the group Lasso proposed by Yuan and Lin (2006), an l1-regularization approach for producing a block-wise sparse model that has been attracted a lot of interests in statistics, machine learning, and data mining. It is important to choose an appropriate regularization parameter from a set of candidate values, because it affects the predictive performance of the fitted model. However, traditional model selection criteria, such as AIC and BIC, cover only models estimated by maximum likelihood estimation and can not be directly applied for regularization parameter selection. We propose an information criterion for regularization parameter selection in the group Lasso in the framework of maximum penalized likelihood estimation.",2006,
New data on the gold-antigorite association of the Urals,"Many placers of the Urals spatially associated withmassifs of serpentinized ultramaï¬c rocks contain goldâ€“magnetite associations [7]. The bedrock analogs of thisassociation are rare, small, and interpreted as deriva-tives of granitoid magmatism. Goldâ€“magnetite occur-rences in the Kagan alpinotype ultramaï¬c massif in theSouth Urals, for example, served as a basis for distin-guishing the Au-productive serpentinite (antigorite)metasomatic association [9]. In addition to the spatialassociation of gold mineralization with antigorite ser-pentinites, the existence of this association is substanti-ated by the fact of signiï¬cant redistribution and mobili-zation of Au during the development of antigorite,which allowed us to suggest that gold mineralization inthe antigorite serpentinites was formed during crustalregional or local metamorphism of the ultramaï¬c mas-sifs under crustal conditions [6]. The present study ofgoldâ€“magnetite ores and altered rocks of the Kaganmassif revealed mineralogical and isotopicâ€“geochemi-cal evidence for the metamorphic origin of mineraliza-tion. In this model, ï¬‚uid and ore components (Fe, Cu,and Au) were mobilized from ultrabasic rocks.The Kagan Massif is located in the Vishnevogorskâ€“Ilâ€™menogorsk metamorphic complex in the SouthUrals. Lenslike ultrabasic bodies of the complex arecontrolled by deep-seated faults and traditionallyascribed to the Riphean riftogenic ophiolites, whichunderwent Late Cambrian regional zoned metamor-phism and Early Paleozoic siliceous metasomatism [2].According to these concepts, the ultramaï¬c rockstogether with host volcanosedimentary rocks weretransformed with decreasing temperature into olivineâ€“enstatite, talcâ€“olivine, olivineâ€“antigorite, and antigoriteserpentinites during high-grade metamorphism, whilelater metasomatism was responsible for the formationof enstatite, anthophyllite, and talcâ€“carbonate rocks.According to Varlakov, rocks of the Kagan Massifunderwent zoned metamorphism. Its southern part iscomposed of talcâ€“olivine and olivineâ€“antigorite rocks,while the northern part consists of antigorite serpen-tinites with relicts of olivineâ€“antigorite rocks (Fig. 1).The silicic metasomatism is weak and manifested in thedevelopment of anthophyllite in talcâ€“olivine rocks andthe development of talc in olivineâ€“antigorite rocks andantigorite serpentinites. The occurrences of massiveand veinâ€“schlieren magnetite ores containing up to 2â€“3% sulï¬des are conï¬ned to the tectonic zone extendingover 2 km along the eastern contact of the northern partof the massif. Magnetite lenses up to 5â€“6 m long and0.2 m thick form chains rapidly pinching out along thetectonic zone. The ores are contained in reticulate ser-pentinite with abundant ï¬ne magnetite, which empha-sizes the afï¬liation of serpentine to chrysotile. In theimmediate contact with ore, the reticulate serpentinitecontains spots and veinlets of antigorite with large mag-netite, talc, chlorite, and amphibole.The goldâ€“magnetite ores were developed by twosmall mines in the mid 20th century. Gold assayaccounts for 0.2â€“1.2 g/t, sharply increasing in the areaswith visible gold particles. The chemicalâ€“spectral anal-ysis of individual samples showed that the magnetiteores contain Au (up to 160 mg/t), Pd (up to 770 mg/t),and Pt (up to 20 mg/t) [5]. The contents of Rh, Ir, Os,and Ru are less than 10â€“20 mg/t.Magnetite of massive and disseminated ores is char-acterized by a ubiquitous admixture of Mg (1.0â€“2.4 wt % MgO). Magnetite from the wall rocks, inaddition, contains 0.4â€“2.0 wt % Cr",2007,Doklady Earth Sciences
Adaptive and Behavioral Development in Children with Down Syndrome at School Age with Special Emphasis on Attention Deficit Hyperactivity Disorder (ADHD),"Down syndrome (DS) is the most common chromosomal anomaly occurring in live births (Capone et al, 2004; Menkes & Falk, 2005) and it has been described as a syndrome-complex of genetic origin with protean neurobiological consequences, and several characteristic neurodevelopmental and neuropsychological manifestations. Down syndrome is also considered to be the most common single cause of mild, moderate and severe mental retardation (MR) with over half of individuals with DS attaining an IQ of between 50 and 25 by the end of the first decade of life (Bittles & Glasson, 2004; Capone, 2004; Hanson, 2003; Menkes & Falk, 2005; Roubertoux & Kerdelhue, 2006; Van Cleve & Cohen, 2006; Vicari, 2006). Individuals with Down syndrome experience a reduced life expectancy, but within the DS population, life expectancy is increasing. Clinically, individuals with Down syndrome have typical physical and anatomical characteristics (Van Cleve &, Cohen, 2006). An issue of major medical importance is the participation and function on the health of individuals, communities and society. A holistic approach is now vital when assessing the individual, from body functions and IQ to learning abilities, attentional skills, daily activities and participation defined by the ICF as â€˜the execution of a task or actionâ€™ with involvement in a life situation (WHO, 2001). Despite these shifts, there is limited investigation into the activity performance, participation, learning and behavior of children with DS, as measured by their adaptive functioning. The cognitive limitations of individuals with Down syndrome have an important influence on the level of functioning attained and a significant correlation between IQ and all areas of function has been noted. Relatively preserved visualâ€“spatial and visualâ€“motor skills are often noted, yet the influence of these skills on the activity performance of the child with DS is unclear (Fiddler, et al 2005; Vicari 2006; Vicari & Carlesimo 2006).",2011,
