title,abstract,year,journal
RNA processing genes characterize RNA splicing and further stratify lower-grade glioma.,"BACKGROUND
Aberrant expression of RNA processing genes may drive the alterative RNA profile in lower-grade gliomas (LGGs). Thus, we aimed to further stratify LGGs based on the expression of RNA processing genes.


METHODS
This study included 446 LGGs from The Cancer Genome Atlas (TCGA, training set) and 171 LGGs from the Chinese Glioma Genome Atlas (CGGA, validation set). The least absolute shrinkage and selection operator (LASSO) Cox regression algorithm was conducted to develop a risk-signature. The receiver operating characteristic (ROC) curves and Kaplan-Meier curves were used to study the prognosis value of the risk-signature.


RESULTS
Among the tested 784 RNA processing genes, 276 were significantly correlated with the OS of LGGs. Further LASSO Cox regression identified a 19-gene risk-signature, whose risk score was also an independently prognosis factor (P<0.0001, multiplex Cox regression) in the validation dataset. The signature had better prognostic value than the traditional factors ""age"", ""grade"" and ""WHO 2016 classification"" for 3- and 5-year survival both two datasets (AUCs > 85%). Importantly, the risk-signature could further stratify the survival of LGGs in specific subgroups of WHO 2016 classification. Furthermore, alternative splicing events for genes such as EGFR and FGFR were found to be associated with the risk score. mRNA expression levels for genes, which participated in cell proliferation and other processes, were significantly correlated to the risk score.


CONCLUSIONS
Our results highlight the role of RNA processing genes for further stratifying the survival of patients with LGGs and provide insight into the alternative splicing events underlying this role.",2019,JCI insight
Radiomics analysis of magnetic resonance imaging improves diagnostic performance of lymph node metastasis in patients with cervical cancer.,"BACKGROUND AND PURPOSE
Robust parameters are needed to predict lymph node metastasis (LNM) in locally advanced cervical cancer patients in order to select optimal treatment regimen. The aim of this study is to utilize radiomics analysis of magnetic resonance imaging (MRI) to improve diagnostic performance of LNM in cervical cancer patients.


MATERIALS AND METHODS
A total of 189 cervical cancer patients were divided into a training cohort (nâ€¯=â€¯126) and a validation cohort (nâ€¯=â€¯63). For each patient, we extracted radiomic features from intratumoral and peritumoral tissues on sagittal T2WI and axial apparent diffusion coefficient (ADC) maps. Afterward, the radiomic features associated with LNM status were selected by univariate ROC testing and logistic regression with the least absolute shrinkage and selection operator (LASSO) penalty in the training cohort. Based on the selected features, a support vector machine (SVM) model was established to predict LNM status. To further improve the diagnostic performance, a decision tree which combines the radiomics model with clinical factors was built.


RESULTS
Radiomics model of the intratumoral and peritumoral tissues on T2WI (T2tumor+peri) showed best sensitivity and clinical LN (c-LN) status showed best specificity to predict LNM. The decision tree that combines radiomics model of T2tumor+peri and c-LN status achieved best diagnostic performance, with AUC and sensitivity of 0.895 and 94.3%, 0.847 and 100% in the training and validation cohort respectively.


CONCLUSIONS
The decision tree, which incorporates radiomics model of T2tumor+peri and c-LN status can be potentially applied in the preoperative prediction of LNM in locally advanced cervical cancer patients.",2019,Radiotherapy and oncology : journal of the European Society for Therapeutic Radiology and Oncology
Dentition in Marine Vertebrates,"Although mechanisms of niche replacement are discussed thoroughly in the evolutionary paleontological literature (i.e., extinctions, competition, evolution of new adaptive morphologies), actual studies involving quantitative analyses are not common. In this study, morphological features of dentition in Late Cretaceous and Cenozoic marine vertebrate predators were analyzed.The analysis included species of Late Cretaceous and Cenozoic sharks, Late Cretaceous marine reptiles, and Cenozoic marine mammals. Dental characters used in the study were both discrete and continuous. Species included in the analysis were originally collected from Late Cretaceous and Cenozoic rocks from the south-central, southeastern, and the mid-Atlantic regions of the United States, as well as Europe and the Pacific Rim. A morphometric â€œtooth spaceâ€ was constructed using the eigenvectors generated from Principal Component Analysis of the dental character data.The results of the analysis show that Mesozoic marine reptiles occupied a small, discrete region of the tooth morphospace, whereas Cretaceous sharks occupied a much larger, diffuse region of the morphospace. During the Paleogene a profusion of shark tooth morphologies occurred and then expanded into new areas of tooth morphospace.Yet, no overlap with the morphospace previously occupied by Mesozoic marine reptiles occurred.A large number of novel tooth morphologies evolved with the evolution of marine mammals during the Cenozoic. Remarkably, many of the tooth forms converged on the Mesozoic marine reptile designs, and hence a major overlap of marine mammal tooth morphospace with the previously occupied Mesozoic marine reptile morphospace occurred.Additionally, the shift from heterodonty (teeth of different types) to homodonty (teeth of similar types) occurred in several members of both the Mesozoic marine reptiles and the Cenozoic marine mammals. Based on dental morphology, this study indicates that following the extinction of the Mesozoic marine reptiles during the Late Cretaceous, Cenozoic sharks failed to occupy the vacated niches, yet Cenozoic marine mammal dentition converged on the previous Mesozoic marine reptile tooth designs.Apparently, Cenozoic marine mammals occupied the vacated Mesozoic marine reptile dietary niches. The Sedimentary Record December 2005 | 5 marine reptiles have a homodont dentition (teeth of similar types), but in many cases, e.g., ichthyosaurs, homodonty is a derived character (Massare and Calloway, 1990). Cetaceans and pinnipeds (Cenozoic marine mammals) â€“ The predominant Cenozoic vertebrate predators belong to the mammalian orders Cetacea (whales, dolphins, and porpoises) and Pinnipedia (seals, sea-lions, and walruses). The first known cetaceans date to the early Eocene (Gingerich et al., 1983). Early whales, the protocetids and basilosaurids, had a heterodont dentition (teeth of different types). Molars are generally multi-cusped and have a more complicated form than premolars. The early cetaceans could use their dentition to shear and grind, as well as pierce and secure their prey (Fordyce, 1982). Later cetaceans, including the modern odontocetes (toothed whales, dolphins, and porpoises) have a homodont dentition. Some delphinids (oceanic whales and dolphins) have sharp, pointed, slender teeth that are used to pierce and secure their prey, while killer whales have sharp, robust teeth used not only for cutting flesh, but also for chopping and breaking bones (Massare, 1987). The first known pinnipeds date to the latest Oligocene (Mitchell and Tedford, 1973; Barnes, 1979). Early members retain the dental features of their terrestrial carnivoran ancestors, namely well-defined carnassial teeth used to shear meat. Many later families have a modified dentition similar to that of the cetaceans; distal curving cusps, widely spaced cheek teeth, and similar molar and pre-molars. In some cases homodonty is present (Peyer, 1968; Hillson, 1986; Carroll, 1988). Elasmobranchs (sharks and rays) â€“ While the fossil record of sharks extends back into the Late Silurian, it was during the Late Devonian that a burst of evolutionary diversification occurred (Zangerl, 1981; Carroll, 1988). Paleozoic tooth forms are generally sharply pointed, with one or more cusps. This form of dentition provides an effective means for grasping and holding prey. During the later part of the Mesozoic and early Cenozoic, neoselachian (modern sharks, rays, and skates) squaliform, lamniform, and carchariniform shark groups developed a highly effective jaw mechanism that allowed these sharks to gouge and wrench large pieces from prey. Additionally, many neoselachians evolved sharp, blade-like teeth, often with serrated edges, which served to slice deep into the flesh of large fish and marine mammals. This allowed for predation on prey larger than the sharks themselves and opened up new feeding niches (Moss, 1977; Capetta, 1987; Vermeij, 1987). While some groups of neoselachians developed formidable serrated blade-like teeth, other tooth morphologies also evolved, including teeth designed for tearing, clutching, and crushing. In general, neoselachian anterior teeth are sharper and narrower than the lateral teeth, upper teeth are relatively wide and slanted posteriorly, lower teeth are relatively narrow and straight (Moss, 1977; Capetta, 1987; Kent, 1994). General vertebrate tooth types â€“ Several schemes have been used to classify basic tooth designs in sharks (Peyer, 1968; Moss, 1977; Capetta, 1987; Kent, 1994), Mesozoic marine reptiles (Peyer, 1968; Massare, 1987, 1997), and marine mammals (Peyer, 1968; Hillson, 1986; Massare, 1987). Since this study involves all three vertebrate groups, a comprehensive classification scheme that accommodates each major tooth type was required. What follows is a hybrid tooth scheme based on the previous classifications referenced above (Figure 2). Clutching â€“ Teeth are generally small, with a low profile crown, typically surrounded by small cusplets. The enamaloid is frequently folded or ridged longitudinally, increasing the strength of the crown. Clutching dentition is used to restrain prey, as well as crush weakly armored prey. Crushing/Grinding â€“ Teeth generally have a high crown with a polygonal outline, or are robust with a bulging crown that is transversely streamlined. Typically individual teeth form a dental plate with a nearly planar surface, or functional rows. This form of dentition is used to fragment or smash open hard-shelled prey that typically inhabit benthic or near bottom settings. Grasp/Crush/Chop â€“ Teeth are usually conical and robust. Sometimes teeth bear fine longitudinal ridges. This type of dentition is used to puncture and restrain prey, as well as to smash and chop bones. Pierce/Gouge â€“ Teeth are smooth and pointed. Sometimes teeth are recurved. Teeth may be delicate and slender, or relatively robust. This dentition is used to pierce and grasp prey, or used to wrench out pieces of flesh. Slicing/Gouge â€“ Teeth are generally flattened labio-lingually or ellipsoid in cross-section. The crown may be serrated, or have cutting edges. Teeth function to slice and/or gouge the flesh of relatively large prey. MATERIALS AND METHODS Dental character data collected from Late Figure 1: Selected skulls and dentitions of Late Cretaceous marine reptiles and Cenozoic marine mammals. Clockwise from upper-left: Ichthyosaurus; Killer Whale; False Killer Whale; Pacific White Sided Dolphin; the plesiosaur Thalassomedon; the mosasaur Tylosaurus. Figure 2: Representative tooth types found among predatory marine vertebrates. Note that there are two types of Crushing/Grinding teeth. Type 1 teeth have a robust, semi-rounded dental crown, while type 2 teeth have a polygonal outline and a relatively high dental crown. The Sedimentary Record 6 | December 2005 Cretaceous marine reptiles, Cenozoic marine mammals, and Late Cretaceous Cenozoic elasmobranchs was were analyzed using PCA (Principal Component Analysis) because of the wide variety of tooth morphologies among marine vertebrate predators, morphological convergence and divergence. The eigenvectors generated from the analysis were used to construct a morphometric â€œtooth space.â€ Analysis revealed that semi-discrete regions of the tooth morphospace are occupied predominantly by single tooth types. Since tooth morphology can be reasonably correlated to diet, the semidiscrete regions of occupied tooth morphospace can be used as proxies for feeding guilds (Moss, 1977; Capetta, 1987; Massare, 1987, 1997; Taylor, 1987). Data Collection â€“ The analysis included 39 species of Late Cretaceous sharks, 20 species of Paleocene sharks, 40 species of Eocene and Oligocene sharks, 20 species of Late Cretaceous marine reptiles, and 29 species of Cenozoic marine mammals (which represents all major Cenozoic tooth types). While the number of species used in the analysis is large, it is not comprehensive. However, all major tooth types for each major group were included. The lack of homologous tooth morphology among the major groups analyzed required a combination of discrete as well as simple dimensional measurements. Dental characters utilized in the study included tooth length, width, cross-sectional outline, and longitudinal outline, the presence of serrations, number of lateral cusps, the presence of curvature and/or the presence of recurvature (Figure 3). Species included in the analysis were originally collected from Late Cretaceous and Cenozoic rocks located in the south-central, southeastern, and the mid-Atlantic United States, as well as Europe and the Pacific Rim. Specimens used in the study were obtained from the National Museum of Natural History and the North Carolina Museum of Natural Sciences. Analysis of measurement data â€“ A correlational PCA was performed using the program PC-ORD (McCune and Mefford, 1999). All characters were included in the PCA analyses, as were all species included in the study. A morphometric toot",2005,
a New Risk Assessment Tool for Allogeneic Hematopoietic Stem Cell Transplantation,"Introduction: Allogeneic hematopoietic stem cell transplantation (HSCT), can be curative for many hematologic disorders. However, HSCT is still associated with significant risks. HSCT outcomes are dependent on patient, disease and transplant related factors. There are a number of assessment tools being used to predict outcomes. Some use patient related variables such as the hematopoietic cell transplantation specific comorbidity index (HCT-CI), some use disease-related variables such as the disease-risk index (DRI) and some others incorporate combined variables. We aimed to incorporate disease, patient comorbidities, donor, and transplant characteristics into one comprehensive prognostic model to predict 2 year disease-free survival (DFS). Methods: 273 consecutive patients (162 males, 111 females) receiving an initial HSCT from 2010 and 2016 were identified and retrospectively analyzed. Median age was 56 years (range 18-76 years) and a broad representation of hematologic disorders (119 AML, 46 ALL, 60 MDS, 18 NHL, 30 other) were included. All pts received peripheral blood as graft source. The majority received an unrelated donor transplant (166) and were conditioned with a myeloablative regimen (199). The dataset was randomly split in a 2:1 ratio to create training and testing dataset prior to data analysis. Variables under consideration as predictors of 2 year disease-free survival included: patient (age, sex, blood type, CMV status, Karnofsky Performance Status, HCT-CI), donor (age, sex, blood type, CMV status), disease (type, time since diagnosis, Disease Risk Index), and transplant (prep regimen, year of transplant, related/unrelated, match/mismatch) characteristics. Using the training dataset, a lasso penalized Cox regression was applied with the penalty parameter being derived as the mean of 1,000 iterations of 10-fold cross-validation. Patient risk scores was computed from the model and used to stratify patients based on a median split of risk scores; survival differences were evaluated using the log-rank test. Model performance was evaluated in the training and testing datasets by deriving time-dependent AUC curves, evaluating survival differences by risk strata, and comparing predicted to observed survival probabilities at 2 years. Results: Karnofsky Performance Status ( Conclusion: This comprehensive prognostic model is able to stratify patients into high risk and low risk groups with significantly different outcome. The inclusion of additional variables in the model increased accuracy (higher AUC) relative to existing models, which highlights the importance of taking into consideration additional constructs when trying to predict DFS. Further independent validation of our findings is necessary. Disclosures No relevant conflicts of interest to declare.",2017,Blood
"Effectiveness of cell-free or cell-associated turkey herpesvirus vaccine against Marek's disease in chickens as influenced by maternal antibody, vaccine dose, and time of exposure to Marek's disease virus.","SUMMARY This study evaluated the protective ability of cell-free and cellassociated turkey herpesvirus (HVT) vaccine against Marek's disease (MD). Five variables were evaluated: cell-free versus cellassociated HVT, HVT-maternal antibody, dose of HVT, time of exposure to MDV, and comparison of MD challenge virus types. The results were highly suggestive that maternal antibody to HVT inhibited induction of viremia but also made the antibody response less uniform and delayed. The combined effect of HVTmaternal antibody on viremia and antibody development plus early exposure (1 week vs. 2 weeks) to MDV resulted in tumor development in chickens given a low dose of the HVT vaccine. Those results differed substantially from results obtained in birds without maternal antibody but vaccinated with the same doses of the HVT vaccine. One-day-old broiler chicks were vaccinated with cell-free or cell-associated HVT and challenged with various MD isolates designated as GA, EEF-1, BSF-1, BSF-2 and BSF-3. The EEF-1, BSF-1, and BSF-2 isolates of MD were obtained from farms with a high incidence of MD despite vaccination with the HVT vaccine. The BSF-3 isolate of MD was not as virulent as EEF-1, BSF-1, BSF-2, or GA. Chickens vaccinated with the cell-associated HVT",1978,Avian diseases
High dimensional sparse covariance estimation via directed acyclic graphs,"We present a graph-based technique for estimating sparse covariance matrices and their inverses from high-dimensional data. The method is based on learning a directed acyclic graph (DAG) and estimating parameters of a multivariate Gaussian distribution based on a DAG. For inferring the underlying DAG we use the PC-algorithm [27] and for estimating the DAG-based covariance matrix and its inverse, we use a Cholesky decomposition approach which provides a positive (semi-)definite sparse estimate. We present a consistency result in the high-dimensional framework and we compare our method with the Glasso [12, 8, 2] for simulated and real data.",2009,Electronic Journal of Statistics
Shrinkage Tuning Parameter Selection with a Diverging Number of Parameters,"Contemporary statistical research frequently deals with problems involving a diverging number of parameters. For those problems, various shrinkage methods (e.g. the lasso and smoothly clipped absolute deviation) are found to be particularly useful for variable selection. Nevertheless, the desirable performances of those shrinkage methods heavily hinge on an appropriate selection of the tuning parameters. With a fixed predictor dimension, Wang and co-worker have demonstrated that the tuning parameters selected by a Bayesian information criterion type criterion can identify the true model consistently. In this work, similar results are further extended to the situation with a diverging number of parameters for both unpenalized and penalized estimators. Consequently, our theoretical results further enlarge not only the scope of applicabilityation criterion type criteria but also that of those shrinkage estimation methods. Copyright (c) 2008 Royal Statistical Society.",2009,Journal of The Royal Statistical Society Series B-statistical Methodology
An efficient audiovisual saliency model to predict eye positions when looking at conversations,"Classic models of visual attention dramatically fail at predicting eye positions on visual scenes involving faces. While some recent models combine faces with low-level features, none of them consider sound as an input. Yet it is crucial in conversation or meeting scenes. In this paper, we describe and refine an audiovisual saliency model for conversation scenes. This model includes a speaker diarization algorithm which automatically modulates the saliency of conversation partners' faces and bodies according to their speaking-or-not status. To merge our different features into a master saliency map, we use an efficient statistical method (Lasso) allowing a straightforward interpretation of feature relevance. To train and evaluate our model, we run an eye tracking experiment on a publicly available meeting videobase. We show that increasing the saliency of speakers' faces (but not bodies) greatly improves the predictions of our model, compared to previous ones giving an equal and constant weight to each conversation partner.",2015,2015 23rd European Signal Processing Conference (EUSIPCO)
Isotropically random orthogonal matrices: Performance of LASSO and minimum conic singular values,"Recently, the precise performance of the Generalized LASSO algorithm for recovering structured signals from compressed noisy measurements, obtained via i.i.d. Gaussian matrices, has been characterized. The analysis is based on a framework introduced by Stojnic and heavily relies on the use of Gordon's Gaussian min-max theorem (GMT), a comparison principle on Gaussian processes. As a result, corresponding characterizations for other ensembles of measurement matrices have not been developed. In this work, we analyze the corresponding performance of the ensemble of isotropically random orthogonal (i.r.o.) measurements. We consider the constrained version of the Generalized LASSO and derive a sharp characterization of its normalized squared error in the large-system limit. When compared to its Gaussian counterpart, our result analytically confirms the superiority in performance of the i.r.o. ensemble. Our second result, derives an asymptotic lower bound on the minimum conic singular values of i.r.o. matrices. This bound is larger than the corresponding bound on Gaussian matrices. To prove our results we express i.r.o. matrices in terms of Gaussians and show that, with some modifications, the GMT framework is still applicable.",2015,2015 IEEE International Symposium on Information Theory (ISIT)
Structured fusion lasso penalized multi-state models.,"Multi-state models generalize survival or duration time analysis to the estimation of transition-specific hazard rate functions for multiple transitions. When each of the transition-specific risk functions is parametrized with several distinct covariate effect coefficients, this leads to a model of potentially high dimension. To decrease the parameter space dimensionality and to work out a clear image of the underlying multi-state model structure, one can either aim at setting some coefficients to zero or to make coefficients for the same covariate but two different transitions equal. The first issue can be approached by penalizing the absolute values of the covariate coefficients as in lasso regularization. If, instead, absolute differences between coefficients of the same covariate on different transitions are penalized, this leads to sparse competing risk relations within a multi-state model, that is, equality of covariate effect coefficients. In this paper, a new estimation approach providing sparse multi-state modelling by the aforementioned principles is established, based on the estimation of multi-state models and a simultaneous penalization of the L1 -norm of covariate coefficients and their differences in a structured way. The new multi-state modelling approach is illustrated on peritoneal dialysis study data and implemented in the R package penMSM. Copyright Â© 2016 John Wiley & Sons, Ltd.",2016,Statistics in medicine
