title,abstract,year,journal
Development of an individualized risk calculator for poor functioning in young people victimized during childhood: A longitudinal cohort study,"BACKGROUND
Childhood victimization elevates the average risk of developing functional impairment in adulthood. However, not all victimized children demonstrate poor outcomes. Although research has described factors that confer vulnerability or resilience, it is unknown if this knowledge can be translated to accurately identify the most vulnerable victimized children.


OBJECTIVE
To build and internally validate a risk calculator to identify those victimized children who are most at risk of functional impairment at age 18 years.


PARTICIPANTS
We utilized data from the Environmental Risk (E-Risk) Longitudinal Twin Study, a nationally-representative birth cohort of 2232 UK children born in 1994-95.


METHODS
Victimization exposure was assessed repeatedly between ages 5 and 12 years along with a range of individual-, family- and community-level predictors. Functional outcomes were assessed at age 18 years. We developed and evaluated a prediction model for psychosocial disadvantage and economic disadvantage using the Least Absolute Shrinkage and Selection Operator (LASSO) regularized regression with nested 10-fold cross-validation.


RESULTS
The model predicting psychosocial disadvantage following childhood victimization retained 12 of 22 predictors, had an area under the curve (AUC) of 0.65, and was well-calibrated within the range of 40-70% predicted risk. The model predicting economic disadvantage retained 10 of 22 predictors, achieved excellent discrimination (AUCâ€‰=â€‰0.80), and a high degree of calibration.


CONCLUSIONS
Prediction modelling techniques can be applied to estimate individual risk for poor functional outcomes in young adulthood following childhood victimization. Such risk prediction tools could potentially assist practitioners to target interventions, which is particularly useful in a context of scarce resources.",2019,Child Abuse & Neglect
Comparative Presentation of Machine Learning Algorithms in Flood Prediction Using Spatio-Temporal Data,"The development of accurate flood prediction model could reduce number of fatalities by assisting local government in decision making. In this paper, three well-known machine learning algorithms, including Support Vector Machine, Decision Tree, and Lasso, are compared in terms of flood prediction accuracy. The selected algorithms are applied to learn flood prediction models for six U.S. Geological Survey gauges in North Texas. Three data sets from different sources had been used to learn flood prediction models. The data sets include Water level time series from gauges, spatio-temporal precipitation from National Weather Serviceâ€™s Weather Surveillance Radar-1988 Doppler, and hydrological data from Hydrology Laboratory-Distributed Hydrologic Model. Although Support Vector Machine usually performs well in many applications, the results suggest that Lasso is the most appropriate for flood prediction while Support Vector Machine performs the worst.",2016,
Robust Variable Selection Methods for Grouped Data,"When predictor variables possess an underlying grouping structure in multiple regression, selecting important groups of variables is an essential component of building a meaningful regression model. Some methods exist to perform group selection, but do not perform well when the data include outliers. Four methods for robust variable selection of grouped data, based on the group LASSO, are presented: two regular methods and two adaptive methods. For each of the two methods in the regular and adaptive groups, one method works well for data with outliers in the y-direction, and the other method works well for data with outliers in both the xand ydirections. The effectiveness of each of these methods is illustrated with an extensive simulation study and a real data example.",2015,
"Knowledge, Attitude and Practice of Pesticides use and Waste Disposal among Vegetable and Cotton Farmers in Bobo Dioulasso, Burkina Faso","The knowledge, attitude and practice of pesticides use and waste disposal among vegetable and cotton farmersin BoboDioulasso, Burkina Faso were surveyed using a structured questionnaire. Results showed that 32.1% to 60.3% of the farmers had poor educational background, while none had completed tertiary education (indicative of poor knowledge). Majority of farmers (69.4% to 99.3%) re-sprayed the treated fields until the spray tank was empty (indicative of poor practice). Some farmers either buried (35.9% to 64.3%) or burnt (30.7%) the empty pesticide containers in the field. Majority (74.6% to 95.1%) of the farmers consumed the contaminated water around the field or used it for other domestic purposes (indicative of poor attitude). Results obtained from this survey compels the need to take farmersâ€™ education as priority. Further, there is a need to encourage research into the development of simple environmentally-friendly methods, such as biobeds, to degrade pesticide residues in rinsate.",2019,
Cortico-cortical and cortico-muscular connectivity analysis : methods and application to Parkinson's disease,"The concept of brain connectivity provides a new perspective to the understanding of the mechanism underlying brain functions, complementing the traditional approach of analyzing neural activity of isolated regions. Among the existing connectivity analysis techniques, multivariate autoregressive (mAR)-based measures are of great interest for their ability to characterize both directionality and spectral property of cortical interactions. Yet, the direct estimation of mAR-based connectivity from scalp electroencephalogram (EEG) is confounded by volume conduction, statistical instability and inter-subject variability. In this thesis, we propose novel signal processing methods to enhance the existing mAR-based connectivity methods. First, we explore incorporating sparsity constraints into the mAR formulation at both subject level and group level using LASSO-based regression. We show by simulation that sparse mAR yields more stable and accurate connectivity estimates compared to the traditional, non-sparse approach. Furthermore, the group-wise sparsity simplifies the inference of group-level connectivity patterns from multi-subject data. To mitigate the effect of volume conduction, we investigate source-level connectivity and propose a state-space generalized mAR framework to jointly model the mixing effect of volume conduction and causal relationships between underlying neural sources. By jointly estimating the mixing process and mAR model parameters, the proposed technique demonstrates improved connectivity estimation performance. Finally, we expanded our connectivity analysis to cortico-muscular level by modeling the relationships between EEG and simultaneously recorded electromyography (EMG) data using a multiblock partial least square (mbPLS) framework. The hierarchical construction of the mbPLS framework provides a natural way to model multi-subject, multi-",2012,
A comparative study on the classification of engineering surfaces with dimension reduction and coefficient shrinkage methods,"As more automated and accurate surface inspection devices enter the manufacturing process, engineers collect a larger amount of surface inspection data, in terms of storage space and the number of parameters to characterize the surface, but sometimes smaller in terms of the number of coherent surface observations. In these cases, more features are preferable to characterize engineering surfaces for capturing the details of the surface finish patterns. When the number of surface parameters exceeds the number of collected surface observations, a difficulty with the dimensionality emerges in classification. This paper has researched the accuracy and interpretability of using the dimension reduction and coefficient shrinkage methods in combination with the logistic model to deal with this dimensionality problem in engineering surface classification. Five methods for dimension reduction and coefficient shrinkage are selected and compared. These are: subset selection (Sub), principal component analysis (PCA), partial least squares (PLS), ridge regression (Ridge), and least absolute and shrinkage and selection operator (Lasso). A case study is used to illustrate their effectiveness by classifying 30 pump body surfaces with 40 surface feature parameters. The obtained results show that the dimension reduction methods, PCA and PLS, could achieve higher classification accuracies but their results are not interpretable. Sub could achieve higher accuracy in this case, but the discrete parameter selection process is aggressive. Finally, the classification results of the coefficient shrinkage methods, Ridge and Lasso, are interpretable for process faults diagnosis purposes; however, the accuracies are lower than the other methods.",2006,Journal of Manufacturing Systems
Theory for â„“ 1 /â„“ 2 -penalty procedures,"We study four procedures for regression models with group structure in the parameter vector. The first two are for models with univariate response variable. They are the so-called group Lasso (see Chapter 4), and the smoothed group Lasso for the high-dimensional additive model (see Chapter 5). We also discuss multivariate extensions, namely for the linear model with time-varying coefficients, for multivariate regression, and multitask learning.",2011,
Chemical characterisation of glass mosaic tesserae from sixth-century Sagalassos (south-west Turkey): chronology and production techniques,"Little is known about the origin, supply pattern and production technology of Byzantine glass mosaic tesserae. In this study, we have analysed forty-eight glass tesserae from Sagalassos (Asia Minor) of different colours and from two archaeological contexts that were stratigraphically dated to the sixth century CE. The main aim was to identify the raw materials, colourants and opacifiers as well as secondary working practices that are reflected in the composition (EPMA, LA-ICP-MS analyses) and the microstructure (XRD, SEM-BSE) of the tesserae. The set of samples retrieved from the Roman Baths complex at Sagalassos is compositionally very homogeneous, representing possibly a single commission, and can be tentatively dated to the late Roman period. In contrast, the assemblage associated with the construction of a Byzantine church around the turn of the sixth century CE is more diverse, suggesting 
that these tesserae were produced from more than one silica source. This highlights a diversification in the supply and manufacture of glass tesserae during the Byzantine period. 
Although all analysed samples are natron-type soda-lime-silica glasses, a strong correlation between MgO, K2O, P2O5 and CaO was observed, pointing to the contamination of the glass batch through fuel ash either intentionally in case of the red tesserae or accidentally as regards the green, peacock and white samples. The degree of contamination reflects differences in the duration of the secondary production stage according to the colour, which is also evidenced by the shapes and sizes of the opacifying crystals 
present in the opaque tesserae. X-ray diffraction measurements identified calcium antimonate (in the blue, peacock and white tesserae) and lead antimonate (green and yellow) as the main opacifying agents. The morphological analysis suggests that the calcium antimonate particles crystallised in situ, whereas a lead antimonate pigment was synthesised prior to its addition to the glass melt. Taken together, the compositional and microstructural characteristics clearly demonstrate different production processes that are related to the colours of the tesserae, thus indicating colour-specific secondary workshop practices",2012,Journal of Archaeological Science
A risk score model for the prediction of osteosarcoma metastasis,"Osteosarcoma is the most common primary solid malignancy of the bone, and its high mortality usually correlates with early metastasis. In this study, we developed a risk score model to help predict metastasis at the time of diagnosis. We downloaded and mined four expression profile datasets associated with osteosarcoma metastasis from the Gene Expression Omnibus. After data normalization, we performed LASSO logistic regression analysis together with 10-fold cross validation using the GSE21257 dataset. A combination of eight genes (RAB1,CLEC3B,FCGBP,RNASE3,MDL1,ALOX5AP,VMO1 and ALPK3) were identified as being associated with osteosarcoma metastasis. These genes were put into a gene risk score model, and the prediction efficiency of the model was then validated using three independent datasets (GSE33383, GSE66673, and GSE49003) by plotting receiver operating characteristic curves. The expression levels of the eight genes in all datasets were shown as heatmaps, and gene ontology gene annotation and Kyoto Encyclopedia of Genes and Genomes pathway enrichment analysis were performed. These eight genes play a role in cancer-related biological processes, such as apoptosis and biosynthetic processes. Our results may aid in elucidating the possible mechanisms of osteosarcoma metastasis, and may help to facilitate the individual management of patients with osteosarcoma after treatment.",2019,FEBS Open Bio
Bayesian regularized quantile structural equation models,"Latent variables that should be examined using multiple observed variables are common in substantive research. The structural equation model (SEM) is widely recognized as the most important statistical tool for assessing interrelationships among latent variables. As a recent advancement, Bayesian quantile SEM provides a comprehensive assessment of the conditional quantile of the response latent variables given the explanatory covariates and latent variables. In this study, we develop Bayesian least absolute shrinkage and selection operator (Lasso) and Bayesian adaptive Lasso procedures to conduct simultaneous estimation and variable selection in the context of quantile SEM. We propose the use of the Markov chain Monte Carlo method to conduct Bayesian inference. Various features, including the finite sample performance of the proposed procedures, are validated through simulation studies. The proposed method is applied to investigate the determinants of the capital structure of Chinese-listed companies.",2017,J. Multivar. Anal.
Ensemble Feature Selection for Plant Phenotyping: A Journey From Hyperspectral to Multispectral Imaging,"Hyperspectral imaging is becoming an increasingly popular tool for high-throughput plant phenotyping, because it provides remarkable insights about the health status of plants. Feature selection is a key component in a hyperspectral image analysis, largely because a significant portion of spectral features are redundant and/or irrelevant, depending on the desired application. This paper presents an ensemble feature selection method to identify the most informative spectral features for practical applications in plant phenotyping. The hyperspectral data set contained the images of four wheat lines, each with a control and a salt (NaCl) treatment. To rank spectral features, six feature selection methods were used as the base for the ensemble: correlation-based feature selection, ReliefF, sequential feature selection, support vector machine-recursive feature elimination (SVM-RFE), LASSO logistic regression, and random forest. The best results were achieved by the ensemble of ReliefF, SVM-RFE, and random forest, which drastically reduced the dimension of the hyperspectral data set from 215 to 15 features, while improving the accuracy in classifying the salt-treated vegetation pixels from the control pixels by 8.5%. To transform the hyperspectral data set into a multispectral data set, six wavelengths as the center of broad multispectral bands around the most prominent features were determined by a clustering algorithm. The result of salt tolerance assessment of the four wheat lines using the derived multispectral data set was similar to that of the hyperspectral data set. This demonstrates that the proposed feature selection pipeline can be utilized for determining the most informative features and can be a valuable tool in the development of tailored multispectral cameras.",2018,IEEE Access
1485: Cardiopulmonary Resuscitation for In-hospital Cardiac Arrest in the Elderly Retrospective Analysis,"Learning Objectives: Clinicians rely on their knowledge of prognosis to support patient decision-making regarding whether to enact Do Not Attempt Resuscitation (DNAPCR) orders. The Good Outcome Following Attempted Resuscitation (GO-FAR) Score is a well-validated tool that predicts survival after In-Hospital Cardiac Arrest (IHCA) with no cerebral dysfunction (CPC â‰¤ 1). However, patients may consider survival with moderate cerebral dysfunction acceptable (CPC â‰¤ 2). Our objective was to validate the ability of the GO-FAR score to identify patients unlikely to survive IHCA with CPC â‰¤ 2 and to develop a modified GO-FAR score to accurately predict survival after IHCA with CPC â‰¤ 2. Methods: 54,425 inpatients with IHCA from 2012 2017. First, validation of the GO-FAR Score was attempted using survival with CPC â‰¤ 2. Next, the data were divided into training (44%), test (22%), and validation (34%) sets. Univariate analysis was used to identify variables with >3% absolute difference in survival with CPC â‰¤ 2, which were carried forward to a multivariate analysis. A final logistic regression model was created using Bayesian information criterion (BIC), and least absolute shrinkage and selection operator (LASSO). Candidate decision models were assessed using the test dataset to select the most parsimonious model that best classified patients as having a very poor (â‰¤5%), poor (6%10%), average (11%30%), or above average (>30%) likelihood of survival after CPR for IHCA with CPC â‰¤ 2. Results: The original GO FAR Score performed poorly for CPC â‰¤ 2. In the univariate model, age > 85, admission CPC < 2, and non-surgical admission had the largest association with outcome (-12.1%, -14.4%, and -18%, respectively). 13 variables were included in the logistic regression analysis. The final model accurately categorized 24.8% of patients with below average likelihood of CPC â‰¤ 2 in the training set, versus 21.5% and 22.4% in the testing and validation sets. Conclusions: The shared decision-making process must balance the patientâ€™s goals and values for medical treatment with an accurate estimate of a patientâ€™s chance of survival with an acceptable functional outcome. The GO-FARTHER Score extends the relevance of the GO-FAR Score to those patients with CPC â‰¤ 2.",2019,Critical Care Medicine
"Graphical modeling of International Classification of Functioning,Disability and Health comprehensive core sets for diabetes mellitus","Objective:To provide new supports for studies of functionings in diabetes mellitus by functioning mapping which based on the International Classification of Functioning,Disability and Health(ICF).Method:Graphical modeling was based on a convenience sample of 200 diabetic persons.The 99 categories of comprehensive ICF core sets for diabetes mellitus were defined as variables.Missing values were imputed by multiple imputation method.The ""least absolute shrinkage and selection operator(LASSO)"" was used for mining conditional dependencies between the variables.Bootstrap resampling method and confidence interval approach were used to enhance the reliability and validity of model selection.R software and Pajek 2.04 were used for graphical modeling and analysis.Result:In the 99 ICF categories,there are 61 interconnected categories which organized into the maximal independent component in the functioning mapping.A 2-core composed of 44 categories can be decomposed from the maximal component.""s220""(structure of eyeball),""s6100""(kidneys),""d760""(family relationships),""d455""(moving around) and ""d450""(walking) are centrally positioned categories because of their high connections.Conclusion:Functioning mapping by graphical modeling can reveal complex relational structures embedded in functioning categories.These relational structures have evidences from clinical knowledge.They also provide clues for using ICF to guide clinical practices and scientific studies in diabetic persons.",2012,Chinese Journal of Rehabilitation Medicine
DropLasso: A robust variant of Lasso for single cell RNA-seq data,"Single-cell RNA sequencing (scRNA-seq) is a fast growing approach to measure the genome-wide transcriptome of many individual cells in parallel, but results in noisy data with many dropout events. Existing methods to learn molecular signatures from bulk transcriptomic data may therefore not be adapted to scRNA-seq data, in order to automatically classify individual cells into predefined classes. We propose a new method called DropLasso to learn a molecular signature from scRNA-seq data. DropLasso extends the dropout regularisation technique, popular in neural network training, to esti- mate sparse linear models. It is well adapted to data corrupted by dropout noise, such as scRNA-seq data, and we clarify how it relates to elastic net regularisation. We provide promising results on simulated and real scRNA-seq data, suggesting that DropLasso may be better adapted than standard regularisa- tions to infer molecular signatures from scRNA-seq data.",2018,ArXiv
RelaÃ§Ã£o entre ansiedade e dor de anestesia local e procedimentos periodontais,"O objetivo deste estudo cruzado foi avaliar 21 voluntarios, submetidos a tratamentoperiodontal, quanto ao grau de ansiedade e sensacao dolorosa, em duas sessoes: 1) anestesialocal (AL1) e raspagem periodontal (RP); 2) anestesia local (AL2) e raspagem periodontalassociada a cirurgia periodontal (CP). A ansiedade foi avaliada pela Escala de Ansiedade Dentalde Corah (EADC), aplicada antes das sessoes, e a sensibilidade dolorosa atraves da EscalaAnalogica Visual (EAV), apos o termino das sessoes. Os dados foram submetidos aos testes deWilcoxon pareado e correlacao de Spearman, com nivel de significÃ¢ncia de 5%. A maioria dosvoluntarios foi considerada olevemente ansiosao nas duas sessoes de atendimento. Nao houvediferenca significativa entre as sessoes com relacao a sensibilidade dolorosa a anestesia local e aosprocedimentos periodontais, porem, quanto a sensibilidade dolorosa, houve diferenca significativaentre anestesia local e procedimentos periodontais em cada sessao (EAV-AL1 e EAV-RP: p = 0,009;EAV-AL2 e EAV-CP: p = 0,008), sem correlacao entre grau de ansiedade e sensibilidade dolorosa,exceto para EADC2-EAV-AL2 (r = 0,47; p = 0,03). Concluiu-se que o grau de ansiedade manteveseconstante independente do procedimento e que a sensibilidade dolorosa a anestesia local foisuperior a do procedimento periodontal, sugerindo que, controlada a dor do paciente por meio daanestesia local, os procedimentos subsequentes tornam-se menos estressantes aos pacientes (AU) This crossover study evaluated the level of anxiety and painful sensibility due tolocal anesthesia and periodontal therapy of 21 volunteers submitted to periodontal treatment, intwo sessions: 1) Local anesthesia (LA1) and root scaling (RS); 2) Local anesthesia (LA2) androot scaling associated to periodontal surgery (PS). The anxiety was assessed by Corah DentalAnxiety Scale (CDAS) applied at the beginning of the sessions; pain sensibility was assessed byVisual Analogue Scale (VAS) in the end of the sessions. The data were analyzed by Spearman andWilcoxon tests (a = 0.05). The majority of the volunteers was considered as oslightly anxiousoin both sessions (p = 0.80). No statistically significant difference was observed between sessionsin relation to pain sensibility to local anesthesia and periodontal treatment, however there wasstatistically significant difference in pain sensibility between local anesthesia and periodontaltreatment in each session (VAS-LA1 and VAS-RS: p = 0.009; VAS-LA2 and VAS-PS: p = 0.008), with no correlation between anxiety and pain sensibility, except for CDAS2-VAS-LA2 (r = 0.47;p = 0.03). It can be concluded that the level of anxiety remained unchanged in the sessions withno correlation to the procedure and that pain sensibility to local anesthesia was higher than thatassociated to periodontal treatment, which suggests that, once the once the pain is controlled by localanesthesia, the treatment becomes less stressful to the patient (AU)",2006,
