title,abstract,year,journal
The Feasibility and Efficacy of a Large-Sized Lasso Catheter Combined With 3 Dimensional Mapping System for Catheter Ablation of Atrial Fibrillation,"BACKGROUND AND OBJECTIVES
We aimed to investigate whether a large-sized Lasso catheter could increase the success rate of immediate complete pulmonary vein (PV) antral isolation and improve the outcome of catheter ablation in atrial fibrillation (AF) patients.


SUBJECTS AND METHODS
This study included 107 consecutive patients (67 males, mean age: 57.8Â±9.7 years) who underwent PV mapping and ablation due to symptomatic drug-refractory AF. The first 43 patients underwent isolation of both ipsilateral PVs using the Carto-Merge 3 dimensional mapping system (group 1). The other 64 patients underwent isolation of both ipsilateral PVs using the same technique with a large-sized (a diameter of 30 to 35 mm) Lasso cathe-ter (group 2). When ipsilateral PVs did not show any potential after the initial circumferential ablation, we defined this as 'immediate complete antral isolation (ICAI)'. We compared the AF recurrence rate of both groups.


RESULTS
There was no significant difference of the clinical characteristics between group 1 and group 2. All the patients were followed-up for 1 year. The ICAI rate of group 1 and group 2 was significantly different (21% vs. 78%, p<0.001), and the AF recurrence rates of group 1 and group 2 were also different (34.9% vs. 18.8%, p=0.042). Using multiple logistic regression analysis, the use of a large-sized Lasso catheter was a significant predictive factor for preventing recurrence (odds ratio: 0.489, 95% confidence interval: 0.136-0.927).


CONCLUSION
It is likely that a large-sized Lasso catheter plays an important role in achieving ICAI and in lowering the rate of AF recurrence.",2011,Korean Circulation Journal
"Microplankton, pollen, and spores from the lower Jurassic in Britain","The microplankton from Liassic localities in Yorkshire, Dorset, and Lincolnshire, England, and Glamorgan, south Wales, consists of small acritarchs and some leiospheres and dinoflagellates; the palynomorphs include Classopollis, araucarian and bisaccate pollen, inaperturate forms, and a variety of trilete spores. New genera and species are represented in the material systematically described. Type of assemblages and their stratigraphic changes are related to changing environments controlled by succeeding cycles of sedimentation.",1965,Micropaleontology
Mirror Prox Algorithm for Multi-Term Composite Minimization and Alternating Directions,"In the paper, we develop a composite version of Mirror Prox algorithm for solving convex-concave saddle point problems and monotone variational inequalities of special structure, allowing to cover saddle point/variational analogies of what is usually called ""composite minimization"" (minimizing a sum of an easy-to-handle nonsmooth and a general-type smooth convex functions ""as if"" there were no nonsmooth component at all). We demonstrate that the composite Mirror Prox inherits the favourable (and unimprovable already in the large-scale bilinear saddle point case) $O(1/\epsilon)$ efficiency estimate of its prototype. We demonstrate that the proposed approach can be naturally applied to Lasso-type problems with several penalizing terms (e.g. acting together $\ell_1$ and nuclear norm regularization) and to problems of the structure considered in the alternating directions methods, implying in both cases methods with the $O(\epsilon^{-1})$ complexity bounds.",2013,ArXiv
Methods of Machine Learning for Censored Demand Prediction,"In this paper, we analyze a new approach for demand prediction in retail. One of the significant gaps in demand prediction by machine learning methods is the unaccounted sales data censorship. Econometric approaches to modeling censored demand are used to obtain consistent and unbiased estimates of parameters. These approaches can also be transferred to different classes of machine learning models to reduce the prediction error of sales volume. In this study we build two ensemble models to predict demand with and without demand censorship, aggregating predictions for machine learning methods such as Linear regression, Ridge regression, LASSO and Random forest. Having estimated the predictive properties of both models, we test the best predictive power of the models with accounting for the censored nature of demand.",2018,
Spa techniques and technologies: from the past to the present,"Thermal waters have been used from ancient times. From those early experiences and the consecutive improvements in the understanding and treatment of these waters, all around the world different cultures and communities have used natural structures or have built facilities for the best use and exploitation of the mineral spring water. Nowadays thermal spas, inheritors of a rich and long tradition from the ancient world, combine classical techniques with innovative proposals. Thus, the introduction and implementation of new technologies in bathtubs, swimming pools, showers, saunas, etc., allow the efficient optimization of thermal techniques and hydrotherapy facilities. Moreover, the development of health tourism offers a new way to understand the use of thermal water, which requires higher quality and specialization of the spa services. Every year thousands of people travel to Europe for a healthy holiday and to improve their welfare and wellbeing. Resorts, spas, thalassotherapy centers and thermal spas that use hot thermal water utilize bath techniques, respiratory applications, pressure techniques, wraps, etc. These techniques use facilities and amenities such as swimming pools, bathtubs, showers, sprays and stoves, among others. One can also find peloids (thermal mud) and any kind of clay and herbal wraps. From the practices developed in Roman times, but especially from the first hydrotherapy techniques described by Priessnitz until today, there have been numerous innovations that have enabled the spas to adapt to the demands and needs of a new type of customer. Nowadays, there are companies specializing in the design and innovation of hydrotherapy that favour the modernization of existing spas or the emergence of new spas. The highlights are control and automation; new materials; design and architecture designed by prestigious architects.",2019,Sustainable Water Resources Management
Appropriation of decision support tools derived results in the private management of an irrigation scheme in Burkina Faso,"1 Regional Board of Hydraulics and Agriculture of the Upper-Basins (DRAHRH-HB), 01 P.O.-Box 3526 Bobo-Dioulasso, Burkina Faso; 2 Association for Water, Development and Environment (AEDE), P.O. Box 179 Bobo-Dioulasso, Burkina Faso; 3 Water Observatory of the South-western Watersheds (OE), P.O. Box 179 Bobo-Dioulasso, Burkina Faso; 4 University of Liege, Faculty of Sciences, Department of Environmental Sciences and Management, 185 Avenue de Longwy, 6700 Arlon, Belgium.",2011,
A Correlation-Based Sorting Algorithm of Inductive Modeling using Argument Rating,"In this paper, a sparse regression algorithm is proposed that corresponds to a linear model with the smallest possible number of regressors without loss of quality of the model based on correlation analysis and using an external criterion for choosing an optimal model based on the division of the input data sample. That is why the proposed method relates to the class of GMDH algorithms. The main stages of the algorithm work are described. The core feature of the algorithm is the use of frequency analysis of regressor ratings. The results of testing its effectiveness on test experiments are shown in comparison with the known algorithm LASSO.",2019,2019 IEEE 14th International Conference on Computer Sciences and Information Technologies (CSIT)
Comparing high-dimensional confounder control methods for rapid cohort studies from electronic health records,"Aims: Electronic health records (EHR), containing rich clinical histories of large patient populations, can provide evidence for clinical decisions when evidence from trials and literature is absent. To enable such observational studies from EHR in real time, particularly in emergencies, rapid confounder control methods that can handle numerous variables and adjust for biases are imperative. This study compares the performance of 18 automatic confounder control methods. Methods: Methods include propensity scores, direct adjustment by machine learning, similarity matching and resampling in two simulated and one real-world EHR datasets. Results & conclusion: Direct adjustment by lasso regression and ensemble models involving multiple resamples have performance comparable to expert-based propensity scores and thus, may help provide real-time EHR-based evidence for timely clinical decisions. First draft submitted: 9 September 2015; Accepted for publication: 8 October 2015; Published online: 4 December 2015",2016,
"Ecology of reproduction of Anopheles arabiensis in an urban area of Bobo-Dioulasso, Burkina Faso (West Africa): Monthly swarming and mating frequency and their relation to environmental factors","Swarming is a key part of the natural system of reproduction of anopheline mosquito populations, and a better understanding of swarming and mating systems in a targeted species in its natural habitat would contribute to better design control strategies with a greater chance of success. Our study investigated the monthly occurrence of swarming and the mating frequency (within swarms) of Anopheles arabiensis in Dioulassoba, Burkina Faso and their relationship with local environmental factors. Mosquitoes collected from swarms were described in terms of body size, recent sugar meal intake, and female repletion, insemination, and Plasmodium falciparum infection status. Swarms of An. arabiensis were found in each month of the year. Both start and end times of swarming varied significantly between months, correlating with the time of sunset. Swarming mostly started after or coincided with sunset from late July to early October but occurred before sunset from late October to early July. Swarming duration, the number of mosquitoes and mating pairs per swarm, and time to first mating were significantly different between months in an inverse relationship with the monthly rainfall. The number of mating pairs was strongly and positively correlated with swarm size. Almost all the females caught in copula were inseminated but a very few were blood fed; no P. falciparum infection was observed. Males caught in copula and in solo were similar in body size and in the proportion which had taken a recent sugar meal. Our investigations showed that An. arabiensis reproductive activities are most frequent during the dry season, suggesting either the species' preference for dry climatic conditions or a lack of available breeding sites during the rainy season due to the seasonal flooding in this area. Targeting interventions to kill mosquitoes in swarms or to achieve an over-flooding ratio of sterile males during the rainy season would increase their efficiency in reducing the population density of this vector.",2018,PLoS ONE
Model Calibration Through Minimal Adjustments,"The Gaussian process (GP) model provides a powerful methodology for calibrating a computer model in the presence of model uncertainties. However, if the data contain systematic experimental errors, then the GP model can lead to an unnecessarily complex adjustment of the computer model. In this work, we introduce an adjustment procedure that brings the computer model closer to the data by making minimal changes to it. This is achieved by applying a lasso-based variable selection on the systematic experimental error terms while fitting the GP model. Two real examples and simulations are presented to demonstrate the advantages of the proposed approach. This article has supplementary material available online.",2014,Technometrics
Graphical Nonconvex Optimization via an Adaptive Convex Relaxation,"We consider the problem of learning highdimensional Gaussian graphical models. The graphical lasso is one of the most popular methods for estimating Gaussian graphical models. However, it does not achieve the oracle rate of convergence. In this paper, we propose the graphical nonconvex optimization for optimal estimation in Gaussian graphical models, which is then approximated by a sequence of adaptive convex programs. Our proposal is computationally tractable and produces an estimator that achieves the oracle rate of convergence. The statistical error introduced by the sequential approximation is clearly demonstrated via a contraction property. The proposed methodology is then extended to modeling semiparametric graphical models. We show via numerical studies that the proposed estimator outperforms other popular methods for estimating Gaussian graphical models.",2018,
Pre-Selection in Cluster Lasso Methods for Correlated Variable Selection in High-Dimensional Linear Models,"We consider variable selection problems in high dimensional sparse regression models with strongly correlated variables. To handle correlated variables, the concept of clustering or grouping variables and then pursuing model fitting is widely accepted. When the dimension is very high, finding an appropriate group structure is as difficult as the original problem. We propose to use Elastic-net as a pre-selection step for Cluster Lasso methods (i.e. Cluster Group Lasso and Cluster Representative Lasso). The Elastic-net selects correlated relevant variables, but it fails to reveal the correlation structure among the active variables. We use cluster Lasso methods to address shortcoming of the Elastic-net, and the Elasticnet is used to provide reduced feature set for the cluster Lasso methods. We theoretically explore, the group selection consistency of the proposed combination of algorithms under various conditions, i.e. Irrepresentable Condition (IC), Elastic-net Irrepresentable Condition (EIC) and Group Irrepresentable Condition (GIC). We support the theory using simulated and real dataset examples.",2017,
Predictive State Smoothing (PRESS): Scalable non-parametric regression for high-dimensional data with variable selection,"We introduce predictive state smoothing (PRESS), a novel semi-parametric regression technique for high-dimensional data using predictive state representations. PRESS is a fully probabilistic model for the optimal kernel smoothing matrix. We present efficient algorithms for the joint estimation of the state space as well as the non-linear mapping of observations to predictive states and as an alternative algorithms to minimize leave-one-out cross validation error. The proposed estimator is straightforward to implement using (stochastic) gradient descent and scales well for large N and large p. LASSO penalty parameters as well the optimal smoothness can be estimated as part of the optimization. Finally we show that out-of-sample predictions are on par with or better than alternative state-of-the-art regression methods on the abalone and MNIST benchmark datasets. Yet unlike alternative methods PRESS gives meaningful domainspecific insights and can be used for statistical inference via regression coefficients.",2017,
Thermal medicine in Greece,"The Hellenic Thermal Medicine Academy was founded in 2015 as a non-profit health organization dedicated to the development of thermal culture in Greece among professionals of medicine and consumers. The main purpose of the Academy includes representing and promoting world hydrotherapy, shared studies, research and experience in the sector, as well as new discoveries in Thermal Medicine and finally sponsoring high quality forums for education of medical professionals in the practice of thermal medicine. Thermal Medicine is a basic segment of Health Tourism and consists of a wide range of preventive, therapeutic and cosmetic applications using natural resources of seawater (thalassotherapy) for physical 
health, anti-aging and wellness for patients and non-patients in facilities called MediSpas (thermal centres under medical supervision). Academyâ€™s vision for MediSpas is to provide competence and experience for qualified treatment, prevention and rehabilitation in a clean and healthy environment. 
Recently in Greece, the Complimentary Medicine was established by Hellenic Ministry of Health legislation and recognized as the main sector of health services since it combines medications with thermal springs compounds according to Hippocratesâ€™ spirit. We are working on the cross-border health procedures trying to be adopted to the European health network in order to have similar therapeutic certified protocols. We are also developing research programmes of the therapeutic elements efficacy in order to establish the Thermal Medicine as evidence-based medicine, aiming to work altogether in common programmes of preventive medicine and antiaging according to high level education and practice. 
To sum up, Greece is a place devoted to enhancing overall well-being through a variety of professional services that encourages the renewal of mind, body and spirit, antiaging and prevention under medical supervision in the unique Hellenic climate",2018,
[Biomass Compositional Analysis Using Sparse Partial Least Squares Regression and Near Infrared Spectrum Technique].,"Forest bio-fuel, a new type renewable energy, has attracted increasing attention as a promising alternative. In this study, a new method called Sparse Partial Least Squares Regression (SPLS) is used to construct the proximate analysis model to analyze the fuel characteristics of sawdust combining Near Infrared Spectrum Technique. Moisture, Ash, Volatile and Fixed Carbon percentage of 80 samples have been measured by traditional proximate analysis. Spectroscopic data were collected by Nicolet NIR spectrometer. After being filtered by wavelet transform, all of the samples are divided into training set and validation set according to sample category and producing area. SPLS, Principle Component Regression (PCR), Partial Least Squares Regression (PLS) and Least Absolute Shrinkage and Selection Operator (LASSO) are presented to construct prediction model. The result advocated that SPLS can select grouped wavelengths and improve the prediction performance. The absorption peaks of the Moisture is covered in the selected wavelengths, well other compositions have not been confirmed yet. In a word, SPLS can reduce the dimensionality of complex data sets and interpret the relationship between spectroscopic data and composition concentration, which will play an increasingly important role in the field of NIR application.",2015,Guang pu xue yu guang pu fen xi = Guang pu
Relationship of Kinematic Variables with the Performance of Standing Broad Jump,"The purpose of investigation was to study the relationship of kinematics variables with the performance of standing broad jump. Subjects were randomly selected from J.N.V. University, Jodhpur and M.D.S. University, Ajmer. The criterion measure used for this study was the performance in standing broad jump and selected kinematics variables. To analyze the raw data coefficient of correlation (r) were calculated and results were compared with the help of Analysis of variance (ANOVA) technique where level of significance was set at .05. I. Introduction Education contributes to the development, advancement and perfection of the nation""s culture. It is often described as a process that strives to produce desirable changes in the behavior of individual. The modern education is concerned with the development of an individual through at integrated to fit in the society, which maintain advances social order. Games and sports have been part of human life almost since the time immemorial. Be it a necessity for his survival i.e. hunting for food and shelter, safety from wild animals or other enemies or as a pursuit of pleasure, the games and sports have been indispensable to man kind and have been part of his culture. Through the origin of sports is lost in antiquity, it is quite certain that physical activity have been a basic necessity of life, more that fun and diversion, for his survival depended on it. Gradually along with the process of evolution, such activities become more plays become part of culture of tribes. People used sports and games as a means of transmitting the cultural heritage of their tribes, games, sports and physical activities, persisted despite the rise and fall of ancient civilization as a cultural heritage to another. Today games and sports have emerged as universal culture phenomena. (Ajmer Singh, Jagtar, Jagdish Bains, 2000). Training in sports and games is no longer a myth and it has no casual approach, but it provides opportunities for scientific process and verification. Training has been accepted as a highly specialized science. Physical education scientist are striving to understand the various factor affecting skeletal and muscular activity, during variation of human movements with the help of electro - myography and are engaged in analyzing the biomechanics of performances of the top athletes by focusing their attention upon the analysis of sports skills. They are consistently studying factors like strength, limb length, mass, inertia proportions and angular and linear velocity that influence these movements, to get a better insight into the complexities of human motion and performance. The latest approach is aimed at the construction of a mathematical model of a skill in a form which is suitable for computer analysis so that is could be simulated under several carefully controlled conditions for predicting more effective techniques for higher performances. (Doris I Miller and Richard C. Nelson, 1973). In long jumping (formerly called broad jumping), the contestant dashes along a runway and springs into the air from a take off board, with the aim of covering the greatest possible distance. While still in the air the jumper throws both feet for forward of the body. Competitors take three jumps for distance, after which the best performers get three more jumps. A jump is measured along a straight line extending from the front edge of the take off board to the mark made closest to the take off board by any part of the4 jumper""s body as the jumper lands in the send pit. The athletes are rated on their longest jump. Long jumping requires strong leg and abdominal muscles, running speed, and leg spring. (Microsoft Encarta Encyclopedia 1993-2001). Simple as well as specialized form of hoping and leaping and hurdling are clustered in a general category of skills called jumps. A jump is accomplished by propelling the body off the ground with the thrust from one or both the legs. The method of launching the body into the air is the essential ingredient of the jump, but in many instances the method of landing is important to skillful performance. Jumping however ordinarily is associated with more vigorous and extensive non-support movement and should be regarded as more difficult skill. (Ralph L. Widestron. 1977). As the foot is raised from the floor no action occurs in the ankle joint except for the slight flexion. In first third of the time between heels raising and the final thrust the ankle is flexed 5 degree. Since ankle flexion carry the C.G. of the body forward and thereby increase the effect of gravitational pull, the difference in the metarsophalangeal action is expected. Beyond this rate until the final thrust. (John M. Cooper and Ruth Balassow, 1969).",2014,IOSR Journal of Sports and Physical Education
