title,abstract,year,journal
Fortune Teller: Predicting Your Career Path,"People go to fortune tellers in hopes of learning things about their future. A future career path is one of the topics most frequently discussed. But rather than rely on ""black arts"" to make predictions, in this work we scientifically and systematically study the feasibility of career path prediction from social network data. In particular, we seamlessly fuse information from multiple social networks to comprehensively describe a user and characterize progressive properties of his or her career path. This is accomplished via a multi-source learning framework with fused lasso penalty, which jointly regularizes the source and career-stage relatedness. Extensive experiments on real-world data confirm the accuracy of our model.",2016,
RNN-based sequence prediction as an alternative or complement to traditional recommender systems,The recurrent neural networks have the ability to grasp the temporal patterns withinthe data. This is a property that can be used in order to help a recommender system bettertaking into account the user past history. Still the dimensionality problem that raiseswithin the recommender system field also raises here as the number of items the systemhave to be aware of is susceptibility high.Recent research have studied the use of such neural networks at a userâ€™s session level.This thesis rather examines the use of this technique at a whole userâ€™s past history levelassociated with techniques such as embeddings and softmax sampling in order to accommodatewith the high dimensionality.The proposed method results in a sequence prediction model that can be used as is forthe recommender task or as a feature within a more complex system.,2017,
The ultrastructure of some Rhaetian Circumpolles from southern England,"Abstract The morphology and exine ultrastructure of Classopollis torosus, C. meyeriana and Geopollis zwolinskae are studied from the Cotham Member of the Lilstock Formation (Penarth Group) in southern England. The palynological assemblage that allows dating the deposits to the Rhaetian is outlined. Although the Circumpolles pollen grains under study show variations in the exine ultrastructure, some common characters support their origin from the same plant group, the Cheirolepidiaceae. An infratectum formed by large granulae arranged mostly in one row and sandwiched between the tectum and endexine is considered as the key character of the pollen grains under study. Ultrastructural transformations within Circumpolles are discussed. The origin of Classopollis-producing plants from any plant group with saccate pollen and alveolate ectexine is considered much less probable than from a group with non-saccate pollen with granular ectexine.",2010,Grana
Detection and Estimation of Multiple DoA Targets with Single Snapshot Measurements,"In this paper, we explore the problems of detecting the number of narrow-band, far-field targets and estimating their corresponding directions of arrivals (DoAs) from single snapshot measurements. We use the principles of sparse signal recovery (SSR) for detection and estimation of multiple targets. In the SSR framework, the DoA estimation problem is grid based and can be posed as the lasso optimization problem. The corresponding DoA detection problem reduces to estimating the optimal regularization parameter $(\tau)$ of the lasso problem for achieving the required probability of correct detection $(P_{c})$. We propose finite sample and asymptotic test statistics for detecting the number of sources with the required $P_{c}$ at moderate to high signal to noise ratios. Once the number of sources are detected, or equivalently the optimal $\hat{\tau}$ is estimated, the corresponding DoAs can be estimated by solving the lasso with regularization parameter set to $\hat{\tau}$.",2019,2019 National Conference on Communications (NCC)
Robust and sparse k-means clustering for high-dimensional data,"In real-world application scenarios, the identification of groups poses a significant challenge due to possibly occurring outliers and existing noise variables. Therefore, there is a need for a clustering method which is capable of revealing the group structure in data containing both outliers and noise variables without any pre-knowledge. In this paper, we propose a k-means-based algorithm incorporating a weighting function which leads to an automatic weight assignment for each observation. In order to cope with noise variables, a lasso-type penalty is used in an objective function adjusted by observation weights. We finally introduce a framework for selecting both the number of clusters and variables based on a modified gap statistic. The conducted experiments on simulated and real-world data demonstrate the advantage of the method to identify groups, outliers, and informative variables simultaneously.",2019,Advances in Data Analysis and Classification
Exact Posterior Simulation from the Linear Lasso Regression,"The current popular method for approximate simulation from the posterior distribution of the linear Bayesian LASSO is a Gibbs sampler. It is well-known that the output analysis of an MCMC sampler is difficult due to the complex dependence amongst the states of the underlying Markov chain. Practitioners can usually only assess the convergence of MCMC samplers using heuristics. In this paper we construct a method that yields an independent and identically distributed (iid) draws from the LASSO posterior. The advantage of such exact sampling over the MCMC sampling is that there are no difficulties with the output analysis of the exact sampler, because all the simulated states are independent. The proposed sampler works well when the dimension of the parameter space is not too large, and when it is too large to permit exact sampling, the proposed method can still be used to construct an approximate MCMC sampler.",2018,
Dual Extrapolation for Faster Lasso Solvers,"Convex sparsity-inducing regularizations are ubiquitous in high-dimension machine learning, but their non-differentiability requires the use of iterative solvers. To accelerate such solvers, state-of-the-art approaches consist in reducing the size of the optimization problem at hand. In the context of regression, this can be achieved either by discarding irrelevant features (screening techniques) or by prioritizing features likely to be included in the support of the solution (working set techniques). Duality comes into play at several steps in these techniques. Here, we propose an extrapolation technique starting from a sequence of iterates in the dual that leads to the construction of an improved dual point. This enables a tighter control of optimality as used in stopping criterion, as well as better screening performance of Gap Safe rules. Finally, we propose a working set strategy based on an aggressive use of Gap Safe rules and our new dual point construction, which improves state-of-the-art time performance on Lasso problems.",2018,
Soziale Aspekte von EinsÃ¤tzen im Rettungsdienst,"DeZusammenfassungHintergrundViele EinsÃ¤tze in der prÃ¤klinischen Notfallrettung erscheinen den Rettern als â€žFehleinsÃ¤tzeâ€œ oder falsche Indikationen im Sinne der Landesrettungsgesetze. Solche EinsÃ¤tze werden oftmals durch soziale Aspekte getriggert, oder diese stehen gar im Vordergrund des Einsatzes. Mitarbeiter der Rettungsdienste werden mit sozialen Problemen konfrontiert und fÃ¼hlen sich in der Folge hÃ¤ufig damit allein gelassen.Ziel der ArbeitDer vorliegende Beitrag fÃ¶rdert das VerstÃ¤ndnis der Rettungsdienstmitarbeiter fÃ¼r die ZusammenhÃ¤nge zwischen gesellschaftlichen Problemen und Gesundheit. FÃ¼r hÃ¤ufige soziale NotfÃ¤lle im Rettungsdienst werden LÃ¶sungsstrategien angeboten.Material und MethodeIn dieser Arbeit werden ZusammenhÃ¤nge zwischen sozioÃ¶konomischem Status und Gesundheit bzw. Krankheit aufgezeigt. Typische Einsatzindikationen, bei denen soziale Aspekte eine groÃŸe Rolle spielen, werden dargestellt und LÃ¶sungsstrategien fÃ¼r das Vorgehen vorgeschlagen. Diskutiert wird der Umgang mit FÃ¤llen von Kindesmisshandlung und hÃ¤uslicher Gewalt. Drei klassische psychiatrische Problematiken mit hÃ¤ufig sozialer Komponente werden erÃ¶rtert: psychomotorische ErregungszustÃ¤nde, Suizide und alkoholassoziierte EinsÃ¤tze. Hier wird besonders auf FremdgefÃ¤hrdung und aggressive Patienten eingegangen. Gerade bei Ã¤lteren und chronisch-kranken Patienten spielen neben der Behandlung medizinischer Fragen soziale Probleme eine wichtige Rolle.Ergebnisse und SchlussfolgerungDie MÃ¶glichkeiten des Rettungsteams zur LÃ¶sung sozialer Probleme sind in aller Regel stark begrenzt. Es ist fÃ¼r das Rettungsteam jedoch wichtig, die Strukturen und nichtmedizinischen Ansprechpartner in der eigenen Region zu kennen und zielgerichtet an sie zu verweisen. Dazu gehÃ¶ren Sozialdienste, JugendÃ¤mter; Kriseninterventionsteams oder beispielsweise sozialpsychiatrische Dienste.AbstractBackgroundMany missions in the preclinical emergency services seem to be triggered by false indications as defined by the Federal State Rescue Act. These emergency calls are often a result of or associated with social issues. Emergency rescue personnel are confronted with social problems and as a result often feel left alone with the problem.AimThis article promotes the understanding of emergency service personnel for the associations between social problems and health. Solution strategies for frequent social emergencies are described.Material and methodsThis article demonstrates the associations between socioeconomic status, health and disease. Typical indications for missions in which social aspects play an important role are presented and solution strategies for the approach are suggested. A discussion is presented on how to deal with cases of child abuse and domestic violence. Three classical psychiatric problem areas with common social components are explained: psychomotor state of excitation, suicide and alcohol-associated incidents and special attention is paid to danger to third parties and aggressive patients. In addition to the treatment of medical conditions, social problems play an important role particularly for the elderly and chronically ill patients.Results and conclusionEmergency personnel have only limited options for dealing with such problems; however, it is important to be aware of regional structures and non-medical organizations, which might be of help in such situations. These include social services, youth welfare services, crisis interventions teams and social psychiatric services.",2016,ProCare
The R package FANet: sparse factor analysis model for high dimensional gene co-expression networks,"Inference on gene regulatory networks from high-throughput expression data turns out to be one of the
main current challenges in systems biology. Such interaction networks are very insightful for the deep
understanding of biological relationships between genes. In particular, a functional characterization of gene
modules of highly interacting genes enables the identification of biological processes underlying complex
traits as diseases. Inference on this dependence structure shall account for both the high dimension of the
data and the sparsity of the interaction network.
The R package FANet provides a powerful method for estimating high dimensional co-expression networks.
Extending the idea introduced for differential analysis by Blum et al. [1] and Friguet et al. [2] we suggest
to take advantage of a low-dimensional latent linear structure of dependence to improve the stability of
correlation estimations. We propose an EM algorithm to fit a sparse factor model for correlations and
demonstrate how it helps extracting modules of genes and more generally improves the gene clustering
performance. Two functions are available in FANet package in order to introduce sparsity in the network
estimation. One function is based on a LASSO estimation using a cyclic coordinate descent algorithm. As an
alternative, the second function is based on biological knowledge integration as Gene Ontology annotation.
Finally, FANet results can serve as an input for WGCNA (Langfelder and Horvath [3]) procedure for gene
modules detection.",2014,
Leveraging input and output structures for joint mapping of epistatic and marginal eQTLs,"MOTIVATION
As many complex disease and expression phenotypes are the outcome of intricate perturbation of molecular networks underlying gene regulation resulted from interdependent genome variations, association mapping of causal QTLs or expression quantitative trait loci must consider both additive and epistatic effects of multiple candidate genotypes. This problem poses a significant challenge to contemporary genome-wide-association (GWA) mapping technologies because of its computational complexity. Fortunately, a plethora of recent developments in biological network community, especially the availability of genetic interaction networks, make it possible to construct informative priors of complex interactions between genotypes, which can substantially reduce the complexity and increase the statistical power of GWA inference.


RESULTS
In this article, we consider the problem of learning a multitask regression model while taking advantage of the prior information on structures on both the inputs (genetic variations) and outputs (expression levels). We propose a novel regularization scheme over multitask regression called jointly structured input-output lasso based on an â„“(1)/â„“(2) norm, which allows shared sparsity patterns for related inputs and outputs to be optimally estimated. Such patterns capture multiple related single nucleotide polymorphisms (SNPs) that jointly influence multiple-related expression traits. In addition, we generalize this new multitask regression to structurally regularized polynomial regression to detect epistatic interactions with manageable complexity by exploiting the prior knowledge on candidate SNPs for epistatic effects from biological experiments. We demonstrate our method on simulated and yeast eQTL datasets.


AVAILABILITY
Software is available at http://www.sailing.cs.cmu.edu/.",2012,Bioinformatics
Integrative Generalized Convex Clustering Optimization and Feature Selection for Mixed Multi-View Data,"In mixed multi-view data, multiple sets of diverse features are measured on the same set of samples. By integrating all available data sources, we seek to discover common group structure among the samples that may be hidden in individualistic cluster analyses of a single data-view. While several techniques for such integrative clustering have been explored, we propose and develop a convex formalization that will inherit the strong statistical, mathematical and empirical properties of increasingly popular convex clustering methods. Specifically, our Integrative Generalized Convex Clustering Optimization (iGecco) method employs different convex distances, losses, or divergences for each of the different data views with a joint convex fusion penalty that leads to common groups. Additionally, integrating mixed multi-view data is often challenging when each data source is high-dimensional. To perform feature selection in such scenarios, we develop an adaptive shifted group-lasso penalty that selects features by shrinking them towards their loss-specific centers. Our so-called iGecco+ approach selects features from each data-view that are best for determining the groups, often leading to improved integrative clustering. To fit our model, we develop a new type of generalized multi-block ADMM algorithm using sub-problem approximations that more efficiently fits our model for big data sets. Through a series of numerical experiments and real data examples on text mining and genomics, we show that iGecco+ achieves superior empirical performance for high-dimensional mixed multi-view data.",2019,arXiv: Methodology
Wild or cultivated Olea europaea L. in the eastern Mediterranean during the middle-late Holocene? A pollen-numerical approach,"Assessment of the wild or cultivated origin of Olea europaea L. during the middle to late Holocene according to pollen analyses is of palaeoecological and evolutionary interest as olive is thought to be one of the earliest cultivated trees and is still one of the most important fruit trees of the eastern Mediterranean. This paper considers data from the Bronzeâ€”Iron Age harbour-town, Tell Tweini, of the Ugarit Kingdom, in the Syrian coastal lowland near Jableh (17 m a.s.l.) and from the Hellenisticâ€”Roman Moatra-Bereket (1410 m a.s.l.), in the territory of Sagalassos, in Turkeyâ€™s western Taurus Mountains. Both of these sites have recorded the rise and collapse of early eastern Mediterranean urban systems from 4200 to 1600 cal. yr BP. The Syrian data suggest that the Olea pollen-type originated from wild varieties during the Bronze and Iron Ages despite archaeological evidence for olive cultivation in the northern Levant. For Turkey, the results of the pollen-numerical analyses support the existing archaeolo...",2009,The Holocene
Constrained Candecomp/Parafac via the Lasso,"The Candecomp/Parafac (CP) model is a well-known tool for summarizing a three-way array by extracting a limited number of components. Unfortunately, in some cases, the model suffers from the so-called degeneracy, that is a solution with diverging and uninterpretable components. To avoid degeneracy, orthogonality constraints are usually applied to one of the component matrices. This solves the problem only from a technical point of view because the existence of orthogonal components underlying the data is not guaranteed. For this purpose, we consider some variants of the CP model where the orthogonality constraints are relaxed either by constraining only a pair, or a subset, of components or by stimulating the CP solution to be possibly orthogonal. We theoretically clarify that only the latter approach, based on the least absolute shrinkage and selection operator and named the CP-Lasso, is helpful in solving the degeneracy problem. The results of the application of CP-Lasso on simulated and real life data show its effectiveness.",2013,Psychometrika
Development of a prediction model for longâ€term quality of life in critically ill patients,"Purpose: We developed a prediction model for quality of life (QOL) 1 year after intensive care unit (ICU) discharge based upon data available at the first ICU day to improve decisionâ€making. Methods: The database of a 1â€year prospective study concerning longâ€term outcome and QOL (assessed by EuroQolâ€5D) in critically ill adult patients consecutively admitted to the ICU of a university hospital was used. Cases with missing data were excluded. Utility indices at baseline (UIb) and at 1 year (UI1y) were surrogates for QOL. For 1â€year nonâ€survivors UI1y was set at zero. The grouped lasso technique selected the most important variables in the prediction model. R2 and adjusted R2 were calculated. Results: 1831 of 1953 cases (93.8%) were complete. UI1y depended significantly on: UIb (P < 0.001); solid tumor (P < 0.001); age (P < 0.001); activity of daily living (P < 0.001); imaging (P < 0.001); APACHE IIâ€score (P = 0.001); â‰¥80 years (P = 0.001); mechanical ventilation (P = 0.006); hematological patient (P = 0.007); SOFAâ€score (P = 0.008); tracheotomy (P = 0.018); admission diagnosis surgical P < 0.001 (versus medical); and comorbidity (P = 0.049). Only baseline health status and surgical patients were positively associated with UI1y. R2 was 0.3875 and adjusted R2 0.3807. Conclusion: Although only 40% of variability in longâ€term QOL could be explained, this prediction model can be helpful in decisionâ€making. Highlights:We developed an easyâ€toâ€use model to predict longâ€term QOL in critical care.The prediction model was based on 16 variables available at the first ICU day.The prediction model explained 40% of variability in longâ€term QOL.The prediction model could be a helpful tool in decisionâ€making.Baseline QOL and functionality had the greatest impact on longâ€term QOL.",2018,Journal of Critical Care
Equity in College Physics Student Learning: a Critical Quantitative Intersectionality Investigation,"We investigated the intersectional nature of race/racism and gender/sexism in broad scale inequities in physics student learning using a critical quantitative intersectionality. To provide transparency and create a nuanced picture of learning, we problematized the measurement of equity by using two competing operationalizations of equity: Equity of Individuality and Equality of Learning. These two models led to conflicting conclusions. The analyses used hierarchical linear models to examine student's conceptual learning as measured by gains in scores on research-based assessments administered as pretests and posttests. The data came from the Learning About STEM Student Outcomes' (LASSO) national database and included data from 13,857 students in 187 first-semester college physics courses. Findings showed differences in student gains across gender and race. Large gender differences existed for White and Hispanic students but not for Asian, Black, and Pacific Islander students. The models predicted larger gains for students in collaborative learning than in lecture-based courses. The Equity of Individuality operationalization indicated that collaborative instruction improved equity because all groups learned more with collaborative learning. The Equality of Learning operationalization indicated that collaborative instruction did not improve equity because differences between groups were unaffected. We discuss the implications of these mixed findings and identify areas for future research using critical quantitative perspectives in education research.",2018,Journal of Research in Science Teaching
On change point detection using the fused lasso method,"In this paper we analyze the asymptotic properties of l1 penalized maximum likelihood estimation of signals with piece-wise constant mean values and/or variances. The focus is on segmentation of a non-stationary time series with respect to changes in these model parameters. This change point detection and estimation problem is also referred to as total variation denoising or l1 -mean filtering and has many important applications in most fields of science and engineering. We establish the (approximate) sparse consistency properties, including rate of convergence, of the so-called fused lasso signal approximator (FLSA). We show that this only holds if the sign of the corresponding consecutive changes are all different, and that this estimator is otherwise incapable of correctly detecting the underlying sparsity pattern. The key idea is to notice that the optimality conditions for this problem can be analyzed using techniques related to brownian bridge theory.",2014,arXiv: Statistics Theory
Design and operation of a small-scale carbonization kiln for cashew nutshell valorization in Burkina Faso,"Abstract This paper describes the process of planning, design, building and first operation tests of a carbonization reactor for the valorization of cashew nutshells, obtained as byproduct from small-scale cashew cultivation and processing in Bobo-Dioulasso, Burkina Faso. The main technical requirements for the reactor were: low cost and ease of construction, robustness, autothermal operation, no need for pre or post-treatments for feedstock and products, and readily useable product fractions in a local scale. Design modifications are discussed and justified. Characterization of the raw material, data from the first successful operational tests, as well as product distribution and characterization, are presented. This carbonization prototype allows for the sustainable valorization of an otherwise problematic biomass residue, creating added-value products that would enhance the economic profitability of local processors. The use of the main charcoal product as a fuel substitute for household cooking is preliminarily assessed, and the recovery of potentially valuable cashew nutshell liquid (CNSL) is accomplished.",2019,Energy for Sustainable Development
Machine learning derived risk prediction of anorexia nervosa,"BackgroundAnorexia nervosa (AN) is a complex psychiatric disease with a moderate to strong genetic contribution. In addition to conventional genome wide association (GWA) studies, researchers have been using machine learning methods in conjunction with genomic data to predict risk of diseases in which genetics play an important role.MethodsIn this study, we collected whole genome genotyping data on 3940 AN cases and 9266 controls from the Genetic Consortium for Anorexia Nervosa (GCAN), the Wellcome Trust Case Control Consortium 3 (WTCCC3), Price Foundation Collaborative Group and the Childrenâ€™s Hospital of Philadelphia (CHOP), and applied machine learning methods for predicting AN disease risk. The prediction performance is measured by area under the receiver operating characteristic curve (AUC), indicating how well the model distinguishes cases from unaffected control subjects.ResultsLogistic regression model with the lasso penalty technique generated an AUC of 0.693, while Support Vector Machines and Gradient Boosted Trees reached AUCâ€™s of 0.691 and 0.623, respectively. Using different sample sizes, our results suggest that larger datasets are required to optimize the machine learning models and achieve higher AUC values.ConclusionsTo our knowledge, this is the first attempt to assess AN risk based on genome wide genotype level data. Future integration of genomic, environmental and family-based information is likely to improve the AN risk evaluation process, eventually benefitting AN patients and families in the clinical setting.",2016,BMC Medical Genomics
