title,abstract,year,journal
"DÃ©pistage et prise en charge de la toxoplasmose maternelle et congÃ©nitale a Bobo-Dioulasso, Burkina Faso","OBJECTIVES of this prospective study conducted from November 2011 to July 2013 in Bobo-Dioulasso were to evaluate seroprevalence of toxoplasma infection and to screen maternal and congenital toxoplasmosis during pergravidique monitoring. MATERIAL AND METHODS -Techniques of High Sensitivity Direct Agglutination (HSDA) and ELFA (enzyme linked fluorescent assay) respectively were used for the detection of IgG and IgM toxoplasma. The IgG avidity assay was used for the dating of seroconversion. Screening and monitoring for fetal lesions were echographic. In case of seroconversion, a prenatal treatment with pyrimethamine and sulfamide was introduced. Systematically and regularly immunoassay surveillance of newborn from cases of recent pergravidique toxoplasmosis was performed until complete and final negativity of serology. RESULTS- In total 301 pregnant were included. The overall seroprevalence was 31.9%. Three cases of seroconversion (0.9%) including two cases at the 22nd and one at the 41th week of amenorrhea were noted. Series of obstetrical echography have detected no case of fetal Toxoplasma gondii infection and no congenital toxoplasmosis was detected. CONCLUSION-This study underlines the importance of implementation of a legal disposition for screening and routine monitoring of toxoplasmosis during pregnancy. This is due to the low rate (31.9%) of toxoplasma immunity among gestante in Burkina Faso that may lead to pergravidique acute toxoplasmosis or congenital toxoplasmosis whose outcome is often fatal.",2014,
"Associations between comorbidities, their treatment and survival in patients with interstitial lung diseases â€“ a claims data analysis","BackgroundInterstitial lung diseases (ILDs) are associated with a high burden of disease. However, data on the prognostic impact of comorbidities and comorbidity-related pharmaceutical treatments in patients with various ILDs remain sparse.MethodsUsing longitudinal claims data from a German Statutory Health Insurance Fund, we assessed comorbidity in ILD subtypes and associated drug treatments. Baseline comorbidity was assessed via the Elixhauser Comorbidity Index that was amended by ILD-relevant conditions. Drug treatment was assessed on the substance level using the ATC-codes of drugs prescribed at the time of ILD diagnosis. Subsequently, the comorbid conditions (main analysis) and pharmaceuticalÂ substances (secondary analysis) with a meaningful association to survival were identified for the complete ILD cohort and within the subtype strata. For this, we applied multivariate Cox models using a LASSO selection process and visualized the findings within comorbidomes.ResultsIn the 36,821 patients with ILDs, chronic obstructive pulmonary disease (COPD), arterial hypertension, and ischaemic heart disease (IHD) were the most prevalent comorbidities. The majority of patients with cardiovascular diseases received pharmaceutical treatment, while, in other relevant comorbidities, treatment quotas were low (COPD 46%, gastro-oesophageal reflux disease 65%). Comorbidities had a clinically meaningful detrimental effect on survival that tended to be more pronounced in the case of untreated conditions (e.g. hazard ratios for treated IHD 0.97 vs. 1.33 for untreated IHD). Moreover, comorbidity impact varied substantially between distinct subtypes.ConclusionsOur analyses suggest that comorbid conditions and their treatment profile significantly affect mortality in various ILDs. Therefore, comprehensive comorbidity assessment and management remains important in any ILD.",2018,Respiratory Research
The heterogeneous effects of the minimum wage on employment across states,"This paper studies the relationship between the minimum wage and the employment rate in the US using the framework of a panel structure model. The approach allows the minimum wage, along with some other controls, to have heterogeneous effects on employment across states which are classified into a group structure. The effects on employment are the same within each group but differ across different groups. The number of groups and the group membership of each state are both unknown a priori. The approach employs the C-Lasso technique, a recently developed classification method that consistently estimates group structure and leads to oracle-efficient estimation of the coefficients. Empirical application of C-Lasso to a US restaurant industry panel over the period 1990 - 2006 leads to the identification of four separate groups at the state level. The findings reveal substantial heterogeneity in the impact of the minimum wage on employment across groups, with both positive and negative effects and geographical patterns manifesting in the data. The results provide some new perspectives on the prolonged debate on the impact of minimum wage on employment.",2019,Economics Letters
Novel in-space manufacturing concepts for the development of large space telescopes,"There is a continuous demand for larger, lighter, and higher quality telescopes. Over the past several decades, we have seen the evolution from launchable 2 meter-class telescopes (such as Hubble), to today's demand for deployable 6 meter-class telescopes (such as JWST), to tomorrow's need for up to 150 meter-class telescopes. As the apertures continue to grow, it will become much more difficult and expensive to launch assembled telescope structures. To address this issue, we are seeing the emergence of new novel structural concepts, such as inflatable structures and membrane optics. While these structural concepts do show promise, it is very difficult to achieve and maintain high surface figure quality. Another potential solution to develop large space telescopes is to move the fabrication facility into space and launch the raw materials. In this paper we present initial in-space manufacturing concepts to enable the development of large telescopes. This includes novel approaches for the fabrication of the optical elements. We will also discuss potential optical designs for large space telescopes and describe their relation to the fabrication methods. These concepts are being developed to meet the demanding requirements of DARPA's LASSO (Large Aperture Space Surveillance Optic) program which currently requires a 150 meter optical aperture with a 16.6 degree field of view.",2006,
Comparing feature selection algorithms using microarray data,"Supervisory Committee Dr. M. Lesperance, Supervisor (Department of Mathematics and Statistics) Dr. M. Tsao, Departmental Member (Department of Mathematics and Statistics) Dr. J. Zhou, Departmental Member (Department of Mathematics and Statistics) In this thesis study, three different feature selection methods, LASSO, SLR, and SMLR, were tested and compared using microarray fold change data. Two real datasets were used to first investigate and compare the ability of the algorithms in selecting feature genes on data under two conditions. It was found that SMLR was quite sensitive to its parameter, and was more accurate in selecting differentially expressed genes when compared to SLR and LASSO. In addition, the model coefficients generated by SMLR had a close relationship with the magnitude of fold changes. Also, SMLRâ€™s ability in selecting differentially expressed genes with data that had more than two conditions was shown to be successful. The results from simulation experiments agreed with the results from the real dataset experiments. Additionally, it was found that different proportions of differentially expressed genes in the data did not affect the performance of LASSO and SLR, but the number of genes selected by SMLR increased with the proportion of regulated genes. Also, as the number of replicates used to build the model increased, the number of genes selected by SMLR increased. This applied to both correctly and incorrectly selected genes. Furthermore, it was found that SMLR performed the best in identifying future treatment samples.",2008,
Analytic solution and stationary phase approximation for the Bayesian lasso and elastic net,"Regression shrinkage and variable selection are important concepts in high-dimensional statistics that allow the inference of robust models from large data sets. Bayesian methods achieve this by subjecting the model parameters to a prior distribution whose mass is centred around zero. In particular, the lasso and elastic net linear regression models employ a double-exponential distribution in their prior, which results in some maximum-likelihood regression coefficients being identically zero. Because of their ability to simultaneously perform parameter estimation and variable selection, these models have become enormously popular. However, there has been limited success in moving beyond maximum-likelihood estimation and deriving estimates for the posterior distribution of regression coefficients, due to a need for computationally expensive Gibbs sampling approaches to evaluate analytically intractable partition function integrals. Here, through the use of the Fourier transform, these integrals are expressed as complex-valued oscillatory integrals over ""regression frequencies"". This results in an analytic expansion and stationary phase approximation for the partition functions of the Bayesian lasso and elastic net, where the non-differentiability of the double-exponential prior distribution has so far eluded such an approach. Use of this approximation leads to highly accurate numerical estimates for the expectation values and marginal posterior distributions of the regression coefficients, thus allowing for Bayesian inference of much higher dimensional models than previously possible.",2018,ArXiv
Component Selection and Smoothing for Nonparametric Regression in Exponential Families,"We propose a new penalized likelihood method for model selection and nonparametric regression in exponential families. In the framework of smoothing spline ANOVA, our method employs a regularization with the penalty functional being the sum of the reproducing kernel Hilbert space norms of functional com- ponents in the ANOVA decomposition. It generalizes the LASSO in the linear regression to the nonparametric context, and conducts component selection and smoothing simultaneously. Continuous and categorical variables are treated in a unied fashion. We discuss the connection of the method to the traditional smooth- ing spline penalized likelihood estimation. We show that an equivalent formulation of the method leads naturally to an iterative algorithm. Simulations and examples are used to demonstrate the performances of the method.",2006,Statistica Sinica
InnovaciÃ³n en el uso de las microalgas en termalismo,"In recent years microalgae have been used in various fields such as nutrition, cosmetics, pharmacology, etc. Its use as a therapeutic resource can have an important future in marine cure and thermal therapy, due to their valuable properties. Furthermore, with the increasing of the interest for products in society, the use of microalgae can become an important area of development in the thermal and thalassotherapy centers. Marine microalgae are an important source of vitamins, pigments, proteins and other substances that could be suitable for skin care so that they could be used in the treatment of some dermatological diseases such as psoriasis and acne, and also for cellulite, dry skin, etc. In the field of Hydrotherapy it is important to use products that have been proven and characterized from the point of view of physico-chemical quality and application. The aim of this study is to compare the thermophysical properties and evaluation of skin parameters (such as hydration, elasticity and fatigue) of different peloids made of microalgae and sea water.",2014,
Cretaceous climatic reconstruction from Argentina based on palynological data,"espanolLas reconstrucciones paleoclimaticas se han llevado a cabo haciendo uso de diferentes proxies como indicadores climaticos. Teniendo en cuenta este contexto, los palinomorfos poseen un papel fundamental en el momento de realizar inferencias paleoclimaticas debido a su abundancia y distribucion en diferentes unidades geologicas que abarcan practicamente todo tipo de ambientes. Argentina tiene una gran amplitud latitudinal en Sudamerica, con diversas formaciones geologicas cretacicas que poseen registros palinologicos. Estos representan diferentes condiciones climaticas. El Cretacico fue un periodo en el que se han registrado variaciones climaticas. El objetivo principal de este trabajo es conocer las tendencias climaticas del Cretacico en Argentina, basandose en el analisis cuantitativo de miosporas consideradas indicadoras de ciertas condiciones climaticas, de diferentes unidades geologicas de Argentina. La evaluacion de las palinofloras ha sido abordada desde la bibliografia previa publicada, asi como en datos propios sin publicar. La tendencia paleoclimatica durante el Cretacico muestra que el Cretacico Temprano estuvo marcado por episodios de aridez, con altos valores de Classopollis y Gnetales. Por otra parte, el Cretacico Tardio muestra condiciones de calor y mayor humedad indicadas por los valores altos de plantas de esporas libres (especialmente Briofitas y helechos) y granos de polen de palmeras, y la disminucion hasta la ausencia de los indicadores de aridez. EnglishPaleoclimatic reconstructions have used different proxies as climate indicators. In this context, palynomorphs play a crucial role for making inferences about past climate changes because of their presence and distribution during the geologic history in almost all types of environments. Argentina has a wide latitudinal range in South America, with diverse cretaceous units yielding palynomorphs that represent different climatic conditions. The Cretaceous was a time when climate conditions showed some special variations. Different theories about the climate conditions at this time were postulated. The main aim of this contribution is to understand climate trends during the Cretaceous, based on the quantitative analysis of selected pollen and spores, considered as climate indicators, from different geological units in Argentina. The evaluation of the palynofloras has been undertaken mainly by reviewing published sources from cretaceous basins but also with our own unpublished data. The climatic trend during the Cretaceous showed that the Early Cretaceous is marked by aridity episodes with high values of Classopollis and Gnetales. In contrast, the Late Cretaceous showed warmer and more humid conditions indicated by increasing values of free-sporing plants (especially Bryophytes and ferns) and palm pollen grains, and the decrease until their absence of the aridity indicators.",2018,
The Amazonian Cowboy's Ties,"This essay seeks to portray the different uses of the lasso in a cattle breeding context. The farms are located alongside the Araguari River, in the north-eastern part of the state of AmapÃ¡ (Stoeckli, 2015). The region is marked by floodplains that are periodically flooded at certain times of the year and turn into large dry fields at others. These characteristics of the environment, added to the behaviour of the buffalo, which move as groups in search of better pastures, define the activities of the cowboys. Thus, they are daily going around different parts of the fields in order to search for and look after the cattle. Among the various technical elements that take part in the activity (Ingold, 2000), the Amazonian cowboys usually highlight the lasso as the most essential one. It is part of the cowboyâ€™s life even in the simplest activities in relation to the buffalo and horses. Thus, the lasso is used several times throughout the day of the cowboy, either to contain, to approximate, or even to control the distance of a buffalo or horse. Noteworthy, while it can keep the animals at a distance, it also connects the cowboy to the horse and the buffalo. This connection can be itself a potential danger to humans. Thus, the lasso can be understood as a form of extension of the motor action and strength of the cowboy, as well as the set formed by the cowboy and his horse. Similarly, the possibilities of action vary greatly whether the cowboy is mounted or on foot. The same can be said if the animals to be caught is cornered or in the open fields. Lastly, there is a great deal of difference between tamed animals and wilder ones.",2019,Vibrant: Virtual Brazilian Anthropology
Characterizing $L_{2}$Boosting,"We consider $L_2$Boosting, a special case of Friedman's generic boosting algorithm applied to linear regression under $L_2$-loss. We study $L_2$Boosting for an arbitrary regularization parameter and derive an exact closed form expression for the number of steps taken along a fixed coordinate direction. This relationship is used to describe $L_2$Boosting's solution path, to describe new tools for studying its path, and to characterize some of the algorithm's unique properties, including active set cycling, a property where the algorithm spends lengthy periods of time cycling between the same coordinates when the regularization parameter is arbitrarily small. Our fixed descent analysis also reveals a repressible condition that limits the effectiveness of $L_2$Boosting in correlated problems by preventing desirable variables from entering the solution path. As a simple remedy, a data augmentation method similar to that used for the elastic net is used to introduce $L_2$-penalization and is shown, in combination with decorrelation, to reverse the repressible condition and circumvents $L_2$Boosting's deficiencies in correlated problems. In itself, this presents a new explanation for why the elastic net is successful in correlated problems and why methods like LAR and lasso can perform poorly in such settings.",2012,Annals of Statistics
Design of bioactive peptides derived from CART sequence isolated from the toadfish Thalassophryne nattereri,"The emergence of bacterial resistance due to the indiscriminate use of antibiotics warrants the need for developing new bioactive agents. In this context, antimicrobial peptides are highly useful for managing resistant microbial strains. In this study, we report the isolation and characterization of peptides obtained from the venom of the toadfish Thalassophryne nattereri. These peptides were active against Gram-positive and Gram-negative bacteria and fungi. The primary amino acid sequences showed similarity to Cocaine and Amphetamine Regulated Transcript peptides, and two peptide analogsâ€”Tn CRT2 and Tn CRT3â€”were designed using the AMPA algorithm based on these sequences. The analogs were subjected to physicochemical analysis and antimicrobial screening and were biologically active at concentrations ranging from 2.1 to 13 ÂµM. Zeta potential analysis showed that the peptide analogs increased the positive charge on the cell surface of Gram-positive and Gram-negative bacteria. The toxicity of Tn CRT2 and Tn CRT3 were analyzed in vitro using a hemolytic assay and tetrazolium salt reduction in fibroblasts and was found to be significant only at high concentrations (up to 40 ÂµM). These results suggest that this methodological approach is appropriate to design novel antimicrobial peptides to fight bacterial infections and represents a new and promising discovery in fish venom.",2020,3 Biotech
Modeling association between multivariate correlated outcomes and high-dimensional sparse covariates: the adaptive SVS method,"ABSTRACT The problem of modeling the relationship between a set of covariates and a multivariate response with correlated components often arises in many areas of research such as genetics, psychometrics, signal processing. In the linear regression framework, such task can be addressed using a number of existing methods. In the high-dimensional sparse setting, most of these methods rely on the idea of penalization in order to efficiently estimate the regression matrix. Examples of such methods include the lasso, the group lasso, the adaptive group lasso or the simultaneous variable selection (SVS) method. Crucially, a suitably chosen penalty also allows for an efficient exploitation of the correlation structure within the multivariate response. In this paper we introduce a novel variant of such method called the adaptive SVS, which is closely linked with the adaptive group lasso. Via a simulation study we investigate its performance in the high-dimensional sparse regression setting. We provide a comparison with a number of other popular methods under different scenarios and show that the adaptive SVS is a powerful tool for efficient recovery of signal in such setting. The methods are applied to genetic data.",2019,Journal of Applied Statistics
