title,abstract,year,journal
Profil Ã©pidÃ©miologique et clinique des infirmitÃ©s motrices cÃ©rÃ©brales au Centre Hospitalier Universitaire de Bobo-Dioulasso (Burkina Faso),"Introduction: Cerebral palsy is the leading cause of motor disability in children. Objective: To describe the epidemiological and clinical profiles of cerebral palsy in children seen at the University Hospital of Bobo-Dioulasso. Population and methods: This is a descriptive cross-acted study prospectively conducted at the Department of Physical Medicine at University Hospital of Bobo- Dioulasso over a period of one year from 1 July 2012 to 30 June 2013. Our study population consisted of all children aged between 0 and 15 years received during the consultation period of the study and having a cerebral palsy table. Results: We studied 174 patients including 106 boys and 68 girls. The mean age was 32.79 months. Etiological factors were dominated by prematurity (34.5%) and cerebral anoxia (25.86%). The main clinical presentations were diplegia (50%), quadriplegia (19.54%), hemiplegia (14.37%), monoplegia (10.34%) and triplegia (5.75%). The most common associated symptoms were epilepsy (15%), eye disorders (12.6%), and hearing problems (10%). Conclusion: Due to its frequency and disabling potential, cerebral palsy is a major public health problem in Burkina Faso. Its support in the African environment is heavily complicated by self-medication and traditional therapy.",2014,
"Cross-Validation, Shrinkage and Variable Selection in Linear Regression Revisited","In deriving a regression model analysts often have to use variable 
selection, despite of problems introduced by data- dependent model 
building. Resampling approaches are proposed to handle some of the critical 
issues. In order to assess and compare several strategies, we will conduct a 
simulation study with 15 predictors and a complex correlation structure in 
the linear regression model. Using sample sizes of 100 and 400 and estimates of 
the residual variance corresponding to R2 of 0.50 and 0.71, we consider 4 scenarios with varying amount of information. 
We also consider two examples with 24 and 13 predictors, respectively. We will 
discuss the value of cross-validation, shrinkage and backward 
elimination (BE) with varying significance level. We will assess whether 2-step 
approaches using global or parameterwise shrinkage (PWSF) can improve selected models and will compare results to 
models derived with the LASSO procedure. Beside of MSE we will use model 
sparsity and further criteria for model assessment. The amount of information 
in the data has an influence on the selected models and the comparison of the 
procedures. None of the approaches was best in all scenarios. The 
performance of backward elimination with a suitably chosen significance level 
was not worse compared to the LASSO and BE models selected were much sparser, 
an important advantage for interpretation and transportability. Compared to 
global shrinkage, PWSF had better performance. Provided that the amount of 
information is not too small, we conclude that BE followed by PWSF is a suitable 
approach when variable selection is a key part of data analysis.",2013,Open Journal of Statistics
Sparse Regression Incorporating Graphical Structure among Predictors.,"With the abundance of high dimensional data in various disciplines, sparse regularized techniques are very popular these days. In this paper, we make use of the structure information among predictors to improve sparse regression models. Typically, such structure information can be modeled by the connectivity of an undirected graph using all predictors as nodes of the graph. Most existing methods use this undirected graph edge-by-edge to encourage the regression coefficients of corresponding connected predictors to be similar. However, such methods do not directly utilize the neighborhood information of the graph. Furthermore, if there are more edges in the predictor graph, the corresponding regularization term will be more complicate. In this paper, we incorporate the graph information node-by-node, instead of edge-by-edge as used in most existing methods. Our proposed method is very general and it includes adaptive Lasso, group Lasso, and ridge regression as special cases. Both theoretical and numerical studies demonstrate the effectiveness of the proposed method for simultaneous estimation, prediction and model selection.",2016,Journal of the American Statistical Association
Association between serotonin transporter gene polymorphism and eating disorders: a meta-analytic study.,"OBJECTIVE
Compelling evidence has suggested a role for serotonin system dysfunction in the pathogenesis of eating disorders (EDs), including anorexia nervosa (AN) and bulimia nervosa (BN). Studies have examined the association between EDs and a functional polymorphism of the serotonin transporter gene promoter (5-HTTLPR). These studies have yielded inconsistent results. The present study aimed to determine conclusively whether there is an association by using a meta-analytic method.


METHOD
Data of over 2,000 participants from eight independent case-controlassociation studies were pooled by using a random effects model.


RESULTS
AN was found to be significantly associated with the S allele (p < .001) and S carrier (SS + LS) genotype (p = .007). However, BN was associated neither with the S allele (p = .49) nor with the S carrier genotype (p = .33).


DISCUSSION
These results suggested that the genetic variance of the serotonin transporter gene promoter contributed to the susceptibility of AN.",2010,The International journal of eating disorders
"1 Proving the Principle of Logic: Quentin Meillassoux, Jean-Luc Nancy, and the Anhypothetical","Since the birth of philosophy itself, thinkers have been searching for the principle of all logic: not a logical proof but the proof of the validity of logic itself. Both Plato and Aristotle call this principle of logic the ""anhypothetical principle"": the principle that does not need to be hypothesized. The anhypothetical for both Plato and Aristotle is not simply an object of dialectic, but at the origin of dialectic. In one contemporary re-working of this theme of the anhypothetical, Quentin Meillassoux seeks to strengthen the Aristotelian form of the anhypothetical and offers an anhypothetical demonstration the principle of non-contradiction which, he claims, is of unprecedented rigour. This chapter shows that Meillassoux's proof of the principle of factiality is itself vulnerable to disproof by the same indirect means through which he seeks to establish it. This argument takes one on a detour through the thought of Jean-Luc Nancy. Keywords: anhypothetical principle; Aristotle; Jean-Luc Nancy; Quentin Meillassoux",2014,
Hybrid Forward-Backward Algorithms Using Linesearch Rule for Minimization Problem,"In this work, we investigate strong convergence of the sequences generated by the forward-backward algorithms using hybrid projection method and shrinking projection method for solving the minimization problem. The main advantage of our algorithms is that the Lipschitz constants of the gradient of functions do not require in computation. Finally, we present numerical experiments of our algorithms which are defined by two kinds of projection methods to show the efficiency and the implementation for LASSO problem in signal recovery.",2019,Thai Journal of Mathematics
Reverse engineering gene regulatory networks related to quorum sensing in the plant pathogen Pectobacterium atrosepticum.,"The objective of the project reported in the present chapter was the reverse engineering of gene regulatory networks related to quorum sensing in the plant pathogen Pectobacterium atrosepticum from micorarray gene expression profiles, obtained from the wild-type and eight knockout strains. To this end, we have applied various recent methods from multivariate statistics and machine learning: graphical Gaussian models, sparse Bayesian regression, LASSO (least absolute shrinkage and selection operator), Bayesian networks, and nested effects models. We have investigated the degree of similarity between the predictions obtained with the different approaches, and we have assessed the consistency of the reconstructed networks in terms of global topological network properties, based on the node degree distribution. The chapter concludes with a biological evaluation of the predicted network structures.",2010,Methods in molecular biology
On regularized estimation methods for precision and covariance matrix and statistical network inference,"Estimation of the covariance matrix is an important problem in statistics in general because the covariance matrix is an essential part of principal component analysis, statistical pattern recognition, multivariate regression and network exploration, just to mention but a few applications. Penalized likelihood methods are used when standard estimates cannot be computed. This is a common case when the number of explanatory variables is much larger compared to the sample size (high-dimensional case). An alternative ridge-type estimator for the precision matrix estimation is introduced in Article I. This estimate is derived using a penalized likelihood estimation method. Undirected networks, which are connected to penalized covariance and precision matrix estimation and some applications related to networks are also explored in this dissertation. In Article II novel statistical methods are used to infer population networks from discrete measurements of genetic data. More precisely, Least Absolute Shrinkage and Selection Operator, LASSO for short, is applied in neighborhood selection. This inferred network is used for more detailed inference of population structures. We illustrate how community detection can be a promising tool in population structure and admixture exploration of genetic data. In addition, in Article IV it is shown how the precision matrix estimator introduced in Article I can be used in graphical model selection via a multiple hypothesis testing procedure. Article III in this dissertation contains a review of current tools for practical graphical model selection and precision/covariance matrix estimation. The other three publications have detailed descriptions of the fundamental computational and mathematical results which create a basis for the methods presented in these articles. Each publication contains a collection of practical research questions where the novel methods can be applied. We hope that these applications will help readers to better understand the possible applications of the methods presented in this dissertation.",2018,
"Latest Cretaceous storm-generated sea grass accumulations in the Maastrichtian type area, the Netherlands â€“ preliminary observations","Abstract Ever since the first description of fossil material during the mid-nineteenth century, sea grass has been shown to be quite commonly preserved in â€˜pocketsâ€™ or â€˜clumpsâ€™ at certain levels within the Gulpen, Maastricht and Kunrade formations in southern Limburg (the Netherlands) and contiguous areas in northeast Belgium. In those places where silicification occurred during early diagenesis, even completely silicified and three-dimensionally preserved stems and roots can be found, mostly of Thalassocharis bosquetii, in association with fully marine molluscs such as dentaliid scaphopods and a range of larger foraminifera, bivalves, gastropods and ammonites. Such occurrences are best known from the Valkenburg, Gronsveld and Emael members of the Maastricht Formation in the Eben Emael (Liege, Belgium) and Sint-Pietersberg (Maastricht, the Netherlands) areas. However, accumulations of sea grasses, littering the sea floor over a considerable areal extent, were never as well observed as in a gully-fill that was discovered and partly excavated in the uppermost Gronsveld Member at the ENCI-HeidelbergCement Group quarry in October 2015. Our preliminary results concern the palaeoenvironment and taphonomy of this deposit and identify some of the more notable members of the associated biota, such as an astropectinid asteroid.",2019,
"Species Composition and Diversity of Marine Nematode Community on Intertidal Mudflat in Zhongzhai,Xiamen","Three sampling stations on mudflat in Zhongzhai Xiamen were designed to investigate free living marine nematode. 48 species of marine nematodes were collected during February and May sampling. They belong to 41 Genera, 19 Families and 3 Orders. All of them were first recorded on Xiamen intertidal zone. The dominant species were Dorylaimopsis variabilis , Viscosia sp., Daptonema sp1., Sphaerolaimus balticus and Thalassomonhystera sp. The densities of marine nematodes increased from higher mudflat to lower mudflat. There was obvious difference in species composition of marine nematodes between February and May according to cluster analysis and Multi Dimensional Scaling analysis. The species number and species diversity index of marine nematodes on intertidal mudflat in Xiamen Zhongzhai were respectively fewer and lower than those in Taiwan Strait, but the density on intertidal mudflat in Xiamen Zhongzhai was higher than those in Taiwan Strait. Which related to different effects of food and ecological factors between Xiamen Zhongzhai mudflat and Taiwan Strait.",2000,Journal of Xiamen University
Probabilistic Hourly Load Forecasting Using Additive Quantile Regression Models,"Short-term hourly load forecasting in South Africa using additive quantile regression (AQR) models is discussed in this study. The modelling approach allows for easy interpretability and accounting for residual autocorrelation in the joint modelling of hourly electricity data. A comparative analysis is done using generalised additive models (GAMs). In both modelling frameworks, variable selection is done using least absolute shrinkage and selection operator (Lasso) via hierarchical interactions. Four models considered are GAMs and AQR models with and without interactions, respectively. The AQR model with pairwise interactions was found to be the best fitting model. The forecasts from the four models were then combined using an algorithm based on the pinball loss (convex combination model) and also using quantile regression averaging (QRA). The AQR model with interactions was then compared with the convex combination and QRA models and the QRA model gave the most accurate forecasts. Except for the AQR model with interactions, the other two models (convex combination model and QRA model) gave prediction interval coverage probabilities that were valid for the 90 % , 95 % and the 99 % prediction intervals. The QRA model had the smallest prediction interval normalised average width and prediction interval normalised average deviation. The modelling framework discussed in this paper has established that going beyond summary performance statistics in forecasting has merit as it gives more insight into the developed forecasting models.",2018,Energies
GLMMLasso: An Algorithm for High-Dimensional Generalized Linear Mixed Models Using â„“1-Penalization,We propose an l1-penalized algorithm for fitting high-dimensional generalized linear mixed models (GLMMs). GLMMs can be viewed as an extension of generalized linear models for clustered observations. Our Lasso-type approach for GLMMs should be mainly used as variable screening method to reduce the number of variables below the sample size. We then suggest a refitting by maximum likelihood based on the selected variables only. This is an effective correction to overcome problems stemming from the variable screening procedure that are more severe with GLMMs than for generalized linear models. We illustrate the performance of our algorithm on simulated as well as on real data examples. Supplementary materials are available online and the algorithm is implemented in the R package glmmixedlasso.,2014,Journal of Computational and Graphical Statistics
Representing local structure in Bayesian networks by Boolean functions,"Abstract A number of studies on learning Bayesian networks have emphasized the importance of exploiting regularities in conditional probability distributions, i.e., local structure. In this paper, we encode local structures as linear combinations of Boolean functions. By using Lasso, we can simultaneously estimate the structure and parameters of the networks from limited data. We demonstrate that the method leads to improved performance in terms of structural correctness as well as prediction score even when the local structure in the underlying model is only implicit.",2017,Pattern Recognit. Lett.
Autoregressive Model for Individual Consumption Data - LASSO Selection and Significance Test,"Understanding user flexibility and behavior patterns is becoming increasingly vital to the design of robust and efficient energy saving programs. Accurate prediction of consumption is a key part to this understanding. Existing prediction methods usually have high relative errors that can be larger than 30\%. In this paper, we explore sparsity in users' past data and relationship between different users to increase prediction accuracy. We show that using LASSO and significance test techniques, prediction accuracy can be significantly compared to standard existing algorithms. We use mean absolute percentage error (MAPE) as the criteria.",2015,ArXiv
A Path Algorithm for Constrained Estimation.,"Many least-square problems involve affine equality and inequality constraints. Although there are a variety of methods for solving such problems, most statisticians find constrained estimation challenging. The current article proposes a new path-following algorithm for quadratic programming that replaces hard constraints by what are called exact penalties. Similar penalties arise in l1 regularization in model selection. In the regularization setting, penalties encapsulate prior knowledge, and penalized parameter estimates represent a trade-off between the observed data and the prior knowledge. Classical penalty methods of optimization, such as the quadratic penalty method, solve a sequence of unconstrained problems that put greater and greater stress on meeting the constraints. In the limit as the penalty constant tends to âˆž, one recovers the constrained solution. In the exact penalty method, squared penalties!are replaced by absolute value penalties, and the solution is recovered for a finite value of the penalty constant. The exact path-following method starts at the unconstrained solution and follows the solution path as the penalty constant increases. In the process, the solution path hits, slides along, and exits from the various constraints. Path following in Lasso penalized regression, in contrast, starts with a large value of the penalty constant and works its way downward. In both settings, inspection of the entire solution path is revealing. Just as with the Lasso and generalized Lasso, it is possible to plot the effective degrees of freedom along the solution path. For a strictly convex quadratic program, the exact penalty algorithm can be framed entirely in terms of the sweep operator of regression analysis. A few well-chosen examples illustrate the mechanics and potential of path following. This article has supplementary materials available online.",2013,"Journal of computational and graphical statistics : a joint publication of American Statistical Association, Institute of Mathematical Statistics, Interface Foundation of North America"
[An epidemic of measles in Burkina Faso: 714 cases hospitalized in the hospital at Bobo-Dioulasso. A study of risk factors].,"From January 1986 through June 1987, 714 children with measles were admitted to the Pediatric Department of the Sanou Souro Hospital in Bobo-Dioulasso, Burkina-Faso. Eighty-four per cent of cases occurred during the first semester of 1987. Sixty per cent of patients were 9 to 35 months of age. The case-fatality rate was 29.1% (31.5% during the first semester of 1987, 12% in 1986). Fifty-five per cent of deaths occurred within 24 hours of admission. The most common clinical features upon admission included dehydration (91% of patients), diarrhea (64%), conjunctivitis (56%), fever in excess of 39.5 degrees C (50%), respiratory infection (46%), and cardiovascular collapse (34.5%). Factors associated with a fatal outcome included dehydration and cardiovascular collapse, poor nutritional status, and occurrence of the disease during the dry season (March, April, May). In most cases, immunization status of affected children was unknown. The high mortality rate can be ascribed to the significant delay with which medical care was provided, due in part to the inadequacy of primary health care facilities. This outbreak denotes the inadequacy of immunization against this disease that is included in the Extended Immunization Program.",1989,Annales de pediatrie
Indirect Comparison of Interaction Graphs,Astrategy for testing differential conditional independence structures (CIS) between two graphs is introduced. The graphs have the same set of nodes and are estimated from data sampled under two different conditions. The test uses the entire pathplot in a Lasso regression as the information on how a node connects with the remaining nodes in the graph.,2010,
On the validity of the eastern Pacific labrid fishes Thalassoma grammaticum Gilbert and T. virens Gilbert,"Three species of labrid fishes of the genus Thalassoma occur in the eastern Pacific Ocean: T. grammaticum, T. lucasanum (T. steindachneri, a synonym), and T. virens (T. socorroense, a synonym). Previous records of the Indo-Pacific T. lutescens from the eastern Pacific represent misidentifications of T. grammaticum",1995,Bulletin of Marine Science
Probing the phase transition in VO2 using few-cycle 1.8 Î¼m pulses,"Probing the phase transition in VO2 using few-cycle 1.8 Î¼m pulses M. R. Bionta,1,* V. Wanie,1 V. Gruson,1,2 J. Chaillou,1 N. Ã‰mond,1 D. Lepage,1 P. Lassonde,1 M. Chaker,1 and F. LÃ©garÃ©1,â€  1Centre Ã‰nergie MatÃ©riaux et TÃ©lÃ©communications, Institut National de la Recherche Scientifique, 1650 Boulevard Lionel-Boulet, Varennes, Quebec, Canada J3X 1S2 2Department of Physics, The Ohio State University, 191 West Woodruff Avenue, Columbus, Ohio 43210, USA",2018,Physical Review B
The diagnostic value of power spectra analysis of the sleep electroencephalography in narcoleptic patients.,"OBJECTIVE
Manifestations of narcolepsy with cataplexy (NC) include disturbed nocturnal sleep - hereunder sleep-wake instability, decreased latency to rapid eye movement (REM) sleep, and dissociated REM sleep events. In this study, we characterized the electroencephalography (EEG) of various sleep stages in NC versus controls.


METHODS
EEG power spectral density (PSD) was computed in 136 NC patients and 510 sex- and age-matched controls. Features reflecting differences in PSD curves were computed. A Lasso-regularized regression model was used to find an optimal feature subset, which was validated on 19 NC patients and 708 non-NC patients from a sleep clinic. Reproducible features were analyzed using receiver operating characteristic (ROC) curves.


RESULTS
Thirteen features were selected based on the training dataset. Three were applicable in the validation dataset, indicating that NC patients show (1) increased alpha power in REM sleep, (2) decreased sigma power in wakefulness, and (3) decreased delta power in stage N1 versus wakefulness. Sensitivity of these features ranged from 4% to 10% with specificity around 98%, and it did not vary substantially with and without treatment.


CONCLUSIONS
EEG spectral analysis of REM sleep, wake, and differences between N1 and wakefulness contain diagnostic features of NC. These traits may represent sleepiness and dissociated REM sleep in patients with NC. However, the features are not sufficient for differentiating NC from controls, and further analysis is needed to completely evaluate the diagnostic potential of these features.",2015,Sleep medicine
