title,abstract,year,journal
Genomic Best Linear Unbiased Prediction Using Differential Evolution,"In this paper we proposed a method to improve the accuracy of prediction of genomic best linear unbiased prediction (GBLUP). In GBLUP a genomic relationship matrix (GRM) is used to define the variance-covariance relationship between individuals and is calculated from all available genotyped markers. Instead of using all markers to build the GRM, which is then used for trait prediction, we used an evolutionary algorithm (differential evolution â€“ DE) to subset the marker set and identify the markers that best capture the variance-covariance structure between individuals for specific traits. This subset of markers was then used to build a trait relationship matrix (TRM) that replaces the GRM in GBLUP (herein referred to as TBLUP). The predictive ability of TBLUP was compared against GBLUP and a Bayesian method (Bayesian LASSO) using simulated and real data. We found that TBLUP has better predictive ability than GBLUP and Bayesian LASSO in almost all scenarios.",2015,
ATP-induced dormant pulmonary veins originating from the carina region after circumferential pulmonary vein isolation of atrial fibrillation.,"INTRODUCTION
Elimination of transient pulmonary vein recurrences (dormant PVs) induced by an ATP injection and ablation at the PV carina region is an effective strategy for atrial fibrillation (AF) ablation. The relationship between dormant PVs and the PV carina region has not been evaluated.


METHODS
A total of 212 consecutive symptomatic AF patients underwent circumferential PV electrical isolation (CPVEI) with a double lasso technique. They were divided into 2 groups in a retrospective review; Group 1: those given an ATP injection during an intravenous isoproterenol infusion after the CPVEI (n = 106), and Group 2: those in which it was not given after the CPVEI (n = 106). Radiofrequency energy was applied at the earliest dormant PV activation site identified using a Lasso catheter on the CPVEI line and then PV carina region if it was ineffective.


RESULTS
After a successful PVEI, 54 patients (51%) in Group 1 had PV reconnections during an ATP injection. Acute PVEI sites were observed on the carina region within the CPVEI line in the right PVs (16%) and left PVs (10%). Dormant PVs were reisolated at the carina region in the right PVs (23%) and left PVs (26%). The distribution of the dormant PV sites, except for the RIPV, significantly differed from that of the acute PVEI sites (P < 0.05). Further, AF recurred significantly in the Group 2 patients as compared to those in Group 1 during 16 +/- 6.1 months of follow-up (P < 0.05).


CONCLUSION
PV carina region origins may partly be responsible for an acute PVEI and potential recurrences.",2010,Journal of cardiovascular electrophysiology
Bornes de risque amÃ©liorÃ©es pour le Lasso,"Although the Lasso has been extensively studied, the relationship between its prediction performance and the correlations of the covariates is not fully understood. In this document, we give new insights into this relationship in the context of multiple linear regression. We show, in particular, that the incorporation of a simple correlation measure into the tuning parameter leads to a nearly optimal prediction performance of the Lasso even for highly correlated covariates. However, we also reveal that for moderately correlated covariates, the prediction performance of the Lasso can be mediocre irrespective of the choice of the tuning parameter.",2014,
"DistribuciÃ³n, alimentaciÃ³n y reproducciÃ³n de tres especies de pavones Cichla spp. (Perciformes, Cichlidae) en la cuenca baja del rÃ­o Ventuari, Estado Amazonas, Venezuela","We studied aspects related to the distribution, diet and reproduction of three species of peacock bass (Cichla spp.) in the lower Ventuari River, Orinoco Basin, Amazonas State, Venezuela. The study included estimation of population structure according to size and weight frequencies. Two habitat were considered: main channel and creeks with connected lagoons. Three sympatric species were studied, C. temensis, C. orinocensis and C. intermedia. The first two were abundant and distributed in the majority of habitat examined (lagoons, main channel, and sand banks), but C. intermedia was restricted to habitat with high current in the main channel. Cichla temensis was the largest species in standard length and weight ( = 400 mm Â± 96, = 1535 g Â± 1240 g), followed by C. orinocensis ( = 301 mm Â± 56 and = 654 g Â± 390) and C. intermedia ( = 332 mm Â± 59; = 833 g Â± 420). We found nests of Cichla in rocks and sand banks during December, February and March, and adults with fry in the inundated floodplain at the end of May and in June. Although Cichla from the lower Ventuari River probably reproduce throughout the year, the peak reproductive period coincides with the arrival of the rainy season (end of March or April). Cichla is primarily a piscivore. The main food item found in Cichla stomach contents was fish, which confirms that the genus has preferences DistribuciÃ³n, alimentaciÃ³n y reproducciÃ³n de tres especies de pavones Cichla spp. (Perciformes, Cichlidae) en la cuenca baja del rÃ­o Ventuari, Estado Amazonas, Venezuela Carmen MontaÃ±a, Donald Taphorn, Craig Layman y Carlos A. Lasso",2006,
"The fishes of Ascension Island, central Atlantic Ocean â€“ new records and an annotated checklist","A checklist of the fishes of Ascension Island is presented. The species Rhincodon typus , Alopias superciliosus , Isurus oxyrinchus , Carcharhinus obscurus , Galeocerdo cuvier , Sphyrna lewini , Hexanchus griseus , Manta birostris , Gymnothorax vicinus , Hippocampus sp., Epinephelus itajara , Cookeolus japonicus , Apogon pseudomaculatus , Phaeoptyx pigmentaria , Remora albescens , Caranx bartholomaei , Carangoides ruber , Decapterus tabl , Seriola dumerili , Thalassoma sanctaehelenae , Cryptotomus sp., Ruvettus pretiosus , Acanthocybium solandri , Auxis rochei , Auxis thazard , Euthynnus alletteratus , Katsuwonus pelamis , Thunnus alalunga , Thunnus obesus , Xiphias gladius , Istiophorus platypterus , Kajikia albida , Makaira nigricans , Tetrapturus pfluegeri , Hyperoglyphe perciformis , Schedophilus sp., Cantherhines macrocerus , Sphoeroides pachygaster and Diodon eydouxii are recorded for the first time from Ascension Island. We have recognized two previous records as identification errors and indicate 11 other records as doubtful. Including the 40 new records, we now list 173 fish species from Ascension Island, of which 133 might be considered â€˜coastal fish speciesâ€™. Eleven of these (8.3%) appear to be endemic to the island and a further 16 species (12%) appear to be shared endemics with St Helena Island.",2017,Journal of the Marine Biological Association of the United Kingdom
Sparse one hidden layer MLPs,"We discuss how to build sparse one hidden layer MLP replac- ing the standard l2 weight decay penalty on all weights by an l1 penalty on the linear output weights. We will propose an iterative two step training procedure where the output weights are found using FISTA proximal op- timization algorithm to solve a Lasso-like problem and the hidden weights are computed by unconstrained minimization. As we shall discuss, the procedure has a complexity equivalent to that of standard MLP training, yields MLPs with similar performance and, as a by product, automatically selects the number of hidden units.",2014,
Lasso's Ritual Reading of De Rore's Scarco di doglia,"Despite the Council of Trent's supposed banning of the use of secular elements in the mass, many composers, including Orlando di Lasso, routinely based their masses and Magnificats on secular music...",2018,
On LASSO for Predictive Regression,"A typical predictive regression employs a multitude of potential regressors with various degrees of persistence while their signal strength in explaining the dependent variable is often low. Variable selection in such context is of great importance. In this paper, we explore the pitfalls and possibilities of the LASSO methods in this predictive regression framework with mixed degrees of persistence. With the presence of stationary, unit root and cointegrated predictors, we show that the adaptive LASSO maintains the consistent variable selection and the oracle property due to its penalty scheme that accommodates the system of regressors. On the contrary, conventional LASSO does not have this desirable feature as the penalty is imposed according to the marginal behavior of each individual regressor. We demonstrate this theoretical property via extensive Monte Carlo simulations, and evaluate its empirical performance for short- and long-horizon stock return predictability.",2018,arXiv: Econometrics
"Thanatosis (death feigning) in the frog Rhinella crucifer ( Wied-Neuwied, 1821 )","against predators, including fleeing, immobility, and thanatosis (Toledo and Haddad, 2009). The latter, also known as death-feigning, occurs when the animal assumes a posture that makes it appear dead, perhaps when it is under attack by a predator. It differs from shrinking, a behaviour during which a frog remains motionless and, almost without exception, has its eyes closed, foreand hind limbs bent and close to the body, and in some instances including body arching and ventral flexing of the head (Toledo et al., 2010). Thanatosis has been reported for at least 16 families of frogs (Toledo et al., 2010), including the family Bufonidae, where it is primarily reported in the genera Rhinella, Osornophryne, and Dendrophryniscus (Toledo et al., 2010; Escobar-Lasso and GÃ³nzalez-Duran, 2012). Rhinella crucifer is a medium-sized (maximum snoutâ€“vent length 75.2 mm) nocturnal bufonid (Fig. 1A) that occurs in the Atlantic Forest remnants of eight Brazilian states (Bahia, CearÃ¡, EspÃ­rito Santo, Minas Gerais, ParaÃ­ba, Pernambuco, Rio de Janeiro, Sergipe; Frost, 2016). We here describe thanatosis in R. crucifer for the first time. Daily observations were made during field surveys (ca. 0900â€“1000 h) on 1â€“6 September 2016, in the wildlife reserve Reserva Particular do PatrimÃ´nio Natural Engenho GargaÃº, an area of Atlantic Forest in Santa Rita Municipality, ParaÃ­ba State, Brazil (ca. 7.1139o S, 34.9778o W; datum SAD 69). When manipulated, four individuals turned their ventral region up, with eyes Herpetology Notes, volume 10: 619-620 (2017) (published online on 10 November 2017)",2017,
Trend of Hospital Performance in Northern Iran: A 5-year Assessment Using Pabon Lasso Model,"Background and Objectives: The large contribution of hospitals to the function and expenditures of the healthsector makes their constant monitoring and evaluation inevitable to improve the overall performance of the healthÂ system. Built on that, the present study aimed to evaluate the trend of performance of hospitals affiliated withÂ the public hospitals (in Guilan Province, Iran) affiliated with Ministry of Health and Medical Education (MOHME)Â using the Pabon Lasso framework. Methods: All (21) hospitals affiliated to Guilan University of Medical Sciences (GUMS) were monitored withinÂ 2010-2015. Data of BOR, BTR and ALS of these hospitals were collected using a form completed by the universityâ€™sÂ Office of Vice-chancellor for Clinical Affairs. The Pabon Lasso diagram was set up by dividing the areaÂ between BOR (horizontal) and BTR (vertical) axes into four Zones based on the average of BOR and BTRÂ values. A second Pabon Lasso diagram was also set up with the cut-off point being standard average BOR andÂ BTR values as suggested by MOHME. The data of BOR and BTR of the target hospitals were then mappedÂ onto the diagrams. Findings: The number of hospitals in Zone 1 has decreased from 6 to 3, and the number of hospitals in ZoneÂ 3 has increased from 5 to 6 during 2010 to 2015. Based on MOHMEâ€™s evaluation criteria, the average BOR ofÂ the surveyed hospitals has increased from the moderate level in 2010-2011 to the favorable level in 2014-2015.Â Moreover, the 5-year average BTR of these hospitals maintains far above the minimum favorable threshold, andÂ the 5-year average ALS of these hospitals falls in the moderate range. In 2014-2015, while 23.8% of the hospitalsÂ are located in Zone 3, 71.42% are located in Zone 2, and there is no hospital located in Zone 1. Conclusions: AOur results suggest that the performance of GUMS hospitals has been on an increasing trendÂ in the recent years. Nonetheless, when considering MOHMEâ€™s evaluation criteria, most of the hospitals are stillÂ located in the second Zone of Pabon Lasso Model, which corresponds to low BOR and high BTR. This informationÂ recommends avoidance of further bed development, and rather using under-utilized beds in high demandÂ healthcare services in order to achieve higher hospital performance in future years",2015,international journal of hospital research
Lasso regularization for left-censored Gaussian outcome and high-dimensional predictors,"BackgroundBiological assays for the quantification of markers may suffer from a lack of sensitivity and thus from an analytical detection limit. This is the case of human immunodeficiency virus (HIV) viral load. Below this threshold the exact value is unknown and values are consequently left-censored. Statistical methods have been proposed to deal with left-censoring but few are adapted in the context of high-dimensional data.MethodsWe propose to reverse the Buckley-James least squares algorithm to handle left-censored data enhanced with a Lasso regularization to accommodate high-dimensional predictors. We present a Lasso-regularized Buckley-James least squares method with both non-parametric imputation using Kaplan-Meier and parametric imputation based on the Gaussian distribution, which is typically assumed for HIV viral load data after logarithmic transformation. Cross-validation for parameter-tuning is based on an appropriate loss function that takes into account the different contributions of censored and uncensored observations. We specify how these techniques can be easily implemented using available R packages. The Lasso-regularized Buckley-James least square method was compared to simple imputation strategies to predict the response to antiretroviral therapy measured by HIV viral load according to the HIV genotypic mutations. We used a dataset composed of several clinical trials and cohorts from the Forum for Collaborative HIV Research (HIV Med. 2008;7:27-40). The proposed methods were also assessed on simulated data mimicking the observed data.ResultsApproaches accounting for left-censoring outperformed simple imputation methods in a high-dimensional setting. The Gaussian Buckley-James method with cross-validation based on the appropriate loss function showed the lowest prediction error on simulated data and, using real data, the most valid results according to the current literature on HIV mutations.ConclusionsThe proposed approach deals with high-dimensional predictors and left-censored outcomes and has shown its interest for predicting HIV viral load according to HIV mutations.",2018,BMC Medical Research Methodology
"[Blood exposure accidents: Knowledge, attitudes and practices of nursing and midwifery students at the Bobo-Dioulasso teaching hospital (Burkina Faso)].","Blood exposure accidents are the source of major risks of contamination of healthcare personnel. The objective of this study was to describe the knowledge of standard precautions, and the attitudes and practices of nursing and midwifery students in relation to this accidental exposure. This cross-sectional survey, conducted in November 2011, was based on voluntary anonymous questionnaires completed by students working in the medical ward of the Bobo-Dioulasso teaching hospital. Of the 275 students asked to participate, 219 (92.8%) completed the questionnaire: 138 (63,0%) were student nurses and 81 (37.0%) student midwives. Their mean age was 27.9Â Â±Â 5 years. Among them, 64 (29.1%) acknowledged accidental exposure to blood during treatment performed as part of their hospital work. Only 30 of these 64 cases were reported at the time. The standard precautions for the prevention of these accidents were known to 131 students (59.8%); 58.4% always wore gloves for invasive procedures; 74.9% reported that the syringe container was ""always"" or ""often"" used. The needles used were ""always"" or ""often"" recapped before disposal in only 39.1% of cases. Only 11.0% were fully vaccinated against hepatitis B. Blood exposure accidents were not uncommon among these students and their knowledge of the standard precautions and actions to take in case of an accident is insufficient. These data show the need for further training and awareness campaigns to improve these hospital practices.",2014,Medecine et sante tropicales
