title,abstract,year,journal
How Teachers Make Restructuring Happen.,"Fve years ago we two classoom teachers were dismayed jy the one-stage nature of teaching, where career advancement equals leaving the classroom. We were discouraged to see some of our best colleagues leaving teaching to enter fields as disparate as school administra tion, psychology, and real estate. We were disappointed about the deterio rating quality of the student teachers who came our way. And we were dismayed by the low self-esteem of our special needs students and the fragmen tation they experienced alternating between pull-out programs and the mainstream classroom. How could the profession attract and keep the best and the brightest in teaching? How could we change teaching from a one-stage career to an evolving and challenging one? How could special needs students be better served? And how could we, two teachers, make all this happen? Ulti mately, we knew that to improve the learning opportunities for all students, we had to improve the teaching occu pation.",1992,Educational Leadership
Risk-sensitive foraging does not explain condition-dependent choices in settling reef fish larvae,"The transition from the planktonic larval to the benthic adult stage in reef fishes is perilous, and involves decisions about habitat selection and group membership. These decisions are consequential because they are essentially permanent (many fish rarely leave their initial settlement habitat, at least for the first several days or weeks). In one common Caribbean reef fish, the bluehead wrasse (Thalassoma bifasciatum), settling larvae either join groups or remain solitary. Grouped fish have lower mortality rates but slightly slower growth rates, and fish that are smaller at the time of settlement are less likely to join groups. We hypothesized that the decision of smaller (i.e., lower condition) fish to remain solitary could be explained by risk-sensitive foraging: with less competition, solitary fish may have higher variance in foraging success, so that there is a chance of a high payoff (outweighing the increased mortality risk) despite the lack of a large difference in the average outcome. We tested this by comparing the mean, standard deviation, and maximum number of (a) prey items in stomach contents and (b) post-settlement growth rates (from otolith measurements) of solitary and grouped fish during two settlement pulses on St. Croix, US Virgin Islands. However, we did not find evidence to support our hypothesis, nor any evidence to support the earlier finding that fish in groups have lower average growth rates. Thus we must consider alternative explanations for the tendency of smaller fish to remain solitary, such as the likely costs of searching for and joining groups at the time of settlement. This study reinforces the value of larval and juvenile fish as a testbed for behavioral decisionmaking, because their recent growth history is recorded in their otoliths.",2020,PeerJ
Complex dynamics of fluids in disordered and crowded environments.,"Over the past two decades, the dynamics of fluids under nanoscale confinement has attracted much attention. Motivation for this rapidly increasing interest is based on both practical and fundamental reasons. On the practical and rather applied side, problems in a wide range of scientific topics, such as polymer and colloidal sciences, rheology, geology, or biophysics, benefit from a profound understanding of the dynamical behaviour of confined fluids. Further, effects similar to those observed in confinement are expected in fluids whose constituents have strong size or mass asymmetry, and in biological systems where crowding and obstruction phenomena in the cytosol are responsible for clear separations of time scales for macromolecular transport in the cell. In fundamental research, on the other hand, the interest focuses on the complex interplay between confinement and structural relaxation, which is responsible for the emergence of new phenomena in the dynamics of the system: in confinement, geometric constraints associated with the pore shape are imposed to the adsorbed fluids and an additional characteristic length scale, i.e. the pore size, comes into play. For many years, the topic has been mostly experimentally driven. Indeed, a broad spectrum of systems has been investigated by sophisticated experimental techniques, while theoretical and simulation studies were rather scarce due to conceptual and computational issues. In the past few years, however, theory and simulations could largely catch up with experiments. On one side, new theories have been put forward that duly take into account the porosity, the connectivity, and the randomness of the confinement. On the other side, the ever increasing available computational power now allows investigations that were far out of reach a few years ago. Nowadays, instead of isolated state points, systematic investigations on the dynamics of confined fluids, covering a wide range of system parameters, can be realized. In fact, theory and simulations were recently able to predict new and surprising dynamical features, such as the occurrence of sub-diffusive laws, which result from the trapping due to the geometric and topological constraints and/or quenched disorder, the presence of both continuous and discontinuous glass transitions, and diffusion-localization transitions. Together, theory and simulations are thus able to contribute to a deeper insight into the complex dynamical behaviour of fluids in disordered confinement. Still, many yet unsolved problems remain. The fact that theoretical and simulation approaches have caught up with experimental investigations, has motivated us to organize a workshop on the dynamics of fluids confined in disordered environments, so as to bring together the different communities working in this field: theory and simulations, with their recent developments based on the mode-coupling theory of the glass transition, and experiments, with particular emphasis on colloidal systems and novel techniques. In an effort to give credit to recent developments in related problems of biophysical relevance, an entire session of the programme was dedicated to anomalous diffusion in crowded environments. The workshop was thus aimed at providing a deeper understanding of the complex dynamics of fluids in confinement as well as up-to-date perspectives on the interdisciplinary applications of this field of research. We are proud to say that all 32 contacted speakers accepted our invitation. Additional participants were attracted by our scientific programme, contributing poster presentations to the workshop. In total, close to 50 participants were registered, arriving from 11 different countries (including the US, Japan, and Mexico). Thus we conclude that the workshop indeed addressed a highly topical scientific field. From the scientific point of view a broad range of problems was covered, ranging from biophysics over soft matter to fermion systems. From the vivid discussions it became evident that the close scientific contact between theory, simulation and experiment brought along a fruitful and mutually inspiring atmosphere. On the theoretical side, these discussions have allowed clarification of several connections between the dynamics of models of fluids in porous media (quenched-annealed, pinned particles models), those of well-known limiting cases (Lorentz gas), of realistic models of liquids with strong dynamic asymmetry (asymmetric size and mass mixtures, sodium silicates, polymers blends) and even of bulk glass-formers. On the experimental side, it appeared that soft matter systems may provide an excellent test-bed to verify the theoretical predictions. From the concluding discussion it was also clear that addressing related issues relevant to biology still remains an open challenge for the future. In view of all this, it was concluded that within a short time period a workshop with analogous scope should be organized to address the progress made on both fundamental and interdisciplinary aspects. The realization of this workshop was made possible by generous financial support from CECAM, Centre Blaise Pascal-ENS de Lyon, and the ESF network 'Molecular Simulations in Biosystems and Material Science' (SimBioMa). Complex dynamics of fluids in disordered and crowded environments contents Phonon dispersions of cluster crystals Tim Neuhaus and Christos N Likos Challenges in determining anomalous diffusion in crowded fluids Marcel Hellmann, Joseph Klafter, Dieter W Heermann and Matthias Weiss Diffusion of active tracers in fluctuating fields David S Dean and Vincent Demery Self-diffusion of non-interacting hard spheres in particle gels Jean-Christophe Gimel and Taco Nicolai Probing glassy states in binary mixtures of soft interpenetrable colloids E Stiakakis, B M Erwin, D Vlassopoulos, M Cloitre, A Munam, M Gauthier, H Iatrou and N Hadjichristidis Fluids with quenched disorder: scaling of the free energy barrier near critical points T Fischer and R L C Vink Lennard-Jones binary mixture in disordered matrices: exploring the mode coupling scenario at increasing confinement P Gallo and M Rovere Static and dynamic contributions to anomalous chain dynamics in polymer blends Marco Bernabei, Angel J Moreno and J Colmenero Anomalous transport of a tracer on percolating clusters Markus Spanner, Felix Hofling, Gerd E Schroder-Turk, Klaus Mecke and Thomas Franosch Long-wavelength anomalies in the asymptotic behavior of mode-coupling theory S K Schnyder, F Hofling, T Franosch and Th Voigtmann Dynamic arrest of colloids in porous environments: disentangling crowding and confinement Jan Kurzidim, Daniele Coslovich and Gerhard Kahl Slow dynamics, dynamic heterogeneities, and fragility of supercooled liquids confined in random media Kang Kim, Kunimasa Miyazaki and Shinji Saito",2011,Journal of physics. Condensed matter : an Institute of Physics journal
Association of Medical Students' Reports of Interactions with the Pharmaceutical and Medical Device Industries and Medical School Policies and Characteristics: A Cross-Sectional Study,"BACKGROUND
Professional societies use metrics to evaluate medical schools' policies regarding interactions of students and faculty with the pharmaceutical and medical device industries. We compared these metrics and determined which US medical schools' industry interaction policies were associated with student behaviors.


METHODS AND FINDINGS
Using survey responses from a national sample of 1,610 US medical students, we compared their reported industry interactions with their schools' American Medical Student Association (AMSA) PharmFree Scorecard and average Institute on Medicine as a Profession (IMAP) Conflicts of Interest Policy Database score. We used hierarchical logistic regression models to determine the association between policies and students' gift acceptance, interactions with marketing representatives, and perceived adequacy of faculty-industry separation. We adjusted for year in training, medical school size, and level of US National Institutes of Health (NIH) funding. We used LASSO regression models to identify specific policies associated with the outcomes. We found that IMAP and AMSA scores had similar median values (1.75 [interquartile range 1.50-2.00] versus 1.77 [1.50-2.18], adjusted to compare scores on the same scale). Scores on AMSA and IMAP shared policy dimensions were not closely correlated (gift policies, r = 0.28, 95% CI 0.11-0.44; marketing representative access policies, r = 0.51, 95% CI 0.36-0.63). Students from schools with the most stringent industry interaction policies were less likely to report receiving gifts (AMSA score, odds ratio [OR]: 0.37, 95% CI 0.19-0.72; IMAP score, OR 0.45, 95% CI 0.19-1.04) and less likely to interact with marketing representatives (AMSA score, OR 0.33, 95% CI 0.15-0.69; IMAP score, OR 0.37, 95% CI 0.14-0.95) than students from schools with the lowest ranked policy scores. The association became nonsignificant when fully adjusted for NIH funding level, whereas adjusting for year of education, size of school, and publicly versus privately funded school did not alter the association. Policies limiting gifts, meals, and speaking bureaus were associated with students reporting having not received gifts and having not interacted with marketing representatives. Policy dimensions reflecting the regulation of industry involvement in educational activities (e.g., continuing medical education, travel compensation, and scholarships) were associated with perceived separation between faculty and industry. The study is limited by potential for recall bias and the cross-sectional nature of the survey, as school curricula and industry interaction policies may have changed since the time of the survey administration and study analysis.


CONCLUSIONS
As medical schools review policies regulating medical students' industry interactions, limitations on receipt of gifts and meals and participation of faculty in speaking bureaus should be emphasized, and policy makers should pay greater attention to less research-intensive institutions. Please see later in the article for the Editors' Summary.",2014,PLoS Medicine
"The determination of Middle-Upper Jurassic Ringtor Formation in the Tarezeng area,Tibet,and its geological significance","Pollen fossils such as Classopollis, Annulispora, and Chasmatosporites as well as abundant dinoflagellates like Systematophora cf., and Ctenidodinium, which indicate Middle-Upper Jurassic strata with a typical significance, were found in the formerly-regarded Middle Permian Xiala Formation within the Tarezeng area, Tibet. The findings show that at least part of Middle-Upper Jurassic strata has not been identified previously in the Xiala Formation. The assemblage characteristics of the rock, basic sequence, and fossil comparison show that this set of strata belongs to the Ringtor Formation. The determination of this formation provides basic information for the correlation of regional strata, the establishment of the stratigraphic framework and the investigation of the evolution of the Mesozoic basin.",2015,Geological bulletin of China
Breastfeeding and popular aetiology in the Sahel.,"Two views about breastfeeding and the resumption of intercourse after a birth are found to prevail in Bamako and Bobo-Dioulasso, two cities of the Sahel region of Africa: that sexual relations may spoil the milk; and that a child should be weaned when the woman is pregnant again. Both beliefs provide a rationale to abstain, but the postpartum taboo has been greatly reduced in the area, and the second belief is the most important. 'Bad milk' serves as an explanation for many of the diarrhoeas and diseases of nutritional origin that affect infants and children. Traditional medical treatments of diarrhoea and protein calorie malnutrition are consistent with the popular aetiology. The acceptance of modern techniques of infant care in this area may well be predicated on the diffusion of an alternative model of disease causation.",1991,"Health transition review : the cultural, social, and behavioural determinants of health"
"Abstract 12271: Radiofrequency Ablation With Electrode in Contact With Circular Mapping Catheter: Coagulation, Char, and Pop Ocurrence Comparison With Two Types of Irrigated Ablation Catheters","Introduction: A circular mapping catheter (CMC, Biosense Webster LassoÂ® Catheter) is frequently used in radiofrequency (RF) ablation treatment of atrial fibrillation to aid in determining ablation ...",2014,Circulation
Pengaruh Role Playing Terhadap Respon Dan Hasil Belajar Siswa Sma Materi Hidrokarbon,"Abstrak: Penelitian ini bertujuan untuk mengetahui perbedaan hasil belajar antara siswa yang diberikan pembelajaran role playing dengan metode ceramah, besarnya pengaruh serta respon siswa terhadap pembelajaran menggunakan model role playing pada materi hidrokarbon kelas X SMA Santo Fransiskus Asisi Pontianak. Bentuk penelitian yang digunakan adalah eksperimen semu dengan rancangan penelitian â€œ Nonequivalent Control Group Design â€. Sampel penelitian diperoleh dengan teknik Cluster random sampling . Tes hasil belajar dalam bentuk essay dan angket respon siswa digunakan sebagai alat pengumpul data. Berdasarkan analisis data menggunakan uji U-Mann Whitney , diperoleh nilai Asymp. sig.((2-tailed) 0,030 yangmenunjukkan bahwa terdapat perbedaan hasil belajar siswa. Hasil dari perhitungan Effect Size ( ES ) diperoleh nilai sebesar 0,95 yang menunjukkan penggunaan role playing memberikan pengaruh sebesar 32,89% terhadap peningkatan hasil belajar siswa. Respon siswa kelas eksperimen terhadap pembelajaran model role playing pada materi hidrokarbon diperoleh tingkat persetujuan rata-rata sebesar 76,93% dengan interpretasi tergolong kuat. Kata Kunci: role playing , hidrokarbon, hasil belajar, dan respon . Abstract: This research aimes to knowthedifferences in learning outcomes between the student are given learning by model of role playing and lecture methods, the magnitude of the effect and response of students to the learning model of role playing in X grade of SMA Santo Fransiskus Asisi Pontianak. The research method was quasi-experimental with nonequivalent control group design. The study sample was determined by Cluster random sampling technique. Achievement test in the form of essays and student responsesquestionnaire were used as a instrument. Based on data analysisusing the U Mann-Whitney test, obtained value Asymp. sig. ((2-tailed) .030Â  indicating that there was a difference in student learning outcomes. The results of calculation of Effect Size (ES) obtained a value of 0.95, which shows the use role playing gives the effect of 32.89% on improving student learning outcomes. Response ofÂ  students experimental classon learning model of role-playing in the hydrocarbon material obtained approval levels by an average of 76.93% were classified as strong. Keywords: Role Playing , Hydrocarbon, Learning Outcomes, and Response",2017,
Evaluation of Heterocyclic Hydrocarbon Degradation by using Immobilized Bacteria,"There are some bacteria known to have the ability to break down heterocyclic hydrocarbon compounds. However, they are not efficient enough to degrade these compounds as the bacteria require a long time to grow, fully degrade hydrocarbon compounds, and the environment for growing bacteria is easily contaminated. Thus, in this study, the bacteria were immobilized and grew inside the gellamgum. The bacteria involved are Thalassospira sp. strain MOI and M155 bacteria which have the ability to degrade Biphenyl (BPH) and Dibenzofuran (DBF) respectively. By immobilizing these bacteria, the rate of degradation is proven to be faster than free bacteria and they can be reused. Furthermore, they are safe from any possible contamination. Immobilization also improves the degrading enzyme induction and reusability of bacteria.",2015,
The MIAmaxent R package: Variable transformation and model selection for species distribution models,"The widely used ""Maxent"" software for modeling species distributions from presence-only data (Phillips et al., Ecological Modelling, 190, 2006, 231) tends to produce models with high-predictive performance but low-ecological interpretability, and implications of Maxent's statistical approach to variable transformation, model fitting, and model selection remain underappreciated. In particular, Maxent's approach to model selection through lasso regularization has been shown to give less parsimonious distribution models-that is, models which are more complex but not necessarily predictively better-than subset selection. In this paper, we introduce the MIAmaxent R package, which provides a statistical approach to modeling species distributions similar to Maxent's, but with subset selection instead of lasso regularization. The simpler models typically produced by subset selection are ecologically more interpretable, and making distribution models more grounded in ecological theory is a fundamental motivation for using MIAmaxent. To that end, the package executes variable transformation based on expected occurrence-environment relationships and contains tools for exploring data and interrogating models in light of knowledge of the modeled system. Additionally, MIAmaxent implements two different kinds of model fitting: maximum entropy fitting for presence-only data and logistic regression (GLM) for presence-absence data. Unlike Maxent, MIAmaxent decouples variable transformation, model fitting, and model selection, which facilitates methodological comparisons and gives the modeler greater flexibility when choosing a statistical approach to a given distribution modeling problem.",2019,Ecology and Evolution
Style in theory : between literature and philosophy,"Acknowledgements Notes on Contributors Introduction: 'Style in Theory and Practice: Literature, Philosophy, and Writing the Space Between' Ivan Callus, James Corby, Gloria Lauri-Lucente 1. Style in Theory - Styling Theory Jean-Michel Rabate (University of Pennsylvania) 2. Style in Deconstruction Laurent Milesi (Cardiff University) 3. Style and History in Diderot and Winckelmann Saul Anton (The New School & Pratt) 4. Petrarch and the Birth of Style Gloria Lauri-Lucente (University of Malta) 5. Style, Rhetoric and Identity in Shakespearean Soliloquy Stuart Sillars (University of Bergen) 6. Theory ... For Life Stefan Herbrechter (Coventry University) 7. Style is the Man: Meillassoux, Heidegger and Finitude James Corby (University of Malta) 8. Style and Arrogance: The Ethics of Heidegger's Style Chris Muller (Cardiff University) 9. Nietzsche, Style, Body Douglas Burnham (Staffordshire University) 10. Style in communication: The Hip Swing of H lio Oiticica's Parangol s Fiona Hughes (University of Essex) 11. Writing without (Re)Styl(e)(ing) : H l ne Cixous on the Path of Error Janice Sant (Cardiff University) 12. Deleuze or the V-Effect: Philosophy on a Mobile Cusp Marie-Dominique Garnier (Universit de Paris-8 Vincennes- -St-Denis) 13. 'This song to come, this reader to become': Reading Blanchot's Style of Paradox in 'Ren Char' Mario Aquilina (Durham University) 14. Learning to Style Finally: Lateness in Theory Ivan Callus (University of Malta) Afterword Giuseppe Mazzotta (Yale) Notes Bibliography Index",2013,
Trophic relationships among Antarctic fulmarine petrels : insights into dietary overlap and chick provisioning strategies inferred from stable-isotope (Î´15N and Î´13C) analyses,"We used stable-isotope analysis (SIA) to evaluate trophic relationships in an Antarctic seabird community. We determined natural abundances of stable-nitrogen (Î´ 15 N) and stable-carbon (Î´ 13 C) isotopes from blood samples (n = 283) from adults and chicks of 4 Antarctic fulmarine petrel species (Fulmarus glacialoides, Thalassoica antarctica, Daption capense and Pagodroma nivea) during 2 consecutive breeding seasons, 1994/1995 and 1995/1996, and from representative prey items. Our objectives were to use the isotope approach to infer trophic status and diet composition within and between species, addressing interspecific and temporal variability within this seabird community, and to investigate potential age-related differences in assumed trophic position within species. Prey Î´ 13 C values ranged from -26.8â€° in amphipods to -23.9%o in adult Antarctic silverfish. Seabird Î´ 13 C values ranged from-25.3â€° in Antarctic petrel chicks to -23.8â€° in cape petrel adults. Prey Î´ 15 N values ranged from 4.0â€° in euphausiids to 10.7 â€° in adult Antarctic silverfish. Seabird Î´ 15 N values ranged from 8.4 â€° in Antarctic petrel adults to 12.0â€° in snow petrel chicks. There was considerable interspecific overlap in assumed trophic positions amongst the 4 petrel species, and we conclude all species consumed fish and krill. Despite this apparent overlap, the range in Î´ 15 N values for petrels corresponded to the equivalent of 1 full trophic level, and estimated trophic level varied with both species and age. A simple trophic level model, constructed based on the Î´ 15 N data, predicted trophic levels ranging from 2.3 in krill to 4.7 in snow petrel chicks. Snow petrels and Antarctic fulmars tended to have higher Î´ 15 N values than Antarctic and cape petrels, suggesting a higher proportion of fish in their diets. Petrel chicks consistently had higher Î´ 15 N values than adults, which suggests trophic segregation between adults and chicks. We discuss advantages of selectively provisioning chicks with higher trophic level prey. Extensive overlap and a relatively narrow range of Î´ 15 N values are consistent with a food web comprised of few trophic steps.",2000,Marine Ecology Progress Series
Two-layer similarity fusion model for cover song identification,"Various musical descriptors have been developed for Cover Song Identification (CSI). However, different descriptors are based on various assumptions, designed for representing distinct characteristics of music, and often differ in scale and noise level. Therefore, a single similarity function combined with a specific descriptor is generally not able to describe the similarity between songs comprehensively and reliably. In this paper, we propose a two-layer similarity fusion model for CSI, which combines the information carried by different descriptors and similarity functions organically and incorporates the advantages of both early fusion and late fusion. In particular, in the early fusion, the similarities obtained by the same descriptor and different similarity functions are integrated with the Similarity Network Fusion (SNF) technique. Then, in the late fusion, the learning method selected by sparse group LASSO algorithm is applied on each early fused similarity to obtain the probability that the corresponding song pair belongs to the reference/cover pair. Lastly, the final fused similarity is achieved by averaging all the obtained probabilities. Extensive experimental results on the music collection that is composed of samples provided by the SecondHandSongs (SHS) verify that the proposed scheme outperforms state-of-the-art fusion based CSI schemes in terms of identification accuracy and classification efficiency.",2017,"EURASIP Journal on Audio, Speech, and Music Processing"
Q&A with Chef Matt Ochs of Greenbriar Inn | Verlasso,"Now serving VerlassoÂ® salmon, we spoke with Chef Matt Ochs to learn why VerlassoÂ® is a good fit for Greenbriar Inn and its customers.",2013,
Farmed Salmon Myths And Facts | The Facts About Harmoniously Farmed Salmon | Verlasso,"Not all farmed salmon are created equal. At Verlasso, we take great care to raise our salmon in line with the biological systems found in nature.",2012,
El estrÃ©s laboral en el desempeÃ±o del personal que trabaja en la Empresa Industrial Novacero S.A,"This research was carried out to identify situations (work environment) that in the field of metallurgy industry is making and these are perceived are stressful for employees and workers, identifying the connection between the perceived stress with psychological well â€“ being and satisfaction job. 
This research was done in Novacero Industrial Company S.A. located in Lasso Cotopaxi province. The main objective of this research was to carry out a deep compilation and structuring information concerning and relevant about at works stress, this can cause burnout and psychological problems into the people, for this reason relevant aspects were analysed such as work stress concepts, work stress evolution, types of stressors, types of work stress, therefore, there are different techniques, strategies and tips to help reducing the stress level and improving the work performanceâ€¦.",2015,
Validating the LASSO algorithm by unmixing spectral signatures in multicolor phantoms,"As hyperspectral imaging (HSI) sees increased implementation into the biological and medical elds it becomes increasingly important that the algorithms being used to analyze the corresponding output be validated. While certainly important under any circumstance, as this technology begins to see a transition from benchtop to bedside ensuring that the measurements being given to medical professionals are accurate and reproducible is critical. In order to address these issues work has been done in generating a collection of datasets which could act as a test bed for algorithms validation. Using a microarray spot printer a collection of three food color dyes, acid red 1 (AR), brilliant blue R (BBR) and erioglaucine (EG) are mixed together at dierent concentrations in varying proportions at dierent locations on a microarray chip. With the concentration and mixture proportions known at each location, using HSI an algorithm should in principle, based on estimates of abundances, be able to determine the concentrations and proportions of each dye at each location on the chip. These types of data are particularly important in the context of medical measurements as the resulting estimated abundances will be used to make critical decisions which can have a serious impact on an individual's health. In this paper we present a novel algorithm for processing and analyzing HSI data based on the LASSO algorithm (similar to ""basis pursuit""). The LASSO is a statistical method for simultaneously performing model estimation and variable selection. In the context of estimating abundances in an HSI scene these so called ""sparse"" representations provided by the LASSO are appropriate as not every pixel will be expected to contain every endmember. The algorithm we present takes the general framework of the LASSO algorithm a step further and incorporates the rich spatial information which is available in HSI to further improve the estimates of abundance. We show our algorithm's improvement over the standard LASSO using the dye mixture data as the test bed.",2012,
Mission d'identification d'une intervention de support Ã  la filiÃ¨re lait au Burkina-Faso,"La mission devait passer en revue la situation de la filiere laitiere au Burkina Faso pour determiner les opportunites d'investissement pour la cooperation luxembourgeoise. La recommandation fut une intervention centree sur une laiterie dans la banlieue de Ouagadougou, avec un appui aux eleveurs progressistes en amont, a la laiterie de Bobo-Dioulasso et a quelques mini-laitieries de province. (Resume d'auteur)",2000,
Variable selection in semiparametric transformation models for right-censored data,"We study variable selection in general transformation models for right-censored data. The models studied can incorporate external time-varying covariates, and they include the proportional hazards model and the proportional odds model as special cases. We propose an estimation method that involves minimizing a weighted negative partial loglikelihood function plus an adaptive lasso penalty, with the initial values obtained from nonparametric maximum likelihood estimation. The objective function is parametric and convex, so the minimization is easy to implement. We show that our selection has oracle properties and that the estimator is semiparametrically efficient. We demonstrate the small-sample performance of the proposed method via simulations, and we use the method to analyse data from the Atherosclerosis Risk in Communities Study. Copyright 2013, Oxford University Press.",2013,Biometrika
"AnÃ¡lisis de la propuesta comunicacional post-electoral de Guillermo Lasso utilizado en Twitter y Facebook durante su campaÃ±a permanente, perÃ­odo abril-octubre 2017.","Se analiza la propuesta comunicacional post-electoral de Guillermo Lasso utilizada en las redes sociales de Twitter y Facebook, durante su campana permanente en el periodo de abril a octubre 2017. Para la recoleccion de datos se utilizo una metodologia mixta, no experimental; siguiendo una matriz de variables y subvariables cuantitativas en torno al estudio comparativo del contenido de sus publicaciones, tomando como referencia eventos coyunturales de la politica ecuatoriana como: el Fraude Electoral, la Deuda Publica, los cambios en el Plan Economico, Caso Odebrecht, dicotomia del partido oficialista Alianza PAIS, Casos de Abuso Sexual en instituciones educativas y una inminente Consulta Popular. Asimismo, se realizo un 
grupo focal y entrevistas a profundidad aplicando la tecnica bola de nieve para el levantamiento de la informacion cualitativa. En base a esto, se pretende identificar la construccion comunicacional, en redes sociales, del representante de una de las principales fuerzas politicas opositoras del pais. Ademas de conocer el tipo de mensaje que utiliza como respuesta a las decisiones del poder ejecutivo y legislativo, y establecer las tecnicas de comunicacion que emplea para mantener el apoyo popular.",2018,
A Review of Linear Regression and some Basic Proofs for Lasso,"The goal of this paper is to do some basic proofs for lasso and have a deep understanding of linear regression. In this paper, firstly I give a review of methods in linear regression, and most concerns with the method of lasso. Lasso for â€˜least absolute shrinkage and selection operatorâ€™ is a regularized version of method adds a constraint which uses norm less or equal to a given value t. By doing so, some predictor coefficients would be shrank and some others might be set to 0. We can attain good interpretation and prediction accuracy by using lasso method. Secondly, I provide some basic proofs for lasso, which would be very helpful in understanding lasso. Additionally, some geometric graphs are also given and one example is illustrated. 1 L",2010,
Riscontro occasionale di pneumopericardio postpericardiocentesi,"Un giovane uomo di 25 anni, sottoposto recentemente ad intervento di resezione quadrangolare del lembo posteriore della mitrale ed anuloplastica per insufficienza mitralica severa da prolasso del lembo posteriore, ha presentato nel decorso postoperatorio iperpiressia e presincopi. Al controllo ecocardiografico si evidenziava versamento pericardico con segni di tamponamento cardiaco che ha richiesto pericardiocentesi dâ€™urgenza. Per la persistenza di iperpiressia e la negativitÃ  degli esami colturali si eseguiva Rx torace (Figura 1) e seguente tomografia computerizzata total body (Figura 2) che documentavano una discreta falda di pneumopericardio. Controlli radiologici seriati hanno mostrato il totale riassorbimento del pneumopericardio. Data la persistente stabilitÃ  emodinamica veniva rimosso il drenaggio pericardico. Il successivo decorso Ã¨ stato privo di complicanze ed il paziente veniva dimesso in buone condizioni cliniche ed in buon compenso cardiocircolatorio. Il pneumopericardio Ã¨ una rara condizione clinica caratterizzata dalla presenza di aria nella cavitÃ  pericardica. I meccanismi eziologici principali sono1: 1) trauma determinante perforazione pericardica2; 2) infezione da microrganismi generanti gas1; 3) meccanismo iatrogeno (in seguito a biopsie miocardiche3, toracentesi, acquisizione di accessi venosi per via giugulare interna, durante ventilazione assistita invasiva con seguente barotrauma, in seguito alla chiusura di una tracheotomia1); o 4) formazione di una fistola tra strutture contenenti aria (albero bronchiale, tratto gastrointestinale o cavitÃ  peritoneale) ed il pericardio stesso1. Il meccanismo nel caso da noi descritto Ã¨ iatrogeno, da pericardiocentesi, con riscontro occasionale nellâ€™ambito di una serie di indagini volte a definire la genesi dellâ€™iperpiressia. Dâ€™altra parte, in condizioni di stabilitÃ  emodinamica, la diagnosi di pneumopericardio puÃ² essere misconosciuta; talvolta puÃ² essere suggerita dal riscontro di sfregamento pericardico allâ€™obiettivitÃ , mentre lâ€™ECG Ã¨ abitualmente normale o con alterazioni aspecifiche4. La diagnosi definitiva Ã¨ radiologica con lâ€™evidenza di unâ€™area radiolucente lungo la parete laterale del cuore. Ãˆ proprio questa distribuzione paracardiaca dellâ€™aria che permette di differenziare il pneumopericardio dal pneumomediastino. La sua risoluzione Ã¨ Â© 2010 AIM Publishing Srl",2010,Giornale italiano di cardiologia
Safe screening tests for LASSO based on firmly non-expansiveness,"This paper focusses on safe screening techniques for the LASSO problem. We derive a new sphere test, coined RFNE, exploiting the firmly non-expansiveness of projection operators. Our test generalizes some methods of the literature but, unlike the latter, exploits approximated primal-dual solutions of the LASSO problem while remaining safe and effective. Our simulation results show that the proposed RFNE test outperforms the best methodology of the state of the art, namely the GAP test derived by Fercoq et al.",2016,"2016 IEEE International Conference on Acoustics, Speech and Signal Processing (ICASSP)"
Consultants for the American Journal of Nephrology 2008,Michael Choi Eva Chomka Michel Chonchol Balram Chowbay Nina Clark Richard Cohn Mark Cooper Scott Cotler Daniel Coyne Andrey Cybulsky Farnard Danesh Robert Danziger Michael Davidson Giovanni de Gaetano Peter de Leeuw Luca De Nicola Frederick DeRubertis Huanyu Dou Janice Douglas Lance Dworkin Tevfik Ecder Carolyn Ecelbarger Allison Eddy Charles Edelstein Murray Epstein Sahar Fathallah-Shaykh Sean Fenwick Gal Finer Steven Fishbane Barry Freedman Linda Fried Edward Frohlich Masafumi Fukagawa Gerardo Gamba Richard Glassock RomÃ©lia GonÃ§alves Dimitrios Grekas Shellee Grim Hans Grosse-Wilde Krishnamurthy Gudehithlu Peter Hart Tomoko Hayashida John He Peter Heering August Heidland Charles Heilig Samuel Heyman Marion Hofmann-Bowman Lawrence Holzman Zaid Abassi Kevin Abbott Rajiv Agarwal A. Razzaque Ahmed Ahsan Alam Farah Ali Gabit K. Alipov Robert Anderberg Charambolos Antoniades Gema Ariceta Mustafa Arici Akhtar Ashfaq Arif Asif John Asplin Phyllis August Carla Avesani Mindy Banks Vinod Bansal Amy Barton Pai Carlo Basile Bryan Becker Srinivasan Beddhu Carsten Bergmann Anil Bidani Roland Blantz Geoffrey Block Amy Bobrowski Kenneth Bodziak Diego Brancaccio Michael Braun Carolyn Brecklin Ellen Brooks Lou Ann Brown Rebecca Brown Nigel Brunskill Kayser Caglar Hua Linda Cai Jiyang Cai Vito Campese Domenico Capone Lucio Cardoso Pamela Carmines Daniel Catanzaro Kerri Cavanaugh Karel Chalupsky Jeremy Chapman Nan Chen Russell Chesney Chih-Kang Chiang,2008,American Journal of Nephrology
Chicago Chef Jess De Guzman From Sunda Explains Why He Chose Verlasso | Verlasso,We had the chance to connect with Executive Chef Jess DeGuzman to learn why Verlasso salmon is a good fit for his restaurant and customers.,2013,
