title,abstract,year,journal
Lazy snapping,"In this paper, we present Lazy Snapping, an interactive image cutout tool. Lazy Snapping separates coarse and fine scale processing, making object specification and detailed adjustment easy. Moreover, Lazy Snapping provides instant visual feedback, snapping the cutout contour to the true object boundary efficiently despite the presence of ambiguous or low contrast edges. Instant feedback is made possible by a novel image segmentation algorithm which combines graph cut with pre-computed over-segmentation. A set of intuitive user interface (UI) tools is designed and implemented to provide flexible control and editing for the users. Usability studies indicate that Lazy Snapping provides a better user experience and produces better segmentation results than the state-of-the-art interactive image cutout tool, Magnetic Lasso in Adobe Photoshop.",2004,
Regularized Gaussian Psychological Networks: Brief Report on the Performance of Extended BIC Model Selection,"In recent literature, the Gaussian Graphical model (GGM; Lauritzen, 1996), a network of partial correlation coefficients, has been used to capture potential dynamic relationships between psychological variables. The GGM can be estimated using regularization in combination with model selection using the extended Bayesian Information Criterion (Foygel and Drton, 2010). I term this methodology GeLasso, and asses its performance using a plausible psychological network structure with both continuous and ordinal datasets. Simulation results indicate that GeLasso works well as an out-of-the-box method to estimate a psychological network structure.",2016,arXiv: Methodology
Submitted to the Annals of Statistics LASSO-TYPE RECOVERY OF SPARSE REPRESENTATIONS FOR HIGH-DIMENSIONAL DATA,"UC Berkeley The Lasso [28] is an attractive technique for regularization and variable selection for high-dimensional data, where the number of predictor variables p is potentially much larger than the number of samples n. However, it was recently discovered [23, 38, 39] that the sparsity pattern of the Lasso estimator can only be asymptotically identical to the true sparsity pattern if the design matrix satisfies the so-called irrepresentable condition. The latter condition can easily be violated in applications due to the presence of highly correlated variables. Here we examine the behavior of the Lasso estimators if the irrepresentable condition is relaxed. Even though the Lasso cannot recover the correct sparsity pattern, we show that the estimator is still consistent in the `2-norm sense for fixed designs under conditions on (a) the number sn of non-zero components of the vector Î²n and (b) the minimal singular values of the design matrices that are induced by selecting of order sn variables. The results are extended to vectors Î² in weak `q-balls with 0 < q < 1. Our results imply that, with âˆ—We would like to thank Noureddine El Karoui and Debashis Paul for pointing out interesting connections to Random Matrix theory. Some results of this manuscript have been presented at the Oberwolfach workshop â€œQualitative Assumptions and Regularization for High-Dimensional Dataâ€. Nicolai Meinshausen is supported by DFG (Deutsche Forschungsgemeinschaft) and Bin Yu is partially supported by a Guggenheim fellowship and grants NSF DMS-0605165 (06-08), NSF DMS-03036508 (03-05) and ARO W911NF05-1-0104 (05-07).",2006,
Il Clima Dell'areale Del Lago Maggiore Durante Gli Ultimi Cinquant'anni the Climate of Lago Maggiore Area during the Last Fifty Years,"Data collected in over 50 years' activity at the C.N.R. meteorological station of Pallanza were analysed to see whether any changes have taken place in some climatic elements and to quantify the extent of such changes. A statistical analysis of the respective historical series was performed on nine meteorological parameters (solar radiation, insolation, air temperature, atmospheric pressure, humidity, cloud cover, precipitation, evaporation and wind), and on two other strictly limnological features: the level of Lago Maggiore and its water temperature at six different depths. In particular, we evaluated the means and the extremes (maxima and minima) on an annual, seasonal, monthly and daily level, with the results presented uniformly for all the parameters, also in graphic form. We especially highlighted the trend lines, even though they were not always statistically significant owing to the extreme variability of the meteorological data; in the absence of statistical validity, their significance is an approximate indication of their increasing or decreasing trend. Results showed that insolation, air temperature and atmospheric pressure had increased markedly over time, at least on an annual level, with the trends for solar radiation, humidity and cloud cover also showing an increase, though very slight. Evaporation and wind showed a steady, marked decrease, while precipitation and lake level were essentially stable. Water temperature showed a more varied picture, with the temperature of the topmost levels (to a depth of 10 m) continuing to increase. Con lo scopo di verificare eventuali mutamenti intervenuti in alcuni elementi del clima, e di quantificarne l'entita, sono stati analizzati i dati raccolti in oltre 50 anni di attivita della stazione meteorologica di Pallanza, gestita dal C.N.R. Un'analisi statistica delle rispettive serie storiche e stata condotta su nove parametri meteorologici (radiazione solare, insolazione, temperatura dell'aria, pressione atmosferica, umidita, nuvolosita, precipitazioni, evaporazione e vento) e su altri due di carattere prettamente limnologico e cioe l'andamento del livello del Lago Maggiore e la temperatura delle sue acque a sei diverse profondita. In particolare si sono valutate le medie e gli estremi (massimi e minimi) a livello annuale, stagionale, mensile e giornaliero con la presentazione dei risultati che e stata impostata in modo uniforme per tutti i parametri, anche sotto il profilo grafico. Sono state evidenziate, in particolare, le rette di tendenza anche se la loro significativita, intesa in senso strettamente statistico, non sempre e stata raggiunta per l'estrema variabilita dei dati meteorologici: in assenza di una valenza statistica il loro significato e un'indicazione di massima sul loro andamento tendenziale, in crescita o in diminuzione. In sensibile aumento nel tempo sono risultati, almeno a livello dei dati annuali, insolazione, temperatura dell'aria e pressione atmosferica, mentre una tendenza sempre in crescita, ma in misura molto modesta, sono state radiazione solare, umidita e nuvolosita. Evaporazione e vento sono invece andati progressivamente e sensibilmente diminuendo, mentre sostanzialmente stabili si sono mantenuti precipitazioni e livello del lago. Piu articolato invece il comportamento delle temperature dell'acqua con le piu superficiali (fino a 10 m di profondita) che sono state sempre in aumento. W. Ambrosetti et al. 2 INTRODUZIONE (INTRODUCTORY REMARKS) Fin dal 1951 e attiva a Pallanza, presso l'Istituto per lo Studio degli Ecosistemi (I.S.E.) del C.N.R. (gia Istituto Italiano di Idrobiologia), una stazione meteorologica la cui funzione principale e la raccolta di informazioni sullo stato dell'atmosfera a supporto dei limnologi interessati allo studio del Lago Maggiore e degli altri bacini lacustri limitrofi: e infatti ormai riconosciuta l'importanza che i fenomeni atmosferici hanno nell'influenzare i processi fisici, chimici e biologici interni alla massa d'acqua. Questa priorita non ha impedito la collaborazione nel passato con alcune reti meteorologiche nazionali quali l'U.C.E.A. (Ufficio Centrale di Ecologia Agraria) dell'allora Ministero dell'Agricoltura e Foreste, la rete nazionale del C.N.R. per il controllo della radioattivita da fallout e l'Ufficio Idrografico del Po del Ministero dei Lavori Pubblici con l'invio sistematico delle informazioni meteorologiche raccolte a Pallanza. Attualmente e in atto la collaborazione con il Servizio Meteorologico della Regione Piemonte in materia di previsione e di monitoraggio ambientale, attraverso il collegamento con la centrale operativa della loro rete delle apparecchiature operanti a Pallanza, ed anche di alcune altre stazioni meteorologiche e idrologiche gestite dall'I.S.E. E stata invece esclusa qualsiasi attivita di previsioni del tempo e, conseguentemente dell'emissione dei relativi bollettini di informazione. Per questi motivi accanto alle registrazioni di elementi del clima tradizionali si sono misurati anche altri parametri che hanno riferimento piu specifico alla caratteristiche limnologiche quali l'evaporazione, il livello del lago e la temperatura delle sue acque a sei differenti profondita. L'insieme di tutte queste informazioni raccolte in oltre cinquanta anni di attivita sono gia state presentate attraverso numerose pubblicazioni la cui ossatura principale e rappresentata dagli Annuari dell'Osservatorio Meteorologico di Pallanza (vedi bibliografia) e ad esse si dovra fare riferimento per quanto attiene all'ubicazione della stazione, alle caratteristiche tecniche specifiche della dotazione strumentale, nonche alle modalita di lettura e di elaborazione dei dati. Scopo principale di questo lavoro e pertanto di verificare se in questo lungo lasso di tempo siano intervenuti mutamenti nella struttura di alcuni parametri meteorologici e di quantificarne l'entita, senza per altro specificarne cause ed effetti. I parametri che qui saranno considerati sono: â€¢ radiazione solare â€¢ insolazione â€¢ temperatura dell'aria â€¢ pressione atmosferica â€¢ umidita â€¢ nuvolosita â€¢ precipitazioni â€¢ vento â€¢ livello del Lago Maggiore â€¢ temperatura delle acque del lago a sei diverse profondita. Le serie statistiche relative a ciascun parametro non sono state sottoposte ad alcuna integrazione dal momento che il continuo ed assiduo controllo con cui gli operatori hanno seguito il procedere delle registrazioni ha ridotto al minimo le immancabili interruzioni, immediatamente sopperite con osservazioni dirette con altre apparecchiature disponibili. Le analisi statistiche sulle serie storiche dei singoli parametri non si limiteranno alle rispettive medie annuali ma saranno accompagnate da osservazioni su quelle stagionali, mensili e giornaliere al fine di evidenziare, anche a questi livelli, le eventuali diverse risposte agli agenti esterni da parte delle componenti dell'ecosistema lacustre. Si ricorda, a questo proposito, che poiche l'anno meteorologico secondo le convenzioni internazionali, ha inizio con il primo giorno di dicembre, i periodi stagionali si articolano in modo diverso rispetto a quelli astronomici e pertanto l'inverno comprende nella loro interezza i mesi di dicembre, gennaio e febbraio, la primavera copre marzo, aprile e maggio, l'estate si estende da giugno ad agosto e, infine, l'autunno e composto dai mesi di settembre, ottobre e novembre. Oltre ai dati medi di ciascun parametro saranno analizzati anche quelli estremi (massimi e minimi), utilizzando, ove possibile, le stesse modalita di elaborazione e di rappresentazione che sono state impostate, anche sotto il profilo grafico, in maniera uniforme per tutti i parametri per cui la maggior parte delle figure presentate nel testo risultano cosi strutturate: â€¢ rappresentazione della serie storica attraverso la visualizzazione dei valori di ciascun anno, marcati ed uniti da una linea tratteggiata sottile; â€¢ rappresentazione della retta di tendenza (linea a tratteggio grosso); nella consapevolezza che la sua significativita, intesa in senso strettamente statistico, non e sempre raggiunta sopra tutto per i valori estremi (massimi e minimi) stante la estrema variabilita interannuale dei dati meteorologici. La sua interpretazione va intesa soltanto come indicazione di massima della tendenza all'aumento o alla diminuzione dei valori; â€¢ valutazione e rappresentazione sul grafico della sua equazione, al fine di consentire di quantificare, attraverso il parametro angolare, l'entita della tendenza nel corso del periodo considerato; â€¢ rappresentazione della curva ricavata dalle medie mobili (linea grossa continua), valutata con diverso periodo (da 2 a 5) in rapporto alla lunghezza della serie di dati disponibile: la sua funzione e di lisciare la distribuzione dei dati e quindi di permettere la visualizzazione della presenza di eventuali andamenti ciclici o, comunque, di fluttuazioni, piu o meno periodiche, dei fenomeni. Il clima dell'areale del Lago Maggiore 3 Altri grafici riguardano invece i regimi mensili dei particolari aspetti dei singoli elementi del clima al fine di valutare e quantificare la loro distribuzione media nel corso dell'anno e la distribuzione in classi di alcuni elementi del clima. 1. RADIAZIONE SOLARE (SOLAR RADIATION)",2006,
Essays That Kill,"Killer Essays are staging a comeback. The beasts used to be virtually extinct. Few contemporaries knew them except from books. Since an cient times, literati had sung their praise. Many had sought a brush with their own Killer. Killers preyed on the best of minds only. It was a distinction to be taken on by one. The fortunes of the Killers changed at the turn of the last century. The Acad?mie Fran?aise came out against Killer Essays, denouncing them as ""de mauvais gout."" Tasteless! I will get back later to what so motivated the august French body. Matters got worse for the Killers forever thereafter. Writers bunched up with academics and publishers, and Killer Essays were the victims. The wetlands of the interior were staked out as the creativity and information network built up. This deprived Killers of their natural habitat. Wherever they roamed, Essays were likely to be sighted. In formers were on the lookout throughout the provinces of the human mind and the most remote outposts of the soul. Informers would take no chance with an Essay turning wild. In no time would they lasso any Essay remotely resembling a Killer. They would make the Essay run in circles until it was broken in. It was not poaching of Essays so much as coaching of Essays the informers engaged in. Informers tamed Essays before they would strike. Teachers kept Essays from straying and gave them no chance to out grow and overpower writers. That arrangement rendered the world of Essays a cozy one. Writers ran no risk of being attacked and eaten alive by their own Essays. Readers were sure not to be troubled by Essays, or at least not much. With all their tact and good taste, Essays became to the educated what sermons were to churchgoers. Indeed, many churchgoers turned to Essays after the Pope threw out the tradi tional liturgy. Essays became Sunday reminders that truth comes in glimpses, and only to those who keep their minds open to serious reflection. The rich ritual of Essays combined the artsy with the mind ful and made them sanctuaries from the HERE AND NOW. Writers,",1998,The Iowa Review
Bayesian sigmoid shrinkage with improper variance priors and an application to wavelet denoising,"The normal Bayesian linear model is extended by assigning a flat prior to the @dth power of the variance components of the regression coefficients 0<@d=<12 in order to improve prediction accuracy. In the case of orthonormal regressors, easy-to-compute analytic expressions are derived for the posterior distribution of the shrinkage and regression coefficients. The expected shrinkage is a sigmoid function of the squared value of the least-squares estimate divided by its standard error. This gives a small amount of shrinkage for large values and, provided @d is small, heavy shrinkage for small values. The limit behavior for both small and large values approaches that of the ideal coordinatewise shrinker in terms of the expected squared error of prediction, when @d is close to 0. In a simulation study of wavelet denoising, the proposed Bayesian shrinkage model yielded a lower mean squared error than soft thresholding (lasso), and was competitive with two recent wavelet shrinkage methods based on mixture prior distributions.",2006,Comput. Stat. Data Anal.
The retrospective analysis of Antarctic tracking data project,"The Retrospective Analysis of Antarctic Tracking Data (RAATD) is a Scientific Committee for Antarctic Research project led jointly by the Expert Groups on Birds and Marine Mammals and Antarctic Biodiversity Informatics, and endorsed by the Commission for the Conservation of Antarctic Marine Living Resources. RAATD consolidated tracking data for multiple species of Antarctic meso- and top-predators to identify Areas of Ecological Significance. These datasets and accompanying syntheses provide a greater understanding of fundamental ecosystem processes in the Southern Ocean, support modelling of predator distributions under future climate scenarios and create inputs that can be incorporated into decision making processes by management authorities. In this data paper, we present the compiled tracking data from research groups that have worked in the Antarctic since the 1990s. The data are publicly available through biodiversity.aq and the Ocean Biogeographic Information System. The archive includes tracking data from over 70 contributors across 12 national Antarctic programs, and includes data from 17 predator species, 4060 individual animals, and over 2.9 million observed locations. Measurement(s) geographic location Technology Type(s) digital curation Factor Type(s) temporal interval â€¢ geographic location Sample Characteristic â€“ Organism Aptenodytes forsteri â€¢ Lobodon carcinophaga â€¢ Eudyptes chrysolophus â€¢ Thalassarche melanophrys â€¢ Phoebetria palpebrata â€¢ Aptenodytes patagonicus â€¢ Pygoscelis adeliae â€¢ Leptonychotes weddellii â€¢ Megaptera novaeangliae â€¢ Mirounga leonina â€¢ Arctocephalus gazella â€¢ Thalassoica antarctica â€¢ Eudyptes schlegeli â€¢ Diomedea exulans â€¢ Phoebetria fusca â€¢ Diomedea chrysostoma â€¢ Procellaria aequinoctialis Sample Characteristic â€“ Environment polar biome Sample Characteristic â€“ Location Antarctica Measurement(s) geographic location Technology Type(s) digital curation Factor Type(s) temporal interval â€¢ geographic location Sample Characteristic â€“ Organism Aptenodytes forsteri â€¢ Lobodon carcinophaga â€¢ Eudyptes chrysolophus â€¢ Thalassarche melanophrys â€¢ Phoebetria palpebrata â€¢ Aptenodytes patagonicus â€¢ Pygoscelis adeliae â€¢ Leptonychotes weddellii â€¢ Megaptera novaeangliae â€¢ Mirounga leonina â€¢ Arctocephalus gazella â€¢ Thalassoica antarctica â€¢ Eudyptes schlegeli â€¢ Diomedea exulans â€¢ Phoebetria fusca â€¢ Diomedea chrysostoma â€¢ Procellaria aequinoctialis Sample Characteristic â€“ Environment polar biome Sample Characteristic â€“ Location Antarctica Machine-accessible metadata file describing the reported data: 10.6084/m9.figshare.11688876",2020,Scientific Data
Casa Savoia nella storia d'Italia,"Casa Savoia nella storia dâ€™Italia e non lâ€™Italia nella storia dei Savoia: sin dal titolo di questo opuscolo Salvatorelli si propose di correggere una prospettiva che troppo a lungo aveva condannato gli italiani a pensarsi in una posizione di minorita. Uno scritto che â€“ nel ricostruire i momenti salienti di tali rapporti fino alla collusione col fascismo e alla fuga del re davanti al disfacimento dello Stato â€“ voleva anche essere pamphlet politico in vista del referendum allora imminente tra monarchia o repubblica: Â«Al popolo italiano sta il decidere se esso intenda considerarsi inferiore agli altri popoli europei: un corpus vile su cui sia lecito compiere qualsiasi piu disastroso ed avvilente esperimento, ricevendone gli autori di questo quietanza e conferma, e cioe autorizzazione a ricominciareÂ».

Vedi Indice

Disponibile su Torrossa store

Recensioni:

- Corriere della Sera, 22 agosto 2016, Casa Savoia, di Giuseppe Galasso.",2016,
Issues in Evaluating the Significance of Archaeological Resources,"CULTURAL RESOURCE MANAGEMENT has become one of the most pressing archaeological problems of the 1970s. Indeed, most federal and state funding for archaeology goes into this aspect of the discipline. Michael Glassow has become deeply involved in cultural resource management in California archaeology. Here he argues for a wider evaluation of the significance of archaeological resources rather than merely determining whether they are relevant to local problems. Glassow demonstrates that these resources must now be evaluated in terms of how they are used to derive cultural information in archaeology as a whole. Glassow goes on to argue that quantitative analysis of sites may assist in the formulation of ""categories of significance"" as a basis for decisions about conservation of sites. This is a form of confrontation with archaeological data that can build on the foundation laid out by Albert Spaulding (1960) in his ""Dimensions of Archaeology"" paper. Glassow attempts some preliminary steps in this direction, using examples from California to support his arguments.",1977,American Antiquity
The Hunting in the Province of Elassona,"The aim of this research is to be examined and analysed the socio- economic characteristics of hunters of province Elassona, in the Prefecture of Larissa. The methodology that will follow will be models of linear regression with the method of least square and with models Logit for the more complete analysis of characteristics of hunters. The authentic project analyse also with descriptive statistics as X2 -Karl Pearson- of independence, X2 of good fitting and graphs, the socio- economic characteristics of hunters of province Elassona. I Have done This project as I was student in the department of Economic Science in university of Thessaly in city Volos. But I preferred to send you only the econometric part, as I consider it more important, in contrary the statistical analysis, which is more simple and trite. Front however we begin the analysis, it deserves we are reported in the A Pan-Hellenic hunting congress that was organised in Piraeus in 1932 with subjects as the determination the hunting species and not, the advisable way and time of these hunting, the effective protection of endemic prey and the prohibition of transaction during the year, as well as the organisation of local councils of hunting and the local funds of hunting. Many of the conclusions of congress propose most serious curtailments in the means of hunting, allowing only the firearm arm and prohibiting the manufacture, marketing, possession and use of each other means, as for example loops, fish-hook, plates, poisons as well as other auxiliary manufacture as the, barkers, partridges hunting as well as the hunting of partridges in water or hare with follow-up of traces in the snow. In 1939 are published the law L.1926 ""About hunting"", which in the substance incarnated the requirements and the wishes of hunting circles. Then the first efforts of protection of wild life concerned mainly the migrating species, after the migrating birds are faced with... exceptions. The time hunting as it is fixed by the article 261(as was modified by article L. 996/1971 and the article 8 L. 177/1975): 1. The hunting year begins from 1 August and expires 31 July of next year. 2. The hunting period for the preys which the hunting of them allowed, it begins: a) Of hare, from 15 September and it expires 10 January. b) The mountainous partridge from 10 September and it expires 10 March. c) Of flat partridge from 1 October and it expires the 30 November. d) For the remaining preys from 15 September and it expires 10 March, apart from the turtledoves, tree-living (eagle-fighter fig-eating) and remaining pigeon-species, as the quails, that the hunting of them begins on 20 August. Is allowed the hunting only at the duration of day and from 11 March and up to the beginning of hunting period is allowed the fighting with poisons of harmful preys, with concern and responsibility of hunting associations, as is allowed also the arrest, without arm, in the nests of this nurslings, up to their destruction . From 1950 and afterwards the environmental problems they exceed also the most ominous forecasts and acquire characteristically universality with main parameter the inequality growth between developed also developing world. The fruition of the wild animals have been checked to a large extent but have not been checked the increasing destructions of ecotypes The ecosystems that first fell victims of growth of societies were the wetlands that were connected with the event and the distribution of illnesses, the venturous ness and the animosity for the person. France possesses first prizes in Europe draining by 140.000 hectares the year. Ireland from the initial extent of 1.175.579 hectares in 1982 had only 578.350 hectares, that is to say the 49%.The USA has finally lost the 54% from her wetlands. Switzerland from 1800 up to today has destroyed finally the 85-90% wetlands while in Central and Southern America of the 1/5 of wetlands that was recognized as international importance they are threatened immediately by desiccation for agricultural and veterinary uses. Greece only the last 70-80 years has lost the 61% of wetlands certain from which they were irreplaceable for the wild birds.",2003,Econometrics
Strong Sure Screening of Ultra-high Dimensional Categorical Data,"Feature screening for ultra high dimensional feature spaces plays a critical role in the analysis of data sets whose predictors exponentially exceed the number of observations. Such data sets are becoming increasingly prevalent in areas such as bioinformatics, medical imaging, and social network analysis. Frequently, these data sets have both categorical response and categorical covariates, yet extant feature screening literature rarely considers such data types. We propose a new screening procedure rooted in the Cochran-Armitage trend test. Our method is specifically applicable for data where both the response and predictors are categorical. Under a set of reasonable conditions, we demonstrate that our screening procedure has the strong sure screening property, which extends the seminal results of Fan and Lv. A series of four simulations are used to investigate the performance of our method relative to three other screening methods. We also apply a two-stage iterative approach to a real data example by first employing our proposed method, and then further screening a subset of selected covariates using lasso, adaptive-lasso and elastic net regularization.",2018,arXiv: Methodology
HMLasso: Lasso for High Dimensional and Highly Missing Data,"Sparse regression such as Lasso has achieved great success in dealing with high dimensional data for several decades. However, there are few methods applicable to missing data, which often occurs in high dimensional data. Recently, CoCoLasso was proposed to deal with high dimensional missing data, but it still suffers from highly missing data. In this paper, we propose a novel Lasso-type regression technique for Highly Missing data, called `HMLasso'. We use the mean imputed covariance matrix, which is notorious in general due to its estimation bias for missing data. However, we effectively incorporate it into Lasso, by using a useful connection with the pairwise covariance matrix. The resulting optimization problem can be seen as a weighted modification of CoCoLasso with the missing ratios, and is quite effective for highly missing data. To the best of our knowledge, this is the first method that can efficiently deal with both high dimensional and highly missing data. We show that the proposed method is beneficial with regards to non-asymptotic properties of the covariance matrix. Numerical experiments show that the proposed method is highly advantageous in terms of estimation error and generalization error.",2018,ArXiv
The synthesis of minds and molecules leads to potential therapy for pantothenate kinase-associated neurodegeneration,"deprived ferrets. Eur J Neurosci 1999; 11: 3945â€“56. Korte M, Rauschecker JP. Auditory spatial tuning of cortical neurons is sharpened in cats with early blindness. J Neurophysiol 1993; 70: 1717â€“21. Lewald J. Vertical sound localization in blind humans. Neuropsychologia 2002; 40: 1868â€“72. Lewald J. More accurate sound localization induced by short-term light deprivation. Neuropsychologia 2007; 45: 1215â€“22. Petrus E, Isaiah A, Jones AP, Li D, Wang H, Lee H-K, et al. Crossmodal induction of thalamocortical potentiation leads to enhanced information processing in the auditory cortex. Neuron 2014. in press. RÃ¶der B, Teder-SÃ¤lejÃ¤rvi W, Sterr A, RÃ¶sler F, Hillyard SA, Neville HJ. Improved auditory spatial tuning in blind humans. Nature 1999; 400: 162â€“6. Shelton BR, Searle CL. The influence of vision on the absolute identification of sound-source position. Percept Psychophys 1980; 28: 589â€“96. Voss P, Lassonde M, Gougoux F, Fortin M, Guillemot JP, Lepore F. Earlyand late-onset blind individuals show supra-normal auditory abilities in far-space. Curr Biol 2004; 14: 1734â€“8. Zwiers MP, Van Opstal AJ, Cruysberg JR. A spatial hearing deficit in early-blind humans. J Neurosci 2001; 21: RC142: 1â€“5.",2014,
"Climatic evolution across oceanic anoxic event 1a derived from terrestrial palynology and clay minerals (Maestrat Basin, Spain)","Studies dealing with the response of the continental biosphere to the environmental
 perturbations associated with Cretaceous oceanic anoxic events (OAEs) are comparatively
 rare. Here, a quantitative spore-pollen record combined with clay mineral data is
 presented, which covers the entire early Aptian OAE 1a interval (Forcall Formation,
 Maestrat basin, east Spain). The well-expressed OAE 1a carbon-isotope anomaly is
 paralleled by changes in the clay mineral assemblage and by a stepwise decline in the
 normalized frequency of Classopollis pollen (produced by xerophytic
 Cheirolepidiaceae) with lowest contents occurring during the positive Î´ 13 C
 shift. In contrast, Araucariacites and
 Inaperturopollenites pollen show a pronounced increase in relative
 abundance from low background values to become a significant component of the
 palynological assemblage during the Classopollis minimum. The observed
 changes in clay minerals and pollen distribution patterns are interpreted to reflect a
 major change in the composition of the hinterland vegetation of the Maestrat Basin, most
 probably due to short-lived but pronounced climatic cooling and changes in humidity.
 Temperature anomalies driven by organic carbon burial and associated CO 2 decline have been postulated for all major Mesozoic OAEs. The palynomorph record from the
 Iberian Maestrat basins indicates that the climax of this cooling episode was
 significantly delayed in comparison to the end of organic carbon-rich deposition in the
 world oceans.",2015,Geological Magazine
Predicting the Highway Costs Index with Machine Learning,"Big data is increasingly attracting the attention of economists. New machine learning techniques can help to analyze unconventional data structures with a large number of variables relative to the number of observations. This new venue of research o ers unique opportunities for analyzing previously untouched elds due to data limitations. Our study introduces a machine learning approach for modeling and forecasting highway construction cost changes. Our Lasso and Random Forest models have high predictive power, and it suggests that the application of machine learning techniques can improve the estimation of actual project costs for optimal allocation of public funds.",2018,
Predicting with Proxies,"Predictive analytics is increasingly used to guide decision-making in many applications. However, in practice, we often have limited data on the true predictive task of interest, but copious data on a closely-related proxy predictive task. Practitioners often train predictive models on proxies since it achieves more accurate predictions. For example, e-commerce platforms use abundant customer click data (proxy) to make product recommendations rather than the relatively sparse customer purchase data (true outcome of interest); alternatively, hospitals often rely on medical risk scores trained on a different patient population (proxy) rather than their own patient population (true cohort of interest) to assign interventions. However, not accounting for the bias in the proxy can lead to sub-optimal decisions. Using real datasets, we find that this bias can often be captured by a sparse function of the features. Thus, we propose a novel two-step estimator that uses techniques from high-dimensional statistics to efficiently combine a large amount of proxy data and a small amount of true data. We prove upper bounds on the error of our proposed estimator and lower bounds on several heuristics commonly used by data scientists; in particular, our proposed estimator can achieve the same accuracy with exponentially less true data (in the number of features $d$). Our proof relies on a new tail inequality on the convergence of LASSO for approximately sparse vectors. Finally, we demonstrate the effectiveness of our approach on e-commerce and healthcare datasets; in both cases, we achieve significantly better predictive accuracy as well as managerial insights into the nature of the bias in the proxy data.",2018,ArXiv
Statistical methods in neuroimaging genetics : pathways sparse regression and cluster size inference,"In the field of neuroimaging genetics, brain images are used as phenotypes in the search for genetic variants associated with brain structure or function. This search presents a formidable statistical challenge, not least because of the very high dimensionality of genotype and phenotype data produced by modern SNP (single nucleotide polymorphism) arrays and high resolution MRI. This thesis focuses on the use of multivariate sparse regression models such as the group lasso and sparse group lasso for the identification of gene pathways associated with both univariate and multivariate quantitative traits. The methods described here take particular account of various factors specific to pathways genome-wide association studies including widespread correlation (linkage disequilibrium) between genetic predictors, and the fact that many variants overlap multiple pathways. A resampling strategy that exploits finite sample variability is employed to provide robust rankings for pathways, SNPs and genes. Comprehensive simulation studies are presented comparing one proposed method, pathways group lasso with adaptive weights, to a popular alternative. This method is extended to the case of a multivariate phenotype, and the resulting pathways sparse reduced-rank regression model and algorithm is applied to a study identifying gene pathways associated with structural change in the brain characteristic of Alzheimerâ€™s disease. The original model is also adapted for the task of â€™pathwaysdrivenâ€™ SNP and gene selection, and this latter model, pathways sparse group lasso with adaptive weights, is applied in a search for SNPs and genes associated with elevated lipid levels in two separate cohorts of Asian adults. Finally, in a separate section an existing method for the identification of spatially extended clusters of image voxels with heightened activation is evaluated in an imaging genetic context. This method, known as cluster size inference, rests on a number of assumptions. Using real imaging and SNP data, false positive rates are found to be poorly controlled outside of a narrow range of parameters related to image smoothness and activation thresholds for cluster formation.",2013,
Selected P. falciparum specific immune responses are maintained in AIDS adults in Burkina Faso,"SUMMARY In tropical areas wherePlasmodium falciparum malaria is endemic, co-infection with HIV-1 does not lead to a worsening of malaria, raising questions about the immunological interactions between both infections. Alterations of immune response to malaria during HIV-1 infection was investigated in the town of Bobo Dioulasso, Burkina Faso. Sixty-six adults were enrolled, including 37 HIV-1 positive subjects with 250 CD4 cells/ l and clinical AIDS, and 29 HIV-1 negative healthy subjects.In vitro lymphocyte proliferation and cytokine (IFN- , IL-2 and IL-4) production were assessed in isolated mononuclear cells (PBMC) in presence of PHA, PPD or three malarial antigens: the baculovirusexpressed protein from P. falciparum Merozoite Surface Protein-1, a P. falciparum in vitro culture and a crude schizont extract. Compared with healthy subjects, AIDS patients presented with decreased levels of cell proliferation and of IFN- and IL-2 production, in response to all antigens except the schizont extract. Similar levels of IL-4 production were obtained in both groups. Mitogenic stimulation of whole blood cultures was also performed, and revealed similar trends in cytokine production as in PBMC cultures. These results show that some components of the specific human immune responses to falciparum parasites may not be modified during AIDS, in spite of the strong cellular alterations induced by HIV, namely the decrease of the CD4 lymphocyte subset.",1996,
Lassoing and Corralling Rooted Phylogenetic Trees,"The construction of a dendogram on a set of individuals is a key component of a genomewide association study. However, even with modern sequencing technologies the distances on the individuals required for the construction of such a structure may not always be reliable making it tempting to exclude them from an analysis. This, in turn, results in an input set for dendogram construction that consists of only partial distance information, which raises the following fundamental question. For what (proper) subsets of a dendogramâ€™s leaf set can we uniquely reconstruct the dendogram from the distances that it induces on the elements of such a subset? By formalizing a dendogram in terms of an edge-weighted, rooted, phylogenetic tree on a pre-given finite set X with |X|â‰¥3 whose edge-weighting is equidistant and subsets Y of X for which the distances between every pair of elements in Y is known in terms of sets of 2-subsets of X, we investigate this problem from the perspective of when such a tree is lassoed, that is, uniquely determined by the elements in . For this, we consider four different formalizations of the idea of â€œuniquely determiningâ€ giving rise to four distinct types of lassos. We present characterizations for all of them in terms of the child-edge graphs of the interior vertices of such a tree. Our characterizations imply in particular that in case the tree in question is binary, then all four types of lasso must coincide.",2013,Bulletin of Mathematical Biology
