title,abstract,year,journal
Predictor selection for downscaling GCM data with LASSO,"[1]Â Over the last 10Â years, downscaling techniques, including both dynamical (i.e., the regional climate model) and statistical methods, have been widely developed to provide climate change information at a finer resolution than that provided by global climate models (GCMs). Because one of the major aims of downscaling techniques is to provide the most accurate information possible, data analysts have tried a number of approaches to improve predictor selection, which is one of the most important steps in downscaling techniques. Classical methods such as regression techniques, particularly stepwise regression (SWR), have been employed for downscaling. However, SWR presents some limits, such as deficiencies in dealing with collinearity problems, while also providing overly complex models. Thus, the least absolute shrinkage and selection operator (LASSO) technique, which is a penalized regression method, is presented as another alternative for predictor selection in downscaling GCM data. It may allow for more accurate and clear models that can properly deal with collinearity problems. Therefore, the objective of the current study is to compare the performances of a classical regression method (SWR) and the LASSO technique for predictor selection. A data set from 9 stations located in the southern region of Quebec that includes 25 predictors measured over 29Â years (from 1961 to 1990) is employed. The results indicate that, due to its computational advantages and its ease of implementation, the LASSO technique performs better than SWR and gives better results according to the determination coefficient and the RMSE as parameters for comparison.",2012,Journal of Geophysical Research
A Bayesian Approach for Graph-constrained Estimation for High-dimensional Regression.,"Many different biological processes are represented by network graphs such as regulatory networks, metabolic pathways, and protein-protein interaction networks. Since genes that are linked on the networks usually have biologically similar functions, the linked genes form molecular modules to affect the clinical phenotypes/outcomes. Similarly, in large-scale genetic association studies, many SNPs are in high linkage disequilibrium (LD), which can also be summarized as a LD graph. In order to incorporate the graph information into regression analysis with high dimensional genomic data as predictors, we introduce a Bayesian approach for graph-constrained estimation (Bayesian GRACE) and regularization, which controls the amount of regularization for sparsity and smoothness of the regression coefficients. The Bayesian estimation with their posterior distributions can provide credible intervals for the estimates of the regression coefficients along with standard errors. The deviance information criterion (DIC) is applied for model assessment and tuning parameter selection. The performance of the proposed Bayesian approach is evaluated through simulation studies and is compared with Bayesian Lasso and Bayesian Elastic-net procedures. We demonstrate our method in an analysis of data from a case-control genome-wide association study of neuroblastoma using a weighted LD graph.",2010,International journal of systems and synthetic biology
Frequency estimation for monophonical music by using a modified VMD method,"In this paper, a new Variational Mode Decomposition (VMD) is introduced, and applied to the fundamental frequency estimation of monophonical Turkish maqam music. VMD is a method to decompose an input signal into an ensemble of sub-signals (modes) which is entirely non-recursive. It determines the relevant bands adaptively, and estimates the corresponding modes concurrently. In order to optimally decompose a given signal, VMD seeks an ensemble of modes with narrow-band properties corresponding to the Intrinsic Mode Function (IMF) definition used in Empirical Mode Decomposition (EMD). In our proposed modified VMD approach, in order to obtain the bandwidth of a mode, each mode is shifted to baseband by mixing an exponential that is adjusted to the respective center frequency. The bandwidth is estimated through elastic net method that linearly combines penalties of the Lasso and Ridge Regression methods. Simulation results on fundamental frequency estimation of real music and synthetic test data show better performance compared to classical VMD based approach, and other common methods used for music signals, such as YIN and MELODIA based methods.",2017,2017 25th European Signal Processing Conference (EUSIPCO)
Accuracy guarantees for l 1-recovery âˆ—,"We discuss two new methods of recovery of sparse signals from noisy observation based on l1minimization. While they are closely related to the well-known techniques such as Lasso and Dantzig Selector, these estimators come with efficiently verifiable guaranties of performance. By optimizing these bounds with respect to the method parameters we are able to construct the estimators which possess better statistical properties than the commonly used ones. We link our performance estimations to the well known results of Compressive Sensing and justify our proposed approach with an oracle inequality which links the properties of the recovery algorithms and the best estimation performance when the signal support is known. We also show how the estimates can be computed using the Non-Euclidean Basis Pursuit algorithm.",2011,
Isolation of cultivable halophilic Bacillus sp. from the Makgadikgadi Salt Pans in Botswana,"Halophilic bacteria from the Makgadikgadi salt pans in north central Botswana were isolated using culture-dependent methods. Polymerase chain reaction (PCR) amplification of the 16S rRNA gene and phylogenetic analysis were used to identify the strains. Culturing was done aerobically in six different complex salt media. Salt concentrations used were 15, 20, 25 and 30% (2.6, 3.4, 4.3 and 5.1 M, respectively) NaCl, at pH 7.2 to pH 8.0. Four colony morphology types were isolated in axenic cultures comprising Gram-positive cells. Universal bacterial primers were used to amplify 16S rDNA from chromosomal DNA isolated from three of the four distinct colony groups. Restriction enzyme digests analysis of the 16S rDNA revealed seven RFLP types. Five of the RFLP types were subjected to sequencing. Comparison of the 16S rDNA sequence alignment to reference sequence data bases showed samples S2012A3, S2012B2 and S2012B3 to have between 95 and 99% homology to Bacillus sp. BH 164 and Bacillus sp. HS 136, a novel species recently described as Bacillus persepolensis. Isolate S4102D4 showed 95 to 99% homology to Thalassobacillus sp. JY0201 and Thalassobacillus sp. FIB228 and Halobacillus sp. MO56 species. All five isolates had at least 95% similarity to published sequences implying they could be species within the described genera. A sub-tree drawn to compare the isolates indicated two phyletic lines with S4102D4 being an outlying strain and S2012A3, S2012B2 and S2012B3 being a closely related clonal group all of which branch from Bacillus sp. BH 164. Pending conclusive culture, biochemical and polar lipid composition data these microorganisms are regarded as previously un-described and therefore novel species of halophilic bacteria. _____________________________________________________________________________________________________________",2011,
Scattome: A Single-Cell Analysis of Targeted Transcriptome Program to Predict Drug Sensitivity of Single Cells within Human Myeloma Tumors,"Multiple myeloma (MM) is characterized by significant genetic diversity at subclonal levels that likely plays a defining role in the heterogeneity of tumor progression, clinical aggressiveness and drug sensitivity. Such heterogeneity is a driving factor in the evolution of MM, from founder clones through outgrowth of subclonal fractions. DNA Sequencing studies on MM samples have indeed demonstrated such heterogeneity in subclonal architecture at diagnosis based on recurrent mutations in pathologically relevant genes that may ultimately to lead to relapse. However, no study so far has reported a predictive gene expression signature that can identify, distinguish and quantify drug sensitive and drug-resistant subpopulations within a bulk population of myeloma cells. In recent years, our laboratory has successfully developed a gene expression profile (GEP)-based signature that could not only distinguish drug response of MM cell lines, but also was effective in stratifying patient outcomes when applied to GEP profiles from MM clinical trials using proteasome inhibitors (PI) as chemotherapeutic agents. Further, we noted myeloma cell lines that responded to the drug often contained residual sub-population of cells that did not respond, and likely were selectively propagated during drug treatment in vitro, and in patients. In this study, we performed targeted qRT-PCR analysis of single cells using a gene panel that included PI sensitivity genes and gene signatures that could discriminate between low and high-risk myeloma followed by intensive bioinformatics and statistical analysis for the classification and prediction of PI response in individual cells within bulk multiple myeloma tumors. Fluidigm9s C1 Single-Cell Auto Prep System was used to perform automated single-cell capture, processing and cDNA synthesis on 576 pre-treatment cells from 12 cell lines representing a wide range of PI-sensitivity and 370 cells from 7 patient samples undergoing PI treatment followed by targeted gene expression profiling of single cells using automated, high-throughput on-chip qRT-PCR analysis using 96.96 Dynamic Array IFCs on the BioMark HD System. Probability of resistance for each individual cell was predicted using a pipeline that employed the machine learning methods Random Forest, Support Vector Machine (radial and sigmoidal), LASSO and kNN (k Nearest Neighbor) for making single-cell GEP data-driven predictions/ decisions. The weighted probabilities from each of the algorithms were used to quantify resistance of each individual cell and plotted using Ensemble forecasting algorithm. Using our drug response GEP signature at the single cell level, we could successfully identify distinct subpopulations of tumor cells that were predicted to be sensitive or resistant to PIs. Subsequently, we developed a R Statistical analysis package (http://cran.r-project.org), SCATTome (Single Cell Analysis of Targeted Transcriptome), that can restructure data obtained from Fluidigm qPCR analysis run, filter missing data, perform scaling of filtered data, build classification models and successfully predict drug response of individual cells and classify each cell9s probability of response based on the targeted transcriptome. We will present the program output as graphical displays of single cell response probabilities. This package provides a novel classification method that has the potential to predict subclonal response to a variety of therapeutic agents. Disclosures Kumar:Skyline: Consultancy, Honoraria; BMS: Consultancy; Onyx: Consultancy, Research Funding; Sanofi: Consultancy, Research Funding; Janssen: Consultancy, Research Funding; Novartis: Research Funding; Takeda: Consultancy, Research Funding; Celgene: Consultancy, Research Funding.",2015,Blood
"Der Formwechsel des plasmodialen Rhizopoden Thalassomyxa australis N.G., n.sp.",Cette espece passe par une phase mobile ou elle a la forme d'un plasmode et elle se nourrit par phagocytose et pour une phase de repas caracterisee par une forme compacte et des vacuoles digestives. La propagation de l'espece qui est marine se fait au moyen de bourgeons flottants qui se detachent des plasmodes en phase mobile. Les genres Thalassomyxa et Corallomyxa doivent etre reunis dans un nouvel ordre des Promycetozoida que l'auteur considere comme le taxon frere marin des Eumycetozoida terrestres,1985,Protist
The use of texture-based radiomics CT analysis to predict outcomes in early-stage non-small cell lung cancer treated with stereotactic ablative radiotherapy.,"OBJECTIVE:
Stereotactic ablative radiotherapy (SABR) is being increasingly used as a non-invasive treatment for early-stage non-small cell lung cancer (NSCLC). A non-invasive method to estimate treatment outcomes in these patients would be valuable, especially since access to tissue specimens is often difficult in these cases.


METHODS:
We developed a method to predict survival following SABR in NSCLC patients using analysis of quantitative image features on pre-treatment CT images. We developed a Cox Lasso model based on two-dimensional Riesz wavelet quantitative texture features on CT scans with the goal of separating patients based on survival.


RESULTS:
The median log-rank p-value for 1000 cross-validations was 0.030. Our model was able to separate patients based upon predicted survival. When we added tumor size into the model, the p-value lost its significance, demonstrating that tumor size is not a key feature in the model but rather decreases significance likely due to the relatively small number of events in the dataset. Furthermore, running the model using Riesz features extracted either from the solid component of the tumor or from the ground glass opacity (GGO) component of the tumor maintained statistical significance. However, the p-value improved when combining features from the solid and the GGO components, demonstrating that there are important data that can be extracted from the entire tumor.


CONCLUSIONS:
The model predicting patient survival following SABR in NSCLC may be useful in future studies by enabling prediction of survival-based outcomes using radiomics features in CT images.


ADVANCES IN KNOWLEDGE:
Quantitative image features from NSCLC nodules on CT images have been found to significantly separate patient populations based on overall survival (p = 0.04). In the long term, a non-invasive method to estimate treatment outcomes in patients undergoing SABR would be valuable, especially since access to tissue specimens is often difficult in these cases.",2019,The British journal of radiology
Comparison of Variable Selection Methods for Forecasting from Short Time Series,"Forecasting from multivariate time series data is a difficult task, made more so in the situation where the number of series (p) is much larger than the length of each series (T), which makes dimension reduction desirable prior to obtaining a model. The LASSO has become a widely-used method to choose relevant covariates out of many candidates, and it has many variations and extensions, such as grouped LASSO, adaptive LASSO, weighted lag adaptive LASSO, and fused LASSO. Of these, only the weighted lag adaptive LASSO and the fused LASSO take into account natural ordering among series. To examine the ability of variations on the LASSO to choose relevant covariates for short time series we use simulations for series with fewer than 50 observations. We then apply the methods to a data set on significant changes in self-reported psycho-social symptoms in the 30 years after the Chornobyl nuclear catastrophe.",2019,2019 IEEE International Conference on Data Science and Advanced Analytics (DSAA)
Generalized â„“1-penalized quantile regression with linear constraints,"Abstract In many application areas, prior subject matter knowledge can be formulated as constraints on parameters in order to get a more accurate fit. A generalized l 1 -penalized quantile regression with linear constraints on parameters is considered, including either linear inequality or equality constraints or both. It allows a general form of penalization, including the usual lasso, the fused lasso and the adaptive lasso as special cases. The KKT conditions of the optimization problem are derived and the whole solution path is computed as a function of the tuning parameter. A formula for the number of degrees of freedom is derived, which is used to construct model selection criteria for selecting optimal tuning parameters. Finally, several simulation studies and two real data examples are presented to illustrate the proposed method.",2020,Comput. Stat. Data Anal.
[Standardization and evaluation of a manual salivation method for the detection of Trypanosoma infection in the tsetse fly (Diptera: Glossinidae)].,"Two methods of salivation of tsetse flies, namely manual salivation and method of Bruce et al. were simultaneously evaluated on 1,702 male uninfected Glossina palpalis palpalis (Zaire), G. palpalis gambiensis (Bobo-Dioulasso), G. p. gambiensis (Maisons-Alfort) et G. morsitans morsitans (Mall) fasted for 23, 48 and 72 hours. The risk of salivation was 0.66 by the manual method and 0.01 by the method of Bruce et al. The manual salivation method was standardised on 79 male G. m. morsitans (Mall) infected with Trypanosoma congolense IL 1180. By this method, 70.88% of flies carrying mature and/or immature infection were identified. A clear difference was observed in the proportion of tsetse flies which salivated after 72 hours and those which salivated after 48 and 24 hours of fasting.",1995,Revue d'elevage et de medecine veterinaire des pays tropicaux
Sparse optimization models with robust sketching and applications,"Author(s): Pham, Vu | Advisor(s): El Ghaoui, Laurent | Abstract: Sparse machine learning has recently emerged as powerful tool to obtain models of high-dimensional data with high degree of interpretability, at low computational cost. The approach has been successfully used in many areas, such as signal and image processing. In sparse learning classification, for example, the prediction accuracy or some other classical measure of performance is not the sole concern: we also wish to be able to better understand which few features are relevant as markers for classification. Furthermore, many of sparse learning tasks in practice, including cross-validation, parameter search, or leave-one-out analysis, involve multiple instances of similar problems, each instance sharing a large part of learning data with the others. In this thesis, we introduce a robust framework for solving these multiple sparse regressions in the form of square-root LASSO problems, based on a sketch of the learning data that uses low-rank approximations. Our approach allows a dramatic reduction in computational effort, while not sacrificingâ€”sometimes even improvingâ€”the statistical performance.We present our technique by first studying sparse optimization with applications in different domain of interests, from text analytics to system design, and then developing theories for robust solutions for sparse regression in multi-instance setting. We also provide comparisons with other heuristics to obtain sparse models in various applications. In more detail, our central contributions from this thesis include:- Identifying key tasks in domains of interests under real-world setting,- Suggesting models that are suitable for these tasks along the axes of computational complexity and model understandability,- Exploiting problem structures when working with multiple instances to robustly improve computation while maintaining high learning performance, and- Proposing applications of our robust solutions in high-dimensional setting.",2016,
Three pauses and three P waves: what is the mechanism?,"A 56-year-old man with a 6-year history of symptomatic drug refractory idiopathic persistent atrial fibrillation (AF) attended for catheter ablation. Transthoracic echocardiography demonstrated normal biventricular systolic function with a dilated left atrium at 58 mm in the parasternal longaxis view. For the electrophysiological procedure, a decapolar catheter was placed into the coronary sinus from the right femoral vein, while a decapolar circumferential catheter (Lasso, Biosense Webster, Diamond Bar, CA, USA) and a quadripolar cooled-tip ablation catheter (Thermocool Biosense Webster) were similarly inserted to the left atrium via a single transseptal puncture. At the start of the procedure, left and right AF cycle lengths (AFCL) were measured from the left and right atrial appendages at 124 ms and 125 ms, respectively. After proximal isolation of all pulmonary veins, electrogram-based ablation was carried out by targeting complex atrial potentials at the inferior left atrium, the left interatrial septum, the left atrial appendage, and along the left atrial roof. This prolonged AFCL to 177 ms in the left atrium but only 136 ms in the right atrium, suggesting that the driving activity was emanating from the right atrium. With ablation of the most rapid right atrial electrograms, located at the superior vena cava/right atrial junction, the patient converted to a regular atrial tachycardia with a cycle length of 184 ms. Throughout the case, there were a number of pauses that helped with both mapping and ablation of the atrial tachycardia. How does the pause seen in Figure 1 help with mapping, and what is happening during and after ablation in Figures 2 and 3, respectively?",2008,Journal of cardiovascular electrophysiology
Investigation of the Biosynthesis of the Lasso Peptide Chaxapeptin Using an E. coli-Based Production System.,"Lasso peptides are natural products belonging to the family of ribosomally synthesized and posttranslationally modified peptides (RiPPs) and are defined by their unique topology. Even though lasso peptide biosynthetic gene clusters are found in many different kinds of bacteria, most of the hitherto studied lasso peptides were of proteobacterial or actinobacterial origin. Despite this, no E. coli-based production system has been reported for actinobacterial lasso peptides, while there are numerous examples of this for proteobacterial lasso peptides. Here, a heterologous production system of the lasso peptide chaxapeptin was established in E. coli. Chaxapeptin, originally isolated from Streptomyces leeuwenhoekii strain C58, is closely related to the lasso peptide sungsanpin (produced by a marine Streptomyces sp.) and shares its inhibitory activity against cell invasion by the human lung cancer cell line A549. Our production system not only allowed isolation of the mature lasso peptide outside of the native producer with a yield of 0.1 mg/L (compared to 0.7 mg/L from S. leeuwenhoekii) but also was used for a mutational study to identify residues in the precursor peptide that are important for biosynthesis. In addition to these experiments, the stability of chaxapeptin against thermal denaturation and proteases was assessed.",2018,Journal of natural products
Yerel HalkÄ±n YÃ¶re Turizmi HakkÄ±ndaki DÃ¼ÅŸÃ¼ncelerinin Ortaya Ã‡Ä±kartÄ±lmasÄ±: Burdur Ã–rneÄŸi - DetermÄ±nÄ±ng Local People's Aspect Of TourÄ±sm: A Research In Burdur,"Bu calismada oncelikle Burdur turizm potansiyeli, turizm arz kaynaklari ve Burdurâ€™a olan talep ele alinmis; daha sonra yerel halk ile gerceklestirilen anket uygulamasi ile cesitli kesimlerin Burdur turizmine bakislari, oncelikli gorulen problemler ve turizmin Burdurâ€™un gelisimine olabilecek katkilari incelenmistir. Arastirmadan cikan sonuclara gore, Burdur halki turizm acisindan Insuyu Magarasi, Burdur Golu ve Sagalassos antik kentini onemli semboller olarak gormektedir. Halk Burdurâ€™un zengin bir turizm potansiyeline sahip oldugunu fakat bu potansiyeli yeterince kullanamadigini dusunmektedir. Ayrica halkin Burdurâ€™un cesitli altyapi problemlerinin oldugu ve yerel paydaslar arasinda yeterli ve etkin bir koordinasyonun bulunmamasi konusundaki dusunceleri degerlendirilmesi gereken konular olarak ortaya cikmistir. Burdur halki ayni zamanda turizmin gelismesi icin turizm yatirimlarinin artmasi gerektigini ve turizmin sehirde istihdam olanaklarini artiracagini dusunmektedir.",2014,
Imaging phenotype using radiomics to predict dry pleural dissemination in non-small cell lung cancer.,"Background
Dry pleural dissemination (DPD) in non-small cell lung cancer (NSCLC) is defined as having solid pleural metastases without malignant pleural effusion. We aim to identify DPD by applying radiomics, a novel approach to decode the tumor phenotype.


Methods
Preoperative chest computed tomographic images and basic clinical feature were retrospectively evaluated in patients with surgically resected NSCLC between January 1, 2015 and December 31, 2016. Propensity score was applied to match the DPD and non-DPD groups. One thousand and eighty radiomics features were quantitatively extracted by the 3D slicer software and ""pyradiomics"" package. Least absolute shrinkage and selection operator (LASSO) binary model was applied for feature selection and developing the radiomics signature. The discrimination was evaluated using area under the curve (AUC) and Youden index.


Results
Sixty-four DPD patients and paired 192 non-DPD patients were enrolled. Using the LASSO model, this study developed a radiomics signature including 10 radiomic features. The mean Â± standard deviation values of the radiomics signature with DPD status (-2.129Â±1.444) was significantly higher compared to those with non-DPD disease (0.071Â±0.829, P<0.001). The ten-feature based signature showed good discrimination between DPD and non-DPD, with an AUC of 0.93 (95% confidence-interval, 0.891-0.958) respectively. The sensitivity and specificity of the radiomics signature was 85.94% and 85.94%, with the optimal cut-off value of -0.696 and Youden index of 0.71.


Conclusions
The signature based on radiomics features can provide potential predictive value to identify DPD in patients with NSCLC.",2019,Annals of translational medicine
