title,abstract,year,journal
OSCAR-based reconstruction for compressed sensing and parallel MR imaging,"Compressed sensing combined with parallel imaging has allowed significant reduction in MRI scan time. However, image reconstruction remains challenging and common methods rely on a coil calibration step. In this work, we focus on calibrationless reconstruction methods that promote group sparsity. The latter have allowed theoretical improvements in CS recovery guarantees. Here, we compare the performances of several regularization terms (group-LASSO, sparse group-LASSO and OSCAR) thatdefine with the data consistency term the convex but non-smooth objective function to be minimized. The same primal-dual algorithm is used to perform this minimization. Our results demonstrate that OSCAR-based reconstruction is competitive with state-of-the-art `1-ESPIRiT. Introduction Compressed sensing (CS) theory has made a breakthrough in Magnetic Resonance Imaging (MRI) since it has unlocked one of the major issues in MRI, namely the slow data acquisition. In the high resolution setting, CS must be combined with parallel imaging (PI) to preserve high signalto-noise ratio, leading to harder reconstruction problems. In the existing CS-PI literature, most algorithms reconstruct a single full field-of-view MR image using a (self-) calibration step that",2019,
A robust sparse-modeling framework for estimating schizophrenia biomarkers from fMRI,"BACKGROUND
Our goal is to identify the brain regions most relevant to mental illness using neuroimaging. State of the art machine learning methods commonly suffer from repeatability difficulties in this application, particularly when using large and heterogeneous populations for samples.


NEW METHOD
We revisit both dimensionality reduction and sparse modeling, and recast them in a common optimization-based framework. This allows us to combine the benefits of both types of methods in an approach which we call unambiguous components. We use this to estimate the image component with a constrained variability, which is best correlated with the unknown disease mechanism.


RESULTS
We apply the method to the estimation of neuroimaging biomarkers for schizophrenia, using task fMRI data from a large multi-site study. The proposed approach yields an improvement in both robustness of the estimate and classification accuracy.


COMPARISON WITH EXISTING METHODS
We find that unambiguous components incorporate roughly two thirds of the same brain regions as sparsity-based methods LASSO and elastic net, while roughly one third of the selected regions differ. Further, unambiguous components achieve superior classification accuracy in differentiating cases from controls.


CONCLUSIONS
Unambiguous components provide a robust way to estimate important regions of imaging data.",2017,Journal of Neuroscience Methods
Product â€™ s Quality Prediction with respect to equipments data,The semiconductor manufacturing process is a complex process that consists in a big number of equipments and enormous data. This paper presents a Least Absolute Shrinkage and Selection Operator (LASSO) based method for predicting the productâ€™s quality with respect to data of many equipments. The ability of the prediction model allows the productâ€™s quality to be estimated in real-time instead of a sampling inspection. An application to data provided by semiconductor manufacturing is presented and the results show the ability of the proposed method to predict the product quality efficiently and effectively with an improvement of more than 90% compared to the multivariate linear regression.,2015,
The Mangri shear zone in central Himalayas: the role of tectonometamorphic discontinuities in the exhumation of crystalline units,"La zona di taglio di Mangri nell'Himalaya centrale: il ruolo delle discontinuita tettono-metamorfiche nell'esumazione delle unita cristalline.Vengono presentati e discussi i risultati dell'analisi strutturale, petrografica e geocronologica di due sezioni del Cristallino dell'Alto Himalaya (HHC) in Nepal centrale. In entrambe le sezioni, all'interno dell'HHC, ben al di sopra del Main Central Thrust, sono state individuate due importanti zone di taglio duttili con cinematica compressiva e senso di spostamento del tetto verso SW. L'eta di queste zone di taglio, determinata mediante analisi U-Pb-Th in situ su monazite, e di 25 e 26 Ma. L'attivita di queste zone di taglio si riflette anche sul percorso PTt in quanto le rocce del footwall hanno registrato mediamente pressioni piu alte di almeno 2 Kbar rispetto alle rocce del tetto.Le rocce del tetto hanno iniziato quindi il loro percorso di esumazione alcuni milioni di anni prima dell'inizio della attivita del Main Central Thrust, struttura fino ad ora ritenuta la principale responsabile della esumazione dell' HHC assieme al contemporaneo South Tibetan Detachment System (STDS).La scoperta di un leucogranito indeformato, con eta di 23-24 Ma che taglia il STDS, pone ulteriori limiti all'importanza della esumazione dell'HHC per mezzo del MCT e del STDS, che possono avere avuto solo 1-2 milioni di anni di tempo per muoversi contemporaneamente. Questi risultati evidenziano una importanza limitata dei meccansimi di esumazione con l'estrusione o il channel flow che richiedono un grande lasso di tempo per la deformazione contemporanea lungo il MCT e il STDS.",2012,
A novel immune-related genes prognosis biomarker for melanoma: associated with tumor microenvironment.,"BACKGROUND
Melanoma is a cancer of the skin with potential to spread to other organs and is responsible for most deaths due to skin cancer. It is imperative to identify immune biomarkers for early melanoma diagnosis and treatment.


RESULTS
63 immune-related genes of the total 1039 unique IRGs retrieved were associated with overall survival of melanoma. A multi-IRGs classifier constructed using eight IRGs showed a powerful predictive ability. The classifier had better predictive power compared with the current clinical data. GSEA analysis showed multiple signaling differences between high and low risk score group. Furthermore, biomarker was associated with multiple immune cells and immune infiltration in tumor microenvironment.


CONCLUSIONS
The immune-related genes prognosis biomarker is an effective potential prognostic classifier in the immunotherapies and surveillance of melanoma.


METHODS
Melanoma samples of genes were retrieved from TCGA and GEO databases while the immune-related genes (IRGs) were retrieved from the ImmPort database. WGCNA, Cox regression analysis and LASSO analysis were used to classify melanoma prognosis. ESTIMATE and CIBERSORT algorithms were used to explore the relationship between risk score and tumor immune microenvironment. GSEA analysis was performed to explore the biological signaling pathway.",2020,Aging
"La transmission du virus amaril en Afrique occidentale : Ã©cologie, rÃ©partition, frÃ©quence et contrÃ´le des vecteurs, et observations concernant l'Ã©pidÃ©miologie de la fiÃ¨vre jaune","Aufhors prespnf, in a summarizcd form, most of the published clata perfaining io fhe fransmission of yellow fever in TBest Africa, as rue11 as some basic information clealing wifh fhe situation in East and Central Africa. They discuss also the observations carriecl ouf drrring fhe recent yellow fever epidemics of 1969 in Nigeriu, Togoland, Uppert Entomologiste m6dica1, hIission 0.R.S.T.O.K auprts de lâ€™O.C.C.G.E., B.P. 171, Bobo-Dioulasso, HautcVolta. ** Entomologiste mÃ©dical, Mission O.R.S.T.O.M. auprÃ¨s de lâ€™O.C.C.G.E. (adresse actuelle : O.R.S.T.O.hI., B.P. 529, Papeete., Tahiti, PolynÃ©sie FranÃ§aise). ** * hlÃ©decin du Serwce de SantÃ© des ArmÃ©es. Entomologiste mÃ©di,cal O.R.S.T.O.M., Centre 0.R.S.T.O.M: dei Dakar-Hann, B.P. 1386, Dakar, SÃ©nÃ©gal. Cah. ORSTOM, sÃ©r. Enf. mÃ©d. ParasifoT. (197.1), IX, 1, 3-60 9 J. HiiMON, G. PICHON ET Ã i. CORNET Volta, Ghana and Mali. They stress that, despite years of research in the past as well during the recent years, the maintenance of the yellow fever virus in West Africa stays unexplained, and that the transmission cycles giving rise to human yellow fever outbursts are mostly of un hypothetical nature. They underline that, during the jafrican epidemics of the last thirty years, the interhuman transmission of yellow fever bas been very unorthodox because selvafic vectors seem often to have played a more important part thnn Aecles aegypti. Authors present in la condensed form, with ten maps, the avaitable data dealing with the ecology, distribution and relative densities of the major potential vectors occurring in West Africa. A large part of these informations is coming from unpublished documents and from mimeographied reports with a restricted distribution. A short section deals with the prevention and the control of the yellow fever vectors, as routine measures and during epidemics. In conclusion authors underline the necessity to increase research on yellow fever epidemiology in West Africa and suggest what could be the major lines of investigations within the frame of a collective regional program involving the WHO regional reference laboratory and the field research units as rue11 as national health authorities.",1971,
Shrinkage Estimation of Dynamic Panel Data Models with Interactive Fixed Effects,"We consider the problem of determining the number of factors and selecting the proper regressors in linear dynamic panel data models with interactive fixed effects. Based on the preliminary estimates of the slope parameters and factors a la Bai and Ng (2009) and Moon and Weidner (2014a), we propose a method for simultaneous selection of regressors and factors and estimation through the method of adaptive group Lasso (least absolute shrinkage and selection operator). We show that with probability approaching one, our method can correctly select all relevant regressors and factors and shrink the coefficients of irrelevant regressors and redundant factors to zero. Further, we demonstrate that our shrinkage estimators of the nonzero slope parameters exhibit some oracle property. We conduct Monte Carlo simulations to demonstrate the superb finite-sample performance of the proposed method. We apply our method to study the determinants of economic growth and find that in addition to three common unobserved factors selected by our method, government consumption share has negative effects, whereas investment share and lagged economic growth have positive effects on economic growth.",2016,Journal of Econometrics
"Palynology of the Cenomanian Raha Formation, Gulf of Suez, Egypt: Biostratigraphical, palaeoenvironmental and palaeobiogeographical implications","Abstract The current study presents a fully qualitative palynological investigation carried out on the Raha Formation encountered from three wells in the Bakr Oil Field of the Gulf of Suez, Egypt. Around 30 species of pteridophytic spores, 26 species of angiosperm pollen, 24 species of gymnosperm pollen and 27 species of dinoflagellate cysts have been recorded. However, achritarchs, microforaminiferal test linings and freshwater algae are impoverished and sparsely documented throughout the Raha Formation. Two palynozones have been identified based on some stratigraphically significant pollen and spores, arranged from youngest to oldest: (1) Palynozone I (Classopollis brasiliensisâ€“Tricolpites sagax Assemblage Zone) of late Cenomanian age; (2) Palynozone II (Afropollis jardinusâ€“Crybelosporites pannuceus Assemblage Zone) of early-middle Cenomanian age. The distribution and ecological affiliation of specific palynomorph species, as well as various palynofacies parameters, are interpreted. A shallow marine environment from supratidal to distal inner neritic under proximal suboxicâ€“anoxic to dysoxicâ€“anoxic shelf conditions is reconstructed. Palaeobiogeographically, the absence of elaters from the recovered taxa is interpreted in terms of minor floral variation. This may be attributed to climatic and/or an environment-controlled niche establishment, which possibly was shaped by the existence of a physical barrier hindering the distribution of such type of elaterate parent plants.",2018,Austrian Journal of Earth Sciences
PredSym: estimating software testing budget for a bug-free release,"Symbolic execution tools are widely used during a software testing phase for finding hidden bugs and software vulnerabilities. Accurately predicting the time required by a symbolic execution tool to explore a chosen code coverage helps in planning the budget required in the testing phase. In this work, we present an automatic tool, PredSym, that uses static program features to predict the coverage explored by a symbolic execution tool Ã¢Â€Â“ KLEE, for a given time budget and to predict the time required to explore a given coverage. PredSym uses LASSO regression to build a model that does not suffer from overfitting and can predict both the coverage and the time with a worst error of 10% on unseen datapoints. PredSym also gives code improvement suggestions based on a heuristic for improving the coverage generated by KLEE.",2016,"Proceedings of the 7th International Workshop on Automating Test Case Design, Selection, and Evaluation"
Machine Learning Approach for Prediction of Reaction Yield with Simulated Catalyst Parameters,"Prediction of reaction yields by machine learning approach is demonstrated in tungsten-catalyzed epoxidation of alkenes. The various electronic and vibrational parameters of the phosphonic acids are collected by DFT simulation, and chosen by LASSO as the essential parameters for prediction of the reaction yields. With the trained model, we can predict yields of the reaction with unverified phosphonic acids with an error of 26%.",2018,Chemistry Letters
Eigenvalue Condition and model selection consistency of lasso,"Lasso is a popular method for sparse linear regression, especially for problems in which $p > n$. But when $p \gg n$, existing results from literature about the model selection consistency of lasso always require special and strong conditions, including the information from unknown true coefficients. An important question is: If the lasso solution can select the true variables without such strict condition? 
In this paper, we investigate a new train of thought to lead the model selection consistency of lasso. One important but more standard and much weaker condition, Eigenvalue Condition, is proposed. We can prove that the probability of lasso selecting wrong variables can decays at an exponential rate in ultra-high dimensional settings without other restrains except Eigenvalue Condition. Since penalized least squares have similar framework of solution. This technical tool can be extended to other methods which have similar structure. In the different dimensional settings, we show the different performance of lasso under different assumptions of noise terms. Results from simulations are carried out to demonstrate our results.",2015,arXiv: Statistics Theory
Utilizing Sparse-Aware Volterra for Power Amplifier Behavioral Modeling,"This paper presents a method for reducing the number of weights in a time series behavioral model for a power amplifier. The least-absolute shrinkage and selection operator (Lasso) algorithm is used to reduce the kernel size, preserving the important kernels, while eliminating the less important kernels. The algorithm is evaluated on a behavioral model for a class AB amplifier, the algorithm reduces the number of weights by greater than 70% without degrading model performance by a significant amount.",2014,
Rapid Detecion of N-Acetylneuraminic Acid from False Clownfish using HPLC-FLD for Symbiosis to Host Sea Anemone,"The symbiosis of false clownfish to its host sea anemone is unique as sea anemone is known to discharge toxin to approaching prey. This study aims to investigate by which biochemical property of the false clownfish mucus that enables the fish to adapt to the stinging tentacles of the sea anemone. N-acetylneuraminic acid (Neu5Ac) is a member of the sialic acid family that is secreted in the mucus of many marine and terrestrial organisms. It is important for cell recognition in endocrine regulation and cell immune system.Â  Mucus samples were collected from sea anemone Heteractis magnifica and three fish species, Amphiprion ocellaris, Abudefduf sexfasciatus, and Thalassoma lunare.Â  Samples were prepared byderivatization with thiobarbituric acid prior to rapid detection by HPLC-FLD.Â  The principal result showed that false clownfish, A. ocellaris, significantly lacks Neu5Ac (1.636 mg/ml) as compared to other reef fish tested (50.433 mg/ml and 71.893 mg/ml respectively).Â  As Neu5Ac is detected by the tentacles of sea anemone to trigger toxin discharge, it is concluded that the lack of Neu5Ac by false clownfish protects it from being stung.",2015,Asian Journal of Applied Sciences
Iterative Null-space Projection Method with Adaptive Thresholding in Sparse Signal Recovery and Matrix Completion,"Adaptive thresholding methods have proved to yield high SNRs and fast convergence in finding the solution to the Compressed Sensing (CS) problems. Recently, it was observed that the robustness of a class of iterative sparse recovery algorithms such as Iterative Method with Adaptive Thresholding (IMAT) has outperformed the well-known LASSO algorithm in terms of reconstruction quality, convergence speed, and the sensitivity to the noise. In this paper, we introduce a new method towards solving the CS problem. The logic of this method is based on iterative projections of the thresholded signal onto the null-space of the sensing matrix. The thresholding is carried out by recovering the support of the desired signal by projection on thresholding subspaces. The simulations reveal that the proposed method has the capability of yielding noticeable output SNR values with about as many samples as twice the sparsity number, while other methods fail to recover the signals when approaching the algebraic bound for the number of samples required. The computational complexity of our method is also comparable to other methods as observed in the simulations. We have also extended our Algorithm to Matrix Completion (MC) scenarios and compared its efficiency to other well-reputed approaches for MC in the literature.",2018,ArXiv
Profils en acides gras des tissus et mÃ©tabolisme concertÃ© des lipides dans lâ€™organisme du porc en croissance,"Les differents types dâ€™acides gras sont des elements importants pour la qualite
technologique et dietetique des produits animaux. Cette etude avait pour objectifs de decrire
et predire la variation du profil en acides gras dans differents tissus chez le porc. Des
analyses statistiques descriptives (ACP) et integratives entre tissus (AFM) ont permis de
montrer une large similitude dans la variation des acides gras a chaine moyenne (inferieurs
a 14 atomes de carbone) et des acides palmitique et stearique (C16 :0, C18 :0) dâ€™une part,
et les acides gras polyinsatures de la famille omega-6 dâ€™autre part entre tous les tissus en
reponse au regime de lâ€™animal. A lâ€™inverse, il existe une specificite tissulaire dans la
variabilite des acides gras de la famille omega-3. Des analyses predictives de type PLS2 ont
montre que lâ€™expression de nombreux genes impliques dans le metabolisme glucidique et la
synthese des acides gras, mais aussi lâ€™oxydation des acides gras expliquent une part de la
variabilite des proportions dâ€™acides gras au sein de chaque tissu. Cependant, le profil global
en acides gras tissulaire nâ€™est quâ€™imparfaitement predit. Une analyse de type LASSO a
permis dâ€™etablir un petit nombre de predicteurs moleculaires pertinents pour la variation de
lâ€™acide gras palmitique C16 :0 et des acides gras de la famille omega-6.",2015,
Efficient Methods for Overlapping Group Lasso,"The group Lasso is an extension of the Lasso for feature selection on (predefined) nonoverlapping groups of features. The nonoverlapping group structure limits its applicability in practice. There have been several recent attempts to study a more general formulation where groups of features are given, potentially with overlaps between the groups. The resulting optimization is, however, much more challenging to solve due to the group overlaps. In this paper, we consider the efficient optimization of the overlapping group Lasso penalized problem. We reveal several key properties of the proximal operator associated with the overlapping group Lasso, and compute the proximal operator by solving the smooth and convex dual problem, which allows the use of the gradient descent type of algorithms for the optimization. Our methods and theoretical results are then generalized to tackle the general overlapping group Lasso formulation based on the eq norm. We further extend our algorithm to solve a nonconvex overlapping group Lasso formulation based on the capped norm regularization, which reduces the estimation bias introduced by the convex penalty. We have performed empirical evaluations using both a synthetic and the breast cancer gene expression dataset, which consists of 8,141 genes organized into (overlapping) gene sets. Experimental results show that the proposed algorithm is more efficient than existing state-of-the-art algorithms. Results also demonstrate the effectiveness of the nonconvex formulation for overlapping group Lasso.",2013,IEEE Transactions on Pattern Analysis and Machine Intelligence
Experimental evaluation of regression model-based walking speed estimation using lower body-mounted IMU,"This study provides a concurrent comparison of regression model-based walking speed estimation accuracy using lower body mounted inertial sensors. The comparison is based on different sets of variables, features, mounting locations and regression methods. An experimental evaluation was performed on 15 healthy subjects during free walking trials. Our results show better accuracy of Gaussian process regression compared to least square regression using Lasso. Among the variables, external acceleration tends to provide improved accuracy. By using both time-domain and frequency-domain features, waist and ankle-mounted sensors result in similar accuracies: 4.5% for the waist and 4.9% for the ankle. When using only frequency-domain features, estimation accuracy based on a waist-mounted sensor suffers more compared to the one from ankle.",2016,2016 38th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)
