title,abstract,year,journal
Sparse Causality Network Retrieval from Short Time Series,"We investigate how efficiently a known underlying sparse causality structure of a simulated multivariate linear process can be retrieved from the analysis of time series of short lengths. Causality is quantified from conditional transfer entropy and the network is constructed by retaining only the statistically validated contributions. We compare results from three methodologies: two commonly used regularization methods, Glasso and ridge, and a newly introduced technique, LoGo, based on the combination of information filtering network and graphical modelling. For these three methodologies we explore the regions of time series lengths and model-parameters where a significant fraction of true causality links is retrieved. We conclude that when time series are short, with their lengths shorter than the number of variables, sparse models are better suited to uncover true causality links with LoGo retrieving the true causality network more accurately than Glasso and ridge.",2017,Complexity
A Sparse Generative Model and its EM Algorithm for Variable Selection in High-Dimensional Regression,"We address the problem of Bayesian variable selection for high-dimensional linear regression. We consider a generative model that uses a spike-and-slab like prior distribution obtained by multiplying a deterministic binary vector, which traduces the sparsity of the problem, with a random Gaussian parameter vector. Such a model allows an expectation-maximization algorithm, optimizing a type-II log-likelihood, to be derived. This marginal log-likelihood involves an Occam's razor term, automatically penalizing the complexity, which is used for model selection. Albeit NP-hard, the algorithm we propose can be relaxed in order to infer a family of models. Model selection is eventually performed afterwards based on Occam's razor. We report numerical comparisons between our method, called spinyReg, and the most recent variable selection algorithms, including lasso, adaptive lasso and stability selection. SpinyReg turns out to perform well compared to those algorithms, especially regarding false detection rates.",2014,
Sound Field Reproduction in Reverberant Room Using the Alternating Direction Method of Multipliers Based Lasso and Regularized Least-Square,"This paper presents a three-dimensional (3D) sound-field reproduction (SFR) method based on the Pressure-Matching (PM) approach. The desired sound field is modeled to be reverberation field to approximate a real conference room through the image-source model and the reflection model of the incoherent rough room surfaces. The whole reproduction procedure can be divided into two parts. At the first step, a large number of candidate loudspeaker positions for selecting, and the most efficient active loudspeaker is chosen based on the Alternating Direction Method of Multipliers (ADMM) based Lasso. During the second step, all the selected active loudspeaker weights are calculated via regularized Least-Square (LS) method. Simulation results shows that the proposed SFR approach outperforms the existing PM-based SFR method in most cases for reverberation environment, and the runtime is far less than the reference methods, which means that the proposed approach is especially suited for low-latency sound field synthesis in reverberant rooms.",2019,
MR-radiomic biopsy for estimation of malignancy grade in parotid gland cancer,"We have developed a magnetic resonance (MR) image-based radiomic biopsy approach for estimation of malignancy grade in parotid gland cancer (PGC). Preoperative T1- and T2-weighted MR images of 39 PGC patients with 20 highand 19 intermediate-/low-malignancy grades were employed. High- versus intermediate-/low-malignancy grades were estimated using MR-radiomic biopsy approaches, i.e. 972 hand-crafted feature and transfer learning of five pre-trained deep learning (DL) architectures (AlexNet, GoogLeNet, VGG-16, ResNet-101, DenseNet-201). The 39 patients were divided into 70% for training datasets and 30% for test datasets. The hand-crafted features were extracted from cancer regions in T1- and T2-weighted MR images. Three features were selected as a radiomic signature by using a least absolute shrinkage and selection operator (LASSO), whose coefficients of three features were used for constructing the radiomic score (Rad-score). The two grade malignancy was estimated by using an optimal cut-off value of Rad-score. On the other hand, last three layers of the DL architectures were replaced with new three layers for the estimation task. The DL architectures were fine-tuned with training datasets and were evaluated with test datasets. The performances of the MR-radiomic biopsy approaches were assessed by using the accuracy and the area under the receiver operating characteristic curve (AUC). The VGG-16 demonstrated the best performance (accuracy=85.4%, AUC=0.906), but the other approaches showed worse performances (Rad-score: 83.3%, 0.830, AlexNet: 84.4%, 0.915, GoogLeNet: 84.9%, 0.884, ResNet-101: 84.9%, 0.918, DenseNet-201: 84.4%, 0.869) than the VGG-16. The VGG-16-based MR-radiomic biopsy could be feasible for the malignancy grade estimation of PGC.",2020,
Statistical Science Is International â€“ and Survey Statistics Is Cool and Hot,"The paper presents a short history of international cooperation in statistics, formation of statisticalassociations and their activities in the world and in the Nordic countries. The cooperation background for Baltic and Nordicstatisticians before 1992 is presented. The contents of the activities of the Balticâ€“Nordicâ€“Ukrainian Network on SurveyStatistics is highlighted.",2014,
"New thalassocypridine Ostracoda from anchialine caves of the Loyalty Islands, New Caledonia (Podocopida, Paracypridinae)","Four new species of Ostracoda belonging to the tribe Thalassocypridini are described from anchialine cave pools of the Loyalty Islands of New Caledonia: Dolerocypria iliffei n. sp., Paracypria uberis n. sp., Mungava woutersi n. sp., and Mungava xariessa n. sp. Detailed anatomical comparisons with 36 established species test the soundness of the emerging generic classification of thalassocypridines. Mangalocypria and Mungava are well-defined genera with exclusive, key diagnostic traits. Dolerocypria, Paracypria and Thalassocypria are somewhat less coherent. The essential qualities of Pontoparta and Parapontoparta remain elusive because of the heterogeneity of species referred to those nominal genera. Emended diagnoses are offered for the tribe Thalassocypridini and for the genera Dolerocypria, Paracypria, and Mungava.",2005,Micropaleontology
Exploring the Performance of Methods to Deal Multicollinearity: Simulation and Real Data in Radiation Epidemiology Area,"The issue of multicollinearity has long been acknowledged in statistical modelling; however, it is often untreated in the most of published papers. Indeed, the use of methods for multicollinearity correction is still scarce. One important reason is that despite many proposed methods, little is known about their strength or performance. We compare the statistical properties and performance of four main techniques to correct multicollinearity, i.e., Ridge Regression (R-R), Principal Components Regression (PC-R), Partial Least Squares Regression (PLS-R), and Lasso Regression (L-R), in both a simulation study and two real data examples used for modelling volumes of heart and Thyroid as a function of clinical and anthropometric parameters. We find that when the statistical approaches were used to address different levels of collinearity, we observed that R-R, PC-R and PLS-R appeared to have a somewhat similar behavior, with a slight advantage for the PLS-R. Indeed, in all implemented cases, the PLS-R always provided the smallest value of root mean square error (RMSE). When the degree of collinearity was moderate, low or very low, the L-R method had also somewhat similar performance to other methods. Furthermore, correction methods allowed us to provide stable and trustworthy parameter estimates for predictors in the modelling of heart and Thyroid volumes. Therefore, this work will contribute to highlighting performances of methods used only for situations ranging from low to very high multicollinearity.",2018,International journal of statistics in medical research
Phosphors for X-raydetectors incomputedtomography,"One of the most attractiveapplicationsof phosphorsis their use asX-ray conversiondetectorsin X-ray computed tomography(CT), thedominatingmethodof medicalradiology.Theprincipleof CTisdescribedandtheresultingrequirements for potentialphosphorsarederived.Thepropertiesof conventionalsinglecrystalphosphorsarereviewed.Finally, therecent developmentsof a new classof phosphorsbasedon ceramicsof rare earthcompoundsarediscussed.",2019,
SpÃ¼lkasten mit hydraulischer BetÃ¤tigung,"Eine Spulkastenanordnung (1) umfasst einen Spulkasten (2) mit einer einen Innenraum (3) begrenzenden Wand (4) und mit einer die Wand (4) durchdringenden Einlassoffnung und mit einer die Wand durchdringenden Auslassoffnung, einen im Innenraum anhebbaren die Auslassoffnung verschliessenden Verschlusskorper (5), und einer hydraulisch betatigbaren Hebevorrichtung (6), welche mit dem Verschlusskorper (5) in Verbindung steht, wobei der Verschlusskorper (5) durch die Hebevorrichtung (6) von einer die Auslassoffnung verschliessenden Verschlussposition in eine die Auslassoffnung freigebende Spulposition anhebbar ist. Die Hebevorrichtung (6) umfasst mindestens ein Hebeelement (7), das am Verschlusskorper angreift und mindestens ein Ausloseelement (8) zur Betatigung des Hebeelementes (7). Das Hebeelement (7) ist mit einer Wasseranschlussleitung verbunden und mittels des Wasserdruckes anhebbar. Das Ausloseelement (8) umfasst ein Ventil, mit welchem bei Betatigung des Ventils das Hebeelement mit Wasserdruck beaufschlagbar ist. Das Hebeelement (7) und das Ausloseelement (8) sind in einem gemeinsamen einstuckig bereitgestellten Gehauseblock (9) angeordnet.",2012,
"Novel and Unexpected Prokaryotic Diversity in Water and Sediments of the Alkaline, Hypersaline Lakes of the Wadi An Natrun, Egypt","The phylogenetic diversity of the bacterial and archaeal community in the water and sediments of three large lakes of the Wadi An Natrun was investigated using 16S rRNA clone libraries. The bacterial community was diverse: 769 clones formed 345 operational taxonomic units (OTUs) defined at 99% 16S rRNA sequence identity. The bacterial community in both the water and sediments of the lakes was dominated by clones affiliated with the low G + C Gram-type-positive group, alpha-proteobacteria, and Bacteroidetes, (11-39, 11-30, and 10-37% of OTUs observed, respectively), patterns that have been observed in previously described alkaline, athalassohaline systems. However, a relatively high proportion of Firmicutess-related clones in the water of the lakes and alpha-proteobacteria in the sediments was observed. The bacterial community composition of the water and sediment of the same lake and of different lakes was significantly different (p < 0.05). Operational taxonomic units related to the gamma-proteobacteria were more abundant in the sediment of Lake Fazda, whereas the sediment of Lake UmRisha was dominated by members of the delta-proteobacteria. The proportion of gamma-proteobacterial and Bacteroidetes-affiliated OTUs were predominant in the water of Lake UmRisha and differed significantly from other lake waters (chi-squared analysis, p < or = 0.01). The more oxygenated and dilute nature of Lake Hamra was reflected in its microbial community composition, with the abundance of Bacillales sequences in the water, the absence of Halanaerobiales, Clostridiales, and Archaea in the water, and the presence of representatives of more phyla such as the Actinobacteria, Spirochaetes, and Verrucomicrobia. The archaeal community composition appeared less diverse: 589 clones resulted in 198 OTUs defined at 99% 16S rRNA sequence identity, and all sequences fell into the phylum Euryarchaeota. Phylogenetic analysis showed that many of the sequences were distantly related (83-90% 16S rRNA sequence identity) to cultured and uncultured archaea, with many clones forming clusters that branched deeply within the Euryarchaeota. Forty-two and 53% of the bacterial and archaeal clones had less than 90% 16S rRNA sequence identity to previously described sequences. This indicates that the water and sediments of the Wadi An Natrun harbor a unique and novel prokaryotic diversity that is different from what has been described among other alkaline, athalassohaline lakes.",2007,Microbial Ecology
Isolation and some properties of an iridovirus-like agent from white sturgeon Acipenser transmontanus,"An iridovirus-like agent (WSIV) associated with fatal infections of the integument of juvenile white sturgeon Acipenser transrnontanus was isolated from fish that exhibited gross and microscopic signs of the disease. The virus induced cell enlargement and slowly progressive degeneration of a recently established cell line from white sturgeon spleen (WSS-2). Virus replication occurred at 10, 15 and 20 OC but not at 5 or 25 OC. The most rapid growth occurred initially at 20 OC but the greatest concentrations (106 TCIDSO ml-') of cell-free virus were detected at 10 and 15 ""C. Numerous virions were observed in the cytoplasn~ of infected WSS-2 cells and ca 70 % of the infectious virus remains cellassociated. Virions possessed an external capsid with an envelope of 260 to 280 nm in diameter that surrounded an inner capsid with a dense nucleoid. Residual viral infectivity (ca 1 %) was found following incubation of the virus at a temperature of 56 ""C for 30 min. The WSIV genome is presumably DNA since 50 pg ml-' 5-bromo-2'-deoxyuridine completely inhibited viral replication in the WSS-2 line. Virulence for juvenile sturgeon of virus grown in WSS-2 cells was demonstrated by induction of fatal infections (80 % cumulative mortality) following bath exposures to the virus at concentrations of ca 103 TCIDSO g-' fish for 30 min. There were no mortalities among lake sturgeon Acipenser fulvescens, striped bass Morone saxatilis or channel catfish Ictalurus punctatus following bath exposures to the same concentrations of vir.us (TCID50 g-'1 but the agent was recovered from lake sturgeon examined at 1 and 2 wk post-exposure. Microscopic signs of experimentally-induced infections included: presence of large amphophilic to deeply basophilic cells; epithelia1 hyperplasia and degeneration; necrosis in the integument and gill epithelium of white surgeon. Lake sturgeon examined at 1 and 2 wk postinfection demonstrated a similar response, although the cellular hypertrophy was not prom~nent compared to that observed in white sturgeon.",1992,Diseases of Aquatic Organisms
