title,abstract,year,journal
An inner-outer iteration method for solving convex optimization problems involving the sum of three convex functions,"In recent years, the optimization problem of the sum of several convex functions has received much attention. In this paper, we consider solving a class of convex optimization problem which minimizes the sum of three convex functions $f(x)+g(x)+h(Bx)$, where $f(x)$ is differentiable with a Lipschitz continuous gradient, $g(x)$ and $h(x)$ have a closed-form expression of their proximity operators and $B$ is a bounded linear operator. Such optimization problems have wide application in signal recovery and image processing. To make full use of the differentiable function in the problem, we propose several inner-outer iterative algorithms based on the forward-backward splitting algorithm and the three-operator splitting algorithm frameworks. In the process of deriving the iterative algorithms, we use dual and primal-dual methods to solve the proximity operator of the functions $~g~+~h~\circ~B~$ and $~h~\circ~B~$. Under mild assumptions on the parameters, we prove the convergence of the proposed iterative algorithms. By comparing with the Condat and Vu algorithm, the primal-dual fixed point (PDFP) algorithm and the primal-dual three-operator (PD3O) algorithm, we establish the connection between these algorithms with ours. Numerical experiments applied to the fused Lasso problem, the constrained total variation regularization problem and the low-rank total variation image super-resolution problem demonstrate the effectiveness and efficiency of the proposed iterative algorithms.",2019,
PubertÃ¤tsstadium bei Konsumbeginn als Risikofaktor fÃ¼r spÃ¤teren problematischen Alkoholkonsum: Elterliches Erziehungsverhalten als Schutzfaktor?,"Zusammenfassung. Ziel: Der fruhzeitige Konsumbeginn gilt als gesicherter Risikofaktor fur alkoholassoziierte Probleme im Erwachsenenalter. Die vorliegende Arbeit untersucht eine mogliche protektive Wirkung des elterlichen Erziehungsverhaltens auf diesen Zusammenhang. Methodik: Im Rahmen der Mannheimer Risikokinderstudie wurde bei 287Â Jugendlichen (130Â Jungen, 157Â Madchen) das Pubertatsstadium bei Alkoholerstkonsum (PUBA) bestimmt. Mit 19, 22, 23 und 25Â Jahren wurden Parameter des aktuellen Trinkverhaltens erfasst. Elterliches Erziehungsverhalten (Supervision, Akzeptanz, Autonomiegewahrung) wurde im Alter von 15 Jahren erhoben. Ergebnisse: Jugendliche, die wahrend der Pubertat zum ersten Mal Alkohol tranken, konsumierten als junge Erwachsene deutlich mehr Alkohol und wiesen mehr alkoholassoziierte Probleme auf als Jugendliche, deren Erstkonsum in die Zeit der Postpubertat fiel. Dieser Zusammenhang wurde bei pubertaren Erstkonsumenten durch eine Autonomie gewahrende Erziehung abgepuffert. Schlussfolgerungen...",2015,Suchttherapie
Integrating multiple omics data for the discovery of potential Beclin-1 interactions in breast cancer.,"Breast cancer has been reported as one of the most frequently diagnosed malignant diseases and the leading cause of cancer death in women all around the world. Furthermore, this complicated cancer is divided into multiple subtypes which present different clinical symptoms and need correspondingly directed therapy. We took BECN1, a core gene in autophagy performing a tumor inhibitory effect, as a starting point. The study in this paper aims to identify genes related to breast cancer and its multiple subtypes by integrating multiple omics data using the least absolute shrinkage and selection operator (LASSO), which is a statistical method that can integrate more than two types of omics data. All the data is obtained from The Cancer Genome Atlas (TCGA) platform which stores clinical and molecular tumor data. The model constructed is based on three kinds of data including mRNA-gene expression with a dependent variable level, DNA methylation and copy number alterations as independent variables. Finally, we propose four subnets of four subtypes of breast cancer, and consider as a result of microarray analysis that AFF3 is associated with BECN1 in breast cancer, and may be a potential therapeutic target. This finding may provide some potential targeted therapeutics for the four different subtypes of breast cancer at the genetic level. In conclusion, finding out the major role Beclin-1 plays in breast cancer subtypes is of great value. The results obtained are instructive for further research and may provide excellent results in clinical applications, as well as testing in animal experiments, and may also indicate a new method to perform bioinformatics analysis.",2017,Molecular bioSystems
Prediction of Manufacturing Plant's Electric Power Using Machine Learning,"In this paper, we apply the data accumulated through E-IOT platform to machine learning method to find significant variables first and predict the electric power generated in manufacturing process by using these variables. Pre-processing such as resampling of data was carried out before the prediction. In order to select the significant variables, 25 variables were derived using Lasso (least absolute shrinkage and selection operator), one of the machine learning techniques. We used Deep Learning's LSTM technique, one of the field of machine learning for the prediction.",2018,2018 Tenth International Conference on Ubiquitous and Future Networks (ICUFN)
Swapping Variables for High-Dimensional Sparse Regression from Correlated Measurements,"We consider the high-dimensional sparse linear regression problem of accurately estimating a sparse vector using a small number of linear measurements that are contaminated by noise. It is well known that the standard cadre of computationally tractable sparse regression algorithms---such as the Lasso, Orthogonal Matching Pursuit (OMP), and their extensions---perform poorly when the measurement matrix contains highly correlated columns. To address this shortcoming, we develop a simple greedy algorithm, called SWAP, that iteratively swaps variables until convergence. SWAP is surprisingly effective in handling measurement matrices with high correlations. In fact, we prove that SWAP outputs the true support, the locations of the non-zero entries in the sparse vector, under a relatively mild condition on the measurement matrix. Furthermore, we show that SWAP can be used to boost the performance of any sparse regression algorithm. We empirically demonstrate the advantages of SWAP by comparing it with several state-of-the-art sparse regression algorithms.",2013,ArXiv
Predicting causal effects in large-scale systems from observational data,"Supplementary Figure 1 Comparing IDA, Lasso and Elastic-net on the five DREAM4 networks of size 10 with multifactorial data. Supplementary Table 1 Comparing IDA, Lasso and Elastic-net to random guessing on the Hughes et al. data. Supplementary Table 2 Comparing IDA, Lasso and Elastic-net to random guessing on the five DREAM4 networks of size 10, using the multifactorial data as observational data. Supplementary Methods",2010,Nature Methods
"PalinologÃ­a del Miembro AvilÃ© (FormaciÃ³n Agrio, CretÃ¡cico Inferior) en el cerro de la Parva, NeuquÃ©n","The first palynological data of the Avile Member (middle part of the Agrio Formation) are presented. The morphologically conspicuous Avile Member is mainly composed of sandstones at the sampling locality (cerro de la Parva in central western Neuquen). Intraformational clay pebbles, included in a fluvial sandstone 4 m above the base of the Mernber, provided the microflora studied herein. lt is a typical Early Cretaceous palynoflora in which Classopollis (29%), Calliatasporites and inaperturate grains (26,5%) prevail. Other frequent components are Cuciuspnaera t Baimeiopsis (15%), bisaccate and trisaccate grains (5,0%) and (rnainly cingulate) trilete spores (12,5%). The Avile Member is upper Lower Hauterivian in age according to the ammonite fauna of overlying levels. A terrestrial paleoenvironment is inferred for the Avile Mernber from the exclusive presence of terrestrial palynomorphs.",1999,Ameghiniana
Tomografia computerizzata e risonanza magnetica nella patologia del distretto testa collo,"Scopo del lavoro Ã¨ quello di delineare le indicazioni generali alla radioterapia, definitiva o in associazione alla chirurgia, nei pazienti affetti da carcinoma del distretto testa-collo, anche sulla base delle informazioni TC ed RM, e di descrivere le alterazioni morfologiche radiologiche che emergono, differenziando quelle suggestive di persistenza o recidiva neoplastica, da quelle indotte dalla radioterapia. Sono stati selezionati 95 pazienti che hanno praticato radioterapia come unico trattamento o in associazione alla chirurgia. Il primo controllo radiologico Ã¨ stato effettuato di norma in un periodo di tempo compreso tra i 3 e i 4, 5 mesi dal termine della radioterapia. I pazienti sono stati seguiti nel tempo con esami seriati rispettivamente a 6, 9 e 12 mesi a distanza dal termine della radioterapia, a seconda dei rilievi emersi al primo controllo a ciclo terapeutico ultimato. Per quanto concerne la valutazione della risposta del tumore primitivo alla radioterapia sono stati distinti tre gruppi di pazienti. Il primo gruppo comprende soggetti nei quali il tumore primitivo, valutato alla TC e/o RM prima del trattamento radioterapico, ha dimostrato una regressione volumetrica superiore al 75% nei controlli tra i 3 ed i 12 mesi dalla fine del ciclo terapeutico (31 pazienti). Il secondo gruppo comprende soggetti nei quali il volume tissutale residuo dopo radioterapia, nei controlli a tre mesi, ha dimostrato una regressione inferiore al 50%, una persistenza o addirittura una progressione (44 pazienti). Un terzo gruppo Ã¨ costituito da soggetti nei quali la regressione volumetrica del tessuto neoplastico nel controllo a tre mesi dal termine del ciclo terapeutico radioterapico Ã¨ compresa tra il 50 ed il 75%. Quest'ultimo gruppo Ã¨ quello che pone i maggiori problemi diagnostici e che viene seguito con controlli seriati ogni tre mesi, anche in presenza di negativitÃ  degli esami clinici ed endoscopici (20 pazienti). Le alterazioni tissutali post-radioterapiche sono state distinte in transitorie e permanenti. Quelle transitorie hanno raggiunto il massimo della loro espressivitÃ  al termine del ciclo di trattamento, con visualizzazione di una massa conglomerata piÃ¹ estesa del tumore primitivo. Quelle permanenti si sono verificate a carico dei tessuti superficiali (ispessimenti della cute e del platisma, addensamenti nel tessuto adiposo sottocutaneo), nei piani fasciali profondi periviscerali (fibrosi del connettivo lasso adiposo parafaringeo, cervicale anteriore e posteriore, pericarotideo), nelle logge salivari (scialoadenite reattiva e degenerazione grassa), a livello degli spazi mucosi profondi (ispessimento simmetrico e infiltrazione delle pliche ariepiglottiche e delle corde vocali false, obliterazione dei piani adiposi pre- e paraglottici). La difficoltÃ  di interpretazione delle immagini, con particolare riguardo ai possibili falsi positivi e falsi negativi, rappresenta soltanto una delle diverse facce della complessa problematica in corso di carcinoma del distretto testa-collo. Infatti i quesiti da risolvere coinvolgono anche il clinico, il chirurgo, il radioterapista oltre che il radiologo, il cui sforzo comune deve essere quello di garantire al paziente la migliore terapia possibile a fronte di una qualitÃ  di vita accettabile.",1996,The Neuroradiology Journal
"Statistical inference for structural models in high dimension. Sparse generalized linear models, PLS through orthogonal polynomials and community detection in graphs","This thesis falls within the context of high-dimensional data analysis. Nowadays we have access to an increasing amount of information. The major challenge relies on our ability to explore a huge amount of data and to infer their dependency structures.The purpose of this thesis is to study and provide theoretical guarantees to some specific methods that aim at estimating dependency structures for high-dimensional data. The first part of the thesis is devoted to the study of sparse models through Lasso-type methods. In Chapter 1, we present the main results on this topic and then we generalize the Gaussian case to any distribution from the exponential family. The major contribution to this field is presented in Chapter 2 and consists in oracle inequalities for a Group Lasso procedure applied to generalized linear models. These results show that this estimator achieves good performances under some specific conditions on the model. We illustrate this part by considering the case of the Poisson model. The second part concerns linear regression in high dimension but the sparsity assumptions is replaced by a low dimensional structure underlying the data. We focus in particular on the PLS method that attempts to find an optimal decomposition of the predictors given a response. We recall the main idea in Chapter 3. The major contribution to this part consists in a new explicit analytical expression of the dependency structure that links the predictors to the response. The next two chapters illustrate the power of this formula by emphasising new theoretical results for PLS. The third and last part is dedicated to graphs modelling and especially to community detection. After presenting the main trends on this topic, we draw our attention to Spectral Clustering that allows to cluster nodes of a graph with respect to a similarity matrix. In this thesis, we suggest an alternative to this method by considering a $l_1$ penalty. We illustrate this method through simulations.",2015,
"Can There Be a Theology of Disenchantment? Speculative Realism, Correlationism, and Unbinding the nihil in Tillich","Contemporary philosophy seems to be showing signs of dissatisfaction with an agnostic orthodoxy that has been, according to some, all too comfortable for religion. Beginning with what Quentin Meillassoux ironically calls the â€œPtolemaicâ€ counterrevolution of Immanuel Kant, and continuing in both continental and Anglo-American contexts in the forms of phenomenology, linguistic analysis, and pragmatism, philosophy in the modern period has in one way or another disavowed knowledge of the â€œthing-in-itself.â€1 New realists, such as Meillassoux, charge that in so doing it has carved out a philosophical niche to shelter some of its most prized notions (God, freedom, and immortality, to recall Kantâ€™s own program) from the withering impact of the properly revolutionary turn in cosmological thinking inaugurated by Copernicus. Meillassoux labels this long-standing philosophical tradition â€œcorrelationism,â€ because it maintains that access to objects as they are in themselves is barredâ€”we have access to objects only as correlates of particular perspectives held by knowing subjects.",2015,
Behandlungsvorrichtung und verfahren zum konditionieren von schÃ¼ttgut,"Eine Behandlungsvorrichtung zum Konditionieren von Schuttgut mittels Luft umfasst ein Gehause (1), mindestens einen darin kippbar gelagerten, luftdurchlassigen Boden (5), wobei uber dem mindestens einen Boden (5) eine Schuttgut-Eintragsoffnung (21) sowie mindestens eine Luftauslassoffnung (23) und unter dem mindestens einen Boden (5) eine Schuttgut-Austragsoffnung (25) sowie mindestens eine Luftzufuhrung angeordnet sind. Die Luftzufuhrung (4) ist im Bereich des mindestens einen luftdurchlassigen Bodens (5) mit diesem verbunden, so dass der Boden (5) mit der Luftzufuhrung (4) einen kippbar gelagerten Hohlkorper (2) bildet. Der Hohlkorper wird in Achsrichtung an beiden Enden durch Stirnseiten abgeschlossen. Um das Innere des Hohlkorpers mit Prozessluft speisen zu konnen, ist an einer Stirnseite eine Anschlussoffnung ausgebildet. Die Anschlussoffnung ist halbringformig und liegt an einer entsprechenden Speiseoffnung des Gehauses an, so dass auch in der um 90Â° gekippten Lage des Hohlkorpers Prozessluft durch die Speise- und die Anschlussoffnung in das Innere des Hohlkorpers gelangt. Wenn der Hohlkorper so ausgerichtet ist, dass der luftdurchlassige Boden im wesentlichen horizontal verlauft, so kann die Prozessluft das Schuttgut auf dem Lochblech durchstromen und vorzugsweise auch fluidisieren. In der gekippten Lage des Hohlkorpers gewahrleistet die durch das Lochblech austretende Luft ein gutes und vollstandiges Abrutschen des Schuttgutes.",2001,
Regularized Optimization in Statistical Learning: a Bayesian Perspective,"Regularization plays a major role in modern data analysis, whenever non-regularized tting is likely to lead to over-tted model. It is known that most regularized optimization problems have Bayesian interpretation in which the prior plays the role of the regularizer. In this paper, we consider the issue of sensitivity of the regularized solution to the prior specication within the Bayesian perspective. We suggest a class of at-tailed priors for a general likelihood function for robust Bayesian solutions, in the same spirit as the t-distribution being suggested as a at-tail prior for normal likelihood. Results are applied to a family of regularized learning methods and group LASSO. In addition, the consistency issue for LASSO is discussed within this framework.",2006,
"FENOMENOLOGIA DELLA FINE DEI TEMPLARI La soppressione dellâ€™Ordine del Tempio: eventi, motivazioni e protagonisti","I Templari, come vennero denominati a partire dal luogo che il re di Gerusalemme assegno loro come sede, riuscirono a diventare, in un breve lasso di tempo e nonostante le umili origini, grazie anche allâ€™intercessione di uomini di grande spessore come san Bernardo, la piu importante corporazione della Chiesa medievale, temuta e rispettata dagli amici come dai nemici. Dopo quasi due secoli di grandezza pero, il 13 ottobre del 1307, in seguito allâ€™ordine di arresto emesso dal sovrano francese Filippo il Bello, tutti i Templari di Francia vennero contemporaneamente arrestati e imprigionati in quanto colpevoli, secondo lâ€™accusa, di tutta una serie di gravi colpe quali lâ€™eresia, lâ€™idolatria e la sodomia.",2018,
"A New Record of Thalassometridae (Crinoidea, Comantulida, Oligophreata) in Korea","Taxonomic study for the comantulid crinoids collected from Korea Strait was conducted. A oligophreatan species, Parametra orion (A. H. Clark, 1907) belonging to the family Thalassometridae, was identified and turned out to be new to the Korean fauna. The family Thalassometridae is newly reported in Korea.",2004,"Animal Systematics, Evolution and Diversity"
Structural Basis for Natural Product Selection and Export by Bacterial ABC Transporters.,"Bacteria under stress produce ribosomally synthesized and post-translationally modified peptides (RiPPs) to target closely related species, such as the lasso peptide microcin J25 (MccJ25). These peptides are also toxic to the producing organisms that utilize dedicated ABC transporters to achieve self-immunity. MccJ25 is exported by the Escherichia coli ABC transporter McjD through a complex mechanism of recognition that has remained elusive. Here, we used biomolecular NMR to study this interaction and identified a region of the toxic peptide that is crucial to its recognition by the ABC transporter. Our study provides evidence that McjD is highly specific to MccJ25 and not to other RiPPs or antibiotics, unlike multidrug ABC transporters. Additionally, we show that MccJ25 is not exported by another natural product ABC transporter. Therefore, we propose that specific interactions between natural product ABC transporters and their substrate provides them with their high degree of specificity. Taken together, these findings suggest that ABC transporters might have acquired structural elements in their binding cavity to recognize and allow promiscuous export of a larger variety of compounds.",2018,ACS chemical biology
Adaptive lasso penalised censored composite quantile regression,"To account for censoring in estimating the accelerated failure time AFT model with right censored data, the weighted least squares regression WLSR has been developed by using the inverse-censoring-probability weights. However, it is well known that the traditional ordinary least squares may fail to produce a reliable estimator for data subject to heavy-tailed errors or outliers. For robust estimation in the AFT model, we propose the weighted composite quantile regression WCQR method, in which the sum of weighted multiple quantile objective functions based on the inverse-censoring-probability weights is used as a loss function. As a novel regularisation method for right censored data, we further propose the adaptive lasso penalised WCQR AWCQR method in order to perform simultaneous estimation and variable selection. The large sample properties of the WCQR and AWCQR estimators are established under some regularity conditions. The proposed methods are evaluated through simulation studies and real data applications.",2016,IJDMB
