title,abstract,year,journal
Bayesian accelerated failure time models based on penalized mixtures of Gaussians: regularization and variable selection,"In many biostatistical applications concerned with the analysis of duration times and especially those including high-dimensional genetic information, the following three extensions of classical accelerated failure time (AFT) models are required: (1) a flexible, nonparametric estimate of the survival time distribution, (2) a structured additive predictor including linear as well as nonlinear effects of continuous covariates and possibly further types of effects such as random or spatial effects, and (3) regularization and variable selection of high-dimensional effect vectors. Although a lot of research has dealt with these features separately, the development of AFT models combining them in a unified framework has not been considered yet. We present a Bayesian approach for modeling and inference in such flexible AFT models, incorporating a penalized Gaussian mixture error distribution, a structured additive predictor with Bayesian P-splines as a main ingredient, and Bayesian versions of ridge and LASSO as well as a spike and slab priors to enforce sparseness. Priors for regression coefficients are conditionally Gaussian, facilitating Markov chain Monte Carlo inference. The proposed model class is extensively tested in simulation studies and applied in the analysis of acute myeloid leukemia survival times considering microarray information as well as clinical covariates as prognostic factors.",2015,AStA Advances in Statistical Analysis
Variable larval growth in a coral reef fish,"Understanding the functional linkages between the pelagic and demersal stages of marine organisms is a central goal in ecology. To better understand events that occurred during the larval period as well as their initial influence on juvenile traits, we examined individual level varia- tion in early life-history traits (larval and early juvenile otolith growth rates, size-at-age, and larval duration) of 3 seasonal cohorts of the common coral reef fish Thalassoma bifasciatum (Bloch) (Labri- dae). Juveniles were collected at regular intervals (every second day) for 2 wk following their first appearance on the nearshore reefs of Barbados, West Indies. Otolith analysis indicated that each cohort exhibited a broad range of larval traits. Individuals with shorter larval durations had faster otolith growth and settled at relatively smaller sizes (based on otolith length and standard length) than larvae with longer larval durations, which exhibited slower otolith growth rates. Despite the range in larval durations for T. bifasciatum, otolith growth records revealed no evidence for delay of metamorphosis. Instead, the range in larval durations is likely to be the result of a variable pelagic environment influencing growth rates. Because metamorphosis in this species is an energetically costly non-feeding (3 to 5 d) period, we propose that successful metamorphosis requires a minimum energy reserve. Slower growers may need to remain in the plankton longer (consequently attaining larger sizes) to obtain this minimum condition. Variability in early life-history traits also occurred among the seasonal cohorts. Despite differences in patterns of larval otolith growth, mean larval duration was similar for the 2 fall cohorts (57 and 55 d), but much shorter for the spring cohort (42 d). Such inter-cohort variability in early life-history traits suggests a variable pelagic environment. In contrast to the larval period, juvenile growth rates were much less variable within and among cohorts, reflecting a more constant physical and biological environment on the reef.",2000,Marine Ecology Progress Series
Balneoterapija - juÄer i danas,"Fizikalna medicina je grana medicine koja se bavi primjenom fizikalnih Äimbenika u prevenciji, dijagnostici, lijeÄenju i rehabilitaciji priroÄ‘enih mana, bolesti i ozljeda. Prva primjena fizikalnih elemenata vezana je uz iskoriÅ¡tavanje prirodnih izvora kao npr. sunce, topla voda, ljekovita blata), starogrÄki pisci opisivali su toplice veÄ‡ oko 500. g. prije Krista. Godine 1522. objavljena je prva znanstvena knjiga o Karlovyim Varyma u ÄŒeÅ¡koj. U njoj kojoj se govori o ljekovitosti termalnih kupki, preporuÄa se konzumiranje izvorske vode u terapeutske svrhe. SveÄ‡enik Sebastian Kneipp je 1890. godine razvio holistiÄku biljnu i vodenu terapiju u njemaÄkom selu Bad Worishofenu. Francuski znanstvenik RenÃ© Quinton posvetio se prouÄavanju morske vode, te 1897. doÅ¡ao do zakljuÄka da je ljudski organizam analogan morskoj vodi jer ima jednak sastav minerala. Quintonov kolega Claude Bernard, 1906. g. objavio je knjigu â€œLâ€™eau de Mer, Milieu Organicâ€ (â€œMorska voda, organski medijâ€), u kojoj je ukazao na kemijsku sliÄnost krvne plazme i morske vode. Procvat koriÅ¡tenja termalnih ljeÄiliÅ¡ta poÄinje u 18. StoljeÄ‡u kada zapoÄinje razvoj balneologije, znanost koja prouÄavaju prirodne ljekovite Äinitelje kopna, mora i atmosfere te naÄine i uÄinke njihove primjene na zdrav i bolestan ljudski organizam. Zanimalo nas je u kolikoj mjeri je danas uÄinkovita i svrsishodna primjena balneotereapije/thalassoterapije u postupku rehabilitacije bolesnika s upalnim reumatskim bolestima s posebnim osvrtom na bolesnike s ankilozantnim spondilitisom. Pacijente smo podijelili u dvije skupine: pacijente koji su bili na bioloÅ¡koj terapiji te pacijente na konvencionalnim bolest modificirajuÄ‡im lijekovima. Jedan je dio provodio fizikalnu terapiju ambulantno, dok su drugi pacijenti terapiju provodili stacionarno. TisuÄ‡ljetna povezanost Äovjeka s prirodom i njezinim ljekovitim uÄincima tijekom u danaÅ¡nje doba ponovno",2016,
Online Adaptive Estimation of Sparse Signals: Where RLS Meets the $\ell_1$ -Norm,"Using the â„“1-norm to regularize the least-squares criterion, the batch least-absolute shrinkage and selection operator (Lasso) has well-documented merits for estimating sparse signals of interest emerging in various applications where observations adhere to parsimonious linear regression models. To cope with high complexity, increasing memory requirements, and lack of tracking capability that batch Lasso estimators face when processing observations sequentially, the present paper develops a novel time-weighted Lasso (TWL) approach. Performance analysis reveals that TWL cannot estimate consistently the desired signal support without compromising rate of convergence. This motivates the development of a time- and norm-weighted Lasso (TNWL) scheme with â„“1-norm weights obtained from the recursive least-squares (RLS) algorithm. The resultant algorithm consistently estimates the support of sparse signals without reducing the convergence rate. To cope with sparsity-aware recursive real-time processing, novel adaptive algorithms are also developed to enable online coordinate descent solvers of TWL and TNWL that provably converge to the true sparse signal in the time-invariant case. Simulated tests compare competing alternatives and corroborate the performance of the novel algorithms in estimating time-invariant signals, and tracking time-varying signals under sparsity constraints.",2010,IEEE Transactions on Signal Processing
On scaling of soft-thresholding estimator,"LASSO is known to have a problem of excessive shrinkage at a sparse representation. To analyze this problem in detail, in this paper, we consider a positive scaling for soft-thresholding estimators that are LASSO estimators in an orthogonal regression problem. We especially consider a non-parametric orthogonal regression problem which includes wavelet denosing. We first gave a risk (generalization error) of LARS (least angle regression) based soft-thresholding with a single scaling parameter. We then showed that an optimal scaling value that minimizes the risk under a sparseness condition is 1 + O ( log n / n ) , where n is the number of samples. The important point is that the optimal value of scaling is larger than one. This implies that expanding soft-thresholding estimator shows a better generalization performance compared to a naive soft-thresholding. This also implies that a risk of LARS-based soft-thresholding with the optimal scaling is smaller than without scaling. We then showed their difference is O ( log n / n ) . This also shows an effectiveness of the introduction of scaling. Through simple numerical experiments, we found that LARS-based soft-thresholding with scaling can improve both of sparsity and generalization performance compared to a naive soft-thresholding.",2016,Neurocomputing
Prediction of risk scores for colorectal cancer patients from the concentration of proteins involved in mitochondrial apoptotic pathway,"One of the major challenges in managing the treatment of colorectal cancer (CRC) patients is to predict risk scores or level of risk for CRC patients. In past, several biomarkers, based on concentration of proteins involved in type-2/intrinsic/mitochondrial apoptotic pathway, have been identified for prognosis of colorectal cancer patients. Recently, a prognostic tool DR_MOMP has been developed that can discriminate high and low risk CRC patients with reasonably high accuracy (Hazard Ratio, HR = 5.24 and p-value = 0.0031). This prognostic tool showed an accuracy of 59.7% when used to predict favorable/unfavorable survival outcomes. In this study, we developed knowledge based models for predicting risk scores of CRC patients. Models were trained and evaluated on 134 stage III CRC patients. Firstly, we developed multiple linear regression based models using different techniques and achieved a maximum HR value of 6.34 with p-value = 0.0032 for a model developed using LassoLars technique. Secondly, models were developed using a parameter optimization technique and achieved a maximum HR value of 38.13 with p-value 0.0006. We also predicted favorable/unfavorable survival outcomes and achieved maximum prediction accuracy value of 71.64%. A further enhancement in the performance was observed if clinical factors are added to this model. Addition of age as a variable to the model improved the HR to 40.11 with p-value as 0.0003 and also boosted the accuracy to 73.13%. The performance of our models were evaluated using five-fold cross-validation technique. For providing service to the community we also developed a web server 'CRCRpred', to predict risk scores of CRC patients, which is freely available at https://webs.iiitd.edu.in/raghava/crcrpred.",2019,PLoS ONE
Bridge estimators and the adaptive lasso under heteroscedasticity,"In this paper we investigate penalized least squares methods in linear regression models with heteroscedastic error structure. It is demonstrated that the basic properties with respect to model selection and parameter estimation of bridge estimators, Lasso and adaptive Lasso do not change if the assumption of homoscedasticity is violated. However, these estimators do not have oracle properties in the sense of Fan and Li (2001) if the oracle is based on weighted least squares. In order to address this problem we introduce weighted penalized least squares methods and demonstrate their advantages by asymptotic theory and by means of a simulation study.",2012,Mathematical Methods of Statistics
Dynamic Screening: Accelerating First-Order Algorithms for the Lasso and Group-Lasso,"Recent computational strategies based on screening tests have been proposed to accelerate algorithms addressing penalized sparse regression problems such as the Lasso. Such approaches build upon the idea that it is worth dedicating some small computational effort to locate inactive atoms and remove them from the dictionary in a preprocessing stage so that the regression algorithm working with a smaller dictionary will then converge faster to the solution of the initial problem. We believe that there is an even more efficient way to screen the dictionary and obtain a greater acceleration: inside each iteration of the regression algorithm, one may take advantage of the algorithm computations to obtain a new screening test for free with increasing screening effects along the iterations. The dictionary is henceforth dynamically screened instead of being screened statically, once and for all, before the first iteration. We formalize this dynamic screening principle in a general algorithmic scheme and apply it by embedding inside a number of first-order algorithms adapted existing screening tests to solve the Lasso or new screening tests to solve the Group-Lasso. Computational gains are assessed in a large set of experiments on synthetic data as well as real-world sounds and images. They show both the screening efficiency and the gain in terms of running times.",2015,IEEE Transactions on Signal Processing
Light-driven exchange between extended and contracted lasso-like isomers of a bistable [1]rotaxane.,"The synthesis of a set of benzylic amide [1]rotaxanes via a self-templating clipping approach is described. This methodology supposes the 1 + 1 coupling of isophthaloyl dichloride with an acyclic diamine precursor incorporating a templating arm. The structure of the threaded compounds was determined both in solution and in the solid state. The conversion into the corresponding unthreaded isomers, also obtained by deslipping of [2]rotaxane models, was evaluated in competitive and non-competitive hydrogen-bonding solvents. The switch of the extended and contracted lasso-like isomers of a bistable [1]rotaxane by an olefin isomerization promoted by UV light irradiation was also accomplished and their ring positional integrity was examined.",2018,Organic & biomolecular chemistry
An evaluation of Food Net Cook and Taste courses in Birmingham,"Background:â€‚ Food Net, a part of the Birmingham Community Nutrition and Dietetic Department, has been running Cook and Taste courses since 2001, targeting areas of high deprivation. The aim of Food Net is to improve skills, knowledge and attitude, and thus reduce barriers to eating a diet that is likely to protect against cancer (World Cancer Research Fund/American Institute, 2007) and cardiovascular disease (Department of Health, 2000). The overall aim of this study was to evaluate the impact of these courses on eating behaviour, 7â€“12Â months after participation. 
 
Methods:â€‚ Subjects (nÂ =Â 41) were from a range of ethnicities and predominantly women (nÂ =Â 39 and were a subset of those who had attended a Cook and Taste course between January and June 2006). Qualitative methods were used to analyse comments collected from participants at the final session of each course (nÂ =Â 110), followed by a semi-structured, nonvalidated, telephone questionnaire 7â€“12 months after completing the course (nÂ =Â 41), and six in-depth interviews with a purposive sample. Participants were asked to report their fruit and vegetable intake on the previous day, and to rate their confidence to cook a healthy meal on a scale of 1â€“6, at the first and final sessions of the course, and again in the telephone interview. 
 
Results:â€‚ All subjects reported maintaining some positive changes to either their eating, cooking or shopping as a result of attending. At the final session of the course, participants reported an average increase in intake of fruit and vegetables of one portionÂ dayâˆ’1 (2.4â€“3.5) and an increase of one point in their confidence to cook (3.6â€“4.6 on a scale of 1â€“6), and this was maintained 7â€“12Â months later. Success was attributed by subjects to the practical approach and the attitudes of the Food Health Advisers who ran the sessions. The main motivation for participants to change their behaviour was for their children's benefit. 
 
Discussion:â€‚ These results suggest that this approach is effective for changing the eating behaviour of participants and their families. The Low Income, Diet and Nutrition Survey (Food Standards Agency, 2007) found that women in low-income groups consume an average of 2.4 portions of fruit and vegetables a day, which is comparable to the baseline in this study. The subjects in this study reported a higher average intake (3.5 portions) 7â€“12Â months after participating in a Cook and Taste course. This reported increase may lead to long-term health gain (Brunner et al., 2007). 
 
Conclusions:â€‚ Cook and Taste courses run by Food Net achieved reported beneficial changes to eating habits, which are maintained 7â€“12Â months after participation, suggesting this is an appropriate way of promoting nutritional health in this population. 
 
References Brunner, E.J., Thorogood, M., Rees, K. & Hewitt, G. (2007) Dietary Advice for reducing cardio-vascular disease: a review. The Cochrane collaboration, the Cochrane Library 2007, issue 4. 
 
Department of Health (2000) Coronary Heart Disease: National Service Framework. Modern standards and service models. London: HMSO. 
 
Nelson, M., Erens, B., Bates, B., Church, S. & Boshier, T. (2007) Low Income, Diet and Nutrition Survey. Food Standards Agency. London: The Stationery Office. Available at http://www.wcrf-uk.org/research_science/recommendations.lasso (accessed on 9 October 2008).",2009,Journal of Human Nutrition and Dietetics
Plasticity of Least Tern and Piping Plover nesting behaviors in response to sand temperature,"Abstract Birds that nest on the ground in open areas, like Piping Plovers (Charadrius melodus) and interior Least Terns (Sternula antillarum athalassos), are exposed to high temperatures in thermally stressful environments. As a result, some ground-nesting avian species have adapted behavioral strategies to maintain thermal regulation of eggs and themselves. We assessed the impact of sand temperature on shorebird nesting behaviors by installing video cameras and thermocouples at 52 Least Tern and 55 Piping Plover nests on the Missouri River in North Dakota during the 2014â€“2015 breeding seasons. Daily duration and frequency of shading behaviors exhibited a nonlinear relationship with temperature; therefore, we used segmented regressions to determine at what threshold temperature (mean temperatureâ€¯=â€¯25.7â¸°C for shading behavior daily frequency and mean temperatureâ€¯=â€¯25.1â¸°C for shading behavior daily duration) shorebird adults exhibited a behavioral response to rising sand temperatures. Daily nest attendance of both species decreased with increasing sand temperatures in our system. Frequency and duration of daily shading behaviors were positively correlated with sand temperatures above the temperature threshold. Piping Plovers exhibited more and longer shading behaviors above and below the temperature thresholds (below: frequencyâ€¯=â€¯10.30â€¯Â±â€¯1.69 se, durationâ€¯=â€¯7.29â€¯minâ€¯Â±â€¯2.35 se; above: frequencyâ€¯=â€¯59.27â€¯Â±â€¯6.87 se) compared to Least Terns (below: frequencyâ€¯=â€¯âˆ’1.37â€¯Â±â€¯1.98 se, durationâ€¯=â€¯âˆ’0.73â€¯minâ€¯Â±â€¯1.51 se; above: frequencyâ€¯=â€¯31.32â€¯Â±â€¯7.29 se). The effects of sand temperature on avian ground-nesting behavior will be critical to understand in order to adapt or develop recovery plans in response to climate change.",2020,Journal of Thermal Biology
