title,abstract,year,journal
Meta_LASH Tree: Bagging at Meta Level Using LASSO Regression Hoeffding Tree for Streaming Data,"Building predictive model for streaming data is a major challenge as it involves high speed and huge amount of data stream which is impossible to store and process the entire data. Since the distribution of streaming data changes over time, the traditional static model is not suitable for streaming data. Nowadays most of the streaming data solutions have been centered around ensembles, which integrates predictive responses from multiple homogeneous or heterogeneous base learning algorithms. In this paper a novel, memory efficient and practically useful Ensemble Bagging at Meta level Framework denoted as Meta_LASH Tree is proposed which comprises of two phases. In the first phase a memory efficient base learner named as LASSO Regression Hoeffding Tree (LASH Tree) is constructed, which incorporates Hoeffding Tree and LASSO Regression, that produces better predictions and better insights than using both the models separately. This hybrid model is highly interpretable and can have an insights of both linear and non linear relationship of the data. In the second phase, the predictive responses from the previously constructed LASH Tree are collected using Ensemble Bagging approach, and the dominant base learner is selected by the Meta Learner. The proposed frame work is designed in such a way to reduce the memory usage and overfitting issue of the existing algorithms. It is also designed to enhance the prediction accuracy.",2019,2019 3rd International Conference on Trends in Electronics and Informatics (ICOEI)
Linear Convergence of the Alternating Direction Method of Multipliers for a Class of Convex Optimization Problems,"The numerical success of the alternating direction method of multipliers (ADMM) inspires much attention in analyzing its theoretical convergence rate. While there are several results on the iterative complexity results implying sublinear convergence rate for the general case, there are only a few results for the special cases such as linear programming, quadratic programming, and nonlinear programming with strongly convex functions. In this paper, we consider the convergence rate of ADMM when applying to the convex optimization problems that the subdifferentials of the underlying functions are piecewise linear multifunctions, including LASSO, a well-known regression model in statistics, as a special case. We prove that due to its inherent polyhedral structure, a recent global error bound holds for this class of problems. Based on this error bound, we derive the linear rate of convergence for ADMM. We also consider the proximal based ADMM and derive its linear convergence rate.",2016,SIAM J. Numerical Analysis
Which environmental factors are associated with performance when controlling for capacity?,"OBJECTIVE
To determine which environmental factors are associated with performance when controlling for capacity, using the International Classification of Functioning, Disability and Health (ICF).


METHODS
A psychometric study using a sample of 296 persons with musculoskeletal health conditions as a case in point. The following steps were carried out: (i) Rasch analyses created 2 interval measurement scales, capacity and performance, based on 22 Activities and Participation ICF categories that had been rated as capacity and performance. Capacity and performance scores, ranging from 0 (low level) to 100 (high level) were calculated; (ii) group lasso regression was used to identify the environmental factors associated with a person's performance when controlling for capacity. Gender, age and health condition were forced to remain in the model.


RESULTS
A capacity scale based on 16 ICF categories (rated as capacity) and a performance scale based on 18 categories (rated as performance) were created. Thirteen environmental factors ICF categories covering the physical, social, attitudinal and political environment were identified as highly associated with patient's performance.


CONCLUSION
Using an exclusively statistical approach this study identified environmental factors associated with a person's performance.",2014,Journal of rehabilitation medicine
Classifying Big Data Over Networks Via The Logistic Network Lasso,We apply network Lasso to solve binary classification and clustering problems on network structured data. In particular we generalize ordinary logistic regression to non-Euclidean data defined over a complex network structure. The resulting logistic network Lasso classifier amounts to solving a convex optimization problem. A scalable classification algorithm is obtained by applying the alternating direction methods of multipliers.,2018,"2018 52nd Asilomar Conference on Signals, Systems, and Computers"
Heterogeneous feature selection by group lasso with logistic regression,"The selection of groups of discriminative features is critical for image understanding since the irrelevant features could deteriorate the performance of image understanding. This paper formulates the selection of groups of discriminative features by the extension of group lasso with logistic regression for high-dimensional feature setting, we call it as the heterogeneous feature selection by Group Lasso with Logistic Regression (GLLR). GLLR encodes a sparse grouping prior to seek after a more interpretable model for feature selection and can identify most of discriminative groups of homogeneous features. The utilization of GLLR for image annotation shows the proposed GLLR achieves a better performance.",2010,
GRB10 and E2F3 as Diagnostic Markers of Osteoarthritis and Their Correlation with Immune Infiltration,"This study aimed to find potential diagnostic markers for osteoarthritis (OA) and analyze the role of immune cells infiltration in this pathology. We used OA datasets from the Gene Expression Omnibus database. First, R software was used to identify differentially expressed genes (DEGs) and perform functional correlation analysis. Then least absolute shrinkage and selection operator (LASSO) logistic regression and support vector machine-recursive feature elimination algorithms were used to screen and verify the diagnostic markers of OA. Finally, CIBERSORT was used to evaluate the infiltration of immune cells in OA tissues, and the correlation between diagnostic markers and infiltrating immune cells was analyzed. A total of 458 DEGs were screened in this study. GRB10 and E2F3 (AUC = 0.962) were identified as diagnostic markers of OA. Immune cell infiltration analysis found that resting mast cells, T regulatory cells, CD4 memory resting T cells, activated NK cells, and eosinophils may be involved in the OA process. In addition, GRB10 was correlated with NK resting cells, naive CD4 + T cells, and M1 macrophages, while E2F3 was correlated with resting mast cells. In conclusion, GRB10 and E2F3 can be used as diagnostic markers of osteoarthritis, and immune cell infiltration plays an important role in the occurrence and progression of OA.",2020,Diagnostics
Development of a Predictive Model of Difficult Hemostasis following Endobronchial Biopsy in Lung Cancer Patients,"Endobronchial biopsy (EBB)-induced bleeding is fairly common; however, it can be potentially life-threatening due to difficult hemostasis following EBB. The aim of this study was to develop a predictive model of difficult hemostasis post-EBB. A total of 620 consecutive patients with primary lung cancer who had undergone EBB between 2014 and 2018 in a large tertiary hospital were enrolled in this retrospective single-center cohort study. Patients were classified into the difficult hemostasis group and the nondifficult hemostasis group according to hemostatic measures used following EBB. The LASSO regression method was used to select predictors and multivariate logistic regression was applied to develop the predictive model. The area under the curve (AUC) of the model was calculated. Bootstrapping method was applied for internal validation. Calibration curve analysis and decision curve analysis (DCA) were also performed. A nomogram was constructed to display the model. The incidence of difficult hemostasis post-EBB was 11.9% (74/620). Eight variables were selected by the LASSO regression analysis and seven (histological type of cancer, lesion location, neutrophil percentage, activated partial thromboplastin time, low density lipoprotein cholesterol, apolipoprotein-E, and pulmonary infection) of them were finally included in the predictive model. The AUC of the model was 0.822 (95% CI, 0.777-0.868), and it was 0.808 (95% CI, 0.761-0.856) in the internal validation. The predictive model was well calibrated and DCA indicated its potential clinical usefulness, which suggests that the model has great potential to predict lung cancer patients with a more difficult post-EBB hemostasis.",2019,BioMed Research International
Un sÃ©lecteur de Dantzig pour l'apprentissage par diffÃ©rences temporelles,"En apprentissage par renforcement, LSTD est l'un des algorithmes d'approximation de la fonction de valeur les plus populaires. Lorsqu'il y a plus de fonctions de base que d'exemples, un probleme se pose, qui peut etre traite en combinant LSTD avec une forme de regularisation. En particulier, les methodes de regularisation 1 tendent a selectionner les fonctions de base (en favorisant la parcimonie des solutions) et sont donc particulierement adaptees pour les problemes de grande dimension. Toutefois, LSTD n'est pas un simple algorithme de regression ; il resout un probleme de point fixe, l'integration d'une regularisation 1 n'est pas evidente et peut entrainer certains inconvenients (comme l'hypothese de P-matrice pour LASSO-TD). Cette contribution introduit un nouvel algorithme qui integre LSTD au selecteur de Dantzig, generalisant ce dernier a l'apprentissage par differences temporelles. En particulier, nous etudions les performances de l'algorithme propose ainsi que son lien avec les approches de l'etat de l'art, notamment la facon dont il surmonte certains inconvenients des solutions existantes.",2012,
Deep Learning-based Radiomic Features for Improving Neoadjuvant Chemoradiation Response Prediction in Locally Advanced Rectal Cancer,"PURPOSE
Radiomic features achieve promising results in cancer diagnosis and treatment response prediction. The goal of this study is to compare the handcrafted, or explicitly designed, radiomic features and deep learning (DL)-based radiomic features extracted from pre-treatment diffusion-weighted magnetic resonance images (DWIs) for predicting neoadjuvant chemoradiation treatment (nCRT) response in patients with locally advanced rectal cancer (LARC).


MATERIALS AND METHODS
43 patients receiving nCRT were included. All patients underwent DWIs before nCRT and total mesorectal excision surgery after nCRT. Gross tumor volume (GTV) contours were drawn by an experienced radiation oncologist on DWIs. The patient-cohort was split into the responder group (n=22) and the non-responder group (n=21) based on the post-nCRT response assessed by postoperative pathology, MRI or colonoscopy. Handcrafted and DL-based features were extracted from the apparent diffusion coefficient (ADC) map of the DWI using conventional computer-aided diagnosis methods and a pre-trained convolution neural network, respectively. Least absolute shrinkage and selection operator (LASSO)-logistic regression models were constructed using extracted features for predicting treatment response. The model performance was evaluated with repeated 20 times stratified 4-fold cross-validation using receiver operating characteristic (ROC) curves and compared using the corrected resampled t-test.


RESULTS
The model built with handcrafted features achieved the mean area under the ROC curve (AUC) of 0.64, while the one built with DL-based features yielded the mean AUC of 0.73. The corrected resampled t-test on AUC showed P-value < 0.05.


CONCLUSION
DL-based features extracted from pre-treatment DWIs achieved significantly better classification performance compared with handcrafted features for predicting nCRT response in LARC patients.",2020,Physics in medicine and biology
TRB 6 / 18 Differential Privacy for Regularised Linear Regression,"Recent attacks on machine learning models such as membership inference attacks increase the concern for privacy. Linear regression is such an essential statistical machine learning model at risk. For a given dataset, linear regression determines the parameters of the linear equation connecting the predictor variables to the response variable. As such linear regression yields a set of unstable and overfitted parameters. Regularisation terms are added to the loss function of linear regression in order to avoid overfitting. LASSO, ridge, and elastic net are three variants of regularised linear regression. We present an -differentially private functional mechanism for the aforementioned variants of regularised linear regression. We empirically and comparatively analyze its effectiveness. A functional mechanism achieves differential privacy for linear regression by adding noise to the loss function. We empirically show that an -differentially private functional mechanism causes more error than the non-private linear regression models whereas their performances are comparable. We also discuss caveats in the functional mechanism, such as non-convexity of the noisy loss function, which causes instability in the results of differentially private linear regression models. This discussion puts forth the need of designing a differentially private mechanism that produces a noisy loss function that is convex.",2018,
Sparsity Oracle Inequalities for Lasso and Dantzig Selector in High-Dimensional Nonparametric Regression,"Regularity conditions, such as the incoherence condition, restricted isometry property, compatibility condition and restricted eigenvalue assumption, play a pivotal role in high-dimensional regression and compressed sensing. Under these conditions, some interesting results for the Lasso and Dantzig selectors are derived. In this paper, we propose a modification of the compatibility condition, which is called modified compatibility condition. We show the oracle inequalities under the new condition and the methods which avoid using the sparsity condition. As a comparison with the results by Bickel et al. (2009) in high-dimensional nonparametric regression, more precise oracle inequalities for the prediction risk and bounds on the estimation loss are derived when the number of variables can be much larger than the sample size.",2013,International journal of applied mathematics and statistics
EEG UNDER ANESTHESIA A general method for calculation of depth of anesthesia,"This paper investigated the problem of automatic depth of anesthesia (DOA) estimation from electroencephalogram (EEG) recordings. Compared with the Bispectral Index (BIS), time-frequency domain signal processing technique and nonlinear dynamical analysis were combined for DOA assessment, multiple features were extracted from EEG, Lasso and Logistic regression were used to classify and calculate the index of DOA and evaluate its relationship with EEG features. In emulation and clinical practice, the index of DOA is very close to BIS. This method can enhance existing monitoring devices and work as a general method to find effective features for calculation of DOA. Â© 2011 Published by Elsevier Ltd. Selection and/or peer-review under responsibility of ICESB 2011",2011,
Bayesian Sparsity-Path-Analysis of Genetic Association Signal using Generalized t Priors,"We explore the use of generalized t priors on regression coefficients to help understand the nature of association signal within Â“hit regionsÂ” of genome-wide association studies. The particular generalized t distribution we adopt is a Student distribution on the absolute value of its argument. For low degrees of freedom, we show that the generalized t exhibits Â“sparsity-priorÂ” properties with some attractive features over other common forms of sparse priors and includes the well known double-exponential distribution as the degrees of freedom tends to infinity. We pay particular attention to graphical representations of posterior statistics obtained from sparsity-path-analysis (SPA) where we sweep over the setting of the scale (shrinkage/precision) parameter in the prior to explore the space of posterior models obtained over a range of complexities, from very sparse models with all coefficient distributions heavily concentrated around zero, to models with diffuse priors and coefficients distributed around their maximum likelihood estimates. The SPA plots are akin to LASSO plots of maximum a posteriori (MAP) estimates but they characterise the complete marginal posterior distributions of the coefficients plotted as a function of the precision of the prior. Generating posterior distributions over a range of prior precisions is computationally challenging but naturally amenable to sequential Monte Carlo (SMC) algorithms indexed on the scale parameter. We show how SMC simulation on graphic-processing-units (GPUs) provides very efficient inference for SPA. We also present a scale-mixture representation of the generalized t prior that leads to an expectation-maximization (EM) algorithm to obtain MAP estimates should only these be required.",2012,Statistical Applications in Genetics and Molecular Biology
