title,abstract,year,journal
Feature selection based on regularization of sparsity based regression models by hesitant fuzzy correlation,"Abstract In this paper, the Ridge, LASSO and Elastic Net regression methods are adapted for the task of selecting feature. In order to enhance the feature selection performance via these methods, a Hesitant Fuzzy Correlation Matrix (HFCM) is added to the objective functions of these models for addressing the minimum redundancy of features. To this end, the fuzzy C-means clustering is utilized, and the obtained fuzzy clusters are projected on the features in a way that the number of fuzzy Membership Functions (MF) for each feature is equal to the number of clusters. Then, the projected MFs on each feature are considered as a Hesitant Fuzzy Set (HFS), and thereby the hesitant fuzzy correlation between features is calculated. Afterward, the obtained HFCM is employed in the regression methods for securing the minimum redundancy of features. Eventually, the accuracies of the selected features, achieved by these methods, are determined by three different classification models such as Naive Bayes, SVM and Decision Tree. A large number of experiments are conducted over twenty-four classification datasets to demonstrate the efficiency and applicability of using HFCM in some classical regression methods.",2020,Applied Soft Computing
Comparison Between Linear and Non-parametric Regression Models for Genome-Enabled Prediction in Wheat,"In genome-enabled prediction, parametric, semi-parametric, and non-parametric regression models have been used. This study assessed the predictive ability of linear and non-linear models using dense molecular markers. The linear models were linear on marker effects and included the Bayesian LASSO, Bayesian ridge regression, Bayes A, and Bayes B. The non-linear models (this refers to non-linearity on markers) were reproducing kernel Hilbert space (RKHS) regression, Bayesian regularized neural networks (BRNN), and radial basis function neural networks (RBFNN). These statistical models were compared using 306 elite wheat lines from CIMMYT genotyped with 1717 diversity array technology (DArT) markers and two traits, days to heading (DTH) and grain yield (GY), measured in each of 12 environments. It was found that the three non-linear models had better overall prediction accuracy than the linear regression specification. Results showed a consistent superiority of RKHS and RBFNN over the Bayesian LASSO, Bayesian ridge regression, Bayes A, and Bayes B models.",2012,G3: Genes|Genomes|Genetics
"Obesity, Central Obesity, Overweight and Diabetes: Women are the Most Affected in Burkina Faso","Objective: To determine the importance of obesity and analyze the relationship between general obesity and central obesity in persons with diabetes monitored in Bobo-Dioulasso teaching hospital. 
Methods: We used a sample of 380 persons with diabetes recruited through a study on compliance with follow-up examinations. Overweight and obesity were researched using the Quetelet index, or Body Mass Index [BMI], which is defined as the individualâ€™s mass divided by the square of their height, as well as waist size. Univariate analysis and multivariate regression were used [p<0.05]. 
Results: We found that 22.6% were obese [n=86], 29.2% were overweight [n=111] and 65.3% had central obesity [n=240]. The majority of obese [98.8%] and overweight cases [87.4%] and also 40.0% of those with normal BMI [n=160] and 8.6% of underweight cases [n=23] had central obesity. Being a woman was associated with general and central obesity. In a univariate analysis, obese were more likely to be woman, educated, have low incomes, reside in urban areas and have central obesity and a metabolic syndrome; central obesity is associated with being a woman, having a low income, residing in an urban area and having hypertension, obesity and a metabolic syndrome. In a multivariate analysis, being a woman, educated and having central obesity was found to be associated with obesity. On the other hand, being a woman, residing in an urban area and having hypertension, obesity and a metabolic syndrome remained associated with central obesity. 
Conclusion: Obesity, and above all, central obesityis a big problem in persons with diabetes, particularly in women in Bobo-Dioulasso, and waist size seems to be a better measurement compared to BMI. These results call for more organized diabetes care and prevention in Burkina Faso.",2014,Journal of women's health care
Confidence intervals and regions for the lasso by using stochastic variational inequality techniques in optimization,"Summary 
 
Sparse regression techniques have been popular in recent years because of their ability in handling high dimensional data with built-in variable selection. The lasso is perhaps one of the most well-known examples. Despite intensive work in this direction, how to provide valid inference for sparse regularized methods remains a challenging statistical problem. We take a unique point of view of this problem and propose to make use of stochastic variational inequality techniques in optimization to derive confidence intervals and regions for the lasso. Some theoretical properties of the procedure are obtained. Both simulated and real data examples are used to demonstrate the performance of the method.",2017,Journal of The Royal Statistical Society Series B-statistical Methodology
Learning Local Dependence In Ordered Data,"In many applications, data come with a natural ordering. This ordering can often induce local dependence among nearby variables. However, in complex data, the width of this dependence may vary, making simple assumptions such as a constant neighborhood size unrealistic. We propose a framework for learning this local dependence based on estimating the inverse of the Cholesky factor of the covariance matrix. Penalized maximum likelihood estimation of this matrix yields a simple regression interpretation for local dependence in which variables are predicted by their neighbors. Our proposed method involves solving a convex, penalized Gaussian likelihood problem with a hierarchical group lasso penalty. The problem decomposes into independent subproblems which can be solved efficiently in parallel using first-order methods. Our method yields a sparse, symmetric, positive definite estimator of the precision matrix, encoding a Gaussian graphical model. We derive theoretical results not found in existing methods attaining this structure. In particular, our conditions for signed support recovery and estimation consistency rates in multiple norms are as mild as those in a regression problem. Empirical results show our method performing favorably compared to existing methods. We apply our method to genomic data to flexibly model linkage disequilibrium. Our method is also applied to improve the performance of discriminant analysis in sound recording classification.",2017,J. Mach. Learn. Res.
"A Temporal Examination of Platelet Counts as a Predictor of Prognosis in Lung, Prostate, and Colon Cancer Patients","Platelets, components of hemostasis, when present in excess (>400â€‰K/Î¼L, thrombocytosis) have also been associated with worse outcomes in lung, ovarian, breast, renal, and colorectal cancer patients. Associations between thrombocytosis and cancer outcomes have been made mostly from single-time-point studies, often at the time of diagnosis. Using laboratory data from the Department of Veterans Affairs (VA), we examined the potential benefits of using longitudinal platelet counts in improving patient prognosis predictions. Ten features (summary statistics and engineered features) were derived to describe the platelet counts of 10,000+â€‰VA lung, prostate, and colon cancer patients and incorporated into an age-adjusted LASSO regression analysis to determine feature importance, and predict overall or relapse-free survival, which was compared to the previously used approach of monitoring for thrombocytosis near diagnosis (Postdiag AG400 model). Temporal features describing acute platelet count increases/decreases were found to be important in cancer survival and relapse-survival that helped stratify good and bad outcomes of cancer patient groups. Predictions of overall and relapse-free survival were improved by up to 30% compared to the Postdiag AG400 model. Our study indicates the association of temporally derived platelet count features with a patientsâ€™ prognosis predictions.",2018,Scientific Reports
Using Multivariate Regression Model with Least Absolute Shrinkage and Selection Operator (LASSO) to Predict the Incidence of Xerostomia after Intensity-Modulated Radiotherapy for Head and Neck Cancer,"PURPOSE
The aim of this study was to develop a multivariate logistic regression model with least absolute shrinkage and selection operator (LASSO) to make valid predictions about the incidence of moderate-to-severe patient-rated xerostomia among head and neck cancer (HNC) patients treated with IMRT.


METHODS AND MATERIALS
Quality of life questionnaire datasets from 206 patients with HNC were analyzed. The European Organization for Research and Treatment of Cancer QLQ-H&N35 and QLQ-C30 questionnaires were used as the endpoint evaluation. The primary endpoint (grade 3(+) xerostomia) was defined as moderate-to-severe xerostomia at 3 (XER3m) and 12 months (XER12m) after the completion of IMRT. Normal tissue complication probability (NTCP) models were developed. The optimal and suboptimal numbers of prognostic factors for a multivariate logistic regression model were determined using the LASSO with bootstrapping technique. Statistical analysis was performed using the scaled Brier score, Nagelkerke R(2), chi-squared test, Omnibus, Hosmer-Lemeshow test, and the AUC.


RESULTS
Eight prognostic factors were selected by LASSO for the 3-month time point: Dmean-c, Dmean-i, age, financial status, T stage, AJCC stage, smoking, and education. Nine prognostic factors were selected for the 12-month time point: Dmean-i, education, Dmean-c, smoking, T stage, baseline xerostomia, alcohol abuse, family history, and node classification. In the selection of the suboptimal number of prognostic factors by LASSO, three suboptimal prognostic factors were fine-tuned by Hosmer-Lemeshow test and AUC, i.e., Dmean-c, Dmean-i, and age for the 3-month time point. Five suboptimal prognostic factors were also selected for the 12-month time point, i.e., Dmean-i, education, Dmean-c, smoking, and T stage. The overall performance for both time points of the NTCP model in terms of scaled Brier score, Omnibus, and Nagelkerke R(2) was satisfactory and corresponded well with the expected values.


CONCLUSIONS
Multivariate NTCP models with LASSO can be used to predict patient-rated xerostomia after IMRT.",2014,PLoS ONE
UV-induced DNA damage in coral reef fish: damage levels and protection mechanisms,"Ultraviolet radiation (UVR) reaching the surface of earth has been recognized as a major environmental stressor for marine organisms due to the potential of UVB (280 315 nm) to induce DNA damage such as cyclobutane pyrimidine dimers (CPDs) that can lead to cell death. Despite inhabiting a UV-rich environment, the levels of DNA damage in reef fish and factors influencing these levels are unknown. Whether reef fish are able to avoid UVR and repair UV-induced DNA damage is unclear despite the importance of these protection mechanisms in other animals. The presence of UV-absorbing Mycosporine-like Amino Acids (MAAs) in the external mucus of reef fish has been confirmed, however the efficiency of these compounds in preventing CPDs has not been studied. The aim of this PhD was to assess the impact of ambient and elevated levels of UVR on reef fish in terms of UV-induced DNA damage, and to evaluate the protective mechanisms available to fish with and without UV vision. In order to determine the net level of DNA damage in skin samples of 15 species of fish from the reefs surrounding Lizard Island, a CPD-specific antibody was used in an ELISA. Analysis using a boosted regression tree shows that the most important factors governing CPDs were species and size, with higher damage being detected in smaller individuals. Other factors such as family, depth and the presence or absence of UV vision contributed the least to the variation in damage. The length of exposure to natural levels of UVR over the course of a day was found to have no significant influence on net DNA damage levels, which were relatively low in situ, compared to levels that were detected in later experiments using elevated UVR. The first protection mechanism, behavioural avoidance to UVR, was tested using behavioural experiments in which fish with (Pomacentrus amboinensis) and without UV vision (Thalassoma lunare) were given a choice between UV-protected and UV-exposed compartments. Additionally, foraging behaviour of settlement-stage larvae of P. amboinensis was determined under ambient levels of UVR. Automated analysis of video footage using MatLab shows that neither species showed a specific avoidance response to varying levels of UVB. Although P. amboinensis showed a preference for deeper sections of the experimental tanks, fish spent equal amounts of time in exposed and protected compartments. The foraging activity and distance to shelter of P. amboinensis that were exposed to UVR were significantly reduced compared to fish that were observed under light conditions that lacked UVR. Next, the efficiency of natural sunscreens, MAAs, in preventing CPDs was tested in P. amboinensis and T. lunare. The levels of MAAs in the mucus of the two species were either reduced or maintained during captivity before exposure to a short pulse of high UVR. Spectrometric measurements of light transmission through mucus samples collected after irradiation were used to quantify the amount of MAAs available for protection. In both species, DNA damage levels in skin samples from UVR exposed individuals was higher than in control groups that were exposed to light lacking the UV component. Spectrometric measurements of external mucus of both species revealed a clear link between higher mucus absorbance, i.e. MAA levels, and lower DNA damage levels. Furthermore, a significant increase in mucus absorption was observed in P. amboinensis after UV exposure. The last protection mechanism, the ability to revert DNA damage via photoreactivation and dark repair was investigated in four species (P. amboinensis, Pomacentrus moluccensis, Lethrinus variegatus and Siganus corallinus). All species examined showed significant increases of DNA damage after exposure to elevated UVR levels. Interspecific variation in the susceptibility to UVR was observed, with L. variegatus showing the highest damage levels. Significant reductions in DNA damage levels were found in P. moluccensis and L. variegatus that were exposed to photoreactivating light after the initial damage accumulation. Individuals of P. moluccensis that were shielded from any light exposure post UVR exposure also showed less DNA damage at the end of the experiment. This is the first study to address levels of UV-induced DNA damage in reef fish under natural conditions as well as under elevated doses of UVR that could occur in a changing climate. The relatively low levels of CPDs in a diverse group of reef fish indicate that current levels of UVR pose only low threat and underline the importance of protection mechanisms against UVR. Increases in UVR could have an impact not only on adult fish capable of adjusting their protection mechanisms, but also settlement stage larvae which show some of the highest levels of DNA damage in situ as well as mortality during slight increases of UVR. Whether these and other effects such as decreased foraging activity have broader implications on the recruitment and reproduction of reef fish and the community structure on coral reefs needs to be examined in the future. Declaration by author This thesis is composed of my original work, and contains no material previously published or written by another person except where due reference has been made in the text. I have clearly stated the contribution by others to jointly-authored works that I have included in my thesis. I have clearly stated the contribution of others to my thesis as a whole, including statistical assistance, survey design, data analysis, significant technical procedures, professional editorial advice, and any other original research work used or reported in my thesis. The content of my thesis is the result of work I have carried out since the commencement of my research higher degree candidature and does not include a substantial part of work that has been submitted to qualify for the award of any other degree or diploma in any university or other tertiary institution. I have clearly stated which parts of my thesis, if any, have been submitted to qualify for another award. I acknowledge that an electronic copy of my thesis must be lodged with the University Library and, subject to the policy and procedures of The University of Queensland, the thesis be made available for research and study in accordance with the Copyright Act 1968 unless a period of embargo has been approved by the Dean of the Graduate School. I acknowledge that copyright of all material contained in my thesis resides with the copyright holder(s) of that material. Where appropriate I have obtained copyright permission from the copyright holder to reproduce material in this thesis. Publications during candidature Peer reviewed papers Siebeck, U. E., O'Connor, J., Braun, C., & Leis, J. M. (2014). Do human activities influence survival and orientation abilities of larval fishes in the ocean? Integrative zoology (in press). Conference abstracts Braun, C., Reef, R. & Siebeck U.E. (2011). The effect of UV radiation on reef fish: avoidance, DNA damage and DNA repair. 3MT Â® presentation, International Postgraduate Symposium, School of Biomedical Sciences, Brisbane, Australia. Eckes, M., Siebeck, U. E., Dunn, S., Braun, C. & Dove, S. (2012). Prevention and repair of ultraviolet induced DNA damage in fish. Oral presentation, International Coral Reef Symposium, Cairns, Australia. Braun, C., Reef, R. & Siebeck, U.E. (2012). How do reef fish cope with harmful UVB radiation? Poster presentation, International Postgraduate Symposium, School of Biomedical Sciences, Brisbane, Australia. Braun, C., Reef, R. & Siebeck, U.E. (2013). Mycosporine-like Amino Acids provide a rapid mechanism for UV protection in reef fish. Poster presentation, International Postgraduate Symposium, School of Biomedical Sciences, Brisbane, Australia & Australian Coral Reef Society conference, Sydney, Australia. Braun, C., Reef, R. & Siebeck, U.E. (2014). Natural sunscreens in coral reef fish prevent UVinduced DNA damage. Oral presentation, Otago University Postgraduate Symposium, Dunedin, New Zealand. Braun, C., Reef, R. & Siebeck, U.E. (2014). Natural sunscreens really do work: slip, slop, slap on the Great Barrier Reef. Oral presentation, Australian Marine Sciences Association student conference, Dunwich, Australia. Braun, C., Reef, R. & Siebeck, U.E. (2014). Natural sunscreens really do work: UV protection in reef fish. Oral presentation, International Conference on the Biology of Fish, Edinburgh, Scotland. Siebeck, U. E., Parker, A. & Braun, C. (2014). The impact of UVR on reef fish â€“ the good and the bad. Australian Coral Reef Society conference, Brisbane, Australia. Publications included in this thesis No publications included. Contributions by others to the thesis U. E. Siebeck was significantly involved in the conception and planning of experiments and design of the whole study, catching of reef fish for chapter 2 and helped with revisions and interpretations of all chapters. R. Reef assisted with establishing the assay for the DNA damage analysis, provided resources and technical assistance as well as feedback and revisions for chapters 1, 2, 4 and 5. R. Reef also helped with measurements of light intensity in chapter 2 and 5. N. Rosic provided the measurements of MAAs in algae and fish food in chapter 4 as well as discussion and feedback on the manuscript. Y. Reshitnyk wrote and improved the MatLab script for the analysis of video data in chapter 3, and provided feedback and drafts for the method section of chapter 3. A. Parker, C. Newport and S. Van-Eyk assisted in aquarium maintenance and fish keeping, as well as discussions and feedback on this thesis. J. Leis donated larvae for chapters 2 and 5, and gave feedback and discussion on chapter 1. S. Blomberg provided assistance in analysing the data of chapters 3 and 4. Statement of parts of the thesis submitted to qualify for the award of another degree",2015,
"Chronic pain, somatic unexplained complaints and multimorbidity: A mutimorbidity painful syndrome?","INTRODUCTION
Chronic illnesses are a major research challenge due to its implications in aging and quality of life of adults and elders, and it can be associated with chronic illnesses and other complaints. The objective of this study was to investigate the role of morbidities (chronic diseases with or without somatic unexplained symptoms) and somatic unexplained complaints in a hypothetical model of a multimorbidity painful syndrome. Our hypothesis is that chronic pain should be considered part of a syndrome that includes other chronic diseases and pathological states, especially conditions with somatic unexplained symptoms, and fibromyalgia is one of the evidence on that.


METHODS
A pilot sample of 306 subjects was investigated in this study (254; 83.0% with chronic pain). The following features were investigated: demographic data, chronic diseases (classified as with or without somatic unexplained symptoms), medications in use, pain characteristics, fulfillment of diagnostic criteria of fibromyalgia, and somatic unexplained complaints (gastric complaints, sleep disturbances, numbness, and the dry mucosa score). Statistical analysis included descriptive data, tested with chi-square, Fisher's exact, nonparametric Kolmogorov-Smirnoff, Student's t test; data normalization with Z-score; Pearson's coefficient for correlation, two-steps cluster classification, multivariate linear regression, LASSO and logistic regression.


RESULTS
Both groups of chronic diseases were more prevalent in the group of patients (pÂ <Â 0.001 and pÂ =Â 0.013, respectively), which had higher frequency of somatic unexplained complaints (gastrointestinal, dry mucosa and numbness) than controls. There was a high positive correlation between number of pain areas and somatic unexplained symptoms score (R2Â =Â 0.626; pÂ <Â 0.001), and diseases with these symptoms were a risk factor for chronic pain (R2Â =Â 0.5748) and fibromyalgia (AICÂ =Â 5.8952).


CONCLUSIONS
Diseases with somatic unexplained symptoms and somatic unexplained complaints were associated with chronic pain, including fibromyalgia. They may be risks factors for pain spread. The findings support that chronic pain could be further investigated as part of a multimorbid syndrome, which should be better assessed to improve aging and quality of life of patients.",2020,Medical hypotheses
Aeroelastic Model Structure Computation for Envelope Expansion,"Structure detection is a procedure for selecting a subset of candidate terms, from a full model description, that best describes the observed output. This is a necessary procedure to compute an efficient system description which may afford greater insight into the functionality of the system or a simpler controller design. Structure computation as a tool for black-box modelling may be of critical importance in the development of robust, parsimonious models for the flight-test community. Moreover, this approach may lead to efficient strategies for rapid envelope expansion which may save significant development time and costs. In this study, a least absolute shrinkage and selection operator (LASSO) technique is investigated for computing efficient model descriptions of nonlinear aeroelastic systems. The LASSO minimises the residual sum of squares by the addition of an â€˜1 penalty term on the parameter vector of the traditional â€˜2 minimisation problem. Its use for structure detection is a natural extension of this constrained minimisation approach to pseudolinear regression problems which produces some model parameters that are exactly zero and, therefore, yields a parsimonious system description. Applicability of this technique for model structure computation for the F/A-18 Active Aeroelastic Wing using flight test data is shown for several flight conditions (Mach numbers) by identifying a parsimonious system description with a high percent fit for cross-validated data.",2007,
Asymptotic Confidence Regions Based on the Adaptive Lasso with Partial Consistent Tuning,We construct confidence sets based on an adaptive Lasso estimator with componentwise tuning in the framework of a low-dimensional linear regression model. We consider the case where at least one of the components is penalized at the rate of consistent model selection and where certain components may not be penalized at all. We perform a detailed study of the consistency properties and the asymptotic distribution that includes the effects of componentwise tuning within a so-called moving-parameter framework. These results enable us to explicitly provide a set $\mathcal{M}$ such that every open superset acts as a confidence set with uniform asymptotic coverage equal to 1 whereas every proper closed subset with non-empty interior is a confidence set with uniform asymptotic coverage equal to 0. The shape of the set $\mathcal{M}$ depends on the regressor matrix as well as the deviations within the componentwise tuning parameters. Our findings can be viewed as a generalization of Potscher & Schneider (2010) who considered confidence intervals based on components of the adaptive Lasso estimator for the case of orthogonal regressors.,2018,arXiv: Statistics Theory
