title,abstract,year,journal
Development and Validation of a microRNA Panel to Differentiate between Patients with Rheumatoid Arthritis or Systemic Lupus Erythematosus and Controls.,"OBJECTIVE
MicroRNAs (miRNAs) are short non-coding RNAs that regulate genes and are both biomarkers and mediators of disease. We used small RNA (sRNA) sequencing and machine learning methodology to develop a miRNA panel to reliably differentiate between rheumatoid arthritis (RA) or systemic lupus erythematosus (SLE) and control subjects.


METHODS
Plasma samples from 167 RA and 91 control subjects frequency-matched for age, race and sex were used for sRNA sequencing. TIGER was used to analyze miRNAs. DESeq2 and random forest analyses were used to identify a prioritized list of miRNAs differentially expressed in patients with RA. Prioritized miRNAs were validated by quantitative PCR, and lasso and logistic regression were used to select the final panel of six miRNAs that best differentiated RA from controls. The panel was validated in a separate cohort of 12 SLE, 32 RA and 32 control subjects. Panel efficacy was assessed by area under the receiver operative characteristic curve (AUC) analyses.


RESULTS
The final panel included miR-22-3p, miR-24-3p, miR-96-5p, miR-134-5p, miR-140-3p, and miR- 627-5p. The panel differentiated RA from control subjects in discovery (AUC=0.81) and validation cohorts (AUC=0.71), seronegative RA (AUC=0.84), RA remission (AUC=0.85), and SLE patients (AUC=0.80) versus controls. Pathway analysis showed upstream regulators and targets of panel miRNAs are associated with pathways implicated in RA pathogenesis.


CONCLUSION
A miRNA panel identified by a bioinformatic approach differentiated between RA or SLE patients and control subjects. The panel may represent an autoimmunity signature, perhaps related to inflammatory arthritis, which is not dependent on active disease or seropositivity.",2019,The Journal of rheumatology
Genomic predictions of breeding values in a cloned Eucalyptus globulus population in Chile,"In Chile, an intensive Eucalyptus globulus clonal selection program is being carried out to increase forest productivity for pulp production. A breeding population was used to investigate the predicted ability of single nucleotide polymorphism (SNP) markers for genomic selection (GS). A total of 310 clones from 53 families were used. Stem volume and wood density were measured on all clones. Trees were genotyped at 12Â K polymorphic markers using the EUChip60K genotype array. Genomic best linear unbiased prediction, Bayesian lasso regression, Bayes B, and Bayes C models were used to predict genomic estimated breeding values (GEBV). For cross-validation, 260 individuals were sampled for model training and 50 individuals for model validation, using 2 folds and 10 replications each. The average predictive ability estimates for wood density and stem volume across the models were 0.58 and 0.75, respectively. The average rank correlations were 0.59 and 0.71, respectively. Models produced very similar bias for both traits. When clones were ranked based on their GEBV, models had similar phenotypic mean for the top 10% of the clones. The predicted ability of markers will likely decrease if the models are used to predict GEBV of new material coming from the breeding program, because of a different markerâ€“trait phase introduced by recombination. The results should be validated with larger populations and across two generations before routine applications of GS in E. globulus. We suggest that GS is a viable strategy to accelerate clonal selection program of E. globulus in Chile.",2017,Tree Genetics & Genomes
Comparisons of statistical methods for determining gene expression signatures to predict binary cancer response,OF THE DISSERTATIOIN .......................................................................... ii Acknowledgement ............................................................................................................. iv Listing of Tables .............................................................................................................. viii Listing of Figures ........................................................................................................... xxiii Chapter 1. Using Gene Expression Data to Predict Cancer Disease Outcomes ..................1 1.1 Two Existing Gene Signatures for Breast Cancer .....................................................2 1.1.1 Oncotype DX ......................................................................................................2 1.1.2 MammaPrint .......................................................................................................3 1.2 Analysis Datasets .......................................................................................................4 1.2.1 Swedish Watchful-Waiting Cohort for Prostate Cancer .....................................4 1.2.2 Hatzis Breast Cancer Dataset ..............................................................................5 1.3 Summary of Thesis ....................................................................................................6 Chapter 2. Previous Research on Comparisons of Classification Methods .........................8 Chapter 3. Classification Methods and Model Performance Metrics ................................13 3.1 Statistical Classifier .................................................................................................15 3.1.1 Logistic Regression ...........................................................................................16 3.1.2 Regression Shrinkage and Variables Selections via LASSO ...........................17 3.1.3 Classification and Regression Tree (CART) ....................................................18 3.1.4 Aggregation Method Random Forest................................................................19,2014,
Improving FMRI prediction of purchases with Penalized Discriminant Analyses,"Despite growing interest in applying machine learning algorithms to brain data, few studies have gone beyond classifying sensory input to using brain activity to directly predicting behavioral output. With spatial resolution on the order of millimeters and temporal resolution on the order of seconds, functional magnetic resonance imaging (FMRI) data is a promising candidate for such applications. However, FMRI data's low signal-to-noise ratio, high dimensionality, and extensive spatial and temporal correlations present formidable analytic challenges. Here, we apply di erent preprocessing and machine learning algorithms to a previously-acquired dataset [23] to examine the ability of FMRI activation in three regions the nucleus accumbens (NAcc), medial prefrontal cortex (MPFC), and insula to predict purchasing. Our goal was to increase both classi cation rates and spatiotemporal interpretability. To this end, penalized discriminant analyses based on the LASSO, Elastic Net, and Univariate Soft Thresholding enabled automatic selection of correlated subsets of variables. Relative to logistic regression and linear discriminant analyses these methods provided both better classi cation rates and interpretability. These ndings validate temporal inferences about which brain regions utilize which types of information in subsequent purchasing decisions. Penalized discriminant analyses methods may improve future attempts to use FMRI data to make single-trial behavioral predictions.",2007,
Fast Identification of Encrypted Traffic via Large-Scale Sparse Screening,"Encrypted traffic identification has great significance to regulate illegal data, detect network attacks and protect users' information. Here we propose a novel approach to fast identify encrypted traffic via large-scale sparse screening. We investigate randomness features using Lasso regression to select the most relevant features. To make it more efficient to solve large-scale problems, we employ Enhanced Dual Polytope Projections(EDPP) screening rule to remove irrelevant features quickly. The identification is performed with the help of Extreme Learning Machine (ELM) because of its better identification and faster speed. Experimental results show that the method is efficient and effective in encrypted traffic identification.",2017,2017 Fifth International Conference on Advanced Cloud and Big Data (CBD)
Quantile regression and variable selection of partial linear single-index model,"Partial linear single-index model (PLSIM) is a flexible and applicable model when investigating the underlying relationship between the response and the multivariate covariates. Most previous studies on PLSIM concentrated on mean regression, based on least square or likelihood approach. In contrast to this method, in this paper, we propose minimizing average check loss estimation (MACLE) procedure to conduct quantile regression of PLSIM. We construct an initial consistent quantile regression estimator of the parametric part base multi-dimensional kernels, and further promote the estimation efficiency to the optimal rate. We discuss the optimal bandwidth selection method and establish the asymptotic normality of the proposed MACLE estimators. Furthermore, we consider an adaptive lasso penalized variable selection method and establish its oracle property. Simulation studies with various distributed error and a real data analysis are conducted to show the promise of our proposed methods.",2015,Annals of the Institute of Statistical Mathematics
Censored quantile regression processes under dependence and penalization,"We consider quantile regression processes from censored data under dependent data structures and derive a uniform Bahadur representation for those processes. We also consider cases where the dimension of the parameter in the quantile regression model is large. It is demonstrated that traditional penalized estimators such as the adaptive lasso yield sub-optimal rates if the coecients of the quantile regression cross zero. New penalization techniques are introduced which are able to deal with specic problems of censored data and yield estimates with an optimal rate. In contrast to most of the literature, the asymptotic analysis does not require the assumption of independent observations, but is based on rather weak assumptions, which are satised for many",2012,Electronic Journal of Statistics
Polygenic scores using summary statistics via penalized regression,"Polygenic scores (PGS) summarize the genetic contribution of a personâ€™s genotype to a disease or phenotype. They are useful in a wide variety of analyses of genetic data. Many possible ways of calculating polygenic scores have been proposed, and recently there is much interest in methods that incorporate information available in published summary statistics. As there is no inherent information on linkage disequilibrium (LD) in summary statistics, a pertinent question is whether we can make use of LD information available elsewhere to supplement such analyses. To answer this question we proposed a method for constructing PGS using summary statistics and a reference panel in a penalized regression framework, which we called lassosum. We also proposed a general method for choosing the value of the tuning parameter in the absence of validation data. Our simulation results suggested that lassosum is faster and more robust than other similar methods in most scenarios. We also found that accounting for LD with a reference panel is beneficial only when the signals from the data are strong. In the presence of summary statistics from a large number of SNPs, clumping may both enhance or decrease the performance of standard PGS, although its effects on lassosum is attenuated. lassosum combined with pre-filtering by clumping appears to be a robust and reliable option for calculating predictive PGS.",2016,bioRxiv
Gene regulatory network inference using sparse probabilistic models,"The main task of systems biology is to uncover mechanisms that regulate complex processes that take place in biological cells, especially the mechanisms of gene regulation. This project aims to identify gene regulatory interactions taking place in the early development of neural tube. Solutions proposed in this work for identification of transcription factors and their target genes are mostly based on Bayesian sparse linear models. Sparse linear regression is used to predict gene expression given a set of transcription factor expressions. Even though transcriptional regulation mechanisms are frequently non-linear, a sparse linear regression model succeeds in identifying some of the transcription factors that are already known to play role in the studied biological processes. The probabilistic sparse model is compared to its frequentist equivalent, the lasso. Both algorithms are evaluated on neural tube development data and Bayesian model produces superior results. The probabilistic sparse linear model is also extended to take into account non-linear interactions between transcription factors. A simple interaction model is presented and it is integrated into the probabilistic sparse linear model. The resulting model is a novel method to incorporate non-linearity into linear regression. Variational approximate inference algorithm is derived for the extended model with transcription factor interactions. This model is then applied to a subset of potentially important transcription factors and it succeeds to find a very sparse solution. Again, the results from the extended model succeed to identify transcription factors that seem to have important role. Both probabilistic models for gene regulation provide a set of straightforwardly testable predictions of potentially interesting transcription factors.",2011,
The quantile process under random censoring D iscussion P aper,"In this paper we discuss the asymptotical properties of quantile processes under random censoring. In contrast to most work in this area we prove weak convergence of an appropriately standardized quantile process under the assumption that the quantile regression model is only linear in the region, where the process is investigated. Additionally, we also discuss properties of the quantile process in sparse regression models including quantile processes obtained from the Lasso and adaptive Lasso. The results are derived by a combination of modern empirical process theory, classical martingale methods and a recent result of Kato (2009).",2012,
Sup-norm convergence rate and sign concentration property of Lasso and Dantzig estimators,We derive the l! convergence rate simultaneously for Lasso and Dantzig estimators in a high-dimensional linear regression model under a mutual coherence assumption on the Gram matrix of the design and two di! erent assumptions on the noise: Gaussian noise and general noise with finite variance. Then we prove that simultaneously the thresholded Lasso and Dantzig estimators with a proper choice of the threshold enjoy a sign concentration property provided that the non-zero components of the target vector are not too small.,2008,Electronic Journal of Statistics
