title,abstract,year,journal
Robust Inference on Average Treatment Effects with Possibly More Covariates than Observations,"This paper concerns robust inference on average treatment effects following model selection. In the selection on observables framework, we show how to construct confidence intervals based on a doubly-robust estimator that are robust to model selection errors and prove that they are valid uniformly over a large class of treatment effect models. The class allows for multivalued treatments with heterogeneous effects (in observables), general heteroskedasticity, and selection amongst (possibly) more covariates than observations. Our estimator attains the semiparametric efficiency bound under appropriate conditions. Precise conditions are given for any model selector to yield these results, and we show how to combine data-driven selection with economic theory. For implementation, we give a specific proposal for selection based on the group lasso and derive new technical results for high-dimensional, sparse multinomial logistic regression. A simulation study shows our estimator performs very well in finite samples over a wide range of models. Revisiting the National Supported Work demonstration data, our method yields accurate estimates and tight confidence intervals.",2013,
Quality optimization of H.264/AVC video transmission over noisy environments using a sparse regression framework,"We propose the use of the Least Absolute Shrinkage and Selection Operator (LASSO) regression method in order to predict the Cumulative Mean Squared Error (CMSE), incurred by the loss of individual slices in video transmission. We extract a number of quality-relevant features from the H.264/AVC video sequences, which are given as input to the LASSO. This method has the benefit of not only keeping a subset of the features that have the strongest effects towards video quality, but also produces accurate CMSE predictions. Particularly, we study the LASSO regression through two different architectures; the Global LASSO (G.LASSO) and Local LASSO (L.LASSO). In G.LASSO, a single regression model is trained for all slice types together, while in L.LASSO, motivated by the fact that the values for some features are closely dependent on the considered slice type, each slice type has its own regression model, in an e ort to improve LASSO's prediction capability. Based on the predicted CMSE values, we group the video slices into four priority classes. Additionally, we consider a video transmission scenario over a noisy channel, where Unequal Error Protection (UEP) is applied to all prioritized slices. The provided results demonstrate the efficiency of LASSO in estimating CMSE with high accuracy, using only a few features. les that typically contain high-entropy data, producing a footprint that is far less conspicuous than existing methods. The system uses a local web server to provide a le system, user interface and applications through an web architecture.",2015,
Non-Linear Returns to Schooling Among Filipino Men,"The issue of possible non-linearities in the relationship between log wages and schooling has received a good deal of attention in the literature on the United States, as well as in Less Developed Countries (LDCs). In this paper, I use data from a recent household survey for the Philippines, the 1998 Annual Poverty Indicator Survey (APIS), to test the fit of the log-linear specification for Filipino men. I present results based on a number of estimation strategies, including discontinuous spline regressions, semi-parametric regressions with a large number of dummies for years of schooling and experience, and kernel regressions. The basic conclusions of the paper are two. First, there appear to be large differences between the rates of return to education across levels in the Philippines. In particular, the wage premia to both primary and secondary education are lower than those for tertiary education. Second, within a given level, the last year of schooling is disproportionately rewarded in terms of higher wages. That is, there are clear sheepskin effects associated with graduation from primary school, secondary school, and university. * Economist, East Asia and the Pacific, Poverty Reduction and Economic Management, The World Bank. 1 I would like to thank Harold Alderman, Ruperto Alonzo, Benu Bidani, Gaurav Datt, Olivier Deschenes, Emanuela Galasso, Hans Hoogeveen, Emmanuel Jimenez, Homi Kharas, Erzo Luttmer, Tamar Manuelyan Atinc, and Lant Pritchett for many useful comments and conversations. Please address correspondence to the author at nschady@worldbank.org. The views and interpretations expressed in this paper are those of the author and do not necessarily represent the views and interpretations of the World Bank, its Executive Directors, or the countries they represent.",2000,
A LASSO penalized regression approach for genome-wide association analyses using related individuals: application to the Genetic Analysis Workshop 19 simulated data,"We propose a novel LASSO (least absolute shrinkage and selection operator) penalized regression method used to analyze samples consisting of (potentially) related individuals. Developed in the context of linear mixed models, our method models the relatedness of individuals in the sample through a random effect whose covariance structure is a linear function of known matrices with elements combinations of the condensed coefficients of identity between the individuals in the sample. We implement our method to analyze the simulated family data provided by the 19th Genetic Analysis Workshop in an effort to identify loci regulating the simulated trait of systolic blood pressure. The analyses were performed with full knowledge of the simulation model. Our findings demonstrate that we can significantly reduce the rate of false positive signals by incorporating the relatedness of the study participants.",2016,BMC Proceedings
Comparison of Different Regularized and Shrinkage Regression Methods to Predict Daily Tropospheric Ozone Concentration in the Grand Casablanca Area,"Tropospheric ozone (O3) is one of 
the pollutants that have a significant impact on human health. It can increase 
the rate of asthma crises, cause permanent lung infections and death. 
Predicting its concentration levels is therefore important for planning 
atmospheric protection strategies. The aim of this study is to predict the 
daily mean O3 concentration one day ahead in the Grand Casablanca area of 
Morocco using primary pollutants and meteorological variables. Since the 
available explanatory variables are multicollinear, multiple linear regressions 
are likely to lead to unstable models. To counteract the multicollinearity problem, we compared several 
alternative regression methods: 1) Continuum Regression; 2) Ridge & Lasso Regressions; 3) Principal component regression (PCR); 4) Partial least Square regression & sparse PLS and; 5) Biased Power Regression. The aim is to set up a good prediction model 
of the daily ozone in the Grand Casablanca area. These models are fitted on a 
training data set (from the years 2013 and 2014), tested on a data set (from 
2015) and validated on yet another data set data (from 2015). The Lasso model 
showed a better performance for the prediction of ozone concentrations compared 
to multiple linear regression and its other alternative methods.",2018,Advances in Pure Mathematics
Spindle thermal error robust modeling using LASSO and LS-SVM,"To improve the spindle thermal error prediction accuracy, the least absolute shrinkage and selection operator (LASSO) is used to directly select the temperature-sensitive point subset to guarantee the prediction performance of the thermal error model built by least squares support vector machines (LS-SVM). Taking a horizontal machining center as a test stand, the thermal error experiments with different spindle speed states are carried out. Then the temperature-sensitive points are selected using LASSO. The number of temperature-sensitive points is reduced from 20 to 7. Afterward, the thermal error model is designed by LS-SVM. The prediction performance and generalization performance of the thermal error model are compared with another two thermal error models using gray model (GM) and multiple linear regression (MLR), respectively. The comparison results indicate that the thermal error model derived from LS-SVM shows better prediction performance and generalization performance than those derived from GM and MLR with the highest prediction accuracy increasing about 74.6 and 54.3%, respectively. Thus, the feasibility and effectiveness of the proposed spindle thermal error robust modeling method are validated.",2018,The International Journal of Advanced Manufacturing Technology
Block splitting for distributed optimization,"This paper describes a general purpose method for solving convex optimization problems in a distributed computing environment. In particular, if the problem data includes a large linear operator or matrix $$A$$A, the method allows for handling each sub-block of $$A$$A on a separate machine. The approach works as follows. First, we define a canonical problem form called graph form, in which we have two sets of variables related by a linear operator $$A$$A, such that the objective function is separable across these two sets of variables. Many types of problems are easily expressed in graph form, including cone programs and a wide variety of regularized loss minimization problems from statistics, like logistic regression, the support vector machine, and the lasso. Next, we describe graph projection splitting, a form of Douglasâ€“Rachford splitting or the alternating direction method of multipliers, to solve graph form problems serially. Finally, we derive a distributed block splitting algorithm based on graph projection splitting. In a statistical or machine learning context, this allows for training models exactly with a huge number of both training examples and features, such that each processor handles only a subset of both. To the best of our knowledge, this is the only general purpose method with this property. We present several numerical experiments in both the serial and distributed settings.",2014,Mathematical Programming Computation
Fatal course in severe meningococcemia: clinical predictors and effect of transfusion therapy.,"OBJECTIVE
To investigate whether the administration of fresh-frozen plasma to patients with systemic meningococcal disease is associated with an increased mortality rate compared with the administration of plasma substitutes.


DESIGN
Seventeen-year case-control study.


SETTING
Intensive care units and departments of internal medicine and pediatrics of one university hospital and one local hospital.


PATIENTS
A total of 336 patients with culture-proven meningococcemia or symptoms characteristic of meningococcemia who were admitted to two hospitals in northern Norway between 1974 and 1991.


MEASUREMENTS AND MAIN RESULTS
High-risk patients were selected on the basis of two different scoring systems (Niklasson's score and clinical score) and classified according to the type of intravenous fluid regimen (fresh-frozen plasma, blood, or colloids). For comparison between groups, analysis of variance and chi-square tests were used. Assessments of adjusted effects on mortality rate were done by multiple logistic regression. Administration of blood or plasma was significantly associated with a fatal course, both in the total patient population (p < .01) and in the high-risk group (p = .02), while using colloids alone was negatively associated with death, although not reaching statistical significance. A significantly lower mortality rate was found in one of the hospitals where colloids were used instead of plasma or blood in the last part of the period studied (p < .05).


CONCLUSION
The results support our hypothesis that the use of fresh-frozen plasma may negatively influence outcome in systemic meningococcal disease.",1993,Critical care medicine
Parallel Coordinate Descent for L1-Regularized Loss Minimization,"We propose Shotgun, a parallel coordinate descent algorithm for minimizing L1-regularized losses. Though coordinate descent seems inherently sequential, we prove convergence bounds for Shotgun which predict linear speedups, up to a problem-dependent limit. We present a comprehensive empirical study of Shotgun for Lasso and sparse logistic regression. Our theoretical predictions on the potential for parallelism closely match behavior on real data. Shotgun outperforms other published solvers on a range of large problems, proving to be one of the most scalable algorithms for L1.",2011,ArXiv
Comparative Study on Variable Selection Approaches in Establishment of Remote Sensing Model for Forest Biomass Estimation,"In the field of quantitative remote sensing of forest biomass, a prominent phenomenon is the increasing number of explanatory variables. Then how to effectively select explanatory variables has become an important issue. Linear regression model is one of the commonly used remote sensing models. In the process of establishing the linear regression model, a vital step is to select explanatory variables. Focusing on variable selection and model stability, this paper conducts a comparative study on the performance of eight linear regression parameter estimation methods (Stepwise Regression Method (SR), Criterions Based on The Bayes Method (BIC), Criterions Based on The Bayes Method (AIC), Criterions Based on Prediction Error (Cp), Least Absolute Shrinkage and Selection Operator (Lasso), Adaptive Lasso, Smoothly Clipped Absolute Deviation (SCAD), Non-negative garrote (NNG)) in the subtropical forest biomass remote sensing model development. For the purpose of comparison, OLS and RR, are commonly used as methods with no variable selection ability, and are also compared and discussed. The performance of five aspects are evaluated in this paper: (i) Determination coefficient, prediction error, model error, etc., (ii) significance test about the difference between determination coefficients, (iii) parameter stability, (iv) variable selection stability and (v) variable selection ability of the methods. All the results are obtained through a five ten-fold CV. Some evaluation indexes are calculated with or without degrees of freedom. The results show that BIC performs best in comprehensive evaluation, while NNG, Cp and AIC perform poorly as a whole. Other methods show a great difference in the performance on each index. SR has a strong capability in variable selection, although it is poor in commonly used indexes. The short-wave infrared band and the texture features derived from it are selected most frequently by various methods, indicating that these variables play an important role in forest biomass estimation. Some of the conclusions in this paper are likely to change as the study object changes. The ultimate goal of this paper is to introduce various model establishment methods with variable selection capability, so that we can have more choices when establishing similar models, and we can know how to select the most appropriate and effective method for specific problems.",2019,Remote Sensing
Application of hyperspectral data for assessing peatland forest condition with spectral and texture classification,"Peatland in tropical region is a major CO2 emission source because of peat decomposition and forest fire by human induced activities. Remote sensing is effective tool to monitor environmental condition of peatland and forest ecosystem in peatland. A pixel-based approach is one of the most attractive choices for forest type classification or biomass prediction. The traditional method, however, is not sufficient for using spatial information. The spatial information, such as image texture, is an important factor for identifying objects or types, because a pixel is not independent of its neighbors and its dependence can be useful for classification and biomass prediction in forest regions. In this paper, we used combined data of spectral and spatial information from hyperspectral data (Hymap) to develop a more accurate classification or biomass prediction model. The spatial information was texture data by using Grey Level Co-occurrence Matrix (GLCM) texture measures. Sparse discrimination analysis (SDA) was applied for the classification model, and LASSO regression was applied for the biomass prediction model. The results were compared to find out how the spatial information enhances the classification and biomass prediction. According to the accuracy assessment, both classification and biomass prediction model derived from the combined data performed high accuracy.",2013,2013 IEEE International Geoscience and Remote Sensing Symposium - IGARSS
Assessing precision of lasso conditional logistic estimates in the case-crossover design,"The case-crossover design introduced by Maclure (1991) is an observational epidemiological study for analyzing the effects of transient exposures on the risk of acute-onset events. This design is based on exclusively selecting subjects that have experienced the event under investigation. The aim is to identify the short-term, transient triggers of event, rather than to identify who is at highest risk of disease. The association between event onset and risk factors is then estimated by comparing exposure during the period of time just prior to the event onset (case period) to the same subject's exposure during one or more control periods. The standard tool for this analysis is conditional logistic regression (Breslow and Day, 1980; Maclure, 1991). Until present, variable selection issues have not received much attention when modeling the risk of an event of interest under the case-crossover design. On the one hand, time-invariant potential confounders are controlled by design. On the other hand, studies in the literature using the case-crossover design are often concerned by few main risk factors. Nevertheless, advances in technology for data collection lead to complex situations such as those involving many predictors. This may also be the case in studies based on the case-crossover design. The lasso procedure (Tibshirani, 1996), which relies on an L1 penalty, has been widely used for accommodating high-dimensional predictors. This approach has also been adapted to conditional logistic regression in the context of matched case-control studies (Avalos, 2009). However, a drawback of LASSO regression is that no measure of uncertainty is provided. In this work we study by simulations the behavior of nonparametric bootstrap percentile confidence intervals in assessing significance of lasso point estimates. We also illustrate the use of this method with some examples under the case-crossover design. 1. Avalos M. (2009) Model selection via the lasso in conditional logistic regression. In: Conference abstracts. Second International Biometric Society Channel Network Conference, Belgium (2009). 2. Breslow, N. E. and Day, N. E. (1980). Statistical methods in cancer research. Volume 1: The analysis of case-control studies. IARC Scientific Publications, Lyon. 3. Maclure, M. (1991). The case-crossover design: a method for studying transient effects on the risk of acute event. Am J Epidemiol. 133, 144-153. 4. Tibshirani, R. (1996). Regression shrinkage and selection via the lasso. J. Royal. Statist. Soc B. 58, 267-288.",2011,
A study of machine learning regression methods for major elemental analysis of rocks using laser-induced breakdown spectroscopy,"Abstract The ChemCam instrument on the Mars Curiosity rover is generating thousands of LIBS spectra and bringing interest in this technique to public attention. The key to interpreting Mars or any other types of LIBS data are calibrations that relate laboratory standards to unknowns examined in other settings and enable predictions of chemical composition. Here, LIBS spectral data are analyzed using linear regression methods including partial least squares (PLS-1 and PLS-2), principal component regression (PCR), least absolute shrinkage and selection operator (lasso), elastic net, and linear support vector regression (SVR-Lin). These were compared against results from nonlinear regression methods including kernel principal component regression (K-PCR), polynomial kernel support vector regression (SVR-Py) and k -nearest neighbor ( k NN) regression to discern the most effective models for interpreting chemical abundances from LIBS spectra of geological samples. The results were evaluated for 100 samples analyzed with 50 laser pulses at each of five locations averaged together. Wilcoxon signed-rank tests were employed to evaluate the statistical significance of differences among the nine models using their predicted residual sum of squares (PRESS) to make comparisons. For MgO, SiO 2 , Fe 2 O 3 , CaO, and MnO, the sparse models outperform all the others except for linear SVR, while for Na 2 O, K 2 O, TiO 2 , and P 2 O 5 , the sparse methods produce inferior results, likely because their emission lines in this energy range have lower transition probabilities. The strong performance of the sparse methods in this study suggests that use of dimensionality-reduction techniques as a preprocessing step may improve the performance of the linear models. Nonlinear methods tend to overfit the data and predict less accurately, while the linear methods proved to be more generalizable with better predictive performance. These results are attributed to the high dimensionality of the data (6144 channels) relative to the small number of samples studied. The best-performing models were SVR-Lin for SiO 2 , MgO, Fe 2 O 3 , and Na 2 O, lasso for Al 2 O 3 , elastic net for MnO, and PLS-1 for CaO, TiO 2 , and K 2 O. Although these differences in model performance between methods were identified, most of the models produce comparable results when p Â â‰¤Â 0.05 and all techniques except kNN produced statistically-indistinguishable results. It is likely that a combination of models could be used together to yield a lower total error of prediction, depending on the requirements of the user.",2015,Spectrochimica Acta Part B: Atomic Spectroscopy
Asymptotic normality and optimalities in estimation of large Gaussian graphical models,"The Gaussian graphical model, a popular paradigm for studying relationship among variables in a wide range of applications, has attracted great attention in recent years. This paper considers a fundamental question: When is it possible to estimate low-dimensional parameters at parametric square-root rate in a large Gaussian graphical model? A novel regression approach is proposed to obtain asymptotically efficient estimation of each entry of a precision matrix under a sparseness condition relative to the sample size. When the precision matrix is not sufficiently sparse, or equivalently the sample size is not sufficiently large, a lower bound is established to show that it is no longer possible to achieve the parametric rate in the estimation of each entry. This lower bound result, which provides an answer to the delicate sample size question, is established with a novel construction of a subset of sparse precision matrices in an application of Le Cam's lemma. Moreover, the proposed estimator is proven to have optimal convergence rate when the parametric rate cannot be achieved, under a minimal sample requirement. The proposed estimator is applied to test the presence of an edge in the Gaussian graphical model or to recover the support of the entire model, to obtain adaptive rate-optimal estimation of the entire precision matrix as measured by the matrix $\ell_q$ operator norm and to make inference in latent variables in the graphical model. All of this is achieved under a sparsity condition on the precision matrix and a side condition on the range of its spectrum. This significantly relaxes the commonly imposed uniform signal strength condition on the precision matrix, irrepresentability condition on the Hessian tensor operator of the covariance matrix or the $\ell_1$ constraint on the precision matrix. Numerical results confirm our theoretical findings. The ROC curve of the proposed algorithm, Asymptotic Normal Thresholding (ANT), for support recovery significantly outperforms that of the popular GLasso algorithm.",2015,Annals of Statistics
Machine Learning-Based Prediction Models for 30-Day Readmission after Hospitalization for Chronic Obstructive Pulmonary Disease.,"While machine learning approaches can enhance prediction ability, little is known about their ability to predict 30-day readmission after hospitalization for Chronic Obstructive Pulmonary Disease (COPD). We identified patients aged â‰¥40â€‰years with unplanned hospitalization due to COPD in the Diagnosis Procedure Combination database, an administrative claims database in Japan, from 2011 through 2016 (index hospitalizations). COPD was defined by ICD-10-CM diagnostic codes, according to Centers for Medicare and Medicaid Services (CMS) readmission measures. The primary outcome was any readmission within 30â€‰days after index hospitalization. In the training set (randomly-selected 70% of sample), patient characteristics and inpatient care data were used as predictors to derive a conventional logistic regression model and two machine learning models (lasso regression and deep neural network). In the test set (remaining 30% of sample), the prediction performances of the machine learning models were examined by comparison with the reference model based on CMS readmission measures. Among 44,929 index hospitalizations for COPD, 3413 (7%) were readmitted within 30â€‰days after discharge. The reference model had the lowest discrimination ability (C-statistic: 0.57 [95% confidence interval (CI) 0.56-0.59]). The two machine learning models had moderate, significantly higher discrimination ability (C-statistic: lasso regression, 0.61 [95% CI 0.59-0.61], pâ€‰=â€‰0.004; deep neural network, 0.61 [95% CI 0.59-0.63], pâ€‰=â€‰0.007). Tube feeding duration, blood transfusion, thoracentesis use, and male sex were important predictors. In this study using nationwide administrative data in Japan, machine learning models improved the prediction of 30-day readmission after COPD hospitalization compared with a conventional model.AbbreviationsADLactivities of daily livingCOPDchronic obstructive pulmonary diseaseCMSCenters for Medicare and Medicaid ServicesDPCDiagnosis Procedure CombinationICD-10-CMInternational Classification of Diseases, Tenth Revision, Clinical ModificationROCreceiver-operating-characteristic.",2019,COPD
