title,abstract,year,journal
Variable Selection via Biased Estimators in the Linear Regression Model,"Least Absolute Shrinkage and Selection Operator (LASSO) is used for variable selection as well as for handling the multicollinearity problem simultaneously in the linear regression model. LASSO produces estimates having high variance if the number of predictors is higher than the number of observations and if high multicollinearity exists among the predictor variables. To handle this problem, Elastic Net (ENet) estimator was introduced by combining LASSO and Ridge estimator (RE). The solutions of LASSO and ENet have been obtained using Least Angle Regression (LARS) and LARS-EN algorithms, respectively. In this article, we proposed an alternative algorithm to overcome the issues in LASSO that can be combined LASSO with other exiting biased estimators namely Almost Unbiased Ridge Estimator (AURE), Liu Estimator (LE), Almost Unbiased Liu Estimator (AULE), Principal Component Regression Estimator (PCRE), r-k class estimator and r-d class estimator. Further, we examine the performance of the proposed algorithm using a Monte-Carlo simulation study and real-world examples. The results showed that the LARS-rk and LARS-rd algorithms,Â which are combined LASSO with r-k class estimator and r-d class estimator,Â outperformed other algorithms under the moderated and severe multicollinearity.",2020,Open Journal of Statistics
A two-stage minimax concave penalty based method in pruned AdaBoost ensemble,"Abstract AdaBoost is a highly effective ensemble learning method that combines several weak learners to produce a strong committee with higher accuracy. However, similar to other ensemble methods, AdaBoost uses a large number of base learners to produce the final outcome while addressing high-dimensional data. Thus, it poses a critical challenge in the form of high memory-space consumption. Feature selection methods can significantly reduce dimensionality in regression and have been established to be applicable in ensemble pruning. By pruning the ensemble, it is possible to generate a simpler ensemble with fewer base learners but a higher accuracy. In this article, we propose the minimax concave penalty (MCP) function to prune an AdaBoost ensemble to simplify the model and improve its accuracy simultaneously. The MCP penalty function is compared with LASSO and SCAD in terms of performance in pruning the ensemble. Experiments performed on real datasets demonstrate that MCP-pruning outperforms the other two methods. It can reduce the ensemble size effectively, and generate marginally more accurate predictions than the unpruned AdaBoost model.",2019,Appl. Soft Comput.
A Bayesian Framework for Robust Quantitative Trait Locus Mapping and Outlier Detection.,"We introduce a Bayesian framework for simultaneous feature selection and outlier detection in sparse high-dimensional regression models, with a focus on quantitative trait locus (QTL) mapping in experimental crosses. More specifically, we incorporate the robust mean shift outlier handling mechanism into the multiple QTL mapping regression model and apply LASSO regularization concurrently to the genetic effects and the mean-shift terms through the flexible extended Bayesian LASSO (EBL) prior structure, thereby combining QTL mapping and outlier detection into a single sparse model representation problem. The EBL priors on the mean-shift terms prevent outlying phenotypic values from distorting the genotype-phenotype association and allows their detection as cases with outstanding mean shift values following the LASSO shrinkage. Simulation results demonstrate the effectiveness of our new methodology at mapping QTLs in the presence of outlying phenotypic values and simultaneously identifying the potential outliers, while maintaining a comparable performance to the standard EBL on outlier-free data.",2020,The international journal of biostatistics
Method of Divide-and-Combine in Regularised Generalised Linear Models for Big Data,"When a data set is too big to be analysed entirely once by a single computer, the strategy of divide-and-combine has been the method of choice to overcome the computational hurdle due to its scalability. Although random data partition has been widely adopted, there is lack of clear theoretical justification and practical guidelines to combine results obtained from separate analysis of individual sub-datasets, especially when a regularisation method such as lasso is utilised for variable selection to improve numerical stability. In this paper we develop a new strategy to combine separate lasso-type estimates of regression parameters by the means of the confidence distributions based on bias-corrected estimators. We first establish the approach to the construction of the confidence distribution and then show that the resulting combined estimator enjoys the Fisher's efficiency in the sense of the estimation efficiency achieved by the maximum likelihood estimator from the analysis of full data. Furthermore, using the combined regularised estimator we propose an inference procedure. Extensive simulation studies are presented to evaluate the performance of the proposed methodology with comparisons to the classical meta estimation method and a voting-based variable selection method.",2016,arXiv: Methodology
Abnormal Emotional Processing and Emotional Experience in Patients with Peripheral Facial Nerve Paralysis: An MEG Study,"Abnormal emotional reactions of the brain in patients with facial nerve paralysis have not yet been reported. This study aims to investigate this issue by applying a machine-learning algorithm that discriminates brain emotional activities that belong either to patients with facial nerve paralysis or to healthy controls. Beyond this, we assess an emotion rating task to determine whether there are differences in their experience of emotions. MEG signals of 17 healthy controls and 16 patients with facial nerve paralysis were recorded in response to picture stimuli in three different emotional categories (pleasant, unpleasant, and neutral). The selected machine learning technique in this study was the logistic regression with LASSO regularization. We demonstrated significant classification performances in all three emotional categories. The best classification performance was achieved considering features based on event-related fields in response to the pleasant category, with an accuracy of 0.79 (95% CI (0.70, 0.82)). We also found that patients with facial nerve paralysis rated pleasant stimuli significantly more positively than healthy controls. Our results indicate that the inability to express facial expressions due to peripheral motor paralysis of the face might cause abnormal brain emotional processing and experience of particular emotions.",2020,Brain Sciences
Sparse High-Dimensional Regression: Exact Scalable Algorithms and Phase Transitions,"We present a novel binary convex reformulation of the sparse regression problem that constitutes a new duality perspective. We devise a new cutting plane method and provide evidence that it can solve to provable optimality the sparse regression problem for sample sizes n and number of regressors p in the 100,000s, that is two orders of magnitude better than the current state of the art, in seconds. The ability to solve the problem for very high dimensions allows us to observe new phase transition phenomena. Contrary to traditional complexity theory which suggests that the difficulty of a problem increases with problem size, the sparse regression problem has the property that as the number of samples $n$ increases the problem becomes easier in that the solution recovers 100% of the true signal, and our approach solves the problem extremely fast (in fact faster than Lasso), while for small number of samples n, our approach takes a larger amount of time to solve the problem, but importantly the optimal solution provides a statistically more relevant regressor. We argue that our exact sparse regression approach presents a superior alternative over heuristic methods available at present.",2017,arXiv: Optimization and Control
New Gibbs sampling methods for bayesian regularized quantile regression,"In this paper, we propose new Bayesian hierarchical representations of lasso, adaptive lasso and elastic net quantile regression models. We explore these representations by observing that the lasso penalty function corresponds to a scale mixture of truncated normal distribution (with exponential mixing densities). We consider fully Bayesian treatments that lead to new Gibbs sampler methods with tractable full conditional posteriors. The new methods are then illustrated with both simulated and real data. Results show that the new methods perform very well under a variety of simulations, such as the presence of a moderately large number of predictors, collinearity and heterogeneity.",2019,Computers in biology and medicine
Shrinkage Ridge Regression Estimators in High-Dimensional Linear Models,"In this paper, we suggest shrinkage ridge regression estimators for a multiple linear regression model, and compared their performance with some penalty estimators which are lasso, adaptive lasso and SCAD. Monte Carlo studies were conducted to compare the estimators and a real data example is presented to illustrate the usefulness of the suggested methods.",2015,
Data mining-based detection of rapid growth in length of stay on COPD patients,"Background: Due to the rapid development in industrialization and urbanization, air pollution has aggravated in the past few years, chronic obstructive pulmonary disease (COPD) has become the world's fourth leading cause of death. Through the study of factors affecting medical cost, we find that there is a strong correlation between medical cost and length of stay (LOS). Therefore, it is necessary to analyze and predict the LOS for patients with COPD. Objective: To identify COPD patients with rapidly increased LOS next year by the method of data mining. Methods: Based on the data from healthcare survey data in one city of China, we extracted the 36985 patients with COPD who had been admitted to hospital, from January 2011 to December 2012. On the basis of LASSO Logistic regression and random forests (RF), we established the prediction models. Results: The precision and accuracy of the method was proved correct and reliable (the AUC of LASSO: 0.62, the AUC of RF: 0.63) when employing 29 factors. Conclusion: This study provides an accurate and applicable method to detection the potential patients who are most likely to rapid growth in LOS.",2017,2017 IEEE 2nd International Conference on Big Data Analysis (ICBDA)(
Machine learning on density and elastic property of oxide glasses driven by large dataset,"Abstract We conduct a comprehensive machine learning study on predicting the oxide glasses density, Young's modulus, shear modulus, and Poisson's ratio given compositions, by leveraging the large dataset collected at Corning Incorporated. The density and elastic property datasets have the size of 24,858 and 8519, respectively. Our results show that random forest, K-Nearest neighbor, and neural networks consistently deliver good performance, while support vector machine consistently underperforms. Lasso linear regression works best for density prediction, while Poisson's ratio is extremely challenging to predict with the best R2 score achieved to be around 0.7 by random forest. Additionally, feature importance analysis shows that La2O3 and BaO are the top two features for density prediction, while Na2O and B2O3 for Young's modulus and shear modulus prediction, and CaO and SiO2 for Poisson's ratio prediction. The study could be potentially leveraged as the baseline by future studies given the large dataset we trained on.",2020,Journal of Non-crystalline Solids
Participation rates of in-class vs. online administration of low-stakes research-based assessments,"This study investigates differences in student participation rates between in-class and online administrations of research-based assessments. A sample of 1,310 students from 25 sections of 3 different introductory physics courses over two semesters were instructed to complete the CLASS attitudinal survey and the concept inventory relevant to their course, either the FCI or the CSEM. Each student was randomly assigned to take one of the surveys in class and the other survey online at home using the Learning About STEM Student Outcomes (LASSO) platform. Results indicate large variations in participation rates across both test conditions (online and in class). A hierarchical generalized linear model (HGLM) of the student data utilizing logistic regression indicates that student grades in the course and faculty assessment administration practices were both significant predictors of student participation. When the recommended online assessments administration practices were implemented, participation rates were similar across test conditions. Implications for student and course assessment methodologies will be discussed.",2017,arXiv: Physics Education
GWAS-based Machine Learning for Prediction of Age-Related Macular Degeneration Risk,"Numerous independent susceptibility variants have been identified for Age-related macular degeneration (AMD) by genome-wide association studies (GWAS). Since advanced AMD is currently incurable, an accurate prediction of a person9s AMD risk using genetic information is desirable for early diagnosis and clinical management. In this study, genotype data of 32,215 Caucasian individuals with age above 50 years from the International AMD Genomics Consortium in dbGAP were used to establish and validate prediction models for AMD risk using four different machine learning approaches: neural network, lasso regression, support vector machine, and random forest. A standard logistic regression model was also considered using a genetic risk score. To identify feature SNPs for AMD prediction models, we selected the genome-wide significant SNPs from GWAS. All methods achieved good performance for predicting normal controls versus advanced AMD cases (AUC=0.81~0.82 in a separate test dataset) and normal controls versus any AMD (AUC=0.78~0.79). By applying the state-of-art machine learning approaches on the large AMD GWAS data, the predictive models we established can provide an accurate estimation of an individual9s AMD risk profile across the person9s lifespan based on a comprehensive genetic information.",2019,medRxiv
Kernel Basis Pursuit,"Estimating a non-uniformly sampled function from a set of learning points is a classical regression problem. Kernel methods have been widely used in this context, but every problem leads to two major tasks: optimizing the kernel and setting the fitness-regularization compromise. This article presents a new method to estimate a function from noisy learning points in the context of RKHS (Reproducing Kernel Hilbert Space). We introduce the Kernel Basis Pursuit algorithm, which enables us to build a L 1 -regularized-multiple-kernel estimator. The general idea is to decompose the function to learn on a sparse-optimal set of spanning functions. Our implementation relies on the Least Absolute Shrinkage and Selection Operator (LASSO) formulation and on the Least Angle Regression Stepwise (LARS) solver. The computation ofthe full regularization path, through the LARS, will enable us to propose new adaptive criteria to find an optimal fitness-regularization compromise. Finally, we aim at proposing a fast parameter-free method to estimate non-uniform-sampled functions.",2005,
A novel variational Bayes multiple locus Z-statistic for genome-wide association studies with Bayesian model averaging,"MOTIVATION
For many complex traits, including height, the majority of variants identified by genome-wide association studies (GWAS) have small effects, leaving a significant proportion of the heritable variation unexplained. Although many penalized multiple regression methodologies have been proposed to increase the power to detect associations for complex genetic architectures, they generally lack mechanisms for false-positive control and diagnostics for model over-fitting. Our methodology is the first penalized multiple regression approach that explicitly controls Type I error rates and provide model over-fitting diagnostics through a novel normally distributed statistic defined for every marker within the GWAS, based on results from a variational Bayes spike regression algorithm.


RESULTS
We compare the performance of our method to the lasso and single marker analysis on simulated data and demonstrate that our approach has superior performance in terms of power and Type I error control. In addition, using the Women's Health Initiative (WHI) SNP Health Association Resource (SHARe) GWAS of African-Americans, we show that our method has power to detect additional novel associations with body height. These findings replicate by reaching a stringent cutoff of marginal association in a larger cohort.


AVAILABILITY
An R-package, including an implementation of our variational Bayes spike regression (vBsr) algorithm, is available at http://kooperberg.fhcrc.org/soft.html.",2012,Bioinformatics
Development of a Brief Version of the Current Opioid Misuse Measure (COMM): The COMM-9,"Objective
The Current Opioid Misuse Measure (COMM) is a commonly used self-report instrument to identify and monitor aberrant opioid-related behavior in chronic pain patients on opioid therapy. However, the length of the COMM may limit its clinical utility. Additionally, this paper-and-pencil screener requires hand scoring, which increases paperwork and staff burden. Therefore, the current study presents development of the ""COMM-9,"" a brief electronically administered form of the COMM.


Methods
Patients (Nâ€‰=â€‰517) with chronic noncancer pain on opioid therapy completed the COMM. Patients were classified as either being positive or negative for aberrant drug-related behavior based on self-report data from a structured interview, physician-report data, and urine toxicology screen (the Aberrant Drug Behavior Index [ADBI]). COMM items with the strongest classification accuracy were identified using the LASSO method as the selection criterion in conjunction with the leave-one-out cross-validation method as the stop criterion. A sub-set of patients (n=55) completed a second administration of the COMM one week later to evaluate test-retest reliability.


Results
Nine items were identified before the selection criterion stopped, and logistic regression was utilized to predict probabilities of positive ADBI from the 9 COMM items using all data and the cross-validation procedure. Receiver operating characteristic curves revealed high levels of classification accuracy that were essentially equivalent to the full COMM. Cut-points were identified to classify patients as having no/low risk, moderate risk, and high risk for aberrant opioid-related behavior. Test-retest reliability of the COMM-9 was comparable to the full 17-item COMM.


Conclusions
This study presents the successful development of a brief electronic screener to identify current aberrant opioid-related behavior in chronic pain patients on long-term opioid therapy.",2019,Pain Medicine
A Two Biomarker Model Augments Clinical Prediction of Mortality in Melioidosis.,"BACKGROUND
Melioidosis, infection caused by the bacterium Burkholderia pseudomallei, is a common cause of sepsis with high associated mortality in Southeast Asia. Identification of patients at high-likelihood of clinical deterioration is important for guiding decisions about resource allocation and management. We sought to develop a biomarker-based model for 28-day mortality prediction in melioidosis.


METHODS
In a derivation set (N=113) of prospectively enrolled, hospitalized Thai patients with melioidosis, we measured concentrations of interferon-Î³, interleukin-1Î², interleukin-6, interleukin-8, interleukin-10, tumor necrosis factor-Î±, granulocyte-colony stimulating factor and interleukin-17A. We used least absolute shrinkage and selection operator (LASSO) regression to identify a subset of predictive biomarkers and performed logistic regression and receiver operating characteristic curve analysis to evaluate biomarker-based prediction of 28-day mortality compared to clinical variables. We repeated select analyses in an internal validation set (N=78) and in a prospectively enrolled external validation set (N=161) of hospitalized adults with melioidosis in Thailand.


RESULTS
All eight cytokines were positively associated with 28-day mortality. Of these, interleukin-6 and interleukin-8 were selected by LASSO regression. A model consisting of interleukin-6, interleukin-8 and clinical variables significantly improved 28-day mortality prediction over a model of only clinical variables (AUC 0.86, 95% confidence interval (CI) 0.79-0.92 vs AUC 0.78, 95% CI 0.69-0.87; P=0.01). In both the internal validation set (AUC 0.91, 95% CI 0.84-0.97) and the external validation set (AUC 0.81, 95% CI 0.74-0.88), the combined model including biomarkers significantly improved 28-day mortality prediction over a model limited to clinical variables.


CONCLUSIONS
A two biomarker model augments clinical prediction of 28-day mortality in melioidosis.",2020,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America
Immune Landscape of Invasive Ductal Carcinoma Tumor Microenvironment Identifies a Prognostic and Immunotherapeutically Relevant Gene Signature,"Background Invasive ductal carcinoma (IDC) is a clinically and molecularly distinct disease. Tumour microenvironment (TME) immune phenotypes play crucial roles in predicting clinical outcomes and therapeutic efficacy. Method In this study, we depict the immune landscape of IDC by using transcriptome profiling and clinical characteristics retrieved from The Cancer Genome Atlas (TCGA) data portal. Immune cell infiltration was evaluated via single-sample gene set enrichment (ssGSEA) analysis and systematically correlated with genomic characteristics and clinicopathological features of IDC patients. Furthermore, an immune signature was constructed using the least absolute shrinkage and selection operator (LASSO) Cox regression algorithm. A random forest algorithm was applied to identify the most important somatic gene mutations associated with the constructed immune signature. A nomogram that integrated clinicopathological features with the immune signature to predict survival probability was constructed by multivariate Cox regression. Results The IDC were clustered into low immune infiltration, intermediate immune infiltration, and high immune infiltration by the immune landscape. The high infiltration group had a favourable survival probability compared with that of the low infiltration group. The low-risk score subtype identified by the immune signature was characterized by T cell-mediated immune activation. Additionally, activation of the interferon-Î± response, interferon-Î³ response and TNF-Î± signalling via the NFÎºB pathway was observed in the low-risk score subtype, which indicated T cell activation and may be responsible for significantly favourable outcomes in IDC patients. A random forest algorithm identified the most important somatic gene mutations associated with the constructed immune signature. Furthermore, a nomogram that integrated clinicopathological features with the immune signature to predict survival probability was constructed, revealing that the immune signature was an independent prognostic biomarker. Finally, the relationship of VEGFA, PD1, PDL-1 and CTLA-4 expression with the immune infiltration landscape and the immune signature was analysed to interpret the responses of IDC patients to immune checkpoint inhibitor therapy. Conclusion Taken together, we performed a comprehensive evaluation of the immune landscape of IDC and constructed an immune signature related to the immune landscape. This analysis of TME immune infiltration patterns has shed light on how IDC respond to immune checkpoint therapy and may guide the development of novel drug combination strategies.",2019,Frontiers in Oncology
