title,abstract,year,journal
A Partial Least Squares based algorithm for parsimonious variable selection,"BackgroundIn genomics, a commonly encountered problem is to extract a subset of variables out of a large set of explanatory variables associated with one or several quantitative or qualitative response variables. An example is to identify associations between codon-usage and phylogeny based definitions of taxonomic groups at different taxonomic levels. Maximum understandability with the smallest number of selected variables, consistency of the selected variables, as well as variation of model performance on test data, are issues to be addressed for such problems.ResultsWe present an algorithm balancing the parsimony and the predictive performance of a model. The algorithm is based on variable selection using reduced-rank Partial Least Squares with a regularized elimination. Allowing a marginal decrease in model performance results in a substantial decrease in the number of selected variables. This significantly improves the understandability of the model. Within the approach we have tested and compared three different criteria commonly used in the Partial Least Square modeling paradigm for variable selection; loading weights, regression coefficients and variable importance on projections. The algorithm is applied to a problem of identifying codon variations discriminating different bacterial taxa, which is of particular interest in classifying metagenomics samples. The results are compared with a classical forward selection algorithm, the much used Lasso algorithm as well as Soft-threshold Partial Least Squares variable selection.ConclusionsA regularized elimination algorithm based on Partial Least Squares produces results that increase understandability and consistency and reduces the classification error on test data compared to standard approaches.",2011,Algorithms for Molecular Biology : AMB
Combinatorial selection and least absolute shrinkage via the Clash algorithm,"The least absolute shrinkage and selection operator (LASSO) for linear regression exploits the geometric interplay of the â„“2-data error objective and the â„“1-norm constraint to arbitrarily select sparse models. Guiding this uninformed selection process with sparsity models has been precisely the center of attention over the last decade in order to improve learning performance. To this end, we alter the selection process of LASSO to explicitly leverage combinatorial sparsity models (CSMs) via the combinatorial selection and least absolute shrinkage (Clash) operator. We provide concrete guidelines how to leverage combinatorial constraints within Clash, and characterize CLASH's guarantees as a function of the set restricted isometry constants of the sensing matrix. Finally, our experimental results show that Clash can outperform both LASSO and model-based compressive sensing in sparse estimation.",2012,2012 IEEE International Symposium on Information Theory Proceedings
Selection of components and degrees of smoothing via lasso in high dimensional nonparametric additive models,"This paper proposes a procedure for selecting components and degrees of smoothing in high dimensional nonparametric additive models. In the procedure, different components have different penalties, and all the smoothing parameters in one component have the same penalties. The idea is similar to, but in fact different from, Wang et al.'s [Wang, H., Li, G.D., Tsai, C.L., 2007. Regression coefficient and autoregressive order shrinkage and selection via the lasso. Journal of the Royal Statistical Society, Series B 69, 63-78] modified lasso, which requires different penalties for different parameters. The procedure obtains the sequence of components according to the importance of these components by Efron et al.'s [Efron, B., Hastie, T., Johnstone, I., Tibshirani, R., 2004. Least angle regression. Annals of Statistics 32, 407-489] LARS. CV or BIC selector can be used to select the tuning parameters in the procedure, where some asymptotic properties are proved. Some simulation results and two examples are used to illustrate the procedure.",2008,Comput. Stat. Data Anal.
Landscape changes caused by high altitude ski-pistes affect bird species richness and distribution in the Alps,"Abstract There is a paucity of research on the wider landscape-level effects of ski-piste construction on alpine fauna. In this study, the response of alpine bird communities to the landscape changes induced by the construction of ski-pistes was investigated in the western Italian Alps. The aims were: (i) to test the hypothesis that ski-pistes have a detrimental effect on alpine grassland bird communities at a landscape-scale; and, (ii) to model local probability distributions of bird species according to different scenarios of ski-piste restoration and ski-piste proliferation above the treeline. Species richness and presence/absence data from point counts were analyzed in relation to GIS-derived landscape variables based on a 16Â ha hexagon grid. Predictive variables were selected through the LASSO model selection procedure, and logistic regression was used to estimate the probability of occurrence of each species in each hexagon. Grassland species richness, and probability of occurrence of water pipit, wheatear and black redstart, significantly decreased with increasing extent of ski-piste edge. Length of ski-piste edge was in the set of best models considering a large range of habitat and landscape predictors, and are therefore clearly features that exert a strong negative effect on high alpine grassland bird communities. Predictions of species occurrence were made by applying the models to different scenarios of habitat change. These showed predicted detrimental impacts of a relatively small 10% increase in ski-piste extent, but also that grassland restoration on existing ski-pistes could result in significantly increased occurrence rates of alpine grassland species. This study suggests that ski-pistes are perceived by birds as detrimental features of the alpine landscape. To minimize their impact, new, environmentallyâ€“friendly ways of constructing pistes should be developed, which could include habitat restoration and management to obtain a level of grass cover such that edges of ski-pistes are no longer perceived by birds.",2011,Biological Conservation
Negative Binomial Modelling and Applications for Microbiome Count Data,"The human microbiome plays an important role in human health and disease. Identification of factors that affect the microbiome composition will eventually allow modulation of the microbiome for therapeutic purposes. The aim of this study is to find a suitable statistics distribution model for the set of microbial operational taxonomic units (OTUs), which are used to categorize bacteria based on sequence similarity, and to use these models to analyze the supra-gingival and sub-gingival plaque microbiome. We model the OTU data with a Negative Binomial (NB) distribution and fit the maximum-likelihood estimates for the NB model parameters. We then develop a gamma-prior distribution to model the underlying composition of each OTU. We use the mean of the calculated posterior distribution as an estimator of the underlying composition of each OTU, analyzing oral cavity microbiome communities based on the posterior means. Likelihood ratio tests identified NB models for some OTUs that differed significantly between sub-gingival plaques and supra-gingival plaques. We also developed a NÃ¤Ä±ve Bayes Discriminant Analysis (NBDA) approach based on the calculated NB distributions, and performed LASSO regression on the simple proportions and the estimated underlying compositions. The NBDA and LASSO approaches identified OTUs that play a critical role in classification. By replacing simple proportions with distribution models, we explore the underlying composition of OTUs better without losing too much discriminant information.",2016,
Person's discriminating visual features for recognising gender: LASSO regression model and feature analysis,"Gender is one of the demographic attributes of a person, which is considered as a soft trait in the area of biometric. Several studies have been conducted to extract gender information based on a person's face image, gait pattern, fingerprint, iris, speech and hand geometry. In this paper, we concentrate on predicting gender using a person's image aesthetic, which has never been studied before. We propose a visual preference model for discriminating males from females using LASSO regression. The preference model uses 57 dimensional feature vector containing 14 different perceptual image features. The model is evaluated on a database of 34,000 images from 170 Flickr users (110 males and 60 females). Results show that maximum and average accuracy of predicting gender are around 91.67% and 84.38%, respectively, on 100 random sampling of training and testing datasets. The proposed method outperforms all existing state-of-the-art methods. In this paper, we also address two important research questions: which f...",2017,IJBM
Comprehensive analysis of a ceRNA network reveals potential prognostic cytoplasmic lncRNAs involved in HCC progression,"The aberrant expression of long noncoding RNAs (lncRNAs) has drawn increasing attention in the field of hepatocellular carcinoma (HCC) biology. In the present study, we obtained the expression profiles of lncRNAs, microRNAs (miRNAs), and messenger RNAs (mRNAs) in 371 HCC tissues and 50 normal tissues from The Cancer Genome Atlas (TCGA) and identified hepatocarcinogenesis-specific differentially expressed genes (DEGs, log fold changeâ€‰â‰¥â€‰2, FDR < 0.01), including 753 lncRNAs, 97 miRNAs, and 1,535 mRNAs. Because the specific functions of lncRNAs are closely related to their intracellular localizations and because the cytoplasm is the main location for competitive endogenous RNA (ceRNA) action, we analyzed not only the interactions among these DEGs but also the distributions of lncRNAs (cytoplasmic, nuclear or both). Then, an HCC-associated deregulated ceRNA network consisting of 37 lncRNAs, 10 miRNAs, and 26 mRNAs was constructed after excluding those lncRNAs located only in the nucleus. Survival analysis of this network demonstrated that 15 lncRNAs, 3 miRNAs, and 16 mRNAs were significantly correlated with the overall survival of HCC patients (pâ€‰<â€‰0.01). Through multivariate Cox regression and lasso analysis, a risk score system based on 13 lncRNAs was constructed, which showed good discrimination and predictive ability for HCC patient survival time. This ceRNA network-construction approach, based on lncRNA distribution, not only narrowed the scope of target lncRNAs but also provided specific candidate molecular biomarkers for evaluating the prognosis of HCC, which will help expand our understanding of the ceRNA mechanisms involved in the early development of HCC.",2019,Journal of Cellular Physiology
Sparse identification for nonlinear optical communication systems: SINO method.,"We introduce low complexity machine learning method method (based on lasso regression, which promotes sparsity, to identify the interaction between symbols in different time slots and to select the minimum number relevant perturbation terms that are employed) for nonlinearity mitigation. The immense intricacy of the problem calls for the development of ""smart"" methodology, simplifying the analysis without losing the key features that are important for recovery of transmitted data. The proposed sparse identification method for optical systems (SINO) allows to determine the minimal (optimal) number of degrees of freedom required for adaptive mitigation of detrimental nonlinear effects. We demonstrate successful application of the SINO method both for standard fiber communication links (over 3 dB gain) and for few-mode spatial-division-multiplexing systems.",2016,Optics express
Multiple Regression Methods Show Great Potential for Rare Variant Association Tests,"The investigation of associations between rare genetic variants and diseases or phenotypes has two goals. Firstly, the identification of which genes or genomic regions are associated, and secondly, discrimination of associated variants from background noise within each region. Over the last few years, many new methods have been developed which associate genomic regions with phenotypes. However, classical methods for high-dimensional data have received little attention. Here we investigate whether several classical statistical methods for high-dimensional data: ridge regression (RR), principal components regression (PCR), partial least squares regression (PLS), a sparse version of PLS (SPLS), and the LASSO are able to detect associations with rare genetic variants. These approaches have been extensively used in statistics to identify the true associations in data sets containing many predictor variables. Using genetic variants identified in three genes that were Sanger sequenced in 1998 individuals, we simulated continuous phenotypes under several different models, and we show that these feature selection and feature extraction methods can substantially outperform several popular methods for rare variant analysis. Furthermore, these approaches can identify which variants are contributing most to the model fit, and therefore both goals of rare variant analysis can be achieved simultaneously with the use of regression regularization methods. These methods are briefly illustrated with an analysis of adiponectin levels and variants in the ADIPOQ gene.",2012,PLoS ONE
Naive Feature Selection: Sparsity in Naive Bayes,"Due to its linear complexity, naive Bayes classification remains an attractive supervised learning method, especially in very large-scale settings. We propose a sparse version of naive Bayes, which can be used for feature selection. This leads to a combinatorial maximum-likelihood problem, for which we provide an exact solution in the case of binary data, or a bound in the multinomial case. We prove that our bound becomes tight as the marginal contribution of additional features decreases. Both binary and multinomial sparse models are solvable in time almost linear in problem size, representing a very small extra relative cost compared to the classical naive Bayes. Numerical experiments on text data show that the naive Bayes feature selection method is as statistically effective as state-of-the-art feature selection methods such as recursive feature elimination, $l_1$-penalized logistic regression and LASSO, while being orders of magnitude faster. For a large data set, having more than with $1.6$ million training points and about $12$ million features, and with a non-optimized CPU implementation, our sparse naive Bayes model can be trained in less than 15 seconds.",2019,ArXiv
