title,abstract,year,journal
A General Framework for Structured Sparsity via Proximal Optimization,"We study a generalized framework for structured sparsity. It extends the well known methods of Lasso and Group Lasso by incorporating additional constraints on the variables as part of a convex optimization problem. This framework provides a straightforward way of favouring prescribed sparsity patterns, such as orderings, contiguous regions and overlapping groups, among others. Available optimization methods are limited to specific constraint sets and tend to not scale well with sample size and dimensionality. We propose a first order proximal method, which builds upon results on fixed points and successive approximations. The algorithm can be applied to a general class of conic and norm constraints sets and relies on a proximity operator subproblem which can be computed numerically. Experiments on different regression problems demonstrate state-of-the-art statistical performance, which improves over Lasso, Group Lasso and StructOMP. They also demonstrate the efficiency of the optimization algorithm and its scalability with the size of the problem.",2012,
Pretreatment Prediction of Adaptive Radiation Therapy Eligibility Using MRI-Based Radiomics for Advanced Nasopharyngeal Carcinoma Patients,"Background and purpose: Adaptive radiotherapy (ART) can compensate for the dosimetric impacts induced by anatomic and geometric variations in patients with nasopharyngeal carcinoma (NPC); Yet, the need for ART can only be assessed during the radiation treatment and the implementation of ART is resource intensive. Therefore, we aimed to determine tumoral biomarkers using pre-treatment MR images for predicting ART eligibility in NPC patients prior to the start of treatment. Methods: Seventy patients with biopsy-proven NPC (Stage II-IVB) in 2015 were enrolled into this retrospective study. Pre-treatment contrast-enhanced T1-w (CET1-w), T2-w MR images were processed and filtered using Laplacian of Gaussian (LoG) filter before radiomic features extraction. A total of 479 radiomics features, including the first-order (n = 90), shape (n = 14), and texture features (n = 375), were initially extracted from Gross-Tumor-Volume of primary tumor (GTVnp) using CET1-w, T2-w MR images. Patients were randomly divided into a training set (n = 51) and testing set (n = 19). The least absolute shrinkage and selection operator (LASSO) logistic regression model was applied for radiomic model construction in training set to select the most predictive features to predict patients who were replanned and assessed in the testing set. A double cross-validation approach of 100 resampled iterations with 3-fold nested cross-validation was employed in LASSO during model construction. The predictive performance of each model was evaluated using the area under the receiver operator characteristic (ROC) curve (AUC). Results: In the present cohort, 13 of 70 patients (18.6%) underwent ART. Average AUCs in training and testing sets were 0.962 (95%CI: 0.961-0.963) and 0.852 (95%CI: 0.847-0.857) with 8 selected features for CET1-w model; 0.895 (95%CI: 0.893-0.896) and 0.750 (95%CI: 0.745-0.755) with 6 selected features for T2-w model; and 0.984 (95%CI: 0.983-0.984) and 0.930 (95%CI: 0.928-0.933) with 6 selected features for joint T1-T2 model, respectively. In general, the joint T1-T2 model outperformed either CET1-w or T2-w model alone. Conclusions: Our study successfully showed promising capability of MRI-based radiomics features for pre-treatment identification of ART eligibility in NPC patients.",2019,Frontiers in Oncology
Genomic prediction applied to high-biomass sorghum for bioenergy production,"The increasing cost of energy and finite oil and gas reserves have created a need to develop alternative fuels from renewable sources. Due to its abiotic stress tolerance and annual cultivation, high-biomass sorghum (Sorghum bicolor L. Moench) shows potential as a bioenergy crop. Genomic selection is a useful tool for accelerating genetic gains and could restructure plant breeding programs by enabling early selection and reducing breeding cycle duration. This work aimed at predicting breeding values via genomic selection models for 200 sorghum genotypes comprising landrace accessions and breeding lines from biomass and saccharine groups. These genotypes were divided into two sub-panels, according to breeding purpose. We evaluated the following phenotypic biomass traits: days to flowering, plant height, fresh and dry matter yield, and fiber, cellulose, hemicellulose, and lignin proportions. Genotyping by sequencing yielded more than 258,000 single-nucleotide polymorphism markers, which revealed population structure between subpanels. We then fitted and compared genomic selection models BayesA, BayesB, BayesCÏ€, BayesLasso, Bayes Ridge Regression and random regression best linear unbiased predictor. The resulting predictive abilities varied little between the different models, but substantially between traits. Different scenarios of prediction showed the potential of using genomic selection results between sub-panels and years, although the genotype by environment interaction negatively affected accuracies. Functional enrichment analyses performed with the marker-predicted effects suggested several interesting associations, with potential for revealing biological processes relevant to the studied quantitative traits. This work shows that genomic selection can be successfully applied in biomass sorghum breeding programs.",2018,Molecular Breeding
Nonlinear sparse partial least squares: an investigation of the effect of nonlinearity and sparsity on the decoding of intracranial data.,"OBJECTIVE
Partial Least Squares regression is a suitable linear decoder model for correlated and high dimensional neural data. This algorithm has been widely used in the application of brain-computer interface (BCI) for decoding of motor parameters. PLS does not consider nonlinear relations between brain signal features. The nonlinear version of PLS that considers a nonlinear relationship between the latent variables has not been proposed for the decoding of intracranial data. This nonlinear model may cause overfitting in some cases due to more number of free parameters. In this paper, we develop a new version of nonlinear PLS namely nonlinear sparse PLS (NLS PLS) and test it in the BCI applications.


APPROACH
In motor related BCI systems, improving the decoding accuracy of both kinetic and kinematic parameters of movement is crucial. To do this, two BCI datasets were chosen to decode the force amplitude and position of hand trajectory using the nonlinear and sparse versions of PLS algorithm. In our new NLS PLS method, we considered a polynomial relationship between the latent variables and used the lasso penalization in the latent space to avoid overfitting and to improve the decoding accuracy.


MAIN RESULTS
Some linear and nonlinear based PLS models and our new proposed method, NLS PLS were applied to the two datasets. According to our results, significant improvement of NLS PLS method is confirmed over other methods. Our results show that nonlinear PLS outperforms generic PLS in the force decoding but it has lower accuracy in the hand trajectory decoding because of high dimensional feature space. By using lasso penalization, we presented a sparse nonlinear PLS-based model that outperforms generic PLS in both datasets and improves the coefficient of determination, 34% in the force decoding and 10% in the hand trajectory decoding.


SIGNIFICANCE
We construct a simple PLS-based model that considers a nonlinear relationship between features and it is also robust to overfitting because of using the lasso penalty in the latent space. This model is suitable for a high dimensional and correlated datasets like intracranial data and can improve the accuracy of estimation.",2019,Journal of neural engineering
A Target Selection Model for the Counseling Services in Long-Term Care Insurance,"In the long-term care insurance (LTCI) system, National Health Insurance Service (NHIS) provide counseling services for beneficiaries and their family caregivers, which help them use LTC services appropriately. The purpose of this study was to develop a Target Selection Model for the Counseling Services based on needs of beneficiaries and their family caregivers. To develope models, we used data set of total 2,000 beneficiaries and family caregivers who have used the long-term care services in their home in March 2013 and completed questionnaires. The Target Selection Model was established through various data-mining models such as logistic regression, gradient boosting, Lasso, decision-tree model, Ensemble, and Neural network. Lasso model was selected as the final model because of the stability, high performance and availability. Our results might improve the satisfaction and the efficiency for the NHIS counseling services.",2015,
"Calibration free, user-independent gaze estimation with tensor analysis","Abstract Human gaze directly signals visual attention, therefore, estimation of gaze has been an important research topic in fields such as human attention modeling and human-computer interaction. Accurate gaze estimation requires user, system and even session dependent parameters, which can be obtained by calibration process. However, this process has to be repeated whenever the parameter changes (head movement, camera movement, monitor movement). This study aims to eliminate the calibration process of gaze estimation by building a user-independent, appearance-based gaze estimation model. The system is ideal for multimodal interfaces, where the gaze is tracked without the cooperation from the users. The main goal is to capture the essential representation of the gaze appearance of the target user. We investigate the tensor analysis framework that decomposes the high dimension gaze data into different factors including individual differences, gaze differences, user-screen distances and session differences. The axis that is representative for a particular subject is automatically chosen in the tensor analysis framework using LASSO regression. The proposed approaches show promising results on capturing the test subject gaze changes. To address the estimation shift caused by the variations in individual heights, or relative position to the monitor, we apply domain adaptation to adjust the gaze estimation, observing further improvements. These promising results suggest that the proposed gaze estimation approach is a feasible and flexible scheme to facilitate gaze-based multimodal interfaces.",2018,Image Vis. Comput.
Classification of EEG Features for Prediction of Working Memory Load,"The objective of this research was to compare classification methods aimed at predicting working memory (WM) load. Electroencephalogram (EEG) data was collected from physicians while performing basic WM tasks and simulated medical scenarios. Data processing was performed to remove noise from the signal used for analysis (e.g., muscle activity, eye-blinks). The data from basic WM tasks was used to develop and test the four classification models (LASSO regression, support vector machines (SVM), nearest shrunken centroids (NSC), and iterated supervised principal components (ISPC) to predict a WM state indicative of physiciansâ€™ optimal performance. The naive misclassification rate was 19.74 %; LASSO and SVM outperformed this threshold: 18.10 and 12.21 % respectively). Both classification models had relatively high-specificity (LASSO: 97.2 %; SVM: 99.8 %); but relatively low-sensitivity LASSO: 20.7 %; SVM: 39.6 %). Results from simulated medical scenarios suggest that physicians were approximately 83 % of the time in the WM state that is likely indicative of optimal performance.",2017,
"Walking activity during ambulant cardiac rehabilitation is related to maximum working capacity, age, and smoking behavior","Background
A total of 6,500 to 8,000 steps per day are recommended for cardiovascular secondary prevention. The aim of this research was to examine how many steps per day patients achieve during ambulant cardiac rehabilitation (CR), and if there is a correlation between the number of steps and physical and cardiological parameters.


Methods
In all, 192 stable CR patients were included and advised for sealed pedometry. The assessed parameters included maximum working capacity and heart rate, body mass index (BMI), New York Heart Association (NYHA) class, ejection fraction (EF), coronary artery disease status, beta-blocker medication, age, sex, smoking behavior, and laboratory parameters. A regularized regression approach called least absolute shrinkage and selection operator (LASSO) was used to detect a small set of explanatory variables associated with the response for steps per day. Based on these selected covariates, a sparse additive regression model was fitted.


Results
The model noted that steps per day had a strong positive correlation with maximum working capacity (P=0.001), a significant negative correlation with higher age (P=0.01) and smoking (smoker: P<0.05; ex-smoker: P=0.01), a positive correlation with high-density lipoprotein (HDL), and a negative correlation with beta-blockers. Correlation between BMI and walking activity was nonlinear (BMI 18.5-24: 7,427Â±2,730 steps per day; BMI 25-29: 6,448Â±2,393 steps/day; BMI 30-34: 6,751Â±2,393 steps per day; BMI 35-39: 5,163Â±2,574; BMI >40: 6,077Â±1,567).


Conclusion
Walking activity during CR is reduced in patients who are unfit, older, smoke, or used to smoke. In addition to training recommendations, estimated steps per day during CR could be seen as a baseline orientation that helps patients to stay generally active or even to increase activity after CR.",2018,Vascular Health and Risk Management
Identification and validation of a 21-mRNA prognostic signature in diffuse lower-grade gliomas,"PurposeDiffuse low-grade and intermediate-grade gliomas, also known as lower-grade gliomas (LGGs), are a class of central nervous system tumors. Overall survival varies greatly between patients, highlighting the importance of evaluating exact outcomes to facilitate individualized clinical management. We aimed to identify an mRNA-based prognostic signature to predict the survival of patients with LGGs.MethodsA total of 874 LGGs from two public datasets were included. Least absolute shrinkage and selection operator (LASSO) Cox regression was used to select the most prognostic mRNAs and build a risk score. A nomogram incorporating the risk score and clinical factors was established for individualized survival prediction. The performance of the nomogram was assessed in the training set (329 patients), internal validation set (140 patients), and external validation set (405 patients).Results21 most prognostic mRNAs remained following the LASSO Cox regression. The 21-mRNA signature successfully stratified patients into high- and low-risk groups (Pâ€‰<â€‰0.001 for all datasets in Kaplanâ€“Meier analysis). Subsequent gene set enrichment analysis identified 19 essential biological processes in high-risk LGGs. Furthermore, a nomogram incorporating the risk score, age, grade, and 1p/19q status was developed with favorable calibration and high predictive accuracy in the training set and validation sets (C-index: 0.877, 0.878, and 0.812, respectively).ConclusionThe 21-mRNA signature has reliable prognostic value for LGGs and might facilitate the effective stratification and individualized management of patients.",2019,Journal of Neuro-Oncology
Sparse latent factor regression models for genome-wide and epigenome-wide association studies,"Association of phenotypes or exposures with genomic and epigenomic data faces important statistical challenges. One of these challenges is to remove variation due to unobserved confounding factors, such as individual ancestry or cell-type composition in tissues. This issue can be addressed with penalized latent factor regression models, where penalties are introduced to cope with high dimension in the data. If a relatively small proportion of genomic or epigenomic markers correlate with the variable of interest, sparsity penalties may help to capture the relevant associations, but the improvement over non-sparse approaches has not been fully evaluated yet. In this study, we introduced least-squares algorithms that jointly estimate effect sizes and confounding factors in sparse latent factor regression models. Computer simulations provided evidence that sparse latent factor regression models achieve higher statistical performance than other sparse methods, including the least absolute shrinkage and selection operator (LASSO) and a Bayesian sparse linear mixed model (BSLMM). Additional simulations based on real data showed that sparse latent factor regression models were more robust to departure from the generative model than non-sparse approaches, such as surrogate variable analysis (SVA) and other methods. We applied sparse latent factor regression models to a genome-wide association study of a flowering trait for the plant Arabidopsis thaliana and to an epigenome-wide association study of smoking status in pregnant women. For both applications, sparse latent factor regression models facilitated the estimation of non-null effect sizes while avoiding multiple testing problems. The results were not only consistent with previous discoveries, but they also pinpointed new genes with functional annotations relevant to each application.",2020,bioRxiv
Identifying the Driving Factors of Black Bloom in Lake Bay through Bayesian LASSO,"Black blooms are a serious and complex problem for lake bays, with far-reaching implications for water quality and drinking safety. While Fe(II) and S(-II) have been reported as the most important triggers of this phenomenon, little effort has been devoted in investigating the relationships between Fe(II) and S(-II) and the host of potentially important aquatic factors. However, a model involving many putative predictors and their interactions will be oversaturated and ill-defined, making ordinary least squares (OLS) estimation unfeasible. In such a case, sparsity assumption is typically required to exclude the redundant predictors from the model, either through variable selection or regularization. In this study, Bayesian least absolute shrinkage and selection operator (LASSO) regression was employed to identify the major influence variables from 11 aquatic factors for Fe(II), S(-II), and suspended sediment concentration (SSC) in the Chaohu Lake (Eastern of China) bay during black bloom maintenance. Both the main effects and the interactions between these factors were studied. The method successfully screened the most important variables from many items. The determination coefficients (R2) and adjusted determination coefficients (Adjust R2) showed that all regression equations for Fe(II), S(-II), and SSC were in good agreement with the situation observed in the Chaohu Lake. The outcome of correlation and LASSO regression indicated that total phosphorus (TP) was the single most important factor for Fe(II), S(-II), and SSC in black bloom with explanation ratios (ERs) of 76.1%, 37.0%, and 12.9%, respectively. The regression results showed that the interaction items previously deemed negligible have significant effects on Fe(II), S(-II), and SSC. For the Fe(II) equation, total nitrogen (TN) Ã— dissolved oxygen (DO) and chlorophyll a (CHLA) Ã— oxidation reduction potential (ORP), which contributed 10.6% and 13.3% ERs, respectively, were important interaction variables. TP emerged in each key interaction item of the regression equation for S(-II). Water depth (DEP) Ã— Fe(II) (30.7% ER) was not only the main interaction item, but DEP (5.6% ER) was also an important single factor for the SSC regression equation. It also indicated that the sediment in shallow bay is an important source for SSC in water. The uncertainty of these relationships was also estimated by the posterior distribution and coefficient of variation (CV) of these items. Overall, our results suggest that TP concentration is the most important driver of black blooms in a lake bay, whereas the other factors, such as DO, DEP, and CHLA act in concert with other aquatic factors. There results provide a basis for the further control and management policy development of black blooms.",2019,International Journal of Environmental Research and Public Health
Critical Decisions for Asset Allocation via Penalized Quantile Regression,"We extend the analysis of investment strategies derived from penalized quantile regression models, introducing alternative approaches to improve state\textendash of\textendash art asset allocation rules. First, we use a post\textendash penalization procedure to deal with overshrinking and concentration issues. Second, we investigate whether and to what extent the performance changes when moving from convex to nonconvex penalty functions. Third, we compare different methods to select the optimal tuning parameter which controls the intensity of the penalization. Empirical analyses on real\textendash world data show that these alternative methods outperform the simple LASSO. This evidence becomes stronger when focusing on the extreme risk, which is strictly linked to the quantile regression method.",2019,arXiv: Portfolio Management
Degrees of freedom in submodular regularization: A computational perspective of Stein's unbiased risk estimate,"Abstract Degrees of freedom is a covariance penalty related to penalized model selection procedures such as Mallowsâ€™ C p and AIC. We study the degrees of freedom of two polyhedral convex regularization classes defined through submodular functions called the Lovasz extension regularization and submodular norm regularization. It has been pointed out that submodular regularization contains many existing penalties that induce structural sparsity. In this paper, we show that the degrees of freedom of submodular regularization estimators can be represented in terms of partitions induced by the estimators. Our formula does not depend on the choice of the design matrix and the penalty function. Moreover, if the design matrix has full column rank, calculating an unbiased estimator of the degrees of freedom requires an additional computational cost of only O ( p log p ) after a solution for the estimator is obtained, where p is the dimension of the parameter. Existing results for some regularization and projection type estimators, such as the lasso, the fused lasso, and the isotonic regression, are also recovered.",2020,J. Multivar. Anal.
Towards Accurate Predictions of Customer Purchasing Patterns,"A range of algorithms was used to classify online retail customers of a UK company using historical transaction data. The predictive capabilities of the classifiers were assessed using linear regression, Lasso and regression trees. Unlike most related studies, classifications were based upon specific and marketing focused customer behaviours. Prediction accuracy on untrained customers was generally better than 80%. The models implemented (and compared) for classification were: Logistic Regression, Quadratic Discriminant Analysis, Linear SVM, RBF SVM, Gaussian Process, Decision Tree, Random Forest and Multi-layer Perceptron (Neural Network). Postcode data was then used to classify solely on demographics derived from the UK Land Registry and similar public data sources. Prediction accuracy remained better than 60%.",2017,2017 IEEE International Conference on Computer and Information Technology (CIT)
