title,abstract,year,journal
"Syddansk Universitet The role of personality , disability and physical activity in the development of medication-overuse headache a prospective observational study","Background: Factors associated with development of medication-overuse headache (MOH) in migraine patients are not fully understood, but with respect to prevention, the ability to predict the onset of MOH is clinically important. The aims were to examine if personality characteristics, disability and physical activity level are associated with the onset of MOH in a group of migraine patients and explore to which extend these factors combined can predict the onset of MOH. Methods: The study was a single-center prospective observational study of migraine patients. At inclusion, all patients completed questionnaires evaluating 1) personality (NEO Five-Factor Inventory), 2) disability (Migraine Disability Assessment), and 3) physical activity level (Physical Activity Scale 2.1). Diagnostic codes from patientsâ€™ electronic health records confirmed if they had developed MOH during the study period of 20 months. Analyses of associations were performed and to identify which of the variables predict onset MOH, a multivariable least absolute shrinkage and selection operator (LASSO) logistic regression model was fitted to predict presence or absence of MOH. Results: Out of 131 participants, 12 % (n=16) developed MOH. Migraine disability score (OR=1.02, 95 % CI: 1.00 to 1.04), intensity of headache (OR=1.49, 95 % CI: 1.03 to 2.15) and headache frequency (OR=1.02, 95 % CI: 1.00 to 1.04) were associated with the onset of MOH adjusting for age and gender. To identify which of the variables predict onset MOH, we used a LASSO regression model, and evaluating the predictive performance of the LASSO-mode (containing the predictors MIDAS score, MIDAS-intensity and â€“frequency, neuroticism score, time with moderate physical activity, educational level, hours of sleep daily and number of contacts to the headache clinic) in terms of area under the curve (AUC) was weak (apparent AUC=0.62, 95% CI: 0.41-0.82). Conclusion: Disability, headache intensity and frequency were associated with the onset of MOH whereas personality and the level of physical activity were not. The multivariable LASSO model based on personality, disability and physical activity is applicable despite moderate study size, however it can be considered as a weak classifier for discriminating between absence and presence of MOH.",2018,
The lasso problem and uniqueness,"The lasso is a popular tool for sparse linear regression, especially for problems in which the number of variables p exceeds the number of observations n. But when p > n, the lasso criterion is not strictly convex, and hence it may not have a unique minimum. An important question is: when is the lasso solution well-defined (unique)? We review results from the literature, which show that if the predictor variables are drawn from a continuous probability distribution, then there is a unique lasso solution with probability one, regardless of the sizes of n and p. We also show that this result extends easily to l1 penalized minimization problems over a wide range of loss functions. A second important question is: how can we manage the case of non-uniqueness in lasso solutions? In light of the aforementioned result, this case really only arises when some of the predictor variables are discrete, or when some post-processing has been performed on continuous predictor measurements. Though we certainly cannot claim to provide a complete answer to such a broad question, we do present progress towards understanding some aspects of nonuniqueness. First, we extend the LARS algorithm for computing the lasso solution path to cover the non-unique case, so that this path algorithm works for any predictor matrix. Next, we derive a simple method for computing the component-wise uncertainty in lasso solutions of any given problem instance, based on linear programming. Finally, we review results from the literature on some of the unifying properties of lasso solutions, and also point out particular forms of solutions that have distinctive properties.",2012,Electronic Journal of Statistics
"Robust variable selection in linear regression models / Alshqaq, Shokrya Saleh A","This study looks at two problems related to the robust variable selection in linear regression 
models with six objectives in mind. The first three objectives are concerned with 
the problem of selection variables in small data sets in a linear regression model. The 
first is the investigation of the robustness of various best variable selection criteria in the 
presence of outliers and leverage points in the data set. The second derives the influence 
function of AIC, Cp, and SIC criteria and discussed the properties of these functions. 
The third is to explore the role of two robust methods for selecting the best variable in the 
linear regression. 
The first approach considered is a modified version of AIC, Cp, and SIC statistics by 
utilizing the high breakdown point estimators of the regression model. The other methods 
are based on diagnostic regression approach using outliers and leverage diagnostics in regression 
model procedures. For each method, the power of performance is compared with 
classical non-robust criteria and the existing criteria, based on M-estimation. In general, 
our findings show that these criteria are capable of selecting the appropriate models in the 
presence of outliers. 
The following three objectives look at the development of LASSO variable selection 
regression to solve the problem of multicollinearity and large data in variable selection 
procedure. The fourth is to investigate the sensitivity of non-robust LASSO (LASSO 
and adaptive-LASSO) and robust LASSO (LAD-LASSO and Huber-LASSO) toward 
the existence of outliers and leverage points in the data. The fifth looks at extending 
the Huber-LASSO to include more robust estimators. We present the GM-LASSO 
and MM-LASSO methods. If the multicollinearity does exist, we use the idea of the LASSO regression analysis to find the best variable in the model. The performance of 
these methods has also been compared with classical non-robust LASSO, and the existing 
robust LAD-LASSO and Huber-LASSO are generally good. The final objective is to 
prepare a new LASSO method based on diagnostic regression approach.",2015,
Predicting and measuring venue popularity using crowd-sourced and passive sensor data,"It is hard to underestimate the importance of transport planning and general research related to people mobility patterns. A lot of current research in this field relies heavily on data. However sometimes data availability issues due to system properties or some endogenous factors may limit study potential. Therefore, it was decided to discover the possibilities of use of auxiliary information sources that received limited attention previously. 
A methodology to retrieve and predict data available for public and related to mobility patterns (i.e. shares of people attending particular venue from Google â€œPopular Timesâ€ section of maps) was developed and tested. Several sources were used in this study: Google Maps, Yelp, OpenStreetMap, Google API, government data on workplaces and population. 
Certain scripts were developed for information retrieval and filtering for each data source. Additional procedures were developed to prepare highly aggregated data for use in prediction models. Special procedure was developed for combining venue specific and spatial data, which involved spatial operations (intersects/within) and spatial indexing to increase speed of spatial operations. 
Clustering algorithm was developed for data exploration part. The algorithm is based on visual exploration of data projection with reduced dimensionality that is achieved with the help of t-SNE method. 
Two classes of prediction models with and without transformation of dependent variables were tested: linear regression with lasso regularization and gradient boosted regression (GBR). Each model group tested consisted of 168 dependent variables (i.e. number of hours in a week), number of place parameters (like rating, number of related comments, type of service provided) and locational properties (like number of stores, hotels, attractions etc. nearby). 
In general, it was found that prediction power of both classes of models increased with transformation of dependent variable. 
GBR models with applied transformations were better, comparing with linear ones. In at least 50% of cases the difference is relatively low (ð‘…2 difference of 0.02), increasing higher than 0.20 for certain hours. 
As Google â€œPopular Timesâ€ data defines only venue shares, microcontroller setup to measure actual number of people attending particular venue by WIFI device presence detection was developed and tested. Real world tests showed that such setup is useful in practice and could be recommended in future research.",2018,
On the RODEO Method for Variable Selection,"In this work, we work around an iterative estimation procedure which has been proposed recently by Lafferty and Wasserman. The procedure is called RODEO and can be used to select the relevant covariates of a sparse regression model. A drawback of the RODEO is that it fails to isolate some relevant covariates, in particular those which have linear effects on the model, and for such reason it is suggested to use the RODEO on the residuals of a LASSO. Here we propose a test which can be integrated to the RODEO procedure in order to fill this gap and complete the final step of the variable selection procedure. A two-stage procedure is therefore proposed. The results of a simulation study show a good performance of the new procedure.",2014,
Development of a four-gene prognostic model for pancreatic cancer based on transcriptome dysregulation,"We systematically developed a prognostic model for pancreatic cancer that was compatible across different transcriptomic platforms and patient cohorts. After performing quality control measures, we used seven microarray datasets and two RNA sequencing datasets to identify consistently dysregulated genes in pancreatic cancer patients. Weighted gene co-expression network analysis was performed to explore the associations between gene expression patterns and clinical features. The least absolute shrinkage and selection operator (LASSO) and Cox regression were used to construct a prognostic model. We tested the predictive power of the model by determining the area under the curve of the risk score for time-dependent survival. Most of the differentially expressed genes in pancreatic cancer were enriched in functions pertaining to the tumor immune microenvironment. The transcriptome profiles were found to be associated with overall survival, and four genes were identified as independent prognostic factors. A prognostic risk score was then proposed, which displayed moderate accuracy in the training and self-validation cohorts. Furthermore, patients in two independent microarray cohorts were successfully stratified into high- and low-risk prognostic groups. Thus, we constructed a reliable prognostic model for pancreatic cancer, which should be beneficial for clinical therapeutic decision-making.",2020,Aging (Albany NY)
Fused Lasso Approach in Regression Coefficients Clustering - Learning Parameter Heterogeneity in Data Integration,"As data sets of related studies become more easily accessible, combining data sets of similar studies is often undertaken in practice to achieve a larger sample size and higher power. A major challenge arising from data integration pertains to data heterogeneity in terms of study population, study design, or study coordination. Ignoring such heterogeneity in data analysis may result in biased estimation and misleading inference. Traditional techniques of remedy to data heterogeneity include the use of interactions and random effects, which are inferior to achieving desirable statistical power or providing a meaningful interpretation, especially when a large number of smaller data sets are combined. In this paper, we propose a regularized fusion method that allows us to identify and merge inter-study homogeneous parameter clusters in regression analysis, without the use of hypothesis testing approach. Using the fused lasso, we establish a computationally efficient procedure to deal with large-scale integrated data. Incorporating the estimated parameter ordering in the fused lasso facilitates computing speed with no loss of statistical power. We conduct extensive simulation studies and provide an application example to demonstrate the performance of the new method with a comparison to the conventional methods.",2016,Journal of machine learning research : JMLR
High-Dimensional Fused Lasso Regression Using Majorizationâ€“Minimization and Parallel Processing,"In this article, we propose a majorizationâ€“minimization (MM) algorithm for high-dimensional fused lasso regression (FLR) suitable for parallelization using graphics processing units (GPUs). The MM algorithm is stable and flexible as it can solve the FLR problems with various types of design matrices and penalty structures within a few tens of iterations. We also show that the convergence of the proposed algorithm is guaranteed. We conduct numerical studies to compare our algorithm with other existing algorithms, demonstrating that the proposed MM algorithm is competitive in many settings including the two-dimensional FLR with arbitrary design matrices. The merit of GPU parallelization is also exhibited. Supplementary materials are available online.",2013,Journal of Computational and Graphical Statistics
Based on Multi-linearity Lasso Method,High-dimensional multi-linearity has been a very important problem and how to eliminate the multi-linearity hazards regression analysis has been a priority.To address this problem we introduce more popular Lasso method and design a method of selecting best model.A real example is given to illustrate the calculation steps of the Lasso regression and it is compared with commonly used methods.From the results we can see that the Lasso regression is more effective in handling high-dimensional collinear problem when comparing with other methods.,2012,Journal of Jiangnan University
Prediction and Interpretation for Machine Learning Regression Methods,"The last 30 years has seen extraordinary development of new tools for the prediction of numerical and binary responses. Examples include the LASSO and elastic net for regularization in regression and variable selection, quantile regression for heteroscedastic data, and machine learning predictive method such as classification and regression trees (CART), multivariate adaptive regression splines (MARS), random forests, gradient boosting machines (GBM), and support vector machines (SVM). All these methods are implemented in SASÂ®, giving the user an amazing toolkit of predictive methods. In fact, the set of available methods is so rich it begs the question, â€œWhen should I use one or a subset of these methods instead of the other methods?â€ In this talk I hope to provide a partial answer to this question through the application of several of these methods in the analysis of several real datasets with numerical and binary response variables. INTRODUCTION Over the last 30 years there has been substantial development of regression methodology for regularization of the estimation in the multiple linear regression model and for carrying out nonlinear regression of various kinds. Notable contributions in the area of regularization include the LASSO (Tibshirani 1996), the elastic net (Zou and Hastie 2005), and least angle regression (Effron et al. 2002) which is both a regularization method and a series of algorithms that can be used to efficiently compute LASSO and elastic net estimates of regression coefficients. An early paper on non-linear regression via scatter plot smoothing and the alternating conditional expectations (ACE) algorithm is due to Breiman and Friedman (1985). Hastie and Tibshirani (1986) extend this approach to create generalized additive models (GAM). An alternative approach to non-linear regression using binary partitioning are regression trees (Breiman et al. 1984). Multivariate adaptive regression splines (MARS) (Friedman 1991) extended generalized linear and generalized additive models in the direction of modeling interactions, and considerable research of tree methods, notably ensembles of trees, resulted in the development of gradient boosting machines (GBM) (Friedman 2000) and random forests (Breiman 2001). A completely different approach, based on non-linear projections is support vector machines, the modern development of which is usually credited to Vapnik (1995) and Cortes and Vapnik (1995). All of the methods listed above, and more, are implemented in SAS and other statistical packages giving statisticians a very large toolkit for analyzing and understanding data with a continuous (interval valued) response variable. In SAS using the LASSO or fitting a regression tree or random forests is no harder than fitting an ordinary multiple regression with some traditional variable selection. The LASSO has rapidly become a â€œstandardâ€ method for variable selection in regression, and all of these methods lend themselves to larger datasets, where there is a lot of information and statistical significance does not make sense. In this paper I hope to illustrate the use of some of these methods for the analysis of real datasets.",2018,
Integrating human omics data to prioritize candidate genes,"BackgroundThe identification of genes involved in human complex diseases remains a great challenge in computational systems biology. Although methods have been developed to use disease phenotypic similarities with a protein-protein interaction network for the prioritization of candidate genes, other valuable omics data sources have been largely overlooked in these methods.MethodsWith this understanding, we proposed a method called BRIDGE to prioritize candidate genes by integrating disease phenotypic similarities with such omics data as protein-protein interactions, gene sequence similarities, gene expression patterns, gene ontology annotations, and gene pathway memberships. BRIDGE utilizes a multiple regression model with lasso penalty to automatically weight different data sources and is capable of discovering genes associated with diseases whose genetic bases are completely unknown.ResultsWe conducted large-scale cross-validation experiments and demonstrated that more than 60% known disease genes can be ranked top one by BRIDGE in simulated linkage intervals, suggesting the superior performance of this method. We further performed two comprehensive case studies by applying BRIDGE to predict novel genes and transcriptional networks involved in obesity and type II diabetes.ConclusionThe proposed method provides an effective and scalable way for integrating multi omics data to infer disease genes. Further applications of BRIDGE will be benefit to providing novel disease genes and underlying mechanisms of human diseases.",2013,BMC Medical Genomics
Prediction of disinfection by-product formation in drinking water via fluorescence spectroscopy,"Fluorescence spectroscopy shows promise as a tool for monitoring regulated disinfection by-products (DBPs) online in water treatment applications. Prediction of DBP formation via fluorescence spectroscopy was investigated using drinking water treatment plant (WTP) samples and experimental data from bench-scale advanced oxidation processes applied to a natural water matrix. L1-Regularized linear regression (lasso), boosted regression tree ensembles, principal components regression, supervised principal components, and fluorescent regional integration models were applied to data comprising instantaneous haloacetic acid (HAA) and trihalomethane (THM) concentrations and DBP formation potentials (HAAfp and THMfp) paired with fluorescence excitationâ€“emission matrices. L1-Regularized linear regression yielded the lowest mean absolute error (MAE), assessed by cross-validation, on HAA and HAAfp data collected at the WTP (7.7 Î¼g Lâˆ’1, N = 22). Boosted regression tree ensemble predictions had the lowest MAE on WTP THM and THMfp data (13.5 Î¼g Lâˆ’1, N = 37). L1-Regularized linear regression and supervised principal components, respectively, exhibited the greatest prediction accuracy (MAE 14.9 and 9.5 Î¼g Lâˆ’1, N = 60) for HAAfp and THMfp data generated via bench-scale advanced oxidation processes. Linear models based on either fluorescent regional integration or (unsupervised) principal components were consistently less accurate than the highest-performing methods for DBP prediction.",2016,
A novel Lasso-ARMA model for time series prediction,"Time series prediction is an important branch of mathematical statistics, that uses stochastic process theory and machine learning method to study the data sequence. It is based on the research of structural models, with the purpose of predicting the future developing trend. The method proposed in this paper is based on ARMA model and Lasso regression, ARMA model is an effective model for time series prediction, and Lasso regression is a kind of compression estimation method to refine the ARMA model. First, we build an ARMA model. Second, we use the extend autocorrelation function to do the model specification. Third, we use Lasso to calculate the model parameters. Finally, the method presented in this paper is compared with some other methods on two real-world datasets. Experimental results demonstrate its effectiveness for time series prediction.",2018,2018 Chinese Automation Congress (CAC)
Development of the ProPal-COPD tool to identify patients with COPD for proactive palliative care,"BACKGROUND
Our objective was to develop a tool to identify patients with COPD for proactive palliative care. Since palliative care needs increase during the disease course of COPD, the prediction of mortality within 1 year, measured during hospitalizations for acute exacerbation COPD (AECOPD), was used as a proxy for the need of proactive palliative care.


PATIENTS AND METHODS
Patients were recruited from three general hospitals in the Netherlands in 2014. Data of 11 potential predictors, a priori selected based on literature, were collected during hospitalization for AECOPD. After 1 year, the medical files were explored for the date of death. An optimal prediction model was assessed by Lasso logistic regression, with 20-fold cross-validation for optimal shrinkage. Missing data were handled using complete case analysis.


RESULTS
Of 174 patients, 155 patients were included; of those 30 (19.4%) died within 1 year. The optimal prediction model was internally validated and had good discriminating power (AUC =0.82, 95% CI 0.81-0.82). This model relied on the following seven predictors: the surprise question, Medical Research Council dyspnea questionnaire (MRC dyspnea), Clinical COPD Questionnaire (CCQ), FEV1% of predicted value, body mass index, previous hospitalizations for AECOPD and specific comorbidities. To ensure minimal miss out of patients in need of proactive palliative care, we proposed a cutoff in the model that prioritized sensitivity over specificity (0.90 over 0.73, respectively). Our model (ProPal-COPD tool) was a stronger predictor of mortality within 1 year than the CODEX (comorbidity, age, obstruction, dyspnea, and previous severe exacerbations) index.


CONCLUSION
The ProPal-COPD tool is a promising multivariable prediction tool to identify patients with COPD for proactive palliative care.",2017,International Journal of Chronic Obstructive Pulmonary Disease
"Non-separable covariance models for spatio-temporal data, with applications to neural encoding analysis","Neural encoding studies explore the relationships between measurements of neural activity and measurements of a behavior that is viewed as a response to that activity. The coupling between neural and behavioral measurements is typically imperfect and difficult to measure.To enhance our ability to understand neural encoding relationships, we propose that a behavioral measurement may be decomposable as a sum of two latent components, such that the direct neural influence and prediction is primarily localized to the component which encodes temporal dependence. For this purpose, we propose to use a non-separable Kronecker sum covariance model to characterize the behavioral data as the sum of terms with exclusively trial-wise, and exclusively temporal dependencies. We then utilize a corrected form of Lasso regression in combination with the nodewise regression approach for estimating the conditional independence relationships between and among variables for each component of the behavioral data, where normality is necessarily assumed. We provide the rate of convergence for estimating the precision matrices associated with the temporal as well as spatial components in the Kronecker sum model. We illustrate our methods and theory using simulated data, and data from a neural encoding study of hawkmoth flight; we demonstrate that the neural encoding signal for hawkmoth wing strokes is primarily localized to a latent component with temporal dependence, which is partially obscured by a second component with trial-wise dependencies.",2017,arXiv: Methodology
A Bimodal Spike and Slab Model for Variable Selection and Model Exploration,"We have developed an enhanced spike and slab model for vari- able selection in linear regression models via restricted nal prediction error (FPE) criteria; classic examples of which are AIC and BIC. Based on our proposed Bayesian hierarchical model, a Gibbs sampler is developed to sam- ple models. The special structure of the prior enforces a unique mapping between sampling a model and calculating constrained ordinary least squares estimates for that model, which helps to formulate the restricted FPE crite- ria. Empirical comparisons are done to the lasso, adaptive lasso and relaxed lasso; followed by a real life data example.",2012,Journal of data science
On Comparing the Influences of Exogenous Information on Bitcoin Prices and Stock Index Values,"We consider time series analysis on cryptocurrencies such as Bitcoin. The traded values of any financial instrument could be seen as being influenced by market forces as well as underlying fundamentals relating to the performance of the asset. Bitcoin is somewhat different in this respect because there isnâ€™t an underlying asset upon which its value may depend on. Here, by constructing a simple linear time series model, and by attempting to explain the variation in the residual signal by means of macroeconomic and currency exchange variables, we illustrate that the influencing variables are vastly different for cryptocurrencies from a stock indices (S&P 500) in both timescales analysed (daily and monthly values). We use a sequential estimation scheme (Kalman filter) to estimate the autoregressive model and a sparsity inducing linear regression with lags (LagLasso) to select relevant subsets of influencing variables to compare.",2020,
Easy-to-use tool for evaluating the elevated acute kidney injury risk against reduced cardiovascular disease risk during intensive blood pressure control.,"OBJECTIVE
The Systolic Blood Pressure Intervention Trial (SPRINT) reported that lowering SBP to below 120â€ŠmmHg (intensive treatment) reduced cardiovascular morbidity and mortality among adults with hypertension but increased the incidence of adverse events, particularly acute kidney injury (AKI). The goal of this study was to develop an accurate risk estimation tool for comparing the risk of cardiovascular events and adverse kidney-related outcomes between standard and intensive antihypertensive treatment strategies.


METHODS
By applying Lasso regression on the baseline characteristics and health outcomes of 8760 participants with complete baseline information in the SPRINT trial, we developed predictive models for primary cardiovascular disease (CVD) outcome and incidence of AKI. Both models were validated against an independent test set of the SPRINT trial (one third of data not used for model building) and externally against the cardiovascular and renal outcomes available in Action to Control Cardiovascular Risk in Diabetes Blood Pressure trial, consisting of 4733 participants with type 2 diabetes mellitus.


RESULTS
Lasso regression identified a subset of variables that accurately predicted the primary CVD outcome and the incidence of AKI (areas under receiver-operating characteristic curves 0.70 and 0.77, respectively). Based on the validated risk models, an easy-to-use risk assessment tool was developed and made available as an easy-to-use online tool.


CONCLUSION
By predicting the risks of CVD and AKI at baseline, the developed tool can be used to weigh the benefits of intensive versus standard blood pressure control and to identify those who are likely to benefit most from intensive treatment.",2020,Journal of hypertension
Evaluation of genomic selection methods for predicting fiber quality traits in Upland cotton,"The use of genomic selection (GS) has stimulated a new way to utilize molecular markers in breeding for complex traits in the absence of phenotypic data. GS can potentially decrease breeding cycle by selecting the progeny in the early stages. The objective of this study was to experimentally evaluate the potential value of genomic selection in Upland cotton breeding. Six fiber quality traits were obtained in 3Â years of replicated field trials in Starkville, MS. Genotyping-by-sequencing-based genotyping was performed using 550 recombinant inbred lines of the multi-parent advanced generation inter-cross population, and 6292 molecular markers were used for the GS analysis. Several methods were compared including genomic BLUP (GBLUP), ridge regression BLUP (rrBLUP), BayesB, Bayesian LASSO, and reproducing kernel hilbert spaces (RKHS). The average heritability (h2) ranged from 0.38 to 0.88 for all tested traits across the 3Â years evaluated. BayesB predicted the highest accuracies among the five GS methods tested. The prediction ability (PA) and prediction accuracy (PACC) varied widely across 3Â years for all tested traits and the highest PA and PACC were 0.65, and 0.69, respectively, in 2010 for fiber elongation. Marker density and training population size appeared to be very important factors for PA and PACC in GS. Results indicated that BayesB-based GS method could predict genomic estimated breeding value efficiently in Upland cotton fiber quality attributes and has great potential utility in breeding by reducing cost and time.",2019,Molecular Genetics and Genomics
Method of Contraction-Expansion (MOCE) for Simultaneous Inference in Linear Models,"Simultaneous inference after model selection is of critical importance to address scientific hypotheses involving a set of parameters. In this paper, we consider high-dimensional linear regression model in which a regularization procedure such as LASSO is applied to yield a sparse model. To establish a simultaneous post-model selection inference, we propose a method of contraction and expansion (MOCE) along the line of debiasing estimation that enables us to balance the bias-and-variance trade-off so that the super-sparsity assumption may be relaxed. We establish key theoretical results for the proposed MOCE procedure from which the expanded model can be selected with theoretical guarantees and simultaneous confidence regions can be constructed by the joint asymptotic normal distribution. In comparison with existing methods, our proposed method exhibits stable and reliable coverage at a nominal significance level with substantially less computational burden, and thus it is trustworthy for its application in solving real-world problems.",2019,ArXiv
Sifilide terziaria dell'utero,"Iu un caso di sifilide terziaria della regione istmo-cervicale dell'utero l'A., oltre ai dati clinici relativi, mette in rilievo il fatto di aver riscontrato un rammollimento che interessava sia il corpo dellâ€™utero che la portio: la diminuzione di consistenza era notevole in corrispondenza del corpo, e raggiungeva nella portio un grado cosi elevato come si suole riscontrare solo per modificazioni gravidiche. A riprova che fra rammollimento e lesione specifica ci sia stato uno stretto rapporto di interdipendenza, sarebbe il fatto che il ripristino della normale consistenza, sia in corrispondenzaa del corpo e piu in particolare della portio, si e effettuato in un lungo lasso di tempo, ed in cio ha seguito assolutamente da vicino la altrettanto lenta regressione della lesione specifica. 
In base ai dati anamnestici, vagliati alla luce delle odierne conoscenze di sifilografia, l'A. ritiene che si sia trattato di una sifilide da assorbimento o da impregnazione.",1944,
"Evaluation of multiple linear, neural network and penalised regression models for prediction of rice yield based on weather parameters for west coast of India","Rice is generally grown under completely flooded condition and providing food for more than half of the worldâ€™s population. Any changes in weather parameters might affect the rice productivity thereby impacting the food security of burgeoning population. So, the crop yield forecasting based on weather parameters will help farmers, policy makers and administrators to manage adversities. The present investigation examines the application of stepwise multiple linear regression (SMLR), artificial neural network (ANN) solely and in combination with principal components analysis (PCA) and penalised regression models (e.g. least absolute shrinkage and selection operator (LASSO) or elastic net (ENET)) for rice yield prediction using long-term weather data. The R2 and root mean square error (RMSE) of the models varied between 0.22â€“0.98 and 24.02â€“607.29 kg haâˆ’1, respectively during calibration. During validation with independent dataset, the RMSE and normalised root mean square error (nRMSE) ranged between 21.35â€“981.89 kg haâˆ’1 and 0.98â€“36.7%, respectively. For evaluation of multiple models for multiple locations statistically, overall average ranks on the basis of R2 and RMSE of calibration; RMSE and nRMSE of validation were calculated and non-parametric Friedman test was applied to check the significant difference among the models. The ranking of the models revealed that LASSO (2.63) was the best performing model followed by ENET (3.07) while PCA-ANN (4.19) was the worst model which was found significant at pÂ <â€‰0.001. The reason behind good performance of LASSO and ENET is that these models prevent overfitting and reduce model complexity by penalising the magnitude of coefficients. Then, pairwise multiple comparison test was performed which indicated LASSO as the best model which was found similar to SMLR and ENET. So, for prediction of rice yield, these models can very well be utilised for west coast of India.",2018,International Journal of Biometeorology
Bayesian Regularisation in Structured Additive Regression Models for Survival Data,"During recent years, penalized likelihood approaches have attracted a lot of interest both in the area of semiparametric regression and for the regularization of high-dimensional regression models. In this paper, we introduce a Bayesian formulation that allows to combine both aspects into a joint regression model with a focus on hazard regression for survival times. While Bayesian penalized splines form the basis for estimating nonparametric and flexible time-varying effects, regularization of high-dimensional covariate vectors is based on scale mixture of normals priors. This class of priors allows to keep a (conditional) Gaussian prior for regression coefficients on the predictor stage of the model but introduces suitable mixture distributions for the Gaussian variance to achieve regularization. This scale mixture property allows to device general and adaptive Markov chain Monte Carlo simulation algorithms for fitting a variety of hazard regression models. In particular, unifying algorithms based on iteratively weighted least squares proposals can be employed both for regularization and penalized semiparametric function estimation. Since sampling based estimates do no longer have the variable selection property well-known for the Lasso in frequentist analyses, we additionally consider spike and slab priors that introduce a further mixing stage that allows to separate between influential and redundant parameters. We demonstrate the different shrinkage properties with three simulation settings and apply the methods to the PBC Liver dataset.",2008,
Examining the feasibility of using open data to benchmark building energy usage in cities: A data science and policy perspective,"Abstract Buildings are by far the largest source of urban energy consumption. In an effort to reduce energy use, cities are mandating that buildings undergo energy benchmarkingâ€”the process of measuring building energy performance in order to identify buildings that are inefficient. In this paper, we examine the feasibility of using city-specific, public open data sources in two benchmarking models and compare the results to the same models when using the Commercial Building Energy Consumption Survey (CBECS) dataset, the basis for Energy Star. The two benchmarking models use datasets containing building characteristics and annual energy use from ten major cities. To examine the difference in performance between linear and non-linear models, we use random forest and lasso regression. Results demonstrate that benchmarking models using open data outperform models based solely on the CBECS dataset. Additionally, our results indicate that building area, property type, conditioned area, and water usage are the most important variables for cities to collect. Having demonstrated the benefits of using open data, we recommend two changes to current benchmarking practices: (1) new guidelines that support a data-driven benchmarking framework relying on open data and a transparent modeling process and (2) supporting policies that publicize benchmarking results and incentivize energy savings.",2020,Energy Policy
Sparse Inverse Covariance Estimation with L0 Penalty for Network Construction with Omics Data,"Constructing coexpression and association networks with omics data is crucial for studying gene-gene interactions and underlying biological mechanisms. In recent years, learning the structure of a Gaussian graphical model from high-dimensional data using L1 penalty has been well-studied and many applications in bioinformatics and computational biology have been found. However, besides the problem of biased estimators with LASSO, L1 does not always choose the true model consistently. Based on our previous work with L0 regularized regression (Liu and Li, 2014), we propose an L0 regularized sparse inverse covariance estimation (L0RICE) for structure learning with the efficient alternating direction (AD) method. The proposed method is robust and has the oracle property. The proposed method is applied to omics data including data, from next-generation sequencing technologies. Novel procedures for network construction and high-order gene-gene interaction detection with omics data are developed. Results from simulation and real omics data analysis indicate that L0 regularized structure learning can identify high-order correlation structure with lower false positive rate and outperform graphical lasso by a large margin.",2016,Journal of computational biology : a journal of computational molecular cell biology
THE FLORIDA STATE UNIVERSITY COLLEGE OF ARTS AND SCIENCES SEMIPARAMETRIC SURVIVAL ANALYSIS USING MODELS WITH LOG-LINEAR MEDIAN By JIANCHANG LIN,"First, we present two novel semiparametric survival models with log-linear median regression functions for right censored survival data. These models are useful alternatives to the popular Cox (1972) model and linear transformation models (Cheng et al., 1995). Compared to existing semiparametric models, our models have many important practical advantages, including interpretation of the regression parameters via the median and the ability to address heteroscedasticity. We demonstrate that our modeling techniques facilitate the ease of prior elicitation and computation for both parametric and semiparametric Bayesian analysis of survival data. We illustrate the advantages of our modeling, as well as model diagnostics, via reanalysis of a small-cell lung cancer study. Results of our simulation study provide further guidance regarding appropriate modelling in practice. Our second goal is to develop the methods of analysis and associated theoretical properties for interval censored and current status survival data. These new regression models use log-linear regression function for the median. We present frequentist and Bayesian procedures for estimation of the regression parameters. Our model is a useful and practical alternative to the popular semiparametric models which focus on modeling the hazard function. We illustrate the advantages and properties of our proposed methods via reanalyzing a breast cancer study. Our other aim is to develop a model which is able to account for the heteroscedasticity of response, together with robust parameter estimation and outlier detection using sparsity penalization. Some preliminary simulation studies have been conducted to compare the performance of proposed model and existing median lasso regression model. Considering the estimation bias, mean squared error and other identification benchmark measures, our proposed model performs better than the competing frequentist estimator.",2012,
"Bayesian MIDAS Penalized Regressions: Estimation, Selection, and Prediction","We propose a new approach to mixed-frequency regressions in a high-dimensional environment that resorts to Group Lasso penalization and Bayesian techniques for estimation and inference. To improve the sparse recovery ability of the model, we also consider a Group Lasso with a spike-and-slab prior. Penalty hyper-parameters governing the model shrinkage are automatically tuned via an adaptive MCMC algorithm. Simulations show that the proposed models have good selection and forecasting performance, even when the design matrix presents high cross-correlation. When applied to U.S. GDP data, the results suggest that financial variables may have some, although limited, short-term predictive content.",2019,arXiv: Econometrics
