title,abstract,year,journal
Coordinate Descent with Online Adaptation of Coordinate Frequencies,"Coordinate descent (CD) algorithms have become the method of choice for solving a number of optimization problems in machine learning. They are particularly popular for training linear models, including linear support vector machine classification, LASSO regression, and logistic regression. 
We consider general CD with non-uniform selection of coordinates. Instead of fixing selection frequencies beforehand we propose an online adaptation mechanism for this important parameter, called the adaptive coordinate frequencies (ACF) method. This mechanism removes the need to estimate optimal coordinate frequencies beforehand, and it automatically reacts to changing requirements during an optimization run. 
We demonstrate the usefulness of our ACF-CD approach for a variety of optimization problems arising in machine learning contexts. Our algorithm offers significant speed-ups over state-of-the-art training methods.",2014,ArXiv
Machine learning approaches for predicting disposition of asthma and COPD exacerbations in the ED,"Objective The prediction of emergency department (ED) disposition at triage remains challenging. Machine learning approaches may enhance prediction. We compared the performance of several machine learning approaches for predicting two clinical outcomes (critical care and hospitalization) among ED patients with asthma or COPD exacerbation. Methods Using the 2007â€“2015 National Hospital and Ambulatory Medical Care Survey (NHAMCS) ED data, we identified adults with asthma or COPD exacerbation. In the training set (70% random sample), using routinelyâ€available triage data as predictors (e.g., demographics, arrival mode, vital signs, chief complaint, comorbidities), we derived four machine learningâ€based models: Lasso regression, random forest, boosting, and deep neural network. In the test set (the remaining 30% of sample), we compared their prediction ability against traditional logistic regression with Emergency Severity Index (ESI, reference model). Results Of 3206 eligible ED visits, corresponding to weighted estimates of 13.9 million visits, 4% had critical care outcome and 26% had hospitalization outcome. For the critical care prediction, the best performing approachâ€“ boosting â€“ achieved the highest discriminative ability (Câ€statistics 0.80 vs. 0.68), reclassification improvement (net reclassification improvement [NRI] 53%, P = 0.002), and sensitivity (0.79 vs. 0.53) over the reference model. For the hospitalization prediction, random forest provided the highest discriminative ability (Câ€statistics 0.83 vs. 0.64) reclassification improvement (NRI 92%, P < 0.001), and sensitivity (0.75 vs. 0.33). Results were generally consistent across the asthma and COPD subgroups. Conclusions Based on nationallyâ€representative ED data, machine learning approaches improved the ability to predict disposition of patients with asthma or COPD exacerbation.",2018,American Journal of Emergency Medicine
Majorization-Minimization algorithms for nonsmoothly penalized objective functions,"The use of penalization, or regularization, has become common in high-dimensional statistical analysis, where an increasingly frequent goal is to simultaneously select important variables and estimate their effects. It has been shown by several authors that these goals can be achieved by minimizing some parameter-dependent ""goodness-of-fit"" function (e.g., a negative loglikelihood) subject to a penalization that promotes sparsity. Penalty functions that are singular at the origin have received substantial attention, arguably beginning with the Lasso penalty (62). The current literature tends to focus on specific combinations of dif- ferentiable goodness-of-fit functions and penalty functions singular at the origin. One result of this combined specificity has been a proliferation in the number of computational algorithms designed to solve fairly narrow classes of optimization problems involving objective functions that are not every- where continuously differentiable. In this paper, we propose a general class of algorithms for optimizing an extensive variety of nonsmoothly penalized objective functions that satisfy certain regularity conditions. The proposed framework utilizes the majorization-minimization (MM) algorithm as its core optimization engine. In the case of penalized regression models, the resulting algorithms employ iterated soft-thresholding, implemented com- ponentwise, allowing for fast and stable updating that avoids the need for inverting high-dimensional matrices. We establish convergence theory un- der weaker assumptions than previously considered in the statistical litera- ture. We also demonstrate the exceptional effectiveness of new acceleration methods, originally proposed for the EM algorithm, in this class of prob- lems. Simulation results and a microarray data example are provided to demonstrate the algorithm's capabilities and versatility. AMS 2000 subject classifications: Primary 65C60, 62J07; secondary 62J05, 62J12. Keywords and phrases: Convex optimization, iterative soft threshold- ing, Lasso penalty, minimax concave penalty, non-convex optimization, smoothly clipped absolute deviation penalty.",2010,Electronic Journal of Statistics
A quantile regression analysis of the effect of farmers' attitudes and perceptions on market participation,"The objective of this study is to investigate the subjective determinants of farmersâ€™ participation in output markets in five EU New Member States (NMS) characterised by large semi-subsistence sectors. It employs quantile regression to model market participation reflecting the heterogeneity amongst farmers. The study also uses the Bayesian adaptive lasso to simultaneously select important covariates and estimate the corresponding quantile regression models. The empirical results show that only two variables affect all quantiles, while their effect varies across quantiles. Some of the remaining variables affect the share of output sold at the lower quantiles (i.e. for subsistence- and semi-subsistence-oriented farmers) only, whereas other variables are only significant at the upper quantiles (i.e. for more commercially oriented farms). Advisory services, and particularly agricultural business advice, and information and advice on markets and prices can facilitate the market participation of subsistence-oriented farms.",2013,Journal of Agricultural Economics
Modeling gene-covariate interactions in sparse regression with group structure for genome-wide association studies,"Abstract In genome-wide association studies (GWAS), it is of interest to identify genetic variants associated with phenotypes. For a given phenotype, the associated genetic variants are usually a sparse subset of all possible variants. Traditional Lasso-type estimation methods can therefore be used to detect important genes. But the relationship between genotypes at one variant and a phenotype may be influenced by other variables, such as sex and life style. Hence it is important to be able to incorporate gene-covariate interactions into the sparse regression model. In addition, because there is biological knowledge on the manner in which genes work together in structured groups, it is desirable to incorporate this information as well. In this paper, we present a novel sparse regression methodology for gene-covariate models in association studies that not only allows such interactions but also considers biological group structure. Simulation results show that our method substantially outperforms another method, in which interaction is considered, but group structure is ignored. Application to data on total plasma immunoglobulin E (IgE) concentrations in the Framingham Heart Study (FHS), using sex and smoking status as covariates, yields several potentially interesting gene-covariate interactions.",2015,Statistical Applications in Genetics and Molecular Biology
Doubly Debiased Lasso: High-Dimensional Inference under Hidden Confounding and Measurement Errors,"Inferring causal relationships or related associations from observational data can be invalidated by the existence of hidden confounders or measurement errors. We focus on high-dimensional linear regression settings, where the measured covariates are affected by hidden confounding. We propose the Doubly Debiased Lasso estimator for single components of the regression coefficient vector. Our advocated method is novel as it simultaneously corrects both the bias due to estimating the high-dimensional parameters as well as the bias caused by the hidden confounding. We establish its asymptotic normality and also prove that it is efficient in the Gauss-Markov sense. The validity of our methodology relies on a dense confounding assumption, i.e. that every confounding variable affects many covariates. The finite sample performance is illustrated with an extensive simulation study and a genomic application.",2020,arXiv: Methodology
A Perturbation Method for Inference on Regularized Regression Estimates.,"Analysis of high dimensional data often seeks to identify a subset of important features and assess their effects on the outcome. Traditional statistical inference procedures based on standard regression methods often fail in the presence of high-dimensional features. In recent years, regularization methods have emerged as promising tools for analyzing high dimensional data. These methods simultaneously select important features and provide stable estimation of their effects. Adaptive LASSO and SCAD for instance, give consistent and asymptotically normal estimates with oracle properties. However, in finite samples, it remains difficult to obtain interval estimators for the regression parameters. In this paper, we propose perturbation resampling based procedures to approximate the distribution of a general class of penalized parameter estimates. Our proposal, justified by asymptotic theory, provides a simple way to estimate the covariance matrix and confidence regions. Through finite sample simulations, we verify the ability of this method to give accurate inference and compare it to other widely used standard deviation and confidence interval estimates. We also illustrate our proposals with a data set used to study the association of HIV drug resistance and a large number of genetic mutations.",2011,Journal of the American Statistical Association
Abstract PD3-02: Polygenic risk scores provide clinically meaningful risk stratification among women carrying moderate penetrance pathogenic variants in breast cancer predisposition genes: Results from the CARRIERS study,"Background: Pathogenic variants detected in multi-gene cancer predisposition panels are increasingly used to counsel women regarding their risk for breast cancer. However, the clinical implications of moderate penetrance genes (e.g. CHEK2, ATM) remain unclear. Breast MRI is indicated for women with a lifetime risk of breast cancer of >20%, and polygenic risk scores (PRS) based on common variants discovered in recent genome-wide association studies (GWAS) may identify women with pathogenic variants in CHEK2 and ATM who are above or below this level of risk. PRS may also stratify carriers with substantially elevated lifetime risks of breast cancer. Previous work found that PRS modified breast cancer risk in carriers of pathogenic variant in BRCA1 or BRCA2, but the joint effects of pathogenic variants and PRS have not been studied in samples drawn from the general population. There is also no published study evaluating the effect of PRS among women with pathogenic variants in genes other than BRCA1/2 and CHEK2. Here, we evaluated the joint effects of PRS and pathogenic variants in ten established breast cancer predisposition genes in a population-based case-control sample. Method: We analyzed 43,144 non-Hispanic European-ancestry individuals (20,988 controls and 22,120 cases) drawn from 7 cohorts and 2 population-based case-control studies in the CAnceR RIsk Estimates Related to Susceptibilityâ€ (CARRIERS) consortium. Targeted sequencing was performed using a dual bar-coded QIAseq panel of breast cancer predisposition genes. Variant calling was conducted with Haplotype Caller and Vardict. The PRS was calculated based on 106 common variants using effect estimates from the largest published breast cancer GWAS. Genetic status was evaluated for 10 breast cancer predisposition genes: ATM, BARD1, BRCA1, BRCA2, BRIP1, CDH1, CHEK2, NF1, PALB2 and TP53. Lasso Penalized regression was performed to assess the combined effect on overall breast cancer of pathogenic variants and common variants (including main and interaction effects between age, family history, carrier status and PRS). The fraction of women at >2-fold increased risk (which is associated with approximately 20% lifetime risk of breast cancer) was calculated for pathogenic variant carriers and non-carriers of different family history and age groups ( 70yrs old). Results: Among non-carriers, one standard deviation change in the PRS was associated with a 1.63x change in odds of breast cancer. The best-fitting risk model did not include any PRS-by-carrier interaction terms, implying the relative risk gradient associated with PRS among women with pathogenic variants is similar to that among non-carriers. For carriers of pathogenic variants in moderate penetrance genes with no family history of breast cancer, the PRS can identify 60.6% of ATM pathogenic variant carriers and 30% of CHEK2 pathogenic variant carriers that have less than 2-fold risk of breast cancer; when carriers have a family history of breast cancer, the PRS can identify 30% of ATM pathogenic variant carriers and 11.8% of CHEK2 pathogenic variant carriers with less than 2-fold risk of breast cancer. Conclusion: In our large, population-based case-control study, the effect of the PRS among pathogenic variant carriers was not significantly different than among non-carriers. However, the PRS may be particularly important for estimating breast cancer risk among carriers of pathogenic variants in moderate penetrance genes such as CHEK2 and ATM, enabling a more precise approach for MRI screening strategy and breast cancer risk management. Citation Format: Chi Gao, Eric C. Polley, Chunling Hu, Steven N. Hart, Rohan Gnanaolivu, Kun Y. Lee, Jie Na, Nicholas J. Boddicker, Raed Samara, Paul Auer, Leslie Bernstein, Mia Gaudet, Amy Trentham-Dietz, Song Yao, Christopher Haiman, Janet E. Olson, Susan Neuhausen, Jeffrey N. Weitzel, David E. Goldgar, Susan Domchek, Katherine L. Nathanson, Fergus J. Couch, Peter Kraft, on behalf of the CARRIERS consortium. Polygenic risk scores provide clinically meaningful risk stratification among women carrying moderate penetrance pathogenic variants in breast cancer predisposition genes: Results from the CARRIERS study [abstract]. In: Proceedings of the 2019 San Antonio Breast Cancer Symposium; 2019 Dec 10-14; San Antonio, TX. Philadelphia (PA): AACR; Cancer Res 2020;80(4 Suppl):Abstract nr PD3-02.",2020,Cancer Research
Sparse Temporal Difference Learning Using LASSO,"We consider the problem of on-line value function estimation in reinforcement learning. We concentrate on the function approximator to use. To try to break the curse of dimensionality, we focus on non parametric function approximators. We propose to fit the use of kernels into the temporal difference algorithms by using regression via the LASSO. We introduce the equi-gradient descent algorithm (EGD) which is a direct adaptation of the one recently introduced in the LARS algorithm family for solving the LASSO. We advocate our choice of the EGD as a judicious algorithm for these tasks. We present the EGD algorithm in details as well as some experimental results. We insist on the qualities of the EGD for reinforcement learning.",2007,2007 IEEE International Symposium on Approximate Dynamic Programming and Reinforcement Learning
The Effect of Education on Health Perception and Health Related Behavior: Evidence from the Russian Federation,"We use individual data from SAGE and RLMS surveys to infer whether education has an effect on the health of Russian citizens. Both direct and indirect ways of impact are estimated by means of the variety of econometrics methods. IV regression is used to assess the former effect which implies profound changes in understanding individualâ€™s health and how health care system works. The latter way means changes in the health-related behaviour, estimates for which are deduced by OLS. Different statistical methods like Lasso regression and Generalized Additive Model with splines are used to go far beyond OLS results. The obtained results confirm the existence and significance of both ways of impact: better educated people understand their health and bodies better and also switch to a much healthier way of life.",2016,
Overlapping group lasso for high-dimensional generalized linear models,"Abstract Structured sparsity has recently been a very popular technique to deal with the high-dimensional data. In this paper, we mainly focus on the theoretical problems for the overlapping group structure of generalized linear models (GLMs). Although the overlapping group lasso method for GLMs has been widely applied in some applications, the theoretical properties about it are still unknown. Under some general conditions, we presents the oracle inequalities for the estimation and prediction error of overlapping group Lasso method in the generalized linear model setting. Then, we apply these results to the so-called Logistic and Poisson regression models. It is shown that the results of the Lasso and group Lasso procedures for GLMs can be recovered by specifying the group structures in our proposed method. The effect of overlap and the performance of variable selection of our proposed method are both studied by numerical simulations. Finally, we apply our proposed method to two gene expression data sets: the p53 data and the lung cancer data.",2019,Communications in Statistics - Theory and Methods
A Framework for Inter-Subject Prediction of Functional Connectivity From Structural Networks,"Functional connections between brain regions are supported by structural connectivity. Both functional and structural connectivity are estimated from in vivo magnetic resonance imaging and offer complementary information on brain organization and function. However, imaging only provides noisy measures, and we lack a good neuroscientific understanding of the links between structure and function. Therefore, inter-subject joint modeling of structural and functional connectivity, the key to multimodal biomarkers, is an open challenge. We present a probabilistic framework to learn across subjects a mapping from structural to functional brain connectivity. Expanding on our previous work [1], our approach is based on a predictive framework with multiple sparse linear regression. We rely on the randomized LASSO to identify relevant anatomo-functional links with some confidence interval. In addition, we describe resting-state functional magnetic resonance imaging in the setting of Gaussian graphical models, on the one hand imposing conditional independences from structural connectivity and on the other hand parameterizing the problem in terms of multivariate autoregressive models. We introduce an intrinsic measure of prediction error for functional connectivity that is independent of the parameterization chosen and provides the means for robust model selection. We demonstrate our methodology with regions within the default mode and the salience network as well as, atlas-based cortical parcellation.",2013,IEEE Transactions on Medical Imaging
Matrix-Similarity Based Loss Function and Feature Selection for Alzheimer's Disease Diagnosis,"Recent studies on Alzheimer's Disease (AD) or its prodromal stage, Mild Cognitive Impairment (MCI), diagnosis presented that the tasks of identifying brain disease status and predicting clinical scores based on neuroimaging features were highly related to each other. However, these tasks were often conducted independently in the previous studies. Regarding the feature selection, to our best knowledge, most of the previous work considered a loss function defined as an element-wise difference between the target values and the predicted ones. In this paper, we consider the problems of joint regression and classification for AD/MCI diagnosis and propose a novel matrix-similarity based loss function that uses high-level information inherent in the target response matrix and imposes the information to be preserved in the predicted response matrix. The newly devised loss function is combined with a group lasso method for joint feature selection across tasks, i.e., clinical scores prediction and disease status identification. We conducted experiments on the Alzheimer's Disease Neuroimaging Initiative (ADNI) dataset, and showed that the newly devised loss function was effective to enhance the performances of both clinical score prediction and disease status identification, outperforming the state-of-the-art methods.",2014,2014 IEEE Conference on Computer Vision and Pattern Recognition
