title,abstract,year,journal
optimal procedures in high-dimensional variable selection,"Motivated by the recent trend in ``Big data"", we are interested in the case where both $p$, the number of variables, and $n$, the number of subjects are large, and probably $p \gg n$. When $p \gg n$, the signals are usually rare and weak, and the observation units are correlated in a complicated way. When the signals are rare and weak, it may be hard to recover them individually. In this thesis, we are interested in the problem of recovering the rare and weak signals with the assistance of correlation structure of the data. 
 
We consider the helps from two types of correlation structures, the correlation structure of the observed units, and the dependency among the unobserved factors. In Chapter \ref{chapter:gs}, in a setting of high dimensional linear regression, we study the variable selection problem when the observed predictors are correlated. In Chapter \ref{chapter:gmas}, we consider recovering the sparse mean vector of a Stein's normal means model, where the elements of the unobserved mean vector are dependent through an Ising model. In each chapter, we study the optimality in variable selection, discover the non-optimality of the conventional methods such as the lasso, subset selection and hard thresholding, and propose {\it Screen and Clean} type of variable selection procedures which are optimal in terms of the Hamming distance. The theoretical findings is supported by the simulation results and applications.",2013,
Model selection and prediction of outcomes in recent onset schizophrenia patients who undergo cognitive training,"Predicting treatment outcomes in psychiatric populations remains a challenge, but is increasingly important in the pursuit of personalized medicine. Patients with schizophrenia have deficits in cognition, and targeted cognitive training (TCT) of auditory processing and working memory has been shown to improve some of these impairments; but little is known about the baseline patient characteristics predictive of cognitive improvement. Here we use a model selection and regression approach called least absolute shrinkage and selection operator (LASSO) to examine predictors of cognitive improvement in response to TCT for patients with recent onset schizophrenia. Forty-three individuals with recent onset schizophrenia randomized to undergo TCT were assessed at baseline on measures of cognition, symptoms, functioning, illness duration, and demographic variables. We carried out 10-fold cross-validation of LASSO for model selection and regression. We followed up on these results using linear models for statistical inference. No individual variable was found to correlate with improvement in global cognition using a Pearson correlation approach, and a linear model including all variables was also found not to be significant. However, the LASSO model identified baseline global cognition, education, and gender in a model predictive of improvement on global cognition following TCT. These findings offer guidelines for personalized approaches to cognitive training for patients with schizophrenia.",2018,Schizophrenia Research: Cognition
Independently Interpretable Lasso: A New Regularizer for Sparse Regression with Uncorrelated Variables,"Sparse regularization such as $\ell_1$ regularization is a quite powerful and widely used strategy for high dimensional learning problems. The effectiveness of sparse regularization have been supported practically and theoretically by several studies. However, one of the biggest issues in sparse regularization is that its performance is quite sensitive to correlations between features. Ordinary $\ell_1$ regularization often selects variables correlated with each other, which results in deterioration of not only its generalization error but also interpretability. In this paper, we propose a new regularization method, ""Independently Interpretable Lasso"" (IILasso for short). Our proposed regularizer suppresses selecting correlated variables, and thus each active variables independently affect the objective variable in the model. Hence, we can interpret regression coefficients intuitively and also improve the performance by avoiding overfitting. We analyze theoretical property of IILasso and show that the proposed method is much advantageous for its sign recovery and achieves almost minimax optimal convergence rate. Synthetic and real data analyses also indicate the effectiveness of IILasso.",2018,
Essays on Robust Model Selection and Model Averaging for Linear Models,"Model selection is central to all applied statistical work. Selecting the variables for use in a regression model is one important example of model selection. This thesis is a collection of essays on robust model selection procedures and model averaging for linear regression models. In the first essay, we propose robust Akaike information criteria (AIC) for MMestimation and an adjusted robust scale based AIC for M and MM-estimation. Our proposed model selection criteria can maintain their robust properties in the presence of a high proportion of outliers and the outliers in the covariates. We compare our proposed criteria with other robust model selection criteria discussed in previous literature. Our simulation studies demonstrate a significant outperformance of robust AIC based on MM-estimation in the presence of outliers in the covariates. The real data example also shows a better performance of robust AIC based on MM-estimation. The second essay focuses on robust versions of the â€œLeast Absolute Shrinkage and Selection Operatorâ€ (lasso). The adaptive lasso is a method for performing simultaneous parameter estimation and variable selection. The adaptive weights used in its penalty term mean that the adaptive lasso achieves the oracle property. In this essay, we propose an extension of the adaptive lasso named the Tukeylasso. By using Tukeyâ€™s biweight criterion, instead of squared loss, the Tukeylasso is resistant to outliers in both the response and covariates. Importantly, we demonstrate that the Tukey-lasso also enjoys the oracle property. A fast accelerated proximal gradient (APG) algorithm is proposed and implemented for",2017,
Genome-wide association study of Hirschsprung disease detects a novel low-frequency variant at the RET locus,"Hirschsprung disease (HSCR) is a congenital disorder with a population incidence of ~1/5000 live births, defined by an absence of enteric ganglia along variable lengths of the colon. HSCR genome-wide association studies (GWAS) have found common associated variants at RET, SEMA3, and NRG1, but they still fail to explain all of its heritability. To enhance gene discovery, we performed a GWAS of 170 cases identified from the Danish nationwide pathology registry with 4717 controls, based on 6.2 million variants imputed from the haplotype reference consortium panel. We found a novel low-frequency variant (rs144432435), which, when conditioning on the lead RET single-nucleotide polymorphism (SNP), was of genome-wide significance in the discovery analysis. This conditional association signal was replicated in a Swedish HSCR cohort with discovery plus replication meta-analysis conditional odds ratio of 6.6 (Pâ€‰=â€‰7.7â€‰Ã—â€‰10âˆ’10; 322 cases and 4893 controls). The conditional signal was, however, not replicated in two HSCR cohorts from USA and Finland, leading to the hypothesis that rs144432435 tags a rare haplotype present in Denmark and Sweden. Using the genome-wide complex trait analysis method, we estimated the SNP heritability of HSCR to be 88%, close to estimates based on classical family studies. Moreover, by using Lasso (least absolute shrinkage and selection operator) regression we were able to construct a genetic HSCR predictor with a area under the receiver operator characteristics curve of 76% in an independent validation set. In conclusion, we combined the largest collection of sporadic Hirschsprung cases to date (586 cases) to further elucidate HSCRâ€™s genetic architecture.",2017,European Journal of Human Genetics
A Data-driven Fault Prediction Integrated Design Scheme Based on Ensemble Learning for Thermal Boiler Process,"As modern industrial systems are becoming more and more sophisticated, the reliability and safety issues of these complex industrial systems have become the most critical parts in system design. Data-driven fault diagnosis and fault prediction technology play important roles in the field of fault prediction and health management of complex industrial systems. This paper studies the machine learning aided data-driven fault prediction techniques. Three kinds of machine learning algorithms, i.e. random forest (RF), lasso regression (Lasso) and support vector machine regression (SVR), are employed to predict the fault related key performance indicator (KPI) of the thermal boiler system. The boiler's monitoring data is preprocessed, after which the characteristic variables are selected with the algorithm of RF and support vector machine-recursive feature elimination (SVM-RFE). The stacking algorithm is finally used to combine the three basic models. The proposed prediction model performs much better in fault prognosis in comparison with the original prediction model.",2020,2020 IEEE International Conference on Industrial Technology (ICIT)
Learning methods in reproducing kernel Hilbert space based on high-dimensional features,"Hojin Yang: Learning Methods in Reproducing Kernel Hilbert Space Based on High-dimensional Features (Under the direction of Joseph G. Ibrahim and Hongtu Zhu) The first topic focuses on the dimension reduction method via the regularization. We propose the selection for principle components via LASSO. This method assumes that some unknown latent variables are related to the response under the highly correlate covariates structure. L1 regularization plays a key role in adaptively finding a few liner combinations in contrast to the persistent idea that is to employ a few leading principal components. The consistency of regression coefficients and selected model are asymptotically proved and numerical performances are shown to support our suggestion. The proposed method is applied to analyze microarray data and cancer data. Second and third topics focus on the approaches of the independent screening and the dimension reduction with the machine learning approach using positive definite kernels. A Key ingredient matter of these papers is to use reproducing kernel Hilbert space (RKHS) theory. Specifically, we proposed Multiple Projection Model (MPM) and Single Index Latent Factor Model (SILFM) to build an accurate prediction model for clinical outcomes based on a massive number of features. MPM and SILFM can be summarized as three-stage estimation, screening, dimension reduction, and nonlinear fitting. Screening and dimension reduction are unique approaches of two novel methods. The convergence property of the proposed screening method and the risk bound for SILFM are systematically investigated. The results from several simulation scenarios are shown to support it. The proposed method is applied to analyze brain image data and its clinical behavior response.",2016,
Group Lasso for high dimensional sparse quantile regression models,"This paper studies the statistical properties of the group Lasso estimator for high dimensional sparse quantile regression models where the number of explanatory variables (or the number of groups of explanatory variables) is possibly much larger than the sample size while the number of variables in ""active"" groups is sufficiently small. We establish a non-asymptotic bound on the $\ell_{2}$-estimation error of the estimator. This bound explains situations under which the group Lasso estimator is potentially superior/inferior to the $\ell_{1}$-penalized quantile regression estimator in terms of the estimation error. We also propose a data-dependent choice of the tuning parameter to make the method more practical, by extending the original proposal of Belloni and Chernozhukov (2011) for the $\ell_{1}$-penalized quantile regression estimator. As an application, we analyze high dimensional additive quantile regression models. We show that under a set of suitable regularity conditions, the group Lasso estimator can attain the convergence rate arbitrarily close to the oracle rate. Finally, we conduct simulations experiments to examine our theoretical results.",2011,arXiv: Methodology
Model Selection and Estimation in Regression with Grouped Variables 4 Ming Yuan and,"We consider the problem of selecting grouped variables (factors) for accurate prediction in regression. Such a problem arises naturally in many practical situations with the multi-factor ANOVA problem as the most important and well known example. Instead of selecting factors by stepwise backward elimination, we focus on estimation accuracy and consider extensions of the LASSO, the LARS, and the nonnegative garrote for factor selection. The LASSO, the LARS, and the nonnegative garrote are recently proposed regression methods that can be used to select individual variables. We study and propose efficient algorithms for the extensions of these methods for factor selection, and show that these extensions give superior performance to the traditional stepwise backward elimination method in factor selection problems. We study the similarities and the differences among these methods. Simulations and real examples are used to illustrate the methods.",2004,
In-Group Favoritism Caused by Pokemon Go and the Use of Machine Learning for Principled Investigation of Potential Moderators,"A large body of laboratory-based research suggests that arbitrary group assignments (ie. ""minimal groups"") can lead to in-group bias. We use the release of a popular augmented reality game Pokemon Go to study this phenomenon in a hybrid lab-field experiment. We analyze the behavior of 940 Pokemon Go players randomly matched to other Pokemon Go players to participate in Prisoner's Dilemma games. We find that participants are much more cooperative when their partners is from the same Pokemon Go team, demonstrating an ecologically valid occurrence of the minimal group paradigm. We also use transformed outcome lasso regressions to look for heterogeneity in treatment effects. Machine learning, rather than manual data mining, minimizes overfitting and reduces susceptibility to multiple comparison issues and researcher degrees of freedom. We find one important moderator of the effect: the salience of Pokemon Go. As it's popularity wanes, so does the size of the group bias in our experiments. Thus our full set of results show that real-world minimal group bias is quick to arise but also potentially fragile.",2017,Social Science Research Network
Sparse Bayesian linear regression using generalized normal priors,"A sparse Bayesian linear regression model is proposed that generalizes the Bayesian Lasso to a class of Bayesian models with scale mixtures of normal distributions as priors for the regression coefficients. We assume a hierarchical Bayesian model with a binary indicator for whether a predictor variable is included in the model, a generalized normal prior distribution for the coefficients of the included variables, and a Student-t error model for robustness to heavy tailed noise. Our model out-performs other popular sparse regression estimators on synthetic and real data.",2017,IJWMIP
Simple Granger Causality Tests for Mixed Frequency Data,"This paper presents simple Granger causality tests applicable to any mixed frequency sampling data setting, which feature remarkable power properties even with a relatively small sample size. Our tests are based on a seemingly overlooked, but simple, dimension reduction technique for regression models. If the number of parameters of interest is large then in small or even large samples any of the trilogy test statistics may not be well approximated by their asymptotic distribution. A bootstrap method can be employed to improve empirical test size, but this generally results in a loss of power. A shrinkage estimator can be employed, including Lasso, Adaptive Lasso, or Ridge Regression, but these are valid only under a sparsity assumption which does not apply to Granger causality tests. The procedure, which is of general interest when testing potentially large sets of parameter restrictions, involves multiple parsimonious regression models where each model regresses a low frequency variable onto only one individual lag or lead of a high frequency series, where that lag or lead slope parameter is necessarily zero under the null hypothesis of non-causality. Our test is then based on a max test statistic that selects the largest squared estimator among all parsimonious regression models. Parsimony ensures sharper estimates and therefore improved power in small samples. We show via Monte Carlo simulations that the max test is particularly powerful for causality with a large time lag.",2017,
Reconstruction left atrium and isolation pulmonary veins of paroxysmal atrial fibrillation using single contact force catheter with zero x-ray exposure,"Background: Conventional ablation of paroxysmal atrial fibrillation (PAF) is associated with radiation risks for patients and laboratory staff. Three-dimensional (3D) mapping system capable of showing contact force (CF) and direction of catheter tip may compensate for nonfluoroscopic safety issues. Objective: The aim of this study was to investigate the feasibility of zero x-ray exposure during reconstruction left atrium (LA) and ablation. Methods: Single, CF catheter, and 3D mapping system were used to reconstruct LA and isolate pulmonary veins (PV) in all patients. The patients were randomly divided into 2 groups after LA angiography. In group 1, reconstruction LA and isolation PV was performed with the help of 3D system (without x-ray), whereas in group 2, x-ray and 3D system were utilized to reconstruct LA and ablate PV antrum. After ablation, Lasso catheter was used to confirm the PV isolation. All patients were followed up to 12 months. Results: A total of 342 PAF patients were continuously enrolled. The basic clinical characteristics between the 2 groups had no significant difference. Parameters related to the procedure, average procedure time, ablation procedure time, average contact force (CF) applied, the percentage of time within CF settings, and average power applied during radiofrequency application showed no significant difference between the 2 groups. In group 1, the average fluoroscopy time before LA reconstruction was similar to that in group 2 (2.8â€ŠÂ±â€Š0.4 vs. 2.4â€ŠÂ±â€Š0.6 minutes, Pâ€Š=â€Š.75). The average fluoroscopy time during ablation was significantly lower than that in group 2 (0 vs. 7.6â€ŠÂ±â€Š1.3 minutes, Pâ€Š<â€Š.001). The total x-ray exposure dose of the procedure in group 1 was significantly lower than that in group 2 (19.6â€ŠÂ±â€Š9.4 vs. 128.7â€ŠÂ±â€Š62.5 mGy, respectively, Pâ€Š<â€Š.001). Kaplan-Meier analysis indicated that there were no statistical differences in the probability of freedom from atrial arrhythmia (AF/AFL/AT) recurrence at 12 months between group 1 and group 2 (Pâ€Š=â€Š.152). The success rate after a single ablation procedure and without drugs (Class I/III AAD) at 12 months was not significantly different between the 2 groups (67.6%, 95% confidence interval [CI]: 62%â€“79.5% in group 1 and 68.9%, 95% CI: 63%â€“80.7% in group 2, Pâ€Š=â€Š.207). Procedural-related adverse events showed no significant different incidence between group 1 and group 2. A multivariate logistic regression analysis of risk factors was performed to evaluate the effectiveness outcome, which demonstrated that the percentage of CF (within the investigator-selected work ranges) during therapy was significantly associated with positive outcomes (odds ratio: 3.68; 95% CI: 1.65â€“10.6, Pâ€Š=â€Š.008), whereas the LA dimension was negatively associated with effectiveness outcomes (odds ratio: 0.72; 95% CI: 0.52â€“0.84, Pâ€Š=â€Š.016). Conclusions: Reconstruction LA and isolation PV ablation using single CF-assisted catheter without x-ray exposure was both safe and effective. CF was positively associated with effective outcomes and LA dimensions negatively with effective ones.",2017,Medicine
"Pattern Alternating Maximization Algorithm for Missing Data in Large P, Small N Problems","We propose a new and computationally efficient algorithm for maximizing the observed log-likelihood for a multivariate normal data matrix with missing values. We show that our procedure based on iteratively regressing the missing on the observed variables, generalizes the standard EM algorithm by alternating between different complete data spaces and performing the E-Step incrementally. In this non-standard setup we prove numerical convergence to a stationary point of the observed log-likelihood. 
For high-dimensional data, where the number of variables may greatly exceed sample size, we add a Lasso penalty in the regression part of our algorithm and perform coordinate descent approximations. This leads to a computationally very attractive technique with sparse regression coefficients for missing data imputation. Simulations and results on four microarray datasets show that the new method often outperforms other imputation techniques as k-nearest neighbors imputation, nuclear norm minimization or a penalized likelihood approach with an l1-penalty on the inverse covariance matrix.",2010,arXiv: Methodology
Quantile regression and variable selection for single-index varying-coefficient models,"ABSTRACT In this article, a new efficient iteration procedure based on quantile regression is developed for single-index varying-coefficient models. The proposed estimation scheme is an extension of the full iteration procedure proposed by Carroll et al., which is different with the method adopted by Wu et al. for single-index models that a double-weighted summation is used therein. This distinguish not only be the reason that undersmoothing should be a necessary condition in our proposed procedure, but also may reduce the computational burden especially for large-sample size. The resulting estimators are shown to be robust with regardless of outliers as well as varying errors. Moreover, to achieve sparsity when there exist irrelevant variables in the index parameters, a variable selection procedure combined with adaptive LASSO penalty is developed to simultaneously select and estimate significant parameters. Theoretical properties of the obtained estimators are established under some regular conditions, and some simulation studies with various distributed errors are conducted to assess the finite sample performance of our proposed method.",2017,Communications in Statistics - Simulation and Computation
Development and validation of CT imagingâ€“based preoperative nomogram in the prediction of unfavorable high-grade small renal masses,"Purpose
In recent years, there has been an increase in the incidence of small renal masses (SRMs) and nephrectomy was the standard management of this disease in the past. Currently, the use of active surveillance has been recommended as an alternative option in the case of some patients with SRMs due to its heterogenicity. However, limited studies focused on the regarding risk stratification. Therefore, in the current study, we developed a nomogram for the purpose of predicting the presence of high-grade SRMs on the basis of the patient information provided (clinical information, hematological indicators, and CT imaging data).


Patients and methods
A total of 329 patients (consisting of development and validation cohort) who had undergone nephrectomy for SRMs between January 2013 and May 2016 retrospectively were recruited for the present study. All preoperative information, including clinical predictors, hematological indicators, and CT predictors, were obtained. Lasso regression model was used for data dimension reduction and feature selection. Multivariable logistic regression analysis was applied for the establishment of the predicting model. The performance of the nomogram was assessed with respect to its calibration and discrimination properties and externally validated.


Results
The predictors used in the assessment of the nomogram included tumor size, CT tumor contour, CT necrosis, CT tumor exophytic properties, and CT collecting system oppression. Based on these parameters, the nomogram was evaluated to have an effective discrimination and calibration ability, and the C-index was found to be 0.883 after internal validation and 0.887 following external validation.


Conclusion
Based on the aforementioned findings, it can be concluded that CT imaging-based preoperative nomogram is an effective predictor of SRMs and hence can be used in the preoperative evaluation of SRMs, due to its calibration and discrimination abilities.",2019,Cancer Management and Research
Are higher-order factors useful in pricing the cross-section of hedge fund returns?,"This paper investigates hedge fundsâ€™ exposures to various risk factors across different investment strategies through models with both linear and second-order factors. We extend the analysis from an augmented linear model based on Fama & French (1993) and Fung & Hsieh (2001) to second-order models that include all quadratic and interaction terms by adopting a novel multistep strategy that combines the variable selection capabilities of the LASSO regression with the Fama & MacBeth (1973) two-step method. We find that, for some strategies, several quadratic and interaction terms are statistically significant. Nonetheless, there is no evidence that the second-order models have more overall explanatory or predictive power than the linear model. Moreover, while both linear and second-order models perform well for directional funds (like emerging markets, event driven and managed futures), missing factors may still remain for semi-directional funds, such as fund of funds, long/short equity hedge and multi-strategy.",2019,
