title,abstract,year,journal
Version 1: \(\ell _1\)-Input Regularised Quadratic MPC,"This chapter introduces the first and simpler of the proposed \(\ell _{asso}\)-MPC versions. The cost function is the same as for a standard quadratic MPC, with the addition of a 1-norm penalty on the input channels. Similar to LASSO regression and the elastic-net, it is shown that this cost function can produce (for LTI systems) sparse input predictions under certain conditions. This characteristic is then shown to result in a control law that is nonlinear, even without constraints. This is in clear contrast with LQ-MPC, the unconstrained solution of which is a constant gain. The explicit solution of \(\ell _{asso}\)-MPC for LTI systems is shown to be unique, continuous and piece-wise affine in the control error. The main feature of the control law is an implicit input dead-zone, namely, the regularised actuators being exactly at zero when the control error belongs to a certain neighbourhood of the origin. The shape and extent of this region depend on the cost function as well as the constraints. The explicit solution is computed for a small example to illustrate these properties. The solution path of \(\ell _{asso}\)-MPC is then shown to be also piece-wise affine, and it is computed by means of a single multi-parametric quadratic program.",2016,
Integrated Analysis of the Functions and Prognostic Values of RNA Binding Proteins in Lung Squamous Cell Carcinoma,"Lung cancer is the leading cause of cancer-related deaths worldwide. Dysregulation of RNA binding proteins (RBPs) has been found in a variety of cancers and is related to oncogenesis and progression. However, the functions of RBPs in lung squamous cell carcinoma (LUSC) remain unclear. In this study, we obtained gene expression data and corresponding clinical information for LUSC from The Cancer Genome Atlas (TCGA) database, identified aberrantly expressed RBPs between tumors and normal tissue, and conducted a series of bioinformatics analyses to explore the expression and prognostic value of these RBPs. A total of 300 aberrantly expressed RBPs were obtained, comprising 59 downregulated and 241 upregulated RBPs. Functional enrichment analysis indicated that the differentially expressed RBPs were mainly associated with mRNA metabolic processes, RNA processing, RNA modification, regulation of translation, the TGF-beta signaling pathway, and the Toll-like receptor signaling pathway. Nine RBP genes (A1CF, EIF2B5, LSM1, LSM7, MBNL2, RSRC1, TRMU, TTF2, and ZCCHC5) were identified as prognosis-associated hub genes by univariate, least absolute shrinkage and selection operator (LASSO), Kaplanâ€“Meier survival, and multivariate Cox regression analyses, and were used to construct the prognostic model. Further analysis demonstrated that high risk scores for patients were significantly related to poor overall survival according to the model. The area under the time-dependent receiver operator characteristic curve of the prognostic model was 0.712 at 3 years and 0.696 at 5 years. We also developed a nomogram based on nine RBP genes, with internal validation in the TCGA cohort, which showed a favorable predictive efficacy for prognosis in LUSC. Our results provide novel insights into the pathogenesis of LUSC. The nine-RBP gene signature showed predictive value for LUSC prognosis, with potential applications in clinical decision-making and individualized treatment.",2020,Frontiers in Genetics
Abstract 3228: Using paired tissue and serum samples to characterize human lung cancer metabolomics with 1H HRMAS MRS.,"Purpose: We used high resolution magic angle spinning proton MRS to identify metabolomic profiles of lung cancer tissue and serum samples. Previous studies have reported that profiles for lung cancer tissue may be predictive of the profiles of matched serum samples. We further searched correlations of metabolomic data with traditional histopathology from the same tissue samples, and identified serum lung cancer metabolomic markers based on matched tissue analysis. Methods: Paired tissue and serum samples from 107 patients of adenocarcinoma (AC) and squamous cell carcinoma (SCC), and 29 serum samples from control subjects without lung disease, were analyzed. MR experiments were carried out on a Bruker AVANCE spectrometer operating at 600 MHz (14.1T) and pre-cooled to 4Â°C. A 4mm zirconia rotor was used with inserts to create a 10Î¼l sample space, and D 2 O was added for 2 H field locking. Rotor spinning rate was regulated and verified by measuring the inter-SSB distances from spectra with an accuracy of 1.0Hz. A repetition time of 5s and 128 transients were used to acquire each spectrum. Spectra were collected with a spinning rate of 3600Hz, with a rotor synchronized CPMG filter to reduce broad resonances. Spectra were analyzed by an in-house MatLab based program. After spectroscopy, tissue samples were fixed in formalin, embedded in paraffin, cut into sets of 5Î¼m sections at 100Î¼m intervals, and stained with hematoxylin and eosin. Volume percentages of histological features (cancer, stroma, necrosis, lymphatic structures, and cartilage) were quantified by a pathologist. Results: We used Lasso, a feature selection method using L1 regularized linear regression, to select a subset of peaks from the spectral results to build a linear model to predict AC/SCC readings. A 2-peak model (peaks at 2.14-2.10 and 0.89-0.89 ppm) has been identified as the most optimal model, and the predicted probability from this model agrees well with the AC/SCC readings. We used the same procedure to build predictive models for quantitative histopathology readings from serum and tissue samples. Out of the four histopathology readings (%Cancer, %Fibrosis/ Inflammation, %Necrosis and %Cartilage), we were able to build a model for %Fibrosis/Inflammation (p =1E-5) using 3 peaks from serum samples (peaks at 2.09-2.03, 1.33-1.32 and 3.27-3.24), and a model for %cancer cells (p =0.002) using one peak from tissue samples (peak at 3.73-3.71). Further data analyses are still underway. Conclusions: These preliminary results, showing the potential to predict AC/SCC status with metabolomic profiles from serum, could have important implications in the screening for lung cancer. If patients could be identified by suspicious serum metabolomic profiles, and subsequently undergo more advanced imaging, lung cancer could be diagnosed at an earlier stage where effective treatment and a good prognosis is more likely. Citation Format: Hailiang Huang, Emily A. Decelle, Yannick Berker, Andreas Schuler, Isabel Dittman, Li Su, Eugene J. Mark, Mark J. Daly, David C. Christiani, Leo L. Cheng. Using paired tissue and serum samples to characterize human lung cancer metabolomics with 1H HRMAS MRS. [abstract]. In: Proceedings of the 104th Annual Meeting of the American Association for Cancer Research; 2013 Apr 6-10; Washington, DC. Philadelphia (PA): AACR; Cancer Res 2013;73(8 Suppl):Abstract nr 3228. doi:10.1158/1538-7445.AM2013-3228",2013,Cancer Research
Inference of gene regulatory networks by integrating gene expressions and genetic perturbations,"To elucidate the overall relationships between gene expressions and genetic perturbations, many approaches for SNPs to be involved in gene regulatory network (GRNs) inference have been suggested. In the most of the inferences of networks named as SNP-Gene Regulatory Networks (SGRNs) inference, pairs of SNP-gene are still separately given by performing eQTL mappings but eQTLs are not identified during network constructions. In order to build a SGRN for a given set of genes and SNPs without pre-defined eQTL information, we propose a method that is based on a structural equation model. The method consists of three steps: (i) ridge regression, (ii) elastic net regression, and (iii) iterative adaptive lasso regression. In the inference, it is assumed that each gene has a single unknown eQTL. The first two steps are to remove false positive edges keeping as many true positive edges as possible, and then lastly, final edges are selected by iterative adaptive lasso regression that iteratively gives more weight to the edge whose coefficient value is relatively high. To evaluate the performance, the method is applied to data that is randomly generated from the simulated networks and parameters. The method is also applied to psychiatric disorder data. There are three main contributions in this work. First, the proposed method provides both the gene regulatory inference and the identification of eQTL that affect genes in the network. Second, the simulation result proves that an integrative approach of multiple regression methods can effectively detect true edges as well as filter false positive edges. Lastly, it is demonstrated by applying it to psychiatric disorder data that our inference without eQTL information can discover the SGRNs that partially confirms eQTLs identified by our previous work.",2013,2013 IEEE International Conference on Bioinformatics and Biomedicine
Bayesian bridge quantile regression,"ABSTRACT Regularization methods for simultaneous variable selection and coefficient estimation have been shown to be effective in quantile regression in improving the prediction accuracy. In this article, we propose the Bayesian bridge for variable selection and coefficient estimation in quantile regression. A simple and efficient Gibbs sampling algorithm was developed for posterior inference using a scale mixture of uniform representation of the Bayesian bridge prior. This is the first work to discuss regularized quantile regression with the bridge penalty. Both simulated and real data examples show that the proposed method often outperforms quantile regression without regularization, lasso quantile regression, and Bayesian lasso quantile regression.",2019,Communications in Statistics - Simulation and Computation
Post-a-penalized Estimators in High-dimensional Linear Regression Models,"In this paper we study post-penalized estimators which apply ordinary, unpenal-ized linear regression to the model selected by first-step penalized estimators, typically LASSO.",2011,
Relationship between the MDS-UPDRS and Quality of Life : a large international multicenter study of 3206 patients,"250 words, limit 250) Background The relationship between Health-Related Quality of Life (HRQoL) and MDS-UPDRS has not been fully studied so far. The aim of this study was to evaluate the relationship between all MDS-UPDRS components and HRQoL in a representative international cohort of PD patients. Methods We collected demographic and disease-related data as well as MDS-UPDRS and PDQ8 scales. Data were analyzed using two hierarchical multiple regressions, first between the MDS-UPDRS Parts scores and PDQ8 and second between individual items from those Parts demonstrating significant relationship to PDQ8 in the first regression. LASSO regression analyses were performed to evaluate the relationship between PDQ8 and all individual MDS-UPDRS items. Results A total of 3206 PD patients were included in the study. In the first regression analysis PDQ8 was significantly related to MDS-UPDRS parts I and II, but not III and IV. In the second regression model significant contributions to PDQ8 were found for Part I items Fatigue, Pain, Depressed mood, Apathy; and Part II items Dressing, Doing hobbies, Freezing, Speech and Tremor. In the LASSO analysis, five Part I, six Part II, three Part III and one Part IV items contributed to PDQ8 scores. Five items most significantly related to the model were Depressed mood, Dressing, Apathy, Pain and Fatigue. Conclusions This is so far the largest study related to HRQoL issues in PD. Restrictions in activities of daily living and non-motor symptoms significantly contribute to QoL in PD.",2018,
Estimation of formal verification cost using regression machine learning,"Formal Verification is a computationally expensive step in the verification of today's complex hardware designs. Effective results can be obtained from formal runs by planning ahead the effort and cost that are required for them. Additionally estimating in-advance the expected formal's complexity promotes a lot of potential tricks and clever setup techniques to overcome the initial push-button capacity limitation of the formal verifies and improve their capabilities to handle designs with higher complexity. This paper illustrates the application of regression machine learning (ML) techniques to build an estimation model for the cost of formal verification. Up to 10,000 formal verification runs on RTL designs with good varieties of design/properties attributes are used to learn the relationship between HW designs and the final formal cost in terms of formal run time. We demonstrate the use of Ridge-Regression to decide on the bias-variance trade-off during the regression-model design step as well as the application of Lasso-Regression for the feature selection phase. Finally a comparison between the proposed multiple linear regression approach and another non-parametric K-nearest neighbors kernel based regression technique is done to conclude on the presented work. Our results indicate how the proposed model managed to estimate with reasonable error ratio the expected formal verification effort for new-to-verify HW designs.",2016,2016 IEEE International High Level Design Validation and Test Workshop (HLDVT)
Mapping Multivariate Influence of Alloying Elements on Creep Behavior for Design of New Martensitic Steels,"Heritage data for the class of 9 to 12 wt pct Cr steels are studied using data science to quantify the statistically significant relationships among multiple processing/microstructure and performance variables. The effort is undertaken to find new martensitic steels for creep life of $$10^5{{\text { hours}}}$$105hours or greater at 650Â Â°C and 100 MPa using machine learning. Linear regression and lasso regression were utilized to identify alloying elements that contribute towards better creep strength. Visualization techniques such as t-distributed stochastic neighbor embedding and pair-wire element specific comparisons were utilized to explore information gaps that exist within the data and are in conflict with existing domain knowledge. Combining all results suggest that the next alloy design to be explored should be 9 wt pct Cr with high W (2 to 3 wt pct) and high Co (2 to 3 wt pct) for creep life of $$10^5\,\,{\text { hours}}$$105hours or greater at 650Â Â°C, 100 MPa.",2019,Metallurgical and Materials Transactions A
"Predicting Persistent Opioid Use, Abuse and Toxicity Among Cancer Survivors.","BACKGROUND
While opioids play a critical role in the management of cancer pain, the ongoing opioid epidemic has raised concerns regarding their persistent use and abuse. We lack data-driven tools in oncology to understand the risk of adverse opioid-related outcomes. This project seeks to identify clinical risk factors and create a risk score to help identify patients at risk of persistent opioid use and abuse.


METHODS
Within a cohort of 106,732 Veteran cancer survivors diagnosed between 2000 and 2015, we determined rates of persistent post-treatment opioid use, diagnoses of opioid abuse or dependence, and admissions for opioid toxicity. A multivariable logistic regression model was used to identify patient, cancer, and treatment risk factors associated with adverse opioid-related outcomes. Predictive risk models were developed and validated using a least absolute shrinkage and selection operator (LASSO) regression technique.


RESULTS
The rate of persistent opioid use in cancer survivors was 8.3% (95% CIâ€‰=â€‰8.1 - 8.4%), the rate of opioid abuse or dependence was 2.9% (95%CI=2.8-3.0%), and the rate of opioid-related admissions was 2.1% (95%CI=2.0-2.2%). On multivariable analysis, several patient, demographic, cancer and treatment factors were associated with risk of persistent opioid use. Predictive models showed a high level of discrimination when identifying individuals at risk of adverse opioid-related outcomes including persistent opioid use (area under curve [AUC]= 0.85), future diagnoses of opioid abuse or dependence (AUC=0.87) and admission for opioid abuse or toxicity (AUC=0.78).


CONCLUSION
This study demonstrates the potential to predict adverse opioid-related outcomes among cancer survivors. With further validation, personalized risk stratification approaches could guide management when prescribing opioids in cancer patients.",2019,Journal of the National Cancer Institute
Initiation of Adjuvant Endocrine Therapy in Black and White Women With Breast Cancer,"Background Adjuvant endocrine therapy reduces risk of recurrence and mortality in women with hormone receptorâ€“positive breast cancer, yet many women never initiate it. We examined the influence of race, sociocultural factors, and processâ€ofâ€care factors on initiation of adjuvant endocrine therapy in a racially diverse sample. Patients and Methods Eligible women were originally recruited for the Narrowing the Gaps in Adjuvant Therapy Study (2006â€2011). Sociocultural and processâ€ofâ€care factors were collected via telephone surveys before adjuvant therapy. Clinical factors were abstracted from charts. Penalized LASSO (least absolute shrinkage and selection operator) logistic regression model was used to identify variables associated with initiation. Results Of the 270 women, 55.6% were black and the rest were white. Most women (74.8%) initiated therapy. A significant interaction (P = .008) was found between race and age. Black women aged â‰¤ 50 years had the lowest initiation (59.7%) compared to black women > 50 years (87.1%), white women â‰¤ 50 years (73.7%), or white women > 50 years (72.0%). Multivariate analysis found that younger black women exhibited a marginally higher risk of noninitiation compared to older black women. Additionally, ratings of financial access, presence of comorbidities, and levels of communication were all associated with endocrine therapy initiation. Conclusion Black women â‰¤ 50 years of age and women with financial constraints may be important subgroups for interventions. Patientâ€“provider communication appears to be an important leverage point to foster therapy uptake. Microâ€Abstract Adjuvant endocrine therapy (AET) is recommended for women diagnosed with hormone receptor (HR) positive breast cancer. AET reduces breast cancer recurrence and morality. Black women have high rates of breast cancer morality and recent reports suggest that black women with HR positive disease have higher breast cancer mortality than white women with HR positive disease. Thus, initiation of AET may be particularly important for black women with HR positive breast cancer. Information about the impact of race on initiation of AET is limited and has been inconsistent. This study focused on 270 black (n = 150) and white (n = 120) women with HR positive breast cancer. We found that the initiation of chemotherapy was related to a combination of womanâ€™s age and race rather than just her race alone. Black women (â‰¤50 years old) had the lowest rate of AET initiaiton 59.7%. The proportional representation of Black and White women in our study may have aided our ability to examine differences within subgroups rather than just between Blacks and Whites which highlights the need for diverse study samples.",2018,Clinical Breast Cancer
[Clinical usefulness of the non-invasive functional study of the lower urinary tract voiding phase as a predictor of resolution after the first endoscopic treatment of vesico-ureteral reflux in children older than 3 years.],"OBJECTIVES
To determine the usefulnessof voiding diary (VD), uroflowmetry with electromyography(UF-EMG), bladder wall thickness (before micturition)(VWTUS) and residual urine (PVR) (ultrasound measure)in predicting the outcome of the first endoscopic treatment(1ENDT) of vesicoureteral reflux (VUR) in children> 3 years.


METHODS
Cross-sectional ambispective study of 48children with vesicoureteral reflux. Those with previousendoscopic treatment, age or neurological abnormalities and a history of urethralor abdominal surgery were excluded. The outcomevariable was the correctness (by isotopic cystography)three months after 1ENDT. Univariate and multivariateanalyses were performed through a Multilayer Perceptronnetwork and a logistic regression model EmpiricalBayesian penalized type LASSO Elastic net. Diagnosticaccuracy were determined.


RESULTS
Mean age of the sample was 6.8 +/- 2.28years. The rate of VUR correction after 1ENDT was 77%.The variables selected by both methods were: VD-retentionist(OR 3.90), high PVR (OR 2.69), high VWTUS (OR4.44). Normal UF-EMG was a preventive variable (OR0.38). Diagnostic accuracy (pSp=48.7%), UF+EMG (Se=27.3%(Se=72.7% (AUC=0.8 cut point 20 ml),VWTUS (Se=81.8% (AUC=0.8 cut point4.6 mm). There were no statistical differences betweenPVR and VWTUS. Combined use of UF+EMG+PVR(Se=90.9%in predicting the persistence of VUR after 1ENDT inchildren > 3 years. After screening with a VD, UF-EMG+ RPM combination could be useful to detect these patientsand propose a treatment that improves bladdervoiding function prior to surgery.",2019,Archivos espanoles de urologia
Robust Nonparametric Regression via Sparsity Control With Application to Load Curve Data Cleansing,"Nonparametric methods are widely applicable to statistical inference problems, since they rely on a few modeling assumptions. In this context, the fresh look advocated here permeates benefits from variable selection and compressive sampling, to robustify nonparametric regression against outliers-that is, data markedly deviating from the postulated models. A variational counterpart to least-trimmed squares regression is shown closely related to an l0-(pseudo)norm-regularized estimator, that encourages sparsity in a vector explicitly modeling the outliers. This connection suggests efficient solvers based on convex relaxation, which lead naturally to a variational M-type estimator equivalent to the least-absolute shrinkage and selection operator (Lasso). Outliers are identified by judiciously tuning regularization parameters, which amounts to controlling the sparsity of the outlier vector along the whole robustification path of Lasso solutions. Reduced bias and enhanced generalization capability are attractive features of an improved estimator obtained after replacing the l0-(pseudo)norm with a nonconvex surrogate. The novel robust spline-based smoother is adopted to cleanse load curve data, a key task aiding operational decisions in the envisioned smart grid system. Computer simulations and tests on real load curve data corroborate the effectiveness of the novel sparsity-controlling robust estimators.",2012,IEEE Transactions on Signal Processing
Functional Movement Screen Items Predict Dynamic Balance Under Military Torso Load.,"INTRODUCTION
Musculoskeletal injuries threaten military readiness and impose a significant financial burden. The functional movement screen (FMS), a 7-item, preparticipation screening tool, may aid in identifying compensatory movement patterns that can hinder physical performance and lead to injuries in active-duty military personnel. The primary aim of our study was to determine if items scores from the traditional FMS or a modified FMS (mFMS) obtained under loaded conditions can predict dynamic balance scores while wearing a military load.


MATERIALS AND METHODS
Thirty physically active adults (19 males and 11 females) who qualified for Army basic training completed unloaded and loaded FMS testing. Loaded balance was assessed using the Y balance test and the Biodex balance system. The mFMS and both loaded balance assessment protocols included a military load consisting of a standard issue rucksack (M.O.L.L.E.), kevlar helmet, and weighted vest (massÂ =Â 24.2Â kg).


RESULTS
mFMS item scores were significantly lower than FMS scores for six of the seven movement items. Both FMS and mFMS composite scores were correlated with Y balance scores (FMS: rÂ =Â 0.53, PÂ =Â 0.003; mFMS: rÂ =Â 0.37, PÂ =Â 0.043). Participants with higher composite scores (â‰¥15) outperformed those with lower composite scores (â‰¤14) for the FMS (PÂ =0.006, dÂ =Â 1.16) and mFMS (PÂ =Â 0.031, dÂ =Â 0.75). Lasso penalized regression analyses revealed that (1) higher unloaded in-line lunge subscores predicted better Y balance scores, (2) loaded trunk stability push-up scores of three predicted worse balance on the Biodex, and (3) unloaded and loaded shoulder mobility scores of 3 predicted better performance on the Biodex balance system.


CONCLUSIONS
The in-line lunge subscore from the FMS was the strongest predictor of torso-loaded balance, and the FMS may be more appropriate than a torso-loaded FMS battery when predicting torso-loaded balance among adults with body composition and fitness profiles similar to those of entering military recruits. These findings provide evidence supporting the use of the conventional FMS to identify active-duty personnel who exhibit greater balance deficits and may develop related musculoskeletal injuries while performing operational tasks that require the transport of heavy loads over long distances.",2019,Military medicine
Linear Time-Periodic System Identification with Grouped Atomic Norm Regularization,"This paper proposes a new methodology in linear time-periodic (LTP) system identification. In contrast to previous methods that totally separate dynamics at different tag times for identification, the method focuses on imposing appropriate structural constraints on the linear time-invariant (LTI) reformulation of LTP systems. This method adopts a periodically-switched truncated infinite impulse response model for LTP systems, where the structural constraints are interpreted as the requirement to place the poles of the non-truncated models at the same locations for all sub-models. This constraint is imposed by combining the atomic norm regularization framework for LTI systems with the group lasso technique in regression. As a result, the estimated system is both uniform and low-order, which is hard to achieve with other existing estimators. Monte Carlo simulation shows that the grouped atomic norm method does not only show better results compared to other regularized methods, but also outperforms the subspace identification method under high noise levels in terms of model fitting.",2020,ArXiv
Robust regression with high-dimensional data,"In many statistical methods, complications arise when the number of dimensions d in a data set is relatively large. Due to overfitting and multicollinearity, linear regression estimates often suffer from numerical instability when the amount of predictors is large. In this research, I compare regularized regression methods that are developed to alleviate the consequences of multicollinearity and overfitting, such as ridge regression and lasso. I combine these methods with an outlier detection algorithm, developed by Rousseeuw & Van den Bossche (2016), that is capable of finding outlying cells and rows in highdimensional data sets, taking correlations between variables into account. With this combination, high-dimensional regression estimates are found that are robust to both rowwise and cellwise outliers.",2017,
Sparse identification for nonlinear optical communication systems : SINO method,"We introduce a low complexity machine learning method method (based on lasso regression, which promotes sparsity, to identify the interaction between symbols in different time slots and to select the minimum number relevant perturbation terms that are employed) for nonlinearity mitigation. The immense intricacy of the problem calls for the development of ""smart"" methodology, simplifying the analysis without losing the key features that are important for recovery of transmitted data. The proposed sparse identification method for optical systems (SINO) allows to determine the minimal (optimal) number of degrees of freedom required for adaptive mitigation of detrimental nonlinear effects. We demonstrate successful application of the SINO method both for standard fiber communication links (over 3 dB gain) and for fewmode spatial-division-multiplexing systems. c Â© 2016 Optical Society of America OCIS codes: (060.2330) Fiber optics communications; (190.4370) Nonlinear optics, fibers. References and links 1. D. J. Richardson, ""Filling the light pipe,"" Science 330, 327â€“328 (2010). 2. M. Sorokina, S. Sygletos, and S. K. Turitsyn, ""Shannon capacity of nonlinear communication channels,"" in Conference on Lasers and Electro-Optics, OSA Technical Digest (2016) (Optical Society of America, 2016), paper SM3F.4. 3. N. K. Fontaine, R. Ryf, H. Chen, A. V. Benitez, B. Guan, R. Scott, B. Ercan, S. J. B. Yoo, L. E. Gruner-Nielsen, Y. Sun, R. Lingle, E. Antonio-Lopez, and R. Amezcua-Correa, ""30Ã—30 MIMO transmission over 15 spatial modes,"" in Optical Fiber Communication Conference Post Deadline Papers, OSA Technical Digest (online) (Optical Society of America, 2015), paper Th5C.1. 4. S. Randel, R. Ryf, A. Gnauck, M. A. Mestre, C. Schmidt, R. Essiambre, P. Winzer, R. Delbue, P. Pupalaikis, A. Sureka, Y. Sun, X. Jiang, and R. Lingle, ""Mode-multiplexed 6Ã—20-GBd QPSK transmission over 1200-km DGD-compensated few-mode fiber,"" in Optical Fiber Communication Conference, OSA Technical Digest (Optical Society of America, 2012), paper PDP5C.5. 5. G. Rademacher and K. Petermann, ""Optimum capacity utilization in space-division multiplexed transmission systems with multimode fibers,"" in ECOC 2016 (2016), paper Th.2.P2.SC5.6. 6. P. J. Winzer, ""Scaling optical fiber networks: challenges and solutions,"" Opt. Photonics News 26, 28â€“35 (2015). 7. A. D. Ellis, M. E. McCarthy, M. A. Z. Al-Khateeb, and S. Sygletos, ""Capacity limits of systems employing multiple optical phase conjugators,"" Opt. Express 23, 20381-20393 (2015). 8. M. A. Sorokina and S. K. Turitsyn, ""Regeneration limit of classical Shannon capacity,"" Nat. Commun. 5, 3861 (2014). 9. E. Temprana, E. Myslivets, B.P.-P. Kuo, L. Liu, V. Ataie, N. Alic, and S. Radic, ""Overcoming Kerr-induced capacity limit in optical fiber transmission,"" Science 348, 1445-1448 (2015). 10. E. Ip, ""Nonlinear compensation using backpropagation for polarization-multiplexed transmission,"" J. Lightwave Technol. 28(6), 939â€“951 (2010). 11. S. J. Savory, ""Digital coherent optical receivers: algorithms and subsystems,"" IEEE J. Sel. Top. Quantum Electron. 16(5), 1164â€“1179 (2010). 12. K. Peddanarappagari and M. Brandt-Pearce, ""Volterra series transfer function of single-mode fibers"", J. Lightw. Technol, 15(12), 2232â€“2241 (1997). 13. M. Schetzen, The Volterra and Wiener Theories of Nonlinear Systems (Krieger, 2006). 14. A. Amari, P. Ciblat, Y. Jaouen, ""Fifth-order Volterra series based nonlinear equalizer for long-haul high data rate optical fiber communications,"" Asilomar Conference ACSSC (2014). 15. Z. Tao, L. Dou, W. Yan, L. Li, T. Hoshida, and J. C. Rasmussen, ""Multiplier-free intrachannel nonlinearity compensating algorithm operating at symbol rate,"" J. Lightwave Technol. 29(17), 2570â€“2576 (2011). 16. P. Johannisson and M. Karlsson, ""Perturbation analysis of nonlinear propagation in a strongly dispersive optical communication system,"" J. Lightwave Technol. 31(8), 1273â€“1282 (2013). 17. Y. Gao, J. C. Cartledge, A. S. Karar, S. S. Yam, M. Oâ€™Sullivan, C. Laperle, A. Borowiec, and K. Roberts, ""Reducing the complexity of perturbation based nonlinearity pre-compensation using symmetric EDC and pulse shaping,"" Opt. Vol. 24, No. 26 | 26 Dec 2016 | OPTICS EXPRESS 30433 #280841 http://dx.doi.org/10.1364/OE.24.030433 Journal Â© 2016 Received 14 Nov 2016; revised 20 Dec 2016; accepted 20 Dec 2016; published 23 Dec 2016 Express 22(2), 1209â€“1219 (2014). 18. Q. Zhuge, M. Reimer, A. Borowiec, M. Oâ€™Sullivan, and D. V. Plant, ""Aggressive quantization on perturbation coefficients for nonlinear pre-distortion,"" in Optical Fiber Communications Conference and Exhibition (Optical Society of America, 2014), paper Th4D.7. 19. Z. Li, W.-R. Peng, F. Zhu, and Y. Bai, ""Optimum quantization of perturbation coefficients for perturbative fiber nonlinearity mitigation,"" in Tech. Digest of European Conference on Optical Communication (2014), paper We.1.3.4. 20. Z. Li, W. Peng, F. Zhu, and Y. Bai, ""MMSE-based optimization of perturbation coefficients quantization for fiber nonlinearity mitigation,"" J. Lightwave Technol. 33(20), 4311â€“4317 (2015). 21. A. Ghazisaeidi and R.-J. Essiambre, ""Calculation of coefficients of perturbative nonlinear pre-compensation for Nyquist pulses,"" in Tech. Digest of European Conference on Optical Communication Paper (2014), paper We.1.3.3. 22. M. Malekiha, I. Tselniker, and D. V. Plant, ""Efficient nonlinear equalizer for intra-channel nonlinearity compensation for next generation agile and dynamically reconfigurable optical networks,"" Opt. Express 24, 4097â€“4108 (2016) 23. S. Brunton, J. Proctor and J. N. Kutz, â€œDiscovering governing equations from data by sparse identification of nonlinear dynamical systems,â€ Proc. Natl. Acad. Sci. 113, 3932â€“3937 (2016). 24. R. Tibshirani, ""Regression shrinkage and selection via the lasso,"" J. R. Stat. Soc. B 58(1), 267â€“288 (1996). 25. T. Hastie, R. Tibshirani, J. Friedman, The Elements of Statistical Learning, vol. 2 (Springer, 2009). 26. S. Mumtaz, R.-J. Essiambre, G. P. Agrawal, ""Nonlinear propagation in multimode and multicore fibers: generalization of the Manakov equations,"" J. Lightwave Technol. 31(3), 398â€“406 (2013). 27. A. Mecozzi, C. Antonelli, and M. Shtaif, ""Nonlinear propagation in multi-mode fibers in the strong coupling regime,"" Opt. Express 20, 11673â€“11678 (2012). 28. Y. Xiao, R. J. Essiambre, M. Desgroseilliers, A. M. Tulino, R. Ryf, S. Mumtaz, and G. P. Agrawal, ""Theory of intermodal four-wave mixing with random linear mode coupling in few-mode fibers,"" Opt. Express 22, 32039â€“ 32059 (2014).",2016,
Efficient Sparsity Estimation via Marginal-Lasso Coding,"This paper presents a generic optimization framework for efficient feature quantization using sparse coding which can be applied to many computer vision tasks. While there are many works working on sparse coding and dictionary learning, none of them has exploited the advantages of the marginal regression and the lasso simultaneously to provide more efficient and effective solutions. In our work, we provide such an approach with a theoretical support. Therefore, the computational complexity of the proposed method can be two orders faster than that of the lasso with sacrificing the inevitable quantization error. On the other hand, the proposed method is more robust than the conventional marginal regression based methods. We also provide an adaptive regularization parameter selection scheme and a dictionary learning method incorporated with the proposed sparsity estimation algorithm. Experimental results and detailed model analysis are presented to demonstrate the efficacy of our proposed methods.",2014,
Bayesian quantile regression for single-index models,"Using an asymmetric Laplace distribution, which provides a mechanism for Bayesian inference of quantile regression models, we develop a fully Bayesian approach to fitting single-index models in conditional quantile regression. In this work, we use a Gaussian process prior for the unknown nonparametric link function and a Laplace distribution on the index vector, with the latter motivated by the recent popularity of the Bayesian lasso idea. We design a Markov chain Monte Carlo algorithm for posterior inference. Careful consideration of the singularity of the kernel matrix, and tractability of some of the full conditional distributions leads to a partially collapsed approach where the nonparametric link function is integrated out in some of the sampling steps. Our simulations demonstrate the superior performance of the Bayesian method versus the frequentist approach. The method is further illustrated by an application to the hurricane data.",2013,Statistics and Computing
