title,abstract,year,journal
Comparative evaluation of support vector machines for computer aided diagnosis of lung cancer in CT based on a multi-dimensional data set,"Lung cancer is one of the most common forms of cancer resulting in over a million deaths per year worldwide. In this paper, the usage of support vector machine (SVM) classification for lung cancer is investigated, presenting a systematic quantitative evaluation against Boosting, Decision trees, k-nearest neighbor, LASSO regressions, neural networks and random forests. A large database of 5984 regions of interest (ROIs) and 488 input features (including textural features, patient characteristics, and morphological features) were used to train the classifiers and evaluate for their performance. The evaluation for classifiers' performance was based on a tenfold cross validation framework, receiver operating characteristic curve (ROC), and Matthews correlation coefficient. Area under curve (AUC) of SVM, Boosting, Decision trees, k-nearest neighbor, LASSO, neural networks, random forests were 0.94, 0.86, 0.73, 0.72, 0.91, 0.92, and 0.85, respectively. It was proved that SVM classification offered significantly increased classification performance compared to the reference methods. This scheme may be used as an auxiliary tool to differentiate between benign and malignant SPNs of CT images in future.",2013,Computer methods and programs in biomedicine
Metabolic Network Construction Using Ensemble Algorithms,"One of the most important and challenging ""knowledge extraction"" tasks in bioinformatics is the reverse engineering of genes, proteins, and metabolites networks from biological data. Gaussian graphical models (GGMs) have been proven to be a very powerful formalism to infer biological networks. Standard GGM selection techniques can unfortunately not be used in the ""small N, large P"" data setting. Various methods to overcome this issue have been developed based on regularized estimation, partial least squares method, and limited-order partial correlation graphs. Several studies compared the performances among several network construction algorithms, such as PLSR, SCE, and ES, ICR and PCR, Ridge regression, Lasso and adaptive Lasso, to see which method is the best for biological network constructions. Each comparison analysis resulted in that each construction method has its own advantages as well as disadvantages according to different circumstances, such as the network complexity. However, it is almost impossible to recognize the complexity of the network before estimation. Thus, we develop an Ensemble method which is model averaging to construct a metabolic network. Our simulation studies show that the ensemble averaging based network construction has F1 score larger than these of other methods except only for Adaptive Lasso, reflecting its ability to account for uncertainty of network complexity.",2015,
Obliviousness Makes Poisoning Adversaries Weaker,"Poisoning attacks have emerged as a significant security threat to machine learning (ML) algorithms. It has been demonstrated that adversaries who make small changes to the training set, such as adding specially crafted data points, can hurt the performance of the output model. Most of these attacks require the full knowledge of training data or the underlying data distribution. In this paper we study the power of oblivious adversaries who do not have any information about the training set. We show a separation between oblivious and full-information poisoning adversaries. Specifically, we construct a sparse linear regression problem for which LASSO estimator is robust against oblivious adversaries whose goal is to add a non-relevant features to the model with certain poisoning budget. On the other hand, non-oblivious adversaries, with the same budget, can craft poisoning examples based on the rest of the training data and successfully add non-relevant features to the model.",2020,ArXiv
Virtual metrology modeling of time-dependent spectroscopic signals by a fused lasso algorithm,"Abstract This paper proposes a fused lasso model to identify significant features in the spectroscopic signals obtained from a semiconductor manufacturing process, and to construct a reliable virtual metrology (VM) model. Analysis of spectroscopic signals involves combinations of multiple samples collected over time, each with a vast number of highly correlated features. This leads to enormous amounts of data, which is a challenge even for modern-day computers to handle. To simplify such complex spectroscopic signals, dimension reduction is critical. The fused lasso is a regularized regression method that performs automatic variable selection for the predictive modeling of highly correlated datasets such as those of spectroscopic signals. Furthermore, the fused lasso is especially useful for analyzing high-dimensional data in which the features exhibit a natural order, as is the case in spectroscopic signals. In this paper, we conducted an experimental study to demonstrate the usefulness of a fused lasso-based VM model and compared it with other VM models based on the lasso and elastic-net models. The results showed that the VM model constructed with features selected by the fused lasso algorithm yields more accurate and robust predictions than the lasso- and elastic net-based VM models. To the best of our knowledge, ours is the first attempt to apply a fused lasso to VM modeling.",2016,Journal of Process Control
Development of a membrane lipid metabolismâ€“based signature to predict overall survival for personalized medicine in ccRCC patients,"Clear cell renal cell carcinoma (ccRCC) is the most common type of renal cell carcinoma and is characterized by a dysregulation of changes in cellular metabolism. Altered lipid metabolism contributes to ccRCC progression and malignancy. Associations among survival potential and each gene ontology (GO) term were analyzed by univariate Cox regression. The results revealed that membrane lipid metabolism had the greatest hazard ratio (HR). Weighted gene co-expression network analysis (WGCNA) was applied to determine the key genes associated with membrane lipid metabolism. Consensus clustering was used to identify novel molecular subtypes based on the key genes. LASSO Cox regression was performed to build a membrane lipid metabolismâ€“based signature. The random forest algorithm was applied to find the most important mutations associated with membrane lipid metabolism. Decision trees and nomograms were constructed to quantify risks for individual patients. Membrane lipid metabolism stratified ccRCC patients into high- and low-risk groups. Key genes were identified by WGCNA. Membrane lipid metabolismâ€“based signatures exhibited higher prediction efficiency than other clinicopathological traits in both whole cohort and subgroup analyses. The random forest algorithm revealed high associations among the membrane lipid metabolismâ€“based signature and BAP1, PBRM1 and VHL mutations. Decision trees and nomograms indicated high efficiency for risk stratification. Our study might contribute to the optimization of risk stratification for survival and personalized management of ccRCC patients.",2019,EPMA Journal
Large-Scale Structured Sparsity via Parallel Fused Lasso on Multiple GPUs,"ABSTRACTWe present a massively parallel algorithm for the fused lasso, powered by a multiple number of graphics processing units (GPUs). Our method is suitable for a class of large-scale sparse regression problems on which a two-dimensional lattice structure among the coefficients is imposed. This structure is important in many statistical applications, including image-based regression in which a set of images are used to locate image regions predictive of a response variable such as human behavior. Such large datasets are increasingly common. In our study, we employ the split Bregman method and the fast Fourier transform, which jointly have a high data-level parallelism that is distinct in a two-dimensional setting. Our multi-GPU parallelization achieves remarkably improved speed. Specifically, we obtained as much as 433 times improved speed over that of the reference CPU implementation. We demonstrate the speed and scalability of the algorithm using several datasets, including 8100 samples of 512 Ã— 512 ...",2017,Journal of Computational and Graphical Statistics
"Identification, development and testing of thermal error compensation model for a headstock assembly of CNC turning centre","In CNC machine tools, transient temperature variation in the headstock assembly is the major contributors for spindle thermal error. The compensation of thermal error is critical for ensuring the accuracy of machine tool. The performance of an error compensation system depends largely on the accuracy and robustness of the thermal error model. In the present work, a robust thermal error model is developed for minimizing the error in lateral direction of the spindle which significantly influences the geometrical accuracy of the workpiece. Analysis-of-variance (ANOVA) is applied to the results of the experiments in determining the percentage contribution of each individual temperature key point against a stated level of confidence. Based on the analysis of existing approaches for thermal error modeling of machine tools, an approach of LASSO (least absolute shrinkage and selection operator) is proposed in order to avoid the multi collinearity problem. The proposed method is an innovative variable selection method to remove redundant or unimportant temperature key points in the linear thermal error model and minimize the residual sum of squares. The predictive error model is found to have better robustness and accuracy in comparison to the combination of grey correlation and step wise linear regression for error compensation of CNC lathe.",2014,International journal of engineering and technology
On the prediction loss of the lasso in the partially labeled setting,"In this paper we revisit the risk bounds of the lasso estimator in the context of transductive and semi-supervised learning. In other terms, the setting under consideration is that of regression with random design under partial labeling. The main goal is to obtain user-friendly bounds on the off-sample prediction risk. To this end, the simple setting of bounded response variable and bounded (high-dimensional) covariates is considered. We propose some new adaptations of the lasso to these settings and establish oracle inequalities both in expectation and in deviation. These results provide non-asymptotic upper bounds on the risk that highlight the interplay between the bias due to the mis-specification of the linear model, the bias due to the approximate sparsity and the variance. They also demonstrate that the presence of a large number of unlabeled features may have significant positive impact in the situations where the restricted eigenvalue of the design matrix vanishes or is very small.",2016,arXiv: Statistics Theory
Bayesian empirical likelihood for ridge and lasso regressions,"Abstract Ridge and lasso regression models, which are also known as regularization methods, are widely used methods in machine learning and inverse problems that introduce additional information to solve ill-posed problems and/or perform feature selection. The ridge and lasso estimates for linear regression parameters can be interpreted as Bayesian posterior estimates when the regression parameters have Normal and independent Laplace (i.e., double-exponential) priors, respectively. A significant challenge in regularization problems is that these approaches assume that data are normally distributed, which makes them not robust to model misspecification. A Bayesian approach for ridge and lasso models based on empirical likelihood is proposed. This method is semiparametric because it combines a nonparametric model and a parametric model. Hence, problems with model misspecification are avoided. Under the Bayesian empirical likelihood approach, the resulting posterior distribution lacks a closed form and has a nonconvex support, which makes the implementation of traditional Markov chain Monte Carlo (MCMC) methods such as Gibbs sampling and Metropolisâ€“Hastings very challenging. To solve the nonconvex optimization and nonconvergence problems, the tailored Metropolisâ€“Hastings approach is implemented. The asymptotic Bayesian credible intervals are derived.",2020,Comput. Stat. Data Anal.
SmartGPA: how smartphones can assess and predict academic performance of college students,"Many cognitive, behavioral, and environmental factors impact student learning during college. The SmartGPA study uses passive sensing data and self-reports from students' smartphones to understand individual behavioral differences between high and low performers during a single 10-week term. We propose new methods for better understanding study (e.g., study duration) and social (e.g., partying) behavior of a group of undergraduates. We show that there are a number of important behavioral factors automatically inferred from smartphones that significantly correlate with term and cumulative GPA, including time series analysis of activity, conversational interaction, mobility, class attendance, studying, and partying. We propose a simple model based on linear regression with lasso regularization that can accurately predict cumulative GPA. The predicted GPA strongly correlates with the ground truth from students' transcripts (r = 0:81 and p < 0:001) and predicts GPA within Â±0:179 of the reported grades. Our results open the way for novel interventions to improve academic performance.",2015,Proceedings of the 2015 ACM International Joint Conference on Pervasive and Ubiquitous Computing
Enhancing Accuracy in Cross-Domain Sentiment Classification by using Discounting Factor,"Sentiment Analysis involves in building a system to collect and examine opinions about the product made in blog posts, comments, reviews or tweets. Automatic classification of sentiment is important for applications such as opinion mining, opinion summarization, contextual advertising and market analysis. Sentiment is expressed differently in different domains and it is costly to annotate data for each new domain. In Cross-Domain Sentiment Classification, the features or words that appear in the source domain do not always appear in the target domain. So a classifier trained on one domain might not perform well on a different domain because it fails to learn the sentiment of the unseen words. One solution to this issue is to use a thesaurus which groups different words that express the same sentiment. Hence, feature expansion is required to augment a feature vector with additional related features to reduce the mismatch between features. The proposed method creates a thesaurus that is sensitive to the sentiment of words expressed in different domains. It utilizes both labeled as well as unlabeled data of the source domains and unlabeled data of the target domain. It uses pointwise mutual information to compute relatedness measure which in turn used to create thesaurus. The pointwise mutual information is biased towards infrequent elements/features. So a discounting factor is multiplied to the pointwise mutual information to overcome this problem. Then the proposed method uses the created thesaurus to expand feature vectors. Using these extended vectors, a Lasso Regularized Logistic Regression based binary classifier is trained to classify sentiment of the reviews in target domain. It gives improved prediction accuracy than existing Cross-Domain Sentiment Classification system.",2015,
Serum Alpha-2-Macroglobulin as an intrinsic radioprotective factor in patients undergoing thoracic radiation therapy,"Objective To investigate the impact of alpha-2-macroglobulin (A2M), a suspected intrinsic radioprotectant, on radiation pneumonitis and esophagitis. Additionally, we establish multifactorial predictive models for pneumonitis and esophagitis. Materials/Methods Baseline A2M levels were obtained for 258 patients prior to thoracic radiotherapy (RT). Dose-volume characteristics were extracted from treatment plans. Spearmanâ€™s correlation (Rs) test was used to correlate A2M levels, smoking status and dosimetric variables with toxicities. Esophagitis and pneumonitis prediction models were built using least absolute shrinkage and selection operator (LASSO) logistic regression on 1000 bootstrapped datasets. Models were built using 2/3 of the data for training and 1/3 for validation. Results There were 36 (14.0%) patients with grade â‰¥2 pneumonitis and 61 (23.6%) with grade â‰¥2 esophagitis. The median A2M level was 191 mg/dL (range: 94-511). Never/former/current smoker status was 47 (18.2%)/179 (69.4%)/32 (12.4%). We found a significant correlation between baseline A2M levels and esophagitis (Rs=-0.18/p=0.003) and between A2M and smoking status (former or current) (Rs=0.13/p=0.04) but not between A2M and pneumonitis. On univariate analysis, significant parameters for grade â‰¥2 esophagitis included number of fractions (Rs=0.47/p<0.0001), treatment days (Rs=0.44/p<0.0001), chemotherapy use (Rs=0.40/p<0.0001), dose per fraction (Rs=-0.34/p<0.0001), total dose (Rs=0.29/p<0.0001), age (Rs=-0.22/p=0.0003), and several dosimetric variables in esophagus with Rs>0.5 (p<0.0001). For pneumonitis, significant clinical parameters were treatment days (Rs=0.24/p=0.0001), chemotherapy use (Rs=0.22/p=0.0004), number of fractions (Rs=0.21/p=0.0007), dose per fraction (Rs=-0.18/p=0.0035), and total dose (Rs=0.15/p=0.013). The most significant dosimetric variable in lung and heart was D70 (Rs=0.28/p<0.0001) and max dose (Rs=0.27/p<0.0001), respectively. LASSO bootstrap logistic regression models on the validation data resulted in the area under the receiver operating characteristic curve of 0.84 and 0.75 for esophagitis and pneumonitis, respectively. Conclusion Our findings show an association of higher A2M values with lower risk of radiation esophagitis and smoking status. Multivariate predictive models also confirmed a role of heart dose in the risk of pneumonitis.",2019,bioRxiv
Weighted LAD-LASSO method for robust parameter estimation and variable selection in regression,"The weighted least absolute deviation (WLAD) regression estimation method and the adaptive least absolute shrinkage and selection operator (LASSO) are combined to achieve robust parameter estimation and variable selection in regression simultaneously. Compared with the LAD-LASSO method, the weighted LAD-LASSO (WLAD-LASSO) method will resist to the heavy-tailed errors and outliers in explanatory variables. Properties of the WLAD-LASSO estimators are investigated. A small simulation study and an example are provided to demonstrate the superiority of the WLAD-LASSO method over the LAD-LASSO method in the presence of outliers in the explanatory variables and the heavy-tailed error distribution.",2012,Comput. Stat. Data Anal.
Consistent model identification of varying coefficient quantile regression with BIC tuning parameter selection,"ABSTRACT Quantile regression provides a flexible platform for evaluating covariate effects on different segments of the conditional distribution of response. As the effects of covariates may change with quantile level, contemporaneously examining a spectrum of quantiles is expected to have a better capacity to identify variables with either partial or full effects on the response distribution, as compared to focusing on a single quantile. Under this motivation, we study a general adaptively weighted LASSO penalization strategy in the quantile regression setting, where a continuum of quantile index is considered and coefficients are allowed to vary with quantile index. We establish the oracle properties of the resulting estimator of coefficient function. Furthermore, we formally investigate a Bayesian information criterion (BIC)-type uniform tuning parameter selector and show that it can ensure consistent model selection. Our numerical studies confirm the theoretical findings and illustrate an application of the new variable selection procedure.",2017,Communications in Statistics - Theory and Methods
Marginal Regression For Multitask Learning,"Variable selection is an important and practical problem that arises in analysis of many high-dimensional datasets. Convex optimization procedures that arise from relaxing the NP-hard subset selection procedure, e.g., the Lasso or Dantzig selector, have become the focus of intense theoretical investigations. Although many efficient algorithms exist that solve these problems, finding a solution when the number of variables is large, e.g., several hundreds of thousands in problems arising in genome-wide association analysis, is still computationally challenging. A practical solution for these high-dimensional problems is marginal regression, where the output is regressed on each variable separately. We investigate theoretical properties of marginal regression in a multitask framework. Our contribution include: i) sharp analysis for marginal regression in a single task setting with random design, ii) sufficient conditions for the multitask screening to select the relevant variables, iii) a lower bound on the Hamming distance convergence for multitask variable selection problems. A simulation study further demonstrates the performance of marginal regression.",2012,
The Effects of Variable Selection Methods on Linear Regression-Based Effort Estimation Models,"Stepwise regression has often been used for variable selection of effort estimation models. However it has been criticized for inappropriate selection, and another method is recommended. We thus examined the effects of Lasso, which is one of such variable selection methods. An experiment with datasets from PROMISE repository revealed that Lasso-based selection stably selected better variables than stepwise in predictive performance. We thus concluded Lasso-based selection is preferable to stepwise regression.",2013,2013 Joint Conference of the 23rd International Workshop on Software Measurement and the 8th International Conference on Software Process and Product Measurement
"Understanding and Predicting Travel Time with Spatio-Temporal Features of Network Traffic Flow, Weather and Incidents","Travel time on a route varies substantially by time of day and from day to day. It is critical to understand to what extent this variation is correlated with various factors, such as weather, incidents, events or travel demand level in the context of dynamic networks. This helps a better decision making for infrastructure planning and real-time traffic operation. We propose a data-driven approach to understand and predict highway travel time using spatio-temporal features of those factors, all of which are acquired from multiple data sources. The prediction model holistically selects the most related features from a highdimensional feature space by correlation analysis, principle component analysis and LASSO. We test and compare the performance of several regression models in predicting travel time 30 min in advance via two case studies: (1) a 6-mile highway corridor of I-270N in D.C. region, and (2) a 2.3-mile corridor of I-376E in Pittsburgh region. We found that some bottlenecks scattered in the network can imply congestion on those corridors at least 30 minutes in advance, including those on the alternative route to the corridors of study. In addition, real-time travel time is statistically related to incidents on some specific locations, morning/afternoon travel demand, visibility, precipitation, wind speed/gust and the weather type. All those spatiotemporal information together help improve prediction accuracy, comparing to using only speed data. In both case studies, random forest shows the most promise, reaching a root-mean-squared error of 16.6% and 17.0% respectively in afternoon peak hours for the entire year of 2014.",2019,IEEE Intelligent Transportation Systems Magazine
Bayesian semi-parametric multiple shrinkage,"High dimensional and highly correlated data leading to nonor weakly-identified effects are commonplace. Maximum likelihood will typically fail in such situations and a variety of shrinkage methods have been proposed. Standard techniques, such as ridge regression or the lasso, shrink estimates toward zero, with some approaches allowing coefficients to be selected out of the model by achieving a value of zero. When substantive information is available, estimates can be shrunk to non-null values; however, such information may not be available. We propose a Bayesian semi-parametric approach that allows shrinkage to multiple locations. Coefficients are given a mixture of heavy tailed double exponential priors, with location and scale parameters assigned Dirichlet process hyperpriors to allow groups of coefficients to be shrunk toward the same, possibly non-zero, mean. Our approach favors sparse, but flexible structure, by shrinking towards a small number of random locations. The methods are illustrated using a study of genetic polymorphisms and multiple myeloma.",2007,
Penalized Lasso Methods in Health Data: application to trauma and influenza data of Kerman,"Background: Two main issues that challenge model building are number of Events Per Variable and multicollinearity among exploratory variables. Our aim is to review statistical methods that tackle these issues with emphasize on penalized Lasso regression model. Â The present study aimed to explain problems of traditional regressions due to small sample size and multi-colinearity in trauma and influenza data and to introduce Lasso regression as the most modern shrinkage method. Methods: Two data sets, corresponded to Events Per Variable of 1.5 and 3.4, were used. The outcomes of these two data sets were hospitalization due to trauma and hospitalization of patients suffering influenza respectively. In total, four models were developed: classic Cox and logistic regression models, as well as their penalized lasso form. The tuning parameters were selected through 10-fold cross validation. Results: Traditional Cox model was not able to detect significance of any of variables. Lasso Cox model revealed significance of respiratory rate, focused assessment with sonography in trauma, difference between blood sugar on admission and 3Â h after admission, and international normalized ratio. In the second data set, while lasso logistic selected four variables as being significant, classic logistic was able to identify only the importance of one variable. Conclusion: The AIC for lasso models was lower than that for traditional regression models. Lasso method has practical appeal when Events Per Variable is low and multicollinearity exists in the data.",2019,
Efficient support recovery via weighted maximum-contrast subagging,"In this paper, we study finite sample properties of subagging for nonsmooth estimation and model selection in sparse and large-scale regression settings where both the number of parameters and the number of samples can be extremely large. This setup is very different from high-dimensional regression and is such that Lasso estimator might be inappropriate for computational, rather than statistical reasons. We show that subagging of Lasso estimators results in discontinuous estimated support set and is never able to recover sparsity set when at least one of aggregated estimators has probability of support recovery strictly less than 1. Therefore, we propose its randomized and smoothed alternative, which we call weighted maximum-contrast subagging. We develop theory in support of the claim that proposed method has tight error control over both false positives and false negatives, regardless of the size of a dataset. Unlike existing methods, it allows for oracle-like properties, even in cases of non-oracle-like properties of aggregated estimators. Furthermore, we design an adaptive procedure for selecting tuning parameters and appropriate optimal weighting scheme. Finally, we validate our theoretical findings through extensive simulation study and analysis of a part of the million-song-challenge dataset.",2013,
"ELASTICREGRESS: Stata module to perform elastic net regression, lasso regression, ridge regression","elasticregress calculates an elastic net-regularized regression: an estimator of a linear model in which larger parameters are discouraged. This estimator nests the LASSO and the ridge regression, which can be estimated by setting alpha equal to 1 and 0 respectively. lassoregress estimates the LASSO; it is a convenience command equivalent to elasticregress with the option alpha(1). ridgeregress estimates a ridge regression; it is a convenience command equivalent to elasticregress with the option alpha(0). elasticregress implements the coordinate descent algorithm in Friedman, Hastie and Tibshirani (J.Stat.Software, 2008) to produce very efficient estimates of the LASSO, of the ridge regression and of a generalization of the two. The algorithm used is the 'covariance updates' algorithm presented in Section 2 of that paper, except that it does not exploit sparsity in the covariates.",2017,Statistical Software Components
