title,abstract,year,journal
Mapping mineral chemistry of a lateritic outcrop in new Caledonia through generalized regression using Sentinel-2 and field reflectance spectra,"Abstract Mining is fundamental for human development, yet it currently requires innovative spatial techniques as it faces diverse environmental and social pressures. With the free Sentinel-2 data of the Copernicus programme, new opportunities arise for studies related to nickel laterite, especially with its reported potential in mapping iron-oxide. This work utilizes samples from drill-holes extracted from Tiebaghi, New Caledonia. The chemical composition and the hyperspectral reflectance of each sample are obtained. The reflectance spectra are resampled to Sentinel-2's characteristics, and generalized linear regression was used to accurately predict Fe2O3, MgO, SiO2, Al2O3, and nickel content where three regression approaches were compared: Ridge, Elastic Net, and the Least Absolute Shrinkage and Selection Operator (LASSO). With the resulting regression models, mineral chemistry of an outcrop in the vicinity of the drill-holes is mapped by a scene of Sentinel-2. The work shows the great potential of free satellite imagery in mapping chemical characteristics of minerals and rocks. It opens up great opportunities for monitoring outcrops and for achieving more efficient mineral exploration.",2018,Int. J. Appl. Earth Obs. Geoinformation
Determination of General Circulation Model Domain Using LASSO to Improve Rainfall Prediction Accuracy in West Java,The Statistical downscaling technique has often been used to predict rainfall. This technique needsa domain of general circulation model (GCM) data. The selection of GCM domain is an important factor to improvepredictionaccuracy.The goal of this study is to determine the optimum domain. This study uses GCM data from CFSRv2 with gridresolution 2.5Â°Ã—2.5Â°and local rainfall data in West Java. The GCM domain is determined basedon minimum correlation value of 0.3 between GCM data and local rainfall data. Correlations are calculated for the grid in the four directions of the compass with one grid as the reference that straightly above the local rainfall station. The domains are evaluated using the regression model with L1 (LASSO) regularization. The result showed that the optimum domain was 8Ã—5 grids.,2020,
Improving the efficiency of genomic selection,"Abstract We investigate two approaches to increase the efficiency of phenotypic prediction from genome-wide markers, which is a key step for genomic selection (GS) in plant and animal breeding. The first approach is feature selection based on Markov blankets, which provide a theoretically-sound framework for identifying non-informative markers. Fitting GS models using only the informative markers results in simpler models, which may allow cost savings from reduced genotyping. We show that this is accompanied by no loss, and possibly a small gain, in predictive power for four GS models: partial least squares (PLS), ridge regression, LASSO and elastic net. The second approach is the choice of kinship coefficients for genomic best linear unbiased prediction (GBLUP). We compare kinships based on different combinations of centring and scaling of marker genotypes, and a newly proposed kinship measure that adjusts for linkage disequilibrium (LD). We illustrate the use of both approaches and examine their performances using three real-world data sets with continuous phenotypic traits from plant and animal genetics. We find that elastic net with feature selection and GBLUP using LD-adjusted kinships performed similarly well, and were the best-performing methods in our study.",2013,
"Genome-wide prediction of maize single-cross performance, considering non-additive genetic effects.","The prediction of single-cross hybrids in maize is a promising technique for optimizing the use of financial resources in a breeding program. This study aimed to evaluate Genomic Best Linear Unbiased Predictors models for hybrid prediction and compare them with the Bayesian Ridge Regression, Bayes A, Bayesian LASSO, Bayes C, Bayes B, and Reproducing Kernel Hilbert Spaces Regression models, with inclusion or absence of non-additive effects under three heritability scenarios. Data from a maize germplasm bank belonging to USDA were used to determine the effects of molecular markers, which were considered to be parametric, to build 400 single-cross hybrids between two line groups via simulation. The following parameters were used to compare the models: predictive ability, estimation of variance components, heritability of genetic effects present in all situations, and the sum of squares of the predicted errors. The models responded positively when dominance effects were included in non-additive models, with all models tending to show an increase in the values of heritability parameters under all scenarios. Differences occur between models depending on the heritability range considered. Estimates of additive and dominant effects were better than estimates of epistatic effects. Estimates increased in accuracy for all models when non-additive effects for maize cob weight were considered.",2015,Genetics and molecular research : GMR
Lasso with long memory regression errors,"Abstract Lasso is a computationally efficient approach to model selection and estimation, and its properties are well studied when the regression errors are independent and identically distributed. We study the case, where the regression errors form a long memory moving average process. We establish a finite sample oracle inequality for the Lasso solution. We then show the asymptotic sign consistency in this setup. These results are established in the high dimensional setup ( p > n ) where p can be increasing exponentially with n. Finally, we show the consistency, n 1 / 2 âˆ’ d - consistency of Lasso, along with the oracle property of adaptive Lasso, in the case where p is fixed. Here d is the memory parameter of the stationary error sequence. The performance of Lasso is also analysed in the present setup with a simulation study.",2014,Journal of Statistical Planning and Inference
Machine Learningâ€“Based Prediction of Clinical Outcomes for Children During Emergency Department Triage,"Importance
While machine learning approaches may enhance prediction ability, little is known about their utility in emergency department (ED) triage.


Objectives
To examine the performance of machine learning approaches to predict clinical outcomes and disposition in children in the ED and to compare their performance with conventional triage approaches.


Design, Setting, and Participants
Prognostic study of ED data from the National Hospital Ambulatory Medical Care Survey from January 1, 2007, through December 31, 2015. A nationally representative sample of 52â€¯037 children aged 18 years or younger who presented to the ED were included. Data analysis was performed in August 2018.


Main Outcomes and Measures
The outcomes were critical care (admission to an intensive care unit and/or in-hospital death) and hospitalization (direct hospital admission or transfer). In the training set (70% random sample), using routinely available triage data as predictors (eg, demographic characteristics and vital signs), we derived 4 machine learning-based models: lasso regression, random forest, gradient-boosted decision tree, and deep neural network. In the test set (the remaining 30% of the sample), we measured the models' prediction performance by computing C statistics, prospective prediction results, and decision curves. These machine learning models were built for each outcome and compared with the reference model using the conventional triage classification information.


Results
Of 52â€¯037 eligible ED visits by children (median [interquartile range] age, 6 [2-14] years; 24â€¯929 [48.0%] female), 163 (0.3%) had the critical care outcome and 2352 (4.5%) had the hospitalization outcome. For the critical care prediction, all machine learning approaches had higher discriminative ability compared with the reference model, although the difference was not statistically significant (eg, C statistics of 0.85 [95% CI, 0.78-0.92] for the deep neural network vs 0.78 [95% CI, 0.71-0.85] for the reference; Pâ€‰=â€‰.16), and lower number of undertriaged critically ill children in the conventional triage levels 3 to 5 (urgent to nonurgent). For the hospitalization prediction, all machine learning approaches had significantly higher discrimination ability (eg, C statistic, 0.80 [95% CI, 0.78-0.81] for the deep neural network vs 0.73 [95% CI, 0.71-0.75] for the reference; Pâ€‰<â€‰.001) and fewer overtriaged children who did not require inpatient management in the conventional triage levels 1 to 3 (immediate to urgent). The decision curve analysis demonstrated a greater net benefit of machine learning models over ranges of clinical thresholds.


Conclusions and Relevance
Machine learning-based triage had better discrimination ability to predict clinical outcomes and disposition, with reduction in undertriaging critically ill children and overtriaging children who are less ill.",2019,JAMA Network Open
Prognostic and Predictive Value of Three DNA Methylation Signatures in Lung Adenocarcinoma,"Background: Lung adenocarcinoma (LUAD) is the leading cause of cancer-related mortality worldwide. Molecular characterization-based methods hold great promise for improving the diagnostic accuracy and for predicting treatment response. The DNA methylation patterns of LUAD display a great potential as a specific biomarker that will complement invasive biopsy, thus improving early detection. Method: In this study, based on the whole-genome methylation datasets from The Cancer Genome Atlas (TCGA) and several machine learning methods, we evaluated the possibility of DNA methylation signatures for identifying lymph node metastasis of LUAD, differentiating between tumor tissue and normal tissue, and predicting the overall survival (OS) of LUAD patients. Using the regularized logistic regression, we built a classifier based on the 3616 CpG sites to identify the lymph node metastasis of LUAD. Furthermore, a classifier based on 14 CpG sites was established to differentiate between tumor and normal tissues. Using the Least Absolute Shrinkage and Selection Operator (LASSO) Cox regression, we built a 16-CpG-based model to predict the OS of LUAD patients. Results: With the aid of 3616-CpG-based classifier, we were able to identify the lymph node metastatic status of patients directly by the methylation signature from the primary tumor tissues. The 14-CpG-based classifier could differentiate between tumor and normal tissues. The area under the receiver operating characteristic (ROC) curve (AUC) for both classifiers achieved values close to 1, demonstrating the robust classifier effect. The 16-CpG-based model showed independent prognostic value in LUAD patients. Interpretation: These findings will not only facilitate future treatment decisions based on the DNA methylation signatures but also enable additional investigations into the utilization of LUAD DNA methylation pattern by different machine learning methods.",2019,Frontiers in Genetics
Characterization of Weighted Quantile Sum Regression for Highly Correlated Data in a Risk Analysis Setting,"In risk evaluation, the effect of mixtures of environmental chemicals on a common adverse outcome is of interest. However, due to the high dimensionality and inherent correlations among chemicals that occur together, the traditional methods (e.g. ordinary or logistic regression) suffer from collinearity and variance inflation, and shrinkage methods have limitations in selecting among correlated components. We propose a weighted quantile sum (WQS) approach to estimating a body burden index, which identifies â€œbad actorsâ€ in a set of highly correlated environmental chemicals. We evaluate and characterize the accuracy of WQS regression in variable selection through extensive simulation studies through sensitivity and specificity (i.e., ability of the WQS method to select the bad actors correctly and not incorrect ones). We demonstrate the improvement in accuracy this method provides over traditional ordinary regression and shrinkage methods (lasso, adaptive lasso, and elastic net). Results from simulations demonstrate that WQS regression is accurate under some environmentally relevant conditions, but its accuracy decreases for a fixed correlation pattern as the association with a response variable diminishes. Nonzero weights (i.e., weights exceeding a selection threshold parameter) may be used to identify bad actors; however, components within a cluster of highly correlated active components tend to have lower weights, with the sum of their weights representative of the set.Supplementary materials accompanying this paper appear on-line.",2015,"Journal of Agricultural, Biological, and Environmental Statistics"
CG-Lasso Estimator for Multivariate Adaptive Regression Spline,"Multivariate adaptive regression spline (MARS) denotes a modern methodology from statistical learning which is important in both classification and regression. It is very useful for high-dimensional problems and shows a great promise for fitting nonlinear multivariate functions by using its ability to estimate the contributions of the basis functions so that both the additive and the interactive effects of the predictors are allowed to determine the response variable. The MARS algorithm for estimating the model function consists of two sub-algorithms. In our paper, we propose not to use second algorithm. Instead, we construct a penalized residual sum of squares (PRSS) for MARS as a higher-order Tikhonov regularization problem which is also known as ridge regression that shrinks coefficients and make them more stable. But it cannot perform variable selection in the model and, hence, does not give an easily interpretable model (especially, if the number of variable p is large). For this reason, we change the Tikhonov penalty function with the generalized Lasso penalty for solving the problem PRSS, taking an advantage for feature selection. We treat this problem using continuous optimization techniques which we consider to become an important complementary technology and model-based alternative to the concept of the backward stepwise algorithm. In particular, we apply the elegant framework of conic quadratic programming (CQP), and we call the solution as CG-Lasso. Here, we gain from an area of convex optimization whose programs are very well-structured, herewith, resembling linear programming and, hence, permitting the use of powerful interior point methods (IPMs).",2019,
Deviance residuals based PLS regression for censored data in high dimensional setting,"Abstract The PLS Cox regression has been proposed in the framework of PLS generalized linear regression as an alternative to the Cox model when dealing with highly correlated covariates. However, in high dimensional settings the algorithm becomes computer-intensive and a more efficient algorithm must be used. In this article we propose an alternative both faster and easier to carry out by the direct use of standard procedures which are available in most statistical softwares. Recently, Segal suggested a solution to the Coxâ€“Lasso algorithm when dealing with high dimensional data. Following Segal, we propose a Deviance Residuals based PLS regression (PLSDR) as an alternative to the PLSâ€“Cox model in high dimensional settings. The PLSDR algorithm only needs to carry out null deviance residuals using a simple intercept Cox model and use these as outcome in a standard PLS regression. This algorithm which can be extended to kernels to deal with non-linearity can also be viewed as a variable selection method in a threshold penalized formulation. An application carried out on gene expression from patients with diffuse large B-cell lymphoma shows the practical interest of using deviance residuals as outcomes in PLS regression when dealing with very many descriptors and censored data.",2008,Chemometrics and Intelligent Laboratory Systems
Development and validation of a predictive model for predicting cardiovascular morbidity in patients after pheochromocytoma surgery.,"OBJECTIVE
Although surgical resection is the primary treatment method for pheochromocytoma, it carries a high risk of morbidity, especially cardiovascular-related morbidity. There are no models for predicting cardiovascular morbidity after pheochromocytoma surgery. Thus, we developed and validated a model for the pre-operative prediction of cardiovascular morbidity after pheochromocytoma surgery.


DESIGN
The development cohort consisted of 262 patients who underwent unilateral laparoscopic or open pheochromocytoma surgery at our center between 1 January 2007 and 31 December 2016. Patient's clinicopathologic data were recorded. The Lasso regression was used for data dimension reduction and feature selection, then multi-variable logistic regression analysis was used to develop the prediction model. An independent cohort consisting of 112 consecutive patients from 1 January 2017 and 31 December 2018 was used for validation. The performance of this prediction model was assessed with respect to discrimination, calibration, and clinical usefulness.


RESULTS
The predictors in this prediction model included body mass index, history of coronary heart disease, tumor size, intra-operative hemodynamic instability, and use of crystal/colloid fluids pre-operatively. In the validation cohort, the model showed good discrimination with an AUROC of 0.869 (95% CI, 0.797, 0.940) and good calibration (Unreliability test, p=0.852). Decision curve analysis demonstrated that the model was also clinically useful.


CONCLUSION
This study presented a good nomogram that could facilitate the pre-operative individualized prediction of cardiovascular morbidity after pheochromocytoma surgery, which may help improve peri-operative strategy and good treatment outcomes. This article is protected by copyright. All rights reserved.",2019,Clinical endocrinology
Sparse NIR optimization method (SNIRO) to quantify analyte composition with visible (VIS)/near infrared (NIR) spectroscopy (350â€¯nm-2500â€¯nm).,"Visual-Near-Infra-Red (VIS/NIR) spectroscopy has led the revolution in high-throughput phenotyping methods used to determine chemical and structural elements of organic materials. In the current state of the art, spectrophotometers used for imaging techniques are either very expensive or too large to be used as a field-operable device. In this study we developed a Sparse NIR Optimization method (SNIRO) that selects a pre-determined number of wavelengths that enable quantification of analytes in a given sample using linear regression. We compared the computed complexity time and the accuracy of SNIRO to Marten's test, to forward selection test and to LASSO all applied to the determination of protein content in corn flour and meat and octane number in diesel using publicly available datasets. In addition, for the first time, we determined the glucose content in the green seaweed Ulva sp., an important feedstock for marine biorefinery. The SNIRO approach can be used as a first step in designing a spectrophotometer that can scan a small number of specific spectral regions, thus decreasing, potentially, production costs and scanner size and enabling the development of field-operable devices for content analysis of complex organic materials.",2019,Analytica chimica acta
Secret intake of antiretroviral treatment and HIV-1 viremia in a public routine clinic in Burkina Faso: a surprising relationship,"ABSTRACT In sub-Saharan Africa, where people living with HIV are frequently stigmatized, the intake of antiretroviral treatment (ART) remains a critical issue for many patients. Although the secret intake of ART may hinder the adherence to treatment, data on its specific impact on therapeutic effectiveness are lacking. We therefore assessed the association between secret intake of ART (i.e., hidden from family) and HIV-1 viremia among patients treated in a public routine clinic in Burkina Faso. We performed a cross-sectional study from December 2012 to September 2013 among patients on ART at the Day Care Unit in Bobo Dioulasso. Patients were eligible for the study if they were 15 years old or over, infected with HIV-1 or HIV-1â€‰+â€‰2, and on ART for at least six months. HIV-1 viral load was measured using Biocentric or Abbott Real Time assay. Study-specific data were collected by social workers using face-to-face interviews, and medical data using the routine electronic database. The association between secret intake of ART and viral load >300 copies/mL was assessed using a multivariate logistic regression. Of 771 patients (women 81.4%; median age 41 years; median time on ART 51 months), 408 reported secret intake of ART and 363 declared open intake. Compared to the latter, patients who hid their intake were younger, more likely to be women and to be involved in a polygamist or in a non-cohabiting union. Viremia was observed in 4.4% of patients hiding ART intake and 9.4% of those taking it openly. By multivariate analysis, secret intake of ART was significantly associated with a lower risk of viremia (adjusted odds ratio 0.41, 95% confidence interval 0.22â€“0.76). The unexpected relation between secret intake of ART and viremia found in this study requires further investigations. Quantitative and qualitative studies need to be performed.",2018,AIDS Care
Feature Selection With Weighted Importance Index in an Autism Spectrum Disorder Study,"AbstractElastic net regularization is a popular statistical tool for variable selection that combines lasso and ridge regression penalties. When used in combination with ensemble methods, it improv...",2019,Statistics in Biopharmaceutical Research
Regularized Linear Models in Stacked Generalization,"Stacked generalization is a flexible method for multiple classifier combination; however, it tends to overfit unless the combiner function is sufficiently smooth. Previous studies attempt to avoid overfitting by using a linear function at the combiner level. This paper demonstrates experimentally that even with a linear combination function, regularization is necessary to reduce overfitting and increase predictive accuracy. The standard linear least squares regression can be regularized with an L2 penalty (Ridge regression), an L1 penalty (lasso regression) or a combination of the two (elastic net regression). In multi-class classification, sparse linear models select and combine individual predicted probabilities instead of using complete probability distributions, allowing base classifiers to specialize in subproblems corresponding to different classes.",2009,
Feature Selection and Negative Binomial Regression for Predicting Number of Defects in Wire Mesh Production,"In wire mesh production, many types of defects are found. When the factors related to the number of defects occurring are correctly identified, various improvement methods can then be applied to reduce or control the number of defects. In this paper, the features that are strongly linked with the number of defects are identified by the feature selection process and then used in the prediction process. LASSO method and random forest are applied in the feature selection process. Using selected features from feature selection, a negative binomial generalized linear model (GLM) is employed to predict the number of defects in the mesh manufacturing process. A negative binomial regression is used since the nature of the mesh defect data in this study is count data and over-dispersed. Quality of the selected features from LASSO and random forest are compared using RMSE and RMSLE of the predicted results from the negative binomial regression.",2019,2019 8th International Conference on Industrial Technology and Management (ICITM)
Gene Regulatory Network Inference Using Time-Stamped Cross-Sectional Single Cell Expression Data,"Abstract: In this paper we presented a novel method for inferring gene regulatory network (GRN) from time-stamped cross-sectional single cell data. Our strategy, called SNIFS (Sparse Network Inference For Single cell data) seeks to recover the causal relationships among genes by analyzing the evolution of the distribution of gene expression levels over time, more specifically using Kolmogorov-Smirnov (KS) distance. In the proposed method, we formulated the GRN inference as a linear regression problem, where we used Lasso regularization to obtain the optimal sparse solution. We tested SNIFS using in silico single cell data from 10 - and 20-gene GRNs, and compared the performance of our method with Time Series Network Inference (TSNI), GEne Network Inference with Ensemble of trees (GENIE3), and an extension of GENIE3 for time series data called JUMP3. The results showed that SNIFS outperformed existing algorithms based on the Area Under the Receiver Operating Characteristic (AUROC) and Area Under the Precision-Recall (AUPR) curves.",2016,IFAC-PapersOnLine
