title,abstract,year,journal
Optimizing deep learning networks using multi-armed bandits,"Deep learning has gained significant attention recently following their successful use for applications such as computer vision, speech recognition, and natural language processing. These deep learning models are based on very large neural networks, which can require a significant amount of memory and hence limit the range of applications. Hence, this study explores methods for pruning deep learning models as a way of reducing their size, and computational time, but without sacrificing their accuracy. A literature review was carried out, revealing existing approaches for pruning, their strengths, and weaknesses. A key issue emerging from this review is that there is a trade-off between removing a weight or neuron and the potential reduction in accuracy. Thus, this study develops new algorithms for pruning that utilize a framework, known as a multi-armed bandit, which has been successfully applied in applications where there is a need to learn which option to select given the outcome of trials. There are several different multi-arm bandit methods, and these have been used to develop new algorithms including those based on the following types of multi-arm bandits: (i) Epsilon-Greedy (ii) Upper Confidence Bounds (UCB) (iii) Thompson Sampling and (iv) Exponential Weight Algorithm for Exploration and Exploitation (EXP3). The algorithms were implemented in Python and a comprehensive empirical evaluation of their performance was carried out in comparison to both the original neural network models and existing algorithms for pruning. The existing methods that are compared include: Random Pruning, Greedy Pruning, Optimal Brain Damage (OBD) and Optimal Brain Surgeon (OBS). The thesis also includes an empirical comparison with a number of other learning methods such as KNN, decision trees, SVM, Naive Bayes, LDA, QDA, logistic regression, Gaussian process classifier, kernel ridge regression, LASSO regression, linear regression, Bayesian Ridge regression, boosting, bagging and random forests. The results on the data sets show that some of the new methods (i) generalize better than the original model and most of the other methods such as KNN and decision trees (ii) outperform OBS and OBD in terms of reduction in size, generalization, and computational time (iii) outperform the greedy algorithm in terms of accuracy.",2017,
"The Sporo-pollen Analyses and Ore-forming Age of Nong Bok Formation in Khammouane,Laos","The study of salt-bearing strata in Laos has an important significance for clarifying evolution law and potash deposit genesis in the whole Khorat plateau and its sub-basin.There has existed controversy among researchers both in China and abroad concerning the age of salt-bearing strata.The authors analyzed sporopollen over the potassium salt layer of ZK012 in the Wentai mining area of Khammouane,Laos.According to the characteristics of sporopollen,the authors define it as Classopollis-Ephedripites-Exesipollenites assemblage.In combination with the discovery of the index fossils of Callistopollenites,Normapolles,Cicatricosisporites,Clavatipollenites,Asteropollis and Trisolissporites,the authors hold that the age of sporopollen assemblage in ZK012 drill hole is between Turonian and Santonian of Late Cretaceous,and the climate condition should be a hot,tropical and south subtropical environment.A comparative analysis of the sedimentary characteristics of ZK309 drill hole was also made,which has the same depositional sequence as ZK012.In addition,the unconformity between the evaporate and the underlying sandstone was found at the bottom of ZK309.On such a basis,the authors consider that the Yanshanian movement in early Late Cretaceous caused the rising of the earth crust and the tectonic deformation of this area.Ancient seawater was retained in the big trap structure of Khorat basin along with the regression,and evaporites were deposited under the condition of subsequent arid climate.",2012,
High dimensional robust M-estimation: asymptotic variance via approximate message passing,"In a recent article, El Karoui et al. (Proc Natl Acad Sci 110(36):14557â€“14562, 2013) study the distribution of robust regression estimators in the regime in which the number of parameters p is of the same order as the number of samples n. Using numerical simulations and â€˜highly plausibleâ€™ heuristic arguments, they unveil a striking new phenomenon. Namely, the regression coefficients contain an extra Gaussian noise component that is not explained by classical concepts such as the Fisher information matrix. We show here that that this phenomenon can be characterized rigorously using techniques that were developed by the authors for analyzing the Lasso estimator under high-dimensional asymptotics. We introduce an approximate message passing (AMP) algorithm to compute M-estimators and deploy state evolution to evaluate the operating characteristics of AMP and so also M-estimates. Our analysis clarifies that the â€˜extra Gaussian noiseâ€™ encountered in this problem is fundamentally similar to phenomena already studied for regularized least squares in the setting $$n",2013,Probability Theory and Related Fields
Identifying individual sleep apnea/hypoapnea epochs using smartphone-based pulse oximetry,"Sleep apnea, characterized by frequent pauses in breathing during sleep, poses a serious threat to the healthy growth and development of children. Polysomnography (PSG), the gold standard for sleep apnea diagnosis, is resource intensive and confined to sleep laboratories, thus reducing its accessibility. Pulse oximetry alone, providing blood oxygen saturation (SpO2) and blood volume changes in tissue (PPG), has the potential to identify children with sleep apnea. Thus, we aim to develop a tool for at-home sleep apnea screening that provides a detailed and automated 30 sec epoch-by-epoch sleep apnea analysis. We propose to extract features characterizing pulse oximetry (SpO2 and pulse rate variability [PRV], a surrogate measure of heart rate variability) to create a multivariate logistic regression model that identifies epochs containing apnea/hypoapnea events. Overnight pulse oximetry was collected using a smartphone-based pulse oximeter, simultaneously with standard PSG from 160 children at the British Columbia Children's hospital. The sleep technician manually scored all apnea/hypoapnea events during the PSG study. Based on these scores we labeled each epoch as containing or not containing apnea/hypoapnea. We randomly divided the subjects into training data (40%), used to develop the model applying the LASSO method, and testing data (60%), used to validate the model. The developed model was assessed epoch-by-epoch for each subject. The test dataset had a median area under the receiver operating characteristic (ROC) curve of 81%; the model provided a median accuracy of 74% sensitivity of 75%, and specificity of 73% when using a risk threshold similar to the percentage of apnea/hypopnea epochs. Thus, providing a detailed epoch-by-epoch analysis with at-home pulse oximetry alone is feasible with accuracy, sensitivity and specificity values above 73% However, the performance might decrease when analyzing subjects with a low number of apnea/hypoapnea events.",2016,2016 38th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)
Implementation of genome-wide selection in wheat,"With the expected development of thousands of molecular markers in most crops, the marker-assisted selection theory has recently shifted from the use of a few markers targeted in QTL regions (or derived from candidate or validated genes) to the use of many more markers covering the whole genome. These genome-wide markers are already used for association analysis between polymorphisms for anonymous markers and qualitative or quantitative traits. The condition for success is that a sufficient level of linkage disequilibrium (LD) exists between the adjacent markers used for genotyping and the true genes or QTLs. This LD is known to vary among species and type of genetic material. In selfing species, particularly among breeding lines, LD has been reported to range up to 1 cM or more. In such conditions, uncharacterized markers can be used to predict the breeding value of a trait without referring to actual QTLs. We present an example applying DArT markers to the INRA wheat breeding material in an attempt to implement whole genome selection as an alternative to phenotypic selection. This study assesses different models (GBLUP, Ridge Regression BLUP, Bayesian Ridge Regression and Lasso) and their ability to predict the yields of genotypes evaluated in a multi-site network from 2000 to 2009 in a highly unbalanced design. The prediction coefficients obtained by cross-validation techniques are encouraging, given the small size of the training population.",2012,Russian Journal of Genetics: Applied Research
Monitoring seasonal influenza epidemics by using internet search data with an ensemble penalized regression model,"Seasonal influenza epidemics cause serious public health problems in China. Search queries-based surveillance was recently proposed to complement traditional monitoring approaches of influenza epidemics. However, developing robust techniques of search query selection and enhancing predictability for influenza epidemics remains a challenge. This study aimed to develop a novel ensemble framework to improve penalized regression models for detecting influenza epidemics by using Baidu search engine query data from China. The ensemble framework applied a combination of bootstrap aggregating (bagging) and rank aggregation method to optimize penalized regression models. Different algorithms including lasso, ridge, elastic net and the algorithms in the proposed ensemble framework were compared by using Baidu search engine queries. Most of the selected search terms captured the peaks and troughs of the time series curves of influenza cases. The predictability of the conventional penalized regression models were improved by the proposed ensemble framework. The elastic net regression model outperformed the compared models, with the minimum prediction errors. We established a Baidu search engine queries-based surveillance model for monitoring influenza epidemics, and the proposed model provides a useful tool to support the public health response to influenza and other infectious diseases.",2017,Scientific Reports
"Protocol for a prospective, observational cohort study of awareness in mechanically ventilated patients admitted from the emergency department: the ED-AWARENESS study","INTRODUCTION
Awareness with paralysis is a complication with potentially devastating psychological consequences for mechanically ventilated patients. While rigorous investigation into awareness has occurred for operating room patients, little attention has been paid outside of this domain. Mechanically ventilated patients in the emergency department (ED) have been historically managed in a way that predisposes them to awareness events: high incidence of neuromuscular blockade use, underdosing of analgesia and sedation, delayed administration of analgesia and sedation after intubation, and a lack of monitoring of sedation targets and depth. These practice patterns are discordant to recommendations for reducing the incidence of awareness, suggesting there is significant rationale to examine awareness in the ED population.


METHODS AND ANALYSIS
This is a single centre, prospective cohort study examining the incidence of awareness in mechanically ventilated ED patients. A cohort of 383 mechanically ventilated ED patients will be included. The primary outcome is awareness with paralysis. Qualitative reports of all awareness events will be provided. Recognising the potential problem with conventional multivariable analysis arising from a small number of events (expected less than 10-phenomenon of separation), Firth penalised method, exact logistic regression model or penalised maximum likelihood estimation shrinkage (Ridge, LASSO) will be used to assess for predictors of awareness.


ETHICS AND DISSEMINATION
Approval of the study by the Human Research Protection Office has been obtained. This work will be disseminated by publication of peer-reviewed manuscripts, presentation in abstract form at scientific meetings and data sharing with other investigators through academically established means.",2019,BMJ Open
Memory Cocktail Therapy: A General Learning-Based Framework to Optimize Dynamic Tradeoffs in NVMs,"Non-volatile memories (NVMs) have attracted significant interest recently due to their high-density, low static power, and persistence. There are, however, several challenges associated with building practical systems from NVMs, including limited write endurance and long latencies. Researchers have proposed a variety of architectural techniques which can achieve different tradeoffs between lifetime, performance and energy efficiency; however, no individual technique can satisfy requirements for all applications and different objectives. Hence, we propose Memory Cocktail Therapy (MCT), a general learning-based framework that adaptively chooses the best techniques for the current application and objectives.Specifically, MCT performs four procedures to adapt the techniques to various scenarios. First, MCT formulates a high-dimensional configuration space from all different combinations of techniques. Second, MCT selects primary features from the configuration space with lasso regularization. Third, MCT estimates lifetime, performance and energy consumption using lightweight online predictors (eg. quadratic regression and gradient boosting) and a small set of configurations guided by the selected features. Finally, given the estimation of all configurations, MCT selects the optimal configuration based on the user-defined objectives. As a proof of concept, we test MCTâ€™s ability to guarantee different lifetime targets and achieve 95% of maximum performance, while minimizing energy consumption. We find that MCT improves performance by 9.24% and reduces energy by 7.95% compared to the best static configuration. Moreover, the performance of MCT is 94.49% of the ideal configuration with only 5.3% more energy consumption. CCS CONCEPTS â€¢ Hardware â†’ Memory and dense storage.",2017,2017 50th Annual IEEE/ACM International Symposium on Microarchitecture (MICRO)
Super-resolution for sequence series data using long-short term memory network,"Sequence Series Data (SSD) refers to multi-dimensional data involving measurements over sequences, which can be ordered. This type of data is frequently encountered in genomic data sets and text sentiment analysis data sets, but collecting them can be time-consuming and labour-intensive. These factors result in low-resolution data sets. Therefore, we employed six machine learning regression methods to perform SSD super-resolution, i.e. to recover high-resolution data sets using self-similarity in low-resolution data sets. Furthermore, we propose a novel Long-Short Term Memory (LSTM) network, namely Interaction Encoded LSTM (IELSTM) network, which is capable of handling multiple distant interactions among sequences. IELSTM network generally shows better overall reconstruction quality when compared with ridge regression, LASSO regression, orthogonal matching pursuit regression, multilayer perceptron regression, and random forest regression, on four genomic data sets.",2017,2017 IEEE Symposium Series on Computational Intelligence (SSCI)
Adaptive Generalized Fused-Lasso: Asymptotic Properties and Applications,"The Lasso has been widely studied and used in many applications over the last decade. It has also been extended in various directions in particular to ensure asymptotic oracle properties through adaptive weights (Zou, 2006). Another direction has been to incorporate additional knowledge within the penalty to account for some structure among features. Among such strategies the Fused-Lasso (Tibshirani et al., 2005) has recently been extended to penalize differences of coefficients corresponding to features organized along a network, through the Generalized Fused-Lasso. In this work we investigate the theoretical and empirical properties of the Adaptive Generalized Fused-Lasso in the context of Generalized Linear Models, with emphasis on Logistic Regression. More precisely, we establish its asymptotic oracle properties and propose an extensive simulation study to explore its empirical properties. We especially show that it compares favorably with other strategies. We also propose an adaptation of the Relaxed Lasso (Meinshausen, 2007). Finally we present an original application of the Generalized Fused-Lasso to the Joint Modeling framework where the design itself suggests the graph to be used in the penalty; an illustration is provided on road safety data.",2013,
Identification of a 26-lncRNAs Risk Model for Predicting Overall Survival of Cervical Squamous Cell Carcinoma Based on Integrated Bioinformatics Analysis.,"As a common malignancy in women, cervical squamous cell carcinoma is a major cause of cancer-related mortality globally. Recent studies have demonstrated that long non-coding RNA (lncRNA) can function as potential biomarkers in cancer prognosis; however, little is known about its role in cervical cancer. In this study, we downloaded the gene expression profiles along with the clinical data of patients with cervical squamous cell carcinoma from The Cancer Genome Atlas. By applying bioinformatics analysis including random forest selection and Least Absolute Shrinkage and Selection Operator (LASSO) cox regression model along with 10-fold cross-validation, we constructed a 26-lncRNAs risk model that can be used to predict the overall survival of cervical squamous cell carcinoma. After that, Kaplan-Meier analysis combined with log-rank p test was applied to assess the predictive accuracy of the 26-lncRNAs risk model. Further analysis showed that the prognostic value of 26-lncRNAs risk model was independent of other clinicopathological factors. At last, lncRNAs in the model were put into gene ontology biological process enrichment and Kyoto Encyclopedia of Genes and Genomes (KEGG) signaling pathways analysis, which suggested that these lncRNAs might contribute to cancer-associated processes such as cell cycle and apoptosis. This study indicated that lncRNAs signature could be a useful marker to predict the prognosis of cervical squamous cell carcinoma.",2019,DNA and cell biology
Mining the WHO Drug Safety Database Using Lasso Logistic Regression,"For reasons such as low incidence, occurrence in groups frequently excluded from clinical trials and long onset times, some adverse drug reactions (ADRs) of a new medicinal product stay unnoticed until after market launch. The World Health Organization (WHO) in collaboration with the Uppsala Monitoring Centre (UMC) continuously collect spontaneous ADR reports from the entire world and use data mining approaches to detect which drugs are most likely to cause which previously unanticipated ADRs. This WHO drug safety database, being the largest of its kind, comprises about 3.8 million accumulated reports. The currently used data mining methods are based on two-dimensional projections of the data with respect to a given drug-ADR combination. This combination is then given an association score based on the discrepancy between the observed and expected number of reports on it. In this thesis these disproportionality-based methods are represented by the information component (IC) measure of the UMC, a shrunk Bayesian measure. A limitation with the IC is its incapability to deal with confounding by co-medication and masking. Confounding by co-medication means that the association between a drug and a certain ADR might seem stronger than it really is because that drug is used together with another drug, which in turn is truly associated with the ADR. Masking, on the other hand, is a phenomenon whereby a very strong association between an ADR and some drug might weaken the associations between that ADR and other drugs. Here a novel method to mine the WHO drug safety database is proposed to address these issues, the lasso logistic regression (LLR). Instead of studying each combination separately, in the LLR model the ADR under study is fixed and its presence on a report is predicted by the presence of all occurring drugs in the database, thus yielding a logistic regression framework. Further, independent prior Laplace distributions are put on the parameters, resulting in a lasso-type shrinkage where a subset of the parameters are shrunk to exactly zero. The LLR was confirmed to correct for confounding by co-medication and masking in simulated scenarios and specific clinical examples. Further, with a specific degree of shrinkage the LLR had 10 % higher recall and maintained precision in comparison to the IC with respect to a test database. Although its transparency is limited, the LLR has an important role to play in the future of ADR monitoring.",2007,
Weighted composite quantile regression estimation and variable selection for varying coefficient models with heteroscedasticity,"Abstract In this paper, we propose a data-driven penalized weighted composite quantile regression estimation for varying coefficient models with heteroscedasticity, which results in sparse and robust estimators simultaneously. With local weighted composite quantile regression smoothing and adaptive group LASSO, the new method can identify the true model and estimate the coefficient functions and heteroscedasticity simultaneously. The resulting estimators can be as efficient as the oracle estimators by using the SIC criterion to select the tuning parameters. In addition, we revise a mistake of Theorem 2 in Guo, Tian, and Zhu (2012). The finite sample performance of the newly proposed method is investigated through simulation studies and a real data example.",2015,Journal of The Korean Statistical Society
"Development and Validation of a Novel Signature to Predict Overall Survival in ""Driver Gene-negative"" Lung Adenocarcinoma (LUAD): Results of a Multicenter Study.","PURPOSE
Examining the role of developmental signaling pathways in ""driver gene-negative"" lung adenocarcinoma (patients with lung adenocarcinoma negative for EGFR, KRAS, BRAF, HER2, MET, ALK, RET, and ROS1 were identified as ""driver gene-negative"") may shed light on the clinical research and treatment for this lung adenocarcinoma subgroup. We aimed to investigate whether developmental signaling pathways activation can stratify the risk of ""driver gene-negative"" lung adenocarcinoma.


EXPERIMENTAL DESIGN
In the discovery phase, we profiled the mRNA expression of each candidate gene using genome-wide microarrays in 52 paired lung adenocarcinoma and adjacent normal tissues. In the training phase, tissue microarrays and LASSO Cox regression analysis were applied to further screen candidate molecules in 189 patients, and we developed a predictive signature. In the validation phase, one internal cohort and two external cohorts were used to validate our novel prognostic signature.


RESULTS
Kyoto Encyclopedia of Genes and Genomes pathway analysis based on whole-genome microarrays indicated that the Wnt/Î²-catenin pathway was activated in ""driver gene-negative"" lung adenocarcinoma. Furthermore, the Wnt/Î²-catenin pathway-based gene expression profiles revealed 39 transcripts differentially expressed. Finally, a Wnt/Î²-catenin pathway-based CSDW signature comprising 4 genes (CTNNB1 or Î²-catenin, SOX9, DVL3, and Wnt2b) was developed to classify patients into high-risk and low-risk groups in the training cohort. Patients with high-risk scores in the training cohort had shorter overall survival [HR, 10.42; 6.46-16.79; P < 0.001) than patients with low-risk scores.


CONCLUSIONS
The CSDW signature is a reliable prognostic tool and may represent genes that are potential drug targets for ""driver gene-negative"" lung adenocarcinoma.",2019,Clinical cancer research : an official journal of the American Association for Cancer Research
